t,H,d
2020-12-12,148.71,2.42
2020-12-13,148.75,2.38
2020-12-14,148.74,2.39
2020-12-15,148.71,2.42
2020-12-16,148.67,2.46
2020-12-17,148.62,2.51
2020-12-18,148.62,2.51
2020-12-19,148.63,2.5
2020-12-20,148.63,2.5
2020-12-21,148.68,2.45
2020-12-22,148.8,2.33
2020-12-23,148.93,2.2
2020-12-24,149.04,2.09
2020-12-25,149.01,2.12
2020-12-26,148.95,2.18
2020-12-27,149.11,2.02
2020-12-28,149.22,1.91
2020-12-29,149.47,1.66
2020-12-30,149.47,1.66
2020-12-31,149.4,1.73
2021-01-01,149.32,1.81
2021-01-02,149.21,1.92
2021-01-03,149.33,1.8
2021-01-04,149.34,1.79
2021-01-05,149.43,1.7
2021-01-06,149.44,1.69
2021-01-07,149.32,1.81
2021-01-08,149.19,1.94
2021-01-09,149.06,2.07
2021-01-10,148.94,2.19
2021-01-11,148.87,2.26
2021-01-12,148.81,2.32
2021-01-13,148.73,2.4
2021-01-14,148.71,2.42
2021-01-15,148.66,2.47
2021-01-16,148.65,2.48
2021-01-17,148.62,2.51
2021-01-18,148.58,2.55
2021-01-19,148.61,2.52
2021-01-20,148.72,2.41
2021-01-21,148.76,2.37
2021-01-22,148.77,2.36
2021-01-23,148.81,2.32
2021-01-24,148.82,2.31
2021-01-25,148.78,2.35
2021-01-26,148.73,2.4
2021-01-27,148.73,2.4
2021-01-28,148.81,2.32
2021-01-29,148.84,2.29
2021-01-30,148.92,2.21
2021-01-31,148.97,2.16
2021-02-01,149.04,2.09
2021-02-02,149.04,2.09
2021-02-03,149.04,2.09
2021-02-04,148.94,2.19
2021-02-05,148.9,2.23
2021-02-06,148.86,2.27
2021-02-07,148.82,2.31
2021-02-08,148.78,2.35
2021-02-09,148.71,2.42
2021-02-10,148.67,2.46
2021-02-11,148.59,2.54
2021-02-12,148.58,2.55
2021-02-13,148.53,2.6
2021-02-14,148.51,2.62
2021-02-15,148.51,2.62
2021-02-16,148.53,2.6
2021-02-17,148.55,2.58
2021-02-18,148.57,2.56
2021-02-19,148.51,2.62
2021-02-20,148.51,2.62
2021-02-21,148.45,2.68
2021-02-22,148.41,2.72
2021-02-23,148.39,2.74
2021-02-24,148.37,2.76
2021-02-25,148.35,2.78
2021-02-26,148.3,2.83
2021-02-27,148.28,2.85
2021-02-28,148.28,2.85
2021-03-01,148.27,2.86
2021-03-02,148.24,2.89
2021-03-03,148.21,2.92
2021-03-04,148.19,2.94
2021-03-05,148.16,2.97
2021-03-06,148.12,3.01
2021-03-07,148.11,3.02
2021-03-08,148.08,3.05
2021-03-09,148.06,3.07
2021-03-10,148.05,3.08
2021-03-11,148.05,3.08
2021-03-12,148.0,3.13
2021-03-13,148.02,3.11
2021-03-14,148.0,3.13
2021-03-15,147.99,3.14
2021-03-16,147.95,3.18
2021-03-17,147.93,3.2
2021-03-18,147.92,3.21
2021-03-19,147.93,3.2
2021-03-20,147.88,3.25
2021-03-21,147.87,3.26
2021-03-22,147.85,3.28
2021-03-23,147.84,3.29
2021-03-24,147.82,3.31
2021-03-25,147.8,3.33
2021-03-26,147.8,3.33
2021-03-27,147.77,3.36
2021-03-28,147.75,3.38
2021-03-29,147.73,3.4
2021-03-30,147.72,3.41
2021-03-31,147.71,3.42
2021-04-01,147.69,3.44
2021-04-02,147.66,3.47
2021-04-03,147.63,3.5
2021-04-04,147.62,3.51
2021-04-05,147.62,3.51
2021-04-06,147.59,3.54
2021-04-07,147.57,3.56
2021-04-08,147.56,3.57
2021-04-09,147.55,3.58
2021-04-10,147.57,3.56
2021-04-11,147.56,3.57
2021-04-12,147.53,3.6
2021-04-13,147.52,3.61
2021-04-14,147.51,3.62
2021-04-15,147.49,3.64
2021-04-16,147.48,3.65
2021-04-17,147.46,3.67
2021-04-18,147.45,3.68
2021-04-19,147.45,3.68
2021-04-20,147.43,3.7
2021-04-21,147.42,3.71
2021-04-22,147.4,3.73
2021-04-23,147.38,3.75
2021-04-24,147.37,3.76
2021-04-25,147.35,3.78
2021-04-26,147.34,3.79
2021-04-27,147.34,3.79
2021-04-28,147.33,3.8
2021-04-29,147.3,3.83
2021-04-30,147.28,3.85
2021-05-01,147.26,3.87
2021-05-02,147.24,3.89
2021-05-03,147.24,3.89
2021-05-04,147.24,3.89
2021-05-05,147.21,3.92
2021-05-06,147.23,3.9
2021-05-07,147.21,3.92
2021-05-08,147.21,3.92
2021-05-09,147.21,3.92
2021-05-10,147.18,3.95
2021-05-11,147.14,3.99
2021-05-12,147.15,3.98
2021-05-13,147.15,3.98
2021-05-14,147.12,4.01
2021-05-15,147.13,4.0
2021-05-16,147.11,4.02
2021-05-17,147.11,4.02
2021-05-18,147.09,4.04
2021-05-19,147.07,4.06
2021-05-20,147.07,4.06
2021-05-21,147.06,4.07
2021-05-22,147.04,4.09
2021-05-23,147.05,4.08
2021-05-24,147.09,4.04
2021-05-25,147.08,4.05
2021-05-26,147.15,3.98
2021-05-27,147.15,3.98
2021-05-28,147.13,4.0
2021-05-29,147.1,4.03
2021-05-30,147.08,4.05
2021-05-31,147.07,4.06
2021-06-01,147.07,4.06
2021-06-02,147.06,4.07
2021-06-03,147.03,4.1
2021-06-04,147.0,4.13
2021-06-05,146.99,4.14
2021-06-06,146.98,4.15
2021-06-07,146.98,4.15
2021-06-08,146.97,4.16
2021-06-09,146.96,4.17
2021-06-10,146.95,4.18
2021-06-11,146.94,4.19
2021-06-12,146.92,4.21
2021-06-13,146.91,4.22
2021-06-14,146.91,4.22
2021-06-15,146.89,4.24
2021-06-16,146.89,4.24
2021-06-17,146.9,4.23
2021-06-18,146.88,4.25
2021-06-19,146.9,4.23
2021-06-20,146.91,4.22
2021-06-21,146.96,4.17
2021-06-22,147.04,4.09
2021-06-23,147.05,4.08
2021-06-24,147.03,4.1
2021-06-25,147.05,4.08
2021-06-26,147.05,4.08
2021-06-27,147.03,4.1
2021-06-28,147.01,4.12
2021-06-29,147.0,4.13
2021-06-30,146.98,4.15
2021-07-01,146.96,4.17
2021-07-02,146.96,4.17
2021-07-03,146.95,4.18
2021-07-04,146.97,4.16
2021-07-05,147.04,4.09
2021-07-06,147.05,4.08
2021-07-07,147.01,4.12
2021-07-08,147.0,4.13
2021-07-09,146.97,4.16
2021-07-10,147.02,4.11
2021-07-11,147.01,4.12
2021-07-12,147.0,4.13
2021-07-13,146.97,4.16
2021-07-14,146.95,4.18
2021-07-15,146.93,4.2
2021-07-16,146.92,4.21
2021-07-17,146.91,4.22
2021-07-18,146.9,4.23
2021-07-19,146.89,4.24
2021-07-20,146.88,4.25
2021-07-21,146.87,4.26
2021-07-22,146.86,4.27
2021-07-23,146.87,4.26
2021-07-24,146.86,4.27
2021-07-25,146.85,4.28
2021-07-26,146.83,4.3
2021-07-27,146.83,4.3
2021-07-28,146.81,4.32
2021-07-29,146.8,4.33
2021-07-30,146.8,4.33
2021-07-31,146.78,4.35
2021-08-01,146.77,4.36
2021-08-02,146.75,4.38
2021-08-03,146.75,4.38
2021-08-04,146.74,4.39
2021-08-05,146.75,4.38
2021-08-06,146.76,4.37
2021-08-07,146.75,4.38
2021-08-08,146.72,4.41
2021-08-09,146.71,4.42
2021-08-10,146.7,4.43
2021-08-11,146.68,4.45
2021-08-12,146.67,4.46
2021-08-13,146.66,4.47
2021-08-14,146.65,4.48
2021-08-15,146.64,4.49
2021-08-16,146.63,4.5
2021-08-17,146.61,4.52
2021-08-18,146.61,4.52
2021-08-19,146.6,4.53
2021-08-20,146.59,4.54
2021-08-21,146.59,4.54
2021-08-22,146.57,4.56
2021-08-23,146.55,4.58
2021-08-24,146.54,4.59
2021-08-25,146.54,4.59
2021-08-26,146.53,4.6
2021-08-27,146.52,4.61
2021-08-28,146.51,4.62
2021-08-29,146.5,4.63
2021-08-30,146.49,4.64
2021-08-31,146.48,4.65
2021-09-01,146.47,4.66
2021-09-02,146.46,4.67
2021-09-03,146.45,4.68
2021-09-04,146.46,4.67
2021-09-05,146.45,4.68
2021-09-06,146.43,4.7
2021-09-07,146.42,4.71
2021-09-08,146.42,4.71
2021-09-09,146.41,4.72
2021-09-10,146.4,4.73
2021-09-11,146.39,4.74
2021-09-12,146.38,4.75
2021-09-13,146.37,4.76
2021-09-14,146.5,4.63
2021-09-15,146.53,4.6
2021-09-16,146.52,4.61
2021-09-17,146.51,4.62
2021-09-18,146.55,4.58
2021-09-19,146.73,4.4
2021-09-20,146.74,4.39
2021-09-21,146.73,4.4
2021-09-22,146.72,4.41
2021-09-23,146.71,4.42
2021-09-24,146.71,4.42
2021-09-25,146.71,4.42
2021-09-26,146.71,4.42
2021-09-27,146.74,4.39
2021-09-28,146.74,4.39
2021-09-29,146.74,4.39
2021-09-30,146.73,4.4
2021-10-01,146.74,4.39
2021-10-02,146.81,4.32
2021-10-03,146.85,4.28
2021-10-04,146.84,4.29
2021-10-05,146.89,4.24
2021-10-06,146.89,4.24
2021-10-07,146.89,4.24
2021-10-08,146.87,4.26
2021-10-09,146.87,4.26
2021-10-10,146.86,4.27
2021-10-11,146.85,4.28
2021-10-12,146.85,4.28
2021-10-13,146.84,4.29
2021-10-14,146.84,4.29
2021-10-15,146.84,4.29
2021-10-16,146.84,4.29
2021-10-17,146.83,4.3
2021-10-18,146.84,4.29
2021-10-19,146.84,4.29
2021-10-20,147.0,4.13
2021-10-21,147.07,4.06
2021-10-22,147.09,4.04
2021-10-23,147.09,4.04
2021-10-24,147.09,4.04
2021-10-25,147.1,4.03
2021-10-26,147.1,4.03
2021-10-27,147.1,4.03
2021-10-28,147.12,4.01
2021-10-29,147.15,3.98
2021-10-30,147.19,3.94
2021-10-31,147.32,3.81
2021-11-01,147.39,3.74
2021-11-02,147.44,3.69
2021-11-03,147.51,3.62
2021-11-04,147.63,3.5
2021-11-05,147.64,3.49
2021-11-06,147.67,3.46
2021-11-07,147.68,3.45
2021-11-08,147.68,3.45
2021-11-09,147.68,3.45
2021-11-10,147.68,3.45
2021-11-11,147.68,3.45
2021-11-12,147.68,3.45
2021-11-13,147.67,3.46
2021-11-14,147.66,3.47
2021-11-15,147.64,3.49
2021-11-16,147.64,3.49
2021-11-17,147.63,3.5
2021-11-18,147.6,3.53
2021-11-19,147.59,3.54
2021-11-20,147.6,3.53
2021-11-21,147.6,3.53
2021-11-22,147.6,3.53
2021-11-23,147.59,3.54
2021-11-24,147.6,3.53
2021-11-25,147.6,3.53
2021-11-26,147.64,3.49
2021-11-27,147.65,3.48
2021-11-28,147.65,3.48
2021-11-29,147.64,3.49
2021-11-30,147.64,3.49
2021-12-01,147.68,3.45
2021-12-02,147.71,3.42
2021-12-03,147.8,3.33
2021-12-04,147.92,3.21
2021-12-05,148.0,3.13
2021-12-06,148.04,3.09
2021-12-07,148.12,3.01
2021-12-08,148.14,2.99
2021-12-09,148.24,2.89
2021-12-10,148.3,2.83
2021-12-11,148.3,2.83
2021-12-12,148.28,2.85
2021-12-13,148.27,2.86
2021-12-14,148.23,2.9
2021-12-15,148.2,2.93
2021-12-16,148.17,2.96
2021-12-17,148.16,2.97
2021-12-18,148.15,2.98
2021-12-19,148.13,3.0
2021-12-20,148.12,3.01
2021-12-21,148.1,3.03
2021-12-22,148.09,3.04
2021-12-23,148.07,3.06
2021-12-24,148.05,3.08
2021-12-25,148.04,3.09
2021-12-26,148.06,3.07
2021-12-27,148.1,3.03
2021-12-28,148.1,3.03
2021-12-29,148.17,2.96
2021-12-30,148.2,2.93
2021-12-31,148.2,2.93
2022-01-01,148.19,2.94
2022-01-02,148.21,2.92
2022-01-03,148.28,2.85
2022-01-04,148.34,2.79
2022-01-05,148.31,2.82
2022-01-06,148.3,2.83
2022-01-07,148.29,2.84
2022-01-08,148.37,2.76
2022-01-09,148.52,2.61
2022-01-10,148.59,2.54
2022-01-11,148.6,2.53
2022-01-12,148.57,2.56
2022-01-13,148.55,2.58
2022-01-14,148.54,2.59
2022-01-15,148.52,2.61
2022-01-16,148.48,2.65
2022-01-17,148.4,2.73
2022-01-18,148.38,2.75
2022-01-19,148.36,2.77
2022-01-20,148.32,2.81
2022-01-21,148.27,2.86
2022-01-22,148.25,2.88
2022-01-23,148.23,2.9
2022-01-24,148.21,2.92
2022-01-25,148.17,2.96
2022-01-26,148.13,3.0
2022-01-27,148.12,3.01
2022-01-28,148.08,3.05
2022-01-29,148.05,3.08
2022-01-30,148.04,3.09
2022-01-31,148.03,3.1
2022-02-01,147.99,3.14
2022-02-02,147.97,3.16
2022-02-03,147.97,3.16
2022-02-04,147.95,3.18
2022-02-05,147.9,3.23
2022-02-06,147.89,3.24
2022-02-07,147.86,3.27
2022-02-08,147.83,3.3
2022-02-09,147.83,3.3
2022-02-10,147.82,3.31
2022-02-11,147.79,3.34
2022-02-12,147.8,3.33
2022-02-13,147.86,3.27
2022-02-14,147.9,3.23
2022-02-15,147.99,3.14
2022-02-16,148.1,3.03
2022-02-17,148.15,2.98
2022-02-18,148.17,2.96
2022-02-19,148.12,3.01
2022-02-20,148.13,3.0
2022-02-21,148.1,3.03
2022-02-22,148.09,3.04
2022-02-23,148.09,3.04
2022-02-24,148.1,3.03
2022-02-25,148.04,3.09
2022-02-26,148.06,3.07
2022-02-27,148.05,3.08
2022-02-28,148.01,3.12
2022-03-01,147.99,3.14
2022-03-02,147.99,3.14
2022-03-03,147.99,3.14
2022-03-04,147.95,3.18
2022-03-05,147.93,3.2
2022-03-06,147.96,3.17
2022-03-07,147.98,3.15
2022-03-08,147.99,3.14
2022-03-09,147.94,3.19
2022-03-10,147.94,3.19
2022-03-11,147.96,3.17
2022-03-12,147.96,3.17
2022-03-13,147.96,3.17
2022-03-14,147.92,3.21
2022-03-15,147.95,3.18
2022-03-16,147.95,3.18
2022-03-17,147.92,3.21
2022-03-18,147.94,3.19
2022-03-19,147.96,3.17
2022-03-20,147.96,3.17
2022-03-21,147.94,3.19
2022-03-22,147.92,3.21
2022-03-23,147.9,3.23
2022-03-24,147.87,3.26
2022-03-25,147.86,3.27
2022-03-26,147.85,3.28
2022-03-27,147.83,3.3
2022-03-28,147.83,3.3
2022-03-29,147.83,3.3
2022-03-30,147.81,3.32
2022-03-31,147.79,3.34
2022-04-01,147.76,3.37
2022-04-02,147.74,3.39
2022-04-03,147.73,3.4
2022-04-04,147.73,3.4
2022-04-05,147.72,3.41
2022-04-06,147.72,3.41
2022-04-07,147.73,3.4
2022-04-08,147.75,3.38
2022-04-09,147.75,3.38
2022-04-10,147.79,3.34
2022-04-11,147.8,3.33
2022-04-12,147.79,3.34
2022-04-13,147.73,3.4
2022-04-14,147.7,3.43
2022-04-15,147.68,3.45
2022-04-16,147.66,3.47
2022-04-17,147.67,3.46
2022-04-18,147.65,3.48
2022-04-19,147.64,3.49
2022-04-20,147.63,3.5
2022-04-21,147.63,3.5
2022-04-22,147.62,3.51
2022-04-23,147.61,3.52
2022-04-24,147.58,3.55
2022-04-25,147.54,3.59
2022-04-26,147.52,3.61
2022-04-27,147.5,3.63
2022-04-28,147.48,3.65
2022-04-29,147.46,3.67
2022-04-30,147.44,3.69
2022-05-01,147.44,3.69
2022-05-02,147.43,3.7
2022-05-03,147.41,3.72
2022-05-04,147.39,3.74
2022-05-05,147.37,3.76
2022-05-06,147.34,3.79
2022-05-07,147.33,3.8
2022-05-08,147.32,3.81
2022-05-09,147.3,3.83
2022-05-10,147.29,3.84
2022-05-11,147.28,3.85
2022-05-12,147.25,3.88
2022-05-13,147.23,3.9
2022-05-14,147.22,3.91
2022-05-15,147.22,3.91
2022-05-16,147.21,3.92
2022-05-17,147.18,3.95
2022-05-18,147.16,3.97
2022-05-19,147.15,3.98
2022-05-20,147.13,4.0
2022-05-21,147.1,4.03
2022-05-22,147.1,4.03
2022-05-23,147.09,4.04
2022-05-24,147.07,4.06
2022-05-25,147.05,4.08
2022-05-26,147.02,4.11
2022-05-27,147.0,4.13
2022-05-28,147.0,4.13
2022-05-29,146.99,4.14
2022-05-30,146.98,4.15
2022-05-31,146.96,4.17
2022-06-01,146.94,4.19
2022-06-02,146.93,4.2
2022-06-03,146.92,4.21
2022-06-04,146.96,4.17
2022-06-05,147.04,4.09
2022-06-06,147.04,4.09
2022-06-07,147.04,4.09
2022-06-08,147.03,4.1
2022-06-09,146.98,4.15
2022-06-10,146.95,4.18
2022-06-11,146.93,4.2
2022-06-12,146.91,4.22
2022-06-13,146.91,4.22
2022-06-14,146.9,4.23
2022-06-15,146.89,4.24
2022-06-16,146.87,4.26
2022-06-17,146.86,4.27
2022-06-18,146.85,4.28
2022-06-19,146.95,4.18
2022-06-20,146.95,4.18
2022-06-21,146.93,4.2
2022-06-22,146.92,4.21
2022-06-23,146.95,4.18
2022-06-24,146.96,4.17
2022-06-25,146.96,4.17
2022-06-26,146.94,4.19
2022-06-27,146.9,4.23
2022-06-28,146.88,4.25
2022-06-29,146.97,4.16
2022-06-30,147.09,4.04
2022-07-01,147.14,3.99
2022-07-02,147.14,3.99
2022-07-03,147.12,4.01
2022-07-04,147.1,4.03
2022-07-05,147.08,4.05
2022-07-06,147.07,4.06
2022-07-07,147.06,4.07
2022-07-08,147.04,4.09
2022-07-09,147.03,4.1
2022-07-10,147.02,4.11
2022-07-11,147.02,4.11
2022-07-12,147.0,4.13
2022-07-13,146.98,4.15
2022-07-14,146.96,4.17
2022-07-15,146.94,4.19
2022-07-16,146.93,4.2
2022-07-17,146.91,4.22
2022-07-18,146.9,4.23
2022-07-19,146.89,4.24
2022-07-20,146.87,4.26
2022-07-21,146.84,4.29
2022-07-22,146.83,4.3
2022-07-23,146.82,4.31
2022-07-24,146.81,4.32
2022-07-25,146.8,4.33
2022-07-26,146.77,4.36
2022-07-27,146.76,4.37
2022-07-28,146.76,4.37
2022-07-29,146.74,4.39
2022-07-30,146.72,4.41
2022-07-31,146.71,4.42
2022-08-01,146.7,4.43
2022-08-02,146.69,4.44
2022-08-03,146.67,4.46
2022-08-04,146.66,4.47
2022-08-05,146.64,4.49
2022-08-06,146.62,4.51
2022-08-07,146.61,4.52
2022-08-08,146.6,4.53
2022-08-09,146.59,4.54
2022-08-10,146.58,4.55
2022-08-11,146.57,4.56
2022-08-12,146.56,4.57
2022-08-13,146.55,4.58
2022-08-14,146.55,4.58
2022-08-15,146.53,4.6
2022-08-16,146.56,4.57
2022-08-17,146.56,4.57
2022-08-18,146.55,4.58
2022-08-19,146.51,4.62
2022-08-20,146.5,4.63
2022-08-21,146.49,4.64
2022-08-22,146.48,4.65
2022-08-23,146.47,4.66
2022-08-24,146.45,4.68
2022-08-25,146.44,4.69
2022-08-26,146.42,4.71
2022-08-27,146.42,4.71
2022-08-28,146.41,4.72
2022-08-29,146.39,4.74
2022-08-30,146.38,4.75
2022-08-31,146.37,4.76
2022-09-01,146.4,4.73
2022-09-02,146.42,4.71
2022-09-03,146.4,4.73
2022-09-04,146.37,4.76
2022-09-05,146.35,4.78
2022-09-06,146.35,4.78
2022-09-07,146.38,4.75
2022-09-08,146.38,4.75
2022-09-09,146.35,4.78
2022-09-10,146.33,4.8
2022-09-11,146.31,4.82
2022-09-12,146.32,4.81
2022-09-13,146.31,4.82
2022-09-14,146.29,4.84
2022-09-15,146.28,4.85
2022-09-16,146.27,4.86
2022-09-17,146.25,4.88
2022-09-18,146.24,4.89
2022-09-19,146.24,4.89
2022-09-20,146.23,4.9
2022-09-21,146.22,4.91
2022-09-22,146.21,4.92
2022-09-23,146.2,4.93
2022-09-24,146.21,4.92
2022-09-25,146.22,4.91
2022-09-26,146.24,4.89
2022-09-27,146.25,4.88
2022-09-28,146.31,4.82
2022-09-29,146.32,4.81
2022-09-30,146.32,4.81
2022-10-01,146.32,4.81
2022-10-02,146.29,4.84
2022-10-03,146.26,4.87
2022-10-04,146.25,4.88
2022-10-05,146.23,4.9
2022-10-06,146.22,4.91
2022-10-07,146.21,4.92
2022-10-08,146.21,4.92
2022-10-09,146.2,4.93
2022-10-10,146.19,4.94
2022-10-11,146.17,4.96
2022-10-12,146.17,4.96
2022-10-13,146.17,4.96
2022-10-14,146.24,4.89
2022-10-15,146.26,4.87
2022-10-16,146.26,4.87
2022-10-17,146.27,4.86
2022-10-18,146.25,4.88
2022-10-19,146.24,4.89
2022-10-20,146.24,4.89
2022-10-21,146.29,4.84
2022-10-22,146.29,4.84
2022-10-23,146.36,4.77
2022-10-24,146.37,4.76
2022-10-25,146.36,4.77
2022-10-26,146.34,4.79
2022-10-27,146.33,4.8
2022-10-28,146.32,4.81
2022-10-29,146.31,4.82
2022-10-30,146.3,4.83
2022-10-31,146.32,4.81
2022-11-01,146.38,4.75
2022-11-02,146.4,4.73
2022-11-03,146.51,4.62
2022-11-04,146.58,4.55
2022-11-05,146.62,4.51
2022-11-06,146.67,4.46
2022-11-07,146.68,4.45
2022-11-08,146.71,4.42
2022-11-09,146.73,4.4
2022-11-10,146.72,4.41
2022-11-11,146.71,4.42
2022-11-12,146.71,4.42
2022-11-13,146.72,4.41
2022-11-14,146.75,4.38
2022-11-15,146.81,4.32
2022-11-16,146.95,4.18
2022-11-17,147.03,4.1
2022-11-18,147.06,4.07
2022-11-19,147.13,4.0
2022-11-20,147.15,3.98
2022-11-21,147.21,3.92
2022-11-22,147.28,3.85
2022-11-23,147.31,3.82
2022-11-24,147.38,3.75
2022-11-25,147.41,3.72
2022-11-26,147.45,3.68
2022-11-27,147.53,3.6
2022-11-28,147.6,3.53
2022-11-29,147.62,3.51
2022-11-30,147.63,3.5
2022-12-01,147.63,3.5
2022-12-02,147.64,3.49
2022-12-03,147.67,3.46
2022-12-04,147.67,3.46
2022-12-05,147.64,3.49
2022-12-06,147.64,3.49
2022-12-07,147.64,3.49
2022-12-08,147.66,3.47
2022-12-09,147.66,3.47
2022-12-10,147.61,3.52
2022-12-11,147.61,3.52
2022-12-12,147.61,3.52
2022-12-13,147.6,3.53
2022-12-14,147.65,3.48
2022-12-15,147.67,3.46
2022-12-16,147.65,3.48
2022-12-17,147.64,3.49
2022-12-18,147.69,3.44
2022-12-19,147.92,3.21
2022-12-20,148.01,3.12
2022-12-21,148.04,3.09
2022-12-22,148.11,3.02
2022-12-23,148.23,2.9
2022-12-24,148.23,2.9
2022-12-25,148.24,2.89
2022-12-26,148.24,2.89
2022-12-27,148.24,2.89
2022-12-28,148.28,2.85
2022-12-29,148.26,2.87
2022-12-30,148.41,2.72
2022-12-31,148.83,2.3
2023-01-01,148.86,2.27
2023-01-02,148.83,2.3
2023-01-03,148.74,2.39
2023-01-04,148.69,2.44
2023-01-05,148.66,2.47
2023-01-06,148.65,2.48
2023-01-07,148.68,2.45
2023-01-08,148.71,2.42
2023-01-09,148.7,2.43
2023-01-10,148.74,2.39
2023-01-11,148.72,2.41
2023-01-12,148.69,2.44
2023-01-13,148.65,2.48
2023-01-14,148.69,2.44
2023-01-15,148.82,2.31
2023-01-16,148.97,2.16
2023-01-17,148.98,2.15
2023-01-18,148.88,2.25
2023-01-19,148.95,2.18
2023-01-20,148.92,2.21
2023-01-21,148.85,2.28
2023-01-22,148.76,2.37
2023-01-23,148.7,2.43
2023-01-24,148.64,2.49
2023-01-25,148.58,2.55
2023-01-26,148.57,2.56
2023-01-27,148.52,2.61
2023-01-28,148.49,2.64
2023-01-29,148.44,2.69
2023-01-30,148.42,2.71
2023-01-31,148.37,2.76
2023-02-01,148.34,2.79
2023-02-02,148.31,2.82
2023-02-03,148.27,2.86
2023-02-04,148.24,2.89
2023-02-05,148.2,2.93
2023-02-06,148.18,2.95
2023-02-07,148.17,2.96
2023-02-08,148.13,3.0
2023-02-09,148.11,3.02
2023-02-10,148.07,3.06
2023-02-11,148.05,3.08
2023-02-12,148.03,3.1
2023-02-13,148.01,3.12
2023-02-14,147.98,3.15
2023-02-15,147.96,3.17
2023-02-16,147.94,3.19
2023-02-17,147.9,3.23
2023-02-18,147.88,3.25
2023-02-19,147.85,3.28
2023-02-20,147.84,3.29
2023-02-21,147.83,3.3
2023-02-22,147.82,3.31
2023-02-23,147.79,3.34
2023-02-24,147.77,3.36
2023-02-25,147.76,3.37
2023-02-26,147.72,3.41
2023-02-27,147.68,3.45
2023-02-28,147.66,3.47
2023-03-01,147.66,3.47
2023-03-02,147.65,3.48
2023-03-03,147.63,3.5
2023-03-04,147.6,3.53
2023-03-05,147.6,3.53
2023-03-06,147.6,3.53
2023-03-07,147.61,3.52
2023-03-08,147.63,3.5
2023-03-09,147.67,3.46
2023-03-10,147.68,3.45
2023-03-11,147.8,3.33
2023-03-12,147.86,3.27
2023-03-13,147.9,3.23
2023-03-14,147.88,3.25
2023-03-15,147.89,3.24
2023-03-16,147.91,3.22
2023-03-17,147.91,3.22
2023-03-18,147.91,3.22
2023-03-19,147.86,3.27
2023-03-20,147.87,3.26
2023-03-21,147.89,3.24
2023-03-22,147.91,3.22
2023-03-23,147.96,3.17
2023-03-24,148.06,3.07
2023-03-25,148.14,2.99
2023-03-26,148.2,2.93
2023-03-27,148.2,2.93
2023-03-28,148.21,2.92
2023-03-29,148.21,2.92
2023-03-30,148.23,2.9
2023-03-31,148.24,2.89
2023-04-01,148.23,2.9
2023-04-02,148.19,2.94
2023-04-03,148.19,2.94
2023-04-04,148.18,2.95
2023-04-05,148.17,2.96
2023-04-06,148.16,2.97
2023-04-07,148.13,3.0
2023-04-08,148.11,3.02
2023-04-09,148.09,3.04
2023-04-10,148.08,3.05
2023-04-11,148.1,3.03
2023-04-12,148.12,3.01
2023-04-13,148.1,3.03
2023-04-14,148.12,3.01
2023-04-15,148.05,3.08
2023-04-16,148.02,3.11
2023-04-17,148.02,3.11
2023-04-18,148.01,3.12
2023-04-19,148.0,3.13
2023-04-20,147.99,3.14
2023-04-21,147.99,3.14
2023-04-22,147.98,3.15
2023-04-23,147.96,3.17
2023-04-24,147.92,3.21
2023-04-25,147.91,3.22
2023-04-26,147.89,3.24
2023-04-27,147.88,3.25
2023-04-28,147.86,3.27
2023-04-29,147.82,3.31
2023-04-30,147.8,3.33
2023-05-01,147.79,3.34
2023-05-02,147.76,3.37
2023-05-03,147.76,3.37
2023-05-04,147.75,3.38
2023-05-05,147.72,3.41
2023-05-06,147.72,3.41
2023-05-07,147.71,3.42
2023-05-08,147.7,3.43
2023-05-09,147.72,3.41
2023-05-10,147.72,3.41
2023-05-11,147.71,3.42
2023-05-12,147.69,3.44
2023-05-13,147.66,3.47
2023-05-14,147.65,3.48
2023-05-15,147.64,3.49
2023-05-16,147.61,3.52
2023-05-17,147.59,3.54
2023-05-18,147.57,3.56
2023-05-19,147.56,3.57
2023-05-20,147.55,3.58
2023-05-21,147.54,3.59
2023-05-22,147.52,3.61
2023-05-23,147.49,3.64
2023-05-24,147.47,3.66
2023-05-25,147.46,3.67
2023-05-26,147.44,3.69
2023-05-27,147.42,3.71
2023-05-28,147.41,3.72
2023-05-29,147.39,3.74
2023-05-30,147.37,3.76
2023-05-31,147.35,3.78
2023-06-01,147.34,3.79
2023-06-02,147.32,3.81
2023-06-03,147.3,3.83
2023-06-04,147.29,3.84
2023-06-05,147.27,3.86
2023-06-06,147.25,3.88
2023-06-07,147.24,3.89
2023-06-08,147.22,3.91
2023-06-09,147.23,3.9
2023-06-10,147.21,3.92
2023-06-11,147.18,3.95
2023-06-12,147.16,3.97
2023-06-13,147.15,3.98
2023-06-14,147.13,4.0
2023-06-15,147.1,4.03
2023-06-16,147.08,4.05
2023-06-17,147.07,4.06
2023-06-18,147.06,4.07
2023-06-19,147.04,4.09
2023-06-20,147.06,4.07
2023-06-21,147.03,4.1
2023-06-22,147.0,4.13
2023-06-23,146.98,4.15
2023-06-24,146.96,4.17
2023-06-25,146.96,4.17
2023-06-26,146.93,4.2
2023-06-27,146.91,4.22
2023-06-28,146.9,4.23
2023-06-29,146.89,4.24
2023-06-30,146.89,4.24
2023-07-01,146.89,4.24
