t,H,d
2013-05-02,277.33,5.75
2013-05-03,277.3,5.78
2013-05-04,277.28,5.8
2013-05-05,277.26,5.82
2013-05-06,277.22,5.86
2013-05-07,277.2,5.88
2013-05-08,277.2,5.88
2013-05-09,277.16,5.92
2013-05-10,277.14,5.94
2013-05-11,277.14,5.94
2013-05-12,277.12,5.96
2013-05-13,277.1,5.98
2013-05-14,277.1,5.98
2013-05-15,277.08,6.0
2013-05-16,277.07,6.01
2013-05-17,277.05,6.03
2013-05-18,277.05,6.03
2013-05-19,277.03,6.05
2013-05-20,277.03,6.05
2013-05-21,277.01,6.07
2013-05-22,277.01,6.07
2013-05-23,276.99,6.09
2013-05-24,276.99,6.09
2013-05-25,276.99,6.09
2013-05-26,276.97,6.11
2013-05-27,276.97,6.11
2013-05-28,276.97,6.11
2013-05-29,276.95,6.13
2013-05-30,276.95,6.13
2013-05-31,276.93,6.15
2013-06-01,276.93,6.15
2013-06-02,276.93,6.15
2013-06-03,276.93,6.15
2013-06-04,276.91,6.17
2013-06-05,276.91,6.17
2013-06-06,276.91,6.17
2013-06-07,276.91,6.17
2013-06-08,276.91,6.17
2013-06-09,276.89,6.19
2013-06-10,276.89,6.19
2013-06-11,276.89,6.19
2013-06-12,276.89,6.19
2013-06-13,276.87,6.21
2013-06-14,276.87,6.21
2013-06-15,276.87,6.21
2013-06-16,276.87,6.21
2013-06-17,276.85,6.23
2013-06-18,276.85,6.23
2013-06-19,276.85,6.23
2013-06-20,276.85,6.23
2013-06-21,276.83,6.25
2013-06-22,276.83,6.25
2013-06-23,276.82,6.26
2013-06-24,276.82,6.26
2013-06-25,276.82,6.26
2013-06-26,276.82,6.26
2013-06-27,276.8,6.28
2013-06-28,276.8,6.28
2013-06-29,276.8,6.28
2013-06-30,276.8,6.28
2013-07-01,276.8,6.28
2013-07-02,276.78,6.3
2013-07-03,276.78,6.3
2013-07-04,276.78,6.3
2013-07-05,276.78,6.3
2013-07-06,276.76,6.32
2013-07-07,276.76,6.32
2013-07-08,276.76,6.32
2013-07-09,276.76,6.32
2013-07-10,276.76,6.32
2013-07-11,276.74,6.34
2013-07-12,276.74,6.34
2013-07-13,276.74,6.34
2013-07-14,276.74,6.34
2013-07-15,276.74,6.34
2013-07-16,276.72,6.36
2013-07-17,276.72,6.36
2013-07-18,276.72,6.36
2013-07-19,276.72,6.36
2013-07-20,276.72,6.36
2013-07-21,276.72,6.36
2013-07-22,276.7,6.38
2013-07-23,276.7,6.38
2013-07-24,276.7,6.38
2013-07-25,276.7,6.38
2013-07-26,276.7,6.38
2013-07-27,276.68,6.4
2013-07-28,276.68,6.4
2013-07-29,276.68,6.4
2013-07-30,276.68,6.4
2013-07-31,276.68,6.4
2013-08-01,276.68,6.4
2013-08-02,276.66,6.42
2013-08-03,276.66,6.42
2013-08-04,276.66,6.42
2013-08-05,276.66,6.42
2013-08-06,276.66,6.42
2013-08-07,276.66,6.42
2013-08-08,276.64,6.44
2013-08-09,276.64,6.44
2013-08-10,276.64,6.44
2013-08-11,276.64,6.44
2013-08-12,276.64,6.44
2013-08-13,276.64,6.44
2013-08-14,276.62,6.46
2013-08-15,276.62,6.46
2013-08-16,276.62,6.46
2013-08-17,276.62,6.46
2013-08-18,276.62,6.46
2013-08-19,276.62,6.46
2013-08-20,276.6,6.48
2013-08-21,276.6,6.48
2013-08-22,276.6,6.48
2013-08-23,276.6,6.48
2013-08-24,276.6,6.48
2013-08-25,276.6,6.48
2013-08-26,276.58,6.5
2013-08-27,276.58,6.5
2013-08-28,276.58,6.5
2013-08-29,276.57,6.51
2013-08-30,276.57,6.51
2013-08-31,276.57,6.51
2013-09-01,276.57,6.51
2013-09-02,276.57,6.51
2013-09-03,276.57,6.51
2013-09-04,276.57,6.51
2013-09-05,276.55,6.53
2013-09-06,276.55,6.53
2013-09-07,276.55,6.53
2013-09-08,276.55,6.53
2013-09-09,276.55,6.53
2013-09-10,276.53,6.55
2013-09-11,276.53,6.55
2013-09-12,276.53,6.55
2013-09-13,276.53,6.55
2013-09-14,276.53,6.55
2013-09-15,276.53,6.55
2013-09-16,276.53,6.55
2013-09-17,276.53,6.55
2013-09-18,276.53,6.55
2013-09-19,276.51,6.57
2013-09-20,276.51,6.57
2013-09-21,276.51,6.57
2013-09-22,276.51,6.57
2013-09-23,276.51,6.57
2013-09-24,276.51,6.57
2013-09-25,276.49,6.59
2013-09-26,276.49,6.59
2013-09-27,276.49,6.59
2013-09-28,276.49,6.59
2013-09-29,276.49,6.59
2013-09-30,276.49,6.59
2013-10-01,276.49,6.59
2013-10-02,276.47,6.61
2013-10-03,276.47,6.61
2013-10-04,276.47,6.61
2013-10-05,276.47,6.61
2013-10-06,276.47,6.61
2013-10-07,276.47,6.61
2013-10-08,276.47,6.61
2013-10-09,276.45,6.63
2013-10-10,276.45,6.63
2013-10-11,276.45,6.63
2013-10-12,276.45,6.63
2013-10-13,276.45,6.63
2013-10-14,276.45,6.63
2013-10-15,276.45,6.63
2013-10-16,276.43,6.65
2013-10-17,276.43,6.65
2013-10-18,276.43,6.65
2013-10-19,276.43,6.65
2013-10-20,276.42,6.66
2013-10-21,276.42,6.66
2013-10-22,276.42,6.66
2013-10-23,276.42,6.66
2013-10-24,276.42,6.66
2013-10-25,276.43,6.65
2013-10-26,276.43,6.65
2013-10-27,276.43,6.65
2013-10-28,276.55,6.53
2013-10-29,276.68,6.4
2013-10-30,276.74,6.34
2013-10-31,276.78,6.3
2013-11-01,276.81,6.27
2013-11-02,276.83,6.25
2013-11-03,276.86,6.22
2013-11-04,277.02,6.06
2013-11-05,277.18,5.9
2013-11-06,277.25,5.83
2013-11-07,277.35,5.73
2013-11-08,277.65,5.43
2013-11-09,277.91,5.17
2013-11-10,278.1,4.98
2013-11-11,278.58,4.5
2013-11-12,278.8,4.28
2013-11-13,278.79,4.29
2013-11-14,278.69,4.39
2013-11-15,278.55,4.53
2013-11-16,278.44,4.64
2013-11-17,278.34,4.74
2013-11-18,278.29,4.79
2013-11-19,278.23,4.85
2013-11-20,278.17,4.91
2013-11-21,278.15,4.93
2013-11-22,278.17,4.91
2013-11-23,278.31,4.77
2013-11-24,278.38,4.7
2013-11-25,278.38,4.7
2013-11-26,278.37,4.71
2013-11-27,278.32,4.76
2013-11-28,278.27,4.81
2013-11-29,278.21,4.87
2013-11-30,278.17,4.91
2013-12-01,278.12,4.96
2013-12-02,278.07,5.01
2013-12-03,278.04,5.04
2013-12-04,278.0,5.08
2013-12-05,277.96,5.12
2013-12-06,277.93,5.15
2013-12-07,277.89,5.19
2013-12-08,277.86,5.22
2013-12-09,277.83,5.25
2013-12-10,277.8,5.28
2013-12-11,277.77,5.31
2013-12-12,277.74,5.34
2013-12-13,277.72,5.36
2013-12-14,277.69,5.39
2013-12-15,277.67,5.41
2013-12-16,277.65,5.43
2013-12-17,277.97,5.11
2013-12-18,278.36,4.72
2013-12-19,278.95,4.13
2013-12-20,278.96,4.12
2013-12-21,278.94,4.14
2013-12-22,278.83,4.25
2013-12-23,279.11,3.97
2013-12-24,280.43,2.65
2013-12-25,280.2,2.88
2013-12-26,279.76,3.32
2013-12-27,279.46,3.62
2013-12-28,279.48,3.6
2013-12-29,279.35,3.73
2013-12-30,279.17,3.91
2013-12-31,279.06,4.02
2014-01-01,279.73,3.35
2014-01-02,279.95,3.13
2014-01-03,279.79,3.29
2014-01-04,280.13,2.95
2014-01-05,280.1,2.98
2014-01-06,279.77,3.31
2014-01-07,279.62,3.46
2014-01-08,279.86,3.22
2014-01-09,279.71,3.37
2014-01-10,279.39,3.69
2014-01-11,279.17,3.91
2014-01-12,278.98,4.1
2014-01-13,278.85,4.23
2014-01-14,278.74,4.34
2014-01-15,278.65,4.43
2014-01-16,278.6,4.48
2014-01-17,278.61,4.47
2014-01-18,278.66,4.42
2014-01-19,278.71,4.37
2014-01-20,278.71,4.37
2014-01-21,278.67,4.41
2014-01-22,278.62,4.46
2014-01-23,278.54,4.54
2014-01-24,278.57,4.51
2014-01-25,278.82,4.26
2014-01-26,278.87,4.21
2014-01-27,278.93,4.15
2014-01-28,278.93,4.15
2014-01-29,278.91,4.17
2014-01-30,278.84,4.24
2014-01-31,278.84,4.24
2014-02-01,279.23,3.85
2014-02-02,279.23,3.85
2014-02-03,279.11,3.97
2014-02-04,278.96,4.12
2014-02-05,279.31,3.77
2014-02-06,280.01,3.07
2014-02-07,280.12,2.96
2014-02-08,279.91,3.17
2014-02-09,279.74,3.34
2014-02-10,279.52,3.56
2014-02-11,279.41,3.67
2014-02-12,279.49,3.59
2014-02-13,279.51,3.57
2014-02-14,279.58,3.5
2014-02-15,279.59,3.49
2014-02-16,279.4,3.68
2014-02-17,279.18,3.9
2014-02-18,278.98,4.1
2014-02-19,278.84,4.24
2014-02-20,278.74,4.34
2014-02-21,278.64,4.44
2014-02-22,278.55,4.53
2014-02-23,278.52,4.56
2014-02-24,278.52,4.56
2014-02-25,278.45,4.63
2014-02-26,278.38,4.7
2014-02-27,278.4,4.68
2014-02-28,278.5,4.58
2014-03-01,278.86,4.22
2014-03-02,278.86,4.22
2014-03-03,278.83,4.25
2014-03-04,279.14,3.94
2014-03-05,279.14,3.94
2014-03-06,279.1,3.98
2014-03-07,278.95,4.13
2014-03-08,278.76,4.32
2014-03-09,278.58,4.5
2014-03-10,278.4,4.68
2014-03-11,278.24,4.84
2014-03-12,278.12,4.96
2014-03-13,278.02,5.06
2014-03-14,277.92,5.16
2014-03-15,277.84,5.24
2014-03-16,277.78,5.3
2014-03-17,277.72,5.36
2014-03-18,277.66,5.42
2014-03-19,277.61,5.47
2014-03-20,277.57,5.51
2014-03-21,277.53,5.55
2014-03-22,277.5,5.58
2014-03-23,277.47,5.61
2014-03-24,277.44,5.64
2014-03-25,277.45,5.63
2014-03-26,277.55,5.53
2014-03-27,277.64,5.44
2014-03-28,277.69,5.39
2014-03-29,277.71,5.37
2014-03-30,277.72,5.36
2014-03-31,277.72,5.36
2014-04-01,277.72,5.36
2014-04-02,277.72,5.36
2014-04-03,277.69,5.39
2014-04-04,277.66,5.42
2014-04-05,277.63,5.45
2014-04-06,277.61,5.47
2014-04-07,277.59,5.49
2014-04-08,277.56,5.52
2014-04-09,277.53,5.55
2014-04-10,277.5,5.58
2014-04-11,277.49,5.59
2014-04-12,277.46,5.62
2014-04-13,277.44,5.64
2014-04-14,277.42,5.66
2014-04-15,277.4,5.68
2014-04-16,277.38,5.7
2014-04-17,277.36,5.72
2014-04-18,277.35,5.73
2014-04-19,277.33,5.75
2014-04-20,277.31,5.77
2014-04-21,277.29,5.79
2014-04-22,277.27,5.81
2014-04-23,277.25,5.83
2014-04-24,277.23,5.85
2014-04-25,277.22,5.86
2014-04-26,277.21,5.87
2014-04-27,277.19,5.89
2014-04-28,277.18,5.9
2014-04-29,277.16,5.92
2014-04-30,277.15,5.93
2014-05-01,277.14,5.94
2014-05-02,277.13,5.95
2014-05-03,277.12,5.96
2014-05-04,277.11,5.97
2014-05-05,277.11,5.97
2014-05-06,277.1,5.98
2014-05-07,277.09,5.99
2014-05-08,277.08,6.0
2014-05-09,277.07,6.01
2014-05-10,277.06,6.02
2014-05-11,277.06,6.02
2014-05-12,277.05,6.03
2014-05-13,277.04,6.04
2014-05-14,277.03,6.05
2014-05-15,277.02,6.06
2014-05-16,277.02,6.06
2014-05-17,277.01,6.07
2014-05-18,277.01,6.07
2014-05-19,277.01,6.07
2014-05-20,277.0,6.08
2014-05-21,276.99,6.09
2014-05-22,276.99,6.09
2014-05-23,276.98,6.1
2014-05-24,276.98,6.1
2014-05-25,276.97,6.11
2014-05-26,276.97,6.11
2014-05-27,276.96,6.12
2014-05-28,276.96,6.12
2014-05-29,276.96,6.12
2014-05-30,276.95,6.13
2014-05-31,276.95,6.13
2014-06-01,276.94,6.14
2014-06-02,276.94,6.14
2014-06-03,276.94,6.14
2014-06-04,276.94,6.14
2014-06-05,276.93,6.15
2014-06-06,276.92,6.16
2014-06-07,276.92,6.16
2014-06-08,276.91,6.17
2014-06-09,276.91,6.17
2014-06-10,276.9,6.18
2014-06-11,276.9,6.18
2014-06-12,276.89,6.19
2014-06-13,276.89,6.19
2014-06-14,276.88,6.2
2014-06-15,276.88,6.2
2014-06-16,276.87,6.21
2014-06-17,276.87,6.21
2014-06-18,276.86,6.22
2014-06-19,276.86,6.22
2014-06-20,276.86,6.22
2014-06-21,276.85,6.23
2014-06-22,276.85,6.23
2014-06-23,276.84,6.24
2014-06-24,276.84,6.24
2014-06-25,276.83,6.25
2014-06-26,276.83,6.25
2014-06-27,276.82,6.26
2014-06-28,276.82,6.26
2014-06-29,276.82,6.26
2014-06-30,276.81,6.27
2014-07-01,276.81,6.27
2014-07-02,276.8,6.28
2014-07-03,276.79,6.29
2014-07-04,276.79,6.29
2014-07-05,276.79,6.29
2014-07-06,276.79,6.29
2014-07-07,276.8,6.28
2014-07-08,276.82,6.26
2014-07-09,276.82,6.26
2014-07-10,276.82,6.26
2014-07-11,276.82,6.26
2014-07-12,276.82,6.26
2014-07-13,276.82,6.26
2014-07-14,276.81,6.27
2014-07-15,276.81,6.27
2014-07-16,276.8,6.28
2014-07-17,276.8,6.28
2014-07-18,276.8,6.28
2014-07-19,276.79,6.29
2014-07-20,276.79,6.29
2014-07-21,276.78,6.3
2014-07-22,276.77,6.31
2014-07-23,276.77,6.31
2014-07-24,276.77,6.31
2014-07-25,276.76,6.32
2014-07-26,276.76,6.32
2014-07-27,276.75,6.33
2014-07-28,276.75,6.33
2014-07-29,276.75,6.33
2014-07-30,276.74,6.34
2014-07-31,276.74,6.34
2014-08-01,276.74,6.34
2014-08-02,276.74,6.34
2014-08-03,276.73,6.35
2014-08-04,276.72,6.36
2014-08-05,276.72,6.36
2014-08-06,276.72,6.36
2014-08-07,276.71,6.37
2014-08-08,276.71,6.37
2014-08-09,276.71,6.37
2014-08-10,276.72,6.36
2014-08-11,276.72,6.36
2014-08-12,276.73,6.35
2014-08-13,276.73,6.35
2014-08-14,276.73,6.35
2014-08-15,276.73,6.35
2014-08-16,276.72,6.36
2014-08-17,276.72,6.36
2014-08-18,276.72,6.36
2014-08-19,276.71,6.37
2014-08-20,276.71,6.37
2014-08-21,276.7,6.38
2014-08-22,276.7,6.38
2014-08-23,276.7,6.38
2014-08-24,276.7,6.38
2014-08-25,276.69,6.39
2014-08-26,276.69,6.39
2014-08-27,276.69,6.39
2014-08-28,276.69,6.39
2014-08-29,276.69,6.39
2014-08-30,276.69,6.39
2014-08-31,276.69,6.39
2014-09-01,276.69,6.39
2014-09-02,276.69,6.39
2014-09-03,276.69,6.39
2014-09-04,276.69,6.39
2014-09-05,276.69,6.39
2014-09-06,276.69,6.39
2014-09-07,276.69,6.39
2014-09-08,276.69,6.39
2014-09-09,276.68,6.4
2014-09-10,276.68,6.4
2014-09-11,276.68,6.4
2014-09-12,276.68,6.4
2014-09-13,276.67,6.41
2014-09-14,276.67,6.41
2014-09-15,276.67,6.41
2014-09-16,276.67,6.41
2014-09-17,276.67,6.41
2014-09-18,276.66,6.42
2014-09-19,276.66,6.42
2014-09-20,276.66,6.42
2014-09-21,276.65,6.43
2014-09-22,276.65,6.43
2014-09-23,276.65,6.43
2014-09-24,276.64,6.44
2014-09-25,276.64,6.44
2014-09-26,276.64,6.44
2014-09-27,276.63,6.45
2014-09-28,276.63,6.45
2014-09-29,276.63,6.45
2014-09-30,276.63,6.45
2014-10-01,276.62,6.46
2014-10-02,276.62,6.46
2014-10-03,276.62,6.46
2014-10-04,276.62,6.46
2014-10-05,276.61,6.47
2014-10-06,276.61,6.47
2014-10-07,276.61,6.47
2014-10-08,276.61,6.47
2014-10-09,276.6,6.48
2014-10-10,276.6,6.48
2014-10-11,276.6,6.48
2014-10-12,276.6,6.48
2014-10-13,276.66,6.42
2014-10-14,276.68,6.4
2014-10-15,276.69,6.39
2014-10-16,276.69,6.39
2014-10-17,276.72,6.36
2014-10-18,276.75,6.33
2014-10-19,276.76,6.32
2014-10-20,276.78,6.3
2014-10-21,276.79,6.29
2014-10-22,276.79,6.29
2014-10-23,276.8,6.28
2014-10-24,276.8,6.28
2014-10-25,276.8,6.28
2014-10-26,276.8,6.28
2014-10-27,276.8,6.28
2014-10-28,276.8,6.28
2014-10-29,276.8,6.28
2014-10-30,276.8,6.28
2014-10-31,276.8,6.28
2014-11-01,276.79,6.29
2014-11-02,276.82,6.26
2014-11-03,276.93,6.15
2014-11-04,277.06,6.02
2014-11-05,277.14,5.94
2014-11-06,277.2,5.88
2014-11-07,277.28,5.8
2014-11-08,277.41,5.67
2014-11-09,277.58,5.5
2014-11-10,277.72,5.36
2014-11-11,277.79,5.29
2014-11-12,277.97,5.11
2014-11-13,278.17,4.91
2014-11-14,278.31,4.77
2014-11-15,278.4,4.68
2014-11-16,278.41,4.67
2014-11-17,278.4,4.68
2014-11-18,278.41,4.67
2014-11-19,278.45,4.63
2014-11-20,278.45,4.63
2014-11-21,278.43,4.65
2014-11-22,278.37,4.71
2014-11-23,278.38,4.7
2014-11-24,278.75,4.33
2014-11-25,278.97,4.11
2014-11-26,279.04,4.04
2014-11-27,279.01,4.07
2014-11-28,278.91,4.17
2014-11-29,278.77,4.31
2014-11-30,278.64,4.44
2014-12-01,278.53,4.55
2014-12-02,278.44,4.64
2014-12-03,278.34,4.74
2014-12-04,278.46,4.62
2014-12-05,278.48,4.6
2014-12-06,278.47,4.61
2014-12-07,278.46,4.62
2014-12-08,278.44,4.64
2014-12-09,278.4,4.68
2014-12-10,278.37,4.71
2014-12-11,278.34,4.74
2014-12-12,278.33,4.75
2014-12-13,278.72,4.36
2014-12-14,278.84,4.24
2014-12-15,278.84,4.24
2014-12-16,278.75,4.33
2014-12-17,278.66,4.42
2014-12-18,278.59,4.49
2014-12-19,278.53,4.55
2014-12-20,278.48,4.6
2014-12-21,278.48,4.6
2014-12-22,278.47,4.61
2014-12-23,278.42,4.66
2014-12-24,278.35,4.73
2014-12-25,278.28,4.8
2014-12-26,278.21,4.87
2014-12-27,278.18,4.9
2014-12-28,278.13,4.95
2014-12-29,278.07,5.01
2014-12-30,278.05,5.03
2014-12-31,278.04,5.04
2015-01-01,278.01,5.07
2015-01-02,277.98,5.1
2015-01-03,277.95,5.13
2015-01-04,277.92,5.16
2015-01-05,277.88,5.2
2015-01-06,277.87,5.21
2015-01-07,277.84,5.24
2015-01-08,277.82,5.26
2015-01-09,277.82,5.26
2015-01-10,277.86,5.22
2015-01-11,277.92,5.16
2015-01-12,277.99,5.09
2015-01-13,278.22,4.86
2015-01-14,278.76,4.32
2015-01-15,279.74,3.34
2015-01-16,279.73,3.35
2015-01-17,279.44,3.64
2015-01-18,279.27,3.81
2015-01-19,279.08,4.0
2015-01-20,278.96,4.12
2015-01-21,278.85,4.23
2015-01-22,278.75,4.33
2015-01-23,278.68,4.4
2015-01-24,278.61,4.47
2015-01-25,278.51,4.57
2015-01-26,278.42,4.66
2015-01-27,278.33,4.75
2015-01-28,278.25,4.83
2015-01-29,278.19,4.89
2015-01-30,278.26,4.82
2015-01-31,278.57,4.51
2015-02-01,278.8,4.28
2015-02-02,278.83,4.25
2015-02-03,278.81,4.27
2015-02-04,278.7,4.38
2015-02-05,278.58,4.5
2015-02-06,278.49,4.59
2015-02-07,278.41,4.67
2015-02-08,278.32,4.76
2015-02-09,278.24,4.84
2015-02-10,278.17,4.91
2015-02-11,278.1,4.98
2015-02-12,278.04,5.04
2015-02-13,277.98,5.1
2015-02-14,277.93,5.15
2015-02-15,277.98,5.1
2015-02-16,278.04,5.04
2015-02-17,278.06,5.02
2015-02-18,278.1,4.98
2015-02-19,278.11,4.97
2015-02-20,278.11,4.97
2015-02-21,278.15,4.93
2015-02-22,278.35,4.73
2015-02-23,278.5,4.58
2015-02-24,278.57,4.51
2015-02-25,278.58,4.5
2015-02-26,278.57,4.51
2015-02-27,278.59,4.49
2015-02-28,278.6,4.48
2015-03-01,278.57,4.51
2015-03-02,278.48,4.6
2015-03-03,278.38,4.7
2015-03-04,278.3,4.78
2015-03-05,278.21,4.87
2015-03-06,278.13,4.95
2015-03-07,278.06,5.02
2015-03-08,277.99,5.09
2015-03-09,277.92,5.16
2015-03-10,277.85,5.23
2015-03-11,277.8,5.28
2015-03-12,277.75,5.33
2015-03-13,277.71,5.37
2015-03-14,277.66,5.42
2015-03-15,277.62,5.46
2015-03-16,277.58,5.5
2015-03-17,277.54,5.54
2015-03-18,277.5,5.58
2015-03-19,277.46,5.62
2015-03-20,277.43,5.65
2015-03-21,277.41,5.67
2015-03-22,277.37,5.71
2015-03-23,277.35,5.73
2015-03-24,277.32,5.76
2015-03-25,277.3,5.78
2015-03-26,277.27,5.81
2015-03-27,277.25,5.83
2015-03-28,277.23,5.85
2015-03-29,277.21,5.87
2015-03-30,277.2,5.88
2015-03-31,277.19,5.89
2015-04-01,277.22,5.86
2015-04-02,277.24,5.84
2015-04-03,277.26,5.82
2015-04-04,277.27,5.81
2015-04-05,277.27,5.81
2015-04-06,277.27,5.81
2015-04-07,277.28,5.8
2015-04-08,277.28,5.8
2015-04-09,277.28,5.8
2015-04-10,277.28,5.8
2015-04-11,277.28,5.8
2015-04-12,277.26,5.82
2015-04-13,277.25,5.83
2015-04-14,277.23,5.85
2015-04-15,277.22,5.86
2015-04-16,277.21,5.87
2015-04-17,277.19,5.89
2015-04-18,277.17,5.91
2015-04-19,277.16,5.92
2015-04-20,277.15,5.93
2015-04-21,277.14,5.94
2015-04-22,277.13,5.95
2015-04-23,277.13,5.95
2015-04-24,277.12,5.96
2015-04-25,277.11,5.97
2015-04-26,277.1,5.98
2015-04-27,277.08,6.0
2015-04-28,277.07,6.01
2015-04-29,277.06,6.02
2015-04-30,277.06,6.02
2015-05-01,277.08,6.0
2015-05-02,277.15,5.93
2015-05-03,277.3,5.78
2015-05-04,277.51,5.57
2015-05-05,277.69,5.39
2015-05-06,277.92,5.16
2015-05-07,278.04,5.04
2015-05-08,278.06,5.02
2015-05-09,278.06,5.02
2015-05-10,278.03,5.05
2015-05-11,278.0,5.08
2015-05-12,277.96,5.12
2015-05-13,277.9,5.18
2015-05-14,277.86,5.22
2015-05-15,277.81,5.27
2015-05-16,277.76,5.32
2015-05-17,277.72,5.36
2015-05-18,277.68,5.4
2015-05-19,277.65,5.43
2015-05-20,277.6,5.48
2015-05-21,277.55,5.53
2015-05-22,277.51,5.57
2015-05-23,277.48,5.6
2015-05-24,277.44,5.64
2015-05-25,277.41,5.67
2015-05-26,277.37,5.71
2015-05-27,277.33,5.75
2015-05-28,277.3,5.78
2015-05-29,277.27,5.81
2015-05-30,277.24,5.84
2015-05-31,277.21,5.87
2015-06-01,277.18,5.9
2015-06-02,277.16,5.92
2015-06-03,277.14,5.94
2015-06-04,277.11,5.97
2015-06-05,277.09,5.99
2015-06-06,277.07,6.01
2015-06-07,277.05,6.03
2015-06-08,277.03,6.05
2015-06-09,277.02,6.06
2015-06-10,277.01,6.07
2015-06-11,277.0,6.08
2015-06-12,276.99,6.09
2015-06-13,276.97,6.11
2015-06-14,276.96,6.12
2015-06-15,276.95,6.13
2015-06-16,276.94,6.14
2015-06-17,276.92,6.16
2015-06-18,276.92,6.16
2015-06-19,276.91,6.17
2015-06-20,276.9,6.18
2015-06-21,276.89,6.19
2015-06-22,276.89,6.19
2015-06-23,276.88,6.2
2015-06-24,276.87,6.21
2015-06-25,276.86,6.22
2015-06-26,276.86,6.22
2015-06-27,276.85,6.23
2015-06-28,276.84,6.24
2015-06-29,276.83,6.25
2015-06-30,276.83,6.25
2015-07-01,276.82,6.26
2015-07-02,276.82,6.26
2015-07-03,276.81,6.27
2015-07-04,276.8,6.28
2015-07-05,276.79,6.29
2015-07-06,276.79,6.29
2015-07-07,276.79,6.29
2015-07-08,276.78,6.3
2015-07-09,276.78,6.3
2015-07-10,276.77,6.31
2015-07-11,276.77,6.31
2015-07-12,276.76,6.32
2015-07-13,276.75,6.33
2015-07-14,276.75,6.33
2015-07-15,276.74,6.34
2015-07-16,276.74,6.34
2015-07-17,276.73,6.35
2015-07-18,276.73,6.35
2015-07-19,276.73,6.35
2015-07-20,276.72,6.36
2015-07-21,276.72,6.36
2015-07-22,276.71,6.37
2015-07-23,276.71,6.37
2015-07-24,276.7,6.38
2015-07-25,276.7,6.38
2015-07-26,276.7,6.38
2015-07-27,276.69,6.39
2015-07-28,276.69,6.39
2015-07-29,276.69,6.39
2015-07-30,276.68,6.4
2015-07-31,276.68,6.4
2015-08-01,276.67,6.41
2015-08-02,276.67,6.41
2015-08-03,276.67,6.41
2015-08-04,276.66,6.42
2015-08-05,276.66,6.42
2015-08-06,276.66,6.42
2015-08-07,276.65,6.43
2015-08-08,276.65,6.43
2015-08-09,276.64,6.44
2015-08-10,276.64,6.44
2015-08-11,276.64,6.44
2015-08-12,276.63,6.45
2015-08-13,276.63,6.45
2015-08-14,276.63,6.45
2015-08-15,276.62,6.46
2015-08-16,276.62,6.46
2015-08-17,276.62,6.46
2015-08-18,276.62,6.46
2015-08-19,276.62,6.46
2015-08-20,276.61,6.47
2015-08-21,276.61,6.47
2015-08-22,276.61,6.47
2015-08-23,276.61,6.47
2015-08-24,276.61,6.47
2015-08-25,276.6,6.48
2015-08-26,276.63,6.45
2015-08-27,276.7,6.38
2015-08-28,276.76,6.32
2015-08-29,276.81,6.27
2015-08-30,276.83,6.25
2015-09-29,276.81,6.27
2015-09-30,276.81,6.27
2015-10-01,276.81,6.27
2015-10-02,276.81,6.27
2015-10-03,276.81,6.27
2015-10-04,276.8,6.28
2015-10-05,276.8,6.28
2015-10-06,276.8,6.28
2015-10-07,276.86,6.22
2015-10-08,276.91,6.17
2015-10-09,276.95,6.13
2015-10-10,276.99,6.09
2015-10-11,277.01,6.07
2015-10-12,277.02,6.06
2015-10-13,277.03,6.05
2015-10-14,277.03,6.05
2015-10-15,277.04,6.04
2015-10-16,277.04,6.04
2015-10-17,277.04,6.04
2015-10-18,277.03,6.05
2015-10-19,277.03,6.05
2015-10-20,277.02,6.06
2015-10-21,277.01,6.07
2015-10-22,277.0,6.08
2015-10-23,276.99,6.09
2015-10-24,276.99,6.09
2015-10-25,276.97,6.11
2015-10-26,276.97,6.11
2015-10-27,276.96,6.12
2015-10-28,276.95,6.13
2015-10-29,276.94,6.14
2015-10-30,276.93,6.15
2015-10-31,276.92,6.16
2015-11-01,276.91,6.17
2015-11-02,276.9,6.18
2015-11-03,276.9,6.18
2015-11-04,276.89,6.19
2015-11-05,276.88,6.2
2015-11-06,276.88,6.2
2015-11-07,276.92,6.16
2015-11-08,276.96,6.12
2015-11-09,277.0,6.08
2015-11-10,277.03,6.05
2015-11-11,277.06,6.02
2015-11-12,277.08,6.0
2015-11-13,277.09,5.99
2015-11-14,277.1,5.98
2015-11-15,277.11,5.97
2015-11-16,277.11,5.97
2015-11-17,277.11,5.97
2015-11-18,277.12,5.96
2015-11-19,277.12,5.96
2015-11-20,277.24,5.84
2015-11-21,277.54,5.54
2015-11-22,277.79,5.29
2015-11-23,277.95,5.13
2015-11-24,278.01,5.07
2015-11-25,278.03,5.05
2015-11-26,278.08,5.0
2015-11-27,278.14,4.94
2015-11-28,278.16,4.92
2015-11-29,278.18,4.9
2015-11-30,278.21,4.87
2015-12-01,278.21,4.87
2015-12-02,278.21,4.87
2015-12-03,278.19,4.89
2015-12-04,278.16,4.92
2015-12-05,278.11,4.97
2015-12-06,278.08,5.0
2015-12-07,278.03,5.05
2015-12-08,278.0,5.08
2015-12-09,277.94,5.14
2015-12-10,277.91,5.17
2015-12-11,277.89,5.19
2015-12-12,277.86,5.22
2015-12-13,277.83,5.25
2015-12-14,277.81,5.27
2015-12-15,277.78,5.3
2015-12-16,277.9,5.18
2015-12-17,277.99,5.09
2015-12-18,278.03,5.05
