t,H,d
2019-06-16,62.3,1.18
2019-06-17,62.27,1.21
2019-06-18,62.31,1.17
2019-06-19,62.33,1.15
2019-06-20,62.35,1.13
2019-06-21,62.35,1.13
2019-06-22,62.37,1.11
2019-06-23,62.38,1.1
2019-06-24,62.38,1.1
2019-06-25,62.36,1.12
2019-06-26,62.37,1.11
2019-06-27,62.37,1.11
2019-06-28,62.36,1.12
2019-06-29,62.33,1.15
2019-06-30,62.29,1.19
2019-07-01,62.22,1.26
2019-07-02,62.17,1.31
2019-07-03,62.14,1.34
2019-07-04,62.09,1.39
2019-07-05,62.06,1.42
2019-07-06,62.02,1.46
2019-07-07,61.96,1.52
2019-07-08,61.89,1.59
2019-07-09,61.82,1.66
2019-07-10,61.72,1.76
2019-07-11,61.69,1.79
2019-07-12,61.63,1.85
2019-07-13,61.56,1.92
2019-07-14,61.5,1.98
2019-07-15,61.46,2.02
2019-07-16,61.4,2.08
2019-07-17,61.35,2.13
2019-07-18,61.31,2.17
2019-07-19,61.26,2.22
2019-07-20,61.24,2.24
2019-07-21,61.14,2.34
2019-07-22,61.06,2.42
2019-07-23,61.02,2.46
2019-07-24,60.98,2.5
2019-07-25,60.89,2.59
2019-07-26,60.8,2.68
2019-07-27,60.73,2.75
2019-07-28,60.68,2.8
2019-07-29,60.6,2.88
2019-07-30,60.55,2.93
2019-07-31,60.42,3.06
2019-08-01,60.35,3.13
2019-08-02,60.3,3.18
2019-08-03,60.24,3.24
2019-08-04,60.18,3.3
2019-08-05,60.11,3.37
2019-08-06,60.04,3.44
2019-08-07,59.99,3.49
2019-08-08,59.91,3.57
2019-08-09,59.86,3.62
2019-08-10,59.8,3.68
2019-08-11,59.68,3.8
2019-08-12,59.62,3.86
2019-08-13,59.53,3.95
2019-08-14,59.48,4.0
2019-08-15,59.46,4.02
2019-08-16,59.39,4.09
2019-08-17,59.37,4.11
2019-08-18,59.34,4.14
2019-08-19,59.25,4.23
2019-08-20,59.2,4.28
2019-08-21,59.16,4.32
2019-08-22,59.13,4.35
2019-08-23,59.09,4.39
2019-08-24,59.06,4.42
2019-08-25,59.01,4.47
2019-08-26,58.95,4.53
2019-08-27,58.91,4.57
2019-08-28,58.86,4.62
2019-08-29,58.8,4.68
2019-08-30,58.74,4.74
2019-08-31,58.7,4.78
2019-09-01,58.64,4.84
2019-09-02,58.57,4.91
2019-09-03,58.51,4.97
2019-09-04,58.46,5.02
2019-09-05,58.4,5.08
2019-09-06,58.33,5.15
2019-09-07,58.28,5.2
2019-09-08,58.22,5.26
2019-09-09,58.17,5.31
2019-09-10,58.14,5.34
2019-09-11,58.1,5.38
2019-09-12,58.07,5.41
2019-09-13,58.04,5.44
2019-09-14,58.01,5.47
2019-09-15,57.99,5.49
2019-09-16,57.95,5.53
2019-09-17,57.92,5.56
2019-09-18,57.88,5.6
2019-09-19,57.84,5.64
2019-09-20,57.8,5.68
2019-09-21,57.76,5.72
2019-09-22,57.72,5.76
2019-09-23,57.65,5.83
2019-09-24,57.62,5.86
2019-09-25,57.59,5.89
2019-09-26,57.56,5.92
2019-09-27,57.53,5.95
2019-09-28,57.5,5.98
2019-09-29,57.48,6.0
2019-09-30,57.43,6.05
2019-10-01,57.41,6.07
2019-10-02,57.37,6.11
2019-10-03,57.33,6.15
2019-10-04,57.31,6.17
2019-10-05,57.28,6.2
2019-10-06,57.26,6.22
2019-10-07,57.23,6.25
2019-10-08,57.23,6.25
2019-10-09,57.23,6.25
2019-10-10,57.22,6.26
2019-10-11,57.2,6.28
2019-10-12,57.19,6.29
2019-10-13,57.18,6.3
2019-10-14,57.17,6.31
2019-10-15,57.2,6.28
2019-10-16,57.22,6.26
2019-10-17,57.29,6.19
2019-10-18,57.35,6.13
2019-10-19,57.39,6.09
2019-10-20,57.42,6.06
2019-10-21,57.44,6.04
2019-10-22,57.47,6.01
2019-10-23,57.52,5.96
2019-10-24,57.54,5.94
2019-10-25,57.59,5.89
2019-10-26,57.63,5.85
2019-10-27,57.67,5.81
2019-10-28,57.72,5.76
2019-10-29,57.78,5.7
2019-10-30,57.86,5.62
2019-10-31,57.94,5.54
2019-11-01,58.08,5.4
2019-11-02,58.21,5.27
2019-11-03,58.31,5.17
2019-11-04,58.42,5.06
2019-11-05,58.51,4.97
2019-11-06,58.71,4.77
2019-11-07,58.9,4.58
2019-11-08,59.01,4.47
2019-11-09,59.23,4.25
2019-11-10,59.48,4.0
2019-11-11,59.72,3.76
2019-11-12,59.92,3.56
2019-11-13,60.16,3.32
2019-11-14,60.31,3.17
2019-11-15,60.46,3.02
2019-11-16,60.67,2.81
2019-11-17,60.88,2.6
2019-11-18,61.04,2.44
2019-11-19,61.25,2.23
2019-11-20,61.46,2.02
2019-11-21,61.64,1.84
2019-11-22,61.84,1.64
2019-11-23,61.87,1.61
2019-11-24,61.91,1.57
2019-11-25,62.0,1.48
2019-11-26,62.2,1.28
2019-11-27,62.26,1.22
2019-11-28,62.27,1.21
2019-11-29,62.27,1.21
2019-11-30,62.39,1.09
2019-12-01,62.43,1.05
2019-12-02,62.5,0.98
2019-12-03,62.65,0.83
2019-12-04,62.73,0.75
2019-12-05,62.77,0.71
2019-12-06,62.87,0.61
2019-12-07,62.88,0.6
2019-12-08,62.96,0.52
2019-12-09,62.97,0.51
2019-12-10,62.98,0.5
2019-12-11,63.04,0.44
2019-12-12,63.18,0.3
2019-12-13,63.2,0.28
2019-12-14,63.15,0.33
2019-12-15,63.12,0.36
2019-12-16,63.15,0.33
2019-12-17,63.16,0.32
2019-12-18,63.16,0.32
2019-12-19,63.26,0.22
2019-12-20,63.31,0.17
2019-12-21,63.35,0.13
2019-12-22,63.35,0.13
2019-12-23,63.14,0.34
2019-12-24,63.11,0.37
2019-12-25,63.1,0.38
2019-12-26,63.15,0.33
2019-12-27,63.11,0.37
2019-12-28,63.08,0.4
2019-12-29,63.12,0.36
2019-12-30,63.15,0.33
2019-12-31,63.16,0.32
2020-01-01,63.17,0.31
2020-01-02,63.2,0.28
2020-01-03,63.21,0.27
2020-01-04,63.09,0.39
2020-01-05,63.12,0.36
2020-01-06,63.19,0.29
2020-01-07,63.16,0.32
2020-01-08,63.17,0.31
2020-01-09,63.27,0.21
2020-01-10,63.25,0.23
2020-01-11,63.1,0.38
2020-01-12,63.13,0.35
2020-01-13,63.25,0.23
2020-01-14,63.26,0.22
2020-01-15,63.23,0.25
2020-01-16,63.17,0.31
2020-01-17,63.18,0.3
2020-01-18,63.09,0.39
2020-01-19,63.05,0.43
2020-01-20,63.02,0.46
2020-01-21,63.09,0.39
2020-01-22,63.14,0.34
2020-01-23,63.19,0.29
2020-01-24,63.2,0.28
2020-01-25,63.22,0.26
2020-01-26,63.23,0.25
2020-01-27,63.28,0.2
2020-01-28,63.29,0.19
2020-01-29,63.19,0.29
2020-01-30,63.21,0.27
2020-01-31,63.18,0.3
2020-02-01,63.21,0.27
2020-02-02,63.2,0.28
2020-02-03,63.19,0.29
2020-02-04,63.16,0.32
2020-02-05,63.12,0.36
2020-02-06,63.22,0.26
2020-02-07,63.27,0.21
2020-02-08,63.27,0.21
2020-02-09,63.34,0.14
2020-02-10,63.34,0.14
2020-02-11,63.24,0.24
2020-02-12,63.22,0.26
2020-02-13,63.32,0.16
2020-02-14,63.22,0.26
2020-02-15,63.25,0.23
2020-02-16,63.3,0.18
2020-02-17,63.21,0.27
2020-02-18,63.13,0.35
2020-02-19,63.16,0.32
2020-02-20,63.21,0.27
2020-02-21,63.13,0.35
2020-02-22,63.14,0.34
2020-02-23,63.15,0.33
2020-02-24,63.23,0.25
2020-02-25,63.26,0.22
2020-02-26,63.26,0.22
2020-02-27,63.32,0.16
2020-02-28,63.25,0.23
2020-02-29,63.34,0.14
2020-03-01,63.29,0.19
2020-03-02,63.32,0.16
2020-03-03,63.18,0.3
2020-03-04,63.19,0.29
2020-03-05,63.33,0.15
2020-03-06,63.22,0.26
2020-03-07,63.13,0.35
2020-03-08,63.2,0.28
2020-03-09,63.19,0.29
2020-03-10,63.22,0.26
2020-03-11,63.24,0.24
2020-03-12,63.25,0.23
2020-03-13,63.2,0.28
2020-03-14,63.24,0.24
2020-03-15,63.28,0.2
2020-03-16,63.24,0.24
2020-03-17,63.13,0.35
2020-03-18,63.17,0.31
2020-03-19,63.2,0.28
2020-03-20,63.2,0.28
2020-03-21,63.2,0.28
2020-03-22,63.19,0.29
2020-03-23,63.16,0.32
2020-03-24,63.13,0.35
2020-03-25,63.13,0.35
2020-03-26,63.13,0.35
2020-03-27,63.11,0.37
2020-03-28,63.08,0.4
2020-03-29,63.03,0.45
2020-03-30,63.02,0.46
2020-03-31,63.04,0.44
2020-04-01,63.05,0.43
2020-04-02,63.05,0.43
2020-04-03,63.03,0.45
2020-04-04,63.03,0.45
2020-04-05,63.04,0.44
2020-04-06,63.03,0.45
2020-04-07,62.91,0.57
2020-04-08,62.92,0.56
2020-04-09,62.92,0.56
2020-04-10,62.92,0.56
2020-04-11,62.91,0.57
2020-04-12,62.95,0.53
2020-04-13,62.93,0.55
2020-04-14,62.82,0.66
2020-04-15,62.87,0.61
2020-04-16,62.87,0.61
2020-04-17,62.86,0.62
2020-04-18,62.85,0.63
2020-04-19,62.83,0.65
2020-04-20,62.88,0.6
2020-04-21,62.88,0.6
2020-04-22,62.85,0.63
2020-04-23,62.82,0.66
2020-04-24,62.83,0.65
2020-04-25,62.84,0.64
2020-04-26,62.84,0.64
2020-04-27,62.85,0.63
2020-04-28,62.86,0.62
2020-04-29,62.86,0.62
2020-04-30,62.89,0.59
2020-05-01,62.86,0.62
2020-05-02,62.8,0.68
2020-05-03,62.78,0.7
2020-05-04,62.81,0.67
2020-05-05,62.81,0.67
2020-05-06,62.78,0.7
2020-05-07,62.81,0.67
2020-05-08,62.83,0.65
2020-05-09,62.85,0.63
2020-05-10,62.85,0.63
2020-05-11,62.83,0.65
2020-05-12,62.74,0.74
2020-05-13,62.74,0.74
2020-05-14,62.71,0.77
2020-05-15,62.65,0.83
2020-05-16,62.6,0.88
2020-05-17,62.58,0.9
2020-05-18,62.55,0.93
2020-05-19,62.53,0.95
2020-05-20,62.53,0.95
2020-05-21,62.51,0.97
2020-05-22,62.5,0.98
2020-05-23,62.42,1.06
2020-05-24,62.34,1.14
2020-05-25,62.31,1.17
2020-05-26,62.29,1.19
2020-05-27,62.26,1.22
2020-05-28,62.24,1.24
2020-05-29,62.24,1.24
2020-05-30,62.21,1.27
2020-05-31,62.18,1.3
2020-06-01,62.11,1.37
2020-06-02,62.04,1.44
2020-06-03,62.06,1.42
2020-06-04,62.05,1.43
2020-06-05,62.03,1.45
2020-06-06,62.01,1.47
2020-06-07,61.94,1.54
2020-06-08,61.87,1.61
2020-06-09,61.81,1.67
2020-06-10,61.82,1.66
2020-06-11,61.91,1.57
2020-06-12,61.97,1.51
2020-06-13,61.98,1.5
2020-06-14,61.97,1.51
2020-06-15,62.01,1.47
2020-06-16,62.07,1.41
2020-06-17,62.13,1.35
2020-06-18,62.2,1.28
2020-06-19,62.23,1.25
2020-06-20,62.27,1.21
2020-06-21,62.29,1.19
2020-06-22,62.26,1.22
2020-06-23,62.27,1.21
2020-06-24,62.28,1.2
2020-06-25,62.27,1.21
2020-06-26,62.23,1.25
2020-06-27,62.25,1.23
2020-06-28,62.2,1.28
2020-06-29,62.14,1.34
2020-06-30,62.13,1.35
2020-07-01,62.13,1.35
2020-07-02,62.08,1.4
2020-07-03,62.0,1.48
2020-07-04,61.98,1.5
2020-07-05,61.96,1.52
2020-07-06,61.91,1.57
2020-07-07,61.84,1.64
2020-07-08,61.83,1.65
2020-07-09,61.81,1.67
2020-07-10,61.77,1.71
2020-07-11,61.67,1.81
2020-07-12,61.6,1.88
2020-07-13,61.56,1.92
2020-07-14,61.53,1.95
2020-07-15,61.51,1.97
2020-07-16,61.46,2.02
2020-07-17,61.4,2.08
2020-07-18,61.38,2.1
2020-07-19,61.36,2.12
2020-07-20,61.32,2.16
2020-07-21,61.24,2.24
2020-07-22,61.17,2.31
2020-07-23,61.12,2.36
2020-07-24,61.09,2.39
2020-07-25,61.04,2.44
2020-07-26,61.0,2.48
2020-07-27,60.94,2.54
2020-07-28,60.88,2.6
2020-07-29,60.78,2.7
2020-07-30,60.73,2.75
2020-07-31,60.7,2.78
2020-08-01,60.6,2.88
2020-08-02,60.52,2.96
2020-08-03,60.46,3.02
2020-08-04,60.38,3.1
2020-08-05,60.32,3.16
2020-08-06,60.25,3.23
2020-08-07,60.16,3.32
2020-08-08,60.07,3.41
2020-08-09,59.98,3.5
2020-08-10,59.91,3.57
2020-08-11,59.84,3.64
2020-08-12,59.77,3.71
2020-08-13,59.7,3.78
2020-08-14,59.63,3.85
2020-08-15,59.57,3.91
2020-08-16,59.53,3.95
2020-08-17,59.49,3.99
2020-08-18,59.46,4.02
2020-08-19,59.45,4.03
2020-08-20,59.44,4.04
2020-08-21,59.41,4.07
2020-08-22,59.33,4.15
2020-08-23,59.26,4.22
2020-08-24,59.22,4.26
2020-08-25,59.21,4.27
2020-08-26,59.14,4.34
2020-08-27,59.09,4.39
2020-08-28,59.07,4.41
2020-08-29,59.02,4.46
2020-08-30,58.96,4.52
2020-08-31,58.93,4.55
2020-09-01,58.92,4.56
2020-09-02,58.89,4.59
2020-09-03,58.84,4.64
2020-09-04,58.79,4.69
2020-09-05,58.76,4.72
2020-09-06,58.72,4.76
2020-09-07,58.69,4.79
2020-09-08,58.64,4.84
2020-09-09,58.61,4.87
2020-09-10,58.58,4.9
2020-09-11,58.55,4.93
2020-09-12,58.51,4.97
2020-09-13,58.46,5.02
2020-09-14,58.43,5.05
2020-09-15,58.39,5.09
2020-09-16,58.34,5.14
2020-09-17,58.29,5.19
2020-09-18,58.25,5.23
2020-09-19,58.2,5.28
2020-09-20,58.17,5.31
2020-09-21,58.17,5.31
2020-09-22,58.17,5.31
2020-09-23,58.17,5.31
2020-09-24,58.17,5.31
2020-09-25,58.16,5.32
2020-09-26,58.15,5.33
2020-09-27,58.15,5.33
2020-09-28,58.14,5.34
2020-09-29,58.14,5.34
2020-09-30,58.19,5.29
2020-10-01,58.25,5.23
2020-10-02,58.29,5.19
2020-10-03,58.37,5.11
2020-10-04,58.49,4.99
2020-10-05,58.61,4.87
2020-10-06,58.72,5.86
2020-10-07,58.83,5.75
2020-10-08,58.94,5.64
2020-10-09,59.04,5.54
2020-10-10,59.13,5.45
2020-10-11,59.23,5.35
2020-10-12,59.38,5.2
2020-10-13,59.51,5.07
2020-10-14,59.68,4.9
2020-10-15,59.85,4.73
2020-10-16,60.01,4.57
2020-10-17,60.15,4.43
2020-10-18,60.27,4.31
2020-10-19,60.48,4.1
2020-10-20,60.61,3.97
2020-10-21,60.69,3.89
2020-10-22,60.76,3.82
2020-10-23,60.87,3.71
2020-10-24,61.05,3.53
2020-10-25,61.17,3.41
2020-10-26,61.24,3.34
2020-10-27,61.38,3.2
2020-10-28,61.43,3.15
2020-10-29,61.49,3.09
2020-10-30,61.57,3.01
2020-10-31,61.69,2.89
2020-11-01,61.82,2.76
2020-11-02,61.86,2.72
2020-11-03,61.84,2.74
2020-11-04,61.86,2.72
2020-11-05,61.96,2.62
2020-11-06,62.1,2.48
2020-11-07,62.16,2.42
2020-11-08,62.2,2.38
2020-11-09,62.22,2.36
2020-11-10,62.21,2.37
2020-11-11,62.34,2.24
2020-11-12,62.34,2.24
2020-11-13,62.38,2.2
2020-11-14,62.45,2.13
2020-11-15,62.51,2.07
2020-11-16,62.45,2.13
2020-11-17,62.41,2.17
2020-11-18,62.49,2.09
2020-11-19,62.45,2.13
2020-11-20,62.43,2.15
2020-11-21,62.51,2.07
2020-11-22,62.54,2.04
2020-11-23,62.57,2.01
2020-11-24,62.68,1.9
2020-11-25,62.69,1.89
2020-11-26,62.65,1.93
2020-11-27,62.69,1.89
2020-11-28,62.7,1.88
2020-11-29,62.66,1.92
2020-11-30,62.59,1.99
2020-12-01,62.62,1.96
2020-12-02,62.71,1.87
2020-12-03,62.94,1.64
2020-12-04,62.94,1.64
2020-12-05,62.89,1.69
2020-12-06,62.86,1.72
2020-12-07,62.9,1.68
2020-12-08,62.88,1.7
2020-12-09,62.9,1.68
2020-12-10,62.99,1.59
2020-12-11,63.07,1.51
2020-12-12,63.06,1.52
2020-12-13,63.09,1.49
2020-12-14,63.1,1.48
2020-12-15,63.1,1.48
2020-12-16,63.13,1.45
2020-12-17,63.09,1.49
2020-12-18,63.16,1.42
2020-12-19,63.18,1.4
2020-12-20,63.13,1.45
2020-12-21,63.17,1.41
2020-12-22,63.17,1.41
2020-12-23,63.25,1.33
2020-12-24,63.24,1.34
2020-12-25,63.07,1.51
2020-12-26,63.22,1.36
2020-12-27,63.44,1.14
2020-12-28,63.45,1.13
2020-12-29,63.36,1.22
2020-12-30,63.25,1.33
2020-12-31,63.26,1.32
2021-01-01,63.26,1.32
2021-01-02,63.25,1.33
2021-01-03,63.29,1.29
2021-01-04,63.31,1.27
2021-01-05,63.3,1.28
2021-01-06,63.3,1.28
2021-01-07,63.3,1.28
2021-01-08,63.31,1.27
2021-01-09,63.29,1.29
2021-01-10,63.24,1.34
2021-01-11,63.27,1.31
2021-01-12,63.29,1.29
2021-01-13,63.26,1.32
2021-01-14,63.28,1.3
2021-01-15,63.25,1.33
2021-01-16,63.28,1.3
2021-01-17,63.26,1.32
2021-01-18,63.26,1.32
2021-01-19,63.35,1.23
2021-01-20,63.46,1.12
2021-01-21,63.45,1.13
2021-01-22,63.37,1.21
2021-01-23,63.35,1.23
2021-01-24,63.29,1.29
2021-01-25,63.28,1.3
2021-01-26,63.22,1.36
2021-01-27,63.25,1.33
2021-01-28,63.32,1.26
2021-01-29,63.33,1.25
2021-01-30,63.43,1.15
2021-01-31,63.41,1.17
2021-02-01,63.41,1.17
2021-02-02,63.34,1.24
2021-02-03,63.38,1.2
2021-02-04,63.29,1.29
2021-02-05,63.3,1.28
2021-02-06,63.34,1.24
2021-02-07,63.35,1.23
2021-02-08,63.36,1.22
2021-02-09,63.36,1.22
2021-02-10,63.35,1.23
2021-02-11,63.2,1.38
2021-02-12,63.21,1.37
2021-02-13,63.17,1.41
2021-02-14,63.23,1.35
2021-02-15,63.26,1.32
2021-02-16,63.32,1.26
2021-02-17,63.31,1.27
2021-02-18,63.37,1.21
2021-02-19,63.31,1.27
2021-02-20,63.34,1.24
2021-02-21,63.3,1.28
2021-02-22,63.26,1.32
2021-02-23,63.16,1.42
2021-02-24,63.19,1.39
2021-02-25,63.19,1.39
2021-02-26,63.12,1.46
2021-02-27,63.14,1.44
2021-02-28,63.19,1.39
2021-03-01,63.21,1.37
2021-03-02,63.21,1.37
2021-03-03,63.18,1.4
2021-03-04,63.18,1.4
2021-03-05,63.17,1.41
2021-03-06,63.13,1.45
2021-03-07,63.15,1.43
2021-03-08,63.15,1.43
2021-03-09,63.14,1.44
2021-03-10,63.22,1.36
2021-03-11,63.23,1.35
2021-03-12,63.18,1.4
2021-03-13,63.21,1.37
2021-03-14,63.15,1.43
2021-03-15,63.07,1.51
2021-03-16,63.05,1.53
2021-03-17,63.05,1.53
2021-03-18,63.1,1.48
2021-03-19,63.13,1.45
2021-03-20,63.07,1.51
2021-03-21,63.07,1.51
2021-03-22,63.07,1.51
2021-03-23,63.09,1.49
2021-03-24,63.08,1.5
2021-03-25,63.08,1.5
2021-03-26,63.11,1.47
2021-03-27,63.07,1.51
2021-03-28,63.03,1.55
2021-03-29,63.03,1.55
2021-03-30,63.05,1.53
2021-03-31,63.08,1.5
2021-04-01,63.08,1.5
2021-04-02,63.04,1.54
2021-04-03,62.98,1.6
2021-04-04,62.99,1.59
2021-04-05,63.02,1.56
2021-04-06,62.99,1.59
2021-04-07,62.97,1.61
2021-04-08,62.98,1.6
2021-04-09,63.01,1.57
2021-04-10,63.03,1.55
2021-04-11,63.03,1.55
2021-04-12,62.98,1.6
2021-04-13,63.01,1.57
2021-04-14,63.04,1.54
2021-04-15,63.05,1.53
2021-04-16,63.05,1.53
2021-04-17,63.05,1.53
2021-04-18,63.06,1.52
2021-04-19,63.08,1.5
2021-04-20,63.08,1.5
2021-04-21,63.05,1.53
2021-04-22,63.01,1.57
2021-04-23,62.96,1.62
2021-04-24,62.95,1.63
2021-04-25,62.93,1.65
2021-04-26,62.94,1.64
2021-04-27,62.95,1.63
2021-04-28,62.95,1.63
2021-04-29,62.92,1.66
2021-04-30,62.85,1.73
2021-05-01,62.82,1.76
2021-05-02,62.78,1.8
2021-05-03,62.82,1.76
2021-05-04,62.85,1.73
2021-05-05,62.8,1.78
2021-05-06,62.83,1.75
2021-05-07,62.77,1.81
2021-05-08,62.82,1.76
2021-05-09,62.86,1.72
2021-05-10,62.84,1.74
2021-05-11,62.76,1.82
2021-05-12,62.75,1.83
2021-05-13,62.75,1.83
2021-05-14,62.77,1.81
2021-05-15,62.83,1.75
2021-05-16,62.86,1.72
2021-05-17,62.84,1.74
2021-05-18,62.75,1.83
2021-05-19,62.74,1.84
2021-05-20,62.79,1.79
2021-05-21,62.81,1.77
2021-05-22,62.8,1.78
2021-05-23,62.77,1.81
2021-05-24,62.78,1.8
2021-05-25,62.71,1.87
2021-05-26,62.72,1.86
2021-05-27,62.72,1.86
2021-05-28,62.72,1.86
2021-05-29,62.7,1.88
2021-05-30,62.67,1.91
2021-05-31,62.68,1.9
2021-06-01,62.69,1.89
2021-06-02,62.66,1.92
2021-06-03,62.58,2.0
2021-06-04,62.53,2.05
2021-06-05,62.5,2.08
2021-06-06,62.5,2.08
2021-06-07,62.49,2.09
2021-06-08,62.48,2.1
2021-06-09,62.47,2.11
2021-06-10,62.43,2.15
2021-06-11,62.42,2.16
2021-06-12,62.4,2.18
2021-06-13,62.35,2.23
2021-06-14,62.34,2.24
2021-06-15,62.3,2.28
2021-06-16,62.32,2.26
2021-06-17,62.32,2.26
2021-06-18,62.33,2.25
2021-06-19,62.43,2.15
2021-06-20,62.52,2.06
2021-06-21,62.53,2.05
2021-06-22,62.52,2.06
2021-06-23,62.57,2.01
2021-06-24,62.59,1.99
2021-06-25,62.67,1.91
2021-06-26,62.78,1.8
2021-06-27,62.84,1.74
2021-06-28,62.86,1.72
2021-06-29,62.88,1.7
2021-06-30,62.87,1.71
2021-07-01,62.87,1.71
2021-07-02,62.88,1.7
2021-07-03,62.88,1.7
2021-07-04,62.88,1.7
2021-07-05,62.91,1.67
2021-07-06,62.92,1.66
2021-07-07,62.84,1.74
2021-07-08,62.88,1.7
2021-07-09,62.95,1.63
2021-07-10,63.0,1.58
2021-07-11,63.03,1.55
2021-07-12,63.04,1.54
2021-07-13,62.99,1.59
2021-07-14,62.94,1.64
2021-07-15,62.9,1.68
2021-07-16,62.85,1.73
2021-07-17,62.8,1.78
2021-07-18,62.78,1.8
2021-07-19,62.75,1.83
2021-07-20,62.72,1.86
2021-07-21,62.65,1.93
2021-07-22,62.58,2.0
2021-07-23,62.61,1.97
2021-07-24,62.6,1.98
2021-07-25,62.59,1.99
2021-07-26,62.55,2.03
2021-07-27,62.54,2.04
2021-07-28,62.54,2.04
2021-07-29,62.53,2.05
2021-07-30,62.53,2.05
2021-07-31,62.47,2.11
2021-08-01,62.45,2.13
2021-08-02,62.42,2.16
2021-08-03,62.42,2.16
2021-08-04,62.42,2.16
2021-08-05,62.45,2.13
2021-08-06,62.44,2.14
2021-08-07,62.43,2.15
2021-08-08,62.35,2.23
2021-08-09,62.28,2.3
2021-08-10,62.23,2.35
2021-08-11,62.2,2.38
2021-08-12,62.18,2.4
2021-08-13,62.13,2.45
2021-08-14,62.09,2.49
2021-08-15,62.07,2.51
2021-08-16,62.05,2.53
2021-08-17,61.96,2.62
2021-08-18,61.97,2.61
2021-08-19,61.98,2.6
2021-08-20,61.97,2.61
2021-08-21,61.95,2.63
2021-08-22,61.91,2.67
2021-08-23,61.85,2.73
2021-08-24,61.82,2.76
2021-08-25,61.81,2.77
2021-08-26,61.78,2.8
2021-08-27,61.75,2.83
2021-08-28,61.71,2.87
2021-08-29,61.66,2.92
2021-08-30,61.63,2.95
2021-08-31,61.59,2.99
2021-09-01,61.55,3.03
2021-09-02,61.53,3.05
2021-09-03,61.51,3.07
2021-09-04,61.49,3.09
2021-09-05,61.45,3.13
2021-09-06,61.38,3.2
2021-09-07,61.34,3.24
2021-09-08,61.32,3.26
2021-09-09,61.31,3.27
2021-09-10,61.29,3.29
2021-09-11,61.24,3.34
2021-09-12,61.23,3.35
2021-09-13,61.25,3.33
2021-09-14,61.25,3.33
2021-09-15,61.24,3.34
2021-09-16,61.23,3.35
2021-09-17,61.29,3.29
2021-09-18,61.3,3.28
2021-09-19,61.29,3.29
2021-09-20,61.23,3.35
2021-09-21,61.17,3.41
2021-09-22,61.16,3.42
2021-09-23,61.16,3.42
2021-09-24,61.18,3.4
2021-09-25,61.19,3.39
2021-09-26,61.18,3.4
2021-09-27,61.16,3.42
2021-09-28,61.08,3.5
2021-09-29,61.07,3.51
2021-09-30,61.0,3.58
2021-10-01,61.03,3.55
2021-10-02,61.14,3.44
2021-10-03,61.13,3.45
2021-10-04,61.06,3.52
2021-10-05,61.11,3.47
2021-10-06,61.02,3.56
2021-10-07,60.99,3.59
2021-10-08,61.01,3.57
2021-10-09,61.02,3.56
2021-10-10,61.01,3.57
2021-10-11,60.99,3.59
2021-10-12,61.02,3.56
2021-10-13,61.01,3.57
2021-10-14,61.03,3.55
2021-10-15,61.04,3.54
2021-10-16,61.02,3.56
2021-10-17,61.02,3.56
2021-10-18,61.0,3.58
2021-10-19,61.0,3.58
2021-10-20,61.08,3.5
2021-10-21,61.06,3.52
2021-10-22,60.89,3.69
2021-10-23,60.87,3.71
2021-10-24,60.9,3.68
2021-10-25,60.9,3.68
2021-10-26,60.87,3.71
2021-10-27,60.87,3.71
2021-10-28,60.93,3.65
2021-10-29,60.96,3.62
2021-10-30,60.96,3.62
2021-10-31,60.97,3.61
2021-11-01,61.0,3.58
2021-11-02,61.04,3.54
2021-11-03,61.04,3.54
2021-11-04,61.06,3.52
2021-11-05,61.09,3.49
2021-11-06,61.19,3.39
2021-11-07,61.27,3.31
2021-11-08,61.32,3.26
2021-11-09,61.37,3.21
2021-11-10,61.42,3.16
2021-11-11,61.48,3.1
2021-11-12,61.54,3.04
2021-11-13,61.55,3.03
2021-11-14,61.55,3.03
2021-11-15,61.57,3.01
2021-11-16,61.62,2.96
2021-11-17,61.62,2.96
2021-11-18,61.61,2.97
2021-11-19,61.66,2.92
2021-11-20,61.74,2.84
2021-11-21,61.79,2.79
2021-11-22,61.77,2.81
2021-11-23,61.75,2.83
2021-11-24,61.85,2.73
2021-11-25,61.87,2.71
2021-11-26,62.01,2.57
2021-11-27,62.04,2.54
2021-11-28,62.0,2.58
2021-11-29,62.01,2.57
2021-11-30,62.07,2.51
2021-12-01,62.17,2.41
2021-12-02,62.17,2.41
2021-12-03,62.29,2.29
2021-12-04,62.33,2.25
2021-12-05,62.37,2.21
2021-12-06,62.45,2.13
2021-12-07,62.62,1.96
2021-12-08,62.63,1.95
2021-12-09,62.7,1.88
2021-12-10,62.71,1.87
2021-12-11,62.66,1.92
2021-12-12,62.69,1.89
2021-12-13,62.72,1.86
2021-12-14,62.73,1.85
2021-12-15,62.74,1.84
2021-12-16,62.74,1.84
2021-12-17,62.79,1.79
2021-12-18,62.81,1.77
2021-12-19,62.86,1.72
2021-12-20,62.88,1.7
2021-12-21,62.9,1.68
2021-12-22,62.93,1.65
2021-12-23,62.95,1.63
2021-12-24,62.99,1.59
2021-12-25,62.99,1.59
2021-12-26,62.97,1.61
2021-12-27,63.01,1.57
2021-12-28,63.01,1.57
2021-12-29,62.9,1.68
2021-12-30,62.87,1.71
2021-12-31,62.88,1.7
2022-01-01,62.91,1.67
2022-01-02,62.93,1.65
