t,H,d
2013-03-05,170.2,3.05
2013-03-06,170.18,3.07
2013-03-07,170.14,3.11
2013-03-08,170.13,3.12
2013-03-09,170.13,3.12
2013-03-10,170.13,3.12
2013-03-11,170.28,2.97
2013-03-12,170.31,2.94
2013-03-13,170.34,2.91
2013-03-14,170.39,2.86
2013-03-15,170.52,2.73
2013-03-16,170.59,2.66
2013-03-17,170.65,2.6
2013-03-18,170.67,2.58
2013-03-19,170.6,2.65
2013-03-20,170.56,2.69
2013-03-21,170.55,2.7
2013-03-22,170.7,2.55
2013-03-23,170.72,2.53
2013-03-24,170.73,2.52
2013-03-25,170.7,2.55
2013-03-26,170.67,2.58
2013-03-27,170.61,2.64
2013-03-28,170.56,2.69
2013-03-29,170.51,2.74
2013-03-30,170.5,2.75
2013-03-31,170.39,2.86
2013-04-01,170.39,2.86
2013-04-02,170.35,2.9
2013-04-03,170.27,2.98
2013-04-04,170.26,2.99
2013-04-05,170.22,3.03
2013-04-06,170.14,3.11
2013-04-07,170.13,3.12
2013-04-08,170.17,3.08
2013-04-09,170.18,3.07
2013-04-10,170.12,3.13
2013-04-11,170.12,3.13
2013-04-12,170.12,3.13
2013-04-13,170.03,3.22
2013-04-14,170.03,3.22
2013-04-15,170.03,3.22
2013-04-16,170.01,3.24
2013-04-17,170.02,3.23
2013-04-18,170.0,3.25
2013-04-19,169.94,3.31
2013-04-20,169.92,3.33
2013-04-21,169.93,3.32
2013-04-22,169.92,3.33
2013-04-23,169.88,3.37
2013-04-24,169.84,3.41
2013-04-25,169.84,3.41
2013-04-26,169.84,3.41
2013-04-27,169.82,3.43
2013-04-28,169.79,3.46
2013-04-29,169.78,3.47
2013-04-30,169.75,3.5
2013-05-01,169.73,3.52
2013-05-02,169.72,3.53
2013-05-03,169.69,3.56
2013-05-04,169.67,3.58
2013-05-05,169.64,3.61
2013-05-06,169.63,3.62
2013-05-07,169.62,3.63
2013-05-08,169.62,3.63
2013-05-09,169.58,3.67
2013-05-10,169.56,3.69
2013-05-11,169.54,3.71
2013-05-12,169.53,3.72
2013-05-13,169.51,3.74
2013-05-14,169.54,3.71
2013-05-15,169.54,3.71
2013-05-16,169.49,3.76
2013-05-17,169.48,3.77
2013-05-18,169.44,3.81
2013-05-19,169.43,3.82
2013-05-20,169.38,3.87
2013-05-21,169.37,3.88
2013-05-22,169.34,3.91
2013-05-23,169.34,3.91
2013-05-24,169.32,3.93
2013-05-25,169.32,3.93
2013-05-26,169.28,3.97
2013-05-27,169.31,3.94
2013-05-28,169.32,3.93
2013-05-29,169.28,3.97
2013-05-30,169.25,4.0
2013-05-31,169.23,4.02
2013-06-01,169.19,4.06
2013-06-02,169.19,4.06
2013-06-03,169.17,4.08
2013-06-04,169.17,4.08
2013-06-05,169.17,4.08
2013-06-06,169.15,4.1
2013-06-07,169.13,4.12
2013-06-08,169.13,4.12
2013-06-09,169.11,4.14
2013-06-10,169.09,4.16
2013-06-11,169.09,4.16
2013-06-12,169.07,4.18
2013-06-13,169.05,4.2
2013-06-14,169.03,4.22
2013-06-15,169.03,4.22
2013-06-16,169.0,4.25
2013-06-17,169.02,4.23
2013-06-18,168.98,4.27
2013-06-19,168.96,4.29
2013-06-20,168.96,4.29
2013-06-21,168.94,4.31
2013-06-22,168.92,4.33
2013-06-23,168.9,4.35
2013-06-24,168.88,4.37
2013-06-25,168.86,4.39
2013-06-26,168.86,4.39
2013-06-27,168.84,4.41
2013-06-28,168.84,4.41
2013-06-29,168.82,4.43
2013-06-30,168.8,4.45
2013-07-01,168.8,4.45
2013-07-02,168.8,4.45
2013-07-03,168.8,4.45
2013-07-04,168.77,4.48
2013-07-05,168.75,4.5
2013-07-06,168.73,4.52
2013-07-07,168.73,4.52
2013-07-08,168.71,4.54
2013-07-09,168.69,4.56
2013-07-10,168.69,4.56
2013-07-11,168.67,4.58
2013-07-12,168.67,4.58
2013-07-13,168.65,4.6
2013-07-14,168.63,4.62
2013-07-15,168.61,4.64
2013-07-16,168.61,4.64
2013-07-17,168.59,4.66
2013-07-18,168.59,4.66
2013-07-19,168.57,4.68
2013-07-20,168.57,4.68
2013-07-21,168.55,4.7
2013-07-22,168.53,4.72
2013-07-23,168.52,4.73
2013-07-24,168.52,4.73
2013-07-25,168.5,4.75
2013-07-26,168.48,4.77
2013-07-27,168.48,4.77
2013-07-28,168.47,4.78
2013-07-29,168.46,4.79
2013-07-30,168.45,4.8
2013-07-31,168.44,4.81
2013-08-01,168.43,4.82
2013-08-02,168.42,4.83
2013-08-03,168.41,4.84
2013-08-04,168.4,4.85
2013-08-05,168.38,4.87
2013-08-06,168.37,4.88
2013-08-07,168.36,4.89
2013-08-08,168.35,4.9
2013-08-09,168.34,4.91
2013-08-10,168.33,4.92
2013-08-11,168.32,4.93
2013-08-12,168.31,4.94
2013-08-13,168.3,4.95
2013-08-14,168.29,4.96
2013-08-15,168.27,4.98
2013-08-16,168.26,4.99
2013-08-17,168.25,5.0
2013-08-18,168.24,5.01
2013-08-19,168.23,5.02
2013-08-20,168.22,5.03
2013-08-21,168.21,5.04
2013-08-22,168.2,5.05
2013-08-23,168.19,5.06
2013-08-24,168.17,5.08
2013-08-25,168.16,5.09
2013-08-26,168.15,5.1
2013-08-27,168.14,5.11
2013-08-28,168.13,5.12
2013-08-29,168.12,5.13
2013-08-30,168.11,5.14
2013-08-31,168.1,5.15
2013-09-01,168.09,5.16
2013-09-02,168.08,5.17
2013-09-03,168.06,5.19
2013-09-04,168.05,5.2
2013-09-05,168.04,5.21
2013-09-06,168.03,5.22
2013-09-07,168.02,5.23
2013-09-08,168.01,5.24
2013-09-09,168.0,5.25
2013-09-10,167.99,5.26
2013-09-11,167.98,5.27
2013-09-12,167.96,5.29
2013-09-13,167.94,5.31
2013-09-14,167.94,5.31
2013-09-15,167.94,5.31
2013-09-16,167.94,5.31
2013-09-17,167.92,5.33
2013-09-18,167.92,5.33
2013-09-19,167.9,5.35
2013-09-20,167.88,5.37
2013-09-21,167.88,5.37
2013-09-22,167.86,5.39
2013-09-23,167.86,5.39
2013-09-24,167.86,5.39
2013-09-25,167.84,5.41
2013-09-26,167.84,5.41
2013-09-27,167.82,5.43
2013-09-28,167.82,5.43
2013-09-29,167.82,5.43
2013-09-30,167.8,5.45
2013-10-01,167.8,5.45
2013-10-02,167.77,5.48
2013-10-03,167.77,5.48
2013-10-04,167.77,5.48
2013-10-05,167.75,5.5
2013-10-06,167.73,5.52
2013-10-07,167.73,5.52
2013-10-08,167.71,5.54
2013-10-09,167.71,5.54
2013-10-10,167.71,5.54
2013-10-11,167.69,5.56
2013-10-12,167.69,5.56
2013-10-13,167.67,5.58
2013-10-14,167.67,5.58
2013-10-15,167.67,5.58
2013-10-16,167.65,5.6
2013-10-17,167.65,5.6
2013-10-18,167.63,5.62
2013-10-19,167.63,5.62
2013-10-20,167.63,5.62
2013-10-21,167.61,5.64
2013-10-22,167.61,5.64
2013-10-23,167.61,5.64
2013-10-24,167.59,5.66
2013-10-25,167.59,5.66
2013-10-26,167.57,5.68
2013-10-27,167.59,5.66
2013-10-28,167.59,5.66
2013-10-29,167.57,5.68
2013-10-30,167.55,5.7
2013-10-31,167.55,5.7
2013-11-01,167.57,5.68
2013-11-02,167.57,5.68
2013-11-03,167.57,5.68
2013-11-04,167.57,5.68
2013-11-05,167.55,5.7
2013-11-06,167.53,5.72
2013-11-07,167.53,5.72
2013-11-08,167.53,5.72
2013-11-09,167.55,5.7
2013-11-10,167.55,5.7
2013-11-11,167.52,5.73
2013-11-12,167.53,5.72
2013-11-13,167.53,5.72
2013-11-14,167.55,5.7
2013-11-15,167.55,5.7
2013-11-16,167.57,5.68
2013-11-17,167.57,5.68
2013-11-18,167.59,5.66
2013-11-19,167.59,5.66
2013-11-20,167.59,5.66
2013-11-21,167.61,5.64
2013-11-22,167.59,5.66
2013-11-23,167.57,5.68
2013-11-24,167.57,5.68
2013-11-25,167.55,5.7
2013-11-26,167.55,5.7
2013-11-27,167.57,5.68
2013-11-28,167.57,5.68
2013-11-29,167.59,5.66
2013-11-30,167.59,5.66
2013-12-01,167.57,5.68
2013-12-02,167.57,5.68
2013-12-03,167.59,5.66
2013-12-04,167.57,5.68
2013-12-05,167.57,5.68
2013-12-06,167.57,5.68
2013-12-07,167.57,5.68
2013-12-08,167.57,5.68
2013-12-09,167.57,5.68
2013-12-10,167.57,5.68
2013-12-11,167.57,5.68
2013-12-12,167.57,5.68
2013-12-13,167.57,5.68
2013-12-14,167.55,5.7
2013-12-15,167.55,5.7
2013-12-16,167.55,5.7
2013-12-17,167.55,5.7
2013-12-18,167.57,5.68
2013-12-19,167.57,5.68
2013-12-20,167.55,5.7
2013-12-21,167.55,5.7
2013-12-22,167.55,5.7
2013-12-23,167.57,5.68
2013-12-24,167.61,5.64
2013-12-25,167.63,5.62
2013-12-26,167.67,5.58
2013-12-27,167.71,5.54
2013-12-28,167.77,5.48
2013-12-29,167.84,5.41
2013-12-30,167.92,5.33
2013-12-31,167.98,5.27
2014-01-01,168.07,5.18
2014-01-02,168.21,5.04
2014-01-03,168.32,4.93
2014-01-04,168.42,4.83
2014-01-05,168.52,4.73
2014-01-06,168.57,4.68
2014-01-07,168.63,4.62
2014-01-08,168.69,4.56
2014-01-09,168.71,4.54
2014-01-10,168.77,4.48
2014-01-11,168.77,4.48
2014-01-12,168.82,4.43
2014-01-13,168.86,4.39
2014-01-14,168.86,4.39
2014-01-15,168.88,4.37
2014-01-16,168.9,4.35
2014-01-17,168.92,4.33
2014-01-18,168.96,4.29
2014-01-19,168.98,4.27
2014-01-20,168.98,4.27
2014-01-21,169.02,4.23
2014-01-22,169.03,4.22
2014-01-23,169.02,4.23
2014-01-24,169.07,4.18
2014-01-25,169.15,4.1
2014-01-26,169.29,3.96
2014-01-27,169.46,3.79
2014-01-28,169.55,3.7
2014-01-29,169.57,3.68
2014-01-30,169.58,3.67
2014-01-31,169.67,3.58
2014-02-01,169.8,3.45
2014-02-02,169.88,3.37
2014-02-03,170.0,3.25
2014-02-04,170.05,3.2
2014-02-05,170.07,3.18
2014-02-06,170.15,3.1
2014-02-07,170.28,2.97
2014-02-08,170.54,2.71
2014-02-09,170.65,2.6
2014-02-10,170.69,2.56
2014-02-11,170.62,2.63
2014-02-12,170.75,2.5
2014-02-13,170.88,2.37
2014-02-14,171.08,2.17
2014-02-15,171.07,2.18
2014-02-16,170.97,2.28
2014-02-17,170.92,2.33
2014-02-18,170.84,2.41
2014-02-19,170.77,2.48
2014-02-20,170.74,2.51
2014-02-21,170.71,2.54
2014-02-22,170.63,2.62
2014-02-23,170.64,2.61
2014-02-24,170.67,2.58
2014-02-25,170.7,2.55
2014-02-26,170.65,2.6
2014-02-27,170.61,2.64
2014-02-28,170.8,2.45
2014-03-01,170.89,2.36
2014-03-02,171.02,2.23
2014-03-03,171.03,2.22
2014-03-04,170.96,2.29
2014-03-05,170.94,2.31
2014-03-06,170.83,2.42
2014-03-07,170.81,2.44
2014-03-08,170.75,2.5
2014-03-09,170.74,2.51
2014-03-10,170.65,2.6
2014-03-11,170.58,2.67
2014-03-12,170.52,2.73
2014-03-13,170.47,2.78
2014-03-14,170.42,2.83
2014-03-15,170.36,2.89
2014-03-16,170.32,2.93
2014-03-17,170.29,2.96
2014-03-18,170.28,2.97
2014-03-19,170.22,3.03
2014-03-20,170.25,3.0
2014-03-21,170.24,3.01
2014-03-22,170.22,3.03
2014-03-23,170.15,3.1
2014-03-24,170.09,3.16
2014-03-25,170.1,3.15
2014-03-26,170.06,3.19
2014-03-27,170.04,3.21
2014-03-28,170.03,3.22
2014-03-29,169.99,3.26
2014-03-30,169.96,3.29
2014-03-31,169.94,3.31
2014-04-01,169.92,3.33
2014-04-02,169.93,3.32
2014-04-03,169.9,3.35
2014-04-04,169.84,3.41
2014-04-05,169.8,3.45
2014-04-06,169.78,3.47
2014-04-07,169.78,3.47
2014-04-08,169.74,3.51
2014-04-09,169.69,3.56
2014-04-10,169.69,3.56
2014-04-11,169.68,3.57
2014-04-12,169.65,3.6
2014-04-13,169.62,3.63
2014-04-14,169.6,3.65
2014-04-15,169.57,3.68
2014-04-16,169.56,3.69
2014-04-17,169.55,3.7
2014-04-18,169.54,3.71
2014-04-19,169.53,3.72
2014-04-20,169.55,3.7
2014-04-21,169.53,3.72
2014-04-22,169.49,3.76
2014-04-23,169.45,3.8
2014-04-24,169.43,3.82
2014-04-25,169.44,3.81
2014-04-26,169.43,3.82
2014-04-27,169.42,3.83
2014-04-28,169.45,3.8
2014-04-29,169.5,3.75
2014-04-30,169.53,3.72
2014-05-01,169.55,3.7
2014-05-02,169.54,3.71
2014-05-03,169.53,3.72
2014-05-04,169.55,3.7
2014-05-05,169.59,3.66
2014-05-06,169.59,3.66
2014-05-07,169.56,3.69
2014-05-08,169.54,3.71
2014-05-09,169.53,3.72
2014-05-10,169.53,3.72
2014-05-11,169.52,3.73
2014-05-12,169.48,3.77
2014-05-13,169.46,3.79
2014-05-14,169.4,3.85
2014-05-15,169.38,3.87
2014-05-16,169.38,3.87
2014-05-17,169.39,3.86
2014-05-18,169.43,3.82
2014-05-19,169.44,3.81
2014-05-20,169.38,3.87
2014-05-21,169.37,3.88
2014-05-22,169.35,3.9
2014-05-23,169.34,3.91
2014-05-24,169.32,3.93
2014-05-25,169.3,3.95
2014-05-26,169.29,3.96
2014-05-27,169.27,3.98
2014-05-28,169.26,3.99
2014-05-29,169.24,4.01
2014-05-30,169.22,4.03
2014-05-31,169.21,4.04
2014-06-01,169.19,4.06
2014-06-02,169.18,4.07
2014-06-03,169.16,4.09
2014-06-04,169.14,4.11
2014-06-05,169.13,4.12
2014-06-06,169.11,4.14
2014-06-07,169.1,4.15
2014-06-08,169.08,4.17
2014-06-09,169.06,4.19
2014-06-10,169.05,4.2
2014-06-11,169.03,4.22
2014-06-12,169.02,4.23
2014-06-13,169.0,4.25
2014-06-14,168.98,4.27
2014-06-15,168.97,4.28
2014-06-16,168.95,4.3
2014-06-17,168.94,4.31
2014-06-18,168.92,4.33
2014-06-19,168.9,4.35
2014-06-20,168.9,4.35
2014-06-21,168.9,4.35
2014-06-22,168.88,4.37
2014-06-23,168.86,4.39
2014-06-24,168.84,4.41
2014-06-25,168.84,4.41
2014-06-26,168.82,4.43
2014-06-27,168.82,4.43
2014-06-28,168.8,4.45
2014-06-29,168.78,4.47
2014-06-30,168.75,4.5
2014-07-01,168.75,4.5
2014-07-02,168.73,4.52
2014-07-03,168.71,4.54
2014-07-04,168.73,4.52
2014-07-05,168.71,4.54
2014-07-06,168.71,4.54
2014-07-07,168.67,4.58
2014-07-08,168.65,4.6
2014-07-09,168.65,4.6
2014-07-10,168.63,4.62
2014-07-11,168.61,4.64
2014-07-12,168.61,4.64
2014-07-13,168.61,4.64
2014-07-14,168.59,4.66
2014-07-15,168.57,4.68
2014-07-16,168.55,4.7
2014-07-17,168.55,4.7
2014-07-18,168.55,4.7
2014-07-19,168.55,4.7
2014-07-20,168.53,4.72
2014-07-21,168.52,4.73
2014-07-22,168.5,4.75
2014-07-23,168.5,4.75
2014-07-24,168.48,4.77
2014-07-25,168.48,4.77
2014-07-26,168.46,4.79
2014-07-27,168.44,4.81
2014-07-28,168.46,4.79
2014-07-29,168.44,4.81
2014-07-30,168.42,4.83
2014-07-31,168.42,4.83
2014-08-01,168.4,4.85
2014-08-02,168.4,4.85
2014-08-03,168.38,4.87
2014-08-04,168.36,4.89
2014-08-05,168.36,4.89
2014-08-06,168.36,4.89
2014-08-07,168.36,4.89
2014-08-08,168.36,4.89
2014-08-09,168.34,4.91
2014-08-10,168.36,4.89
2014-08-11,168.34,4.91
2014-08-12,168.34,4.91
2014-08-13,168.34,4.91
2014-08-14,168.32,4.93
2014-08-15,168.32,4.93
2014-08-16,168.3,4.95
2014-08-17,168.3,4.95
2014-08-18,168.3,4.95
2014-08-19,168.28,4.97
2014-08-20,168.27,4.98
2014-08-21,168.27,4.98
2014-08-22,168.27,4.98
2014-08-23,168.25,5.0
2014-08-24,168.25,5.0
2014-08-25,168.25,5.0
2014-08-26,168.27,4.98
2014-08-27,168.25,5.0
2014-08-28,168.27,4.98
2014-08-29,168.25,5.0
2014-08-30,168.23,5.02
2014-08-31,168.23,5.02
2014-09-01,168.23,5.02
2014-09-02,168.23,5.02
2014-09-03,168.23,5.02
2014-09-04,168.23,5.02
2014-09-05,168.23,5.02
2014-09-06,168.23,5.02
2014-09-07,168.21,5.04
2014-09-08,168.21,5.04
2014-09-09,168.19,5.06
2014-09-10,168.19,5.06
2014-09-11,168.19,5.06
2014-09-12,168.17,5.08
2014-09-13,168.17,5.08
2014-09-14,168.17,5.08
2014-09-15,168.17,5.08
2014-09-16,168.15,5.1
2014-09-17,168.15,5.1
2014-09-18,168.15,5.1
2014-09-19,168.13,5.12
2014-09-20,168.11,5.14
2014-09-21,168.11,5.14
2014-09-22,168.09,5.16
2014-09-23,168.09,5.16
2014-09-24,168.09,5.16
2014-09-25,168.07,5.18
2014-09-26,168.05,5.2
2014-09-27,168.05,5.2
2014-09-28,168.05,5.2
2014-09-29,168.03,5.22
2014-09-30,168.02,5.23
2014-10-01,168.0,5.25
2014-10-02,168.0,5.25
2014-10-03,168.0,5.25
2014-10-04,168.0,5.25
2014-10-05,167.98,5.27
2014-10-06,168.0,5.25
2014-10-07,167.98,5.27
2014-10-08,167.98,5.27
2014-10-09,167.96,5.29
2014-10-10,167.94,5.31
2014-10-11,167.94,5.31
2014-10-12,167.94,5.31
2014-10-13,167.94,5.31
2014-10-14,167.92,5.33
2014-10-15,167.92,5.33
2014-10-16,167.9,5.35
2014-10-17,167.9,5.35
2014-10-18,167.88,5.37
2014-10-19,167.88,5.37
2014-10-20,167.86,5.39
2014-10-21,167.88,5.37
2014-10-22,167.84,5.41
2014-10-23,167.84,5.41
2014-10-24,167.84,5.41
2014-10-25,167.84,5.41
2014-10-26,167.82,5.43
2014-10-27,167.82,5.43
2014-10-28,167.82,5.43
2014-10-29,167.82,5.43
2014-10-30,167.8,5.45
2014-10-31,167.8,5.45
2014-11-01,167.8,5.45
2014-11-02,167.8,5.45
2014-11-03,167.8,5.45
2014-11-04,167.8,5.45
2014-11-05,167.77,5.48
2014-11-06,167.77,5.48
2014-11-07,167.78,5.47
2014-11-08,167.77,5.48
2014-11-09,167.77,5.48
2014-11-10,167.77,5.48
2014-11-11,167.77,5.48
2014-11-12,167.78,5.47
2014-11-13,167.77,5.48
2014-11-14,167.78,5.47
2014-11-15,167.78,5.47
2014-11-16,167.78,5.47
2014-11-17,167.8,5.45
2014-11-18,167.8,5.45
2014-11-19,167.78,5.47
2014-11-20,167.78,5.47
2014-11-21,167.8,5.45
2014-11-22,167.82,5.43
2014-11-23,167.82,5.43
2014-11-24,167.8,5.45
2014-11-25,167.82,5.43
2014-11-26,167.84,5.41
2014-11-27,167.86,5.39
2014-11-28,167.86,5.39
2014-11-29,167.86,5.39
2014-11-30,167.86,5.39
2014-12-01,167.88,5.37
2014-12-02,167.88,5.37
2014-12-03,167.88,5.37
2014-12-04,167.88,5.37
2014-12-05,167.88,5.37
2014-12-06,167.86,5.39
2014-12-07,167.88,5.37
2014-12-08,167.88,5.37
2014-12-09,167.86,5.39
2014-12-10,167.88,5.37
2014-12-11,167.88,5.37
2014-12-12,167.9,5.35
2014-12-13,167.9,5.35
2014-12-14,167.92,5.33
2014-12-15,167.96,5.29
2014-12-16,167.96,5.29
2014-12-17,167.98,5.27
2014-12-18,168.02,5.23
2014-12-19,168.03,5.22
2014-12-20,168.05,5.2
2014-12-21,168.09,5.16
2014-12-22,168.13,5.12
2014-12-23,168.15,5.1
2014-12-24,168.17,5.08
2014-12-25,168.19,5.06
2014-12-26,168.23,5.02
2014-12-27,168.25,5.0
2014-12-28,168.25,5.0
2014-12-29,168.23,5.02
2014-12-30,168.25,5.0
2014-12-31,168.27,4.98
2015-01-01,168.28,4.97
2015-01-02,168.3,4.95
2015-01-03,168.3,4.95
2015-01-04,168.3,4.95
2015-01-05,168.32,4.93
2015-01-06,168.32,4.93
2015-01-07,168.32,4.93
2015-01-08,168.34,4.91
2015-01-09,168.34,4.91
2015-01-10,168.36,4.89
2015-01-11,168.36,4.89
2015-01-12,168.4,4.85
2015-01-13,168.44,4.81
2015-01-14,168.46,4.79
2015-01-15,168.48,4.77
2015-01-16,168.52,4.73
2015-01-17,168.55,4.7
2015-01-18,168.59,4.66
2015-01-19,168.65,4.6
2015-01-20,168.71,4.54
2015-01-21,168.73,4.52
2015-01-22,168.73,4.52
2015-01-23,168.75,4.5
2015-01-24,168.77,4.48
2015-01-25,168.78,4.47
2015-01-26,168.8,4.45
2015-01-27,168.82,4.43
2015-01-28,168.86,4.39
2015-01-29,168.92,4.33
2015-01-30,168.92,4.33
2015-01-31,168.96,4.29
2015-02-01,168.96,4.29
2015-02-02,169.02,4.23
2015-02-03,169.03,4.22
2015-02-04,169.03,4.22
2015-02-05,169.05,4.2
2015-02-06,169.07,4.18
2015-02-07,169.07,4.18
2015-02-08,169.05,4.2
2015-02-09,169.07,4.18
2015-02-10,169.09,4.16
2015-02-11,169.09,4.16
2015-02-12,169.11,4.14
2015-02-13,169.13,4.12
2015-02-14,169.13,4.12
2015-02-15,169.11,4.14
2015-02-16,169.11,4.14
2015-02-17,169.09,4.16
2015-02-18,169.09,4.16
2015-02-19,169.15,4.1
2015-02-20,169.21,4.04
2015-02-21,169.23,4.02
2015-02-22,169.3,3.95
2015-02-23,169.36,3.89
2015-02-24,169.38,3.87
2015-02-25,169.45,3.8
2015-02-26,169.57,3.68
2015-02-27,169.71,3.54
2015-02-28,169.81,3.44
2015-03-01,169.86,3.39
2015-03-02,169.88,3.37
2015-03-03,169.89,3.36
2015-03-04,169.87,3.38
2015-03-05,169.84,3.41
2015-03-06,169.87,3.38
2015-03-07,169.88,3.37
2015-03-08,169.89,3.36
2015-03-09,169.85,3.4
2015-03-10,169.83,3.42
2015-03-11,169.81,3.44
2015-03-12,169.79,3.46
2015-03-13,169.79,3.46
2015-03-14,169.76,3.49
2015-03-15,169.73,3.52
2015-03-16,169.72,3.53
2015-03-17,169.7,3.55
2015-03-18,169.64,3.61
2015-03-19,169.61,3.64
2015-03-20,169.61,3.64
2015-03-21,169.59,3.66
2015-03-22,169.56,3.69
2015-03-23,169.56,3.69
2015-03-24,169.56,3.69
2015-03-25,169.53,3.72
2015-03-26,169.53,3.72
2015-03-27,169.47,3.78
2015-03-28,169.45,3.8
2015-03-29,169.46,3.79
2015-03-30,169.46,3.79
2015-03-31,169.46,3.79
2015-04-01,169.39,3.86
2015-04-02,169.4,3.85
2015-04-03,169.4,3.85
2015-04-04,169.4,3.85
2015-04-05,169.35,3.9
2015-04-06,169.33,3.92
2015-04-07,169.31,3.94
2015-04-08,169.31,3.94
2015-04-09,169.31,3.94
2015-04-10,169.32,3.93
2015-04-11,169.3,3.95
2015-04-12,169.27,3.98
2015-04-13,169.25,4.0
2015-04-14,169.25,4.0
2015-04-15,169.27,3.98
2015-04-16,169.25,4.0
2015-04-17,169.23,4.02
2015-04-18,169.19,4.06
2015-04-19,169.19,4.06
2015-04-20,169.17,4.08
2015-04-21,169.13,4.12
2015-04-22,169.13,4.12
2015-04-23,169.13,4.12
2015-04-24,169.13,4.12
2015-04-25,169.13,4.12
2015-04-26,169.11,4.14
2015-04-27,169.09,4.16
2015-04-28,169.05,4.2
2015-04-29,169.03,4.22
2015-04-30,169.05,4.2
2015-05-01,169.07,4.18
2015-05-02,169.05,4.2
2015-05-03,169.05,4.2
2015-05-04,169.07,4.18
2015-05-05,169.07,4.18
2015-05-06,169.0,4.25
2015-05-07,169.0,4.25
2015-05-08,169.0,4.25
2015-05-09,168.98,4.27
2015-05-10,168.96,4.29
2015-05-11,168.96,4.29
2015-05-12,168.96,4.29
2015-05-13,168.94,4.31
2015-05-14,168.96,4.29
2015-05-15,168.92,4.33
2015-05-16,168.9,4.35
2015-05-17,168.88,4.37
2015-05-18,168.92,4.33
2015-05-19,168.9,4.35
2015-05-20,168.86,4.39
2015-05-21,168.84,4.41
2015-05-22,168.82,4.43
2015-05-23,168.82,4.43
2015-05-24,168.82,4.43
2015-05-25,168.8,4.45
2015-05-26,168.78,4.47
2015-05-27,168.77,4.48
2015-05-28,168.77,4.48
2015-05-29,168.77,4.48
2015-05-30,168.75,4.5
2015-05-31,168.75,4.5
2015-06-01,168.73,4.52
2015-06-02,168.73,4.52
2015-06-03,168.69,4.56
2015-06-04,168.67,4.58
2015-06-05,168.69,4.56
2015-06-06,168.65,4.6
2015-06-07,168.63,4.62
2015-06-08,168.63,4.62
2015-06-09,168.61,4.64
2015-06-10,168.61,4.64
2015-06-11,168.61,4.64
2015-06-12,168.61,4.64
2015-06-13,168.63,4.62
2015-06-14,168.61,4.64
2015-06-15,168.59,4.66
2015-06-16,168.57,4.68
2015-06-17,168.55,4.7
2015-06-18,168.55,4.7
2015-06-19,168.55,4.7
2015-06-20,168.52,4.73
2015-06-21,168.52,4.73
2015-06-22,168.52,4.73
2015-06-23,168.5,4.75
2015-06-24,168.48,4.77
2015-06-25,168.48,4.77
2015-06-26,168.48,4.77
2015-06-27,168.46,4.79
2015-06-28,168.44,4.81
2015-06-29,168.44,4.81
2015-06-30,168.42,4.83
2015-07-01,168.42,4.83
2015-07-02,168.4,4.85
2015-07-03,168.4,4.85
2015-07-04,168.38,4.87
2015-07-05,168.36,4.89
2015-07-06,168.36,4.89
2015-07-07,168.36,4.89
2015-07-08,168.34,4.91
2015-07-09,168.32,4.93
2015-07-10,168.32,4.93
2015-07-11,168.3,4.95
2015-07-12,168.28,4.97
2015-07-13,168.27,4.98
2015-07-14,168.27,4.98
2015-07-15,168.25,5.0
2015-07-16,168.25,5.0
2015-07-17,168.25,5.0
2015-07-18,168.23,5.02
2015-07-19,168.23,5.02
2015-07-20,168.21,5.04
2015-07-21,168.19,5.06
2015-07-22,168.19,5.06
2015-07-23,168.17,5.08
2015-07-24,168.17,5.08
2015-07-25,168.17,5.08
2015-07-26,168.15,5.1
2015-07-27,168.15,5.1
2015-07-28,168.13,5.12
2015-07-29,168.11,5.14
2015-07-30,168.09,5.16
2015-07-31,168.09,5.16
2015-08-01,168.07,5.18
2015-08-02,168.07,5.18
2015-08-03,168.07,5.18
2015-08-04,168.05,5.2
2015-08-05,168.03,5.22
2015-08-06,168.02,5.23
2015-08-07,168.02,5.23
2015-08-08,168.0,5.25
2015-08-09,167.98,5.27
2015-08-10,167.98,5.27
2015-08-11,167.96,5.29
2015-08-12,167.96,5.29
2015-08-13,167.96,5.29
2015-08-14,167.94,5.31
2015-08-15,167.94,5.31
2015-08-16,167.92,5.33
2015-08-17,167.92,5.33
2015-08-18,167.9,5.35
2015-08-19,167.9,5.35
2015-08-20,167.88,5.37
2015-08-21,167.86,5.39
2015-08-22,167.86,5.39
2015-08-23,167.88,5.37
2015-08-24,167.88,5.37
2015-08-25,167.86,5.39
2015-08-26,167.86,5.39
2015-08-27,167.84,5.41
2015-08-28,167.84,5.41
2015-08-29,167.84,5.41
2015-08-30,167.82,5.43
2015-08-31,167.82,5.43
2015-09-01,167.82,5.43
2015-09-02,167.8,5.45
2015-09-03,167.8,5.45
2015-09-04,167.8,5.45
2015-09-05,167.78,5.47
2015-09-06,167.77,5.48
2015-09-07,167.77,5.48
2015-09-08,167.75,5.5
2015-09-09,167.75,5.5
2015-09-10,167.75,5.5
2015-09-11,167.75,5.5
2015-09-12,167.75,5.5
2015-09-13,167.73,5.52
2015-09-14,167.73,5.52
2015-09-15,167.73,5.52
2015-09-16,167.73,5.52
2015-09-17,167.71,5.54
2015-09-18,167.69,5.56
2015-09-19,167.69,5.56
2015-09-20,167.67,5.58
2015-09-21,167.67,5.58
2015-09-22,167.67,5.58
