t,H,d
2022-01-24,79.27,8.93
2022-01-25,79.28,8.92
2022-01-26,79.29,8.91
2022-01-27,79.31,8.89
2022-01-28,79.3,8.9
2022-01-29,79.32,8.88
2022-01-30,79.36,8.84
2022-01-31,79.38,8.82
2022-02-01,79.34,8.86
2022-02-02,79.34,8.86
2022-02-03,79.38,8.82
2022-02-04,79.37,8.83
2022-02-05,79.28,8.92
2022-02-06,79.26,8.94
2022-02-07,79.22,8.98
2022-02-08,79.11,9.09
2022-02-09,79.11,9.09
2022-02-10,79.1,9.1
2022-02-11,79.02,9.18
2022-02-12,79.0,9.2
2022-02-13,79.11,9.09
2022-02-14,79.09,9.11
2022-02-15,78.89,9.31
2022-02-16,78.87,9.33
2022-02-17,78.8,9.4
2022-02-18,78.8,9.4
2022-02-19,78.67,9.53
2022-02-20,78.66,9.54
2022-02-21,78.66,9.54
2022-02-22,78.58,9.62
2022-02-23,78.61,9.59
2022-02-24,78.65,9.55
2022-02-25,78.57,9.63
2022-02-26,78.63,9.57
2022-02-27,78.64,9.56
2022-02-28,78.59,9.61
2022-03-01,78.6,9.6
2022-03-02,78.62,9.58
2022-03-03,78.62,9.58
2022-03-04,78.57,9.63
2022-03-05,78.52,9.68
2022-03-06,78.49,9.71
2022-03-07,78.5,9.7
2022-03-08,78.5,9.7
2022-03-09,78.42,9.78
2022-03-10,78.39,9.81
2022-03-11,78.43,9.77
2022-03-12,78.34,9.86
2022-03-13,78.33,9.87
2022-03-14,78.2,10.0
2022-03-15,78.15,10.05
2022-03-16,78.14,10.06
2022-03-17,78.04,10.16
2022-03-18,77.96,10.24
2022-03-19,77.96,10.24
2022-03-20,77.95,10.25
2022-03-21,77.9,10.3
2022-03-22,77.85,10.35
2022-03-23,77.79,10.41
2022-03-24,77.74,10.46
2022-03-25,77.71,10.49
2022-03-26,77.66,10.54
2022-03-27,77.62,10.58
2022-03-28,77.6,10.6
2022-03-29,77.6,10.6
2022-03-30,77.58,10.62
2022-03-31,77.53,10.67
2022-04-01,77.42,10.78
2022-04-02,77.37,10.83
2022-04-03,77.3,10.9
2022-04-04,77.27,10.93
2022-04-05,77.26,10.94
2022-04-06,77.24,10.96
2022-04-07,77.26,10.94
2022-04-08,77.21,10.99
2022-04-09,77.06,11.14
2022-04-10,77.04,11.16
2022-04-11,77.06,11.14
2022-04-12,77.02,11.18
2022-04-13,76.93,11.27
2022-04-14,76.85,11.35
2022-04-15,76.81,11.39
2022-04-16,76.77,11.43
2022-04-17,76.75,11.45
2022-04-18,76.73,11.47
2022-04-19,76.69,11.51
2022-04-20,76.67,11.53
2022-04-21,76.65,11.55
2022-04-22,76.64,11.56
2022-04-23,76.61,11.59
2022-04-24,76.55,11.65
2022-04-25,76.47,11.73
2022-04-26,76.42,11.78
2022-04-27,76.38,11.82
2022-04-28,76.34,11.86
2022-04-29,76.29,11.91
2022-04-30,76.25,11.95
2022-05-01,76.23,11.97
2022-05-02,76.22,11.98
2022-05-03,76.17,12.03
2022-05-04,76.13,12.07
2022-05-05,76.08,12.12
2022-05-06,76.04,12.16
2022-05-07,76.01,12.19
2022-05-08,75.98,12.22
2022-05-09,75.95,12.25
2022-05-10,75.92,12.28
2022-05-11,75.9,12.3
2022-05-12,75.85,12.35
2022-05-13,75.8,12.4
2022-05-14,75.78,12.42
2022-05-15,75.78,12.42
2022-05-16,75.72,12.48
2022-05-17,75.68,12.52
2022-05-18,75.64,12.56
2022-05-19,75.62,12.58
2022-05-20,75.59,12.61
2022-05-21,75.53,12.67
2022-05-22,75.53,12.67
2022-05-23,75.53,12.67
2022-05-24,75.47,12.73
2022-05-25,75.41,12.79
2022-05-26,75.36,12.84
2022-05-27,75.33,12.87
2022-05-28,75.31,12.89
2022-05-29,75.3,12.9
2022-05-30,75.28,12.92
2022-05-31,75.25,12.95
2022-06-01,75.2,13.0
2022-06-02,75.17,13.03
2022-06-03,75.15,13.05
2022-06-04,75.12,13.08
2022-06-05,75.08,13.12
2022-06-06,75.04,13.16
2022-06-07,75.02,13.18
2022-06-08,75.03,13.17
2022-06-09,74.95,13.25
2022-06-10,74.91,13.29
2022-06-11,74.89,13.31
2022-06-12,74.85,13.35
2022-06-13,74.82,13.38
2022-06-14,74.81,13.39
2022-06-15,74.79,13.41
2022-06-16,74.75,13.45
2022-06-17,74.72,13.48
2022-06-18,74.71,13.49
2022-06-19,74.7,13.5
2022-06-20,74.65,13.55
2022-06-21,74.62,13.58
2022-06-22,74.6,13.6
2022-06-23,74.57,13.63
2022-06-24,74.54,13.66
2022-06-25,74.51,13.69
2022-06-26,74.48,13.72
2022-06-27,74.45,13.75
2022-06-28,74.42,13.78
2022-06-29,74.41,13.79
2022-06-30,74.39,13.81
2022-07-01,74.35,13.85
2022-07-02,74.32,13.88
2022-07-03,74.3,13.9
2022-07-04,74.27,13.93
2022-07-05,74.24,13.96
2022-07-06,74.21,13.99
2022-07-07,74.19,14.01
2022-07-08,74.16,14.04
2022-07-09,74.14,14.06
2022-07-10,74.12,14.08
2022-07-11,74.11,14.09
2022-07-12,74.08,14.12
2022-07-13,74.06,14.14
2022-07-14,74.04,14.16
2022-07-15,74.01,14.19
2022-07-16,73.99,14.21
2022-07-17,73.96,14.24
2022-07-18,73.94,14.26
2022-07-19,73.93,14.27
2022-07-20,73.92,14.28
2022-07-21,73.87,14.33
2022-07-22,73.85,14.35
2022-07-23,73.82,14.38
2022-07-24,73.8,14.4
2022-07-25,73.78,14.42
2022-07-26,73.75,14.45
2022-07-27,73.73,14.47
2022-07-28,73.71,14.49
2022-07-29,73.69,14.51
2022-07-30,73.65,14.55
2022-07-31,73.63,14.57
2022-08-01,73.61,14.59
2022-08-02,73.59,14.61
2022-08-03,73.57,14.63
2022-08-04,73.55,14.65
2022-08-05,73.52,14.68
2022-08-06,73.49,14.71
2022-08-07,73.47,14.73
2022-08-08,73.45,14.75
2022-08-09,73.42,14.78
2022-08-10,73.4,14.8
2022-08-11,73.39,14.81
2022-08-12,73.36,14.84
2022-08-13,73.34,14.86
2022-08-14,73.33,14.87
2022-08-15,73.31,14.89
2022-08-16,73.28,14.92
2022-08-17,73.26,14.94
2022-08-18,73.22,14.98
2022-08-19,73.2,15.0
2022-08-20,73.18,15.02
2022-08-21,73.16,15.04
2022-08-22,73.14,15.06
2022-08-23,73.11,15.09
2022-08-24,73.09,15.11
2022-08-25,73.07,15.13
2022-08-26,73.04,15.16
2022-08-27,73.02,15.18
2022-08-28,73.0,15.2
2022-08-29,72.98,15.22
2022-08-30,72.96,15.24
2022-08-31,72.93,15.27
2022-09-01,72.92,15.28
2022-09-02,72.9,15.3
2022-09-03,72.88,15.32
2022-09-04,72.85,15.35
2022-09-05,72.82,15.38
2022-09-06,72.81,15.39
2022-09-07,72.79,15.41
2022-09-08,72.77,15.43
2022-09-09,72.74,15.46
2022-09-10,72.72,15.48
2022-09-11,72.7,15.5
2022-09-12,72.68,15.52
2022-09-13,72.66,15.54
2022-09-14,72.64,15.56
2022-09-15,72.62,15.58
2022-09-16,72.59,15.61
2022-09-17,72.56,15.64
2022-09-18,72.54,15.66
2022-09-19,72.52,15.68
2022-09-20,72.5,15.7
2022-09-21,72.48,15.72
2022-09-22,72.46,15.74
2022-09-23,72.45,15.75
2022-09-24,72.43,15.77
2022-09-25,72.4,15.8
2022-09-26,72.39,15.81
2022-09-27,72.36,15.84
2022-09-28,72.35,15.85
2022-09-29,72.33,15.87
2022-09-30,72.29,15.91
2022-10-01,72.29,15.91
2022-10-02,72.25,15.95
2022-10-03,72.23,15.97
2022-10-04,72.21,15.99
2022-10-05,72.19,16.01
2022-10-06,72.15,16.05
2022-10-07,72.14,16.06
2022-10-08,72.12,16.08
2022-10-09,72.11,16.09
2022-10-10,72.09,16.11
2022-10-11,72.05,16.15
2022-10-12,72.04,16.16
2022-10-13,72.03,16.17
2022-10-14,72.0,16.2
2022-10-15,72.0,16.2
2022-10-16,71.96,16.24
2022-10-17,71.94,16.26
2022-10-18,71.91,16.29
2022-10-19,71.9,16.3
2022-10-20,71.89,16.31
2022-10-21,71.87,16.33
2022-10-22,71.84,16.36
2022-10-23,71.83,16.37
2022-10-24,71.8,16.4
2022-10-25,71.78,16.42
2022-10-26,71.76,16.44
2022-10-27,71.74,16.46
2022-10-28,71.72,16.48
2022-10-29,71.71,16.49
2022-10-30,71.69,16.51
2022-10-31,71.67,16.53
2022-11-01,71.65,16.55
2022-11-02,71.63,16.57
2022-11-03,71.63,16.57
2022-11-04,71.61,16.59
2022-11-05,71.57,16.63
2022-11-06,71.57,16.63
2022-11-07,71.54,16.66
2022-11-08,71.53,16.67
2022-11-09,71.5,16.7
2022-11-10,71.47,16.73
2022-11-11,71.46,16.74
2022-11-12,71.44,16.76
2022-11-13,71.43,16.77
2022-11-14,71.41,16.79
2022-11-15,71.4,16.8
2022-11-16,71.39,16.81
2022-11-17,71.36,16.84
2022-11-18,71.33,16.87
2022-11-19,71.31,16.89
2022-11-20,71.3,16.9
2022-11-21,71.31,16.89
2022-11-22,71.27,16.93
2022-11-23,71.26,16.94
2022-11-24,71.23,16.97
2022-11-25,71.2,17.0
2022-11-26,71.19,17.01
2022-11-27,71.19,17.01
2022-11-28,71.17,17.03
2022-11-29,71.15,17.05
2022-11-30,71.13,17.07
2022-12-01,71.11,17.09
2022-12-02,71.11,17.09
2022-12-03,71.1,17.1
2022-12-04,71.09,17.11
2022-12-05,71.06,17.14
2022-12-06,71.06,17.14
2022-12-07,71.05,17.15
2022-12-08,71.05,17.15
2022-12-09,71.04,17.16
2022-12-10,71.02,17.18
2022-12-11,71.02,17.18
2022-12-12,71.02,17.18
2022-12-13,71.01,17.19
2022-12-14,71.01,17.19
2022-12-15,71.0,17.2
2022-12-16,70.98,17.22
2022-12-17,70.99,17.21
2022-12-18,70.99,17.21
2022-12-19,70.99,17.21
2022-12-20,71.01,17.19
2022-12-21,71.07,17.13
2022-12-22,71.1,17.1
2022-12-23,71.17,17.03
2022-12-24,71.26,16.94
2022-12-25,71.36,16.84
2022-12-26,71.37,16.83
2022-12-27,71.6,16.6
2022-12-28,71.91,16.29
2022-12-29,72.07,16.13
2022-12-30,72.35,15.85
2022-12-31,72.6,15.6
2023-01-01,72.89,15.31
2023-01-02,73.11,15.09
2023-01-03,73.41,14.79
2023-01-04,73.71,14.49
2023-01-05,74.03,14.17
2023-01-06,74.38,13.82
2023-01-07,74.74,13.46
2023-01-08,75.04,13.16
2023-01-09,75.16,13.04
2023-01-10,75.48,12.72
2023-01-11,75.7,12.5
2023-01-12,76.03,12.17
2023-01-13,76.24,11.96
2023-01-14,76.59,11.61
2023-01-15,76.91,11.29
2023-01-16,77.25,10.95
2023-01-17,77.48,10.72
2023-01-18,77.57,10.63
2023-01-19,77.77,10.43
2023-01-20,77.9,10.3
2023-01-21,78.07,10.13
2023-01-22,78.25,9.95
2023-01-23,78.45,9.75
2023-01-24,78.6,9.6
2023-01-25,78.81,9.39
2023-01-26,78.98,9.22
2023-01-27,79.11,9.09
2023-01-28,79.21,8.99
2023-01-29,79.34,8.86
2023-01-30,79.45,8.75
2023-01-31,79.55,8.65
2023-02-01,79.62,8.58
2023-02-02,79.69,8.51
2023-02-03,79.74,8.46
2023-02-04,79.79,8.41
2023-02-05,79.85,8.35
2023-02-06,79.96,8.24
2023-02-07,80.01,8.19
2023-02-08,80.08,8.12
2023-02-09,80.09,8.11
2023-02-10,80.08,8.12
2023-02-11,80.13,8.07
2023-02-12,80.16,8.04
2023-02-13,80.18,8.02
2023-02-14,80.21,7.99
2023-02-15,80.23,7.97
2023-02-16,80.21,7.99
2023-02-17,80.17,8.03
2023-02-18,80.13,8.07
2023-02-19,80.12,8.08
2023-02-20,80.12,8.08
2023-02-21,80.16,8.04
2023-02-22,80.15,8.05
2023-02-23,80.1,8.1
2023-02-24,80.09,8.11
2023-02-25,80.06,8.14
2023-02-26,79.99,8.21
2023-02-27,79.9,8.3
2023-02-28,79.88,8.32
2023-03-01,79.91,8.29
2023-03-02,79.92,8.28
2023-03-03,79.9,8.3
2023-03-04,79.86,8.34
2023-03-05,79.93,8.27
2023-03-06,79.95,8.25
2023-03-07,79.99,8.21
2023-03-08,80.04,8.16
2023-03-09,79.98,8.22
2023-03-10,79.97,8.23
2023-03-11,79.83,8.37
2023-03-12,79.85,8.35
2023-03-13,80.07,8.13
2023-03-14,80.08,8.12
2023-03-15,80.15,8.05
2023-03-16,80.34,7.86
2023-03-17,80.45,7.75
2023-03-18,80.52,7.68
2023-03-19,80.53,7.67
2023-03-20,80.69,7.51
2023-03-21,80.86,7.34
2023-03-22,81.03,7.17
2023-03-23,81.16,7.04
2023-03-24,81.2,7.0
2023-03-25,81.35,6.85
2023-03-26,81.45,6.75
2023-03-27,81.49,6.71
2023-03-28,81.71,6.49
2023-03-29,81.9,6.3
2023-03-30,82.05,6.15
2023-03-31,82.13,6.07
2023-04-01,82.16,6.04
2023-04-02,82.14,6.06
2023-04-03,82.21,5.99
2023-04-04,82.27,5.93
2023-04-05,82.34,5.86
2023-04-06,82.37,5.83
2023-04-07,82.39,5.81
2023-04-08,82.38,5.82
2023-04-09,82.39,5.81
2023-04-10,82.39,5.81
2023-04-11,82.44,5.76
2023-04-12,82.46,5.74
2023-04-13,82.4,5.8
2023-04-14,82.43,5.77
2023-04-15,82.35,5.85
2023-04-16,82.22,5.98
2023-04-17,82.23,5.97
2023-04-18,82.26,5.94
2023-04-19,82.29,5.91
2023-04-20,82.29,5.91
2023-04-21,82.3,5.9
2023-04-22,82.31,5.89
2023-04-23,82.29,5.91
2023-04-24,82.17,6.03
2023-04-25,82.07,6.13
2023-04-26,82.0,6.2
2023-04-27,81.94,6.26
2023-04-28,81.89,6.31
2023-04-29,81.8,6.4
2023-04-30,81.71,6.49
2023-05-01,81.65,6.55
2023-05-02,81.56,6.64
2023-05-03,81.52,6.68
2023-05-04,81.52,6.68
2023-05-05,81.42,6.78
2023-05-06,81.35,6.85
2023-05-07,81.29,6.91
2023-05-08,81.16,7.04
2023-05-09,81.13,7.07
2023-05-10,81.06,7.14
2023-05-11,80.99,7.21
2023-05-12,80.93,7.27
2023-05-13,80.86,7.34
2023-05-14,80.82,7.38
2023-05-15,80.81,7.39
2023-05-16,80.76,7.44
2023-05-17,80.71,7.49
2023-05-18,80.69,7.51
2023-05-19,80.67,7.53
2023-05-20,80.66,7.54
2023-05-21,80.65,7.55
2023-05-22,80.6,7.6
2023-05-23,80.53,7.67
2023-05-24,80.46,7.74
2023-05-25,80.4,7.8
2023-05-26,80.34,7.86
2023-05-27,80.29,7.91
2023-05-28,80.27,7.93
2023-05-29,80.21,7.99
2023-05-30,80.12,8.08
2023-05-31,80.05,8.15
2023-06-01,80.02,8.18
2023-06-02,79.95,8.25
2023-06-03,79.88,8.32
2023-06-04,79.83,8.37
2023-06-05,79.75,8.45
2023-06-06,79.7,8.5
2023-06-07,79.64,8.56
2023-06-08,79.61,8.59
2023-06-09,79.57,8.63
2023-06-10,79.48,8.72
2023-06-11,79.4,8.8
2023-06-12,79.33,8.87
2023-06-13,79.3,8.9
2023-06-14,79.23,8.97
2023-06-15,79.15,9.05
2023-06-16,79.09,9.11
2023-06-17,79.06,9.14
2023-06-18,79.02,9.18
2023-06-19,78.96,9.24
2023-06-20,78.93,9.27
2023-06-21,78.82,9.38
2023-06-22,78.76,9.44
2023-06-23,78.67,9.53
2023-06-24,78.63,9.57
2023-06-25,78.63,9.57
2023-06-26,78.54,9.66
2023-06-27,78.47,9.73
2023-06-28,78.44,9.76
2023-06-29,78.41,9.79
2023-06-30,78.35,9.85
2023-07-01,78.34,9.86
2023-07-02,78.26,9.94
2023-07-03,78.21,9.99
2023-07-04,78.16,10.04
2023-07-05,78.12,10.08
2023-07-06,78.05,10.15
2023-07-07,78.02,10.18
2023-07-08,77.99,10.21
2023-07-09,77.9,10.3
2023-07-10,77.83,10.37
2023-07-11,77.82,10.38
2023-07-12,77.79,10.41
2023-07-13,77.71,10.49
2023-07-14,77.71,10.49
2023-07-15,77.69,10.51
2023-07-16,77.59,10.61
2023-07-17,77.52,10.68
2023-07-18,77.49,10.71
2023-07-19,77.44,10.76
2023-07-20,77.4,10.8
2023-07-21,77.37,10.83
2023-07-22,77.31,10.89
2023-07-23,77.3,10.9
2023-07-24,77.27,10.93
2023-07-25,77.21,10.99
2023-07-26,77.13,11.07
2023-07-27,77.11,11.09
2023-07-28,77.08,11.12
2023-07-29,77.02,11.18
2023-07-30,76.96,11.24
2023-07-31,76.92,11.28
2023-08-01,76.92,11.28
2023-08-02,76.91,11.29
2023-08-03,76.83,11.37
2023-08-04,76.73,11.47
2023-08-05,76.72,11.48
2023-08-06,76.66,11.54
2023-08-07,76.6,11.6
2023-08-08,76.58,11.62
2023-08-09,76.55,11.65
2023-08-10,76.51,11.69
2023-08-11,76.45,11.75
2023-08-12,76.43,11.77
2023-08-13,76.39,11.81
2023-08-14,76.37,11.83
2023-08-15,76.32,11.88
2023-08-16,76.27,11.93
2023-08-17,76.24,11.96
2023-08-18,76.22,11.98
2023-08-19,76.18,12.02
2023-08-20,76.09,12.11
2023-08-21,76.05,12.15
2023-08-22,76.04,12.16
2023-08-23,76.0,12.2
2023-08-24,75.99,12.21
2023-08-25,75.95,12.25
2023-08-26,75.9,12.3
2023-08-27,75.86,12.34
2023-08-28,75.82,12.38
2023-08-29,75.78,12.42
2023-08-30,75.76,12.44
2023-08-31,75.71,12.49
2023-09-01,75.68,12.52
2023-09-02,75.63,12.57
2023-09-03,75.57,12.63
2023-09-04,75.56,12.64
2023-09-05,75.55,12.65
2023-09-06,75.48,12.72
2023-09-07,75.46,12.74
2023-09-08,75.42,12.78
2023-09-09,75.39,12.81
2023-09-10,75.35,12.85
2023-09-11,75.31,12.89
2023-09-12,75.28,12.92
2023-09-13,75.22,12.98
2023-09-14,75.18,13.02
2023-09-15,75.18,13.02
2023-09-16,75.16,13.04
2023-09-17,75.12,13.08
2023-09-18,75.09,13.11
2023-09-19,75.01,13.19
2023-09-20,75.03,13.17
2023-09-21,75.03,13.17
2023-09-22,74.97,13.23
2023-09-23,74.87,13.33
2023-09-24,74.84,13.36
2023-09-25,74.82,13.38
2023-09-26,74.8,13.4
2023-09-27,74.76,13.44
2023-09-28,74.73,13.47
2023-09-29,74.71,13.49
2023-09-30,74.64,13.56
2023-10-01,74.62,13.58
2023-10-02,74.6,13.6
2023-10-03,74.58,13.62
2023-10-04,74.5,13.7
2023-10-05,74.5,13.7
2023-10-06,74.46,13.74
2023-10-07,74.43,13.77
2023-10-08,74.4,13.8
2023-10-09,74.37,13.83
2023-10-10,74.35,13.85
2023-10-11,74.32,13.88
2023-10-12,74.3,13.9
2023-10-13,74.28,13.92
2023-10-14,74.23,13.97
2023-10-15,74.17,14.03
2023-10-16,74.17,14.03
2023-10-17,74.16,14.04
2023-10-18,74.17,14.03
2023-10-19,74.14,14.06
2023-10-20,74.13,14.07
2023-10-21,74.05,14.15
2023-10-22,73.98,14.22
2023-10-23,73.97,14.23
2023-10-24,73.96,14.24
2023-10-25,73.95,14.25
2023-10-26,73.91,14.29
2023-10-27,73.88,14.32
2023-10-28,73.89,14.31
2023-10-29,73.9,14.3
2023-10-30,73.88,14.32
2023-10-31,73.86,14.34
2023-11-01,74.07,14.13
2023-11-02,74.17,14.03
2023-11-03,74.32,13.88
2023-11-04,74.71,13.49
2023-11-05,74.72,13.48
2023-11-06,74.93,13.27
2023-11-07,75.2,13.0
2023-11-08,75.6,12.6
2023-11-09,75.94,12.26
2023-11-10,76.22,11.98
2023-11-11,76.62,11.58
2023-11-12,76.86,11.34
2023-11-13,77.16,11.04
2023-11-14,77.44,10.76
2023-11-15,77.77,10.43
2023-11-16,78.08,10.12
2023-11-17,78.37,9.83
2023-11-18,78.71,9.49
2023-11-19,78.97,9.23
2023-11-20,79.23,8.97
2023-11-21,79.35,8.85
2023-11-22,79.52,8.68
2023-11-23,79.75,8.45
2023-11-24,79.99,8.21
2023-11-25,80.14,8.06
2023-11-26,80.32,7.88
2023-11-27,80.51,7.69
2023-11-28,80.55,7.65
2023-11-29,80.72,7.48
2023-11-30,80.82,7.38
2023-12-01,80.82,7.38
2023-12-02,80.8,7.4
2023-12-03,80.93,7.27
2023-12-04,81.06,7.14
2023-12-05,81.03,7.17
2023-12-06,81.16,7.04
2023-12-07,81.38,6.82
2023-12-08,81.46,6.74
2023-12-09,81.64,6.56
2023-12-10,81.78,6.42
2023-12-11,81.95,6.25
2023-12-12,82.17,6.03
2023-12-13,82.23,5.97
2023-12-14,82.2,6.0
2023-12-15,82.23,5.97
2023-12-16,82.36,5.84
2023-12-17,82.5,5.7
2023-12-18,82.63,5.57
2023-12-19,82.76,5.44
2023-12-20,82.81,5.39
2023-12-21,82.88,5.32
2023-12-22,82.89,5.31
2023-12-23,82.92,5.28
2023-12-24,82.97,5.23
2023-12-25,82.98,5.22
2023-12-26,82.98,5.22
2023-12-27,83.01,5.19
2023-12-28,82.98,5.22
2023-12-29,82.94,5.26
2023-12-30,83.02,5.18
2023-12-31,83.05,5.15
2024-01-01,82.98,5.22
2024-01-02,83.08,5.12
2024-01-03,83.12,5.08
2024-01-04,83.27,4.93
2024-01-05,83.34,4.86
2024-01-06,83.36,4.84
2024-01-07,83.42,4.78
2024-01-08,83.5,4.7
2024-01-09,83.58,4.62
2024-01-10,83.64,4.56
2024-01-11,83.63,4.57
2024-01-12,83.66,4.54
2024-01-13,83.76,4.44
2024-01-14,83.82,4.38
2024-01-15,83.84,4.36
2024-01-16,83.9,4.3
2024-01-17,84.02,4.18
2024-01-18,84.01,4.19
2024-01-19,83.8,4.4
2024-01-20,83.89,4.31
2024-01-21,83.98,4.22
2024-01-22,84.03,4.17
2024-01-23,84.03,4.17
2024-01-24,84.06,4.14
2024-01-25,84.16,4.04
2024-01-26,84.19,4.01
2024-01-27,84.26,3.94
2024-01-28,84.33,3.87
2024-01-29,84.33,3.87
2024-01-30,84.32,3.88
2024-01-31,84.26,3.94
2024-02-01,84.26,3.94
2024-02-02,84.24,3.96
2024-02-03,84.25,3.95
2024-02-04,84.25,3.95
2024-02-05,84.28,3.92
2024-02-06,84.31,3.89
2024-02-07,84.36,3.84
2024-02-08,84.48,3.72
2024-02-09,84.53,3.67
2024-02-10,84.52,3.68
2024-02-11,84.5,3.7
2024-02-12,84.41,3.79
2024-02-13,84.34,3.86
2024-02-14,84.36,3.84
2024-02-15,84.47,3.73
2024-02-16,84.47,3.73
2024-02-17,84.31,3.89
2024-02-18,84.31,3.89
2024-02-19,84.31,3.89
2024-02-20,84.38,3.82
2024-02-21,84.57,3.63
2024-02-22,84.72,3.48
2024-02-23,84.69,3.51
2024-02-24,84.67,3.53
2024-02-25,84.77,3.43
2024-02-26,84.76,3.44
2024-02-27,84.56,3.64
2024-02-28,84.55,3.65
2024-02-29,84.68,3.52
2024-03-01,84.77,3.43
2024-03-02,84.81,3.39
2024-03-03,84.78,3.42
2024-03-04,84.72,3.48
2024-03-05,84.71,3.49
2024-03-06,84.65,3.55
2024-03-07,84.76,3.44
2024-03-08,84.84,3.36
2024-03-09,84.89,3.31
2024-03-10,84.85,3.35
2024-03-11,84.76,3.44
2024-03-12,84.63,3.57
2024-03-13,84.65,3.55
2024-03-14,84.69,3.51
2024-03-15,84.68,3.52
2024-03-16,84.6,3.6
2024-03-17,84.59,3.61
2024-03-18,84.59,3.61
2024-03-19,84.61,3.59
2024-03-20,84.63,3.57
2024-03-21,84.58,3.62
2024-03-22,84.6,3.6
2024-03-23,84.59,3.61
2024-03-24,84.6,3.6
2024-03-25,84.72,3.48
2024-03-26,84.72,3.48
2024-03-27,84.68,3.52
2024-03-28,84.67,3.53
2024-03-29,84.52,3.68
2024-03-30,84.49,3.71
2024-03-31,84.53,3.67
2024-04-01,84.51,3.69
2024-04-02,84.47,3.73
2024-04-03,84.5,3.7
2024-04-04,84.56,3.64
2024-04-05,84.65,3.55
2024-04-06,84.72,3.48
2024-04-07,84.73,3.47
2024-04-08,84.82,3.38
2024-04-09,84.78,3.42
2024-04-10,84.65,3.55
2024-04-11,84.64,3.56
2024-04-12,84.68,3.52
2024-04-13,84.71,3.49
2024-04-14,84.71,3.49
2024-04-15,84.71,3.49
2024-04-16,84.68,3.52
2024-04-17,84.62,3.58
2024-04-18,84.56,3.64
2024-04-19,84.45,3.75
2024-04-20,84.39,3.81
2024-04-21,84.28,3.92
2024-04-22,84.21,3.99
2024-04-23,84.16,4.04
2024-04-24,84.1,4.1
2024-04-25,84.09,4.11
2024-04-26,84.05,4.15
2024-04-27,83.98,4.22
2024-04-28,83.89,4.31
2024-04-29,83.66,4.54
2024-04-30,83.6,4.6
2024-05-01,83.58,4.62
2024-05-02,83.53,4.67
2024-05-03,83.43,4.77
2024-05-04,83.37,4.83
2024-05-05,83.32,4.88
2024-05-06,83.28,4.92
2024-05-07,83.16,5.04
2024-05-08,83.03,5.17
2024-05-09,83.09,5.11
2024-05-10,83.15,5.05
2024-05-11,83.18,5.02
2024-05-12,83.19,5.01
2024-05-13,83.23,4.97
2024-05-14,83.24,4.96
2024-05-15,83.19,5.01
2024-05-16,83.11,5.09
2024-05-17,83.04,5.16
2024-05-18,82.93,5.27
2024-05-19,82.87,5.33
2024-05-20,82.83,5.37
2024-05-21,82.8,5.4
2024-05-22,82.72,5.48
2024-05-23,82.64,5.56
2024-05-24,82.56,5.64
2024-05-25,82.5,5.7
2024-05-26,82.49,5.71
2024-05-27,82.38,5.82
2024-05-28,82.31,5.89
2024-05-29,82.25,5.95
2024-05-30,82.2,6.0
2024-05-31,82.09,6.11
2024-06-01,82.0,6.2
2024-06-02,81.89,6.31
2024-06-03,81.82,6.38
2024-06-04,81.79,6.41
2024-06-05,81.73,6.47
2024-06-06,81.63,6.57
2024-06-07,81.52,6.68
2024-06-08,81.47,6.73
2024-06-09,81.41,6.79
2024-06-10,81.33,6.87
2024-06-11,81.23,6.97
2024-06-12,81.13,7.07
2024-06-13,81.08,7.12
2024-06-14,81.08,7.12
2024-06-15,81.01,7.19
2024-06-16,80.93,7.27
2024-06-17,80.83,7.37
2024-06-18,80.76,7.44
2024-06-19,80.69,7.51
2024-06-20,80.64,7.56
2024-06-21,80.69,7.51
2024-06-22,80.83,7.37
2024-06-23,80.99,7.21
2024-06-24,81.19,7.01
2024-06-25,81.34,6.86
2024-06-26,81.46,6.74
2024-06-27,81.49,6.71
2024-06-28,81.52,6.68
2024-06-29,81.61,6.59
2024-06-30,81.6,6.6
2024-07-01,81.57,6.63
2024-07-02,81.53,6.67
2024-07-03,81.55,6.65
2024-07-04,81.54,6.66
2024-07-05,81.47,6.73
2024-07-06,81.48,6.72
2024-07-07,81.38,6.82
2024-07-08,81.34,6.86
2024-07-09,81.26,6.94
2024-07-10,81.21,6.99
2024-07-11,81.07,7.13
2024-07-12,81.02,7.18
2024-07-13,80.95,7.25
2024-07-14,80.9,7.3
2024-07-15,80.86,7.34
2024-07-16,80.76,7.44
2024-07-17,80.64,7.56
2024-07-18,80.57,7.63
2024-07-19,80.52,7.68
2024-07-20,80.48,7.72
2024-07-21,80.44,7.76
2024-07-22,80.33,7.87
2024-07-23,80.24,7.96
2024-07-24,80.17,8.03
2024-07-25,80.13,8.07
2024-07-26,80.09,8.11
2024-07-27,80.05,8.15
2024-07-28,79.99,8.21
2024-07-29,79.93,8.27
2024-07-30,79.87,8.33
2024-07-31,79.81,8.39
2024-08-01,79.75,8.45
2024-08-02,79.69,8.51
2024-08-03,79.64,8.56
2024-08-04,79.58,8.62
2024-08-05,79.53,8.67
2024-08-06,79.48,8.72
2024-08-07,79.43,8.77
2024-08-08,79.37,8.83
2024-08-09,79.32,8.88
2024-08-10,79.27,8.93
2024-08-11,79.22,8.98
2024-08-12,79.17,9.03
