t,H,d
2020-09-16,10.37,3.73
2020-09-17,10.36,3.74
2020-09-18,10.36,3.74
2020-09-19,10.35,3.75
2020-09-20,10.35,3.75
2020-09-21,10.34,3.76
2020-09-22,10.33,3.77
2020-09-23,10.33,3.77
2020-09-24,10.33,3.77
2020-09-25,10.32,3.78
2020-09-26,10.32,3.78
2020-09-27,10.31,3.79
2020-09-28,10.31,3.79
2020-09-29,10.3,3.8
2020-09-30,10.3,3.8
2020-10-01,10.31,3.79
2020-10-02,10.31,3.79
2020-10-03,10.29,3.81
2020-10-04,10.29,3.81
2020-10-05,10.28,3.82
2020-10-06,10.28,3.82
2020-10-07,10.27,3.83
2020-10-08,10.27,3.83
2020-10-09,10.26,3.84
2020-10-10,10.26,3.84
2020-10-11,10.26,3.84
2020-10-12,10.25,3.85
2020-10-13,10.25,3.85
2020-10-14,10.25,3.85
2020-10-15,10.24,3.86
2020-10-16,10.24,3.86
2020-10-17,10.24,3.86
2020-10-18,10.23,3.87
2020-10-19,10.23,3.87
2020-10-20,10.23,3.87
2020-10-21,10.23,3.87
2020-10-22,10.22,3.88
2020-10-23,10.22,3.88
2020-10-24,10.22,3.88
2020-10-25,10.22,3.88
2020-10-26,10.22,3.88
2020-10-27,10.22,3.88
2020-10-28,10.22,3.88
2020-10-29,10.21,3.89
2020-10-30,10.21,3.89
2020-10-31,10.21,3.89
2020-11-01,10.21,3.89
2020-11-02,10.21,3.89
2020-11-03,10.2,3.9
2020-11-04,10.2,3.9
2020-11-05,10.21,3.89
2020-11-06,10.22,3.88
2020-11-07,10.22,3.88
2020-11-08,10.22,3.88
2020-11-09,10.22,3.88
2020-11-10,10.21,3.89
2020-11-11,10.22,3.88
2020-11-12,10.22,3.88
2020-11-13,10.22,3.88
2020-11-14,10.22,3.88
2020-11-15,10.23,3.87
2020-11-16,10.22,3.88
2020-11-17,10.22,3.88
2020-11-18,10.23,3.87
2020-11-19,10.22,3.88
2020-11-20,10.23,3.87
2020-11-21,10.23,3.87
2020-11-22,10.23,3.87
2020-11-23,10.24,3.86
2020-11-24,10.24,3.86
2020-11-25,10.25,3.85
2020-11-26,10.25,3.85
2020-11-27,10.25,3.85
2020-11-28,10.25,3.85
2020-11-29,10.25,3.85
2020-11-30,10.25,3.85
2020-12-01,10.25,3.85
2020-12-02,10.26,3.84
2020-12-03,10.27,3.83
2020-12-04,10.27,3.83
2020-12-05,10.27,3.83
2020-12-06,10.27,3.83
2020-12-07,10.27,3.83
2020-12-08,10.27,3.83
2020-12-09,10.28,3.82
2020-12-10,10.28,3.82
2020-12-11,10.29,3.81
2020-12-12,10.29,3.81
2020-12-13,10.31,3.79
2020-12-14,10.32,3.78
2020-12-15,10.34,3.76
2020-12-16,10.35,3.75
2020-12-17,10.37,3.73
2020-12-18,10.4,3.7
2020-12-19,10.42,3.68
2020-12-20,10.44,3.66
2020-12-21,10.47,3.63
2020-12-22,10.5,3.6
2020-12-23,10.55,3.55
2020-12-24,10.59,3.51
2020-12-25,10.66,3.44
2020-12-26,10.76,3.34
2020-12-27,10.87,3.23
2020-12-28,10.93,3.17
2020-12-29,11.01,3.09
2020-12-30,11.12,2.98
2020-12-31,11.18,2.92
2021-01-01,11.22,2.88
2021-01-02,11.3,2.8
2021-01-03,11.35,2.75
2021-01-04,11.4,2.7
2021-01-05,11.42,2.68
2021-01-06,11.44,2.66
2021-01-07,11.45,2.65
2021-01-08,11.48,2.62
2021-01-09,11.46,2.64
2021-01-10,11.45,2.65
2021-01-11,11.47,2.63
2021-01-12,11.49,2.61
2021-01-13,11.45,2.65
2021-01-14,11.49,2.61
2021-01-15,11.44,2.66
2021-01-16,11.49,2.61
2021-01-17,11.45,2.65
2021-01-18,11.45,2.65
2021-01-19,11.53,2.57
2021-01-20,11.62,2.48
2021-01-21,11.59,2.51
2021-01-22,11.53,2.57
2021-01-23,11.61,2.49
2021-01-24,11.59,2.51
2021-01-25,11.58,2.52
2021-01-26,11.61,2.49
2021-01-27,11.65,2.45
2021-01-28,11.73,2.37
2021-01-29,11.76,2.34
2021-01-30,11.94,2.16
2021-01-31,12.02,2.08
2021-02-01,12.02,2.08
2021-02-02,12.15,1.95
2021-02-03,12.3,1.8
2021-02-04,12.45,1.65
2021-02-05,12.49,1.61
2021-02-06,12.52,1.58
2021-02-07,12.5,1.6
2021-02-08,12.46,1.64
2021-02-09,12.4,1.7
2021-02-10,12.36,1.74
2021-02-11,12.14,1.96
2021-02-12,12.15,1.95
2021-02-13,12.06,2.04
2021-02-14,12.08,2.02
2021-02-15,12.07,2.03
2021-02-16,12.1,2.0
2021-02-17,12.04,2.06
2021-02-18,12.09,2.01
2021-02-19,11.97,2.13
2021-02-20,11.99,2.11
2021-02-21,11.92,2.18
2021-02-22,11.86,2.24
2021-02-23,11.72,2.38
2021-02-24,11.73,2.37
2021-02-25,11.73,2.37
2021-02-26,11.64,2.46
2021-02-27,11.65,2.45
2021-02-28,11.7,2.4
2021-03-01,11.7,2.4
2021-03-02,11.67,2.43
2021-03-03,11.62,2.48
2021-03-04,11.63,2.47
2021-03-05,11.6,2.5
2021-03-06,11.56,2.54
2021-03-07,11.57,2.53
2021-03-08,11.54,2.56
2021-03-09,11.52,2.58
2021-03-10,11.57,2.53
2021-03-11,11.58,2.52
2021-03-12,11.49,2.61
2021-03-13,11.53,2.57
2021-03-14,11.4,2.7
2021-03-15,11.37,2.73
2021-03-16,11.34,2.76
2021-03-17,11.32,2.78
2021-03-18,11.35,2.75
2021-03-19,11.38,2.72
2021-03-20,11.29,2.81
2021-03-21,11.29,2.81
2021-03-22,11.28,2.82
2021-03-23,11.27,2.83
2021-03-24,11.26,2.84
2021-03-25,11.24,2.86
2021-03-26,11.26,2.84
2021-03-27,11.19,2.91
2021-03-28,11.17,2.93
2021-03-29,11.17,2.93
2021-03-30,11.17,2.93
2021-03-31,11.18,2.92
2021-04-01,11.16,2.94
2021-04-02,11.13,2.97
2021-04-03,11.11,2.99
2021-04-04,11.11,2.99
2021-04-05,11.11,2.99
2021-04-06,11.08,3.02
2021-04-07,11.06,3.04
2021-04-08,11.08,3.02
2021-04-09,11.08,3.02
2021-04-10,11.08,3.02
2021-04-11,11.03,3.07
2021-04-12,11.0,3.1
2021-04-13,11.01,3.09
2021-04-14,11.0,3.1
2021-04-15,10.99,3.11
2021-04-16,10.98,3.12
2021-04-17,10.97,3.13
2021-04-18,10.97,3.13
2021-04-19,10.98,3.12
2021-04-20,10.97,3.13
2021-04-21,10.96,3.14
2021-04-22,10.94,3.16
2021-04-23,10.94,3.16
2021-04-24,10.93,3.17
2021-04-25,10.92,3.18
2021-04-26,10.92,3.18
2021-04-27,10.91,3.19
2021-04-28,10.91,3.19
2021-04-29,10.89,3.21
2021-04-30,10.88,3.22
2021-05-01,10.87,3.23
2021-05-02,10.85,3.25
2021-05-03,10.86,3.24
2021-05-04,10.86,3.24
2021-05-05,10.84,3.26
2021-05-06,10.85,3.25
2021-05-07,10.82,3.28
2021-05-08,10.82,3.28
2021-05-09,10.82,3.28
2021-05-10,10.8,3.3
2021-05-11,10.79,3.31
2021-05-12,10.79,3.31
2021-05-13,10.77,3.33
2021-05-14,10.77,3.33
2021-05-15,10.77,3.33
2021-05-16,10.76,3.34
2021-05-17,10.74,3.36
2021-05-18,10.73,3.37
2021-05-19,10.72,3.38
2021-05-20,10.72,3.38
2021-05-21,10.72,3.38
2021-05-22,10.71,3.39
2021-05-23,10.7,3.4
2021-05-24,10.7,3.4
2021-05-25,10.68,3.42
2021-05-26,10.68,3.42
2021-05-27,10.67,3.43
2021-05-28,10.67,3.43
2021-05-29,10.66,3.44
2021-05-30,10.65,3.45
2021-05-31,10.65,3.45
2021-06-01,10.65,3.45
2021-06-02,10.64,3.46
2021-06-03,10.63,3.47
2021-06-04,10.63,3.47
2021-06-05,10.62,3.48
2021-06-06,10.61,3.49
2021-06-07,10.61,3.49
2021-06-08,10.6,3.5
2021-06-09,10.6,3.5
2021-06-10,10.59,3.51
2021-06-11,10.59,3.51
2021-06-12,10.58,3.52
2021-06-13,10.57,3.53
2021-06-14,10.57,3.53
2021-06-15,10.57,3.53
2021-06-16,10.57,3.53
2021-06-17,10.56,3.54
2021-06-18,10.56,3.54
2021-06-19,10.55,3.55
2021-06-20,10.55,3.55
2021-06-21,10.54,3.56
2021-06-22,10.54,3.56
2021-06-23,10.53,3.57
2021-06-24,10.53,3.57
2021-06-25,10.52,3.58
2021-06-26,10.52,3.58
2021-06-27,10.53,3.57
2021-06-28,10.57,3.53
2021-06-29,10.58,3.52
2021-06-30,10.53,3.57
2021-07-01,10.54,3.56
2021-07-02,10.54,3.56
2021-07-03,10.55,3.55
2021-07-04,10.55,3.55
2021-07-05,10.56,3.54
2021-07-06,10.56,3.54
2021-07-07,10.55,3.55
2021-07-08,10.55,3.55
2021-07-09,10.56,3.54
2021-07-10,10.57,3.53
2021-07-11,10.58,3.52
2021-07-12,10.58,3.52
2021-07-13,10.57,3.53
2021-07-14,10.57,3.53
2021-07-15,10.58,3.52
2021-07-16,10.58,3.52
2021-07-17,10.58,3.52
2021-07-18,10.58,3.52
2021-07-19,10.58,3.52
2021-07-20,10.58,3.52
2021-07-21,10.58,3.52
2021-07-22,10.58,3.52
2021-07-23,10.59,3.51
2021-07-24,10.58,3.52
2021-07-25,10.58,3.52
2021-07-26,10.57,3.53
2021-07-27,10.58,3.52
2021-07-28,10.57,3.53
2021-07-29,10.57,3.53
2021-07-30,10.57,3.53
2021-07-31,10.56,3.54
2021-08-01,10.56,3.54
2021-08-02,10.55,3.55
2021-08-03,10.55,3.55
2021-08-04,10.55,3.55
2021-08-05,10.56,3.54
2021-08-06,10.55,3.55
2021-08-07,10.55,3.55
2021-08-08,10.53,3.57
2021-08-09,10.53,3.57
2021-08-10,10.52,3.58
2021-08-11,10.52,3.58
2021-08-12,10.52,3.58
2021-08-13,10.51,3.59
2021-08-14,10.51,3.59
2021-08-15,10.51,3.59
2021-08-16,10.51,3.59
2021-08-17,10.5,3.6
2021-08-18,10.5,3.6
2021-08-19,10.5,3.6
2021-08-20,10.49,3.61
2021-08-21,10.49,3.61
2021-08-22,10.48,3.62
2021-08-23,10.48,3.62
2021-08-24,10.48,3.62
2021-08-25,10.47,3.63
2021-08-26,10.47,3.63
2021-08-27,10.47,3.63
2021-08-28,10.46,3.64
2021-08-29,10.46,3.64
2021-08-30,10.45,3.65
2021-08-31,10.45,3.65
2021-09-01,10.44,3.66
2021-09-02,10.44,3.66
2021-09-03,10.44,3.66
2021-09-04,10.43,3.67
2021-09-05,10.43,3.67
2021-09-06,10.42,3.68
2021-09-07,10.42,3.68
2021-09-08,10.42,3.68
2021-09-09,10.41,3.69
2021-09-10,10.41,3.69
2021-09-11,10.4,3.7
2021-09-12,10.4,3.7
2021-09-13,10.4,3.7
2021-09-14,10.39,3.71
2021-09-15,10.39,3.71
2021-09-16,10.38,3.72
2021-09-17,10.38,3.72
2021-09-18,10.38,3.72
2021-09-19,10.37,3.73
2021-09-20,10.37,3.73
2021-09-21,10.36,3.74
2021-09-22,10.36,3.74
2021-09-23,10.36,3.74
2021-09-24,10.35,3.75
2021-09-25,10.35,3.75
2021-09-26,10.35,3.75
2021-09-27,10.34,3.76
2021-09-28,10.34,3.76
2021-09-29,10.33,3.77
2021-09-30,10.33,3.77
2021-10-01,10.33,3.77
2021-10-02,10.34,3.76
2021-10-03,10.34,3.76
2021-10-04,10.32,3.78
2021-10-05,10.33,3.77
2021-10-06,10.32,3.78
2021-10-07,10.32,3.78
2021-10-08,10.32,3.78
2021-10-09,10.32,3.78
2021-10-10,10.33,3.77
2021-10-11,10.33,3.77
2021-10-12,10.33,3.77
2021-10-13,10.33,3.77
2021-10-14,10.34,3.76
2021-10-15,10.34,3.76
2021-10-16,10.34,3.76
2021-10-17,10.34,3.76
2021-10-18,10.34,3.76
2021-10-19,10.34,3.76
2021-10-20,10.35,3.75
2021-10-21,10.33,3.77
2021-10-22,10.32,3.78
2021-10-23,10.32,3.78
2021-10-24,10.32,3.78
2021-10-25,10.32,3.78
2021-10-26,10.32,3.78
2021-10-27,10.32,3.78
2021-10-28,10.32,3.78
2021-10-29,10.33,3.77
2021-10-30,10.33,3.77
2021-10-31,10.33,3.77
2021-11-01,10.32,3.78
2021-11-02,10.32,3.78
2021-11-03,10.31,3.79
2021-11-04,10.31,3.79
2021-11-05,10.31,3.79
2021-11-06,10.31,3.79
2021-11-07,10.31,3.79
2021-11-08,10.3,3.8
2021-11-09,10.3,3.8
2021-11-10,10.3,3.8
2021-11-11,10.3,3.8
2021-11-12,10.3,3.8
2021-11-13,10.3,3.8
2021-11-14,10.29,3.81
2021-11-15,10.29,3.81
2021-11-16,10.29,3.81
2021-11-17,10.29,3.81
2021-11-18,10.28,3.82
2021-11-19,10.28,3.82
2021-11-20,10.28,3.82
2021-11-21,10.28,3.82
2021-11-22,10.28,3.82
2021-11-23,10.28,3.82
2021-11-24,10.28,3.82
2021-11-25,10.28,3.82
2021-11-26,10.28,3.82
2021-11-27,10.28,3.82
2021-11-28,10.27,3.83
2021-11-29,10.27,3.83
2021-11-30,10.27,3.83
2021-12-01,10.28,3.82
2021-12-02,10.27,3.83
2021-12-03,10.27,3.83
2021-12-04,10.27,3.83
2021-12-05,10.27,3.83
2021-12-06,10.27,3.83
2021-12-07,10.29,3.81
2021-12-08,10.28,3.82
2021-12-09,10.29,3.81
2021-12-10,10.29,3.81
2021-12-11,10.29,3.81
2021-12-12,10.3,3.8
2021-12-13,10.31,3.79
2021-12-14,10.31,3.79
2021-12-15,10.32,3.78
2021-12-16,10.33,3.77
2021-12-17,10.34,3.76
2021-12-18,10.35,3.75
2021-12-19,10.36,3.74
2021-12-20,10.37,3.73
2021-12-21,10.38,3.72
2021-12-22,10.39,3.71
2021-12-23,10.4,3.7
2021-12-24,10.41,3.69
2021-12-25,10.41,3.69
2021-12-26,10.42,3.68
2021-12-27,10.44,3.66
2021-12-28,10.44,3.66
2021-12-29,10.44,3.66
2021-12-30,10.46,3.64
2021-12-31,10.47,3.63
2022-01-01,10.49,3.61
2022-01-02,10.5,3.6
2022-01-03,10.53,3.57
2022-01-04,10.55,3.55
2022-01-05,10.58,3.52
2022-01-06,10.62,3.48
2022-01-07,10.66,3.44
2022-01-08,10.71,3.39
2022-01-09,10.75,3.35
2022-01-10,10.78,3.32
2022-01-11,10.81,3.29
2022-01-12,10.85,3.25
2022-01-13,10.9,3.2
2022-01-14,10.94,3.16
2022-01-15,10.98,3.12
2022-01-16,11.0,3.1
2022-01-17,11.03,3.07
2022-01-18,11.07,3.03
2022-01-19,11.1,3.0
2022-01-20,11.11,2.99
2022-01-21,11.12,2.98
2022-01-22,11.15,2.95
2022-01-23,11.17,2.93
2022-01-24,11.18,2.92
2022-01-25,11.18,2.92
2022-01-26,11.19,2.91
2022-01-27,11.2,2.9
2022-01-28,11.19,2.91
2022-01-29,11.21,2.89
2022-01-30,11.22,2.88
2022-01-31,11.22,2.88
2022-02-01,11.22,2.88
2022-02-02,11.22,2.88
2022-02-03,11.24,2.86
2022-02-04,11.23,2.87
2022-02-05,11.18,2.92
2022-02-06,11.21,2.89
2022-02-07,11.18,2.92
2022-02-08,11.16,2.94
2022-02-09,11.17,2.93
2022-02-10,11.16,2.94
2022-02-11,11.12,2.98
2022-02-12,11.16,2.94
2022-02-13,11.22,2.88
2022-02-14,11.2,2.9
2022-02-15,11.15,2.95
2022-02-16,11.16,2.94
2022-02-17,11.14,2.96
2022-02-18,11.18,2.92
2022-02-19,11.13,2.97
2022-02-20,11.16,2.94
2022-02-21,11.13,2.97
2022-02-22,11.13,2.97
2022-02-23,11.14,2.96
2022-02-24,11.16,2.94
2022-02-25,11.1,3.0
2022-02-26,11.15,2.95
2022-02-27,11.15,2.95
2022-02-28,11.12,2.98
2022-03-01,11.13,2.97
2022-03-02,11.14,2.96
2022-03-03,11.14,2.96
2022-03-04,11.1,3.0
2022-03-05,11.09,3.01
2022-03-06,11.09,3.01
2022-03-07,11.11,2.99
2022-03-08,11.12,2.98
2022-03-09,11.08,3.02
2022-03-10,11.09,3.01
2022-03-11,11.12,2.98
2022-03-12,11.08,3.02
2022-03-13,11.09,3.01
2022-03-14,11.04,3.06
2022-03-15,11.05,3.05
2022-03-16,11.05,3.05
2022-03-17,11.0,3.1
2022-03-18,11.02,3.08
2022-03-19,11.03,3.07
2022-03-20,11.03,3.07
2022-03-21,11.01,3.09
2022-03-22,11.0,3.1
2022-03-23,10.99,3.11
2022-03-24,11.0,3.1
2022-03-25,10.99,3.11
2022-03-26,10.98,3.12
2022-03-27,10.98,3.12
2022-03-28,11.0,3.1
2022-03-29,11.01,3.09
2022-03-30,11.0,3.1
2022-03-31,10.99,3.11
2022-04-01,10.95,3.15
2022-04-02,10.94,3.16
2022-04-03,10.94,3.16
2022-04-04,10.94,3.16
2022-04-05,10.94,3.16
2022-04-06,10.95,3.15
2022-04-07,10.96,3.14
2022-04-08,10.96,3.14
2022-04-09,10.9,3.2
2022-04-10,10.91,3.19
2022-04-11,10.93,3.17
2022-04-12,10.91,3.19
2022-04-13,10.88,3.22
2022-04-14,10.87,3.23
2022-04-15,10.86,3.24
2022-04-16,10.86,3.24
2022-04-17,10.86,3.24
2022-04-18,10.86,3.24
2022-04-19,10.85,3.25
2022-04-20,10.85,3.25
2022-04-21,10.85,3.25
2022-04-22,10.85,3.25
2022-04-23,10.85,3.25
2022-04-24,10.83,3.27
2022-04-25,10.82,3.28
2022-04-26,10.81,3.29
2022-04-27,10.8,3.3
2022-04-28,10.79,3.31
2022-04-29,10.79,3.31
2022-04-30,10.78,3.32
2022-05-01,10.78,3.32
2022-05-02,10.78,3.32
2022-05-03,10.77,3.33
2022-05-04,10.76,3.34
2022-05-05,10.75,3.35
2022-05-06,10.75,3.35
2022-05-07,10.74,3.36
2022-05-08,10.73,3.37
2022-05-09,10.73,3.37
2022-05-10,10.73,3.37
2022-05-11,10.72,3.38
2022-05-12,10.71,3.39
2022-05-13,10.7,3.4
2022-05-14,10.7,3.4
2022-05-15,10.71,3.39
2022-05-16,10.69,3.41
2022-05-17,10.69,3.41
2022-05-18,10.68,3.42
2022-05-19,10.67,3.43
2022-05-20,10.67,3.43
2022-05-21,10.66,3.44
2022-05-22,10.66,3.44
2022-05-23,10.66,3.44
2022-05-24,10.64,3.46
2022-05-25,10.63,3.47
2022-05-26,10.62,3.48
2022-05-27,10.62,3.48
2022-05-28,10.62,3.48
2022-05-29,10.62,3.48
2022-05-30,10.61,3.49
2022-05-31,10.6,3.5
2022-06-01,10.6,3.5
2022-06-02,10.59,3.51
2022-06-03,10.59,3.51
2022-06-04,10.58,3.52
2022-06-05,10.57,3.53
2022-06-06,10.57,3.53
2022-06-07,10.56,3.54
2022-06-08,10.56,3.54
2022-06-09,10.55,3.55
2022-06-10,10.54,3.56
2022-06-11,10.53,3.57
2022-06-12,10.53,3.57
2022-06-13,10.52,3.58
2022-06-14,10.52,3.58
2022-06-15,10.52,3.58
2022-06-16,10.51,3.59
2022-06-17,10.5,3.6
2022-06-18,10.5,3.6
2022-06-19,10.5,3.6
2022-06-20,10.49,3.61
2022-06-21,10.48,3.62
2022-06-22,10.48,3.62
2022-06-23,10.47,3.63
2022-06-24,10.47,3.63
2022-06-25,10.46,3.64
2022-06-26,10.46,3.64
2022-06-27,10.45,3.65
2022-06-28,10.45,3.65
2022-06-29,10.45,3.65
2022-06-30,10.44,3.66
2022-07-01,10.43,3.67
2022-07-02,10.43,3.67
2022-07-03,10.42,3.68
2022-07-04,10.42,3.68
2022-07-05,10.41,3.69
2022-07-06,10.41,3.69
2022-07-07,10.4,3.7
2022-07-08,10.39,3.71
2022-07-09,10.39,3.71
2022-07-10,10.39,3.71
2022-07-11,10.38,3.72
2022-07-12,10.38,3.72
2022-07-13,10.37,3.73
2022-07-14,10.37,3.73
2022-07-15,10.36,3.74
2022-07-16,10.36,3.74
2022-07-17,10.35,3.75
2022-07-18,10.35,3.75
2022-07-19,10.35,3.75
2022-07-20,10.34,3.76
2022-07-21,10.33,3.77
2022-07-22,10.33,3.77
2022-07-23,10.32,3.78
2022-07-24,10.32,3.78
2022-07-25,10.32,3.78
2022-07-26,10.31,3.79
2022-07-27,10.31,3.79
2022-07-28,10.3,3.8
2022-07-29,10.3,3.8
2022-07-30,10.29,3.81
2022-07-31,10.29,3.81
2022-08-01,10.28,3.82
2022-08-02,10.28,3.82
2022-08-03,10.28,3.82
2022-08-04,10.27,3.83
2022-08-05,10.26,3.84
2022-08-06,10.26,3.84
2022-08-07,10.26,3.84
2022-08-08,10.25,3.85
2022-08-09,10.25,3.85
2022-08-10,10.24,3.86
2022-08-11,10.24,3.86
2022-08-12,10.23,3.87
2022-08-13,10.23,3.87
2022-08-14,10.23,3.87
2022-08-15,10.22,3.88
2022-08-16,10.22,3.88
2022-08-17,10.21,3.89
2022-08-18,10.21,3.89
2022-08-19,10.2,3.9
2022-08-20,10.2,3.9
2022-08-21,10.2,3.9
2022-08-22,10.19,3.91
2022-08-23,10.19,3.91
2022-08-24,10.19,3.91
2022-08-25,10.18,3.92
2022-08-26,10.18,3.92
2022-08-27,10.18,3.92
2022-08-28,10.17,3.93
2022-08-29,10.17,3.93
2022-08-30,10.16,3.94
2022-08-31,10.16,3.94
2022-09-01,10.16,3.94
2022-09-02,10.16,3.94
2022-09-03,10.15,3.95
2022-09-04,10.15,3.95
2022-09-05,10.15,3.95
2022-09-06,10.14,3.96
2022-09-07,10.14,3.96
2022-09-08,10.14,3.96
2022-09-09,10.14,3.96
2022-09-10,10.13,3.97
2022-09-11,10.13,3.97
2022-09-12,10.13,3.97
2022-09-13,10.13,3.97
2022-09-14,10.13,3.97
2022-09-15,10.12,3.98
2022-09-16,10.12,3.98
2022-09-17,10.12,3.98
2022-09-18,10.12,3.98
2022-09-19,10.11,3.99
2022-09-20,10.11,3.99
2022-09-21,10.11,3.99
2022-09-22,10.11,3.99
2022-09-23,10.11,3.99
2022-09-24,10.1,4.0
2022-09-25,10.1,4.0
2022-09-26,10.1,4.0
2022-09-27,10.1,4.0
2022-09-28,10.1,4.0
2022-09-29,10.09,4.01
2022-09-30,10.09,4.01
2022-10-01,10.09,4.01
2022-10-02,10.09,4.01
2022-10-03,10.08,4.02
2022-10-04,10.08,4.02
2022-10-05,10.08,4.02
2022-10-06,10.08,4.02
2022-10-07,10.07,4.03
2022-10-08,10.07,4.03
2022-10-09,10.07,4.03
2022-10-10,10.07,4.03
2022-10-11,10.07,4.03
2022-10-12,10.06,4.04
2022-10-13,10.06,4.04
2022-10-14,10.06,4.04
2022-10-15,10.06,4.04
2022-10-16,10.06,4.04
2022-10-17,10.06,4.04
2022-10-18,10.05,4.05
2022-10-19,10.05,4.05
2022-10-20,10.05,4.05
2022-10-21,10.05,4.05
2022-10-22,10.05,4.05
2022-10-23,10.05,4.05
2022-10-24,10.04,4.06
2022-10-25,10.04,4.06
2022-10-26,10.04,4.06
2022-10-27,10.04,4.06
2022-10-28,10.04,4.06
2022-10-29,10.03,4.07
2022-10-30,10.03,4.07
2022-10-31,10.03,4.07
2022-11-01,10.03,4.07
2022-11-02,10.03,4.07
2022-11-03,10.03,4.07
2022-11-04,10.03,4.07
2022-11-05,10.02,4.08
2022-11-06,10.03,4.07
2022-11-07,10.02,4.08
2022-11-08,10.02,4.08
2022-11-09,10.02,4.08
2022-11-10,10.02,4.08
2022-11-11,10.02,4.08
2022-11-12,10.02,4.08
2022-11-13,10.02,4.08
2022-11-14,10.02,4.08
2022-11-15,10.02,4.08
2022-11-16,10.02,4.08
2022-11-17,10.02,4.08
2022-11-18,10.01,4.09
2022-11-19,10.01,4.09
2022-11-20,10.02,4.08
2022-11-21,10.03,4.07
2022-11-22,10.02,4.08
2022-11-23,10.03,4.07
2022-11-24,10.03,4.07
2022-11-25,10.02,4.08
2022-11-26,10.03,4.07
2022-11-27,10.04,4.06
2022-11-28,10.04,4.06
2022-11-29,10.05,4.05
2022-11-30,10.05,4.05
2022-12-01,10.06,4.04
2022-12-02,10.07,4.03
2022-12-03,10.07,4.03
2022-12-04,10.08,4.02
2022-12-05,10.08,4.02
2022-12-06,10.09,4.01
2022-12-07,10.09,4.01
2022-12-08,10.1,4.0
2022-12-09,10.1,4.0
2022-12-10,10.11,3.99
2022-12-11,10.11,3.99
2022-12-12,10.12,3.98
2022-12-13,10.12,3.98
2022-12-14,10.13,3.97
2022-12-15,10.13,3.97
2022-12-16,10.13,3.97
2022-12-17,10.14,3.96
2022-12-18,10.14,3.96
2022-12-19,10.15,3.95
2022-12-20,10.15,3.95
2022-12-21,10.16,3.94
2022-12-22,10.17,3.93
2022-12-23,10.19,3.91
2022-12-24,10.22,3.88
2022-12-25,10.25,3.85
2022-12-26,10.28,3.82
2022-12-27,10.32,3.78
2022-12-28,10.36,3.74
2022-12-29,10.4,3.7
2022-12-30,10.45,3.65
2022-12-31,10.49,3.61
2023-01-01,10.54,3.56
2023-01-02,10.58,3.52
2023-01-03,10.64,3.46
2023-01-04,10.68,3.42
2023-01-05,10.74,3.36
2023-01-06,10.79,3.31
2023-01-07,10.83,3.27
2023-01-08,10.88,3.22
2023-01-09,10.9,3.2
2023-01-10,10.95,3.15
2023-01-11,10.98,3.12
2023-01-12,11.04,3.06
2023-01-13,11.07,3.03
2023-01-14,11.14,2.96
2023-01-15,11.27,2.83
2023-01-16,11.39,2.71
2023-01-17,11.48,2.62
2023-01-18,11.51,2.59
2023-01-19,11.65,2.45
2023-01-20,11.65,2.45
2023-01-21,11.68,2.42
2023-01-22,11.73,2.37
2023-01-23,11.77,2.33
2023-01-24,11.77,2.33
2023-01-25,11.83,2.27
2023-01-26,11.87,2.23
2023-01-27,11.82,2.28
2023-01-28,11.79,2.31
2023-01-29,11.77,2.33
2023-01-30,11.78,2.32
2023-01-31,11.74,2.36
2023-02-01,11.73,2.37
2023-02-02,11.71,2.39
2023-02-03,11.67,2.43
2023-02-04,11.65,2.45
2023-02-05,11.62,2.48
2023-02-06,11.66,2.44
2023-02-07,11.67,2.43
2023-02-08,11.65,2.45
2023-02-09,11.63,2.47
2023-02-10,11.56,2.54
2023-02-11,11.57,2.53
2023-02-12,11.56,2.54
2023-02-13,11.55,2.55
2023-02-14,11.55,2.55
2023-02-15,11.54,2.56
2023-02-16,11.51,2.59
2023-02-17,11.47,2.63
2023-02-18,11.44,2.66
2023-02-19,11.43,2.67
2023-02-20,11.45,2.65
2023-02-21,11.48,2.62
2023-02-22,11.46,2.64
2023-02-23,11.41,2.69
2023-02-24,11.42,2.68
2023-02-25,11.45,2.65
2023-02-26,11.44,2.66
2023-02-27,11.35,2.75
2023-02-28,11.3,2.8
2023-03-01,11.33,2.77
2023-03-02,11.32,2.78
2023-03-03,11.29,2.81
2023-03-04,11.27,2.83
2023-03-05,11.32,2.78
2023-03-06,11.32,2.78
2023-03-07,11.35,2.75
2023-03-08,11.39,2.71
2023-03-09,11.31,2.79
2023-03-10,11.32,2.78
2023-03-11,11.25,2.85
2023-03-12,11.35,2.75
2023-03-13,11.49,2.61
2023-03-14,11.49,2.61
2023-03-15,11.45,2.65
2023-03-16,11.54,2.56
2023-03-17,11.54,2.56
2023-03-18,11.55,2.55
2023-03-19,11.48,2.62
2023-03-20,11.55,2.55
2023-03-21,11.59,2.51
2023-03-22,11.65,2.45
2023-03-23,11.67,2.43
2023-03-24,11.66,2.44
2023-03-25,11.83,2.27
2023-03-26,11.89,2.21
2023-03-27,11.85,2.25
2023-03-28,11.98,2.12
2023-03-29,12.05,2.05
2023-03-30,12.09,2.01
2023-03-31,12.12,1.98
2023-04-01,12.01,2.09
2023-04-02,11.92,2.18
2023-04-03,11.9,2.2
2023-04-04,11.89,2.21
2023-04-05,11.91,2.19
