t,H,d
2013-10-07,101.57,10.67
2013-10-08,101.56,10.68
2013-10-09,101.56,10.68
2013-10-10,101.56,10.68
2013-10-11,101.56,10.68
2013-10-12,101.56,10.68
2013-10-13,101.56,10.68
2013-10-14,101.56,10.68
2013-10-15,101.56,10.68
2013-10-16,101.55,10.69
2013-10-17,101.53,10.71
2013-10-18,101.55,10.69
2013-10-19,101.55,10.69
2013-10-20,101.53,10.71
2013-10-21,101.53,10.71
2013-10-22,101.53,10.71
2013-10-23,101.53,10.71
2013-10-24,101.52,10.72
2013-10-25,101.52,10.72
2013-10-26,101.52,10.72
2013-10-27,101.52,10.72
2013-10-28,101.53,10.71
2013-10-29,101.52,10.72
2013-10-30,101.51,10.73
2013-10-31,101.51,10.73
2013-11-01,101.53,10.71
2013-11-02,101.53,10.71
2013-11-03,101.53,10.71
2013-11-04,101.53,10.71
2013-11-05,101.52,10.72
2013-11-06,101.52,10.72
2013-11-07,101.52,10.72
2013-11-08,101.52,10.72
2013-11-09,101.52,10.72
2013-11-10,101.52,10.72
2013-11-11,101.51,10.73
2013-11-12,101.51,10.73
2013-11-13,101.51,10.73
2013-11-14,101.52,10.72
2013-11-15,101.52,10.72
2013-11-16,101.52,10.72
2013-11-17,101.52,10.72
2013-11-18,101.52,10.72
2013-11-19,101.52,10.72
2013-11-20,101.52,10.72
2013-11-21,101.52,10.72
2013-11-22,101.51,10.73
2013-11-23,101.49,10.75
2013-11-24,101.48,10.76
2013-11-25,101.48,10.76
2013-11-26,101.47,10.77
2013-11-27,101.47,10.77
2013-11-28,101.47,10.77
2013-11-29,101.47,10.77
2013-11-30,101.48,10.76
2013-12-01,101.47,10.77
2013-12-02,101.47,10.77
2013-12-03,101.47,10.77
2013-12-04,101.47,10.77
2013-12-05,101.47,10.77
2013-12-06,101.47,10.77
2013-12-07,101.47,10.77
2013-12-08,101.47,10.77
2013-12-09,101.47,10.77
2013-12-10,101.47,10.77
2013-12-11,101.47,10.77
2013-12-12,101.47,10.77
2013-12-13,101.47,10.77
2013-12-14,101.47,10.77
2013-12-15,101.47,10.77
2013-12-16,101.47,10.77
2013-12-17,101.47,10.77
2013-12-18,101.51,10.73
2013-12-19,101.51,10.73
2013-12-20,101.47,10.77
2013-12-21,101.49,10.75
2013-12-22,101.49,10.75
2013-12-23,101.55,10.69
2013-12-24,101.6,10.64
2013-12-25,101.6,10.64
2013-12-26,101.6,10.64
2013-12-27,101.63,10.61
2013-12-28,101.63,10.61
2013-12-29,101.64,10.6
2013-12-30,101.65,10.59
2013-12-31,101.68,10.56
2014-01-01,101.81,10.43
2014-01-02,101.84,10.4
2014-01-03,101.85,10.39
2014-01-04,101.88,10.36
2014-01-05,101.89,10.35
2014-01-06,101.92,10.32
2014-01-07,101.93,10.31
2014-01-08,101.97,10.27
2014-01-09,101.98,10.26
2014-01-10,102.02,10.22
2014-01-11,102.05,10.19
2014-01-12,102.1,10.14
2014-01-13,102.15,10.09
2014-01-14,102.18,10.06
2014-01-15,102.26,9.98
2014-01-16,102.3,9.94
2014-01-17,102.35,9.89
2014-01-18,102.4,9.84
2014-01-19,102.44,9.8
2014-01-20,102.49,9.75
2014-01-21,102.59,9.65
2014-01-22,102.61,9.63
2014-01-23,102.68,9.56
2014-01-24,102.76,9.48
2014-01-25,102.8,9.44
2014-01-26,102.93,9.31
2014-01-27,102.97,9.27
2014-01-28,103.06,9.18
2014-01-29,103.06,9.18
2014-01-30,103.07,9.17
2014-01-31,103.18,9.06
2014-02-01,103.21,9.03
2014-02-02,103.19,9.05
2014-02-03,103.3,8.94
2014-02-04,103.38,8.86
2014-02-05,103.38,8.86
2014-02-06,103.46,8.78
2014-02-07,103.47,8.77
2014-02-08,103.52,8.72
2014-02-09,103.61,8.63
2014-02-10,103.64,8.6
2014-02-11,103.72,8.52
2014-02-12,103.86,8.38
2014-02-13,103.97,8.27
2014-02-14,104.19,8.05
2014-02-15,104.22,8.02
2014-02-16,104.4,7.84
2014-02-17,104.51,7.73
2014-02-18,104.59,7.65
2014-02-19,104.67,7.57
2014-02-20,104.74,7.5
2014-02-21,104.74,7.5
2014-02-22,104.73,7.51
2014-02-23,104.73,7.51
2014-02-24,104.74,7.5
2014-02-25,104.73,7.51
2014-02-26,104.63,7.61
2014-02-27,104.61,7.63
2014-02-28,104.65,7.59
2014-03-01,104.55,7.69
2014-03-02,104.59,7.65
2014-03-03,104.57,7.67
2014-03-04,104.42,7.82
2014-03-05,104.38,7.86
2014-03-06,104.3,7.94
2014-03-07,104.3,7.94
2014-03-08,104.32,7.92
2014-03-09,104.32,7.92
2014-03-10,104.28,7.96
2014-03-11,104.26,7.98
2014-03-12,104.23,8.01
2014-03-13,104.23,8.01
2014-03-14,104.21,8.03
2014-03-15,104.18,8.06
2014-03-16,104.17,8.07
2014-03-17,104.17,8.07
2014-03-18,104.15,8.09
2014-03-19,104.1,8.14
2014-03-20,104.13,8.11
2014-03-21,104.13,8.11
2014-03-22,104.09,8.15
2014-03-23,104.02,8.22
2014-03-24,103.99,8.25
2014-03-25,103.98,8.26
2014-03-26,103.93,8.31
2014-03-27,103.92,8.32
2014-03-28,103.89,8.35
2014-03-29,103.85,8.39
2014-03-30,103.82,8.42
2014-03-31,103.8,8.44
2014-04-01,103.78,8.46
2014-04-02,103.78,8.46
2014-04-03,103.76,8.48
2014-04-04,103.68,8.56
2014-04-05,103.64,8.6
2014-04-06,103.63,8.61
2014-04-07,103.64,8.6
2014-04-08,103.59,8.65
2014-04-09,103.56,8.68
2014-04-10,103.56,8.68
2014-04-11,103.55,8.69
2014-04-12,103.52,8.72
2014-04-13,103.49,8.75
2014-04-14,103.47,8.77
2014-04-15,103.46,8.78
2014-04-16,103.44,8.8
2014-04-17,103.43,8.81
2014-04-18,103.42,8.82
2014-04-19,103.4,8.84
2014-04-20,103.42,8.82
2014-04-21,103.39,8.85
2014-04-22,103.35,8.89
2014-04-23,103.31,8.93
2014-04-24,103.3,8.94
2014-04-25,103.3,8.94
2014-04-26,103.31,8.93
2014-04-27,103.3,8.94
2014-04-28,103.23,9.01
2014-04-29,103.22,9.02
2014-04-30,103.21,9.03
2014-05-01,103.21,9.03
2014-05-02,103.18,9.06
2014-05-03,103.14,9.1
2014-05-04,103.15,9.09
2014-05-05,103.17,9.07
2014-05-06,103.15,9.09
2014-05-07,103.11,9.13
2014-05-08,103.09,9.15
2014-05-09,103.09,9.15
2014-05-10,103.09,9.15
2014-05-11,103.06,9.18
2014-05-12,103.05,9.19
2014-05-13,103.03,9.21
2014-05-14,102.98,9.26
2014-05-15,102.98,9.26
2014-05-16,102.99,9.25
2014-05-17,103.01,9.23
2014-05-18,103.02,9.22
2014-05-19,103.02,9.22
2014-05-20,102.98,9.26
2014-05-21,102.97,9.27
2014-05-22,102.97,9.27
2014-05-23,102.93,9.31
2014-05-24,102.9,9.34
2014-05-25,102.88,9.36
2014-05-26,102.88,9.36
2014-05-27,102.86,9.38
2014-05-28,102.86,9.38
2014-05-29,102.85,9.39
2014-05-30,102.84,9.4
2014-05-31,102.81,9.43
2014-06-01,102.81,9.43
2014-06-02,102.81,9.43
2014-06-03,102.81,9.43
2014-06-04,102.84,9.4
2014-06-05,102.78,9.46
2014-06-06,102.8,9.44
2014-06-07,102.77,9.47
2014-06-08,102.74,9.5
2014-06-09,102.73,9.51
2014-06-10,102.73,9.51
2014-06-11,102.71,9.53
2014-06-12,102.69,9.55
2014-06-13,102.69,9.55
2014-06-14,102.68,9.56
2014-06-15,102.68,9.56
2014-06-16,102.67,9.57
2014-06-17,102.52,9.72
2014-06-18,102.27,9.97
2014-07-15,102.32,9.92
2014-07-16,102.32,9.92
2014-07-17,102.35,9.89
2014-07-18,102.32,9.92
2014-07-19,102.34,9.9
2014-07-20,102.31,9.93
2014-07-21,102.28,9.96
2014-07-22,102.28,9.96
2014-07-23,102.28,9.96
2014-07-24,102.28,9.96
2014-07-25,102.27,9.97
