t,H,d
2011-01-26,67.25,1.05
2011-01-27,67.24,1.06
2011-01-28,67.23,1.07
2011-01-29,67.21,1.09
2011-01-30,67.18,1.12
2011-01-31,67.15,1.15
2011-02-01,67.13,1.17
2011-02-02,67.12,1.18
2011-02-03,67.11,1.19
2011-02-04,67.1,1.2
2011-02-05,67.09,1.21
2011-02-06,67.09,1.21
2011-02-07,67.08,1.22
2011-02-08,67.07,1.23
2011-02-09,67.06,1.24
2011-02-10,67.06,1.24
2011-02-11,67.04,1.26
2011-02-12,67.04,1.26
2011-02-13,67.04,1.26
2011-02-14,67.07,1.23
2011-02-15,67.08,1.22
2011-02-16,67.11,1.19
2011-02-17,67.09,1.21
2011-02-18,67.08,1.22
2011-02-19,67.09,1.21
2011-02-20,67.1,1.2
2011-02-21,67.12,1.18
2011-02-22,67.16,1.14
2011-02-23,67.2,1.1
2011-02-24,67.23,1.07
2011-02-25,67.23,1.07
2011-02-26,67.24,1.06
2011-02-27,67.23,1.07
2011-02-28,67.24,1.06
2011-03-01,67.26,1.04
2011-03-02,67.28,1.02
2011-03-03,67.3,1.0
2011-03-04,67.28,1.02
2011-03-05,67.26,1.04
2011-03-06,67.24,1.06
2011-03-07,67.22,1.08
2011-03-08,67.2,1.1
2011-03-09,67.16,1.14
2011-03-10,67.14,1.16
2011-03-11,67.13,1.17
2011-03-12,67.14,1.16
2011-03-13,67.1,1.2
2011-03-14,67.07,1.23
2011-03-15,67.06,1.24
2011-03-16,67.03,1.27
2011-03-17,66.98,1.32
2011-03-18,66.96,1.34
2011-03-19,66.93,1.37
2011-03-20,66.93,1.37
2011-03-21,66.91,1.39
2011-03-22,66.89,1.41
2011-03-23,66.88,1.42
2011-03-24,66.88,1.42
2011-03-25,66.88,1.42
2011-03-26,66.88,1.42
2011-03-27,66.86,1.44
2011-03-28,66.83,1.47
2011-03-29,66.81,1.49
2011-03-30,66.78,1.52
2011-03-31,66.75,1.55
2011-04-01,66.74,1.56
2011-04-02,66.74,1.56
2011-04-03,66.72,1.58
2011-04-04,66.69,1.61
2011-04-05,66.67,1.63
2011-04-06,66.67,1.63
2011-04-07,66.64,1.66
2011-04-08,66.64,1.66
2011-04-09,66.64,1.66
2011-04-10,66.61,1.69
2011-04-11,66.57,1.73
2011-04-12,66.55,1.75
2011-04-13,66.55,1.75
2011-04-14,66.56,1.74
2011-04-15,66.54,1.76
2011-04-16,66.51,1.79
2011-04-17,66.5,1.8
2011-04-18,66.5,1.8
2011-04-19,66.49,1.81
2011-04-20,66.47,1.83
2011-04-21,66.44,1.86
2011-04-22,66.43,1.87
2011-04-23,66.38,1.92
2011-04-24,66.34,1.96
2011-04-25,66.31,1.99
2011-04-26,66.29,2.01
2011-04-27,66.28,2.02
2011-04-28,66.27,2.03
2011-04-29,66.27,2.03
2011-04-30,66.28,2.02
2011-05-01,66.28,2.02
2011-05-02,66.28,2.02
2011-05-03,66.27,2.03
2011-05-04,66.25,2.05
2011-05-05,66.24,2.06
2011-05-06,66.24,2.06
2011-05-07,66.24,2.06
2011-05-08,66.23,2.07
2011-05-09,66.22,2.08
2011-05-10,66.19,2.11
2011-05-11,66.19,2.11
2011-05-12,66.16,2.14
2011-05-13,66.16,2.14
2011-05-14,66.13,2.17
2011-05-15,66.1,2.2
2011-05-16,66.09,2.21
2011-05-17,66.09,2.21
2011-05-18,66.09,2.21
2011-05-19,66.07,2.23
2011-05-20,66.04,2.26
2011-05-21,66.03,2.27
2011-05-22,65.99,2.31
2011-05-23,65.98,2.32
2011-05-24,65.94,2.36
2011-05-25,65.94,2.36
2011-05-26,65.94,2.36
2011-05-27,65.92,2.38
2011-05-28,65.92,2.38
2011-05-29,65.92,2.38
2011-05-30,65.92,2.38
2011-05-31,65.87,2.43
2011-06-01,65.84,2.46
2011-06-02,65.84,2.46
2011-06-03,65.84,2.46
2011-06-04,65.85,2.45
2011-06-05,65.86,2.44
2011-06-06,65.87,2.43
2011-06-07,65.88,2.42
2011-06-08,65.86,2.44
2011-06-09,65.84,2.46
2011-06-10,65.83,2.47
2011-06-11,65.81,2.49
2011-06-12,65.81,2.49
2011-06-13,65.81,2.49
2011-06-14,65.81,2.49
2011-06-15,65.8,2.5
2011-06-16,65.79,2.51
2011-06-17,65.79,2.51
2011-06-18,65.79,2.51
2011-06-19,65.77,2.53
2011-06-20,65.77,2.53
2011-06-21,65.76,2.54
2011-06-22,65.74,2.56
2011-06-23,65.7,2.6
2011-06-24,65.68,2.62
2011-06-25,65.66,2.64
2011-06-26,65.66,2.64
2011-06-27,65.67,2.63
2011-06-28,65.62,2.68
2011-06-29,65.58,2.72
2011-06-30,65.56,2.74
2011-07-01,65.54,2.76
2011-07-02,65.55,2.75
2011-07-03,65.54,2.76
2011-07-04,65.52,2.78
2011-07-05,65.51,2.79
2011-07-06,65.5,2.8
2011-07-07,65.5,2.8
2011-07-08,65.51,2.79
2011-07-09,65.51,2.79
2011-07-10,65.5,2.8
2011-07-11,65.5,2.8
2011-07-12,65.51,2.79
2011-07-13,65.51,2.79
2011-07-14,65.5,2.8
2011-07-15,65.49,2.81
2011-07-16,65.5,2.8
2011-07-17,65.54,2.76
2011-07-18,65.54,2.76
2011-07-19,65.53,2.77
2011-07-20,65.53,2.77
2011-07-21,65.57,2.73
2011-07-22,65.58,2.72
2011-07-23,65.6,2.7
2011-07-24,65.62,2.68
2011-07-25,65.64,2.66
2011-07-26,65.62,2.68
2011-07-27,65.59,2.71
2011-07-28,65.57,2.73
2011-07-29,65.56,2.74
2011-07-30,65.55,2.75
2011-07-31,65.55,2.75
2011-08-01,65.54,2.76
2011-08-02,65.52,2.78
2011-08-03,65.49,2.81
2011-08-04,65.49,2.81
2011-08-05,65.5,2.8
2011-08-06,65.53,2.77
2011-08-07,65.56,2.74
2011-08-08,65.55,2.75
2011-08-09,65.52,2.78
2011-08-10,65.51,2.79
2011-08-11,65.52,2.78
2011-08-12,65.53,2.77
2011-08-13,65.52,2.78
2011-08-14,65.53,2.77
2011-08-15,65.55,2.75
2011-08-16,65.56,2.74
2011-08-17,65.57,2.73
2011-08-18,65.57,2.73
2011-08-19,65.53,2.77
2011-08-20,65.53,2.77
2011-08-21,65.51,2.79
2011-08-22,65.5,2.8
2011-08-23,65.5,2.8
2011-08-24,65.51,2.79
2011-08-25,65.53,2.77
2011-08-26,65.55,2.75
2011-08-27,65.52,2.78
2011-08-28,65.52,2.78
2011-08-29,65.51,2.79
2011-08-30,65.5,2.8
2011-08-31,65.5,2.8
2011-09-01,65.48,2.82
2011-09-02,65.45,2.85
2011-09-03,65.44,2.86
2011-09-04,65.42,2.88
2011-09-05,65.37,2.93
2011-09-06,65.37,2.93
2011-09-07,65.35,2.95
2011-09-08,65.35,2.95
2011-09-09,65.34,2.96
2011-09-10,65.33,2.97
2011-09-11,65.32,2.98
2011-09-12,65.32,2.98
2011-09-13,65.3,3.0
2011-09-14,65.28,3.02
2011-09-15,65.28,3.02
2011-09-16,65.26,3.04
2011-09-17,65.26,3.04
2011-09-18,65.23,3.07
2011-09-19,65.18,3.12
2011-09-20,65.16,3.14
2011-09-21,65.14,3.16
2011-09-22,65.12,3.18
2011-09-23,65.12,3.18
2011-09-24,65.11,3.19
2011-09-25,65.08,3.22
2011-09-26,65.04,3.26
2011-09-27,65.02,3.28
2011-09-28,65.01,3.29
2011-09-29,64.99,3.31
2011-09-30,64.97,3.33
2011-10-01,64.94,3.36
2011-10-02,64.92,3.38
2011-10-03,64.91,3.39
2011-10-04,64.88,3.42
2011-10-05,64.87,3.43
2011-10-06,64.86,3.44
2011-10-07,64.83,3.47
2011-10-08,64.82,3.48
2011-10-09,64.81,3.49
2011-10-10,64.8,3.5
2011-10-11,64.78,3.52
2011-10-12,64.77,3.53
2011-10-13,64.75,3.55
2011-10-14,64.75,3.55
2011-10-15,64.74,3.56
2011-10-16,64.71,3.59
2011-10-17,64.71,3.59
2011-10-18,64.7,3.6
2011-10-19,64.67,3.63
2011-10-20,64.66,3.64
2011-10-21,64.66,3.64
2011-10-22,64.67,3.63
2011-10-23,64.68,3.62
2011-10-24,64.68,3.62
2011-10-25,64.68,3.62
2011-10-26,64.67,3.63
2011-10-27,64.68,3.62
2011-10-28,64.67,3.63
2011-10-29,64.68,3.62
2011-10-30,64.67,3.63
2011-10-31,64.65,3.65
2011-11-01,64.8,3.5
2011-11-02,64.8,3.5
2011-11-03,64.81,3.49
2011-11-04,64.82,3.48
2011-11-05,64.81,3.49
2011-11-06,64.81,3.49
2011-11-07,64.81,3.49
2011-11-08,64.83,3.47
2011-11-09,64.84,3.46
2011-11-10,64.84,3.46
2011-11-11,64.83,3.47
2011-11-12,64.81,3.49
2011-11-13,64.81,3.49
2011-11-14,64.81,3.49
2011-11-15,64.8,3.5
2011-11-16,64.77,3.53
2011-11-17,64.74,3.56
2011-11-18,64.74,3.56
2011-11-19,64.73,3.57
2011-11-20,64.72,3.58
2011-11-21,64.71,3.59
2011-11-22,64.67,3.63
2011-11-23,64.65,3.65
2011-11-24,64.64,3.66
2011-11-25,64.63,3.67
2011-11-26,64.62,3.68
2011-11-27,64.62,3.68
2011-11-28,64.62,3.68
2011-11-29,64.62,3.68
2011-11-30,64.61,3.69
2011-12-01,64.63,3.67
2011-12-02,64.69,3.61
2011-12-03,64.71,3.59
2011-12-04,64.78,3.52
2011-12-05,64.83,3.47
2011-12-06,64.84,3.46
2011-12-07,64.86,3.44
2011-12-08,64.85,3.45
2011-12-09,64.89,3.41
2011-12-10,64.91,3.39
2011-12-11,64.92,3.38
2011-12-12,64.97,3.33
2011-12-13,65.01,3.29
2011-12-14,65.1,3.2
2011-12-15,65.2,3.1
2011-12-16,65.38,2.92
2011-12-17,65.57,2.73
2011-12-18,65.83,2.47
2011-12-19,66.07,2.23
2011-12-20,66.32,1.98
2011-12-21,66.48,1.82
2011-12-22,66.6,1.7
2011-12-23,66.69,1.61
2011-12-24,66.76,1.54
2011-12-25,66.78,1.52
2011-12-26,66.8,1.5
2011-12-27,66.82,1.48
2011-12-28,66.85,1.45
2011-12-29,66.84,1.46
2011-12-30,66.85,1.45
2011-12-31,66.87,1.43
2012-01-01,66.88,1.42
2012-01-02,66.93,1.37
2012-01-03,66.94,1.36
2012-01-04,66.97,1.33
2012-01-05,67.0,1.3
2012-01-06,66.98,1.32
2012-01-07,66.98,1.32
2012-01-08,66.97,1.33
2012-01-09,66.95,1.35
2012-01-10,66.94,1.36
2012-01-11,66.94,1.36
2012-01-12,66.94,1.36
2012-01-13,66.93,1.37
2012-01-14,66.93,1.37
2012-01-15,66.92,1.38
2012-01-16,66.88,1.42
2012-01-17,66.84,1.46
2012-01-18,66.83,1.47
2012-01-19,66.82,1.48
2012-01-20,66.82,1.48
2012-01-21,66.82,1.48
2012-01-22,66.81,1.49
2012-01-23,66.79,1.51
2012-01-24,66.78,1.52
2012-01-25,66.78,1.52
2012-01-26,66.78,1.52
2012-01-27,66.74,1.56
2012-01-28,66.73,1.57
2012-01-29,66.73,1.57
2012-01-30,66.73,1.57
2012-01-31,66.77,1.53
2012-02-01,66.8,1.5
2012-02-02,66.82,1.48
2012-02-03,66.81,1.49
2012-02-04,66.8,1.5
2012-02-05,66.83,1.47
2012-02-06,66.86,1.44
2012-02-07,66.87,1.43
2012-02-08,66.87,1.43
2012-02-09,66.89,1.41
2012-02-10,66.89,1.41
2012-02-11,66.89,1.41
2012-02-12,66.88,1.42
2012-02-13,66.88,1.42
2012-02-14,66.89,1.41
2012-02-15,66.87,1.43
2012-02-16,66.86,1.44
2012-02-17,66.86,1.44
2012-02-18,66.86,1.44
2012-02-19,66.83,1.47
2012-02-20,66.82,1.48
2012-02-21,66.81,1.49
2012-02-22,66.81,1.49
2012-02-23,66.8,1.5
2012-02-24,66.79,1.51
2012-02-25,66.79,1.51
2012-02-26,66.78,1.52
2012-02-27,66.78,1.52
2012-02-28,66.77,1.53
2012-02-29,66.76,1.54
2012-03-01,66.74,1.56
2012-03-02,66.74,1.56
2012-03-03,66.73,1.57
2012-03-04,66.71,1.59
2012-03-05,66.7,1.6
2012-03-06,66.7,1.6
2012-03-07,66.7,1.6
2012-03-08,66.65,1.65
2012-03-09,66.64,1.66
2012-03-10,66.63,1.67
2012-03-11,66.63,1.67
2012-03-12,66.63,1.67
2012-03-13,66.62,1.68
2012-03-14,66.62,1.68
2012-03-15,66.62,1.68
2012-03-16,66.62,1.68
2012-03-17,66.62,1.68
2012-03-18,66.58,1.72
2012-03-19,66.53,1.77
2012-03-20,66.53,1.77
2012-03-21,66.53,1.77
2012-03-22,66.55,1.75
2012-03-23,66.54,1.76
2012-03-24,66.52,1.78
2012-03-25,66.5,1.8
2012-03-26,66.48,1.82
2012-03-27,66.46,1.84
2012-03-28,66.45,1.85
2012-03-29,66.44,1.86
2012-03-30,66.43,1.87
2012-03-31,66.43,1.87
2012-04-01,66.42,1.88
2012-04-02,66.42,1.88
2012-04-03,66.41,1.89
2012-04-04,66.38,1.92
2012-04-05,66.35,1.95
2012-04-06,66.33,1.97
2012-04-07,66.32,1.98
2012-04-08,66.3,2.0
2012-04-09,66.3,2.0
2012-04-10,66.35,1.95
2012-04-11,66.33,1.97
2012-04-12,66.31,1.99
2012-04-13,66.31,1.99
2012-04-14,66.29,2.01
2012-04-15,66.23,2.07
2012-04-16,66.22,2.08
2012-04-17,66.22,2.08
2012-04-18,66.29,2.01
2012-04-19,66.31,1.99
2012-04-20,66.29,2.01
2012-04-21,66.25,2.05
2012-04-22,66.24,2.06
2012-04-23,66.24,2.06
2012-04-24,66.31,1.99
2012-04-25,66.34,1.96
2012-04-26,66.49,1.81
2012-04-27,66.53,1.77
2012-04-28,66.57,1.73
2012-04-29,66.65,1.65
2012-04-30,66.7,1.6
2012-05-01,66.71,1.59
2012-05-02,66.73,1.57
2012-05-03,66.75,1.55
2012-05-04,66.79,1.51
2012-05-05,66.8,1.5
2012-05-06,66.75,1.55
2012-05-07,66.75,1.55
2012-05-08,66.75,1.55
2012-05-09,66.73,1.57
2012-05-10,66.7,1.6
2012-05-11,66.65,1.65
2012-05-12,66.62,1.68
2012-05-13,66.62,1.68
2012-05-14,66.63,1.67
2012-05-15,66.61,1.69
2012-05-16,66.59,1.71
2012-05-17,66.59,1.71
2012-05-18,66.61,1.69
2012-05-19,66.58,1.72
2012-05-20,66.58,1.72
2012-05-21,66.6,1.7
2012-05-22,66.58,1.72
2012-05-23,66.57,1.73
2012-05-24,66.57,1.73
2012-05-25,66.57,1.73
2012-05-26,66.56,1.74
2012-05-27,66.54,1.76
2012-05-28,66.51,1.79
2012-05-29,66.5,1.8
2012-05-30,66.47,1.83
2012-05-31,66.45,1.85
2012-06-01,66.44,1.86
2012-06-02,66.45,1.85
2012-06-03,66.43,1.87
2012-06-04,66.39,1.91
2012-06-05,66.39,1.91
2012-06-06,66.41,1.89
2012-06-07,66.42,1.88
2012-06-08,66.38,1.92
2012-06-09,66.36,1.94
2012-06-10,66.36,1.94
2012-06-11,66.38,1.92
2012-06-12,66.34,1.96
2012-06-13,66.33,1.97
2012-06-14,66.33,1.97
2012-06-15,66.33,1.97
2012-06-16,66.31,1.99
2012-06-17,66.28,2.02
2012-06-18,66.29,2.01
2012-06-19,66.29,2.01
2012-06-20,66.31,1.99
2012-06-21,66.3,2.0
2012-06-22,66.27,2.03
2012-06-23,66.25,2.05
2012-06-24,66.25,2.05
2012-06-25,66.25,2.05
2012-06-26,66.24,2.06
2012-06-27,66.24,2.06
2012-06-28,66.27,2.03
2012-06-29,66.24,2.06
2012-06-30,66.19,2.11
2012-07-01,66.15,2.15
2012-07-02,66.15,2.15
2012-07-03,66.14,2.16
2012-07-04,66.15,2.15
2012-07-05,66.15,2.15
2012-07-06,66.13,2.17
2012-07-07,66.13,2.17
2012-07-08,66.1,2.2
2012-07-09,66.08,2.22
2012-07-10,66.06,2.24
2012-07-11,66.05,2.25
2012-07-12,66.04,2.26
2012-07-13,66.06,2.24
2012-07-14,66.09,2.21
2012-07-15,66.04,2.26
2012-07-16,66.02,2.28
2012-07-17,66.0,2.3
2012-07-18,66.01,2.29
2012-07-19,66.01,2.29
2012-07-20,65.99,2.31
2012-07-21,65.96,2.34
2012-07-22,65.94,2.36
2012-07-23,65.94,2.36
2012-07-24,65.94,2.36
2012-07-25,65.92,2.38
2012-07-26,65.91,2.39
2012-07-27,65.89,2.41
2012-07-28,65.86,2.44
2012-07-29,65.84,2.46
2012-07-30,65.82,2.48
2012-07-31,65.82,2.48
2012-08-01,65.83,2.47
2012-08-02,65.81,2.49
2012-08-03,65.81,2.49
2012-08-04,65.81,2.49
2012-08-05,65.82,2.48
2012-08-06,65.8,2.5
2012-08-07,65.77,2.53
2012-08-08,65.76,2.54
2012-08-09,65.75,2.55
2012-08-10,65.74,2.56
2012-08-11,65.74,2.56
2012-08-12,65.73,2.57
2012-08-13,65.72,2.58
2012-08-14,65.72,2.58
2012-08-15,65.74,2.56
2012-08-16,65.71,2.59
2012-08-17,65.71,2.59
2012-08-18,65.68,2.62
2012-08-19,65.65,2.65
2012-08-20,65.62,2.68
2012-08-21,65.61,2.69
2012-08-22,65.59,2.71
2012-08-23,65.59,2.71
2012-08-24,65.59,2.71
2012-08-25,65.55,2.75
2012-08-26,65.52,2.78
2012-08-27,65.52,2.78
2012-08-28,65.5,2.8
2012-08-29,65.49,2.81
2012-08-30,65.45,2.85
2012-08-31,65.42,2.88
2012-09-01,65.42,2.88
2012-09-02,65.41,2.89
2012-09-03,65.4,2.9
2012-09-04,65.4,2.9
2012-09-05,65.37,2.93
2012-09-06,65.36,2.94
2012-09-07,65.35,2.95
2012-09-08,65.34,2.96
2012-09-09,65.34,2.96
2012-09-10,65.32,2.98
2012-09-11,65.29,3.01
2012-09-12,65.29,3.01
2012-09-13,65.27,3.03
2012-09-14,65.26,3.04
2012-09-15,65.24,3.06
2012-09-16,65.23,3.07
2012-09-17,65.21,3.09
2012-09-18,65.17,3.13
2012-09-19,65.13,3.17
2012-09-20,65.13,3.17
2012-09-21,65.13,3.17
2012-09-22,65.11,3.19
2012-09-23,65.12,3.18
2012-09-24,65.19,3.11
2012-09-25,65.22,3.08
2012-09-26,65.26,3.04
2012-09-27,65.21,3.09
2012-09-28,65.2,3.1
2012-09-29,65.18,3.12
2012-09-30,65.18,3.12
2012-10-01,65.18,3.12
2012-10-02,65.19,3.11
2012-10-03,65.19,3.11
2012-10-04,65.2,3.1
2012-10-05,65.2,3.1
2012-10-06,65.2,3.1
2012-10-07,65.2,3.1
2012-10-08,65.22,3.08
2012-10-09,65.28,3.02
2012-10-10,65.31,2.99
2012-10-11,65.36,2.94
2012-10-12,65.41,2.89
2012-10-13,65.42,2.88
2012-10-14,65.46,2.84
2012-10-15,65.48,2.82
2012-10-16,65.5,2.8
2012-10-17,65.52,2.78
2012-10-18,65.56,2.74
2012-10-19,65.57,2.73
2012-10-20,65.57,2.73
2012-10-21,65.58,2.72
2012-10-22,65.59,2.71
2012-10-23,65.59,2.71
2012-10-24,65.59,2.71
2012-10-25,65.62,2.68
2012-10-26,65.64,2.66
2012-10-27,65.58,2.72
2012-10-28,65.58,2.72
2012-10-29,65.58,2.72
2012-10-30,65.59,2.71
2012-10-31,65.61,2.69
2012-11-01,65.64,2.66
2012-11-02,65.61,2.69
2012-11-03,65.61,2.69
2012-11-04,65.61,2.69
2012-11-05,65.6,2.7
2012-11-06,65.57,2.73
2012-11-07,65.57,2.73
2012-11-08,65.59,2.71
2012-11-09,65.64,2.66
2012-11-10,65.7,2.6
2012-11-11,65.67,2.63
2012-11-12,65.65,2.65
2012-11-13,65.65,2.65
2012-11-14,65.65,2.65
2012-11-15,65.68,2.62
2012-11-16,65.69,2.61
2012-11-17,65.72,2.58
2012-11-18,65.72,2.58
2012-11-19,65.72,2.58
2012-11-20,65.73,2.57
2012-11-21,65.72,2.58
2012-11-22,65.72,2.58
2012-11-23,65.75,2.55
2012-11-24,65.77,2.53
2012-11-25,65.89,2.41
2012-11-26,65.97,2.33
2012-11-27,66.07,2.23
2012-11-28,66.17,2.13
2012-11-29,66.37,1.93
2012-11-30,66.57,1.73
2012-12-01,66.65,1.65
2012-12-02,66.7,1.6
2012-12-03,66.75,1.55
2012-12-04,66.83,1.47
2012-12-05,66.89,1.41
2012-12-06,66.91,1.39
2012-12-07,67.0,1.3
2012-12-08,67.03,1.27
2012-12-09,67.04,1.26
2012-12-10,67.08,1.22
2012-12-11,67.08,1.22
2012-12-12,67.08,1.22
2012-12-13,67.11,1.19
2012-12-14,67.14,1.16
2012-12-15,67.18,1.12
2012-12-16,67.2,1.1
2012-12-17,67.24,1.06
2012-12-18,67.26,1.04
2012-12-19,67.26,1.04
2012-12-20,67.32,0.98
2012-12-21,67.36,0.94
2012-12-22,67.36,0.94
2012-12-23,67.41,0.89
2012-12-24,67.42,0.88
2012-12-25,67.4,0.9
2012-12-26,67.37,0.93
2012-12-27,67.33,0.97
2012-12-28,67.33,0.97
2012-12-29,67.33,0.97
2012-12-30,67.3,1.0
2012-12-31,67.3,1.0
2013-01-01,67.35,0.95
2013-01-02,67.31,0.99
2013-01-03,67.3,1.0
2013-01-04,67.3,1.0
2013-01-05,67.3,1.0
2013-01-06,67.3,1.0
2013-01-07,67.29,1.01
2013-01-08,67.28,1.02
2013-01-09,67.27,1.03
2013-01-10,67.27,1.03
2013-01-11,67.26,1.04
2013-01-12,67.3,1.0
2013-01-13,67.3,1.0
2013-01-14,67.3,1.0
2013-01-15,67.35,0.95
2013-01-16,67.37,0.93
2013-01-17,67.37,0.93
2013-01-18,67.42,0.88
2013-01-19,67.42,0.88
2013-01-20,67.38,0.92
2013-01-21,67.38,0.92
2013-01-22,67.39,0.91
2013-01-23,67.39,0.91
2013-01-24,67.38,0.92
2013-01-25,67.37,0.93
2013-01-26,67.37,0.93
2013-01-27,67.41,0.89
2013-01-28,67.39,0.91
2013-01-29,67.38,0.92
2013-01-30,67.38,0.92
2013-01-31,67.35,0.95
2013-02-01,67.38,0.92
2013-02-02,67.37,0.93
2013-02-03,67.35,0.95
2013-02-04,67.36,0.94
2013-02-05,67.37,0.93
2013-02-06,67.39,0.91
2013-02-07,67.37,0.93
2013-02-08,67.37,0.93
2013-02-09,67.41,0.89
2013-02-10,67.49,0.81
2013-02-11,67.49,0.81
2013-02-12,67.45,0.85
2013-02-13,67.41,0.89
2013-02-14,67.37,0.93
2013-02-15,67.37,0.93
2013-02-16,67.32,0.98
2013-02-17,67.31,0.99
2013-02-18,67.3,1.0
2013-02-19,67.27,1.03
2013-02-20,67.25,1.05
2013-02-21,67.21,1.09
2013-02-22,67.19,1.11
2013-02-23,67.17,1.13
2013-02-24,67.13,1.17
2013-02-25,67.1,1.2
2013-02-26,67.08,1.22
2013-02-27,67.05,1.25
2013-02-28,67.05,1.25
2013-03-01,67.05,1.25
2013-03-02,67.03,1.27
2013-03-03,67.03,1.27
2013-03-04,67.04,1.26
2013-03-05,67.04,1.26
2013-03-06,67.03,1.27
2013-03-07,67.01,1.29
2013-03-08,67.01,1.29
2013-03-09,67.02,1.28
2013-03-10,67.05,1.25
2013-03-11,67.28,1.02
2013-03-12,67.37,0.93
2013-03-13,67.43,0.87
2013-03-14,67.45,0.85
2013-03-15,67.49,0.81
2013-03-16,67.54,0.76
2013-03-17,67.56,0.74
2013-03-18,67.55,0.75
2013-03-19,67.51,0.79
2013-03-20,67.48,0.82
2013-03-21,67.42,0.88
2013-03-22,67.44,0.86
2013-03-23,67.43,0.87
2013-03-24,67.41,0.89
2013-03-25,67.37,0.93
2013-03-26,67.33,0.97
2013-03-27,67.31,0.99
2013-03-28,67.28,1.02
2013-03-29,67.23,1.07
2013-03-30,67.23,1.07
2013-03-31,67.18,1.12
2013-04-01,67.18,1.12
2013-04-02,67.17,1.13
2013-04-03,67.1,1.2
2013-04-04,67.09,1.21
2013-04-05,67.06,1.24
2013-04-06,67.04,1.26
2013-04-07,67.05,1.25
2013-04-08,67.06,1.24
2013-04-09,67.09,1.21
2013-04-10,67.15,1.15
2013-04-11,67.2,1.1
2013-04-12,67.21,1.09
2013-04-13,67.2,1.1
2013-04-14,67.2,1.1
2013-04-15,67.19,1.11
2013-04-16,67.18,1.12
2013-04-17,67.17,1.13
2013-04-18,67.16,1.14
2013-04-19,67.09,1.21
2013-04-20,67.05,1.25
2013-04-21,67.04,1.26
2013-04-22,67.03,1.27
2013-04-23,67.0,1.3
2013-04-24,66.95,1.35
2013-04-25,66.93,1.37
2013-04-26,66.93,1.37
2013-04-27,66.9,1.4
2013-04-28,66.88,1.42
2013-04-29,66.84,1.46
2013-04-30,66.8,1.5
2013-05-01,66.78,1.52
2013-05-02,66.76,1.54
2013-05-03,66.73,1.57
2013-05-04,66.71,1.59
2013-05-05,66.68,1.62
2013-05-06,66.68,1.62
2013-05-07,66.67,1.63
2013-05-08,66.66,1.64
2013-05-09,66.64,1.66
2013-05-10,66.61,1.69
2013-05-11,66.58,1.72
2013-05-12,66.56,1.74
2013-05-13,66.55,1.75
2013-05-14,66.58,1.72
2013-05-15,66.58,1.72
2013-05-16,66.55,1.75
2013-05-17,66.55,1.75
2013-05-18,66.51,1.79
2013-05-19,66.48,1.82
2013-05-20,66.45,1.85
2013-05-21,66.45,1.85
2013-05-22,66.44,1.86
2013-05-23,66.43,1.87
2013-05-24,66.43,1.87
2013-05-25,66.43,1.87
2013-05-26,66.4,1.9
2013-05-27,66.41,1.89
2013-05-28,66.43,1.87
2013-05-29,66.43,1.87
2013-05-30,66.41,1.89
2013-05-31,66.39,1.91
2013-06-01,66.36,1.94
2013-06-02,66.34,1.96
2013-06-03,66.31,1.99
2013-06-04,66.3,2.0
2013-06-05,66.3,2.0
2013-06-06,66.3,2.0
2013-06-07,66.29,2.01
2013-06-08,66.29,2.01
2013-06-09,66.3,2.0
2013-06-10,66.3,2.0
2013-06-11,66.28,2.02
2013-06-12,66.27,2.03
2013-06-13,66.27,2.03
2013-06-14,66.24,2.06
2013-06-15,66.24,2.06
2013-06-16,66.21,2.09
2013-06-17,66.21,2.09
2013-06-18,66.21,2.09
2013-06-19,66.19,2.11
2013-06-20,66.19,2.11
2013-06-21,66.17,2.13
2013-06-22,66.14,2.16
2013-06-23,66.14,2.16
2013-06-24,66.09,2.21
2013-06-25,66.06,2.24
2013-06-26,66.04,2.26
2013-06-27,66.03,2.27
2013-06-28,66.03,2.27
2013-06-29,66.02,2.28
2013-06-30,66.0,2.3
2013-07-01,66.0,2.3
2013-07-02,66.01,2.29
2013-07-03,66.02,2.28
2013-07-04,65.99,2.31
2013-07-05,65.98,2.32
2013-07-06,65.96,2.34
2013-07-07,65.95,2.35
2013-07-08,65.93,2.37
2013-07-09,65.92,2.38
2013-07-10,65.91,2.39
2013-07-11,65.89,2.41
2013-07-12,65.86,2.44
2013-07-13,65.84,2.46
2013-07-14,65.81,2.49
2013-07-15,65.8,2.5
2013-07-16,65.78,2.52
2013-07-17,65.76,2.54
2013-07-18,65.74,2.56
2013-07-19,65.73,2.57
2013-07-20,65.72,2.58
2013-07-21,65.71,2.59
2013-07-22,65.69,2.61
2013-07-23,65.67,2.63
2013-07-24,65.65,2.65
2013-07-25,65.63,2.67
2013-07-26,65.62,2.68
2013-07-27,65.61,2.69
2013-07-28,65.61,2.69
2013-07-29,65.6,2.7
2013-07-30,65.57,2.73
2013-07-31,65.57,2.73
2013-08-01,65.58,2.72
2013-08-02,65.57,2.73
2013-08-03,65.55,2.75
2013-08-04,65.5,2.8
2013-08-05,65.49,2.81
2013-08-06,65.47,2.83
2013-08-07,65.48,2.82
2013-08-08,65.47,2.83
2013-08-09,65.47,2.83
2013-08-10,65.46,2.84
2013-08-11,65.46,2.84
2013-08-12,65.46,2.84
2013-08-13,65.42,2.88
2013-08-14,65.38,2.92
