t,H,d
2012-02-21,146.65,5.47
2012-02-22,146.65,5.47
2012-02-23,146.66,5.46
2012-02-24,146.65,5.47
2012-02-25,146.65,5.47
2012-02-26,146.65,5.47
2012-02-27,146.65,5.47
2012-02-28,146.65,5.47
2012-02-29,146.65,5.47
2012-03-01,146.63,5.49
2012-03-02,146.63,5.49
2012-03-03,146.63,5.49
2012-03-04,146.62,5.5
2012-03-05,146.61,5.51
2012-03-06,146.61,5.51
2012-03-07,146.62,5.5
2012-03-08,146.6,5.52
2012-03-09,146.6,5.52
2012-03-10,146.6,5.52
2012-03-11,146.6,5.52
2012-03-12,146.6,5.52
2012-03-13,146.6,5.52
2012-03-14,146.61,5.51
2012-03-15,146.61,5.51
2012-03-16,146.61,5.51
2012-03-17,146.61,5.51
2012-03-18,146.59,5.53
2012-03-19,146.56,5.56
2012-03-20,146.56,5.56
2012-03-21,146.56,5.56
2012-03-22,146.59,5.53
2012-03-23,146.59,5.53
2012-03-24,146.59,5.53
2012-03-25,146.57,5.55
2012-03-26,146.56,5.56
2012-03-27,146.56,5.56
2012-03-28,146.55,5.57
2012-03-29,146.56,5.56
2012-03-30,146.56,5.56
2012-03-31,146.56,5.56
2012-04-01,146.55,5.57
2012-04-02,146.55,5.57
2012-04-03,146.56,5.56
2012-04-04,146.53,5.59
2012-04-05,146.51,5.61
2012-04-06,146.51,5.61
2012-04-07,146.49,5.63
2012-04-08,146.48,5.64
2012-04-09,146.48,5.64
2012-04-10,146.5,5.62
2012-04-11,146.49,5.63
2012-04-12,146.48,5.64
2012-04-13,146.48,5.64
2012-04-14,146.47,5.65
2012-04-15,146.44,5.68
2012-04-16,146.44,5.68
2012-04-17,146.45,5.67
2012-04-18,146.5,5.62
2012-04-19,146.53,5.59
2012-04-20,146.52,5.6
2012-04-21,146.52,5.6
2012-04-22,146.52,5.6
2012-04-23,146.52,5.6
2012-04-24,146.61,5.51
2012-04-25,146.65,5.47
2012-04-26,146.8,5.32
2012-04-27,146.92,5.2
2012-04-28,146.95,5.17
2012-04-29,147.0,5.12
2012-04-30,147.05,5.07
2012-05-01,147.11,5.01
2012-05-02,147.14,4.98
2012-05-03,147.18,4.94
2012-05-04,147.24,4.88
2012-05-05,147.27,4.85
2012-05-06,147.27,4.85
2012-05-07,147.27,4.85
2012-05-08,147.29,4.83
2012-05-09,147.31,4.81
2012-05-10,147.31,4.81
2012-05-11,147.32,4.8
2012-05-12,147.32,4.8
2012-05-13,147.32,4.8
2012-05-14,147.36,4.76
2012-05-15,147.38,4.74
2012-05-16,147.37,4.75
2012-05-17,147.38,4.74
2012-05-18,147.42,4.7
2012-05-19,147.41,4.71
2012-05-20,147.41,4.71
2012-05-21,147.41,4.71
2012-05-22,147.43,4.69
2012-05-23,147.43,4.69
2012-05-24,147.43,4.69
2012-05-25,147.44,4.68
2012-05-26,147.44,4.68
2012-05-27,147.42,4.7
2012-05-28,147.4,4.72
2012-05-29,147.39,4.73
2012-05-30,147.36,4.76
2012-05-31,147.34,4.78
2012-06-01,147.33,4.79
2012-06-02,147.33,4.79
2012-06-03,147.3,4.82
2012-06-04,147.26,4.86
2012-06-05,147.26,4.86
2012-06-06,147.25,4.87
2012-06-07,147.25,4.87
2012-06-08,147.2,4.92
2012-06-09,147.19,4.93
2012-06-10,147.19,4.93
2012-06-11,147.19,4.93
2012-06-12,147.15,4.97
2012-06-13,147.13,4.99
2012-06-14,147.12,5.0
2012-06-15,147.12,5.0
2012-06-16,147.09,5.03
2012-06-17,147.08,5.04
2012-06-18,147.08,5.04
2012-06-19,147.11,5.01
2012-06-20,147.13,4.99
2012-06-21,147.12,5.0
2012-06-22,147.08,5.04
2012-06-23,147.06,5.06
2012-06-24,147.05,5.07
2012-06-25,147.04,5.08
2012-06-26,147.04,5.08
2012-06-27,147.04,5.08
2012-06-28,147.05,5.07
2012-06-29,147.03,5.09
2012-06-30,146.99,5.13
2012-07-01,146.96,5.16
2012-07-02,146.94,5.18
2012-07-03,146.93,5.19
2012-07-04,146.92,5.2
2012-07-05,146.9,5.22
2012-07-06,146.87,5.25
2012-07-07,146.86,5.26
2012-07-08,146.82,5.3
2012-07-09,146.79,5.33
2012-07-10,146.77,5.35
2012-07-11,146.73,5.39
2012-07-12,146.72,5.4
2012-07-13,146.72,5.4
2012-07-14,146.69,5.43
2012-07-15,146.66,5.46
2012-07-16,146.64,5.48
2012-07-17,146.62,5.5
2012-07-18,146.62,5.5
2012-07-19,146.59,5.53
2012-07-20,146.56,5.56
2012-07-21,146.54,5.58
2012-09-05,144.86,7.26
2012-09-06,144.93,7.19
2012-09-07,144.94,7.18
2012-09-08,144.92,7.2
2012-09-09,144.9,7.22
2012-09-10,144.89,7.23
2012-09-11,144.87,7.25
2012-09-12,144.86,7.26
2012-09-13,144.84,7.28
2012-09-14,144.82,7.3
2012-09-15,144.8,7.32
2012-09-16,144.79,7.33
2012-09-17,144.66,7.46
2012-09-18,144.6,7.52
2012-09-19,144.54,7.58
2012-09-20,144.51,7.61
2012-09-21,144.46,7.66
2012-09-22,144.53,7.59
2012-09-23,144.53,7.59
2012-09-24,144.54,7.58
2012-09-25,144.54,7.58
2012-09-26,144.58,7.54
2012-09-27,144.58,7.54
2012-09-28,144.58,7.54
2012-09-29,144.58,7.54
2012-09-30,144.58,7.54
2012-10-01,144.58,7.54
2012-10-02,144.57,7.55
2012-10-03,144.56,7.56
2012-10-04,144.56,7.56
2012-10-05,144.56,7.56
2012-10-06,144.56,7.56
2012-10-07,144.57,7.55
2012-10-08,144.57,7.55
2012-10-09,144.65,7.47
2012-10-10,144.77,7.35
2012-10-11,144.83,7.29
2012-10-12,144.97,7.15
2012-10-13,145.14,6.98
2012-10-14,145.21,6.91
2012-10-15,145.23,6.89
2012-10-16,145.25,6.87
2012-10-17,145.26,6.86
2012-10-18,145.31,6.81
2012-10-19,145.4,6.72
2012-10-20,145.48,6.64
2012-10-21,145.54,6.58
2012-10-22,145.58,6.54
2012-10-23,145.6,6.52
2012-10-24,145.63,6.49
2012-10-25,145.67,6.45
2012-10-26,145.7,6.42
2012-10-27,145.72,6.4
2012-10-28,145.72,6.4
2012-10-29,145.75,6.37
2012-10-30,145.77,6.35
2012-10-31,145.81,6.31
2012-11-01,145.85,6.27
2012-11-02,145.85,6.27
2012-11-03,145.85,6.27
2012-11-04,145.87,6.25
2012-11-05,145.93,6.19
2012-11-06,145.96,6.16
2012-11-07,146.0,6.12
2012-11-08,146.05,6.07
2012-11-09,146.1,6.02
2012-11-10,146.16,5.96
2012-11-11,146.19,5.93
2012-11-12,146.19,5.93
2012-11-13,146.19,5.93
2012-11-14,146.22,5.9
2012-11-15,146.25,5.87
2012-11-16,146.27,5.85
2012-11-17,146.3,5.82
2012-11-18,146.31,5.81
2012-11-19,146.31,5.81
2012-11-20,146.34,5.78
2012-11-21,146.34,5.78
2012-11-22,146.33,5.79
2012-11-23,146.35,5.77
2012-11-24,146.38,5.74
2012-11-25,146.51,5.61
2012-11-26,146.58,5.54
2012-11-27,146.64,5.48
2012-11-28,146.67,5.45
2012-11-29,146.69,5.43
2012-11-30,146.74,5.38
2012-12-01,146.78,5.34
2012-12-02,146.79,5.33
2012-12-03,146.82,5.3
2012-12-04,146.87,5.25
2012-12-05,146.92,5.2
2012-12-06,146.96,5.16
2012-12-07,147.02,5.1
2012-12-08,147.08,5.04
2012-12-09,147.12,5.0
2012-12-10,147.18,4.94
2012-12-11,147.22,4.9
2012-12-12,147.25,4.87
2012-12-13,147.32,4.8
2012-12-14,147.36,4.76
2012-12-15,147.43,4.69
2012-12-16,147.5,4.62
2012-12-17,147.7,4.42
2012-12-18,147.8,4.32
2012-12-19,147.85,4.27
2012-12-20,147.98,4.14
2012-12-21,148.41,3.71
2012-12-22,148.56,3.56
2012-12-23,148.67,3.45
2012-12-24,148.76,3.36
2012-12-25,148.81,3.31
2012-12-26,148.82,3.3
2012-12-27,148.84,3.28
2012-12-28,148.9,3.22
2012-12-29,148.96,3.16
2012-12-30,148.96,3.16
2012-12-31,149.01,3.11
2013-01-01,149.15,2.97
2013-01-02,149.19,2.93
2013-01-03,149.2,2.92
2013-01-04,149.21,2.91
2013-01-05,149.22,2.9
2013-01-06,149.23,2.89
2013-01-07,149.23,2.89
2013-01-08,149.23,2.89
2013-01-09,149.22,2.9
2013-01-10,149.22,2.9
2013-01-11,149.2,2.92
2013-01-12,149.22,2.9
2013-01-13,149.22,2.9
2013-01-14,149.26,2.86
2013-01-15,149.27,2.85
2013-01-16,149.31,2.81
2013-01-17,149.37,2.75
2013-01-18,149.43,2.69
2013-01-19,149.44,2.68
2013-01-20,149.45,2.67
2013-01-21,149.48,2.64
2013-01-22,149.58,2.54
2013-01-23,149.64,2.48
2013-01-24,149.65,2.47
2013-01-25,149.69,2.43
2013-01-26,149.7,2.42
2013-01-27,149.8,2.32
2013-01-28,149.87,2.25
2013-01-29,149.96,2.16
2013-01-30,150.05,2.07
2013-01-31,150.12,2.0
2013-02-01,150.22,1.9
2013-02-02,150.23,1.89
2013-02-03,150.25,1.87
2013-02-04,150.25,1.87
2013-02-05,150.25,1.87
2013-02-06,150.26,1.86
2013-02-07,150.3,1.82
2013-02-08,150.32,1.8
2013-02-09,150.29,1.83
2013-02-10,150.41,1.71
2013-02-11,150.48,1.64
2013-02-12,150.47,1.65
2013-02-13,150.4,1.72
2013-02-14,150.37,1.75
2013-02-15,150.33,1.79
2013-02-16,150.26,1.86
2013-02-17,150.22,1.9
2013-02-18,150.18,1.94
2013-02-19,150.12,2.0
2013-02-20,150.07,2.05
2013-02-21,150.01,2.11
2013-02-22,149.96,2.16
2013-02-23,149.9,2.22
2013-02-24,149.85,2.27
2013-02-25,149.79,2.33
2013-02-26,149.73,2.39
2013-02-27,149.67,2.45
2013-02-28,149.63,2.49
2013-03-01,149.61,2.51
2013-03-02,149.56,2.56
2013-03-03,149.52,2.6
2013-03-04,149.48,2.64
2013-03-05,149.46,2.66
2013-03-06,149.43,2.69
2013-03-07,149.39,2.73
2013-03-08,149.39,2.73
2013-03-09,149.42,2.7
2013-03-10,149.43,2.69
2013-03-11,150.05,2.07
2013-03-12,150.41,1.71
2013-03-13,150.46,1.66
2013-03-14,150.52,1.6
2013-03-15,150.55,1.57
2013-03-16,150.68,1.44
2013-03-17,150.75,1.37
2013-03-18,150.73,1.39
2013-03-19,150.62,1.5
2013-03-20,150.58,1.54
2013-03-21,150.48,1.64
2013-03-22,150.52,1.6
2013-03-23,150.51,1.61
2013-03-24,150.46,1.66
2013-03-25,150.38,1.74
2013-03-26,150.32,1.8
2013-03-27,150.25,1.87
2013-03-28,150.18,1.94
2013-03-29,150.12,2.0
2013-03-30,150.08,2.04
2013-03-31,149.99,2.13
2013-04-01,149.95,2.17
2013-04-02,149.89,2.23
2013-04-03,149.83,2.29
2013-04-04,149.79,2.33
2013-04-05,149.73,2.39
2013-04-06,149.67,2.45
2013-04-07,149.63,2.49
2013-04-08,149.63,2.49
2013-04-09,149.73,2.39
2013-04-10,149.89,2.23
2013-04-11,150.16,1.96
2013-04-12,150.2,1.92
2013-04-13,150.2,1.92
2013-04-14,150.18,1.94
2013-04-15,150.18,1.94
2013-04-16,150.14,1.98
2013-04-17,150.1,2.02
2013-04-18,150.07,2.05
2013-04-19,149.99,2.13
2013-04-20,149.92,2.2
2013-04-21,149.88,2.24
2013-04-22,149.85,2.27
2013-04-23,149.8,2.32
2013-04-24,149.72,2.4
2013-04-25,149.67,2.45
2013-04-26,149.63,2.49
2013-04-27,149.6,2.52
2013-04-28,149.55,2.57
2013-04-29,149.48,2.64
2013-04-30,149.43,2.69
2013-05-01,149.39,2.73
2013-05-02,149.36,2.76
2013-05-03,149.31,2.81
2013-05-04,149.27,2.85
2013-05-05,149.2,2.92
2013-05-06,149.16,2.96
2013-05-07,149.12,3.0
2013-05-08,149.1,3.02
2013-05-09,149.05,3.07
2013-05-10,148.99,3.13
2013-05-11,148.95,3.17
2013-05-12,148.89,3.23
2013-05-13,148.87,3.25
2013-05-14,148.84,3.28
2013-05-15,148.82,3.3
2013-05-16,148.77,3.35
2013-05-17,148.7,3.42
2013-05-18,148.65,3.47
2013-05-19,148.62,3.5
2013-05-20,148.58,3.54
2013-05-21,148.54,3.58
2013-05-22,148.47,3.65
2013-05-23,148.43,3.69
2013-05-24,148.4,3.72
2013-05-25,148.37,3.75
2013-05-26,148.32,3.8
2013-05-27,148.29,3.83
2013-05-28,148.27,3.85
2013-05-29,148.21,3.91
2013-05-30,148.18,3.94
2013-05-31,148.15,3.97
2013-06-01,148.11,4.01
2013-06-02,148.07,4.05
2013-06-03,148.03,4.09
2013-06-04,148.01,4.11
2013-06-05,147.97,4.15
2013-06-06,147.93,4.19
2013-06-07,147.89,4.23
2013-06-08,147.86,4.26
2013-06-09,147.82,4.3
2013-06-10,147.8,4.32
2013-06-11,147.76,4.36
2013-06-12,147.72,4.4
2013-06-13,147.68,4.44
2013-06-14,147.66,4.46
2013-06-15,147.64,4.48
2013-06-16,147.59,4.53
2013-06-17,147.57,4.55
2013-06-18,147.53,4.59
2013-06-19,147.49,4.63
2013-06-20,147.45,4.67
2013-06-21,147.43,4.69
2013-06-22,147.39,4.73
2013-06-23,147.36,4.76
2013-06-24,147.3,4.82
2013-06-25,147.28,4.84
2013-06-26,147.24,4.88
2013-06-27,147.2,4.92
2013-06-28,147.18,4.94
2013-06-29,147.14,4.98
2013-06-30,147.07,5.05
2013-07-01,147.07,5.05
2013-07-02,147.03,5.09
2013-07-03,147.01,5.11
2013-07-04,146.97,5.15
2013-07-05,146.91,5.21
2013-07-06,146.86,5.26
2013-07-07,146.84,5.28
2013-07-08,146.8,5.32
2013-07-09,146.76,5.36
2013-07-10,146.72,5.4
2013-07-11,146.62,5.5
2013-07-12,146.59,5.53
2013-07-13,146.51,5.61
2013-07-14,146.45,5.67
2013-07-15,146.43,5.69
2013-07-16,146.37,5.75
2013-07-17,146.32,5.8
2013-07-18,146.26,5.86
2013-07-19,146.2,5.92
2013-07-20,146.14,5.98
2013-07-21,146.09,6.03
2013-07-22,146.01,6.11
2013-07-23,145.95,6.17
2013-07-24,145.93,6.19
2013-07-25,145.86,6.26
2013-07-26,145.82,6.3
2013-07-27,145.78,6.34
2013-07-28,145.78,6.34
2013-07-29,145.74,6.38
2013-07-30,145.72,6.4
2013-07-31,145.68,6.44
2013-08-01,145.64,6.48
2013-08-02,145.61,6.51
2013-08-03,145.57,6.55
2013-08-04,145.55,6.57
2013-08-05,145.53,6.59
2013-08-06,145.47,6.65
2013-08-07,145.43,6.69
2013-08-08,145.39,6.73
2013-08-09,145.36,6.76
2013-08-10,145.34,6.78
2013-08-11,145.32,6.8
2013-08-12,145.3,6.82
2013-08-13,145.26,6.86
2013-08-14,145.22,6.9
2013-08-15,145.2,6.92
2013-08-16,145.16,6.96
2013-08-17,145.11,7.01
2013-08-18,145.07,7.05
2013-08-19,145.05,7.07
2013-08-20,144.97,7.15
2013-08-21,144.93,7.19
2013-08-22,144.89,7.23
2013-08-23,144.86,7.26
2013-08-24,144.8,7.32
2013-08-25,144.78,7.34
2013-08-26,144.76,7.36
2013-08-27,144.74,7.38
2013-08-28,144.68,7.44
2013-08-29,144.64,7.48
2013-08-30,144.64,7.48
2013-08-31,144.61,7.51
2013-09-01,144.59,7.53
2013-09-02,144.57,7.55
2013-09-03,144.51,7.61
2013-09-04,144.49,7.63
2013-09-05,144.45,7.67
2013-09-06,144.41,7.71
2013-09-07,144.41,7.71
2013-09-08,144.37,7.75
2013-09-09,144.34,7.78
2013-09-10,144.34,7.78
2013-09-11,144.28,7.84
2013-09-12,144.26,7.86
2013-09-13,144.22,7.9
2013-09-14,144.22,7.9
2013-09-15,144.2,7.92
2013-09-16,144.18,7.94
2013-09-17,144.16,7.96
2013-09-18,144.14,7.98
2013-09-19,144.11,8.01
2013-09-20,144.1,8.02
2013-09-21,144.07,8.05
2013-09-22,144.06,8.06
2013-09-23,144.05,8.07
2013-09-24,144.02,8.1
2013-09-25,144.01,8.11
2013-09-26,143.98,8.14
2013-09-27,143.97,8.15
2013-09-28,143.94,8.18
2013-09-29,143.94,8.18
2013-09-30,143.9,8.22
2013-10-01,143.9,8.22
2013-10-02,143.89,8.23
2013-10-03,143.89,8.23
2013-10-04,143.89,8.23
2013-10-05,143.89,8.23
2013-10-06,143.9,8.22
2013-10-07,143.9,8.22
2013-10-08,143.9,8.22
2013-10-09,143.89,8.23
2013-10-10,143.87,8.25
2013-10-11,143.86,8.26
2013-10-12,143.85,8.27
2013-10-13,143.84,8.28
2013-10-14,143.84,8.28
2013-10-15,143.85,8.27
2013-10-16,143.86,8.26
2013-10-17,143.97,8.15
2013-10-18,144.01,8.11
2013-10-19,144.03,8.09
2013-10-20,144.14,7.98
2013-10-21,144.2,7.92
2013-10-22,144.23,7.89
2013-10-23,144.24,7.88
2013-10-24,144.26,7.86
2013-10-25,144.28,7.84
2013-10-26,144.3,7.82
2013-10-27,144.36,7.76
2013-10-28,144.64,7.48
2013-10-29,144.79,7.33
2013-10-30,144.84,7.28
2013-10-31,144.89,7.23
2013-11-01,144.97,7.15
2013-11-02,145.07,7.05
2013-11-03,145.16,6.96
2013-11-04,145.28,6.84
2013-11-05,145.38,6.74
2013-11-06,145.46,6.66
2013-11-07,145.56,6.56
2013-11-08,145.68,6.44
2013-11-09,145.78,6.34
2013-11-10,145.84,6.28
2013-11-11,146.05,6.07
2013-11-12,146.29,5.83
2013-11-13,146.42,5.7
2013-11-14,146.51,5.61
2013-11-15,146.58,5.54
2013-11-16,146.62,5.5
2013-11-17,146.68,5.44
2013-11-18,146.72,5.4
2013-11-19,146.72,5.4
2013-11-20,146.79,5.33
2013-11-21,146.9,5.22
2013-11-22,147.04,5.08
2013-11-23,147.14,4.98
2013-11-24,147.2,4.92
2013-11-25,147.24,4.88
2013-11-26,147.27,4.85
2013-11-27,147.3,4.82
2013-11-28,147.32,4.8
2013-11-29,147.34,4.78
2013-11-30,147.36,4.76
2013-12-01,147.35,4.77
2013-12-02,147.35,4.77
2013-12-03,147.35,4.77
2013-12-04,147.35,4.77
2013-12-05,147.33,4.79
2013-12-06,147.33,4.79
2013-12-07,147.32,4.8
2013-12-08,147.32,4.8
2013-12-09,147.3,4.82
2013-12-10,147.29,4.83
2013-12-11,147.27,4.85
2013-12-12,147.27,4.85
2013-12-13,147.26,4.86
2013-12-14,147.24,4.88
2013-12-15,147.23,4.89
2013-12-16,147.22,4.9
2013-12-17,147.21,4.91
2013-12-18,147.24,4.88
2013-12-19,147.24,4.88
2013-12-20,147.26,4.86
2013-12-21,147.33,4.79
2013-12-22,147.4,4.72
2013-12-23,147.53,4.59
2013-12-24,148.4,3.72
2013-12-25,148.76,3.36
2013-12-26,148.77,3.35
2013-12-27,148.85,3.27
2013-12-28,149.01,3.11
2013-12-29,149.04,3.08
2013-12-30,149.08,3.04
2013-12-31,149.12,3.0
2014-01-01,149.35,2.77
2014-01-02,149.98,2.14
2014-01-03,150.14,1.98
2014-01-04,150.49,1.63
2014-01-05,150.58,1.54
2014-01-06,150.65,1.47
2014-01-07,150.65,1.47
2014-01-08,150.74,1.38
2014-01-09,150.74,1.38
2014-01-10,150.65,1.47
2014-01-11,150.6,1.52
2014-01-12,150.52,1.6
2014-01-13,150.51,1.61
2014-01-14,150.51,1.61
2014-01-15,150.55,1.57
2014-01-16,150.74,1.38
2014-01-17,150.94,1.18
2014-01-18,151.01,1.11
2014-01-19,151.01,1.11
2014-01-20,150.93,1.19
2014-01-21,150.79,1.33
2014-01-22,150.75,1.37
2014-01-23,150.66,1.46
2014-01-24,150.67,1.45
2014-01-25,150.72,1.4
2014-01-26,150.77,1.35
2014-01-27,150.8,1.32
2014-01-28,150.78,1.34
2014-01-29,150.75,1.37
2014-01-30,150.68,1.44
2014-01-31,150.6,1.52
2014-02-01,151.0,1.12
2014-02-02,151.0,1.12
2014-02-03,150.92,1.2
2014-02-04,150.89,1.23
2014-02-05,151.06,1.06
2014-02-06,151.26,0.86
2014-02-07,151.3,0.82
2014-02-08,151.31,0.81
2014-02-09,151.27,0.85
2014-02-10,151.19,0.93
2014-02-11,151.17,0.95
2014-02-12,151.23,0.89
2014-02-13,151.26,0.86
2014-02-14,151.3,0.82
2014-02-15,151.28,0.84
2014-02-16,151.11,1.01
2014-02-17,151.01,1.11
2014-02-18,150.91,1.21
2014-02-19,150.83,1.29
2014-02-20,150.77,1.35
2014-02-21,150.74,1.38
2014-02-22,150.8,1.32
2014-02-23,150.81,1.31
2014-02-24,150.8,1.32
2014-02-25,150.72,1.4
2014-02-26,150.68,1.44
2014-02-27,150.64,1.48
2014-02-28,150.74,1.38
2014-03-01,150.76,1.36
2014-03-02,150.75,1.37
2014-03-03,150.88,1.24
2014-03-04,150.91,1.21
2014-03-05,150.9,1.22
2014-03-06,150.8,1.32
2014-03-07,150.73,1.39
2014-03-08,150.63,1.49
2014-03-09,150.59,1.53
2014-03-10,150.5,1.62
2014-03-11,150.42,1.7
2014-03-12,150.35,1.77
2014-03-13,150.28,1.84
2014-03-14,150.22,1.9
2014-03-15,150.16,1.96
2014-03-16,150.1,2.02
2014-03-17,150.05,2.07
2014-03-18,150.01,2.11
2014-03-19,149.94,2.18
2014-03-20,149.89,2.23
2014-03-21,149.87,2.25
2014-03-22,149.84,2.28
2014-03-23,149.8,2.32
2014-03-24,149.74,2.38
2014-03-25,149.72,2.4
2014-03-26,149.68,2.44
2014-03-27,149.64,2.48
2014-03-28,149.63,2.49
2014-03-29,149.59,2.53
2014-03-30,149.56,2.56
2014-03-31,149.52,2.6
2014-04-01,149.48,2.64
2014-04-02,149.46,2.66
2014-04-03,149.43,2.69
2014-04-04,149.4,2.72
2014-04-05,149.37,2.75
2014-04-06,149.33,2.79
2014-04-07,149.3,2.82
2014-04-08,149.28,2.84
2014-04-09,149.23,2.89
2014-04-10,149.21,2.91
2014-04-11,149.19,2.93
2014-04-12,149.16,2.96
2014-04-13,149.12,3.0
2014-04-14,149.08,3.04
2014-04-15,149.05,3.07
2014-04-16,149.02,3.1
2014-04-17,148.99,3.13
2014-04-18,148.96,3.16
2014-04-19,148.92,3.2
2014-04-20,148.9,3.22
2014-04-21,148.87,3.25
2014-04-22,148.83,3.29
2014-04-23,148.78,3.34
2014-04-24,148.75,3.37
2014-04-25,148.73,3.39
2014-04-26,148.71,3.41
2014-04-27,148.69,3.43
2014-04-28,148.68,3.44
2014-04-29,148.67,3.45
2014-04-30,148.66,3.46
2014-05-01,148.64,3.48
2014-05-02,148.61,3.51
2014-05-03,148.56,3.56
2014-05-04,148.53,3.59
2014-05-05,148.51,3.61
2014-05-06,148.49,3.63
2014-05-07,148.45,3.67
2014-05-08,148.42,3.7
2014-05-09,148.39,3.73
2014-05-10,148.36,3.76
2014-05-11,148.34,3.78
2014-05-12,148.31,3.81
2014-05-13,148.27,3.85
2014-05-14,148.23,3.89
2014-05-15,148.2,3.92
2014-05-16,148.17,3.95
2014-05-17,148.15,3.97
2014-05-18,148.12,4.0
2014-05-19,148.1,4.02
2014-05-20,148.07,4.05
2014-05-21,148.02,4.1
2014-05-22,148.0,4.12
2014-05-23,147.97,4.15
2014-05-24,147.94,4.18
2014-05-25,147.91,4.21
2014-05-26,147.88,4.24
2014-05-27,147.86,4.26
2014-05-28,147.84,4.28
2014-05-29,147.81,4.31
2014-05-30,147.79,4.33
2014-05-31,147.74,4.38
2014-06-01,147.71,4.41
2014-06-02,147.68,4.44
2014-06-03,147.65,4.47
2014-06-04,147.63,4.49
2014-06-05,147.6,4.52
2014-06-06,147.58,4.54
2014-06-07,147.55,4.57
2014-06-08,147.5,4.62
2014-06-09,147.47,4.65
2014-06-10,147.44,4.68
2014-06-11,147.4,4.72
2014-06-12,147.36,4.76
2014-06-13,147.32,4.8
2014-06-14,147.29,4.83
2014-06-15,147.25,4.87
2014-06-16,147.22,4.9
2014-06-17,147.18,4.94
2014-06-18,147.14,4.98
2014-06-19,147.1,5.02
2014-06-20,147.05,5.07
2014-06-21,147.01,5.11
2014-06-22,146.98,5.14
2014-06-23,146.94,5.18
2014-06-24,146.89,5.23
2014-06-25,146.82,5.3
2014-06-26,146.76,5.36
2014-06-27,146.71,5.41
2014-06-28,146.66,5.46
2014-06-29,146.64,5.48
2014-06-30,146.6,5.52
2014-07-01,146.58,5.54
2014-07-02,146.58,5.54
2014-07-03,146.58,5.54
2014-07-04,146.58,5.54
2014-07-05,146.56,5.56
2014-07-06,146.77,5.35
2014-07-07,146.79,5.33
2014-07-08,146.8,5.32
2014-07-09,146.8,5.32
2014-07-10,146.79,5.33
2014-07-11,146.76,5.36
2014-07-12,146.72,5.4
2014-07-13,146.68,5.44
2014-07-14,146.64,5.48
2014-07-15,146.59,5.53
2014-07-16,146.53,5.59
2014-07-17,146.49,5.63
2014-07-18,146.46,5.66
2014-07-19,146.43,5.69
2014-07-20,146.39,5.73
2014-07-21,146.34,5.78
2014-07-22,146.29,5.83
2014-07-23,146.23,5.89
2014-07-24,146.2,5.92
2014-07-25,146.14,5.98
2014-07-26,146.09,6.03
2014-07-27,146.07,6.05
2014-07-28,146.04,6.08
2014-07-29,145.97,6.15
2014-07-30,145.89,6.23
2014-07-31,145.75,6.37
2014-08-01,145.77,6.35
2014-08-02,145.73,6.39
2014-08-03,145.72,6.4
2014-08-04,145.62,6.5
2014-08-05,145.62,6.5
2014-08-06,145.62,6.5
2014-08-07,145.66,6.46
2014-08-08,145.74,6.38
2014-08-09,145.78,6.34
2014-08-10,145.83,6.29
2014-08-11,145.88,6.24
2014-08-12,145.91,6.21
2014-08-13,145.91,6.21
2014-08-14,145.9,6.22
2014-08-15,145.88,6.24
2014-08-16,145.84,6.28
2014-08-17,145.81,6.31
2014-08-18,145.79,6.33
2014-08-19,145.75,6.37
2014-08-20,145.71,6.41
2014-08-21,145.67,6.45
2014-08-22,145.63,6.49
2014-08-23,145.6,6.52
2014-08-24,145.56,6.56
2014-08-25,145.54,6.58
2014-08-26,145.55,6.57
2014-08-27,145.56,6.56
2014-08-28,145.56,6.56
2014-08-29,145.56,6.56
2014-08-30,145.56,6.56
2014-08-31,145.55,6.57
2014-09-01,145.53,6.59
2014-09-02,145.51,6.61
2014-09-03,145.49,6.63
2014-09-04,145.47,6.65
2014-09-05,145.44,6.68
2014-09-06,145.41,6.71
2014-09-07,145.39,6.73
2014-09-08,145.36,6.76
2014-09-09,145.32,6.8
2014-09-10,145.31,6.81
2014-09-11,145.28,6.84
2014-09-12,145.25,6.87
2014-09-13,145.22,6.9
2014-09-14,145.2,6.92
2014-09-15,145.18,6.94
2014-09-16,145.16,6.96
2014-09-17,145.11,7.01
2014-09-18,145.06,7.06
2014-09-19,145.02,7.1
2014-09-20,145.0,7.12
2014-09-21,145.0,7.12
2014-09-22,144.99,7.13
2014-09-23,144.98,7.14
2014-09-24,144.97,7.15
2014-09-25,144.96,7.16
2014-09-26,144.94,7.18
2014-09-27,144.93,7.19
2014-09-28,144.92,7.2
2014-09-29,144.89,7.23
2014-09-30,144.87,7.25
2014-10-01,144.85,7.27
2014-10-02,144.84,7.28
2014-10-03,144.82,7.3
2014-10-04,144.82,7.3
2014-10-05,144.8,7.32
2014-10-06,144.79,7.33
2014-10-07,144.79,7.33
2014-10-08,144.79,7.33
2014-10-09,144.8,7.32
2014-10-10,144.81,7.31
2014-10-11,144.81,7.31
2014-10-12,144.84,7.28
2014-10-13,145.08,7.04
2014-10-14,145.16,6.96
2014-10-15,145.2,6.92
2014-10-16,145.25,6.87
2014-10-17,145.4,6.72
2014-10-18,145.48,6.64
2014-10-19,145.52,6.6
2014-10-20,145.55,6.57
2014-10-21,145.57,6.55
2014-10-22,145.59,6.53
2014-10-23,145.63,6.49
2014-10-24,145.65,6.47
