t,H,d
2015-10-12,69.62,5.58
2015-10-13,69.61,5.59
2015-10-14,69.59,5.61
2015-10-15,69.58,5.62
2015-10-16,69.57,5.63
2015-10-17,69.56,5.64
2015-10-18,69.55,5.65
2015-10-19,69.54,5.66
2015-10-20,69.53,5.67
2015-10-21,69.51,5.69
2015-10-22,69.51,5.69
2015-10-23,69.5,5.7
2015-10-24,69.49,5.71
2015-10-25,69.47,5.73
2015-10-26,69.48,5.72
2015-10-27,69.47,5.73
2015-10-28,69.47,5.73
2015-10-29,69.46,5.74
2015-10-30,69.45,5.75
2015-10-31,69.42,5.78
2015-11-01,69.4,5.8
2015-11-02,69.4,5.8
2015-11-03,69.4,5.8
2015-11-04,69.39,5.81
2015-11-05,69.37,5.83
2015-11-06,69.36,5.84
2015-11-07,69.35,5.85
2015-11-08,69.35,5.85
2015-11-09,69.34,5.86
2015-11-10,69.33,5.87
2015-11-11,69.32,5.88
2015-11-12,69.32,5.88
2015-11-13,69.31,5.89
2015-11-14,69.3,5.9
2015-11-15,69.3,5.9
2015-11-16,69.29,5.91
2015-11-17,69.29,5.91
2015-11-18,69.27,5.93
2015-11-19,69.27,5.93
2015-11-20,69.28,5.92
2015-11-21,69.28,5.92
2015-11-22,69.28,5.92
2015-11-23,69.28,5.92
2015-11-24,69.27,5.93
2015-11-25,69.27,5.93
2015-11-26,69.27,5.93
2015-11-27,69.26,5.94
2015-11-28,69.26,5.94
2015-11-29,69.25,5.95
2015-11-30,69.24,5.96
2015-12-01,69.23,5.97
2015-12-02,69.22,5.98
2015-12-03,69.21,5.99
2015-12-04,69.21,5.99
2015-12-05,69.19,6.01
2015-12-06,69.19,6.01
2015-12-07,69.18,6.02
2015-12-08,69.18,6.02
2015-12-09,69.16,6.04
2015-12-10,69.16,6.04
2015-12-11,69.16,6.04
2015-12-12,69.15,6.05
2015-12-13,69.15,6.05
2015-12-14,69.15,6.05
2015-12-15,69.14,6.06
2015-12-16,69.13,6.07
2015-12-17,69.13,6.07
2015-12-18,69.12,6.08
2015-12-19,69.12,6.08
2015-12-20,69.12,6.08
2015-12-21,69.11,6.09
2015-12-22,69.1,6.1
2015-12-23,69.1,6.1
2015-12-24,69.1,6.1
2015-12-25,69.09,6.11
2015-12-26,69.08,6.12
2015-12-27,69.08,6.12
2015-12-28,69.09,6.11
2015-12-29,69.09,6.11
2015-12-30,69.08,6.12
2015-12-31,69.08,6.12
2016-01-01,69.08,6.12
2016-01-02,69.08,6.12
2016-01-03,69.09,6.11
2016-01-04,69.1,6.1
2016-01-05,69.11,6.09
2016-01-06,69.11,6.09
2016-01-07,69.12,6.08
2016-01-08,69.13,6.07
2016-01-09,69.16,6.04
2016-01-10,69.2,6.0
2016-01-11,69.24,5.96
2016-01-12,69.26,5.94
2016-01-13,69.28,5.92
2016-01-14,69.31,5.89
2016-01-15,69.32,5.88
2016-01-16,69.33,5.87
2016-01-17,69.36,5.84
2016-01-18,69.42,5.78
2016-01-19,69.45,5.75
2016-01-20,69.47,5.73
2016-01-21,69.5,5.7
2016-01-22,69.52,5.68
2016-01-23,69.52,5.68
2016-01-24,69.55,5.65
2016-01-25,69.58,5.62
2016-01-26,69.61,5.59
2016-01-27,69.64,5.56
2016-01-28,69.66,5.54
2016-01-29,69.72,5.48
2016-01-30,69.81,5.39
2016-01-31,69.88,5.32
2016-02-01,69.96,5.24
2016-02-02,70.06,5.14
2016-02-03,70.1,5.1
2016-02-04,70.16,5.04
2016-02-05,70.26,4.94
2016-02-06,70.4,4.8
2016-02-07,70.41,4.79
2016-02-08,70.48,4.72
2016-02-09,70.76,4.44
2016-02-10,71.13,4.07
2016-02-11,71.4,3.8
2016-02-12,71.62,3.58
2016-02-13,71.8,3.4
2016-02-14,71.94,3.26
2016-02-15,71.97,3.23
2016-02-16,72.11,3.09
2016-02-17,72.28,2.92
2016-02-18,72.3,2.9
2016-02-19,72.28,2.92
2016-02-20,72.29,2.91
2016-02-21,72.3,2.9
2016-02-22,72.33,2.87
2016-02-23,72.33,2.87
2016-02-24,72.35,2.85
2016-02-25,72.36,2.84
2016-02-26,72.53,2.67
2016-02-27,72.57,2.63
2016-02-28,72.56,2.64
2016-02-29,72.53,2.67
2016-03-01,72.57,2.63
2016-03-02,72.59,2.61
2016-03-03,72.59,2.61
2016-03-04,72.63,2.57
2016-03-05,72.63,2.57
2016-03-06,72.64,2.56
2016-03-07,72.67,2.53
2016-03-08,72.7,2.5
2016-03-09,72.82,2.38
2016-03-10,73.04,2.16
2016-03-11,73.25,1.95
2016-03-12,73.3,1.9
2016-03-13,73.32,1.88
2016-03-14,73.33,1.87
2016-03-15,73.32,1.88
2016-03-16,73.3,1.9
2016-03-17,73.27,1.93
2016-03-18,73.24,1.96
2016-03-19,73.22,1.98
2016-03-20,73.19,2.01
2016-03-21,73.15,2.05
2016-03-22,73.12,2.08
2016-03-23,73.1,2.1
2016-03-24,73.05,2.15
2016-03-25,73.02,2.18
2016-03-26,73.0,2.2
2016-03-27,72.99,2.21
2016-03-28,73.18,2.02
2016-03-29,73.35,1.85
2016-03-30,73.42,1.78
2016-03-31,73.49,1.71
2016-04-01,73.58,1.62
2016-04-02,73.64,1.56
2016-04-03,73.64,1.56
2016-04-04,73.63,1.57
2016-04-05,73.59,1.61
2016-04-06,73.51,1.69
2016-04-07,73.48,1.72
2016-04-08,73.45,1.75
2016-04-09,73.43,1.77
2016-04-10,73.4,1.8
2016-04-11,73.38,1.82
2016-04-12,73.31,1.89
2016-04-13,73.28,1.92
2016-04-14,73.22,1.98
2016-04-15,73.21,1.99
2016-04-16,73.18,2.02
2016-04-17,73.13,2.07
2016-04-18,73.06,2.14
2016-04-19,73.02,2.18
2016-04-20,73.01,2.19
2016-04-21,72.99,2.21
2016-04-22,72.94,2.26
2016-04-23,72.92,2.28
2016-04-24,72.87,2.33
2016-04-25,72.84,2.36
2016-04-26,72.84,2.36
2016-04-27,72.79,2.41
2016-04-28,72.75,2.45
2016-04-29,72.71,2.49
2016-04-30,72.69,2.51
2016-05-01,72.62,2.58
2016-05-02,72.59,2.61
2016-05-03,72.58,2.62
2016-05-04,72.54,2.66
2016-05-05,72.53,2.67
2016-05-06,72.53,2.67
2016-05-07,72.5,2.7
2016-05-08,72.47,2.73
2016-05-09,72.44,2.76
2016-05-10,72.39,2.81
2016-05-11,72.37,2.83
2016-05-12,72.35,2.85
2016-05-13,72.31,2.89
2016-05-14,72.26,2.94
2016-05-15,72.2,3.0
2016-05-16,72.18,3.02
2016-05-17,72.17,3.03
2016-05-18,72.19,3.01
2016-05-19,72.18,3.02
2016-05-20,72.1,3.1
2016-05-21,72.11,3.09
2016-05-22,72.11,3.09
2016-05-23,72.05,3.15
2016-05-24,72.01,3.19
2016-05-25,72.01,3.19
2016-05-26,72.0,3.2
2016-05-27,71.97,3.23
2016-05-28,71.94,3.26
2016-05-29,71.94,3.26
2016-05-30,71.91,3.29
2016-05-31,71.87,3.33
2016-06-01,71.85,3.35
2016-06-02,71.83,3.37
2016-06-03,71.82,3.38
2016-06-04,71.81,3.39
2016-06-05,71.78,3.42
2016-06-06,71.76,3.44
2016-06-07,71.74,3.46
2016-06-08,71.7,3.5
2016-06-09,71.72,3.48
2016-06-10,71.73,3.47
2016-06-11,71.73,3.47
2016-06-12,71.69,3.51
2016-06-13,71.69,3.51
2016-06-14,71.77,3.43
2016-06-15,71.83,3.37
2016-06-16,71.83,3.37
2016-06-17,71.8,3.4
2016-06-18,71.72,3.48
2016-06-19,71.63,3.57
2016-06-20,71.62,3.58
2016-06-21,71.62,3.58
2016-06-22,71.6,3.6
2016-06-23,72.12,3.08
2016-06-24,72.27,2.93
2016-06-25,72.29,2.91
2016-06-26,72.28,2.92
2016-06-27,72.26,2.94
2016-06-28,72.23,2.97
2016-06-29,72.22,2.98
2016-06-30,72.18,3.02
2016-07-01,72.12,3.08
2016-07-02,72.08,3.12
2016-07-03,72.01,3.19
2016-07-04,71.98,3.22
2016-07-05,71.95,3.25
2016-07-06,71.9,3.3
2016-07-07,71.87,3.33
2016-07-08,71.84,3.36
2016-07-09,71.8,3.4
2016-07-10,71.81,3.39
2016-07-11,71.8,3.4
2016-07-12,71.76,3.44
2016-07-13,71.72,3.48
2016-07-14,71.66,3.54
2016-07-15,71.63,3.57
2016-07-16,71.63,3.57
2016-07-17,71.63,3.57
2016-07-18,71.62,3.58
2016-07-19,71.62,3.58
2016-07-20,71.62,3.58
2016-07-21,71.57,3.63
2016-07-22,71.53,3.67
2016-07-23,71.5,3.7
2016-07-24,71.47,3.73
2016-07-25,71.46,3.74
2016-07-26,71.43,3.77
2016-07-27,71.43,3.77
2016-07-28,71.42,3.78
2016-07-29,71.41,3.79
2016-07-30,71.4,3.8
2016-07-31,71.38,3.82
2016-08-01,71.33,3.87
2016-08-02,71.32,3.88
2016-08-03,71.32,3.88
2016-08-04,71.31,3.89
2016-08-05,71.27,3.93
2016-08-06,71.2,4.0
2016-08-07,71.19,4.01
2016-08-08,71.19,4.01
2016-08-09,71.17,4.03
2016-08-10,71.15,4.05
2016-08-11,71.12,4.08
2016-08-12,71.11,4.09
2016-08-13,71.1,4.1
2016-08-14,71.09,4.11
2016-08-15,71.09,4.11
2016-08-16,71.08,4.12
2016-08-17,71.08,4.12
2016-08-18,71.06,4.14
2016-08-19,71.04,4.16
2016-08-20,71.01,4.19
2016-08-21,70.95,4.25
2016-08-22,70.9,4.3
2016-08-23,70.92,4.28
2016-08-24,70.92,4.28
2016-08-25,70.9,4.3
2016-08-26,70.89,4.31
2016-08-27,70.85,4.35
2016-08-28,70.84,4.36
2016-08-29,70.8,4.4
2016-08-30,70.76,4.44
2016-08-31,70.76,4.44
2016-09-01,70.73,4.47
2016-09-02,70.71,4.49
2016-09-03,70.7,4.5
2016-09-04,70.7,4.5
2016-09-05,70.67,4.53
2016-09-06,70.63,4.57
2016-09-07,70.66,4.54
2016-09-08,70.66,4.54
2016-09-09,70.59,4.61
2016-09-10,70.57,4.63
2016-09-11,70.56,4.64
2016-09-12,70.55,4.65
2016-09-13,70.55,4.65
2016-09-14,70.54,4.66
2016-09-15,70.5,4.7
2016-09-16,70.47,4.73
2016-09-17,70.43,4.77
2016-09-18,70.43,4.77
2016-09-19,70.42,4.78
2016-09-20,70.41,4.79
2016-09-21,70.4,4.8
2016-09-22,70.38,4.82
2016-09-23,70.35,4.85
2016-09-24,70.36,4.84
2016-09-25,70.35,4.85
2016-09-26,70.29,4.91
2016-09-27,70.27,4.93
2016-09-28,70.24,4.96
2016-09-29,70.25,4.95
2016-09-30,70.25,4.95
2016-10-01,70.25,4.95
2016-10-02,70.22,4.98
2016-10-03,70.17,5.03
2016-10-04,70.15,5.05
2016-10-05,70.15,5.05
2016-10-06,70.14,5.06
2016-10-07,70.13,5.07
2016-10-08,70.1,5.1
2016-10-09,70.07,5.13
2016-10-10,70.05,5.15
2016-10-11,70.05,5.15
2016-10-12,70.05,5.15
2016-10-13,70.05,5.15
2016-10-14,70.04,5.16
2016-10-15,70.02,5.18
2016-10-16,69.98,5.22
2016-10-17,69.94,5.26
2016-10-18,69.91,5.29
2016-10-19,69.91,5.29
2016-10-20,69.91,5.29
2016-10-21,69.9,5.3
2016-10-22,69.9,5.3
2016-10-23,69.91,5.29
2016-10-24,69.89,5.31
2016-10-25,69.84,5.36
2016-10-26,69.81,5.39
2016-10-27,69.78,5.42
2016-10-28,69.77,5.43
2016-10-29,69.76,5.44
2016-10-30,69.77,5.43
2016-10-31,69.76,5.44
2016-11-01,69.75,5.45
2016-11-02,69.74,5.46
2016-11-03,69.72,5.48
2016-11-04,69.72,5.48
2016-11-05,69.72,5.48
2016-11-06,69.72,5.48
2016-11-07,69.7,5.5
2016-11-08,69.66,5.54
2016-11-09,69.67,5.53
2016-11-10,69.66,5.54
2016-11-11,69.65,5.55
2016-11-12,69.62,5.58
2016-11-13,69.62,5.58
2016-11-14,69.59,5.61
2016-11-15,69.58,5.62
2016-11-16,69.58,5.62
2016-11-17,69.6,5.6
2016-11-18,69.6,5.6
2016-11-19,69.6,5.6
2016-11-20,69.61,5.59
2016-11-21,69.61,5.59
2016-11-22,69.6,5.6
2016-11-23,69.57,5.63
2016-11-24,69.55,5.65
2016-11-25,69.54,5.66
2016-11-26,69.53,5.67
2016-11-27,69.52,5.68
2016-11-28,69.5,5.7
2016-11-29,69.49,5.71
2016-11-30,69.46,5.74
2016-12-01,69.44,5.76
2016-12-02,69.44,5.76
2016-12-03,69.44,5.76
2016-12-04,69.44,5.76
2016-12-05,69.42,5.78
2016-12-06,69.4,5.8
2016-12-07,69.38,5.82
2016-12-08,69.37,5.83
2016-12-09,69.36,5.84
2016-12-10,69.36,5.84
2016-12-11,69.35,5.85
2016-12-12,69.34,5.86
2016-12-13,69.33,5.87
2016-12-14,69.33,5.87
2016-12-15,69.32,5.88
2016-12-16,69.31,5.89
2016-12-17,69.28,5.92
2016-12-18,69.27,5.93
2016-12-19,69.28,5.92
2016-12-20,69.27,5.93
2016-12-21,69.26,5.94
2016-12-22,69.25,5.95
2016-12-23,69.23,5.97
2016-12-24,69.23,5.97
2016-12-25,69.22,5.98
2016-12-26,69.21,5.99
2016-12-27,69.19,6.01
2016-12-28,69.19,6.01
2016-12-29,69.19,6.01
2016-12-30,69.18,6.02
2016-12-31,69.17,6.03
2017-01-01,69.18,6.02
2017-01-02,69.18,6.02
2017-01-03,69.15,6.05
2017-01-04,69.15,6.05
2017-01-05,69.14,6.06
2017-01-06,69.13,6.07
2017-01-07,69.13,6.07
2017-01-08,69.12,6.08
2017-01-09,69.13,6.07
2017-01-10,69.13,6.07
2017-01-11,69.11,6.09
2017-01-12,69.13,6.07
2017-01-13,69.13,6.07
2017-01-14,69.1,6.1
2017-01-15,69.1,6.1
2017-01-16,69.12,6.08
2017-01-17,69.13,6.07
2017-01-18,69.16,6.04
2017-01-19,69.18,6.02
2017-01-20,69.2,6.0
2017-01-21,69.21,5.99
2017-01-22,69.22,5.98
2017-01-23,69.22,5.98
2017-01-24,69.21,5.99
2017-01-25,69.2,6.0
2017-01-26,69.21,5.99
2017-01-27,69.22,5.98
2017-01-28,69.22,5.98
2017-01-29,69.19,6.01
2017-01-30,69.17,6.03
2017-01-31,69.16,6.04
2017-02-01,69.16,6.04
2017-02-02,69.19,6.01
2017-02-03,69.22,5.98
2017-02-04,69.26,5.94
2017-02-05,69.31,5.89
2017-02-06,69.36,5.84
2017-02-07,69.42,5.78
2017-02-08,69.47,5.73
2017-02-09,69.53,5.67
2017-02-10,69.58,5.62
2017-02-11,69.61,5.59
2017-02-12,69.65,5.55
2017-02-13,69.68,5.52
2017-02-14,69.68,5.52
2017-02-15,69.67,5.53
2017-02-16,69.68,5.52
2017-02-17,69.7,5.5
2017-02-18,69.72,5.48
2017-02-19,69.72,5.48
2017-02-20,69.74,5.46
2017-02-21,69.74,5.46
2017-02-22,69.76,5.44
2017-02-23,69.79,5.41
2017-02-24,69.78,5.42
2017-02-25,69.76,5.44
2017-02-26,69.78,5.42
2017-02-27,69.82,5.38
2017-02-28,69.84,5.36
2017-03-01,69.83,5.37
2017-03-02,69.83,5.37
2017-03-03,69.93,5.27
2017-03-04,69.96,5.24
2017-03-05,69.96,5.24
2017-03-06,69.98,5.22
2017-03-07,69.96,5.24
2017-03-08,69.99,5.21
2017-03-09,70.02,5.18
2017-03-10,70.07,5.13
2017-03-11,70.14,5.06
2017-03-12,70.18,5.02
2017-03-13,70.17,5.03
2017-03-14,70.16,5.04
2017-03-15,70.2,5.0
2017-03-16,70.27,4.93
2017-03-17,70.28,4.92
2017-03-18,70.3,4.9
2017-03-19,70.32,4.88
2017-03-20,70.35,4.85
2017-03-21,70.35,4.85
2017-03-22,70.38,4.82
2017-03-23,70.38,4.82
2017-03-24,70.36,4.84
2017-03-25,70.34,4.86
2017-03-26,70.34,4.86
2017-03-27,70.33,4.87
2017-03-28,70.33,4.87
2017-03-29,70.29,4.91
2017-03-30,70.32,4.88
2017-03-31,70.34,4.86
2017-04-01,70.34,4.86
2017-04-02,70.32,4.88
2017-04-03,70.27,4.93
2017-04-04,70.25,4.95
2017-04-05,70.24,4.96
2017-04-06,70.23,4.97
2017-04-07,70.25,4.95
2017-04-08,70.26,4.94
2017-04-09,70.26,4.94
2017-04-10,70.25,4.95
2017-04-11,70.21,4.99
2017-04-12,70.23,4.97
2017-04-13,70.23,4.97
2017-04-14,70.23,4.97
2017-04-15,70.22,4.98
2017-04-16,70.2,5.0
2017-04-17,70.19,5.01
2017-04-18,70.18,5.02
2017-04-19,70.15,5.05
2017-04-20,70.13,5.07
2017-04-21,70.14,5.06
2017-04-22,70.15,5.05
2017-04-23,70.16,5.04
2017-04-24,70.19,5.01
2017-04-25,70.2,5.0
2017-04-26,70.19,5.01
2017-04-27,70.15,5.05
2017-04-28,70.13,5.07
2017-04-29,70.17,5.03
2017-04-30,70.21,4.99
2017-05-01,70.21,4.99
2017-05-02,70.14,5.06
2017-05-03,70.11,5.09
2017-05-04,70.12,5.08
2017-05-05,70.15,5.05
2017-05-06,70.16,5.04
2017-05-07,70.14,5.06
2017-05-08,70.11,5.09
2017-05-09,70.17,5.03
2017-05-10,70.22,4.98
2017-05-11,70.24,4.96
2017-05-12,70.24,4.96
2017-05-13,70.19,5.01
2017-05-14,70.12,5.08
2017-05-15,70.07,5.13
2017-05-16,70.07,5.13
2017-05-17,70.11,5.09
2017-05-18,70.11,5.09
2017-05-19,70.1,5.1
2017-05-20,70.09,5.11
2017-05-21,70.07,5.13
2017-05-22,70.09,5.11
2017-05-23,70.08,5.12
2017-05-24,70.04,5.16
2017-05-25,70.06,5.14
2017-05-26,70.07,5.13
2017-05-27,70.07,5.13
2017-05-28,70.04,5.16
2017-05-29,70.04,5.16
2017-05-30,70.03,5.17
2017-05-31,70.02,5.18
2017-06-01,70.04,5.16
2017-06-02,70.04,5.16
2017-06-03,70.04,5.16
2017-06-04,70.02,5.18
2017-06-05,70.05,5.15
2017-06-06,70.06,5.14
2017-06-07,70.01,5.19
2017-06-08,70.02,5.18
2017-06-09,70.02,5.18
2017-06-10,69.98,5.22
2017-06-11,69.96,5.24
2017-06-12,69.95,5.25
2017-06-13,69.94,5.26
2017-06-14,69.94,5.26
2017-06-15,69.93,5.27
2017-06-16,69.9,5.3
2017-06-17,69.86,5.34
2017-06-18,69.87,5.33
2017-06-19,69.87,5.33
2017-06-20,69.87,5.33
2017-06-21,69.85,5.35
2017-06-22,69.84,5.36
2017-06-23,69.81,5.39
2017-06-24,69.78,5.42
2017-06-25,69.78,5.42
2017-06-26,69.78,5.42
2017-06-27,69.78,5.42
2017-06-28,69.79,5.41
2017-06-29,69.79,5.41
2017-06-30,69.8,5.4
2017-07-01,69.77,5.43
2017-07-02,69.75,5.45
2017-07-03,69.75,5.45
2017-07-04,69.76,5.44
2017-07-05,69.76,5.44
2017-07-06,69.76,5.44
2017-07-07,69.74,5.46
2017-07-08,69.71,5.49
2017-07-09,69.71,5.49
2017-07-10,69.7,5.5
2017-07-11,69.68,5.52
2017-07-12,69.67,5.53
2017-07-13,69.64,5.56
2017-07-14,69.62,5.58
2017-07-15,69.6,5.6
2017-07-16,69.58,5.62
2017-07-17,69.58,5.62
2017-07-18,69.59,5.61
2017-07-19,69.59,5.61
2017-07-20,69.57,5.63
2017-07-21,69.54,5.66
2017-07-22,69.53,5.67
2017-07-23,69.51,5.69
2017-07-24,69.49,5.71
2017-07-25,69.48,5.72
2017-07-26,69.47,5.73
2017-07-27,69.47,5.73
2017-07-28,69.46,5.74
2017-07-29,69.44,5.76
2017-07-30,69.43,5.77
2017-07-31,69.41,5.79
2017-08-01,69.4,5.8
2017-08-02,69.38,5.82
2017-08-03,69.37,5.83
2017-08-04,69.35,5.85
2017-08-05,69.34,5.86
2017-08-06,69.32,5.88
2017-08-07,69.31,5.89
2017-08-08,69.31,5.89
2017-08-09,69.29,5.91
2017-08-10,69.27,5.93
2017-08-11,69.25,5.95
2017-08-12,69.24,5.96
2017-08-13,69.23,5.97
2017-08-14,69.22,5.98
2017-08-15,69.22,5.98
2017-08-16,69.2,6.0
2017-08-17,69.19,6.01
2017-08-18,69.18,6.02
2017-08-19,69.17,6.03
2017-08-20,69.15,6.05
2017-08-21,69.14,6.06
2017-08-22,69.14,6.06
2017-08-23,69.14,6.06
2017-08-24,69.12,6.08
2017-08-25,69.11,6.09
2017-08-26,69.1,6.1
2017-08-27,69.09,6.11
2017-08-28,69.08,6.12
2017-08-29,69.07,6.13
2017-08-30,69.06,6.14
2017-08-31,69.05,6.15
2017-09-01,69.04,6.16
2017-09-02,69.03,6.17
2017-09-03,69.03,6.17
2017-09-04,69.03,6.17
2017-09-05,69.01,6.19
2017-09-06,69.0,6.2
2017-09-07,69.0,6.2
2017-09-08,69.0,6.2
2017-09-09,69.0,6.2
2017-09-10,68.99,6.21
2017-09-11,68.98,6.22
2017-09-12,68.97,6.23
2017-09-13,68.97,6.23
2017-09-14,68.96,6.24
2017-09-15,68.96,6.24
2017-09-16,68.96,6.24
2017-09-17,68.95,6.25
2017-09-18,68.95,6.25
2017-09-19,68.94,6.26
2017-09-20,68.93,6.27
2017-09-21,68.93,6.27
2017-09-22,68.92,6.28
2017-09-23,68.92,6.28
2017-09-24,68.91,6.29
2017-09-25,68.91,6.29
2017-09-26,68.9,6.3
2017-09-27,68.9,6.3
2017-09-28,68.89,6.31
2017-09-29,68.88,6.32
2017-09-30,68.88,6.32
2017-10-01,68.87,6.33
2017-10-02,68.87,6.33
2017-10-03,68.86,6.34
2017-10-04,68.85,6.35
2017-10-05,68.85,6.35
2017-10-06,68.85,6.35
2017-10-07,68.84,6.36
2017-10-08,68.84,6.36
2017-10-09,68.83,6.37
2017-10-10,68.83,6.37
2017-10-11,68.82,6.38
2017-10-12,68.81,6.39
2017-10-13,68.81,6.39
2017-10-14,68.8,6.4
2017-10-15,68.79,6.41
2017-10-16,68.79,6.41
2017-10-17,68.79,6.41
2017-10-18,68.78,6.42
2017-10-19,68.78,6.42
2017-10-20,68.78,6.42
2017-10-21,68.77,6.43
2017-10-22,68.76,6.44
2017-10-23,68.75,6.45
2017-10-24,68.75,6.45
2017-10-25,68.74,6.46
2017-10-26,68.74,6.46
2017-10-27,68.74,6.46
2017-10-28,68.73,6.47
2017-10-29,68.72,6.48
2017-10-30,68.72,6.48
2017-10-31,68.72,6.48
2017-11-01,68.71,6.49
2017-11-02,68.7,6.5
2017-11-03,68.7,6.5
2017-11-04,68.7,6.5
2017-11-05,68.69,6.51
2017-11-06,68.68,6.52
2017-11-07,68.68,6.52
2017-11-08,68.67,6.53
2017-11-09,68.67,6.53
2017-11-10,68.67,6.53
2017-11-11,68.66,6.54
2017-11-12,68.66,6.54
2017-11-13,68.66,6.54
2017-11-14,68.66,6.54
2017-11-15,68.65,6.55
2017-11-16,68.65,6.55
2017-11-17,68.65,6.55
2017-11-18,68.64,6.56
2017-11-19,68.64,6.56
2017-11-20,68.64,6.56
2017-11-21,68.64,6.56
2017-11-22,68.63,6.57
2017-11-23,68.63,6.57
2017-11-24,68.63,6.57
2017-11-25,68.62,6.58
2017-11-26,68.62,6.58
2017-11-27,68.61,6.59
2017-11-28,68.61,6.59
2017-11-29,68.61,6.59
2017-11-30,68.6,6.6
2017-12-01,68.6,6.6
2017-12-02,68.6,6.6
2017-12-03,68.59,6.61
2017-12-04,68.59,6.61
2017-12-05,68.59,6.61
2017-12-06,68.59,6.61
2017-12-07,68.58,6.62
2017-12-08,68.58,6.62
2017-12-09,68.58,6.62
2017-12-10,68.58,6.62
2017-12-11,68.61,6.59
2017-12-12,68.62,6.58
2017-12-13,68.66,6.54
2017-12-14,68.7,6.5
2017-12-15,68.73,6.47
2017-12-16,68.74,6.46
2017-12-17,68.75,6.45
2017-12-18,68.76,6.44
2017-12-19,68.77,6.43
2017-12-20,68.78,6.42
2017-12-21,68.78,6.42
2017-12-22,68.79,6.41
2017-12-23,68.8,6.4
2017-12-24,68.81,6.39
2017-12-25,68.83,6.37
2017-12-26,68.86,6.34
2017-12-27,68.87,6.33
2017-12-28,68.88,6.32
2017-12-29,68.9,6.3
2017-12-30,68.92,6.28
2017-12-31,68.95,6.25
2018-01-01,68.97,6.23
2018-01-02,69.01,6.19
2018-01-03,69.05,6.15
2018-01-04,69.1,6.1
2018-01-05,69.16,6.04
2018-01-06,69.2,6.0
2018-01-07,69.24,5.96
2018-01-08,69.28,5.92
2018-01-09,69.33,5.87
2018-01-10,69.37,5.83
2018-01-11,69.4,5.8
2018-01-12,69.41,5.79
2018-01-13,69.46,5.74
2018-01-14,69.49,5.71
2018-01-15,69.54,5.66
2018-01-16,69.57,5.63
2018-01-17,69.58,5.62
2018-01-18,69.63,5.57
2018-01-19,69.65,5.55
2018-01-20,69.71,5.49
2018-01-21,69.75,5.45
2018-01-22,69.82,5.38
2018-01-23,69.89,5.31
2018-01-24,69.98,5.22
2018-01-25,70.06,5.14
2018-01-26,70.1,5.1
2018-01-27,70.13,5.07
2018-01-28,70.17,5.03
2018-01-29,70.24,4.96
2018-01-30,70.31,4.89
2018-01-31,70.42,4.78
2018-02-01,70.49,4.71
2018-02-02,70.57,4.63
2018-02-03,70.76,4.44
2018-02-04,70.82,4.38
2018-02-05,70.91,4.29
2018-02-06,71.01,4.19
2018-02-07,71.04,4.16
2018-02-08,71.09,4.11
2018-02-09,71.15,4.05
2018-02-10,71.18,4.02
2018-02-11,71.23,3.97
2018-02-12,71.23,3.97
2018-02-13,71.31,3.89
2018-02-14,71.37,3.83
2018-02-15,71.44,3.76
2018-02-16,71.63,3.57
2018-02-17,71.84,3.36
2018-02-18,72.01,3.19
2018-02-19,72.15,3.05
2018-02-20,72.27,2.93
2018-02-21,72.38,2.82
2018-02-22,72.48,2.72
2018-02-23,72.54,2.66
2018-02-24,72.55,2.65
2018-02-25,72.55,2.65
2018-02-26,72.54,2.66
2018-02-27,72.55,2.65
2018-02-28,72.61,2.59
2018-03-01,72.65,2.55
2018-03-02,72.65,2.55
2018-03-03,72.6,2.6
2018-03-04,72.54,2.66
2018-03-05,72.53,2.67
2018-03-06,72.53,2.67
2018-03-07,72.53,2.67
2018-03-08,72.64,2.56
2018-03-09,72.77,2.43
2018-03-10,72.86,2.34
2018-03-11,72.96,2.24
2018-03-12,72.97,2.23
2018-03-13,72.93,2.27
2018-03-14,73.03,2.17
2018-03-15,73.05,2.15
2018-03-16,73.06,2.14
2018-03-17,73.2,2.0
2018-03-18,73.28,1.92
2018-03-19,73.35,1.85
2018-03-20,73.35,1.85
2018-03-21,73.36,1.84
2018-03-22,73.42,1.78
2018-03-23,73.5,1.7
2018-03-24,73.51,1.69
2018-03-25,73.44,1.76
2018-03-26,73.34,1.86
2018-03-27,73.32,1.88
2018-03-28,73.33,1.87
2018-03-29,73.33,1.87
2018-03-30,73.65,1.55
2018-03-31,73.99,1.21
2018-04-01,74.1,1.1
2018-04-02,74.15,1.05
2018-04-03,74.15,1.05
2018-04-04,74.11,1.09
2018-04-05,74.06,1.14
2018-04-06,73.98,1.22
2018-04-07,73.98,1.22
2018-04-08,73.92,1.28
2018-04-09,73.91,1.29
2018-04-10,73.93,1.27
2018-04-11,73.88,1.32
2018-04-12,73.83,1.37
2018-04-13,73.81,1.39
2018-04-14,73.76,1.44
2018-04-15,73.78,1.42
2018-04-16,73.77,1.43
2018-04-17,73.71,1.49
2018-04-18,73.67,1.53
2018-04-19,73.65,1.55
2018-04-20,73.61,1.59
2018-04-21,73.56,1.64
2018-04-22,73.53,1.67
2018-04-23,73.48,1.72
2018-04-24,73.41,1.79
2018-04-25,73.38,1.82
2018-04-26,73.32,1.88
2018-04-27,73.29,1.91
2018-04-28,73.27,1.93
2018-04-29,73.21,1.99
2018-04-30,73.18,2.02
