t,H,d
2014-12-27,50.31,6.96
2014-12-28,50.21,7.06
2014-12-29,50.21,7.06
2014-12-30,50.25,7.02
2014-12-31,50.27,7.0
2015-01-01,50.26,7.01
2015-01-02,50.26,7.01
2015-01-03,50.27,7.0
2015-01-04,50.25,7.02
2015-01-05,50.26,7.01
2015-01-06,50.26,7.01
2015-01-07,50.26,7.01
2015-01-08,50.23,7.04
2015-01-09,50.24,7.03
2015-01-10,50.28,6.99
2015-01-11,50.24,7.03
2015-01-12,50.27,7.0
2015-01-13,50.3,6.97
2015-01-14,50.28,6.99
2015-01-15,50.31,6.96
2015-01-16,50.27,7.0
2015-01-17,50.27,7.0
2015-01-18,50.32,6.95
2015-01-19,50.32,6.95
2015-01-20,50.35,6.92
2015-01-21,50.35,6.92
2015-01-22,50.31,6.96
2015-01-23,50.31,6.96
2015-01-24,50.33,6.94
2015-01-25,50.33,6.94
2015-01-26,50.38,6.89
2015-01-27,50.37,6.9
2015-01-28,50.41,6.86
2015-01-29,50.47,6.8
2015-01-30,50.47,6.8
2015-01-31,50.39,6.88
2015-02-01,50.38,6.89
2015-02-02,50.38,6.89
2015-02-03,50.45,6.82
2015-02-04,50.37,6.9
2015-02-05,50.38,6.89
2015-02-06,50.41,6.86
2015-02-07,50.38,6.89
2015-02-08,50.38,6.89
2015-02-09,50.4,6.87
2015-02-10,50.45,6.82
2015-02-11,50.47,6.8
2015-02-12,50.46,6.81
2015-02-13,50.49,6.78
2015-02-14,50.48,6.79
2015-02-15,50.41,6.86
2015-02-16,50.41,6.86
2015-02-17,50.34,6.93
2015-02-18,50.37,6.9
2015-02-19,50.47,6.8
2015-02-20,50.54,6.73
2015-02-21,50.49,6.78
2015-02-22,50.47,6.8
2015-02-23,50.51,6.76
2015-02-24,50.46,6.81
2015-02-25,50.44,6.83
2015-02-26,50.48,6.79
2015-02-27,50.48,6.79
2015-02-28,50.51,6.76
2015-03-01,50.56,6.71
2015-03-02,50.51,6.76
2015-03-03,50.49,6.78
2015-03-04,50.46,6.81
2015-03-05,50.47,6.8
2015-03-06,50.53,6.74
2015-03-07,50.57,6.7
2015-03-08,50.56,6.71
2015-03-09,50.56,6.71
2015-03-10,50.55,6.72
2015-03-11,50.57,6.7
2015-03-12,50.58,6.69
2015-03-13,50.58,6.69
2015-03-14,50.56,6.71
2015-03-15,50.58,6.69
2015-03-16,50.6,6.67
2015-03-17,50.58,6.69
2015-03-18,50.56,6.71
2015-03-19,50.56,6.71
2015-03-20,50.58,6.69
2015-03-21,50.58,6.69
2015-03-22,50.58,6.69
2015-03-23,50.61,6.66
2015-03-24,50.61,6.66
2015-03-25,50.58,6.69
2015-03-26,50.54,6.73
2015-03-27,50.52,6.75
2015-03-28,50.56,6.71
2015-03-29,50.6,6.67
2015-03-30,50.56,6.71
2015-03-31,50.56,6.71
2015-04-01,50.51,6.76
2015-04-02,50.56,6.71
2015-04-03,50.58,6.69
2015-04-04,50.56,6.71
2015-04-05,50.55,6.72
2015-04-06,50.53,6.74
2015-04-07,50.53,6.74
2015-04-08,50.56,6.71
2015-04-09,50.58,6.69
2015-04-10,50.58,6.69
2015-04-11,50.52,6.75
2015-04-12,50.52,6.75
2015-04-13,50.53,6.74
2015-04-14,50.55,6.72
2015-04-15,50.6,6.67
2015-04-16,50.58,6.69
2015-04-17,50.54,6.73
2015-04-18,50.54,6.73
2015-04-19,50.53,6.74
2015-04-20,50.51,6.76
2015-04-21,50.51,6.76
2015-04-22,50.57,6.7
2015-04-23,50.56,6.71
2015-04-24,50.57,6.7
2015-04-25,50.57,6.7
2015-04-26,50.58,6.69
2015-04-27,50.55,6.72
2015-04-28,50.5,6.77
2015-04-29,50.53,6.74
2015-04-30,50.56,6.71
2015-05-01,50.59,6.68
2015-05-02,50.58,6.69
2015-05-03,50.57,6.7
2015-05-04,50.63,6.64
2015-05-05,50.62,6.65
2015-05-06,50.51,6.76
2015-05-07,50.55,6.72
2015-05-08,50.56,6.71
2015-05-09,50.5,6.77
2015-05-10,50.54,6.73
2015-05-11,50.54,6.73
2015-05-12,50.54,6.73
2015-05-13,50.56,6.71
2015-05-14,50.57,6.7
2015-05-15,50.53,6.74
2015-05-16,50.49,6.78
2015-05-17,50.54,6.73
2015-05-18,50.58,6.69
2015-05-19,50.54,6.73
2015-05-20,50.51,6.76
2015-05-21,50.48,6.79
2015-05-22,50.52,6.75
2015-05-23,50.52,6.75
2015-05-24,50.52,6.75
2015-05-25,50.51,6.76
2015-05-26,50.49,6.78
2015-05-27,50.52,6.75
2015-05-28,50.52,6.75
2015-05-29,50.52,6.75
2015-05-30,50.5,6.77
2015-05-31,50.52,6.75
2015-06-01,50.47,6.8
2015-06-02,50.51,6.76
2015-06-03,50.46,6.81
2015-06-04,50.51,6.76
2015-06-05,50.51,6.76
2015-06-06,50.45,6.82
2015-06-07,50.47,6.8
2015-06-08,50.48,6.79
2015-06-09,50.48,6.79
2015-06-10,50.49,6.78
2015-06-11,50.5,6.77
2015-06-12,50.51,6.76
2015-06-13,50.47,6.8
2015-06-14,50.46,6.81
2015-06-15,50.44,6.83
2015-06-16,50.43,6.84
2015-06-17,50.44,6.83
2015-06-18,50.45,6.82
2015-06-19,50.43,6.84
2015-06-20,50.44,6.83
2015-06-21,50.45,6.82
2015-06-22,50.45,6.82
2015-06-23,50.42,6.85
2015-06-24,50.42,6.85
2015-06-25,50.42,6.85
2015-06-26,50.43,6.84
2015-06-27,50.41,6.86
2015-06-28,50.41,6.86
2015-06-29,50.39,6.88
2015-06-30,50.44,6.83
2015-07-01,50.44,6.83
2015-07-02,50.39,6.88
2015-07-03,50.43,6.84
2015-07-04,50.39,6.88
2015-07-05,50.4,6.87
2015-07-06,50.41,6.86
2015-07-07,50.4,6.87
2015-07-08,50.36,6.91
2015-07-09,50.37,6.9
2015-07-10,50.4,6.87
2015-07-11,50.38,6.89
2015-07-12,50.36,6.91
2015-07-13,50.36,6.91
2015-07-14,50.35,6.92
2015-07-15,50.37,6.9
2015-07-16,50.39,6.88
2015-07-17,50.33,6.94
2015-07-18,50.37,6.9
2015-07-19,50.35,6.92
2015-07-20,50.34,6.93
2015-07-21,50.33,6.94
2015-07-22,50.32,6.95
2015-07-23,50.34,6.93
2015-07-24,50.36,6.91
2015-07-25,50.3,6.97
2015-07-26,50.36,6.91
2015-07-27,50.32,6.95
2015-07-28,50.3,6.97
2015-07-29,50.29,6.98
2015-07-30,50.29,6.98
2015-07-31,50.3,6.97
2015-08-01,50.28,6.99
2015-08-02,50.31,6.96
2015-08-03,50.29,6.98
2015-08-04,50.26,7.01
2015-08-05,50.29,6.98
2015-08-06,50.27,7.0
2015-08-07,50.26,7.01
2015-08-08,50.25,7.02
2015-08-09,50.25,7.02
2015-08-10,50.26,7.01
2015-08-11,50.25,7.02
2015-08-12,50.25,7.02
2015-08-13,50.25,7.02
2015-08-14,50.25,7.02
2015-08-15,50.22,7.05
2015-08-16,50.22,7.05
2015-08-17,50.22,7.05
2015-08-18,50.21,7.06
2015-08-19,50.2,7.07
2015-08-20,50.2,7.07
2015-08-21,50.21,7.06
2015-08-22,50.24,7.03
2015-08-23,50.23,7.04
2015-08-24,50.26,7.01
2015-08-25,50.18,7.09
2015-08-26,50.21,7.06
2015-08-27,50.19,7.08
2015-08-28,50.17,7.1
2015-08-29,50.2,7.07
2015-08-30,50.18,7.09
2015-08-31,50.19,7.08
2015-09-01,50.16,7.11
2015-09-02,50.17,7.1
2015-09-03,50.16,7.11
2015-09-04,50.15,7.12
2015-09-05,50.15,7.12
2015-09-06,50.14,7.13
2015-09-07,50.15,7.12
2015-09-08,50.16,7.11
2015-09-09,50.16,7.11
2015-09-10,50.15,7.12
2015-09-11,50.15,7.12
2015-09-12,50.14,7.13
2015-09-13,50.17,7.1
2015-09-14,50.16,7.11
2015-09-15,50.2,7.07
2015-09-16,50.2,7.07
2015-09-17,50.1,7.17
2015-09-18,50.1,7.17
2015-09-19,50.08,7.19
2015-09-20,50.11,7.16
2015-09-21,50.13,7.14
2015-09-22,50.14,7.13
2015-09-23,50.09,7.18
2015-09-24,50.09,7.18
2015-09-25,50.08,7.19
2015-09-26,50.08,7.19
2015-09-27,50.07,7.2
2015-09-28,50.08,7.19
2015-09-29,50.08,7.19
2015-09-30,50.07,7.2
2015-10-01,50.07,7.2
2015-10-02,50.08,7.19
2015-10-03,50.07,7.2
2015-10-04,50.08,7.19
2015-10-05,50.08,7.19
2015-10-06,50.09,7.18
2015-10-07,50.03,7.24
2015-10-08,50.03,7.24
2015-10-09,50.05,7.22
2015-10-10,50.06,7.21
2015-10-11,50.05,7.22
2015-10-12,50.02,7.25
2015-10-13,50.02,7.25
2015-10-14,50.02,7.25
2015-10-15,50.03,7.24
2015-10-16,50.01,7.26
2015-10-17,50.02,7.25
2015-10-18,50.01,7.26
2015-10-19,50.0,7.27
2015-10-20,49.99,7.28
2015-10-21,50.0,7.27
2015-10-22,50.0,7.27
2015-10-23,50.0,7.27
2015-10-24,50.01,7.26
2015-10-25,49.99,7.28
2015-10-26,50.01,7.26
2015-10-27,50.0,7.27
2015-10-28,49.98,7.29
2015-10-29,49.96,7.31
2015-10-30,49.96,7.31
2015-10-31,49.96,7.31
2015-11-01,49.95,7.32
2015-11-02,49.96,7.31
2015-11-03,49.97,7.3
2015-11-04,49.95,7.32
2015-11-05,49.95,7.32
2015-11-06,49.93,7.34
2015-11-07,49.93,7.34
2015-11-08,49.95,7.32
2015-11-09,49.92,7.35
2015-11-10,49.93,7.34
2015-11-11,49.92,7.35
2015-11-12,49.93,7.34
2015-11-13,49.91,7.36
2015-11-14,49.92,7.35
2015-11-15,49.93,7.34
2015-11-16,49.92,7.35
2015-11-17,49.92,7.35
2015-11-18,49.9,7.37
2015-11-19,49.9,7.37
2015-11-20,49.94,7.33
2015-11-21,49.92,7.35
2015-11-22,49.89,7.38
2015-11-23,49.87,7.4
2015-11-24,49.91,7.36
2015-11-25,49.9,7.37
2015-11-26,49.87,7.4
2015-11-27,49.91,7.36
2015-11-28,49.87,7.4
2015-11-29,49.87,7.4
2015-11-30,49.85,7.42
2015-12-01,49.86,7.41
2015-12-02,49.86,7.41
2015-12-03,49.87,7.4
2015-12-04,49.86,7.41
2015-12-05,49.87,7.4
2015-12-06,49.87,7.4
2015-12-07,49.85,7.42
2015-12-08,49.84,7.43
2015-12-09,49.83,7.44
2015-12-10,49.85,7.42
2015-12-11,49.85,7.42
2015-12-12,49.85,7.42
2015-12-13,49.85,7.42
2015-12-14,49.85,7.42
2015-12-15,49.83,7.44
2015-12-16,49.82,7.45
2015-12-17,49.84,7.43
2015-12-18,49.82,7.45
2015-12-19,49.85,7.42
2015-12-20,49.83,7.44
2015-12-21,49.8,7.47
2015-12-22,49.82,7.45
2015-12-23,49.82,7.45
2015-12-24,49.83,7.44
2015-12-25,49.8,7.47
2015-12-26,49.81,7.46
2015-12-27,49.8,7.47
2015-12-28,49.83,7.44
2015-12-29,49.79,7.48
2015-12-30,49.84,7.43
2015-12-31,49.79,7.48
2016-01-01,49.84,7.43
2016-01-02,49.83,7.44
2016-01-03,49.87,7.4
2016-01-04,49.83,7.44
2016-01-05,49.82,7.45
2016-01-06,49.83,7.44
2016-01-07,49.85,7.42
2016-01-08,49.81,7.46
2016-01-09,49.85,7.42
2016-01-10,49.84,7.43
2016-01-11,49.86,7.41
2016-01-12,49.78,7.49
2016-01-13,49.83,7.44
2016-01-14,49.84,7.43
2016-01-15,49.79,7.48
2016-01-16,49.8,7.47
2016-01-17,49.85,7.42
2016-01-18,49.87,7.4
2016-01-19,49.83,7.44
2016-01-20,49.83,7.44
2016-01-21,49.83,7.44
2016-01-22,49.84,7.43
2016-01-23,49.82,7.45
2016-01-24,49.84,7.43
2016-01-25,49.85,7.42
2016-01-26,49.85,7.42
2016-01-27,49.86,7.41
2016-01-28,49.83,7.44
2016-01-29,49.85,7.42
2016-01-30,49.88,7.39
2016-01-31,49.88,7.39
2016-02-01,49.85,7.42
2016-02-02,49.88,7.39
2016-02-03,49.86,7.41
2016-02-04,49.87,7.4
2016-02-05,49.92,7.35
2016-02-06,49.98,7.29
2016-02-07,49.95,7.32
2016-02-08,49.94,7.33
2016-02-09,50.03,7.24
2016-02-10,49.92,7.35
2016-02-11,49.95,7.32
2016-02-12,50.03,7.24
2016-02-13,50.04,7.23
2016-02-14,49.96,7.31
2016-02-15,49.87,7.4
2016-02-16,49.97,7.3
2016-02-17,50.05,7.22
2016-02-18,50.03,7.24
2016-02-19,50.01,7.26
2016-02-20,50.01,7.26
2016-02-21,50.03,7.24
2016-02-22,50.05,7.22
2016-02-23,50.04,7.23
2016-02-24,50.08,7.19
2016-02-25,50.03,7.24
2016-02-26,50.12,7.15
2016-02-27,50.11,7.16
2016-02-28,50.03,7.24
2016-02-29,50.01,7.26
2016-03-01,50.1,7.17
2016-03-02,50.12,7.15
2016-03-03,50.12,7.15
2016-03-04,50.17,7.1
2016-03-05,50.12,7.15
2016-03-06,50.1,7.17
2016-03-07,50.11,7.16
2016-03-08,50.11,7.16
2016-03-09,50.23,7.04
2016-03-10,50.11,7.16
2016-03-11,50.08,7.19
2016-03-12,50.1,7.17
2016-03-13,50.13,7.14
2016-03-14,50.14,7.13
2016-03-15,50.14,7.13
2016-03-16,50.15,7.12
2016-03-17,50.14,7.13
2016-03-18,50.17,7.1
2016-03-19,50.16,7.11
2016-03-20,50.17,7.1
2016-03-21,50.16,7.11
2016-03-22,50.2,7.07
2016-03-23,50.17,7.1
2016-03-24,50.17,7.1
2016-03-25,50.18,7.09
2016-03-26,50.24,7.03
2016-03-27,50.23,7.04
2016-03-28,50.27,7.0
2016-03-29,50.17,7.1
2016-03-30,50.19,7.08
2016-03-31,50.19,7.08
2016-04-01,50.19,7.08
2016-04-02,50.25,7.02
2016-04-03,50.24,7.03
2016-04-04,50.23,7.04
2016-04-05,50.2,7.07
2016-04-06,50.21,7.06
2016-04-07,50.21,7.06
2016-04-08,50.23,7.04
2016-04-09,50.27,7.0
2016-04-10,50.28,6.99
2016-04-11,50.23,7.04
2016-04-12,50.24,7.03
2016-04-13,50.23,7.04
2016-04-14,50.26,7.01
2016-04-15,50.25,7.02
2016-04-16,50.25,7.02
2016-04-17,50.2,7.07
2016-04-18,50.2,7.07
2016-04-19,50.24,7.03
2016-04-20,50.26,7.01
2016-04-21,50.25,7.02
2016-04-22,50.25,7.02
2016-04-23,50.25,7.02
2016-04-24,50.23,7.04
2016-04-25,50.28,6.99
2016-04-26,50.27,7.0
2016-04-27,50.24,7.03
2016-04-28,50.23,7.04
2016-04-29,50.25,7.02
2016-04-30,50.24,7.03
2016-05-01,50.21,7.06
2016-05-02,50.25,7.02
2016-05-03,50.23,7.04
2016-05-04,50.26,7.01
2016-05-05,50.28,6.99
2016-05-06,50.27,7.0
2016-05-07,50.27,7.0
2016-05-08,50.27,7.0
2016-05-09,50.25,7.02
2016-05-10,50.26,7.01
2016-05-11,50.26,7.01
2016-05-12,50.26,7.01
2016-05-13,50.23,7.04
2016-05-14,50.2,7.07
2016-05-15,50.21,7.06
2016-05-16,50.22,7.05
2016-05-17,50.24,7.03
2016-05-18,50.27,7.0
2016-05-19,50.22,7.05
2016-05-20,50.23,7.04
2016-05-21,50.26,7.01
2016-05-22,50.25,7.02
2016-05-23,50.18,7.09
2016-05-24,50.25,7.02
2016-05-25,50.24,7.03
2016-05-26,50.22,7.05
2016-05-27,50.22,7.05
2016-05-28,50.24,7.03
2016-05-29,50.23,7.04
2016-05-30,50.21,7.06
2016-05-31,50.21,7.06
2016-06-01,50.2,7.07
2016-06-02,50.22,7.05
2016-06-03,50.22,7.05
2016-06-04,50.2,7.07
2016-06-05,50.2,7.07
2016-06-06,50.2,7.07
2016-06-07,50.19,7.08
2016-06-08,50.21,7.06
2016-06-09,50.22,7.05
2016-06-10,50.23,7.04
2016-06-11,50.22,7.05
2016-06-12,50.22,7.05
2016-06-13,50.23,7.04
2016-06-14,50.24,7.03
2016-06-15,50.24,7.03
2016-06-16,50.22,7.05
2016-06-17,50.2,7.07
2016-06-18,50.16,7.11
2016-06-19,50.18,7.09
2016-06-20,50.21,7.06
2016-06-21,50.2,7.07
2016-06-22,50.22,7.05
2016-06-23,50.22,7.05
2016-06-24,50.2,7.07
2016-06-25,50.19,7.08
2016-06-26,50.19,7.08
2016-06-27,50.19,7.08
2016-06-28,50.22,7.05
2016-06-29,50.21,7.06
2016-06-30,50.2,7.07
2016-07-01,50.2,7.07
2016-07-02,50.18,7.09
2016-07-03,50.19,7.08
2016-07-04,50.17,7.1
2016-07-05,50.18,7.09
2016-07-06,50.18,7.09
2016-07-07,50.2,7.07
2016-07-08,50.18,7.09
2016-07-09,50.2,7.07
2016-07-10,50.2,7.07
2016-07-11,50.18,7.09
2016-07-12,50.17,7.1
2016-07-13,50.15,7.12
2016-07-14,50.14,7.13
2016-07-15,50.15,7.12
2016-07-16,50.16,7.11
2016-07-17,50.17,7.1
2016-07-18,50.16,7.11
2016-07-19,50.18,7.09
2016-07-20,50.16,7.11
2016-07-21,50.15,7.12
2016-07-22,50.14,7.13
2016-07-23,50.13,7.14
2016-07-24,50.14,7.13
2016-07-25,50.12,7.15
2016-07-26,50.12,7.15
2016-07-27,50.13,7.14
2016-07-28,50.13,7.14
2016-07-29,50.13,7.14
2016-07-30,50.12,7.15
2016-07-31,50.11,7.16
2016-08-01,50.09,7.18
2016-08-02,50.12,7.15
2016-08-03,50.11,7.16
2016-08-04,50.1,7.17
2016-08-05,50.08,7.19
2016-08-06,50.08,7.19
2016-08-07,50.1,7.17
2016-08-08,50.08,7.19
2016-08-09,50.08,7.19
2016-08-10,50.07,7.2
2016-08-11,50.07,7.2
2016-08-12,50.08,7.19
2016-08-13,50.08,7.19
2016-08-14,50.07,7.2
2016-08-15,50.06,7.21
2016-08-16,50.08,7.19
2016-08-17,50.07,7.2
2016-08-18,50.06,7.21
2016-08-19,50.07,7.2
2016-08-20,50.04,7.23
2016-08-21,50.02,7.25
2016-08-22,50.02,7.25
2016-08-23,50.07,7.2
2016-08-24,50.06,7.21
2016-08-25,50.06,7.21
2016-08-26,50.04,7.23
2016-08-27,50.05,7.22
2016-08-28,50.02,7.25
2016-08-29,50.02,7.25
2016-08-30,50.04,7.23
2016-08-31,50.03,7.24
2016-09-01,50.02,7.25
2016-09-02,50.02,7.25
2016-09-03,50.02,7.25
2016-09-04,50.01,7.26
2016-09-05,50.0,7.27
2016-09-06,50.01,7.26
2016-09-07,50.03,7.24
2016-09-08,50.01,7.26
2016-09-09,50.0,7.27
2016-09-10,49.99,7.28
2016-09-11,49.99,7.28
2016-09-12,49.99,7.28
2016-09-13,50.0,7.27
2016-09-14,49.98,7.29
2016-09-15,49.98,7.29
2016-09-16,49.96,7.31
2016-09-17,49.96,7.31
2016-09-18,49.96,7.31
2016-09-19,49.96,7.31
2016-09-20,49.96,7.31
2016-09-21,49.95,7.32
2016-09-22,49.94,7.33
2016-09-23,49.94,7.33
2016-09-24,49.96,7.31
2016-09-25,49.96,7.31
2016-09-26,49.93,7.34
2016-09-27,49.92,7.35
2016-09-28,49.92,7.35
2016-09-29,49.94,7.33
2016-09-30,49.94,7.33
2016-10-01,49.94,7.33
2016-10-02,49.9,7.37
2016-10-03,49.9,7.37
2016-10-04,49.91,7.36
2016-10-05,49.9,7.37
2016-10-06,49.91,7.36
2016-10-07,49.9,7.37
2016-10-08,49.88,7.39
2016-10-09,49.89,7.38
2016-10-10,49.89,7.38
2016-10-11,49.89,7.38
2016-10-12,49.9,7.37
2016-10-13,49.9,7.37
2016-10-14,49.89,7.38
2016-10-15,49.87,7.4
2016-10-16,49.88,7.39
2016-10-17,49.85,7.42
2016-10-18,49.86,7.41
2016-10-19,49.86,7.41
2016-10-20,49.86,7.41
2016-10-21,49.86,7.41
2016-10-22,49.87,7.4
2016-10-23,49.88,7.39
2016-10-24,49.84,7.43
2016-10-25,49.82,7.45
2016-10-26,49.82,7.45
2016-10-27,49.82,7.45
2016-10-28,49.82,7.45
2016-10-29,49.83,7.44
2016-10-30,49.83,7.44
2016-10-31,49.82,7.45
2016-11-01,49.82,7.45
2016-11-02,49.81,7.46
2016-11-03,49.82,7.45
2016-11-04,49.84,7.43
2016-11-05,49.83,7.44
2016-11-06,49.81,7.46
2016-11-07,49.8,7.47
2016-11-08,49.83,7.44
2016-11-09,49.87,7.4
2016-11-10,49.79,7.48
2016-11-11,49.77,7.5
2016-11-12,49.79,7.48
2016-11-13,49.76,7.51
2016-11-14,49.76,7.51
2016-11-15,49.77,7.5
2016-11-16,49.78,7.49
2016-11-17,49.81,7.46
2016-11-18,49.82,7.45
2016-11-19,49.83,7.44
2016-11-20,49.84,7.43
2016-11-21,49.81,7.46
2016-11-22,49.74,7.53
2016-11-23,49.77,7.5
2016-11-24,49.76,7.51
2016-11-25,49.76,7.51
2016-11-26,49.75,7.52
2016-11-27,49.74,7.53
2016-11-28,49.74,7.53
2016-11-29,49.72,7.55
2016-11-30,49.73,7.54
2016-12-01,49.74,7.53
2016-12-02,49.74,7.53
2016-12-03,49.74,7.53
2016-12-04,49.73,7.54
2016-12-05,49.71,7.56
2016-12-06,49.71,7.56
2016-12-07,49.71,7.56
2016-12-08,49.71,7.56
2016-12-09,49.71,7.56
2016-12-10,49.71,7.56
2016-12-11,49.7,7.57
2016-12-12,49.7,7.57
2016-12-13,49.7,7.57
2016-12-14,49.71,7.56
2016-12-15,49.7,7.57
2016-12-16,49.69,7.58
2016-12-17,49.67,7.6
2016-12-18,49.69,7.58
2016-12-19,49.7,7.57
2016-12-20,49.7,7.57
2016-12-21,49.67,7.6
2016-12-22,49.68,7.59
2016-12-23,49.67,7.6
2016-12-24,49.67,7.6
2016-12-25,49.67,7.6
2016-12-26,49.66,7.61
2016-12-27,49.65,7.62
2016-12-28,49.66,7.61
2016-12-29,49.65,7.62
2016-12-30,49.65,7.62
2016-12-31,49.65,7.62
2017-01-01,49.67,7.6
2017-01-02,49.65,7.62
2017-01-03,49.63,7.64
2017-01-04,49.64,7.63
2017-01-05,49.62,7.65
2017-01-06,49.63,7.64
2017-01-07,49.63,7.64
2017-01-08,49.62,7.65
2017-01-09,49.66,7.61
2017-01-10,49.67,7.6
2017-01-11,49.63,7.64
2017-01-12,49.71,7.56
2017-01-13,49.62,7.65
2017-01-14,49.61,7.66
2017-01-15,49.62,7.65
2017-01-16,49.61,7.66
2017-01-17,49.6,7.67
2017-01-18,49.61,7.66
2017-01-19,49.6,7.67
2017-01-20,49.6,7.67
2017-01-21,49.6,7.67
2017-01-22,49.6,7.67
2017-01-23,49.59,7.68
2017-01-24,49.59,7.68
2017-01-25,49.6,7.67
2017-01-26,49.62,7.65
2017-01-27,49.62,7.65
2017-01-28,49.59,7.68
2017-01-29,49.6,7.67
2017-01-30,49.59,7.68
2017-01-31,49.58,7.69
2017-02-01,49.59,7.68
2017-02-02,49.61,7.66
2017-02-03,49.63,7.64
2017-02-04,49.66,7.61
2017-02-05,49.63,7.64
2017-02-06,49.6,7.67
2017-02-07,49.6,7.67
2017-02-08,49.57,7.7
2017-02-09,49.6,7.67
2017-02-10,49.6,7.67
2017-02-11,49.61,7.66
2017-02-12,49.62,7.65
2017-02-13,49.61,7.66
2017-02-14,49.59,7.68
2017-02-15,49.57,7.7
2017-02-16,49.59,7.68
2017-02-17,49.59,7.68
2017-02-18,49.6,7.67
2017-02-19,49.59,7.68
2017-02-20,49.59,7.68
2017-02-21,49.59,7.68
2017-02-22,49.6,7.67
2017-02-23,49.62,7.65
2017-02-24,49.57,7.7
2017-02-25,49.59,7.68
2017-02-26,49.6,7.67
2017-02-27,49.64,7.63
2017-02-28,49.63,7.64
2017-03-01,49.6,7.67
2017-03-02,49.6,7.67
2017-03-03,49.65,7.62
2017-03-04,49.62,7.65
2017-03-05,49.63,7.64
2017-03-06,49.67,7.6
2017-03-07,49.59,7.68
2017-03-08,49.6,7.67
2017-03-09,49.59,7.68
2017-03-10,49.62,7.65
2017-03-11,49.63,7.64
2017-03-12,49.63,7.64
2017-03-13,49.58,7.69
2017-03-14,49.6,7.67
2017-03-15,49.62,7.65
2017-03-16,49.64,7.63
2017-03-17,49.62,7.65
2017-03-18,49.63,7.64
2017-03-19,49.64,7.63
2017-03-20,49.64,7.63
2017-03-21,49.63,7.64
2017-03-22,49.67,7.6
2017-03-23,49.64,7.63
2017-03-24,49.61,7.66
2017-03-25,49.66,7.61
2017-03-26,49.63,7.64
2017-03-27,49.63,7.64
2017-03-28,49.61,7.66
2017-03-29,49.63,7.64
2017-03-30,49.65,7.62
2017-03-31,49.65,7.62
2017-04-01,49.64,7.63
2017-04-02,49.61,7.66
2017-04-03,49.62,7.65
2017-04-04,49.62,7.65
2017-04-05,49.62,7.65
2017-04-06,49.62,7.65
2017-04-07,49.63,7.64
2017-04-08,49.63,7.64
2017-04-09,49.62,7.65
2017-04-10,49.61,7.66
2017-04-11,49.62,7.65
2017-04-12,49.63,7.64
2017-04-13,49.62,7.65
2017-04-14,49.62,7.65
2017-04-15,49.61,7.66
2017-04-16,49.61,7.66
2017-04-17,49.61,7.66
2017-04-18,49.6,7.67
2017-04-19,49.6,7.67
2017-04-20,49.6,7.67
2017-04-21,49.61,7.66
2017-04-22,49.61,7.66
2017-04-23,49.61,7.66
2017-04-24,49.63,7.64
2017-04-25,49.62,7.65
2017-04-26,49.59,7.68
2017-04-27,49.59,7.68
2017-04-28,49.59,7.68
2017-04-29,49.63,7.64
2017-04-30,49.64,7.63
2017-05-01,49.58,7.69
2017-05-02,49.58,7.69
2017-05-03,49.59,7.68
2017-05-04,49.58,7.69
2017-05-05,49.59,7.68
2017-05-06,49.61,7.66
2017-05-07,49.57,7.7
2017-05-08,49.58,7.69
2017-05-09,49.62,7.65
2017-05-10,49.62,7.65
2017-05-11,49.63,7.64
2017-05-12,49.59,7.68
2017-05-13,49.56,7.71
2017-05-14,49.55,7.72
2017-05-15,49.57,7.7
2017-05-16,49.58,7.69
2017-05-17,49.6,7.67
2017-05-18,49.58,7.69
2017-05-19,49.57,7.7
2017-05-20,49.56,7.71
2017-05-21,49.59,7.68
2017-05-22,49.59,7.68
2017-05-23,49.55,7.72
2017-05-24,49.57,7.7
2017-05-25,49.58,7.69
2017-05-26,49.57,7.7
2017-05-27,49.56,7.71
2017-05-28,49.57,7.7
2017-05-29,49.56,7.71
2017-05-30,49.54,7.73
2017-05-31,49.55,7.72
2017-06-01,49.56,7.71
2017-06-02,49.55,7.72
2017-06-03,49.54,7.73
2017-06-04,49.55,7.72
2017-06-05,49.59,7.68
2017-06-06,49.6,7.67
2017-06-07,49.53,7.74
2017-06-08,49.56,7.71
2017-06-09,49.54,7.73
2017-06-10,49.53,7.74
2017-06-11,49.53,7.74
2017-06-12,49.53,7.74
2017-06-13,49.53,7.74
2017-06-14,49.53,7.74
2017-06-15,49.52,7.75
2017-06-16,49.5,7.77
2017-06-17,49.52,7.75
2017-06-18,49.53,7.74
2017-06-19,49.52,7.75
2017-06-20,49.51,7.76
2017-06-21,49.52,7.75
2017-06-22,49.51,7.76
2017-06-23,49.49,7.78
2017-06-24,49.51,7.76
2017-06-25,49.51,7.76
2017-06-26,49.51,7.76
2017-06-27,49.51,7.76
2017-06-28,49.51,7.76
2017-06-29,49.5,7.77
2017-06-30,49.48,7.79
2017-07-01,49.47,7.8
2017-07-02,49.48,7.79
2017-07-03,49.49,7.78
2017-07-04,49.49,7.78
2017-07-05,49.49,7.78
2017-07-06,49.47,7.8
2017-07-07,49.48,7.79
2017-07-08,49.48,7.79
2017-07-09,49.48,7.79
2017-07-10,49.47,7.8
2017-07-11,49.46,7.81
2017-07-12,49.47,7.8
2017-07-13,49.46,7.81
2017-07-14,49.45,7.82
2017-07-15,49.45,7.82
