t,H,d
2019-02-24,139.16,8.04
2019-02-25,139.06,8.14
2019-02-26,138.98,8.22
2019-02-27,138.9,8.3
2019-02-28,138.81,8.39
2019-03-01,138.71,8.49
2019-03-02,138.66,8.54
2019-03-03,138.66,8.54
2019-03-04,138.66,8.54
2019-03-05,138.68,8.52
2019-03-06,138.76,8.44
2019-03-07,138.86,8.34
2019-03-08,138.88,8.32
2019-03-09,138.98,8.22
2019-03-10,139.17,8.03
2019-03-11,139.18,8.02
2019-03-12,139.18,8.02
2019-03-13,139.31,7.89
2019-03-14,139.32,7.88
2019-03-15,139.35,7.85
2019-03-16,139.35,7.85
2019-03-17,139.41,7.79
2019-03-18,139.42,7.78
2019-03-19,139.46,7.74
2019-03-20,139.47,7.73
2019-03-21,139.45,7.75
2019-03-22,139.41,7.79
2019-03-23,139.35,7.85
2019-03-24,139.28,7.92
2019-03-25,139.1,8.1
2019-03-26,139.01,8.19
2019-03-27,138.93,8.27
2019-03-28,138.82,8.38
2019-03-29,138.74,8.46
2019-03-30,138.68,8.52
2019-03-31,138.58,8.62
2019-04-01,138.49,8.71
2019-04-02,138.41,8.79
2019-04-03,138.35,8.85
2019-04-04,138.38,8.82
2019-04-05,138.56,8.64
2019-04-06,138.61,8.59
2019-04-07,138.74,8.46
2019-04-08,138.81,8.39
2019-04-09,138.85,8.35
2019-04-10,138.84,8.36
2019-04-11,138.83,8.37
2019-04-12,138.82,8.38
2019-04-13,138.79,8.41
2019-04-14,138.74,8.46
2019-04-15,138.72,8.48
2019-04-16,138.71,8.49
2019-04-17,138.63,8.57
2019-04-18,138.58,8.62
2019-04-19,138.43,8.77
2019-04-20,138.33,8.87
2019-04-21,138.28,8.92
2019-04-22,138.26,8.94
2019-04-23,138.23,8.97
2019-04-24,138.14,9.06
2019-04-25,138.08,9.12
2019-04-26,138.03,9.17
2019-04-27,138.06,9.14
2019-04-28,138.03,9.17
2019-04-29,137.93,9.27
2019-04-30,137.86,9.34
2019-05-01,137.76,9.44
2019-05-02,137.71,9.49
2019-05-03,137.67,9.53
2019-05-04,137.63,9.57
2019-05-05,137.53,9.67
2019-05-06,137.49,9.71
2019-05-07,137.47,9.73
2019-05-08,137.95,9.25
2019-05-09,138.34,8.86
2019-05-10,138.55,8.65
2019-05-11,138.74,8.46
2019-05-12,138.97,8.23
2019-05-13,139.02,8.18
2019-05-14,138.78,8.42
2019-05-15,138.77,8.43
2019-05-16,138.73,8.47
2019-05-17,138.67,8.53
2019-05-18,138.57,8.63
2019-05-19,138.45,8.75
2019-05-20,138.33,8.87
2019-05-21,138.21,8.99
2019-05-22,138.11,9.09
2019-05-23,138.03,9.17
2019-05-24,137.94,9.26
2019-05-25,137.85,9.35
2019-05-26,137.77,9.43
2019-05-27,137.7,9.5
2019-05-28,137.62,9.58
2019-05-29,137.57,9.63
2019-05-30,137.48,9.72
2019-05-31,137.44,9.76
2019-06-01,137.32,9.88
2019-06-02,137.18,10.02
2019-06-03,137.19,10.01
2019-06-04,137.1,10.1
2019-06-05,137.07,10.13
2019-06-06,137.06,10.14
2019-06-07,137.33,9.87
2019-06-08,137.46,9.74
2019-06-09,137.48,9.72
2019-06-10,137.43,9.77
2019-06-11,137.61,9.59
2019-06-12,137.65,9.55
2019-06-13,137.67,9.53
2019-06-14,137.65,9.55
2019-06-15,137.65,9.55
2019-06-16,137.67,9.53
2019-06-17,137.66,9.54
2019-06-18,137.56,9.64
2019-06-19,137.5,9.7
2019-06-20,137.42,9.78
2019-06-21,137.35,9.85
2019-06-22,137.29,9.91
2019-06-23,137.26,9.94
2019-06-24,137.21,9.99
2019-06-25,137.15,10.05
2019-06-26,137.11,10.09
2019-06-27,137.07,10.13
2019-06-28,137.03,10.17
2019-06-29,136.99,10.21
2019-06-30,136.94,10.26
2019-07-01,136.89,10.31
2019-07-02,136.85,10.35
2019-07-03,136.81,10.39
2019-07-04,136.78,10.42
2019-07-05,136.74,10.46
2019-07-06,136.71,10.49
2019-07-07,136.67,10.53
2019-07-08,136.63,10.57
2019-07-09,136.59,10.61
2019-07-10,136.55,10.65
2019-07-11,136.53,10.67
2019-07-12,136.5,10.7
2019-07-13,136.45,10.75
2019-07-14,136.42,10.78
2019-07-15,136.4,10.8
2019-07-16,136.37,10.83
2019-07-17,136.34,10.86
2019-07-18,136.31,10.89
2019-07-19,136.31,10.89
2019-07-20,136.4,10.8
2019-07-21,136.4,10.8
2019-07-22,136.38,10.82
2019-07-23,136.34,10.86
2019-07-24,136.32,10.88
2019-07-25,136.29,10.91
2019-07-26,136.26,10.94
2019-07-27,136.24,10.96
2019-07-28,136.21,10.99
2019-07-29,136.19,11.01
2019-07-30,136.26,10.94
2019-07-31,136.27,10.93
2019-08-01,136.25,10.95
2019-08-02,136.23,10.97
2019-08-03,136.19,11.01
2019-08-04,136.17,11.03
2019-08-05,136.14,11.06
2019-08-06,136.14,11.06
2019-08-07,136.13,11.07
2019-08-08,136.17,11.03
2019-08-09,136.4,10.8
2019-08-10,136.5,10.7
2019-08-11,136.55,10.65
2019-08-12,136.59,10.61
2019-08-13,136.62,10.58
2019-08-14,136.66,10.54
2019-08-15,136.69,10.51
2019-08-16,136.74,10.46
2019-08-17,136.87,10.33
2019-08-18,137.02,10.18
2019-08-19,137.09,10.11
2019-08-20,137.12,10.08
2019-08-21,137.14,10.06
2019-08-22,137.13,10.07
2019-08-23,137.11,10.09
2019-08-24,137.09,10.11
2019-08-25,137.03,10.17
2019-08-26,136.98,10.22
2019-08-27,136.93,10.27
2019-08-28,136.88,10.32
2019-08-29,136.82,10.38
2019-08-30,136.78,10.42
2019-08-31,136.75,10.45
2019-09-01,136.7,10.5
2019-09-02,136.65,10.55
2019-09-03,136.6,10.6
2019-09-04,136.57,10.63
2019-09-05,136.53,10.67
2019-09-06,136.48,10.72
2019-09-07,136.45,10.75
2019-09-08,136.41,10.79
2019-09-09,136.38,10.82
2019-09-10,136.37,10.83
2019-09-11,136.35,10.85
2019-09-12,136.32,10.88
2019-09-13,136.3,10.9
2019-09-14,136.27,10.93
2019-09-15,136.24,10.96
2019-09-16,136.22,10.98
2019-09-17,136.19,11.01
2019-09-18,136.15,11.05
2019-09-19,136.12,11.08
2019-09-20,136.1,11.1
2019-09-21,136.08,11.12
2019-09-22,136.1,11.1
2019-09-23,136.2,11.0
2019-09-24,136.41,10.79
2019-09-25,136.57,10.63
2019-09-26,136.78,10.42
2019-09-27,136.93,10.27
2019-09-28,137.05,10.15
2019-09-29,137.24,9.96
2019-09-30,137.49,9.71
2019-10-01,137.86,9.34
2019-10-02,138.1,9.1
2019-10-03,138.31,8.89
2019-10-04,138.41,8.79
2019-10-05,138.5,8.7
2019-10-06,138.51,8.69
2019-10-07,138.64,8.56
2019-10-08,138.96,8.24
2019-10-09,139.21,7.99
2019-10-10,139.42,7.78
2019-10-11,139.51,7.69
2019-10-12,139.52,7.68
2019-10-13,139.86,7.34
2019-10-14,140.1,7.1
2019-10-15,140.24,6.96
2019-10-16,140.69,6.51
2019-10-17,140.67,6.53
2019-10-18,140.62,6.58
2019-10-19,140.57,6.63
2019-10-20,140.44,6.76
2019-10-21,140.28,6.92
2019-10-22,140.11,7.09
2019-10-23,139.97,7.23
2019-10-24,139.83,7.37
2019-10-25,139.64,7.56
2019-10-26,139.52,7.68
2019-10-27,139.43,7.77
2019-10-28,139.49,7.71
2019-10-29,139.65,7.55
2019-10-30,140.14,7.06
2019-10-31,140.48,6.72
2019-11-01,140.91,6.29
2019-11-02,140.93,6.27
2019-11-03,141.03,6.17
2019-11-04,141.06,6.14
2019-11-05,141.05,6.15
2019-11-06,140.88,6.32
2019-11-07,140.94,6.26
2019-11-08,140.86,6.34
2019-11-09,140.84,6.36
2019-11-10,140.84,6.36
2019-11-11,140.78,6.42
2019-11-12,140.69,6.51
2019-11-13,140.58,6.62
2019-11-14,140.52,6.68
2019-11-15,140.91,6.29
2019-11-16,140.95,6.25
2019-11-17,140.91,6.29
2019-11-18,140.78,6.42
2019-11-19,140.64,6.56
2019-11-20,140.49,6.71
2019-11-21,140.32,6.88
2019-11-22,140.19,7.01
2019-11-23,140.4,6.8
2019-11-24,140.48,6.72
2019-11-25,140.52,6.68
2019-11-26,140.68,6.52
2019-11-27,140.89,6.31
2019-11-28,140.87,6.33
2019-11-29,140.86,6.34
2019-11-30,140.84,6.36
2019-12-01,140.84,6.36
2019-12-02,140.71,6.49
2019-12-03,140.59,6.61
2019-12-04,140.46,6.74
2019-12-05,140.23,6.97
2019-12-06,140.05,7.15
2019-12-07,139.88,7.32
2019-12-08,139.76,7.44
2019-12-09,139.71,7.49
2019-12-10,139.86,7.34
2019-12-11,140.2,7.0
2019-12-12,140.7,6.5
2019-12-13,140.85,6.35
2019-12-14,140.85,6.35
2019-12-15,140.8,6.4
2019-12-16,140.71,6.49
2019-12-17,140.69,6.51
2019-12-18,140.53,6.67
2019-12-19,140.88,6.32
2019-12-20,140.95,6.25
2019-12-21,141.13,6.07
2019-12-22,141.13,6.07
2019-12-23,140.98,6.22
2019-12-24,140.91,6.29
2019-12-25,140.82,6.38
2019-12-26,140.73,6.47
2019-12-27,140.52,6.68
2019-12-28,140.33,6.87
2019-12-29,140.16,7.04
2019-12-30,139.99,7.21
2019-12-31,139.85,7.35
2020-01-01,139.71,7.49
2020-01-02,139.58,7.62
2020-01-03,139.47,7.73
2020-01-04,139.29,7.91
2020-01-05,139.21,7.99
2020-01-06,139.15,8.05
2020-01-07,139.05,8.15
2020-01-08,139.02,8.18
2020-01-09,139.95,7.25
2020-01-10,140.4,6.8
2020-01-11,140.45,6.75
2020-01-12,140.44,6.76
2020-01-13,140.34,6.86
2020-01-14,140.79,6.41
2020-01-15,140.99,6.21
2020-01-16,140.98,6.22
2020-01-17,140.99,6.21
2020-01-18,140.83,6.37
2020-01-19,140.69,6.51
2020-01-20,140.53,6.67
2020-01-21,140.38,6.82
2020-01-22,140.19,7.01
2020-01-23,140.03,7.17
2020-01-24,139.87,7.33
2020-01-25,139.72,7.48
2020-01-26,139.57,7.63
2020-01-27,139.52,7.68
2020-01-28,139.55,7.65
2020-01-29,139.72,7.48
2020-01-30,139.84,7.36
2020-01-31,139.98,7.22
2020-02-01,140.31,6.89
2020-02-02,140.83,6.37
2020-02-03,140.87,6.33
2020-02-04,140.86,6.34
2020-02-05,140.79,6.41
2020-02-06,140.69,6.51
2020-02-07,140.55,6.65
2020-02-08,140.37,6.83
2020-02-09,140.18,7.02
2020-02-10,140.07,7.13
2020-02-11,140.09,7.11
2020-02-12,140.14,7.06
2020-02-13,140.17,7.03
2020-02-14,140.11,7.09
2020-02-15,140.33,6.87
2020-02-16,141.14,6.06
2020-02-17,141.12,6.08
2020-02-18,140.94,6.26
2020-02-19,140.84,6.36
2020-02-20,140.73,6.47
2020-02-21,140.57,6.63
2020-02-22,140.51,6.69
2020-02-23,140.38,6.82
2020-02-24,140.38,6.82
2020-02-25,140.73,6.47
2020-02-26,140.83,6.37
2020-02-27,140.96,6.24
2020-02-28,140.91,6.29
2020-02-29,141.06,6.14
2020-03-01,141.02,6.18
2020-03-02,140.94,6.26
2020-03-03,140.81,6.39
2020-03-04,140.67,6.53
2020-03-05,140.86,6.34
2020-03-06,140.87,6.33
2020-03-07,140.86,6.34
2020-03-08,140.81,6.39
2020-03-09,140.7,6.5
2020-03-10,140.63,6.57
2020-03-11,140.54,6.66
2020-03-12,140.54,6.66
2020-03-13,140.54,6.66
2020-03-14,140.51,6.69
2020-03-15,140.38,6.82
2020-03-16,140.22,6.98
2020-03-17,140.08,7.12
2020-03-18,139.99,7.21
2020-03-19,139.89,7.31
2020-03-20,139.77,7.43
2020-03-21,139.63,7.57
2020-03-22,139.49,7.71
2020-03-23,139.33,7.87
2020-03-24,139.19,8.01
2020-03-25,139.07,8.13
2020-03-26,138.96,8.24
2020-03-27,138.85,8.35
2020-03-28,138.75,8.45
2020-03-29,138.63,8.57
2020-03-30,138.53,8.67
2020-03-31,138.47,8.73
2020-04-01,138.39,8.81
2020-04-02,138.3,8.9
2020-04-03,138.22,8.98
2020-04-04,138.14,9.06
2020-04-05,138.08,9.12
2020-04-06,138.0,9.2
2020-04-07,137.88,9.32
2020-04-08,137.82,9.38
2020-04-09,137.75,9.45
2020-04-10,137.68,9.52
2020-04-11,137.6,9.6
2020-04-12,137.53,9.67
2020-04-13,137.48,9.72
2020-04-14,137.38,9.82
2020-04-15,137.32,9.88
2020-04-16,137.28,9.92
2020-04-17,137.22,9.98
2020-04-18,137.16,10.04
2020-04-19,137.1,10.1
2020-04-20,137.1,10.1
2020-04-21,137.13,10.07
2020-04-22,137.13,10.07
2020-04-23,137.11,10.09
2020-04-24,137.09,10.11
2020-04-25,137.06,10.14
2020-04-26,137.02,10.18
2020-04-27,136.99,10.21
2020-04-28,136.99,10.21
2020-04-29,137.05,10.15
2020-04-30,137.13,10.07
2020-05-01,137.17,10.03
2020-05-02,137.2,10.0
2020-05-03,137.24,9.96
2020-05-04,137.27,9.93
2020-05-05,137.52,9.68
2020-05-06,137.73,9.47
2020-05-07,137.86,9.34
2020-05-08,137.93,9.27
2020-05-09,137.96,9.24
2020-05-10,137.96,9.24
2020-05-11,137.91,9.29
2020-05-12,137.82,9.38
2020-05-13,137.81,9.39
2020-05-14,137.74,9.46
2020-05-15,137.67,9.53
2020-05-16,137.6,9.6
2020-05-17,137.55,9.65
2020-05-18,137.49,9.71
2020-05-19,137.44,9.76
2020-05-20,137.39,9.81
2020-05-21,137.33,9.87
2020-05-22,137.28,9.92
2020-05-23,137.2,10.0
2020-05-24,137.12,10.08
2020-05-25,137.07,10.13
2020-05-26,137.0,10.2
2020-05-27,136.95,10.25
2020-05-28,136.9,10.3
2020-05-29,136.87,10.33
2020-05-30,136.82,10.38
2020-05-31,136.78,10.42
2020-06-01,136.74,10.46
2020-06-02,136.69,10.51
2020-06-03,136.66,10.54
2020-06-04,136.63,10.57
2020-06-05,136.61,10.59
2020-06-06,136.58,10.62
2020-06-07,136.54,10.66
2020-06-08,136.51,10.69
2020-06-09,136.48,10.72
2020-06-10,136.45,10.75
2020-06-11,136.55,10.65
2020-06-12,136.72,10.48
2020-06-13,136.85,10.35
2020-06-14,136.93,10.27
2020-06-15,136.78,10.42
2020-06-16,136.9,10.3
2020-06-17,137.39,9.81
2020-06-18,137.66,9.54
2020-06-19,137.84,9.36
2020-06-20,137.89,9.31
2020-06-21,137.93,9.27
2020-06-22,137.99,9.21
2020-06-23,138.02,9.18
2020-06-24,138.01,9.19
2020-06-25,137.99,9.21
2020-06-26,137.94,9.26
2020-06-27,137.91,9.29
2020-06-28,137.85,9.35
2020-06-29,137.79,9.41
2020-06-30,137.77,9.43
2020-07-01,137.8,9.4
2020-07-02,137.81,9.39
2020-07-03,137.8,9.4
2020-07-04,137.84,9.36
2020-07-05,137.85,9.35
2020-07-06,137.85,9.35
2020-07-07,137.84,9.36
2020-07-08,137.83,9.37
2020-07-09,137.8,9.4
2020-07-10,137.75,9.45
2020-07-11,137.67,9.53
2020-07-12,137.62,9.58
2020-07-13,137.56,9.64
2020-07-14,137.51,9.69
2020-07-15,137.45,9.75
2020-07-16,137.38,9.82
2020-07-17,137.32,9.88
2020-07-18,137.27,9.93
2020-07-19,137.22,9.98
2020-07-20,137.16,10.04
2020-07-21,137.1,10.1
2020-07-22,137.04,10.16
2020-07-23,136.99,10.21
2020-07-24,136.94,10.26
2020-07-25,136.9,10.3
2020-07-26,136.88,10.32
2020-07-27,136.86,10.34
2020-07-28,136.8,10.4
2020-07-29,136.75,10.45
2020-07-30,136.71,10.49
2020-07-31,136.68,10.52
2020-08-01,136.63,10.57
2020-08-02,136.59,10.61
2020-08-03,136.55,10.65
2020-08-04,136.51,10.69
2020-08-05,136.48,10.72
2020-08-06,136.44,10.76
2020-08-07,136.41,10.79
2020-08-08,136.38,10.82
2020-08-09,136.35,10.85
2020-08-10,136.33,10.87
2020-08-11,136.3,10.9
2020-08-12,136.27,10.93
2020-08-13,136.25,10.95
2020-08-14,136.22,10.98
2020-08-15,136.19,11.01
2020-08-16,136.19,11.01
2020-08-17,136.17,11.03
2020-08-18,136.15,11.05
2020-08-19,136.27,10.93
2020-08-20,136.39,10.81
2020-08-21,136.4,10.8
2020-08-22,136.4,10.8
2020-08-23,136.39,10.81
2020-08-24,136.38,10.82
2020-08-25,136.39,10.81
2020-08-26,136.39,10.81
2020-08-27,136.4,10.8
2020-08-28,136.43,10.77
2020-08-29,136.45,10.75
2020-08-30,136.45,10.75
2020-08-31,136.44,10.76
2020-09-01,136.42,10.78
2020-09-02,136.39,10.81
2020-09-03,136.36,10.84
2020-09-04,136.34,10.86
2020-09-05,136.33,10.87
2020-09-06,136.31,10.89
2020-09-07,136.28,10.92
2020-09-08,136.24,10.96
2020-09-09,136.21,10.99
2020-09-10,136.18,11.02
2020-09-11,136.16,11.04
2020-09-12,136.13,11.07
2020-09-13,136.1,11.1
2020-09-14,136.08,11.12
2020-09-15,136.06,11.14
2020-09-16,136.03,11.17
2020-09-17,136.01,11.19
2020-09-18,135.99,11.21
2020-09-19,135.97,11.23
2020-09-20,135.95,11.25
2020-09-21,135.93,11.27
2020-09-22,135.91,11.29
2020-09-23,135.93,11.27
2020-09-24,135.94,11.26
2020-09-25,136.12,11.08
2020-09-26,135.92,11.28
2020-09-27,135.92,11.28
2020-09-28,135.9,11.3
2020-09-29,135.88,11.32
2020-09-30,135.91,11.29
2020-10-01,136.01,11.19
2020-10-02,136.61,10.59
2020-10-03,137.7,9.5
2020-10-04,138.16,9.04
2020-10-05,138.52,8.68
2020-10-06,138.82,8.38
2020-10-07,138.99,8.21
2020-10-08,139.08,8.12
2020-10-09,139.17,8.03
2020-10-10,139.24,7.96
2020-10-11,139.23,7.97
2020-10-12,139.22,7.98
2020-10-13,139.09,8.11
2020-10-14,139.08,8.12
2020-10-15,139.11,8.09
2020-10-16,139.11,8.09
2020-10-17,139.1,8.1
2020-10-18,138.83,8.37
2020-10-19,138.66,8.54
2020-10-20,138.62,8.58
2020-10-21,138.57,8.63
2020-10-22,138.6,8.6
2020-10-23,138.62,8.58
2020-10-24,138.75,8.45
2020-10-25,138.97,8.23
2020-10-26,139.08,8.12
2020-10-27,139.31,7.89
2020-10-28,139.66,7.54
2020-10-29,139.8,7.4
2020-10-30,139.82,7.38
2020-10-31,140.03,7.17
2020-11-01,140.27,6.93
2020-11-02,140.65,6.55
2020-11-03,140.74,6.46
2020-11-04,140.74,6.46
2020-11-05,140.71,6.49
2020-11-06,140.53,6.67
2020-11-07,140.19,7.01
2020-11-08,139.97,7.23
2020-11-09,139.76,7.44
2020-11-10,139.61,7.59
2020-11-11,139.47,7.73
2020-11-12,139.39,7.81
2020-11-13,139.27,7.93
2020-11-14,139.19,8.01
2020-11-15,140.34,6.86
2020-11-16,140.38,6.82
2020-11-17,140.36,6.84
2020-11-18,140.29,6.91
2020-11-19,140.26,6.94
2020-11-20,140.21,6.99
2020-11-21,139.93,7.27
2020-11-22,139.71,7.49
2020-11-23,139.57,7.63
2020-11-24,139.45,7.75
2020-11-25,139.45,7.75
2020-11-26,139.54,7.66
2020-11-27,139.55,7.65
2020-11-28,139.59,7.61
2020-11-29,139.64,7.56
2020-11-30,139.7,7.5
2020-12-01,139.62,7.58
2020-12-02,139.55,7.65
2020-12-03,139.36,7.84
2020-12-04,139.49,7.71
2020-12-05,139.81,7.39
2020-12-06,140.36,6.84
2020-12-07,140.44,6.76
2020-12-08,140.54,6.66
2020-12-09,140.55,6.65
2020-12-10,140.63,6.57
2020-12-11,140.79,6.41
2020-12-12,140.9,6.3
2020-12-13,140.88,6.32
2020-12-14,140.79,6.41
2020-12-15,140.8,6.4
2020-12-16,140.74,6.46
2020-12-17,140.77,6.43
2020-12-18,140.8,6.4
2020-12-19,141.09,6.11
2020-12-20,141.11,6.09
2020-12-21,141.2,6.0
2020-12-22,141.37,5.83
2020-12-23,141.41,5.79
2020-12-24,141.41,5.79
2020-12-25,141.39,5.81
2020-12-26,141.17,6.03
2020-12-27,140.77,6.43
2020-12-28,140.77,6.43
2020-12-29,140.99,6.21
2020-12-30,141.0,6.2
2020-12-31,140.86,6.34
2021-01-01,140.8,6.4
2021-01-02,140.7,6.5
2021-01-03,140.83,6.37
2021-01-04,140.84,6.36
2021-01-05,140.81,6.39
2021-01-06,140.8,6.4
2021-01-07,140.74,6.46
2021-01-08,140.6,6.6
2021-01-09,140.42,6.78
2021-01-10,140.26,6.94
2021-01-11,140.03,7.17
2021-01-12,139.8,7.4
2021-01-13,139.63,7.57
2021-01-14,139.53,7.67
2021-01-15,139.49,7.71
2021-01-16,139.43,7.77
2021-01-17,139.39,7.81
2021-01-18,139.38,7.82
2021-01-19,139.72,7.48
2021-01-20,140.41,6.79
2021-01-21,140.57,6.63
2021-01-22,140.59,6.61
2021-01-23,140.57,6.63
2021-01-24,140.57,6.63
2021-01-25,140.53,6.67
2021-01-26,140.5,6.7
2021-01-27,140.25,6.95
2021-01-28,140.48,6.72
2021-01-29,140.69,6.51
2021-01-30,140.88,6.32
2021-01-31,140.93,6.27
2021-02-01,140.96,6.24
2021-02-02,140.97,6.23
2021-02-03,140.87,6.33
2021-02-04,140.84,6.36
2021-02-05,140.7,6.5
2021-02-06,140.61,6.59
2021-02-07,140.42,6.78
2021-02-08,140.23,6.97
2021-02-09,140.06,7.14
2021-02-10,139.98,7.22
2021-02-11,139.98,7.22
2021-02-12,139.85,7.35
2021-02-13,139.83,7.37
2021-02-14,139.77,7.43
2021-02-15,139.68,7.52
2021-02-16,139.73,7.47
2021-02-17,139.73,7.47
2021-02-18,139.74,7.46
2021-02-19,139.75,7.45
2021-02-20,139.63,7.57
2021-02-21,139.64,7.56
2021-02-22,139.96,7.24
2021-02-23,140.02,7.18
2021-02-24,140.02,7.18
2021-02-25,139.98,7.22
2021-02-26,139.98,7.22
2021-02-27,139.87,7.33
2021-02-28,139.66,7.54
2021-03-01,139.45,7.75
2021-03-02,139.24,7.96
2021-03-03,139.08,8.12
2021-03-04,138.95,8.25
2021-03-05,138.86,8.34
2021-03-06,138.83,8.37
2021-03-07,138.72,8.48
2021-03-08,138.59,8.61
2021-03-09,138.5,8.7
2021-03-10,138.39,8.81
2021-03-11,138.33,8.87
2021-03-12,138.34,8.86
2021-03-13,138.6,8.6
2021-03-14,138.79,8.41
2021-03-15,138.88,8.32
2021-03-16,138.93,8.27
2021-03-17,138.98,8.22
2021-03-18,138.95,8.25
2021-03-19,138.83,8.37
2021-03-20,138.8,8.4
2021-03-21,138.68,8.52
2021-03-22,138.58,8.62
2021-03-23,138.46,8.74
2021-03-24,138.34,8.86
2021-03-25,138.27,8.93
2021-03-26,138.17,9.03
2021-03-27,138.18,9.02
2021-03-28,138.13,9.07
2021-03-29,138.06,9.14
2021-03-30,137.94,9.26
2021-03-31,137.83,9.37
2021-04-01,137.71,9.49
2021-04-02,137.71,9.49
2021-04-03,137.72,9.48
2021-04-04,137.64,9.56
2021-04-05,137.52,9.68
2021-04-06,137.48,9.72
2021-04-07,137.42,9.78
2021-04-08,137.33,9.87
2021-04-09,137.29,9.91
2021-04-10,137.25,9.95
2021-04-11,137.28,9.92
2021-04-12,137.28,9.92
2021-04-13,137.14,10.06
2021-04-14,137.07,10.13
2021-04-15,137.02,10.18
2021-04-16,136.97,10.23
2021-04-17,136.93,10.27
2021-04-18,136.88,10.32
2021-04-19,136.85,10.35
2021-04-20,136.82,10.38
2021-04-21,136.78,10.42
2021-04-22,136.74,10.46
2021-04-23,136.7,10.5
2021-04-24,136.67,10.53
2021-04-25,136.63,10.57
2021-04-26,136.6,10.6
2021-04-27,136.57,10.63
2021-04-28,136.55,10.65
2021-04-29,136.51,10.69
2021-04-30,136.47,10.73
2021-05-01,136.45,10.75
2021-05-02,136.41,10.79
2021-05-03,136.38,10.82
2021-05-04,136.38,10.82
2021-05-05,136.35,10.85
2021-05-06,136.4,10.8
2021-05-07,136.4,10.8
2021-05-08,136.28,10.92
2021-05-09,136.24,10.96
2021-05-10,136.32,10.88
2021-05-11,136.39,10.81
2021-05-12,136.46,10.74
2021-05-13,136.55,10.65
2021-05-14,136.6,10.6
2021-05-15,136.64,10.56
2021-05-16,136.73,10.47
2021-05-17,136.91,10.29
2021-05-18,136.94,10.26
2021-05-19,136.96,10.24
2021-05-20,137.0,10.2
2021-05-21,137.01,10.19
2021-05-22,136.99,10.21
2021-05-23,137.01,10.19
2021-05-24,137.13,10.07
2021-05-25,137.29,9.91
2021-05-26,137.48,9.72
2021-05-27,137.61,9.59
2021-05-28,137.69,9.51
2021-05-29,137.7,9.5
2021-05-30,137.73,9.47
2021-05-31,137.74,9.46
2021-06-01,137.73,9.47
2021-06-02,137.69,9.51
2021-06-03,137.6,9.6
2021-06-04,137.55,9.65
2021-06-05,137.5,9.7
2021-06-06,137.45,9.75
2021-06-07,137.41,9.79
2021-06-08,137.37,9.83
2021-06-09,137.33,9.87
2021-06-10,137.28,9.92
2021-06-11,137.23,9.97
2021-06-12,137.18,10.02
2021-06-13,137.12,10.08
2021-06-14,137.08,10.12
2021-06-15,137.03,10.17
2021-06-16,136.99,10.21
2021-06-17,136.95,10.25
2021-06-18,136.92,10.28
2021-06-19,136.87,10.33
2021-06-20,136.84,10.36
2021-06-21,136.84,10.36
2021-06-22,136.83,10.37
2021-06-23,136.82,10.38
2021-06-24,136.79,10.41
2021-06-25,136.76,10.44
2021-06-26,136.76,10.44
2021-06-27,136.75,10.45
2021-06-28,136.72,10.48
2021-06-29,136.68,10.52
2021-06-30,136.64,10.56
2021-07-01,136.6,10.6
2021-07-02,136.56,10.64
2021-07-03,136.53,10.67
2021-07-04,136.56,10.64
2021-07-05,136.72,10.48
2021-07-06,136.84,10.36
2021-07-07,136.91,10.29
2021-07-08,136.97,10.23
2021-07-09,137.01,10.19
2021-07-10,137.11,10.09
2021-07-11,137.21,9.99
2021-07-12,137.27,9.93
2021-07-13,137.31,9.89
2021-07-14,137.33,9.87
2021-07-15,137.33,9.87
2021-07-16,137.32,9.88
2021-07-17,137.29,9.91
2021-07-18,137.27,9.93
2021-07-19,137.24,9.96
2021-07-20,137.2,10.0
2021-07-21,137.15,10.05
2021-07-22,137.12,10.08
2021-07-23,137.09,10.11
2021-07-24,137.08,10.12
2021-07-25,137.04,10.16
2021-07-26,136.99,10.21
2021-07-27,136.95,10.25
2021-07-28,136.91,10.29
2021-07-29,136.87,10.33
2021-07-30,136.85,10.35
2021-07-31,136.8,10.4
2021-08-01,136.77,10.43
2021-08-02,136.72,10.48
2021-08-03,136.67,10.53
2021-08-04,136.64,10.56
2021-08-05,136.63,10.57
2021-08-06,136.65,10.55
2021-08-07,136.66,10.54
2021-08-08,136.64,10.56
2021-08-09,136.61,10.59
2021-08-10,136.62,10.58
2021-08-11,136.62,10.58
2021-08-12,136.62,10.58
2021-08-13,136.59,10.61
2021-08-14,136.56,10.64
2021-08-15,136.53,10.67
2021-08-16,136.5,10.7
2021-08-17,136.47,10.73
2021-08-18,136.44,10.76
2021-08-19,136.41,10.79
2021-08-20,136.38,10.82
2021-08-21,136.36,10.84
2021-08-22,136.33,10.87
2021-08-23,136.3,10.9
2021-08-24,136.27,10.93
2021-08-25,136.25,10.95
2021-08-26,136.22,10.98
2021-08-27,136.19,11.01
2021-08-28,136.17,11.03
2021-08-29,136.14,11.06
2021-08-30,136.12,11.08
2021-08-31,136.09,11.11
2021-09-01,136.06,11.14
2021-09-02,136.04,11.16
2021-09-03,136.02,11.18
2021-09-04,136.0,11.2
2021-09-05,135.97,11.23
2021-09-06,135.95,11.25
2021-09-07,135.93,11.27
2021-09-08,135.91,11.29
2021-09-09,135.93,11.27
2021-09-10,135.96,11.24
2021-09-11,135.96,11.24
2021-09-12,135.96,11.24
