t,H,d
2013-05-24,43.99,0.57
2013-05-25,43.96,0.6
2013-05-26,43.96,0.6
2013-05-27,43.96,0.6
2013-05-28,43.96,0.6
2013-05-29,43.96,0.6
2013-05-30,43.96,0.6
2013-05-31,43.96,0.6
2013-06-01,43.95,0.61
2013-06-02,43.95,0.61
2013-06-03,43.95,0.61
2013-06-04,43.95,0.61
2013-06-05,43.95,0.61
2013-06-06,43.95,0.61
2013-06-07,43.95,0.61
2013-06-08,43.95,0.61
2013-06-09,43.95,0.61
2013-06-10,43.95,0.61
2013-06-11,43.95,0.61
2013-06-12,43.95,0.61
2013-06-13,43.94,0.62
2013-06-14,43.94,0.62
2013-06-15,43.94,0.62
2013-06-16,43.94,0.62
2013-06-17,43.94,0.62
2013-06-18,43.94,0.62
2013-06-19,43.94,0.62
2013-06-20,43.94,0.62
2013-06-21,43.94,0.62
2013-06-22,43.94,0.62
2013-06-23,43.93,0.63
2013-06-24,43.93,0.63
2013-06-25,43.93,0.63
2013-06-26,43.92,0.64
2013-06-27,43.92,0.64
2013-06-28,43.92,0.64
2013-06-29,43.9,0.66
2013-06-30,43.9,0.66
2013-07-01,43.9,0.66
2013-07-02,43.89,0.67
2013-07-03,43.89,0.67
2013-07-04,43.89,0.67
2013-07-05,43.88,0.68
2013-07-06,43.88,0.68
2013-07-07,43.88,0.68
2013-07-08,43.88,0.68
2013-07-09,43.88,0.68
2013-07-10,43.87,0.69
2013-07-11,43.87,0.69
2013-07-12,43.87,0.69
2013-07-13,43.86,0.7
2013-07-14,43.84,0.72
2013-07-15,43.84,0.72
2013-07-16,43.84,0.72
2013-07-17,43.84,0.72
2013-07-18,43.83,0.73
2013-07-19,43.83,0.73
2013-07-20,43.83,0.73
2013-07-21,43.82,0.74
2013-07-22,43.82,0.74
2013-07-23,43.82,0.74
2013-07-24,43.81,0.75
2013-07-25,43.81,0.75
2013-07-26,43.81,0.75
2013-07-27,43.81,0.75
2013-07-28,43.81,0.75
2013-07-29,43.81,0.75
2013-07-30,43.81,0.75
2013-07-31,43.81,0.75
2013-08-01,43.82,0.74
2013-08-02,43.82,0.74
2013-08-03,43.82,0.74
2013-08-04,43.82,0.74
2013-08-05,43.82,0.74
2013-08-06,43.82,0.74
2013-08-07,43.82,0.74
2013-08-08,43.82,0.74
2013-08-09,43.82,0.74
2013-08-10,43.82,0.74
2013-08-11,43.82,0.74
2013-08-12,43.82,0.74
2013-08-13,43.82,0.74
2013-08-14,43.82,0.74
2013-08-15,43.81,0.75
2013-08-16,43.81,0.75
2013-08-17,43.81,0.75
2013-08-18,43.81,0.75
2013-08-19,43.81,0.75
2013-08-20,43.81,0.75
2013-08-21,43.81,0.75
2013-08-22,43.81,0.75
2013-08-23,43.81,0.75
2013-08-24,43.81,0.75
2013-08-25,43.8,0.76
2013-08-26,43.8,0.76
2013-08-27,43.8,0.76
2013-08-28,43.79,0.77
2013-08-29,43.79,0.77
2013-08-30,43.79,0.77
2013-08-31,43.77,0.79
2013-09-01,43.77,0.79
2013-09-02,43.77,0.79
2013-09-03,43.76,0.8
2013-09-04,43.76,0.8
2013-09-05,43.76,0.8
2013-09-06,43.75,0.81
2013-09-07,43.75,0.81
2013-09-08,43.75,0.81
2013-09-09,43.75,0.81
2013-09-10,43.75,0.81
2013-09-11,43.75,0.81
2013-09-12,43.74,0.82
2013-09-13,43.74,0.82
2013-09-14,43.73,0.83
2013-09-15,43.73,0.83
2013-09-16,43.73,0.83
2013-09-17,43.73,0.83
2013-09-18,43.73,0.83
2013-09-19,43.73,0.83
2013-09-20,43.71,0.85
2013-09-21,43.71,0.85
2013-09-22,43.71,0.85
2013-09-23,43.7,0.86
2013-09-24,43.7,0.86
2013-09-25,43.7,0.86
2013-09-26,43.7,0.86
2013-09-27,43.7,0.86
2013-09-28,43.69,0.87
2013-09-29,43.69,0.87
2013-09-30,43.69,0.87
2013-10-01,43.69,0.87
2013-10-02,43.69,0.87
2013-10-03,43.69,0.87
2013-10-04,43.69,0.87
2013-10-05,43.69,0.87
2013-10-06,43.69,0.87
2013-10-07,43.68,0.88
2013-10-08,43.68,0.88
2013-10-09,43.68,0.88
2013-10-10,43.68,0.88
2013-10-11,43.67,0.89
2013-10-12,43.67,0.89
2013-10-13,43.67,0.89
2013-10-14,43.67,0.89
2013-10-15,43.67,0.89
2013-10-16,43.67,0.89
2013-10-17,43.65,0.91
2013-10-18,43.65,0.91
2013-10-19,43.65,0.91
2013-10-20,43.65,0.91
2013-10-21,43.65,0.91
2013-10-22,43.66,0.9
2013-10-23,43.66,0.9
2013-10-24,43.66,0.9
2013-10-25,43.66,0.9
2013-10-26,43.66,0.9
2013-10-27,43.66,0.9
2013-10-28,43.66,0.9
2013-10-29,43.66,0.9
2013-10-30,43.66,0.9
2013-10-31,43.66,0.9
2013-11-01,43.66,0.9
2013-11-02,43.66,0.9
2013-11-03,43.67,0.89
2013-11-04,43.68,0.88
2013-11-05,43.68,0.88
2013-11-06,43.68,0.88
2013-11-07,43.69,0.87
2013-11-08,43.69,0.87
2013-11-09,43.69,0.87
2013-11-10,43.69,0.87
2013-11-11,43.7,0.86
2013-11-12,43.7,0.86
2013-11-13,43.71,0.85
2013-11-14,43.71,0.85
2013-11-15,43.71,0.85
2013-11-16,43.72,0.84
2013-11-17,43.72,0.84
2013-11-18,43.73,0.83
2013-11-19,43.73,0.83
2013-11-20,43.74,0.82
2013-11-21,43.74,0.82
2013-11-22,43.74,0.82
2013-11-23,43.75,0.81
2013-11-24,43.75,0.81
2013-11-25,43.75,0.81
2013-11-26,43.76,0.8
2013-11-27,43.76,0.8
2013-11-28,43.76,0.8
2013-11-29,43.77,0.79
2013-11-30,43.77,0.79
2013-12-01,43.77,0.79
2013-12-02,43.77,0.79
2013-12-03,43.78,0.78
2013-12-04,43.78,0.78
2013-12-05,43.78,0.78
2013-12-06,43.78,0.78
2013-12-07,43.78,0.78
2013-12-08,43.78,0.78
2013-12-09,43.78,0.78
2013-12-10,43.78,0.78
2013-12-11,43.79,0.77
2013-12-12,43.79,0.77
2013-12-13,43.79,0.77
2013-12-14,43.79,0.77
2013-12-15,43.79,0.77
2013-12-16,43.79,0.77
2013-12-17,43.79,0.77
2013-12-18,43.79,0.77
2013-12-19,43.79,0.77
2013-12-20,43.79,0.77
2013-12-21,43.79,0.77
2013-12-22,43.8,0.76
2013-12-23,43.8,0.76
2013-12-24,43.81,0.75
2013-12-25,43.82,0.74
2013-12-26,43.82,0.74
2013-12-27,43.84,0.72
2013-12-28,43.84,0.72
2013-12-29,43.85,0.71
2013-12-30,43.86,0.7
2013-12-31,43.88,0.68
2014-01-01,43.89,0.67
2014-01-02,43.9,0.66
2014-01-03,43.92,0.64
2014-01-04,43.92,0.64
2014-01-05,43.95,0.61
2014-01-06,43.96,0.6
2014-01-07,43.97,0.59
2014-01-08,43.98,0.58
2014-01-09,43.99,0.57
2014-01-10,43.99,0.57
2014-01-11,44.0,0.56
2014-01-12,44.01,0.55
2014-01-13,44.01,0.55
2014-01-14,44.02,0.54
2014-01-15,44.03,0.53
2014-01-16,44.03,0.53
2014-01-17,44.04,0.52
2014-01-18,44.04,0.52
2014-01-19,44.05,0.51
2014-01-20,44.05,0.51
2014-01-21,44.05,0.51
2014-01-22,44.06,0.5
2014-01-23,44.06,0.5
2014-01-24,44.07,0.49
2014-01-25,44.07,0.49
2014-01-26,44.08,0.48
2014-01-27,44.09,0.47
2014-01-28,44.1,0.46
2014-01-29,44.11,0.45
2014-01-30,44.11,0.45
2014-01-31,44.12,0.44
2014-02-01,44.12,0.44
2014-02-02,44.12,0.44
2014-02-03,44.12,0.44
2014-02-04,44.13,0.43
2014-02-05,44.13,0.43
2014-02-06,44.13,0.43
2014-02-07,44.13,0.43
2014-02-08,44.14,0.42
2014-02-09,44.15,0.41
2014-02-10,44.16,0.4
2014-02-11,44.16,0.4
2014-02-12,44.16,0.4
2014-02-13,44.17,0.39
2014-02-14,44.17,0.39
2014-02-15,44.17,0.39
2014-02-16,44.17,0.39
2014-02-17,44.17,0.39
2014-02-18,44.17,0.39
2014-02-19,44.17,0.39
2014-02-20,44.17,0.39
2014-02-21,44.17,0.39
2014-02-22,44.17,0.39
2014-02-23,44.17,0.39
2014-02-24,44.16,0.4
2014-02-25,44.16,0.4
2014-02-26,44.16,0.4
2014-02-27,44.16,0.4
2014-02-28,44.15,0.41
2014-03-01,44.15,0.41
2014-03-02,44.15,0.41
2014-03-03,44.16,0.4
2014-03-04,44.16,0.4
2014-03-05,44.16,0.4
2014-03-06,44.15,0.41
2014-03-07,44.15,0.41
2014-03-08,44.15,0.41
2014-03-09,44.15,0.41
2014-03-10,44.14,0.42
2014-03-11,44.14,0.42
2014-03-12,44.14,0.42
2014-03-13,44.13,0.43
2014-03-14,44.13,0.43
2014-03-15,44.13,0.43
2014-03-16,44.12,0.44
2014-03-17,44.12,0.44
2014-03-18,44.12,0.44
2014-03-19,44.11,0.45
2014-03-20,44.11,0.45
2014-03-21,44.11,0.45
2014-03-22,44.11,0.45
2014-03-23,44.11,0.45
2014-03-24,44.1,0.46
2014-03-25,44.1,0.46
2014-03-26,44.1,0.46
2014-03-27,44.1,0.46
2014-03-28,44.1,0.46
2014-03-29,44.09,0.47
2014-03-30,44.09,0.47
2014-03-31,44.09,0.47
2014-04-01,44.09,0.47
2014-04-02,44.09,0.47
2014-04-03,44.09,0.47
2014-04-04,44.09,0.47
2014-04-05,44.08,0.48
2014-04-06,44.08,0.48
2014-04-07,44.08,0.48
2014-04-08,44.08,0.48
2014-04-09,44.08,0.48
2014-04-10,44.07,0.49
2014-04-11,44.07,0.49
2014-04-12,44.07,0.49
2014-04-13,44.07,0.49
2014-04-14,44.07,0.49
2014-04-15,44.07,0.49
2014-04-16,44.06,0.5
2014-04-17,44.06,0.5
2014-04-18,44.06,0.5
2014-04-19,44.06,0.5
2014-04-20,44.06,0.5
2014-04-21,44.06,0.5
2014-04-22,44.06,0.5
2014-04-23,44.05,0.51
2014-04-24,44.05,0.51
2014-04-25,44.05,0.51
2014-04-26,44.05,0.51
2014-04-27,44.05,0.51
2014-04-28,44.05,0.51
2014-04-29,44.05,0.51
2014-04-30,44.05,0.51
2014-05-01,44.05,0.51
2014-05-02,44.05,0.51
2014-05-03,44.04,0.52
2014-05-04,44.04,0.52
2014-05-05,44.04,0.52
2014-05-06,44.04,0.52
2014-05-07,44.04,0.52
2014-05-08,44.04,0.52
2014-05-09,44.04,0.52
2014-05-10,44.04,0.52
2014-05-11,44.04,0.52
2014-05-12,44.04,0.52
2014-05-13,44.04,0.52
2014-05-14,44.03,0.53
2014-05-15,44.03,0.53
2014-05-16,44.03,0.53
2014-05-17,44.03,0.53
2014-05-18,44.03,0.53
2014-05-19,44.03,0.53
2014-05-20,44.03,0.53
2014-05-21,44.03,0.53
2014-05-22,44.03,0.53
2014-05-23,44.03,0.53
2014-05-24,44.03,0.53
2014-05-25,44.03,0.53
2014-05-26,44.02,0.54
2014-05-27,44.02,0.54
2014-05-28,44.02,0.54
2014-05-29,44.02,0.54
2014-05-30,44.02,0.54
2014-05-31,44.02,0.54
2014-06-01,44.01,0.55
2014-06-02,44.01,0.55
2014-06-03,44.01,0.55
2014-06-04,44.01,0.55
2014-06-05,44.01,0.55
2014-06-06,44.01,0.55
2014-06-07,44.01,0.55
2014-06-08,44.01,0.55
2014-06-09,44.01,0.55
2014-06-10,44.01,0.55
2014-06-11,44.01,0.55
2014-06-12,44.0,0.56
2014-06-13,44.0,0.56
2014-06-14,44.0,0.56
2014-06-15,44.0,0.56
2014-06-16,44.0,0.56
2014-06-17,44.0,0.56
2014-06-18,43.99,0.57
2014-06-19,43.99,0.57
2014-06-20,43.99,0.57
2014-06-21,43.99,0.57
2014-06-22,43.99,0.57
2014-06-23,43.99,0.57
2014-06-24,43.98,0.58
2014-06-25,43.98,0.58
2014-06-26,43.98,0.58
2014-06-27,43.98,0.58
2014-06-28,43.97,0.59
2014-06-29,43.97,0.59
2014-06-30,43.97,0.59
2014-07-01,43.97,0.59
2014-07-02,43.97,0.59
2014-07-03,43.97,0.59
2014-07-04,43.96,0.6
2014-07-05,43.96,0.6
2014-07-06,43.96,0.6
2014-07-07,43.96,0.6
2014-07-08,43.96,0.6
2014-07-09,43.96,0.6
2014-07-10,43.96,0.6
2014-07-11,43.96,0.6
2014-07-12,43.96,0.6
2014-07-13,43.96,0.6
2014-07-14,43.96,0.6
2014-07-15,43.95,0.61
2014-07-16,43.95,0.61
2014-07-17,43.95,0.61
2014-07-18,43.95,0.61
2014-07-19,43.95,0.61
2014-07-20,43.95,0.61
2014-07-21,43.95,0.61
2014-07-22,43.95,0.61
2014-07-23,43.95,0.61
2014-07-24,43.95,0.61
2014-07-25,43.95,0.61
2014-07-26,43.95,0.61
2014-07-27,43.95,0.61
2014-07-28,43.96,0.6
2014-07-29,43.96,0.6
2014-07-30,43.96,0.6
2014-07-31,43.96,0.6
2014-08-01,43.96,0.6
2014-08-02,43.96,0.6
2014-08-03,43.96,0.6
2014-08-04,43.96,0.6
2014-08-05,43.96,0.6
2014-08-06,43.96,0.6
2014-08-07,43.96,0.6
2014-08-08,43.96,0.6
2014-08-09,43.97,0.59
2014-08-10,43.97,0.59
2014-08-11,43.97,0.59
2014-08-12,43.97,0.59
2014-08-13,43.97,0.59
2014-08-14,43.98,0.58
2014-08-15,43.98,0.58
2014-08-16,43.98,0.58
2014-08-17,43.98,0.58
2014-08-18,43.98,0.58
2014-08-19,43.98,0.58
2014-08-20,43.98,0.58
2014-08-21,43.98,0.58
2014-08-22,43.98,0.58
2014-08-23,43.98,0.58
2014-08-24,43.98,0.58
2014-08-25,43.98,0.58
2014-08-26,43.99,0.57
2014-08-27,43.99,0.57
2014-08-28,43.99,0.57
2014-08-29,43.99,0.57
2014-08-30,43.99,0.57
2014-08-31,43.99,0.57
2014-09-01,43.99,0.57
2014-09-02,43.99,0.57
2014-09-03,44.0,0.56
2014-09-04,44.0,0.56
2014-09-05,44.0,0.56
2014-09-06,44.0,0.56
2014-09-07,44.0,0.56
2014-09-08,44.0,0.56
2014-09-09,44.0,0.56
2014-09-10,44.0,0.56
2014-09-11,44.0,0.56
2014-09-12,44.0,0.56
2014-09-13,44.0,0.56
2014-09-14,44.0,0.56
2014-09-15,44.0,0.56
2014-09-16,44.0,0.56
2014-09-17,44.0,0.56
2014-09-18,44.0,0.56
2014-09-19,43.99,0.57
2014-09-20,43.99,0.57
2014-09-21,43.99,0.57
2014-09-22,43.99,0.57
2014-09-23,43.99,0.57
2014-09-24,43.98,0.58
2014-09-25,43.98,0.58
2014-09-26,43.98,0.58
2014-09-27,43.97,0.59
2014-09-28,43.97,0.59
2014-09-29,43.97,0.59
2014-09-30,43.97,0.59
2014-10-01,43.97,0.59
2014-10-02,43.97,0.59
2014-10-03,43.96,0.6
2014-10-04,43.96,0.6
2014-10-05,43.96,0.6
2014-10-06,43.96,0.6
2014-10-07,43.96,0.6
2014-10-08,43.96,0.6
2014-10-09,43.96,0.6
2014-10-10,43.96,0.6
2014-10-11,43.96,0.6
2014-10-12,43.96,0.6
2014-10-13,43.96,0.6
2014-10-14,43.96,0.6
2014-10-15,43.96,0.6
2014-10-16,43.96,0.6
2014-10-17,43.96,0.6
2014-10-18,43.96,0.6
2014-10-19,43.96,0.6
2014-10-20,43.97,0.59
2014-10-21,43.97,0.59
2014-10-22,43.97,0.59
2014-10-23,43.97,0.59
2014-10-24,43.97,0.59
2014-10-25,43.97,0.59
2014-10-26,43.97,0.59
2014-10-27,43.97,0.59
2014-10-28,43.97,0.59
2014-10-29,43.97,0.59
2014-10-30,43.97,0.59
2014-10-31,43.98,0.58
2014-11-01,43.98,0.58
2014-11-02,43.98,0.58
2014-11-03,43.98,0.58
2014-11-04,43.98,0.58
2014-11-05,43.98,0.58
2014-11-06,43.99,0.57
2014-11-07,43.99,0.57
2014-11-08,43.99,0.57
2014-11-09,43.99,0.57
2014-11-10,44.0,0.56
2014-11-11,44.0,0.56
2014-11-12,44.0,0.56
2014-11-13,44.01,0.55
2014-11-14,44.01,0.55
2014-11-15,44.01,0.55
2014-11-16,44.02,0.54
2014-11-17,44.02,0.54
2014-11-18,44.02,0.54
2014-11-19,44.02,0.54
2014-11-20,44.02,0.54
2014-11-21,44.02,0.54
2014-11-22,44.03,0.53
2014-11-23,44.03,0.53
2014-11-24,44.03,0.53
2014-11-25,44.03,0.53
2014-11-26,44.04,0.52
2014-11-27,44.04,0.52
2014-11-28,44.05,0.51
2014-11-29,44.05,0.51
2014-11-30,44.05,0.51
2014-12-01,44.05,0.51
2014-12-02,44.05,0.51
2014-12-03,44.06,0.5
2014-12-04,44.06,0.5
2014-12-05,44.06,0.5
2014-12-06,44.06,0.5
2014-12-07,44.06,0.5
2014-12-08,44.06,0.5
2014-12-09,44.06,0.5
2014-12-10,44.06,0.5
2014-12-11,44.06,0.5
2014-12-12,44.07,0.49
2014-12-13,44.07,0.49
2014-12-14,44.07,0.49
2014-12-15,44.07,0.49
2014-12-16,44.08,0.48
2014-12-17,44.08,0.48
2014-12-18,44.09,0.47
2014-12-19,44.09,0.47
2014-12-20,44.09,0.47
2014-12-21,44.1,0.46
2014-12-22,44.1,0.46
2014-12-23,44.11,0.45
2014-12-24,44.11,0.45
2014-12-25,44.11,0.45
2014-12-26,44.12,0.44
2014-12-27,44.12,0.44
2014-12-28,44.13,0.43
2014-12-29,44.13,0.43
2014-12-30,44.13,0.43
2014-12-31,44.13,0.43
2015-01-01,44.13,0.43
2015-01-02,44.13,0.43
2015-01-03,44.13,0.43
2015-01-04,44.13,0.43
2015-01-05,44.13,0.43
2015-01-06,44.13,0.43
2015-01-07,44.13,0.43
2015-01-08,44.13,0.43
2015-01-09,44.13,0.43
2015-01-10,44.13,0.43
2015-01-11,44.13,0.43
2015-01-12,44.13,0.43
2015-01-13,44.13,0.43
2015-01-14,44.12,0.44
2015-01-15,44.11,0.45
2015-01-16,44.11,0.45
2015-01-17,44.11,0.45
2015-01-18,44.11,0.45
2015-01-19,44.11,0.45
2015-01-20,44.11,0.45
2015-01-21,44.11,0.45
2015-01-22,44.11,0.45
2015-01-23,44.11,0.45
2015-01-24,44.11,0.45
2015-01-25,44.1,0.46
2015-01-26,44.1,0.46
2015-01-27,44.1,0.46
2015-01-28,44.1,0.46
2015-01-29,44.1,0.46
2015-01-30,44.1,0.46
2015-01-31,44.1,0.46
2015-02-01,44.1,0.46
2015-02-02,44.1,0.46
2015-02-03,44.11,0.45
2015-02-04,44.11,0.45
2015-02-05,44.11,0.45
2015-02-06,44.11,0.45
2015-02-07,44.11,0.45
2015-02-08,44.1,0.46
2015-02-09,44.1,0.46
2015-02-10,44.1,0.46
2015-02-11,44.1,0.46
2015-02-12,44.11,0.45
2015-02-13,44.11,0.45
2015-02-14,44.11,0.45
2015-02-15,44.11,0.45
2015-02-16,44.11,0.45
2015-02-17,44.11,0.45
2015-02-18,44.11,0.45
2015-02-19,44.11,0.45
2015-02-20,44.12,0.44
2015-02-21,44.13,0.43
2015-02-22,44.13,0.43
2015-02-23,44.14,0.42
2015-02-24,44.14,0.42
2015-02-25,44.15,0.41
2015-02-26,44.15,0.41
2015-02-27,44.16,0.4
2015-02-28,44.17,0.39
2015-03-01,44.18,0.38
2015-03-02,44.18,0.38
2015-03-03,44.18,0.38
2015-03-04,44.19,0.37
2015-03-05,44.19,0.37
2015-03-06,44.19,0.37
2015-03-07,44.19,0.37
2015-03-08,44.19,0.37
2015-03-09,44.19,0.37
2015-03-10,44.19,0.37
2015-03-11,44.19,0.37
2015-03-12,44.19,0.37
2015-03-13,44.19,0.37
2015-03-14,44.19,0.37
2015-03-15,44.19,0.37
2015-03-16,44.19,0.37
2015-03-17,44.19,0.37
2015-03-18,44.19,0.37
2015-03-19,44.19,0.37
2015-03-20,44.19,0.37
2015-03-21,44.19,0.37
2015-03-22,44.19,0.37
2015-03-23,44.19,0.37
2015-03-24,44.19,0.37
2015-03-25,44.19,0.37
2015-03-26,44.19,0.37
2015-03-27,44.19,0.37
2015-03-28,44.19,0.37
2015-03-29,44.19,0.37
2015-03-30,44.19,0.37
2015-03-31,44.19,0.37
2015-04-01,44.18,0.38
2015-04-02,44.18,0.38
2015-04-03,44.18,0.38
2015-04-04,44.18,0.38
2015-04-05,44.18,0.38
2015-04-06,44.18,0.38
2015-04-07,44.18,0.38
2015-04-08,44.18,0.38
2015-04-09,44.18,0.38
2015-04-10,44.18,0.38
2015-04-11,44.18,0.38
2015-04-12,44.18,0.38
2015-04-13,44.17,0.39
2015-04-14,44.17,0.39
2015-04-15,44.17,0.39
2015-04-16,44.17,0.39
2015-04-17,44.17,0.39
2015-04-18,44.17,0.39
2015-04-19,44.17,0.39
2015-04-20,44.17,0.39
2015-04-21,44.17,0.39
2015-04-22,44.16,0.4
2015-04-23,44.16,0.4
2015-04-24,44.16,0.4
2015-04-25,44.16,0.4
2015-04-26,44.16,0.4
2015-04-27,44.16,0.4
2015-04-28,44.16,0.4
2015-04-29,44.16,0.4
2015-04-30,44.16,0.4
2015-05-01,44.16,0.4
2015-05-02,44.16,0.4
2015-05-03,44.17,0.39
2015-05-04,44.17,0.39
2015-05-05,44.17,0.39
2015-05-06,44.17,0.39
2015-05-07,44.17,0.39
2015-05-08,44.18,0.38
2015-05-09,44.18,0.38
2015-05-10,44.18,0.38
2015-05-11,44.18,0.38
2015-05-12,44.18,0.38
2015-05-13,44.18,0.38
2015-05-14,44.18,0.38
2015-05-15,44.18,0.38
2015-05-16,44.18,0.38
2015-05-17,44.18,0.38
2015-05-18,44.18,0.38
2015-05-19,44.19,0.37
2015-05-20,44.19,0.37
2015-05-21,44.19,0.37
2015-05-22,44.19,0.37
2015-05-23,44.19,0.37
2015-05-24,44.19,0.37
2015-05-25,44.19,0.37
2015-05-26,44.19,0.37
2015-05-27,44.19,0.37
2015-05-28,44.19,0.37
2015-05-29,44.19,0.37
2015-05-30,44.19,0.37
2015-05-31,44.19,0.37
2015-06-01,44.19,0.37
2015-06-02,44.19,0.37
2015-06-03,44.18,0.38
2015-06-04,44.18,0.38
2015-06-05,44.17,0.39
2015-06-06,44.16,0.4
2015-06-07,44.16,0.4
2015-06-08,44.15,0.41
2015-06-09,44.15,0.41
2015-06-10,44.14,0.42
2015-06-11,44.14,0.42
2015-06-12,44.14,0.42
2015-06-13,44.13,0.43
2015-06-14,44.13,0.43
2015-06-15,44.13,0.43
2015-06-16,44.13,0.43
2015-06-17,44.13,0.43
2015-06-18,44.12,0.44
2015-06-19,44.12,0.44
2015-06-20,44.12,0.44
2015-06-21,44.12,0.44
2015-06-22,44.12,0.44
2015-06-23,44.12,0.44
2015-06-24,44.12,0.44
2015-06-25,44.11,0.45
2015-06-26,44.11,0.45
2015-06-27,44.11,0.45
2015-06-28,44.11,0.45
2015-06-29,44.1,0.46
2015-06-30,44.1,0.46
2015-07-01,44.1,0.46
2015-07-02,44.1,0.46
2015-07-03,44.09,0.47
2015-07-04,44.09,0.47
2015-07-05,44.09,0.47
2015-07-06,44.08,0.48
2015-07-07,44.08,0.48
2015-07-08,44.08,0.48
2015-07-09,44.08,0.48
2015-07-10,44.07,0.49
2015-07-11,44.07,0.49
2015-07-12,44.06,0.5
2015-07-13,44.06,0.5
2015-07-14,44.06,0.5
2015-07-15,44.05,0.51
2015-07-16,44.05,0.51
2015-07-17,44.05,0.51
2015-07-18,44.04,0.52
2015-07-19,44.04,0.52
2015-07-20,44.04,0.52
2015-07-21,44.04,0.52
2015-07-22,44.04,0.52
2015-07-23,44.03,0.53
2015-07-24,44.03,0.53
2015-07-25,44.03,0.53
2015-07-26,44.02,0.54
2015-07-27,44.02,0.54
2015-07-28,44.02,0.54
2015-07-29,44.02,0.54
2015-07-30,44.02,0.54
2015-07-31,44.02,0.54
2015-08-01,44.02,0.54
2015-08-02,44.02,0.54
2015-08-03,44.02,0.54
2015-08-04,44.02,0.54
2015-08-05,44.02,0.54
2015-08-06,44.02,0.54
2015-08-07,44.02,0.54
2015-08-08,44.02,0.54
2015-08-09,44.02,0.54
2015-08-10,44.02,0.54
2015-08-11,44.02,0.54
2015-08-12,44.02,0.54
2015-08-13,44.02,0.54
2015-08-14,44.02,0.54
2015-08-15,44.02,0.54
2015-08-16,44.02,0.54
2015-08-17,44.02,0.54
2015-08-18,44.02,0.54
2015-08-19,44.02,0.54
2015-08-20,44.01,0.55
2015-08-21,44.01,0.55
2015-08-22,44.01,0.55
2015-08-23,44.01,0.55
2015-08-24,44.01,0.55
2015-08-25,44.01,0.55
2015-08-26,44.02,0.54
2015-08-27,44.02,0.54
2015-08-28,44.02,0.54
2015-08-29,44.02,0.54
2015-08-30,44.02,0.54
2015-08-31,44.02,0.54
2015-09-01,44.02,0.54
2015-09-02,44.02,0.54
2015-09-03,44.02,0.54
2015-09-04,44.02,0.54
2015-09-05,44.02,0.54
2015-09-06,44.02,0.54
2015-09-07,44.02,0.54
2015-09-08,44.02,0.54
2015-09-09,44.02,0.54
2015-09-10,44.02,0.54
2015-09-11,44.02,0.54
2015-09-12,44.02,0.54
2015-09-13,44.02,0.54
2015-09-14,44.03,0.53
2015-09-15,44.03,0.53
2015-09-16,44.03,0.53
2015-09-17,44.03,0.53
2015-09-18,44.03,0.53
2015-09-19,44.03,0.53
2015-09-20,44.04,0.52
2015-09-21,44.04,0.52
2015-09-22,44.04,0.52
2015-09-23,44.05,0.51
2015-09-24,44.05,0.51
2015-09-25,44.05,0.51
2015-09-26,44.05,0.51
2015-09-27,44.05,0.51
2015-09-28,44.06,0.5
2015-09-29,44.06,0.5
2015-09-30,44.06,0.5
2015-10-01,44.06,0.5
2015-10-02,44.06,0.5
2015-10-03,44.06,0.5
2015-10-04,44.07,0.49
2015-10-05,44.07,0.49
2015-10-06,44.07,0.49
2015-10-07,44.07,0.49
2015-10-08,44.07,0.49
2015-10-09,44.07,0.49
2015-10-10,44.08,0.48
2015-10-11,44.08,0.48
2015-10-12,44.08,0.48
2015-10-13,44.08,0.48
2015-10-14,44.08,0.48
2015-10-15,44.08,0.48
2015-10-16,44.08,0.48
2015-10-17,44.08,0.48
2015-10-18,44.08,0.48
2015-10-19,44.08,0.48
2015-10-20,44.08,0.48
2015-10-21,44.08,0.48
2015-10-22,44.08,0.48
2015-10-23,44.08,0.48
2015-10-24,44.08,0.48
2015-10-25,44.08,0.48
2015-10-26,44.08,0.48
2015-10-27,44.08,0.48
2015-10-28,44.08,0.48
2015-10-29,44.08,0.48
2015-10-30,44.08,0.48
2015-10-31,44.08,0.48
2015-11-01,44.08,0.48
2015-11-02,44.08,0.48
2015-11-03,44.09,0.47
2015-11-04,44.09,0.47
2015-11-05,44.09,0.47
2015-11-06,44.09,0.47
2015-11-07,44.09,0.47
2015-11-08,44.09,0.47
2015-11-09,44.09,0.47
2015-11-10,44.09,0.47
2015-11-11,44.09,0.47
2015-11-12,44.09,0.47
2015-11-13,44.09,0.47
2015-11-14,44.09,0.47
2015-11-15,44.09,0.47
2015-11-16,44.09,0.47
2015-11-17,44.09,0.47
2015-11-18,44.09,0.47
2015-11-19,44.09,0.47
2015-11-20,44.09,0.47
2015-11-21,44.09,0.47
2015-11-22,44.1,0.46
2015-11-23,44.1,0.46
2015-11-24,44.1,0.46
2015-11-25,44.1,0.46
2015-11-26,44.1,0.46
2015-11-27,44.11,0.45
2015-11-28,44.11,0.45
2015-11-29,44.11,0.45
2015-11-30,44.11,0.45
2015-12-01,44.11,0.45
2015-12-02,44.11,0.45
2015-12-03,44.11,0.45
2015-12-04,44.12,0.44
2015-12-05,44.12,0.44
2015-12-06,44.12,0.44
2015-12-07,44.12,0.44
2015-12-08,44.12,0.44
2015-12-09,44.12,0.44
2015-12-10,44.12,0.44
2015-12-11,44.12,0.44
