t,H,d
2005-12-20,70.93,11.17
2005-12-21,70.95,11.15
2005-12-22,70.99,11.11
2005-12-23,71.03,11.07
2005-12-24,71.07,11.03
2005-12-25,71.1,11.0
2005-12-26,71.14,10.96
2005-12-27,71.19,10.91
2005-12-28,71.2,10.9
2005-12-29,71.2,10.9
2005-12-30,71.28,10.82
2005-12-31,71.3,10.8
2006-01-01,71.31,10.79
2006-01-02,71.28,10.82
2006-01-03,71.29,10.81
2006-01-04,71.35,10.75
2006-01-05,71.41,10.69
2006-01-06,71.44,10.66
2006-01-07,71.45,10.65
2006-01-08,71.5,10.6
2006-01-09,71.5,10.6
2006-01-10,71.52,10.58
2006-01-11,71.56,10.54
2006-01-12,71.58,10.52
2006-01-13,71.63,10.47
2006-01-14,71.65,10.45
2006-01-15,71.71,10.39
2006-01-16,71.74,10.36
2006-01-17,71.8,10.3
2006-01-18,71.75,10.35
2006-01-19,71.77,10.33
2006-01-20,71.8,10.3
2006-01-21,71.79,10.31
2006-01-22,71.8,10.3
2006-01-23,71.84,10.26
2006-01-24,71.88,10.22
2006-01-25,71.92,10.18
2006-01-26,71.96,10.14
2006-01-27,71.98,10.12
2006-01-28,72.02,10.08
2006-01-29,72.01,10.09
2006-01-30,72.02,10.08
2006-01-31,72.04,10.06
2006-02-01,72.07,10.03
2006-02-02,72.09,10.01
2006-02-03,72.11,9.99
2006-02-04,72.09,10.01
2006-02-05,72.08,10.02
2006-02-06,72.09,10.01
2006-02-07,72.12,9.98
2006-02-08,72.19,9.91
2006-02-09,72.18,9.92
2006-02-10,72.16,9.94
2006-02-11,72.16,9.94
2006-02-12,72.15,9.95
2006-02-13,72.19,9.91
2006-02-14,72.21,9.89
2006-02-15,72.28,9.82
2006-02-16,72.32,9.78
2006-02-17,72.33,9.77
2006-02-18,72.35,9.75
2006-02-19,72.42,9.68
2006-02-20,72.43,9.67
2006-02-21,72.43,9.67
2006-02-22,72.51,9.59
2006-02-23,72.6,9.5
2006-02-24,72.76,9.34
2006-02-25,72.87,9.23
2006-02-26,72.93,9.17
2006-02-27,72.99,9.11
2006-02-28,73.13,8.97
2006-03-01,73.19,8.91
2006-03-02,73.27,8.83
2006-03-03,73.39,8.71
2006-03-04,73.42,8.68
2006-03-05,73.38,8.72
2006-03-06,73.39,8.71
2006-03-07,73.47,8.63
2006-03-08,73.59,8.51
2006-03-09,73.72,8.38
2006-03-10,73.81,8.29
2006-03-11,73.88,8.22
2006-03-12,73.94,8.16
2006-03-13,74.06,8.04
2006-03-14,74.18,7.92
2006-03-15,74.27,7.83
2006-03-16,74.31,7.79
2006-03-17,74.38,7.72
2006-03-18,74.46,7.64
2006-03-19,74.51,7.59
2006-03-20,74.54,7.56
2006-03-21,74.55,7.55
2006-03-22,74.55,7.55
2006-03-23,74.55,7.55
2006-03-24,74.63,7.47
2006-03-25,74.53,7.57
2006-03-26,74.52,7.58
2006-03-27,74.57,7.53
2006-03-28,74.57,7.53
2006-03-29,74.57,7.53
2006-03-30,74.62,7.48
2006-03-31,74.6,7.5
2006-04-01,74.65,7.45
2006-04-02,74.69,7.41
2006-04-03,74.69,7.41
2006-04-04,74.81,7.29
2006-04-05,74.9,7.2
2006-04-06,74.94,7.16
2006-04-07,75.0,7.1
2006-04-08,75.07,7.03
2006-04-09,75.09,7.01
2006-04-10,75.07,7.03
2006-04-11,75.05,7.05
2006-04-12,75.08,7.02
2006-04-13,75.08,7.02
2006-04-14,75.09,7.01
2006-04-15,75.19,6.91
2006-04-16,75.06,7.04
2006-04-17,75.04,7.06
2006-04-18,75.02,7.08
2006-04-19,75.02,7.08
2006-04-20,75.01,7.09
2006-04-21,75.01,7.09
2006-04-22,74.93,7.17
2006-04-23,74.92,7.18
2006-04-24,74.89,7.21
2006-04-25,74.84,7.26
2006-04-26,74.8,7.3
2006-04-27,74.76,7.34
2006-04-28,74.73,7.37
2006-04-29,74.72,7.38
2006-04-30,74.73,7.37
2006-05-01,74.75,7.35
2006-05-02,74.7,7.4
2006-05-03,74.63,7.47
2006-05-04,74.62,7.48
2006-05-05,74.51,7.59
2006-05-06,74.51,7.59
2006-05-07,74.49,7.61
2006-05-08,74.49,7.61
2006-05-09,74.4,7.7
2006-05-10,74.38,7.72
2006-05-11,74.35,7.75
2006-05-12,74.34,7.76
2006-05-13,74.26,7.84
2006-05-14,74.22,7.88
2006-05-15,74.26,7.84
2006-05-16,74.22,7.88
2006-05-17,74.18,7.92
2006-05-18,74.17,7.93
2006-05-19,74.15,7.95
2006-05-20,74.19,7.91
2006-05-21,74.13,7.97
2006-05-22,74.15,7.95
2006-05-23,73.98,8.12
2006-05-24,73.91,8.19
2006-05-25,73.91,8.19
2006-05-26,73.86,8.24
2006-05-27,73.82,8.28
2006-05-28,73.81,8.29
2006-05-29,73.8,8.3
2006-05-30,73.77,8.33
2006-05-31,73.73,8.37
2006-06-01,73.67,8.43
2006-06-02,73.64,8.46
2006-06-03,73.6,8.5
2006-06-04,73.58,8.52
2006-06-05,73.58,8.52
2006-06-06,73.55,8.55
2006-06-07,73.5,8.6
2006-06-08,73.49,8.61
2006-06-09,73.49,8.61
2006-06-10,73.48,8.62
2006-06-11,73.42,8.68
2006-06-12,73.39,8.71
2006-06-13,73.35,8.75
2006-06-14,73.33,8.77
2006-06-15,73.31,8.79
2006-06-16,73.27,8.83
2006-06-17,73.24,8.86
2006-06-18,73.22,8.88
2006-06-19,73.2,8.9
2006-06-20,73.15,8.95
2006-06-21,73.12,8.98
2006-06-22,73.08,9.02
2006-06-23,73.04,9.06
2006-06-24,73.03,9.07
2006-06-25,73.01,9.09
2006-06-26,72.98,9.12
2006-06-27,72.92,9.18
2006-06-28,72.89,9.21
2006-06-29,72.86,9.24
2006-06-30,72.82,9.28
2006-07-01,72.78,9.32
2006-07-02,72.76,9.34
2006-07-03,72.73,9.37
2006-07-04,72.7,9.4
2006-07-05,72.66,9.44
2006-07-06,72.61,9.49
2006-07-07,72.58,9.52
2006-07-08,72.55,9.55
2006-07-09,72.53,9.57
2006-07-10,72.48,9.62
2006-07-11,72.44,9.66
2006-07-12,72.42,9.68
2006-07-13,72.39,9.71
2006-07-14,72.36,9.74
2006-07-15,72.34,9.76
2006-07-16,72.31,9.79
2006-07-17,72.29,9.81
2006-07-18,72.28,9.82
2006-07-19,72.25,9.85
2006-07-20,72.21,9.89
2006-07-21,72.18,9.92
2006-07-22,72.16,9.94
2006-07-23,72.11,9.99
2006-07-24,72.1,10.0
2006-07-25,72.08,10.02
2006-07-26,72.05,10.05
2006-07-27,72.02,10.08
2006-07-28,72.0,10.1
2006-07-29,71.99,10.11
2006-07-30,71.95,10.15
2006-07-31,71.92,10.18
2006-08-01,71.89,10.21
2006-08-02,71.87,10.23
2006-08-03,71.83,10.27
2006-08-04,71.79,10.31
2006-08-05,71.76,10.34
2006-08-06,71.73,10.37
2006-08-07,71.71,10.39
2006-08-08,71.68,10.42
2006-08-09,71.67,10.43
2006-08-10,71.64,10.46
2006-08-11,71.63,10.47
2006-08-12,71.61,10.49
2006-08-13,71.59,10.51
2006-08-14,71.56,10.54
2006-08-15,71.54,10.56
2006-08-16,71.54,10.56
2006-08-17,71.52,10.58
2006-08-18,71.47,10.63
2006-08-19,71.43,10.67
2006-08-20,71.37,10.73
2006-08-21,71.36,10.74
2006-08-22,71.34,10.76
2006-08-23,71.34,10.76
2006-08-24,71.31,10.79
2006-08-25,71.31,10.79
2006-08-26,71.27,10.83
2006-08-27,71.24,10.86
2006-08-28,71.23,10.87
2006-08-29,71.21,10.89
2006-08-30,71.15,10.95
2006-08-31,71.13,10.97
2006-09-01,71.13,10.97
2006-09-02,71.11,10.99
2006-09-03,71.08,11.02
2006-09-04,71.04,11.06
2006-09-05,71.03,11.07
2006-09-06,71.02,11.08
2006-09-07,70.99,11.11
2006-09-08,70.97,11.13
2006-09-09,70.96,11.14
2006-09-10,70.94,11.16
2006-09-11,70.92,11.18
2006-09-12,70.9,11.2
2006-09-13,70.9,11.2
2006-09-14,70.89,11.21
2006-09-15,70.87,11.23
2006-09-16,70.85,11.25
2006-09-17,70.83,11.27
2006-09-18,70.81,11.29
2006-09-19,70.79,11.31
2006-09-20,70.79,11.31
2006-09-21,70.81,11.29
2006-09-22,70.78,11.32
2006-09-23,70.76,11.34
2006-09-24,70.76,11.34
2006-09-25,70.72,11.38
2006-09-26,70.69,11.41
2006-09-27,70.7,11.4
2006-09-28,70.69,11.41
2006-09-29,70.68,11.42
2006-09-30,70.67,11.43
2006-10-01,70.66,11.44
2006-10-02,70.65,11.45
2006-10-03,70.64,11.46
2006-10-04,70.62,11.48
2006-10-05,70.6,11.5
2006-10-06,70.62,11.48
2006-10-07,70.58,11.52
2006-10-08,70.59,11.51
2006-10-09,70.59,11.51
2006-10-10,70.58,11.52
2006-10-11,70.6,11.5
2006-10-12,70.55,11.55
2006-10-13,70.54,11.56
2006-10-14,70.55,11.55
2006-10-15,70.55,11.55
2006-10-16,70.55,11.55
2006-10-17,70.56,11.54
2006-10-18,70.56,11.54
2006-10-19,70.57,11.53
2006-10-20,70.55,11.55
2006-10-21,70.53,11.57
2006-10-22,70.54,11.56
2006-10-23,70.55,11.55
2006-10-24,70.53,11.57
2006-10-25,70.58,11.52
2006-10-26,70.56,11.54
2006-10-27,70.52,11.58
2006-10-28,70.51,11.59
2006-10-29,70.52,11.58
2006-10-30,70.52,11.58
2006-10-31,70.54,11.56
2006-11-01,70.5,11.6
2006-11-02,70.49,11.61
2006-11-03,70.5,11.6
2006-11-04,70.49,11.61
2006-11-05,70.49,11.61
2006-11-06,70.51,11.59
2006-11-07,70.52,11.58
2006-11-08,70.51,11.59
2006-11-09,70.48,11.62
2006-11-10,70.48,11.62
2006-11-11,70.5,11.6
2006-11-12,70.49,11.61
2006-11-13,70.51,11.59
2006-11-14,70.52,11.58
2006-11-15,70.53,11.57
2006-11-16,70.55,11.55
2006-11-17,70.54,11.56
2006-11-18,70.51,11.59
2006-11-19,70.5,11.6
2006-11-20,70.54,11.56
2006-11-21,70.58,11.52
2006-11-22,70.61,11.49
2006-11-23,70.65,11.45
2006-11-24,70.68,11.42
2006-11-25,70.67,11.43
2006-11-26,70.68,11.42
2006-11-27,70.72,11.38
2006-11-28,70.74,11.36
2006-11-29,70.72,11.38
2006-11-30,70.76,11.34
2006-12-01,70.81,11.29
2006-12-02,70.84,11.26
2006-12-03,70.95,11.15
2006-12-04,71.0,11.1
2006-12-05,71.1,11.0
2006-12-06,71.14,10.96
2006-12-07,71.29,10.81
2006-12-08,71.43,10.67
2006-12-09,71.56,10.54
2006-12-10,71.73,10.37
2006-12-11,72.0,10.1
2006-12-12,72.3,9.8
2006-12-13,72.7,9.4
2006-12-14,73.02,9.08
2006-12-15,73.28,8.82
2006-12-16,73.46,8.64
2006-12-17,73.57,8.53
2006-12-18,73.73,8.37
2006-12-19,73.8,8.3
2006-12-20,73.89,8.21
2006-12-21,73.95,8.15
2006-12-22,74.01,8.09
2006-12-23,74.06,8.04
2006-12-24,74.09,8.01
2006-12-25,74.12,7.98
2006-12-26,74.14,7.96
2006-12-27,74.15,7.95
2006-12-28,74.16,7.94
2006-12-29,74.21,7.89
2006-12-30,74.22,7.88
2006-12-31,74.17,7.93
2007-01-01,74.24,7.86
2007-01-02,74.28,7.82
2007-01-03,74.42,7.68
2007-01-04,74.61,7.49
2007-01-05,74.7,7.4
2007-01-06,74.83,7.27
2007-01-07,74.9,7.2
2007-01-08,75.04,7.06
2007-01-09,75.06,7.04
2007-01-10,75.1,7.0
2007-01-11,75.08,7.02
2007-01-12,75.07,7.03
2007-01-13,75.16,6.94
2007-01-14,75.14,6.96
2007-01-15,75.23,6.87
2007-01-16,75.31,6.79
2007-01-17,75.37,6.73
2007-01-18,75.5,6.6
2007-01-19,75.54,6.56
2007-01-20,75.76,6.34
2007-01-21,75.91,6.19
2007-01-22,76.09,6.01
2007-01-23,76.14,5.96
2007-01-24,76.24,5.86
2007-01-25,76.17,5.93
2007-01-26,76.13,5.97
2007-01-27,76.09,6.01
2007-01-28,76.07,6.03
2007-01-29,76.12,5.98
2007-01-30,76.11,5.99
2007-01-31,76.08,6.02
2007-02-01,76.01,6.09
2007-02-02,75.97,6.13
2007-02-03,75.92,6.18
2007-02-04,75.93,6.17
2007-02-05,75.94,6.16
2007-02-06,75.96,6.14
2007-02-07,75.97,6.13
2007-02-08,75.95,6.15
2007-02-09,75.86,6.24
2007-02-10,75.79,6.31
2007-02-11,75.76,6.34
2007-02-12,75.81,6.29
2007-02-13,75.73,6.37
2007-02-14,75.94,6.16
2007-02-15,76.09,6.01
2007-02-16,76.45,5.65
2007-02-17,76.64,5.46
2007-02-18,76.67,5.43
2007-02-19,76.79,5.31
2007-02-20,76.85,5.25
2007-02-21,76.81,5.29
2007-02-22,76.84,5.26
2007-02-23,76.84,5.26
2007-02-24,76.81,5.29
2007-02-25,76.81,5.29
2007-02-26,76.71,5.39
2007-02-27,76.82,5.28
2007-02-28,76.98,5.12
2007-03-01,77.08,5.02
2007-03-02,77.05,5.05
2007-03-03,77.05,5.05
2007-03-04,77.1,5.0
2007-03-05,77.04,5.06
2007-03-06,77.16,4.94
2007-03-07,77.26,4.84
2007-03-08,77.14,4.96
2007-03-09,77.2,4.9
2007-03-10,77.16,4.94
2007-03-11,77.25,4.85
2007-03-12,77.32,4.78
2007-03-13,77.24,4.86
2007-03-14,77.15,4.95
2007-03-15,77.13,4.97
2007-03-16,77.06,5.04
2007-03-17,76.99,5.11
2007-03-18,77.02,5.08
2007-03-19,77.05,5.05
2007-03-20,76.88,5.22
2007-03-21,76.76,5.34
2007-03-22,76.7,5.4
2007-03-23,76.7,5.4
2007-03-24,76.64,5.46
2007-03-25,76.63,5.47
2007-03-26,76.57,5.53
2007-03-27,76.54,5.56
2007-03-28,76.47,5.63
2007-03-29,76.4,5.7
2007-03-30,76.39,5.71
2007-03-31,76.28,5.82
2007-04-01,76.21,5.89
2007-04-02,76.14,5.96
2007-04-03,76.1,6.0
2007-04-04,76.03,6.07
2007-04-05,75.95,6.15
2007-04-06,75.89,6.21
2007-04-07,75.83,6.27
2007-04-08,75.78,6.32
2007-04-09,75.74,6.36
2007-04-10,75.68,6.42
2007-04-11,75.63,6.47
2007-04-12,75.6,6.5
2007-04-13,75.56,6.54
2007-04-14,75.47,6.63
2007-04-15,75.41,6.69
2007-04-16,75.35,6.75
2007-04-17,75.31,6.79
2007-04-18,75.26,6.84
2007-04-19,75.24,6.86
2007-04-20,75.19,6.91
2007-04-21,75.14,6.96
2007-04-22,75.09,7.01
2007-04-23,75.03,7.07
2007-04-24,75.01,7.09
2007-04-25,74.97,7.13
2007-04-26,74.92,7.18
2007-04-27,74.86,7.24
2007-04-28,74.81,7.29
2007-04-29,74.79,7.31
2007-04-30,74.79,7.31
2007-05-01,74.74,7.36
2007-05-02,74.7,7.4
2007-05-03,74.64,7.46
2007-05-04,74.59,7.51
2007-05-05,74.52,7.58
2007-05-06,74.47,7.63
2007-05-07,74.45,7.65
2007-05-08,74.41,7.69
2007-05-09,74.36,7.74
2007-05-10,74.37,7.73
2007-05-11,74.33,7.77
2007-05-12,74.29,7.81
2007-05-13,74.32,7.78
2007-05-14,74.22,7.88
2007-05-15,74.13,7.97
2007-05-16,74.1,8.0
2007-05-17,74.07,8.03
2007-05-18,74.05,8.05
2007-05-19,74.02,8.08
2007-05-20,74.0,8.1
2007-05-21,73.98,8.12
2007-05-22,73.9,8.2
2007-05-23,73.9,8.2
2007-05-24,73.9,8.2
2007-05-25,73.92,8.18
2007-05-26,73.89,8.21
2007-05-27,73.93,8.17
2007-05-28,73.82,8.28
2007-05-29,73.78,8.32
2007-05-30,73.81,8.29
2007-05-31,73.78,8.32
2007-06-01,73.7,8.4
2007-06-02,73.66,8.44
2007-06-03,73.66,8.44
2007-06-04,73.64,8.46
2007-06-05,73.63,8.47
2007-06-06,73.62,8.48
2007-06-07,73.59,8.51
2007-06-08,73.55,8.55
2007-06-09,73.52,8.58
2007-06-10,73.51,8.59
2007-06-11,73.47,8.63
2007-06-12,73.45,8.65
2007-06-13,73.45,8.65
2007-06-14,73.45,8.65
2007-06-15,73.42,8.68
2007-06-16,73.37,8.73
2007-06-17,73.36,8.74
2007-06-18,73.32,8.78
2007-06-19,73.34,8.76
2007-06-20,73.28,8.82
2007-06-21,73.28,8.82
2007-06-22,73.28,8.82
2007-06-23,73.23,8.87
2007-06-24,73.26,8.84
2007-06-25,73.28,8.82
2007-06-26,73.3,8.8
2007-06-27,73.35,8.75
2007-06-28,73.37,8.73
2007-06-29,73.4,8.7
2007-06-30,73.42,8.68
2007-07-01,73.48,8.62
2007-07-02,73.49,8.61
2007-07-03,73.53,8.57
2007-07-04,73.47,8.63
2007-07-05,73.45,8.65
2007-07-06,73.47,8.63
2007-07-07,73.46,8.64
2007-07-08,73.46,8.64
2007-07-09,73.46,8.64
2007-07-10,73.46,8.64
2007-07-11,73.44,8.66
2007-07-12,73.45,8.65
2007-07-13,73.48,8.62
2007-07-14,73.47,8.63
2007-07-15,73.52,8.58
2007-07-16,73.52,8.58
2007-07-17,73.52,8.58
2007-07-18,73.53,8.57
2007-07-19,73.56,8.54
2007-07-20,73.59,8.51
2007-07-21,73.6,8.5
2007-07-22,73.62,8.48
2007-07-23,73.71,8.39
2007-07-24,73.61,8.49
2007-07-25,73.59,8.51
2007-07-26,73.61,8.49
2007-07-27,73.58,8.52
2007-07-28,73.54,8.56
2007-07-29,73.55,8.55
2007-07-30,73.51,8.59
2007-07-31,73.51,8.59
2007-08-01,73.54,8.56
2007-08-02,73.5,8.6
2007-08-03,73.44,8.66
2007-08-04,73.44,8.66
2007-08-05,73.48,8.62
2007-08-06,73.43,8.67
2007-08-07,73.4,8.7
2007-08-08,73.36,8.74
2007-08-09,73.33,8.77
2007-08-10,73.33,8.77
2007-08-11,73.32,8.78
2007-08-12,73.31,8.79
2007-08-13,73.29,8.81
2007-08-14,73.31,8.79
2007-08-15,73.29,8.81
2007-08-16,73.2,8.9
2007-08-17,73.16,8.94
2007-08-18,73.17,8.93
2007-08-19,73.16,8.94
2007-08-20,73.16,8.94
2007-08-21,73.15,8.95
2007-08-22,73.19,8.91
2007-08-23,73.25,8.85
2007-08-24,73.3,8.8
2007-08-25,73.35,8.75
2007-08-26,73.42,8.68
2007-08-27,73.5,8.6
2007-08-28,73.57,8.53
2007-08-29,73.6,8.5
2007-08-30,73.59,8.51
2007-08-31,73.6,8.5
2007-09-01,73.61,8.49
2007-09-02,73.62,8.48
2007-09-03,73.64,8.46
2007-09-04,73.59,8.51
2007-09-05,73.56,8.54
2007-09-06,73.56,8.54
2007-09-07,73.55,8.55
2007-09-08,73.56,8.54
2007-09-09,73.55,8.55
2007-09-10,73.54,8.56
2007-09-11,73.51,8.59
2007-09-12,73.49,8.61
2007-09-13,73.48,8.62
2007-09-14,73.46,8.64
2007-09-15,73.43,8.67
2007-09-16,73.45,8.65
2007-09-17,73.45,8.65
2007-09-18,73.35,8.75
2007-09-19,73.33,8.77
2007-09-20,73.32,8.78
2007-09-21,73.31,8.79
2007-09-22,73.27,8.83
2007-09-23,73.26,8.84
2007-09-24,73.26,8.84
2007-09-25,73.22,8.88
2007-09-26,73.19,8.91
2007-09-27,73.19,8.91
2007-09-28,73.18,8.92
2007-09-29,73.17,8.93
2007-09-30,73.12,8.98
2007-10-01,73.1,9.0
2007-10-02,73.08,9.02
2007-10-03,73.06,9.04
2007-10-04,73.02,9.08
2007-10-05,73.01,9.09
2007-10-06,72.99,9.11
2007-10-07,72.97,9.13
2007-10-08,72.92,9.18
2007-10-09,72.9,9.2
2007-10-10,72.9,9.2
2007-10-11,72.86,9.24
2007-10-12,72.85,9.25
2007-10-13,72.84,9.26
2007-10-14,72.84,9.26
2007-10-15,72.82,9.28
2007-10-16,72.8,9.3
2007-10-17,72.76,9.34
2007-10-18,72.7,9.4
2007-10-19,72.68,9.42
2007-10-20,72.66,9.44
2007-10-21,72.65,9.45
2007-10-22,72.66,9.44
2007-10-23,72.65,9.45
2007-10-24,72.62,9.48
2007-10-25,72.61,9.49
2007-10-26,72.58,9.52
2007-10-27,72.54,9.56
2007-10-28,72.54,9.56
2007-10-29,72.55,9.55
2007-10-30,72.49,9.61
2007-10-31,72.44,9.66
2007-11-01,72.42,9.68
2007-11-02,72.4,9.7
2007-11-03,72.4,9.7
2007-11-04,72.39,9.71
2007-11-05,72.36,9.74
2007-11-06,72.33,9.77
2007-11-07,72.32,9.78
2007-11-08,72.33,9.77
2007-11-09,72.29,9.81
2007-11-10,72.28,9.82
2007-11-11,72.28,9.82
2007-11-12,72.25,9.85
2007-11-13,72.25,9.85
2007-11-14,72.24,9.86
2007-11-15,72.19,9.91
2007-11-16,72.16,9.94
2007-11-17,72.15,9.95
2007-11-18,72.23,9.87
2007-11-19,72.22,9.88
2007-11-20,72.19,9.91
2007-11-21,72.16,9.94
2007-11-22,72.13,9.97
2007-11-23,72.08,10.02
2007-11-24,72.04,10.06
2007-11-25,72.04,10.06
2007-11-26,72.01,10.09
2007-11-27,72.0,10.1
2007-11-28,72.0,10.1
2007-11-29,72.02,10.08
2007-11-30,72.0,10.1
2007-12-01,71.99,10.11
2007-12-02,71.99,10.11
2007-12-03,71.97,10.13
2007-12-04,71.94,10.16
2007-12-05,71.96,10.14
2007-12-06,71.93,10.17
2007-12-07,71.96,10.14
2007-12-08,71.96,10.14
2007-12-09,71.99,10.11
2007-12-10,71.92,10.18
2007-12-11,71.89,10.21
2007-12-12,71.89,10.21
2007-12-13,71.9,10.2
2007-12-14,71.92,10.18
2007-12-15,71.95,10.15
2007-12-16,71.96,10.14
2007-12-17,71.98,10.12
2007-12-18,71.97,10.13
2007-12-19,71.98,10.12
2007-12-20,71.99,10.11
2007-12-21,72.02,10.08
2007-12-22,72.02,10.08
2007-12-23,72.0,10.1
2007-12-24,72.01,10.09
2007-12-25,72.05,10.05
2007-12-26,72.02,10.08
2007-12-27,72.01,10.09
2007-12-28,72.04,10.06
2007-12-29,72.06,10.04
2007-12-30,72.03,10.07
2007-12-31,72.03,10.07
2008-01-01,72.06,10.04
2008-01-02,72.11,9.99
2008-01-03,72.17,9.93
2008-01-04,72.13,9.97
2008-01-05,72.13,9.97
2008-01-06,72.14,9.96
2008-01-07,72.18,9.92
2008-01-08,72.28,9.82
2008-01-09,72.35,9.75
2008-01-10,72.47,9.63
2008-01-11,72.72,9.38
2008-01-12,73.04,9.06
2008-01-13,73.4,8.7
2008-01-14,73.68,8.42
2008-01-15,73.99,8.11
2008-01-16,74.63,7.47
2008-01-17,75.14,6.96
2008-01-18,75.44,6.66
2008-01-19,75.64,6.46
2008-01-20,75.84,6.26
2008-01-21,76.03,6.07
2008-01-22,76.08,6.02
2008-01-23,76.09,6.01
2008-01-24,76.13,5.97
2008-01-25,76.04,6.06
2008-01-26,76.06,6.04
2008-01-27,76.07,6.03
2008-01-28,76.07,6.03
2008-01-29,76.07,6.03
2008-01-30,76.02,6.08
2008-01-31,76.04,6.06
2008-02-01,76.12,5.98
2008-02-02,75.99,6.11
2008-02-03,76.14,5.96
2008-02-04,76.13,5.97
2008-02-05,76.14,5.96
2008-02-06,76.11,5.99
2008-02-07,76.2,5.9
2008-02-08,76.35,5.75
2008-02-09,76.44,5.66
2008-02-10,76.47,5.63
2008-02-11,76.5,5.6
2008-02-12,76.49,5.61
2008-02-13,76.46,5.64
2008-02-14,76.45,5.65
2008-02-15,76.45,5.65
2008-02-16,76.45,5.65
2008-02-17,76.28,5.82
2008-02-18,76.27,5.83
2008-02-19,76.28,5.82
2008-02-20,76.22,5.88
2008-02-21,76.08,6.02
2008-02-22,76.01,6.09
2008-02-23,75.95,6.15
2008-02-24,75.97,6.13
2008-02-25,75.87,6.23
2008-02-26,75.87,6.23
2008-02-27,75.75,6.35
2008-02-28,75.69,6.41
2008-02-29,75.62,6.48
2008-03-01,75.58,6.52
2008-03-02,75.53,6.57
2008-03-03,75.46,6.64
2008-03-04,75.37,6.73
2008-03-05,75.26,6.84
2008-03-06,75.26,6.84
2008-03-07,75.3,6.8
2008-03-08,75.26,6.84
2008-03-09,75.28,6.82
2008-03-10,75.36,6.74
2008-03-11,75.22,6.88
2008-03-12,75.1,7.0
2008-03-13,75.07,7.03
2008-03-14,75.1,7.0
2008-03-15,75.19,6.91
2008-03-16,75.18,6.92
2008-03-17,75.1,7.0
2008-03-18,75.1,7.0
2008-03-19,75.08,7.02
2008-03-20,75.06,7.04
2008-03-21,75.24,6.86
2008-03-22,75.23,6.87
2008-03-23,75.16,6.94
2008-03-24,75.2,6.9
2008-03-25,75.19,6.91
2008-03-26,75.34,6.76
2008-03-27,75.5,6.6
2008-03-28,75.73,6.37
2008-03-29,75.8,6.3
2008-03-30,76.02,6.08
2008-03-31,76.03,6.07
2008-04-01,76.02,6.08
2008-04-02,76.03,6.07
2008-04-03,76.06,6.04
2008-04-04,76.08,6.02
2008-04-05,76.17,5.93
2008-04-06,76.24,5.86
2008-04-07,76.21,5.89
2008-04-08,76.21,5.89
2008-04-09,76.19,5.91
2008-04-10,76.13,5.97
2008-04-11,76.05,6.05
2008-04-12,75.95,6.15
2008-04-13,75.89,6.21
2008-04-14,75.77,6.33
2008-04-15,75.7,6.4
2008-04-16,75.7,6.4
2008-04-17,75.78,6.32
2008-04-18,75.77,6.33
2008-04-19,75.66,6.44
2008-04-20,75.59,6.51
2008-04-21,75.54,6.56
2008-04-22,75.41,6.69
2008-04-23,75.31,6.79
2008-04-24,75.26,6.84
2008-04-25,75.19,6.91
2008-04-26,75.19,6.91
2008-04-27,75.21,6.89
2008-04-28,75.21,6.89
2008-04-29,75.24,6.86
2008-04-30,75.18,6.92
2008-05-01,75.07,7.03
2008-05-02,74.98,7.12
2008-05-03,74.97,7.13
2008-05-04,74.95,7.15
2008-05-05,74.9,7.2
2008-05-06,74.89,7.21
2008-05-07,74.89,7.21
2008-05-08,74.89,7.21
2008-05-09,74.86,7.24
2008-05-10,74.79,7.31
2008-05-11,74.75,7.35
2008-05-12,74.72,7.38
2008-05-13,74.7,7.4
2008-05-14,74.67,7.43
2008-05-15,74.65,7.45
2008-05-16,74.62,7.48
2008-05-17,74.6,7.5
2008-05-18,74.56,7.54
2008-05-19,74.51,7.59
2008-05-20,74.47,7.63
2008-05-21,74.46,7.64
2008-05-22,74.43,7.67
2008-05-23,74.42,7.68
2008-05-24,74.43,7.67
2008-05-25,74.37,7.73
2008-05-26,74.39,7.71
2008-05-27,74.38,7.72
2008-05-28,74.41,7.69
2008-05-29,74.43,7.67
2008-05-30,74.48,7.62
2008-05-31,74.51,7.59
2008-06-01,74.57,7.53
2008-06-02,74.64,7.46
2008-06-03,74.66,7.44
2008-06-04,74.7,7.4
2008-06-05,74.77,7.33
2008-06-06,74.79,7.31
2008-06-07,74.8,7.3
2008-06-08,74.79,7.31
2008-06-09,74.79,7.31
2008-06-10,74.78,7.32
2008-06-11,74.75,7.35
2008-06-12,74.76,7.34
2008-06-13,74.74,7.36
2008-06-14,74.71,7.39
2008-06-15,74.71,7.39
2008-06-16,74.69,7.41
2008-06-17,74.62,7.48
2008-06-18,74.57,7.53
2008-06-19,74.54,7.56
2008-06-20,74.47,7.63
2008-06-21,74.45,7.65
2008-06-22,74.42,7.68
2008-06-23,74.35,7.75
2008-06-24,74.34,7.76
2008-06-25,74.27,7.83
2008-06-26,74.21,7.89
2008-06-27,74.17,7.93
2008-06-28,74.14,7.96
2008-06-29,74.11,7.99
2008-06-30,74.06,8.04
2008-07-01,74.07,8.03
2008-07-02,74.04,8.06
2008-07-03,73.99,8.11
2008-07-04,73.94,8.16
2008-07-05,73.91,8.19
2008-07-06,73.9,8.2
2008-07-07,73.87,8.23
2008-07-08,73.78,8.32
