t,H,d
2013-06-25,109.93,6.32
2013-06-26,109.93,6.32
2013-06-27,109.91,6.34
2013-06-28,109.91,6.34
2013-06-29,109.89,6.36
2013-06-30,109.85,6.4
2013-07-01,109.85,6.4
2013-07-02,109.85,6.4
2013-07-03,109.85,6.4
2013-07-04,109.79,6.46
2013-07-05,109.77,6.48
2013-07-06,109.75,6.5
2013-07-07,109.74,6.51
2013-07-08,109.72,6.53
2013-07-09,109.7,6.55
2013-07-10,109.7,6.55
2013-07-11,109.66,6.59
2013-07-12,109.64,6.61
2013-07-13,109.6,6.65
2013-07-14,109.56,6.69
2013-07-15,109.54,6.71
2013-07-16,109.52,6.73
2013-07-17,109.5,6.75
2013-07-18,109.47,6.78
2013-07-19,109.45,6.8
2013-07-20,109.45,6.8
2013-07-21,109.43,6.82
2013-07-22,109.39,6.86
2013-07-23,109.41,6.84
2013-07-24,109.37,6.88
2013-07-25,109.33,6.92
2013-07-26,109.29,6.96
2013-07-27,109.27,6.98
2013-07-28,109.25,7.0
2013-07-29,109.22,7.03
2013-07-30,109.2,7.05
2013-07-31,109.2,7.05
2013-08-01,109.2,7.05
2013-08-02,109.16,7.09
2013-08-03,109.1,7.15
2013-08-04,109.04,7.21
2013-08-05,109.04,7.21
2013-08-06,108.99,7.26
2013-08-07,108.99,7.26
2013-08-08,108.95,7.3
2013-08-09,108.91,7.34
2013-08-10,108.89,7.36
2013-08-11,108.89,7.36
2013-08-12,108.87,7.38
2013-08-13,108.85,7.4
2013-08-14,108.81,7.44
2013-08-15,108.81,7.44
2013-08-16,108.79,7.46
2013-08-17,108.79,7.46
2013-08-18,108.79,7.46
2013-08-19,108.77,7.48
2013-08-20,108.74,7.51
2013-08-21,108.74,7.51
2013-08-22,108.74,7.51
2013-08-23,108.74,7.51
2013-08-24,108.7,7.55
2013-08-25,108.7,7.55
2013-08-26,108.68,7.57
2013-08-27,108.66,7.59
2013-08-28,108.66,7.59
2013-08-29,108.64,7.61
2013-08-30,108.64,7.61
2013-08-31,108.62,7.63
2013-09-01,108.6,7.65
2013-09-02,108.58,7.67
2013-09-03,108.58,7.67
2013-09-04,108.58,7.67
2013-09-05,108.58,7.67
2013-09-06,108.56,7.69
2013-09-07,108.54,7.71
2013-09-08,108.52,7.73
2013-09-09,108.54,7.71
2013-09-10,108.52,7.73
2013-09-11,108.49,7.76
2013-09-12,108.49,7.76
2013-09-13,108.47,7.78
2013-09-14,108.49,7.76
2013-09-15,108.49,7.76
2013-09-16,108.49,7.76
2013-09-17,108.5,7.75
2013-09-18,108.5,7.75
2013-09-19,108.5,7.75
2013-09-20,108.5,7.75
2013-09-21,108.5,7.75
2013-09-22,108.5,7.75
2013-09-23,108.5,7.75
2013-09-24,108.5,7.75
2013-09-25,108.49,7.76
2013-09-26,108.47,7.78
2013-09-27,108.45,7.8
2013-09-28,108.45,7.8
2013-09-29,108.47,7.78
2013-09-30,108.47,7.78
2013-10-01,108.49,7.76
2013-10-02,108.52,7.73
2013-10-03,108.6,7.65
2013-10-04,108.62,7.63
2013-10-05,108.62,7.63
2013-10-06,108.62,7.63
2013-10-07,108.62,7.63
2013-10-08,108.62,7.63
2013-10-09,108.6,7.65
2013-10-10,108.6,7.65
2013-10-11,108.58,7.67
2013-10-12,108.56,7.69
2013-10-13,108.54,7.71
2013-10-14,108.54,7.71
2013-10-15,108.54,7.71
2013-10-16,108.62,7.63
2013-10-17,108.7,7.55
2013-10-18,108.75,7.5
2013-10-19,108.76,7.49
2013-10-20,108.75,7.5
2013-10-21,108.81,7.44
2013-10-22,108.87,7.38
2013-10-23,108.94,7.31
2013-10-24,109.03,7.22
2013-10-25,109.04,7.21
2013-10-26,109.08,7.17
2013-10-27,109.26,6.99
2013-10-28,109.55,6.7
2013-10-29,109.61,6.64
2013-10-30,109.67,6.58
2013-10-31,109.69,6.56
2013-11-01,109.8,6.45
2013-11-02,109.89,6.36
2013-11-03,110.18,6.07
2013-11-04,110.44,5.81
2013-11-05,110.57,5.68
2013-11-06,110.59,5.66
2013-11-07,110.87,5.38
2013-11-08,110.93,5.32
2013-11-09,111.01,5.24
2013-11-10,111.0,5.25
2013-11-11,111.21,5.04
2013-11-12,111.23,5.02
2013-11-13,111.13,5.12
2013-11-14,110.99,5.26
2013-11-15,110.83,5.42
2013-11-16,110.67,5.58
2013-11-17,110.53,5.72
2013-11-18,110.45,5.8
2013-11-19,110.33,5.92
2013-11-20,110.21,6.04
2013-11-21,110.21,6.04
2013-11-22,110.16,6.09
2013-11-23,110.1,6.15
2013-11-24,110.06,6.19
2013-11-25,110.01,6.24
2013-11-26,109.97,6.28
2013-11-27,109.96,6.29
2013-11-28,109.95,6.3
2013-11-29,109.91,6.34
2013-11-30,109.91,6.34
2013-12-01,109.85,6.4
2013-12-02,109.81,6.44
2013-12-03,109.8,6.45
2013-12-04,109.76,6.49
2013-12-05,109.72,6.53
2013-12-06,109.71,6.54
2013-12-07,109.68,6.57
2013-12-08,109.67,6.58
2013-12-09,109.64,6.61
2013-12-10,109.62,6.63
2013-12-11,109.61,6.64
2013-12-12,109.59,6.66
2013-12-13,109.58,6.67
2013-12-14,109.55,6.7
2013-12-15,109.57,6.68
2013-12-16,109.61,6.64
2013-12-17,109.95,6.3
2013-12-18,110.37,5.88
2013-12-19,110.65,5.6
2013-12-20,110.62,5.63
2013-12-21,110.71,5.54
2013-12-22,110.79,5.46
2013-12-23,111.13,5.12
2013-12-24,111.41,4.84
2013-12-25,111.38,4.87
2013-12-26,111.27,4.98
2013-12-27,111.38,4.87
2013-12-28,111.38,4.87
2013-12-29,111.24,5.01
2013-12-30,111.16,5.09
2013-12-31,111.17,5.08
2014-01-01,111.53,4.72
2014-01-02,111.53,4.72
2014-01-03,111.49,4.76
2014-01-04,111.49,4.76
2014-01-05,111.46,4.79
2014-01-06,111.42,4.83
2014-01-07,111.31,4.94
2014-01-08,111.2,5.05
2014-01-09,111.17,5.08
2014-01-10,111.0,5.25
2014-01-11,110.89,5.36
2014-01-12,110.73,5.52
2014-01-13,110.68,5.57
2014-01-14,110.68,5.57
2014-01-15,110.77,5.48
2014-01-16,110.78,5.47
2014-01-17,110.82,5.43
2014-01-18,110.88,5.37
2014-01-19,110.85,5.4
2014-01-20,110.77,5.48
2014-01-21,110.7,5.55
2014-01-22,110.69,5.56
2014-01-23,110.57,5.68
2014-01-24,110.96,5.29
2014-01-25,111.09,5.16
2014-01-26,111.2,5.05
2014-01-27,111.26,4.99
2014-01-28,111.3,4.95
2014-01-29,111.26,4.99
2014-01-30,111.16,5.09
2014-01-31,111.26,4.99
2014-02-01,111.42,4.83
2014-02-02,111.34,4.91
2014-02-03,111.22,5.03
2014-02-04,111.4,4.85
2014-02-05,111.51,4.74
2014-02-06,111.76,4.49
2014-02-07,111.76,4.49
2014-02-08,111.73,4.52
2014-02-09,111.6,4.65
2014-02-10,111.47,4.78
2014-02-11,111.25,5.0
2014-02-12,111.27,4.98
2014-02-13,111.25,5.0
2014-02-14,111.39,4.86
2014-02-15,111.33,4.92
2014-02-16,111.12,5.13
2014-02-17,111.11,5.14
2014-02-18,111.08,5.17
2014-02-19,111.03,5.22
2014-02-20,110.96,5.29
2014-02-21,110.91,5.34
2014-02-22,111.22,5.03
2014-02-23,111.23,5.02
2014-02-24,111.17,5.08
2014-02-25,111.05,5.2
2014-02-26,110.9,5.35
2014-02-27,110.83,5.42
2014-02-28,110.93,5.32
2014-03-01,110.97,5.28
2014-03-02,110.94,5.31
2014-03-03,110.98,5.27
2014-03-04,110.9,5.35
2014-03-05,110.88,5.37
2014-03-06,110.79,5.46
2014-03-07,110.76,5.49
2014-03-08,110.67,5.58
2014-03-09,110.59,5.66
2014-03-10,110.46,5.79
2014-03-11,110.35,5.9
2014-03-12,110.26,5.99
2014-03-13,110.2,6.05
2014-03-14,110.14,6.11
2014-03-15,110.07,6.18
2014-03-16,110.03,6.22
2014-03-17,110.02,6.23
2014-03-18,110.0,6.25
2014-03-19,109.94,6.31
2014-03-20,109.96,6.29
2014-03-21,109.99,6.26
2014-03-22,110.0,6.25
2014-03-23,109.96,6.29
2014-03-24,109.98,6.27
2014-03-25,110.05,6.2
2014-03-26,110.14,6.11
2014-03-27,110.29,5.96
2014-03-28,110.32,5.93
2014-03-29,110.35,5.9
2014-03-30,110.34,5.91
2014-03-31,110.31,5.94
2014-04-01,110.28,5.97
2014-04-02,110.28,5.97
2014-04-03,110.22,6.03
2014-04-04,110.13,6.12
2014-04-05,110.07,6.18
2014-04-06,110.03,6.22
2014-04-07,110.03,6.22
2014-04-08,109.99,6.26
2014-04-09,109.97,6.28
2014-04-10,109.97,6.28
2014-04-11,109.97,6.28
2014-04-12,109.94,6.31
2014-04-13,109.91,6.34
2014-04-14,109.89,6.36
2014-04-15,109.87,6.38
2014-04-16,109.85,6.4
2014-04-17,109.83,6.42
2014-04-18,109.81,6.44
2014-04-19,109.79,6.46
2014-04-20,109.79,6.46
2014-04-21,109.78,6.47
2014-04-22,109.72,6.53
2014-04-23,109.66,6.59
2014-04-24,109.7,6.55
2014-04-25,109.83,6.42
2014-04-26,109.89,6.36
2014-04-27,110.01,6.24
2014-04-28,110.07,6.18
2014-04-29,110.1,6.15
2014-04-30,110.1,6.15
2014-05-01,110.1,6.15
2014-05-02,110.07,6.18
2014-05-03,110.02,6.23
2014-05-04,110.02,6.23
2014-05-05,110.04,6.21
2014-05-06,110.02,6.23
2014-05-07,109.98,6.27
2014-05-08,109.96,6.29
2014-05-09,109.97,6.28
2014-05-10,110.09,6.16
2014-05-11,110.15,6.1
2014-05-12,110.16,6.09
2014-05-13,110.15,6.1
2014-05-14,110.09,6.16
2014-05-15,110.07,6.18
2014-05-16,110.06,6.19
2014-05-17,110.06,6.19
2014-05-18,110.06,6.19
2014-05-19,110.06,6.19
2014-05-20,110.01,6.24
2014-05-21,109.97,6.28
2014-05-22,110.04,6.21
2014-05-23,110.37,5.88
2014-05-24,110.42,5.83
2014-05-25,110.4,5.85
2014-05-26,110.36,5.89
2014-05-27,110.32,5.93
2014-05-28,110.27,5.98
2014-05-29,110.21,6.04
2014-05-30,110.14,6.11
2014-05-31,110.08,6.17
2014-06-01,110.03,6.22
2014-06-02,110.0,6.25
2014-06-03,110.0,6.25
2014-06-04,110.04,6.21
2014-06-05,110.03,6.22
2014-06-06,110.03,6.22
2014-06-07,109.99,6.26
2014-06-08,109.93,6.32
2014-06-09,109.9,6.35
2014-06-10,109.88,6.37
2014-06-11,109.82,6.43
2014-06-12,109.79,6.46
2014-06-13,109.78,6.47
2014-06-14,109.76,6.49
2014-06-15,109.72,6.53
2014-06-16,109.69,6.56
2014-06-17,109.66,6.59
2014-06-18,109.63,6.62
2014-06-19,109.6,6.65
2014-06-20,109.58,6.67
2014-06-21,109.55,6.7
2014-06-22,109.51,6.74
2014-06-23,109.47,6.78
2014-06-24,109.44,6.81
2014-06-25,109.43,6.82
2014-06-26,109.41,6.84
2014-06-27,109.38,6.87
2014-06-28,109.38,6.87
2014-06-29,109.36,6.89
2014-06-30,109.32,6.93
2014-07-01,109.32,6.93
2014-07-02,109.3,6.95
2014-07-03,109.25,7.0
2014-07-04,109.27,6.98
2014-07-05,109.32,6.93
2014-07-06,109.35,6.9
2014-07-07,109.32,6.93
2014-07-08,109.32,6.93
2014-07-09,109.31,6.94
2014-07-10,109.29,6.96
2014-07-11,109.26,6.99
2014-07-12,109.24,7.01
2014-07-13,109.23,7.02
2014-07-14,109.2,7.05
2014-07-15,109.18,7.07
2014-07-16,109.16,7.09
2014-07-17,109.17,7.08
2014-07-18,109.17,7.08
2014-07-19,109.15,7.1
2014-07-20,109.13,7.12
2014-07-21,109.07,7.18
2014-07-22,109.04,7.21
2014-07-23,109.03,7.22
2014-07-24,109.02,7.23
2014-07-25,108.99,7.26
2014-07-26,108.96,7.29
2014-07-27,108.93,7.32
2014-07-28,108.92,7.33
2014-07-29,108.9,7.35
2014-07-30,108.88,7.37
2014-07-31,108.87,7.38
2014-08-01,108.86,7.39
2014-08-02,108.87,7.38
2014-08-03,108.82,7.43
2014-08-04,108.79,7.46
2014-08-05,108.79,7.46
2014-08-06,108.88,7.37
2014-08-07,108.92,7.33
2014-08-08,108.96,7.29
2014-08-09,108.96,7.29
2014-08-10,109.01,7.24
2014-08-11,109.0,7.25
2014-08-12,109.01,7.24
2014-08-13,109.0,7.25
2014-08-14,108.95,7.3
2014-08-15,108.91,7.34
2014-08-16,108.85,7.4
2014-08-17,108.84,7.41
2014-08-18,108.83,7.42
2014-08-19,108.78,7.47
2014-08-20,108.75,7.5
2014-08-21,108.73,7.52
2014-08-22,108.73,7.52
2014-08-23,108.7,7.55
2014-08-24,108.68,7.57
2014-08-25,108.73,7.52
2014-08-26,108.74,7.51
2014-08-27,108.76,7.49
2014-08-28,108.78,7.47
2014-08-29,108.78,7.47
2014-08-30,108.79,7.46
2014-08-31,108.78,7.47
2014-09-01,108.77,7.48
2014-09-02,108.76,7.49
2014-09-03,108.75,7.5
2014-09-04,108.74,7.51
2014-09-05,108.72,7.53
2014-09-06,108.72,7.53
2014-09-07,108.71,7.54
2014-09-08,108.69,7.56
2014-09-09,108.67,7.58
2014-09-10,108.66,7.59
2014-09-11,108.65,7.6
2014-09-12,108.63,7.62
2014-09-13,108.61,7.64
2014-09-14,108.61,7.64
2014-09-15,108.61,7.64
2014-09-16,108.6,7.65
2014-09-17,108.6,7.65
2014-09-18,108.58,7.67
2014-09-19,108.56,7.69
2014-09-20,108.54,7.71
2014-09-21,108.52,7.73
2014-09-22,108.52,7.73
2014-09-23,108.52,7.73
2014-09-24,108.51,7.74
2014-09-25,108.49,7.76
2014-09-26,108.48,7.77
2014-09-27,108.48,7.77
2014-09-28,108.48,7.77
2014-09-29,108.46,7.79
2014-09-30,108.45,7.8
2014-10-01,108.44,7.81
2014-10-02,108.44,7.81
2014-10-03,108.44,7.81
2014-10-04,108.45,7.8
2014-10-05,108.44,7.81
2014-10-06,108.48,7.77
2014-10-07,108.47,7.78
2014-10-08,108.5,7.75
2014-10-09,108.5,7.75
2014-10-10,108.49,7.76
2014-10-11,108.49,7.76
2014-10-12,108.52,7.73
2014-10-13,108.52,7.73
2014-10-14,108.52,7.73
2014-10-15,108.54,7.71
2014-10-16,108.57,7.68
2014-10-17,108.65,7.6
2014-10-18,108.67,7.58
2014-10-19,108.68,7.57
2014-10-20,108.72,7.53
2014-10-21,108.73,7.52
2014-10-22,108.71,7.54
2014-10-23,108.74,7.51
2014-10-24,108.75,7.5
2014-10-25,108.76,7.49
2014-10-26,108.78,7.47
2014-10-27,108.79,7.46
2014-10-28,108.8,7.45
2014-10-29,108.78,7.47
2014-10-30,108.76,7.49
2014-10-31,108.74,7.51
2014-11-01,108.73,7.52
2014-11-02,108.75,7.5
2014-11-03,108.97,7.28
2014-11-04,109.1,7.15
2014-11-05,109.15,7.1
2014-11-06,109.27,6.98
2014-11-07,109.42,6.83
2014-11-08,109.75,6.5
2014-11-09,109.91,6.34
2014-11-10,110.02,6.23
2014-11-11,110.22,6.03
2014-11-12,110.34,5.91
2014-11-13,110.45,5.8
2014-11-14,110.47,5.78
2014-11-15,110.5,5.75
2014-11-16,110.48,5.77
2014-11-17,110.37,5.88
2014-11-18,110.36,5.89
2014-11-19,110.37,5.88
2014-11-20,110.35,5.9
2014-11-21,110.35,5.9
2014-11-22,110.32,5.93
2014-11-23,111.02,5.23
2014-11-24,111.02,5.23
2014-11-25,110.98,5.27
2014-11-26,110.95,5.3
2014-11-27,110.87,5.38
2014-11-28,110.82,5.43
2014-11-29,110.6,5.65
2014-11-30,110.4,5.85
2014-12-01,110.29,5.96
2014-12-02,110.2,6.05
2014-12-03,110.09,6.16
2014-12-04,110.07,6.18
2014-12-05,110.02,6.23
2014-12-06,109.91,6.34
2014-12-07,109.9,6.35
2014-12-08,109.9,6.35
2014-12-09,109.89,6.36
2014-12-10,109.91,6.34
2014-12-11,109.97,6.28
2014-12-12,110.12,6.13
2014-12-13,110.33,5.92
2014-12-14,110.38,5.87
2014-12-15,110.4,5.85
2014-12-16,110.49,5.76
2014-12-17,110.53,5.72
2014-12-18,110.6,5.65
2014-12-19,110.66,5.59
2014-12-20,110.7,5.55
2014-12-21,110.68,5.57
2014-12-22,110.66,5.59
2014-12-23,110.62,5.63
2014-12-24,110.58,5.67
2014-12-25,110.51,5.74
2014-12-26,110.55,5.7
2014-12-27,110.58,5.67
2014-12-28,110.58,5.67
2014-12-29,110.44,5.81
2014-12-30,110.4,5.85
2014-12-31,110.39,5.86
2015-01-01,110.33,5.92
2015-01-02,110.26,5.99
2015-01-03,110.21,6.04
2015-01-04,110.2,6.05
2015-01-05,110.25,6.0
2015-01-06,110.26,5.99
2015-01-07,110.19,6.06
2015-01-08,110.28,5.97
2015-01-09,110.44,5.81
2015-01-10,110.52,5.73
2015-01-11,110.52,5.73
2015-01-12,110.55,5.7
2015-01-13,110.81,5.44
2015-01-14,110.99,5.26
2015-01-15,111.23,5.02
2015-01-16,111.23,5.02
2015-01-17,111.13,5.12
2015-01-18,111.05,5.2
2015-01-19,110.99,5.26
2015-01-20,110.93,5.32
2015-01-21,110.97,5.28
2015-01-22,110.95,5.3
2015-01-23,110.85,5.4
2015-01-24,110.78,5.47
2015-01-25,110.68,5.57
2015-01-26,110.63,5.62
2015-01-27,110.54,5.71
2015-01-28,110.51,5.74
2015-01-29,110.86,5.39
2015-01-30,111.01,5.24
2015-01-31,111.01,5.24
2015-02-01,110.89,5.36
2015-02-02,110.82,5.43
2015-02-03,110.75,5.5
2015-02-04,110.61,5.64
2015-02-05,110.46,5.79
2015-02-06,110.4,5.85
2015-02-07,110.32,5.93
2015-02-08,110.21,6.04
2015-02-09,110.15,6.1
2015-02-10,110.13,6.12
2015-02-11,110.1,6.15
2015-02-12,110.07,6.18
2015-02-13,110.12,6.13
2015-02-14,110.34,5.91
2015-02-15,110.36,5.89
2015-02-16,110.34,5.91
2015-02-17,110.28,5.97
2015-02-18,110.27,5.98
2015-02-19,110.35,5.9
2015-02-20,110.68,5.57
2015-02-21,110.72,5.53
2015-02-22,110.85,5.4
2015-02-23,111.15,5.1
2015-02-24,111.14,5.11
2015-02-25,110.97,5.28
2015-02-26,111.07,5.18
2015-02-27,111.08,5.17
2015-02-28,111.06,5.19
2015-03-01,111.1,5.15
2015-03-02,111.07,5.18
2015-03-03,110.92,5.33
2015-03-04,110.77,5.48
2015-03-05,110.61,5.64
2015-03-06,110.54,5.71
2015-03-07,110.49,5.76
2015-03-08,110.42,5.83
2015-03-09,110.36,5.89
2015-03-10,110.27,5.98
2015-03-11,110.2,6.05
2015-03-12,110.14,6.11
2015-03-13,110.1,6.15
2015-03-14,110.05,6.2
2015-03-15,110.01,6.24
2015-03-16,110.0,6.25
2015-03-17,109.97,6.28
2015-03-18,109.91,6.34
2015-03-19,109.87,6.38
2015-03-20,109.86,6.39
2015-03-21,109.86,6.39
2015-03-22,109.81,6.44
2015-03-23,109.81,6.44
2015-03-24,109.8,6.45
2015-03-25,109.77,6.48
2015-03-26,109.78,6.47
2015-03-27,109.73,6.52
2015-03-28,109.78,6.47
2015-03-29,109.85,6.4
2015-03-30,110.06,6.19
2015-03-31,110.12,6.13
2015-04-01,110.17,6.08
2015-04-02,110.2,6.05
2015-04-03,110.23,6.02
2015-04-04,110.22,6.03
2015-04-05,110.2,6.05
2015-04-06,110.16,6.09
2015-04-07,110.11,6.14
2015-04-08,110.09,6.16
2015-04-09,110.08,6.17
2015-04-10,110.06,6.19
2015-04-11,110.02,6.23
2015-04-12,109.93,6.32
2015-04-13,109.9,6.35
2015-04-14,109.87,6.38
2015-04-15,109.88,6.37
2015-04-16,109.86,6.39
2015-04-17,109.81,6.44
2015-04-18,109.77,6.48
2015-04-19,109.76,6.49
2015-04-20,109.73,6.52
2015-04-21,109.69,6.56
2015-04-22,109.69,6.56
2015-04-23,109.69,6.56
2015-04-24,109.67,6.58
2015-04-25,109.67,6.58
2015-04-26,109.65,6.6
2015-04-27,109.63,6.62
2015-04-28,109.58,6.67
2015-04-29,109.59,6.66
2015-04-30,109.75,6.5
2015-05-01,109.84,6.41
2015-05-02,109.99,6.26
2015-05-03,110.11,6.14
2015-05-04,110.3,5.95
2015-05-05,110.33,5.92
2015-05-06,110.31,5.94
2015-05-07,110.27,5.98
2015-05-08,110.27,5.98
2015-05-09,110.2,6.05
2015-05-10,110.13,6.12
2015-05-11,110.12,6.13
2015-05-12,110.08,6.17
2015-05-13,110.05,6.2
2015-05-14,110.04,6.21
2015-05-15,110.0,6.25
2015-05-16,109.93,6.32
2015-05-17,109.93,6.32
2015-05-18,109.96,6.29
2015-05-19,109.93,6.32
2015-05-20,109.88,6.37
2015-05-21,109.81,6.44
2015-05-22,109.79,6.46
2015-05-23,109.79,6.46
2015-05-24,109.78,6.47
2015-05-25,109.76,6.49
2015-05-26,109.72,6.53
2015-05-27,109.68,6.57
2015-05-28,109.68,6.57
2015-05-29,109.67,6.58
2015-05-30,109.64,6.61
2015-05-31,109.63,6.62
2015-06-01,109.61,6.64
2015-06-02,109.61,6.64
2015-06-03,109.55,6.7
2015-06-04,109.54,6.71
2015-06-05,109.54,6.71
2015-06-06,109.49,6.76
2015-06-07,109.45,6.8
2015-06-08,109.44,6.81
2015-06-09,109.43,6.82
2015-06-10,109.42,6.83
2015-06-11,109.42,6.83
2015-06-12,109.41,6.84
2015-06-13,109.38,6.87
2015-06-14,109.36,6.89
2015-06-15,109.34,6.91
2015-06-16,109.29,6.96
2015-06-17,109.27,6.98
2015-06-18,109.25,7.0
2015-06-19,109.24,7.01
2015-06-20,109.21,7.04
2015-06-21,109.19,7.06
2015-06-22,109.17,7.08
2015-06-23,109.16,7.09
2015-06-24,109.12,7.13
2015-06-25,109.09,7.16
2015-06-26,109.07,7.18
2015-06-27,109.05,7.2
2015-06-28,109.03,7.22
2015-06-29,109.0,7.25
2015-06-30,108.99,7.26
2015-07-01,108.97,7.28
2015-07-02,108.92,7.33
2015-07-03,108.9,7.35
2015-07-04,108.9,7.35
2015-07-05,108.87,7.38
2015-07-06,108.84,7.41
2015-07-07,108.84,7.41
2015-07-08,108.81,7.44
2015-07-09,108.78,7.47
2015-07-10,108.79,7.46
2015-07-11,108.76,7.49
2015-07-12,108.74,7.51
2015-07-13,108.73,7.52
2015-07-14,108.72,7.53
2015-07-15,108.73,7.52
2015-07-16,108.73,7.52
2015-07-17,108.72,7.53
2015-07-18,108.7,7.55
2015-07-19,108.7,7.55
2015-07-20,108.73,7.52
2015-07-21,108.75,7.5
2015-07-22,108.75,7.5
2015-07-23,108.74,7.51
2015-07-24,108.77,7.48
2015-07-25,108.74,7.51
2015-07-26,108.79,7.46
2015-07-27,108.79,7.46
2015-07-28,108.77,7.48
2015-07-29,108.76,7.49
2015-07-30,108.72,7.53
2015-07-31,108.7,7.55
2015-08-01,108.68,7.57
2015-08-02,108.66,7.59
2015-08-03,108.65,7.6
2015-08-04,108.62,7.63
2015-08-05,108.6,7.65
2015-08-06,108.59,7.66
2015-08-07,108.56,7.69
2015-08-08,108.54,7.71
2015-08-09,108.53,7.72
2015-08-10,108.53,7.72
2015-08-11,108.53,7.72
2015-08-12,108.52,7.73
2015-08-13,108.52,7.73
2015-08-14,108.53,7.72
2015-08-15,108.53,7.72
2015-08-16,108.53,7.72
2015-08-17,108.53,7.72
2015-08-18,108.52,7.73
2015-08-19,108.51,7.74
2015-08-20,108.51,7.74
2015-08-21,108.52,7.73
2015-08-22,108.55,7.7
2015-08-23,108.56,7.69
2015-08-24,108.58,7.67
2015-08-25,108.62,7.63
2015-08-26,108.71,7.54
2015-08-27,108.77,7.48
2015-08-28,108.8,7.45
2015-08-29,108.82,7.43
2015-08-30,108.81,7.44
2015-08-31,108.81,7.44
2015-09-01,108.79,7.46
2015-09-02,108.77,7.48
2015-09-03,108.76,7.49
2015-09-04,108.74,7.51
2015-09-05,108.71,7.54
2015-09-06,108.67,7.58
2015-09-07,108.65,7.6
2015-09-08,108.65,7.6
2015-09-09,108.64,7.61
2015-09-10,108.61,7.64
2015-09-11,108.6,7.65
2015-09-12,108.59,7.66
2015-09-13,108.59,7.66
2015-09-14,108.59,7.66
2015-09-15,108.62,7.63
2015-09-16,108.64,7.61
2015-09-17,108.6,7.65
2015-09-18,108.58,7.67
2015-09-19,108.59,7.66
2015-09-20,108.61,7.64
2015-09-21,108.63,7.62
2015-09-22,108.64,7.61
2015-09-23,108.61,7.64
2015-09-24,108.61,7.64
2015-09-25,108.59,7.66
2015-09-26,108.59,7.66
2015-09-27,108.57,7.68
2015-09-28,108.55,7.7
2015-09-29,108.55,7.7
2015-09-30,108.54,7.71
2015-10-01,108.52,7.73
2015-10-02,108.52,7.73
2015-10-03,108.51,7.74
2015-10-04,108.53,7.72
2015-10-05,108.52,7.73
2015-10-06,108.56,7.69
2015-10-07,108.6,7.65
2015-10-08,108.63,7.62
2015-10-09,108.66,7.59
2015-10-10,108.68,7.57
2015-10-11,108.68,7.57
2015-10-12,108.66,7.59
2015-10-13,108.64,7.61
2015-10-14,108.64,7.61
2015-10-15,108.65,7.6
2015-10-16,108.64,7.61
2015-10-17,108.64,7.61
2015-10-18,108.64,7.61
2015-10-19,108.62,7.63
2015-10-20,108.6,7.65
2015-10-21,108.62,7.63
2015-10-22,108.62,7.63
2015-10-23,108.62,7.63
2015-10-24,108.63,7.62
2015-10-25,108.61,7.64
2015-10-26,108.64,7.61
2015-10-27,108.64,7.61
2015-10-28,108.65,7.6
2015-10-29,108.69,7.56
2015-10-30,108.82,7.43
2015-10-31,108.88,7.37
2015-11-01,108.93,7.32
2015-11-02,108.99,7.26
2015-11-03,109.0,7.25
2015-11-04,108.99,7.26
2015-11-05,109.03,7.22
2015-11-06,109.2,7.05
2015-11-07,109.32,6.93
2015-11-08,109.41,6.84
2015-11-09,109.42,6.83
2015-11-10,109.46,6.79
2015-11-11,109.48,6.77
2015-11-12,109.5,6.75
2015-11-13,109.5,6.75
2015-11-14,109.49,6.76
2015-11-15,109.51,6.74
2015-11-16,109.52,6.73
2015-11-17,109.53,6.72
2015-11-18,109.56,6.69
2015-11-19,109.59,6.66
2015-11-20,110.14,6.11
2015-11-21,110.3,5.95
2015-11-22,110.39,5.86
2015-11-23,110.38,5.87
2015-11-24,110.42,5.83
2015-11-25,110.43,5.82
2015-11-26,110.41,5.84
2015-11-27,110.38,5.87
2015-11-28,110.34,5.91
2015-11-29,110.32,5.93
2015-11-30,110.26,5.99
2015-12-01,110.23,6.02
2015-12-02,110.19,6.06
2015-12-03,110.14,6.11
2015-12-04,110.1,6.15
2015-12-05,110.02,6.23
2015-12-06,110.01,6.24
2015-12-07,109.94,6.31
2015-12-08,109.92,6.33
2015-12-09,109.83,6.42
2015-12-10,109.85,6.4
2015-12-11,109.83,6.42
2015-12-12,109.82,6.43
2015-12-13,109.81,6.44
2015-12-14,109.8,6.45
2015-12-15,109.91,6.34
2015-12-16,110.06,6.19
2015-12-17,110.13,6.12
2015-12-18,110.14,6.11
2015-12-19,110.18,6.07
2015-12-20,110.17,6.08
2015-12-21,110.14,6.11
2015-12-22,110.45,5.8
2015-12-23,110.57,5.68
2015-12-24,110.61,5.64
2015-12-25,110.54,5.71
2015-12-26,110.48,5.77
2015-12-27,110.43,5.82
2015-12-28,110.38,5.87
2015-12-29,110.33,5.92
2015-12-30,110.28,5.97
2015-12-31,110.3,5.95
2016-01-01,110.5,5.75
2016-01-02,110.73,5.52
2016-01-03,111.13,5.12
2016-01-04,111.14,5.11
2016-01-05,111.2,5.05
2016-01-06,111.22,5.03
2016-01-07,111.44,4.81
2016-01-08,111.42,4.83
2016-01-09,111.28,4.97
2016-01-10,111.28,4.97
2016-01-11,111.23,5.02
2016-01-12,111.15,5.1
