t,H,d
2018-04-07,32.81,5.39
2018-04-08,32.82,5.38
2018-04-09,32.84,5.36
2018-04-10,32.86,5.34
2018-04-11,32.85,5.35
2018-04-12,32.86,5.34
2018-04-13,32.86,5.34
2018-04-14,32.86,5.34
2018-04-15,32.87,5.33
2018-04-16,32.87,5.33
2018-04-17,32.87,5.33
2018-04-18,32.87,5.33
2018-04-19,32.87,5.33
2018-04-20,32.87,5.33
2018-04-21,32.87,5.33
2018-04-22,32.87,5.33
2018-04-23,32.86,5.34
2018-04-24,32.86,5.34
2018-04-25,32.85,5.35
2018-04-26,32.84,5.36
2018-04-27,32.85,5.35
2018-04-28,32.83,5.37
2018-04-29,32.84,5.36
2018-04-30,32.84,5.36
2018-05-01,32.81,5.39
2018-05-02,32.81,5.39
2018-05-03,32.8,5.4
2018-05-04,32.78,5.42
2018-05-05,32.77,5.43
2018-05-06,32.77,5.43
2018-05-07,32.76,5.44
2018-05-08,32.76,5.44
2018-05-09,32.74,5.46
2018-05-10,32.74,5.46
2018-05-11,32.72,5.48
2018-05-12,32.72,5.48
2018-05-13,32.7,5.5
2018-05-14,32.69,5.51
2018-05-15,32.68,5.52
2018-05-16,32.67,5.53
2018-05-17,32.66,5.54
2018-05-18,32.65,5.55
2018-05-19,32.64,5.56
2018-05-20,32.64,5.56
2018-05-21,32.63,5.57
2018-05-22,32.62,5.58
2018-05-23,32.61,5.59
2018-05-24,32.6,5.6
2018-05-25,32.62,5.58
2018-05-26,32.6,5.6
2018-05-27,32.58,5.62
2018-05-28,32.58,5.62
2018-05-29,32.57,5.63
2018-05-30,32.56,5.64
2018-05-31,32.56,5.64
2018-06-01,32.55,5.65
2018-06-02,32.54,5.66
2018-06-03,32.56,5.64
2018-06-04,32.58,5.62
2018-06-05,32.56,5.64
2018-06-06,32.64,5.56
2018-06-07,32.6,5.6
2018-06-08,32.57,5.63
2018-06-09,32.56,5.64
2018-06-10,32.55,5.65
2018-06-11,32.59,5.61
2018-06-12,32.68,5.52
2018-06-13,32.63,5.57
2018-06-14,32.63,5.57
2018-06-15,32.63,5.57
2018-06-16,32.63,5.57
2018-06-17,32.63,5.57
2018-06-18,32.64,5.56
2018-06-19,32.66,5.54
2018-06-20,32.66,5.54
2018-06-21,32.66,5.54
2018-06-22,32.63,5.57
2018-06-23,32.63,5.57
2018-06-24,32.63,5.57
2018-06-25,32.63,5.57
2018-06-26,32.62,5.58
2018-06-27,32.62,5.58
2018-06-28,32.61,5.59
2018-06-29,32.6,5.6
2018-06-30,32.59,5.61
2018-07-01,32.58,5.62
2018-07-02,32.58,5.62
2018-07-03,32.57,5.63
2018-07-04,32.55,5.65
2018-07-05,32.54,5.66
2018-07-06,32.53,5.67
2018-07-07,32.52,5.68
2018-07-08,32.51,5.69
2018-07-09,32.5,5.7
2018-07-10,32.5,5.7
2018-07-11,32.49,5.71
2018-07-12,32.48,5.72
2018-07-13,32.47,5.73
2018-07-14,32.47,5.73
2018-07-15,32.46,5.74
2018-07-16,32.45,5.75
2018-07-17,32.44,5.76
2018-07-18,32.43,5.77
2018-07-19,32.42,5.78
2018-07-20,32.42,5.78
2018-07-21,32.41,5.79
2018-07-22,32.41,5.79
2018-07-23,32.4,5.8
2018-07-24,32.39,5.81
2018-07-25,32.38,5.82
2018-07-26,32.38,5.82
2018-07-27,32.37,5.83
2018-07-28,32.36,5.84
2018-07-29,32.35,5.85
2018-07-30,32.34,5.86
2018-07-31,32.33,5.87
2018-08-01,32.32,5.88
2018-08-02,32.31,5.89
2018-08-03,32.31,5.89
2018-08-04,32.3,5.9
2018-08-05,32.29,5.91
2018-08-06,32.29,5.91
2018-08-07,32.28,5.92
2018-08-08,32.27,5.93
2018-08-09,32.27,5.93
2018-08-10,32.26,5.94
2018-08-11,32.27,5.93
2018-08-12,32.27,5.93
2018-08-13,32.26,5.94
2018-08-14,32.26,5.94
2018-08-15,32.26,5.94
2018-08-16,32.26,5.94
2018-08-17,32.26,5.94
2018-08-18,32.26,5.94
2018-08-19,32.26,5.94
2018-08-20,32.26,5.94
2018-08-21,32.25,5.95
2018-08-22,32.25,5.95
2018-08-23,32.25,5.95
2018-08-24,32.25,5.95
2018-08-25,32.25,5.95
2018-08-26,32.25,5.95
2018-08-27,32.25,5.95
2018-08-28,32.25,5.95
2018-08-29,32.25,5.95
2018-08-30,32.24,5.96
2018-08-31,32.24,5.96
2018-09-01,32.24,5.96
2018-09-02,32.24,5.96
2018-09-03,32.24,5.96
2018-09-04,32.24,5.96
2018-09-05,32.24,5.96
2018-09-06,32.24,5.96
2018-09-07,32.24,5.96
2018-09-08,32.24,5.96
2018-09-09,32.24,5.96
2018-09-10,32.23,5.97
2018-09-11,32.23,5.97
2018-09-12,32.23,5.97
2018-09-13,32.23,5.97
2018-09-14,32.23,5.97
2018-09-15,32.23,5.97
2018-09-16,32.23,5.97
2018-09-17,32.23,5.97
2018-09-18,32.23,5.97
2018-09-19,32.23,5.97
2018-09-20,32.23,5.97
2018-09-21,32.23,5.97
2018-09-22,32.23,5.97
2018-09-23,32.22,5.98
2018-09-24,32.22,5.98
2018-09-25,32.22,5.98
2018-09-26,32.22,5.98
2018-09-27,32.22,5.98
2018-09-28,32.22,5.98
2018-09-29,32.22,5.98
2018-09-30,32.22,5.98
2018-10-01,32.21,5.99
2018-10-02,32.21,5.99
2018-10-03,32.21,5.99
2018-10-04,32.21,5.99
2018-10-05,32.21,5.99
2018-10-06,32.21,5.99
2018-10-07,32.21,5.99
2018-10-08,32.22,5.98
2018-10-09,32.22,5.98
2018-10-10,32.23,5.97
2018-10-11,32.22,5.98
2018-10-12,32.22,5.98
2018-10-13,32.22,5.98
2018-10-14,32.22,5.98
2018-10-15,32.22,5.98
2018-10-16,32.21,5.99
2018-10-17,32.21,5.99
2018-10-18,32.21,5.99
2018-10-19,32.21,5.99
2018-10-20,32.2,6.0
2018-10-21,32.2,6.0
2018-10-22,32.2,6.0
2018-10-23,32.2,6.0
2018-10-24,32.2,6.0
2018-10-25,32.2,6.0
2018-10-26,32.2,6.0
2018-10-27,32.2,6.0
2018-10-28,32.2,6.0
2018-10-29,32.21,5.99
2018-10-30,32.2,6.0
2018-10-31,32.19,6.01
2018-11-01,32.19,6.01
2018-11-02,32.18,6.02
2018-11-03,32.19,6.01
2018-11-04,32.2,6.0
2018-11-05,32.2,6.0
2018-11-06,32.19,6.01
2018-11-07,32.19,6.01
2018-11-08,32.19,6.01
2018-11-09,32.2,6.0
2018-11-10,32.2,6.0
2018-11-11,32.19,6.01
2018-11-12,32.19,6.01
2018-11-13,32.18,6.02
2018-11-14,32.19,6.01
2018-11-15,32.19,6.01
2018-11-16,32.19,6.01
2018-11-17,32.19,6.01
2018-11-18,32.19,6.01
2018-11-19,32.19,6.01
2018-11-20,32.2,6.0
2018-11-21,32.19,6.01
2018-11-22,32.18,6.02
2018-11-23,32.18,6.02
2018-11-24,32.18,6.02
2018-11-25,32.19,6.01
2018-11-26,32.18,6.02
2018-11-27,32.19,6.01
2018-11-28,32.2,6.0
2018-11-29,32.21,5.99
2018-11-30,32.21,5.99
2018-12-01,32.21,5.99
2018-12-02,32.21,5.99
2018-12-03,32.22,5.98
2018-12-04,32.22,5.98
2018-12-05,32.23,5.97
2018-12-06,32.23,5.97
2018-12-07,32.23,5.97
2018-12-08,32.23,5.97
2018-12-09,32.23,5.97
2018-12-10,32.23,5.97
2018-12-11,32.23,5.97
2018-12-12,32.23,5.97
2018-12-13,32.23,5.97
2018-12-14,32.22,5.98
2018-12-15,32.23,5.97
2018-12-16,32.23,5.97
2018-12-17,32.22,5.98
2018-12-18,32.23,5.97
2018-12-19,32.23,5.97
2018-12-20,32.23,5.97
2018-12-21,32.23,5.97
2018-12-22,32.22,5.98
2018-12-23,32.22,5.98
2018-12-24,32.22,5.98
2018-12-25,32.22,5.98
2018-12-26,32.22,5.98
2018-12-27,32.22,5.98
2018-12-28,32.22,5.98
2018-12-29,32.22,5.98
2018-12-30,32.22,5.98
2018-12-31,32.22,5.98
2019-01-01,32.22,5.98
2019-01-02,32.21,5.99
2019-01-03,32.21,5.99
2019-01-04,32.21,5.99
2019-01-05,32.21,5.99
2019-01-06,32.21,5.99
2019-01-07,32.21,5.99
2019-01-08,32.22,5.98
2019-01-09,32.22,5.98
2019-01-10,32.21,5.99
2019-01-11,32.21,5.99
2019-01-12,32.21,5.99
2019-01-13,32.22,5.98
2019-01-14,32.22,5.98
2019-01-15,32.22,5.98
2019-01-16,32.22,5.98
2019-01-17,32.22,5.98
2019-01-18,32.22,5.98
2019-01-19,32.22,5.98
2019-01-20,32.21,5.99
2019-01-21,32.21,5.99
2019-01-22,32.22,5.98
2019-01-23,32.22,5.98
2019-01-24,32.21,5.99
2019-01-25,32.2,6.0
2019-01-26,32.22,5.98
2019-01-27,32.22,5.98
2019-01-28,32.21,5.99
2019-01-29,32.23,5.97
2019-01-30,32.23,5.97
2019-01-31,32.24,5.96
2019-02-01,32.24,5.96
2019-02-02,32.23,5.97
2019-02-03,32.24,5.96
2019-02-04,32.24,5.96
2019-02-05,32.24,5.96
2019-02-06,32.25,5.95
2019-02-07,32.25,5.95
2019-02-08,32.26,5.94
2019-02-09,32.27,5.93
2019-02-10,32.27,5.93
2019-02-11,32.28,5.92
2019-02-12,32.3,5.9
2019-02-13,32.3,5.9
2019-02-14,32.31,5.89
2019-02-15,32.31,5.89
2019-02-16,32.31,5.89
2019-02-17,32.32,5.88
2019-02-18,32.32,5.88
2019-02-19,32.32,5.88
2019-02-20,32.32,5.88
2019-02-21,32.32,5.88
2019-02-22,32.32,5.88
2019-02-23,32.32,5.88
2019-02-24,32.32,5.88
2019-02-25,32.32,5.88
2019-02-26,32.32,5.88
2019-02-27,32.32,5.88
2019-02-28,32.32,5.88
2019-03-01,32.32,5.88
2019-03-02,32.32,5.88
2019-03-03,32.33,5.87
2019-03-04,32.33,5.87
2019-03-05,32.32,5.88
2019-03-06,32.33,5.87
2019-03-07,32.32,5.88
2019-03-08,32.31,5.89
2019-03-09,32.31,5.89
2019-03-10,32.32,5.88
2019-03-11,32.31,5.89
2019-03-12,32.32,5.88
2019-03-13,32.31,5.89
2019-03-14,32.31,5.89
2019-03-15,32.31,5.89
2019-03-16,32.31,5.89
2019-03-17,32.31,5.89
2019-03-18,32.3,5.9
2019-03-19,32.3,5.9
2019-03-20,32.3,5.9
2019-03-21,32.3,5.9
2019-03-22,32.3,5.9
2019-03-23,32.3,5.9
2019-03-24,32.3,5.9
2019-03-25,32.29,5.91
2019-03-26,32.29,5.91
2019-03-27,32.29,5.91
2019-03-28,32.29,5.91
2019-03-29,32.29,5.91
2019-03-30,32.29,5.91
2019-03-31,32.29,5.91
2019-04-01,32.29,5.91
2019-04-02,32.29,5.91
2019-04-03,32.29,5.91
2019-04-04,32.29,5.91
2019-04-05,32.29,5.91
2019-04-06,32.29,5.91
2019-04-07,32.28,5.92
2019-04-08,32.28,5.92
2019-04-09,32.28,5.92
2019-04-10,32.28,5.92
2019-04-11,32.28,5.92
2019-04-12,32.28,5.92
2019-04-13,32.28,5.92
2019-04-14,32.28,5.92
2019-04-15,32.28,5.92
2019-04-16,32.27,5.93
2019-04-17,32.28,5.92
2019-04-18,32.27,5.93
2019-04-19,32.27,5.93
2019-04-20,32.27,5.93
2019-04-21,32.27,5.93
2019-04-22,32.28,5.92
2019-04-23,32.28,5.92
2019-04-24,32.28,5.92
2019-04-25,32.27,5.93
2019-04-26,32.27,5.93
2019-04-27,32.27,5.93
2019-04-28,32.27,5.93
2019-04-29,32.27,5.93
2019-04-30,32.27,5.93
2019-05-01,32.27,5.93
2019-05-02,32.27,5.93
2019-05-03,32.27,5.93
2019-05-04,32.27,5.93
2019-05-05,32.27,5.93
2019-05-06,32.27,5.93
2019-05-07,32.27,5.93
2019-05-08,32.28,5.92
2019-05-09,32.27,5.93
2019-05-10,32.27,5.93
2019-05-11,32.26,5.94
2019-05-12,32.26,5.94
2019-05-13,32.27,5.93
2019-05-14,32.27,5.93
2019-05-15,32.27,5.93
2019-05-16,32.27,5.93
2019-05-17,32.27,5.93
2019-05-18,32.27,5.93
2019-05-19,32.27,5.93
2019-05-20,32.27,5.93
2019-05-21,32.26,5.94
2019-05-22,32.26,5.94
2019-05-23,32.26,5.94
2019-05-24,32.26,5.94
2019-05-25,32.26,5.94
2019-05-26,32.26,5.94
2019-05-27,32.26,5.94
2019-05-28,32.26,5.94
2019-05-29,32.26,5.94
2019-05-30,32.26,5.94
2019-05-31,32.26,5.94
2019-06-01,32.26,5.94
2019-06-02,32.26,5.94
2019-06-03,32.26,5.94
2019-06-04,32.26,5.94
2019-06-05,32.25,5.95
2019-06-06,32.26,5.94
2019-06-07,32.26,5.94
2019-06-08,32.25,5.95
2019-06-09,32.25,5.95
2019-06-10,32.25,5.95
2019-06-11,32.25,5.95
2019-06-12,32.25,5.95
2019-06-13,32.26,5.94
2019-06-14,32.26,5.94
2019-06-15,32.26,5.94
2019-06-16,32.26,5.94
2019-06-17,32.26,5.94
2019-06-18,32.26,5.94
2019-06-19,32.26,5.94
2019-06-20,32.26,5.94
2019-06-21,32.26,5.94
2019-06-22,32.26,5.94
2019-06-23,32.26,5.94
2019-06-24,32.26,5.94
2019-06-25,32.26,5.94
2019-06-26,32.26,5.94
2019-06-27,32.26,5.94
2019-06-28,32.26,5.94
2019-06-29,32.26,5.94
2019-06-30,32.25,5.95
2019-07-01,32.25,5.95
2019-07-02,32.25,5.95
2019-07-03,32.25,5.95
2019-07-04,32.25,5.95
2019-07-05,32.25,5.95
2019-07-06,32.25,5.95
2019-07-07,32.24,5.96
2019-07-08,32.24,5.96
2019-07-09,32.24,5.96
2019-07-10,32.24,5.96
2019-07-11,32.24,5.96
2019-07-12,32.24,5.96
2019-07-13,32.24,5.96
2019-07-14,32.24,5.96
2019-07-15,32.24,5.96
2019-07-16,32.24,5.96
2019-07-17,32.24,5.96
2019-07-18,32.23,5.97
2019-07-19,32.23,5.97
2019-07-20,32.23,5.97
2019-07-21,32.23,5.97
2019-07-22,32.23,5.97
2019-07-23,32.23,5.97
2019-07-24,32.23,5.97
2019-07-25,32.23,5.97
2019-07-26,32.22,5.98
2019-07-27,32.22,5.98
2019-07-28,32.22,5.98
2019-07-29,32.22,5.98
2019-07-30,32.22,5.98
2019-07-31,32.21,5.99
2019-08-01,32.21,5.99
2019-08-02,32.21,5.99
2019-08-03,32.21,5.99
2019-08-04,32.21,5.99
2019-08-05,32.2,6.0
2019-08-06,32.2,6.0
2019-08-07,32.2,6.0
2019-08-08,32.2,6.0
2019-08-09,32.2,6.0
2019-08-10,32.19,6.01
2019-08-11,32.19,6.01
2019-08-12,32.18,6.02
2019-08-13,32.18,6.02
2019-08-14,32.18,6.02
2019-08-15,32.18,6.02
2019-08-16,32.18,6.02
2019-08-17,32.18,6.02
2019-08-18,32.18,6.02
2019-08-19,32.16,6.04
2019-08-20,32.16,6.04
2019-08-21,32.16,6.04
2019-08-22,32.16,6.04
2019-08-23,32.16,6.04
2019-08-24,32.16,6.04
2019-08-25,32.15,6.05
2019-08-26,32.15,6.05
2019-08-27,32.15,6.05
2019-08-28,32.14,6.06
2019-08-29,32.14,6.06
2019-08-30,32.13,6.07
2019-08-31,32.13,6.07
2019-09-01,32.12,6.08
2019-09-02,32.12,6.08
2019-09-03,32.11,6.09
2019-09-04,32.11,6.09
2019-09-05,32.1,6.1
2019-09-06,32.1,6.1
2019-09-07,32.1,6.1
2019-09-08,32.09,6.11
2019-09-09,32.09,6.11
2019-09-10,32.09,6.11
2019-09-11,32.07,6.13
2019-09-12,32.06,6.14
2019-09-13,32.06,6.14
2019-09-14,32.06,6.14
2019-09-15,32.05,6.15
2019-09-16,32.05,6.15
2019-09-17,32.05,6.15
2019-09-18,32.04,6.16
2019-09-19,32.03,6.17
2019-09-20,32.03,6.17
2019-09-21,32.03,6.17
2019-09-22,32.03,6.17
2019-09-23,32.02,6.18
2019-09-24,32.02,6.18
2019-09-25,32.01,6.19
2019-09-26,32.01,6.19
2019-09-27,32.0,6.2
2019-09-28,32.0,6.2
2019-09-29,32.01,6.19
2019-09-30,32.0,6.2
2019-10-01,32.0,6.2
2019-10-02,31.99,6.21
2019-10-03,31.99,6.21
2019-10-04,31.99,6.21
2019-10-05,31.98,6.22
2019-10-06,31.98,6.22
2019-10-07,31.98,6.22
2019-10-08,31.98,6.22
2019-10-09,32.01,6.19
2019-10-10,32.01,6.19
2019-10-11,32.02,6.18
2019-10-12,32.02,6.18
2019-10-13,32.03,6.17
2019-10-14,32.02,6.18
2019-10-15,32.02,6.18
2019-10-16,32.02,6.18
2019-10-17,32.09,6.11
2019-10-18,32.12,6.08
2019-10-19,32.14,6.06
2019-10-20,32.15,6.05
2019-10-21,32.15,6.05
2019-10-22,32.16,6.04
2019-10-23,32.17,6.03
2019-10-24,32.17,6.03
2019-10-25,32.18,6.02
2019-10-26,32.18,6.02
2019-10-27,32.19,6.01
2019-10-28,32.21,5.99
2019-10-29,32.22,5.98
2019-10-30,32.22,5.98
2019-10-31,32.24,5.96
2019-11-01,32.25,5.95
2019-11-02,32.26,5.94
2019-11-03,32.28,5.92
2019-11-04,32.29,5.91
2019-11-05,32.29,5.91
2019-11-06,32.28,5.92
2019-11-07,32.29,5.91
2019-11-08,32.29,5.91
2019-11-09,32.29,5.91
2019-11-10,32.31,5.89
2019-11-11,32.32,5.88
2019-11-12,32.33,5.87
2019-11-13,32.34,5.86
2019-11-14,32.34,5.86
2019-11-15,32.34,5.86
2019-11-16,32.36,5.84
2019-11-17,32.38,5.82
2019-11-18,32.39,5.81
2019-11-19,32.4,5.8
2019-11-20,32.41,5.79
2019-11-21,32.41,5.79
2019-11-22,32.42,5.78
2019-11-23,32.42,5.78
2019-11-24,32.42,5.78
2019-11-25,32.42,5.78
2019-11-26,32.44,5.76
2019-11-27,32.44,5.76
2019-11-28,32.43,5.77
2019-11-29,32.44,5.76
2019-11-30,32.49,5.71
2019-12-01,32.5,5.7
2019-12-02,32.51,5.69
2019-12-03,32.54,5.66
2019-12-04,32.55,5.65
2019-12-05,32.57,5.63
2019-12-06,32.59,5.61
2019-12-07,32.59,5.61
2019-12-08,32.62,5.58
2019-12-09,32.62,5.58
2019-12-10,32.62,5.58
2019-12-11,32.64,5.56
2019-12-12,32.67,5.53
2019-12-13,32.67,5.53
2019-12-14,32.68,5.52
2019-12-15,32.7,5.5
2019-12-16,32.76,5.44
2019-12-17,32.77,5.43
2019-12-18,32.82,5.38
2019-12-19,32.89,5.31
2019-12-20,33.02,5.18
2019-12-21,33.15,5.05
2019-12-22,33.21,4.99
2019-12-23,33.3,4.9
2019-12-24,33.35,4.85
2019-12-25,33.37,4.83
2019-12-26,33.38,4.82
2019-12-27,33.37,4.83
2019-12-28,33.35,4.85
2019-12-29,33.34,4.86
2019-12-30,33.33,4.87
2019-12-31,33.32,4.88
2020-01-01,33.31,4.89
2020-01-02,33.3,4.9
2020-01-03,33.29,4.91
2020-01-04,33.25,4.95
2020-01-05,33.23,4.97
2020-01-06,33.23,4.97
2020-01-07,33.22,4.98
2020-01-08,33.2,5.0
2020-01-09,33.21,4.99
2020-01-10,33.21,4.99
2020-01-11,33.15,5.05
2020-01-12,33.15,5.05
2020-01-13,33.15,5.05
2020-01-14,33.15,5.05
2020-01-15,33.15,5.05
2020-01-16,33.12,5.08
2020-01-17,33.14,5.06
2020-01-18,33.1,5.1
2020-01-19,33.09,5.11
2020-01-20,33.09,5.11
2020-01-21,33.1,5.1
2020-01-22,33.1,5.1
2020-01-23,33.11,5.09
2020-01-24,33.11,5.09
2020-01-25,33.11,5.09
2020-01-26,33.11,5.09
2020-01-27,33.13,5.07
2020-01-28,33.12,5.08
2020-01-29,33.09,5.11
2020-01-30,33.1,5.1
2020-01-31,33.07,5.13
2020-02-01,33.13,5.07
2020-02-02,33.13,5.07
2020-02-03,33.14,5.06
2020-02-04,33.14,5.06
2020-02-05,33.15,5.05
2020-02-06,33.18,5.02
2020-02-07,33.2,5.0
2020-02-08,33.21,4.99
2020-02-09,33.24,4.96
2020-02-10,33.24,4.96
2020-02-11,33.22,4.98
2020-02-12,33.22,4.98
2020-02-13,33.24,4.96
2020-02-14,33.2,5.0
2020-02-15,33.2,5.0
2020-02-16,33.23,4.97
2020-02-17,33.21,4.99
2020-02-18,33.18,5.02
2020-02-19,33.18,5.02
2020-02-20,33.19,5.01
2020-02-21,33.16,5.04
2020-02-22,33.16,5.04
2020-02-23,33.16,5.04
2020-02-24,33.16,5.04
2020-02-25,33.18,5.02
2020-02-26,33.17,5.03
2020-02-27,33.19,5.01
2020-02-28,33.15,5.05
2020-02-29,33.18,5.02
2020-03-01,33.17,5.03
2020-03-02,33.18,5.02
2020-03-03,33.15,5.05
2020-03-04,33.15,5.05
2020-03-05,33.23,4.97
2020-03-06,33.22,4.98
2020-03-07,33.25,4.95
2020-03-08,33.29,4.91
2020-03-09,33.31,4.89
2020-03-10,33.33,4.87
2020-03-11,33.35,4.85
2020-03-12,33.35,4.85
2020-03-13,33.35,4.85
2020-03-14,33.36,4.84
2020-03-15,33.37,4.83
2020-03-16,33.35,4.85
2020-03-17,33.33,4.87
2020-03-18,33.32,4.88
2020-03-19,33.31,4.89
2020-03-20,33.31,4.89
2020-03-21,33.29,4.91
2020-03-22,33.27,4.93
2020-03-23,33.26,4.94
2020-03-24,33.24,4.96
2020-03-25,33.22,4.98
2020-03-26,33.21,4.99
2020-03-27,33.19,5.01
2020-03-28,33.17,5.03
2020-03-29,33.15,5.05
2020-03-30,33.13,5.07
2020-03-31,33.12,5.08
2020-04-01,33.11,5.09
2020-04-02,33.1,5.1
2020-04-03,33.08,5.12
2020-04-04,33.07,5.13
2020-04-05,33.05,5.15
2020-04-06,33.04,5.16
2020-04-07,33.01,5.19
2020-04-08,33.0,5.2
2020-04-09,32.99,5.21
2020-04-10,32.98,5.22
2020-04-11,32.96,5.24
2020-04-12,32.95,5.25
2020-04-13,32.94,5.26
2020-04-14,32.92,5.28
2020-04-15,32.91,5.29
2020-04-16,32.9,5.3
2020-04-17,32.89,5.31
2020-04-18,32.88,5.32
2020-04-19,32.86,5.34
2020-04-20,32.86,5.34
2020-04-21,32.85,5.35
2020-04-22,32.83,5.37
2020-04-23,32.81,5.39
2020-04-24,32.8,5.4
2020-04-25,32.79,5.41
2020-04-26,32.78,5.42
2020-04-27,32.77,5.43
2020-04-28,32.78,5.42
2020-04-29,32.76,5.44
2020-04-30,32.77,5.43
2020-05-01,32.75,5.45
2020-05-02,32.73,5.47
2020-05-03,32.72,5.48
2020-05-04,32.7,5.5
2020-05-05,32.77,5.43
2020-05-06,32.71,5.49
2020-05-07,32.69,5.51
2020-05-08,32.69,5.51
2020-05-09,32.69,5.51
2020-05-10,32.72,5.48
2020-05-11,32.69,5.51
2020-05-12,32.66,5.54
2020-05-13,32.66,5.54
2020-05-14,32.64,5.56
2020-05-15,32.63,5.57
2020-05-16,32.62,5.58
2020-05-17,32.61,5.59
2020-05-18,32.6,5.6
2020-05-19,32.59,5.61
2020-05-20,32.59,5.61
2020-05-21,32.58,5.62
2020-05-22,32.57,5.63
2020-05-23,32.56,5.64
2020-05-24,32.54,5.66
2020-05-25,32.53,5.67
2020-05-26,32.53,5.67
2020-05-27,32.52,5.68
2020-05-28,32.51,5.69
2020-05-29,32.51,5.69
2020-05-30,32.5,5.7
2020-05-31,32.49,5.71
2020-06-01,32.48,5.72
2020-06-02,32.47,5.73
2020-06-03,32.48,5.72
2020-06-04,32.48,5.72
2020-06-05,32.46,5.74
2020-06-06,32.45,5.75
2020-06-07,32.46,5.74
2020-06-08,32.45,5.75
2020-06-09,32.42,5.78
2020-06-10,32.42,5.78
2020-06-11,32.49,5.71
2020-06-12,32.47,5.73
2020-06-13,32.45,5.75
2020-06-14,32.43,5.77
2020-06-15,32.42,5.78
2020-06-16,32.42,5.78
2020-06-17,32.42,5.78
2020-06-18,32.42,5.78
2020-06-19,32.41,5.79
2020-06-20,32.4,5.8
2020-06-21,32.39,5.81
2020-06-22,32.38,5.82
2020-06-23,32.38,5.82
2020-06-24,32.38,5.82
2020-06-25,32.37,5.83
2020-06-26,32.37,5.83
2020-06-27,32.36,5.84
2020-06-28,32.35,5.85
2020-06-29,32.34,5.86
2020-06-30,32.34,5.86
2020-07-01,32.33,5.87
2020-07-02,32.31,5.89
2020-07-03,32.3,5.9
2020-07-04,32.3,5.9
2020-07-05,32.3,5.9
2020-07-06,32.29,5.91
2020-07-07,32.28,5.92
2020-07-08,32.28,5.92
2020-07-09,32.28,5.92
2020-07-10,32.27,5.93
2020-07-11,32.27,5.93
2020-07-12,32.27,5.93
2020-07-13,32.27,5.93
2020-07-14,32.27,5.93
2020-07-15,32.27,5.93
2020-07-16,32.27,5.93
2020-07-17,32.27,5.93
2020-07-18,32.27,5.93
2020-07-19,32.27,5.93
2020-07-20,32.26,5.94
2020-07-21,32.26,5.94
2020-07-22,32.26,5.94
2020-07-23,32.26,5.94
2020-07-24,32.26,5.94
2020-07-25,32.26,5.94
2020-07-26,32.26,5.94
2020-07-27,32.26,5.94
2020-07-28,32.26,5.94
2020-07-29,32.26,5.94
2020-07-30,32.26,5.94
2020-07-31,32.26,5.94
2020-08-01,32.25,5.95
2020-08-02,32.25,5.95
2020-08-03,32.25,5.95
2020-08-04,32.25,5.95
2020-08-05,32.25,5.95
2020-08-06,32.25,5.95
2020-08-07,32.25,5.95
2020-08-08,32.25,5.95
2020-08-09,32.25,5.95
2020-08-10,32.25,5.95
2020-08-11,32.25,5.95
2020-08-12,32.25,5.95
2020-08-13,32.25,5.95
2020-08-14,32.25,5.95
2020-08-15,32.25,5.95
2020-08-16,32.25,5.95
2020-08-17,32.25,5.95
2020-08-18,32.25,5.95
2020-08-19,32.25,5.95
2020-08-20,32.25,5.95
2020-08-21,32.25,5.95
2020-08-22,32.24,5.96
2020-08-23,32.24,5.96
2020-08-24,32.25,5.95
2020-08-25,32.25,5.95
2020-08-26,32.24,5.96
2020-08-27,32.25,5.95
2020-08-28,32.25,5.95
2020-08-29,32.24,5.96
2020-08-30,32.24,5.96
2020-08-31,32.24,5.96
2020-09-01,32.24,5.96
2020-09-02,32.24,5.96
2020-09-03,32.24,5.96
2020-09-04,32.24,5.96
2020-09-05,32.24,5.96
2020-09-06,32.24,5.96
2020-09-07,32.23,5.97
2020-09-08,32.23,5.97
2020-09-09,32.23,5.97
2020-09-10,32.23,5.97
2020-09-11,32.23,5.97
2020-09-12,32.23,5.97
2020-09-13,32.23,5.97
2020-09-14,32.23,5.97
2020-09-15,32.23,5.97
2020-09-16,32.23,5.97
2020-09-17,32.23,5.97
2020-09-18,32.23,5.97
2020-09-19,32.23,5.97
2020-09-20,32.22,5.98
2020-09-21,32.22,5.98
2020-09-22,32.23,5.97
2020-09-23,32.23,5.97
2020-09-24,32.23,5.97
2020-09-25,32.22,5.98
2020-09-26,32.22,5.98
2020-09-27,32.22,5.98
2020-09-28,32.22,5.98
2020-09-29,32.22,5.98
2020-09-30,32.23,5.97
2020-10-01,32.24,5.96
2020-10-02,32.25,5.95
2020-10-03,32.24,5.96
2020-10-04,32.25,5.95
2020-10-05,32.25,5.95
2020-10-06,32.25,5.95
2020-10-07,32.24,5.96
2020-10-08,32.24,5.96
2020-10-09,32.24,5.96
2020-10-10,32.24,5.96
2020-10-11,32.24,5.96
2020-10-12,32.24,5.96
2020-10-13,32.24,5.96
2020-10-14,32.24,5.96
2020-10-15,32.24,5.96
2020-10-16,32.24,5.96
2020-10-17,32.24,5.96
2020-10-18,32.23,5.97
2020-10-19,32.24,5.96
2020-10-20,32.24,5.96
2020-10-21,32.24,5.96
2020-10-22,32.24,5.96
2020-10-23,32.24,5.96
2020-10-24,32.25,5.95
