t,H,d
2009-01-09,48.88,4.27
2009-01-10,48.87,4.28
2009-01-11,48.85,4.3
2009-01-12,48.86,4.29
2009-01-13,48.86,4.29
2009-01-14,48.83,4.32
2009-01-15,48.83,4.32
2009-01-16,48.8,4.35
2009-01-17,48.78,4.37
2009-01-18,48.81,4.34
2009-01-19,48.88,4.27
2009-01-20,48.97,4.18
2009-01-21,49.04,4.11
2009-01-22,49.17,3.98
2009-01-23,49.37,3.78
2009-01-24,49.62,3.53
2009-01-25,49.8,3.35
2009-01-26,49.83,3.32
2009-01-27,49.74,3.41
2009-01-28,49.68,3.47
2009-01-29,49.68,3.47
2009-01-30,49.64,3.51
2009-01-31,49.57,3.58
2009-02-01,49.51,3.64
2009-02-02,49.46,3.69
2009-02-03,49.41,3.74
2009-02-04,49.37,3.78
2009-02-05,49.33,3.82
2009-02-06,49.32,3.83
2009-02-07,49.32,3.83
2009-02-08,49.38,3.77
2009-02-09,49.42,3.73
2009-02-10,49.57,3.58
2009-02-11,49.64,3.51
2009-02-12,49.63,3.52
2009-02-13,49.61,3.54
2009-02-14,49.55,3.6
2009-02-15,49.49,3.66
2009-02-16,49.43,3.72
2009-02-17,49.37,3.78
2009-02-18,49.33,3.82
2009-02-19,49.28,3.87
2009-02-20,49.24,3.91
2009-02-21,49.2,3.95
2009-02-22,49.17,3.98
2009-02-23,49.15,4.0
2009-02-24,49.12,4.03
2009-02-25,49.09,4.06
2009-02-26,49.07,4.08
2009-02-27,49.05,4.1
2009-02-28,49.05,4.1
2009-03-01,49.03,4.12
2009-03-02,48.98,4.17
2009-03-03,48.97,4.18
2009-03-04,49.04,4.11
2009-03-05,49.15,4.0
2009-03-06,49.37,3.78
2009-03-07,49.44,3.71
2009-03-08,49.46,3.69
2009-03-09,49.43,3.72
2009-03-10,49.41,3.74
2009-03-11,49.37,3.78
2009-03-12,49.34,3.81
2009-03-13,49.31,3.84
2009-03-14,49.28,3.87
2009-03-15,49.23,3.92
2009-03-16,49.2,3.95
2009-03-17,49.18,3.97
2009-03-18,49.15,4.0
2009-03-19,49.13,4.02
2009-03-20,49.1,4.05
2009-03-21,49.06,4.09
2009-03-22,49.02,4.13
2009-03-23,49.01,4.14
2009-03-24,48.99,4.16
2009-03-25,48.98,4.17
2009-03-26,48.96,4.19
2009-03-27,48.95,4.2
2009-03-28,48.95,4.2
2009-03-29,48.94,4.21
2009-03-30,48.92,4.23
2009-03-31,48.9,4.25
2009-04-01,48.89,4.26
2009-04-02,48.88,4.27
2009-04-03,48.86,4.29
2009-04-04,48.83,4.32
2009-04-05,48.82,4.33
2009-04-06,48.83,4.32
2009-04-07,48.81,4.34
2009-04-08,48.8,4.35
2009-04-09,48.84,4.31
2009-04-10,48.86,4.29
2009-04-11,48.84,4.31
2009-04-12,48.81,4.34
2009-04-13,48.8,4.35
2009-04-14,48.79,4.36
2009-04-15,48.8,4.35
2009-04-16,48.84,4.31
2009-04-17,48.86,4.29
2009-04-18,48.86,4.29
2009-04-19,48.85,4.3
2009-04-20,48.84,4.31
2009-04-21,48.83,4.32
2009-04-22,48.82,4.33
2009-04-23,48.82,4.33
2009-04-24,48.83,4.32
2009-04-25,48.83,4.32
2009-04-26,48.82,4.33
2009-04-27,48.81,4.34
2009-04-28,48.83,4.32
2009-04-29,48.85,4.3
2009-04-30,48.86,4.29
2009-05-01,48.9,4.25
2009-05-02,48.91,4.24
2009-05-03,48.93,4.22
2009-05-04,48.93,4.22
2009-05-05,48.93,4.22
2009-05-06,48.93,4.22
2009-05-07,48.93,4.22
2009-05-08,48.93,4.22
2009-05-09,48.92,4.23
2009-05-10,48.91,4.24
2009-05-11,48.9,4.25
2009-05-12,48.88,4.27
2009-05-13,48.87,4.28
2009-05-14,48.9,4.25
2009-05-15,49.03,4.12
2009-05-16,49.09,4.06
2009-05-17,49.11,4.04
2009-05-18,49.1,4.05
2009-05-19,49.1,4.05
2009-05-20,49.1,4.05
2009-05-21,49.11,4.04
2009-05-22,49.1,4.05
2009-05-23,49.09,4.06
2009-05-24,49.07,4.08
2009-05-25,49.06,4.09
2009-05-26,49.04,4.11
2009-05-27,49.01,4.14
2009-05-28,48.97,4.18
2009-05-29,48.96,4.19
2009-05-30,48.95,4.2
2009-05-31,48.92,4.23
2009-06-01,48.89,4.26
2009-06-02,48.85,4.3
2009-06-03,48.83,4.32
2009-06-04,48.81,4.34
2009-06-05,48.8,4.35
2009-06-06,48.79,4.36
2009-06-07,48.76,4.39
2009-06-08,48.74,4.41
2009-06-09,48.78,4.37
2009-06-10,48.81,4.34
2009-06-11,48.88,4.27
2009-06-12,48.91,4.24
2009-06-13,48.91,4.24
2009-06-14,48.89,4.26
2009-06-15,48.87,4.28
2009-06-16,48.83,4.32
2009-06-17,48.82,4.33
2009-06-18,48.78,4.37
2009-06-19,48.75,4.4
2009-06-20,48.73,4.42
2009-06-21,48.71,4.44
2009-06-22,48.69,4.46
2009-06-23,48.67,4.48
2009-06-24,48.67,4.48
2009-06-25,48.67,4.48
2009-06-26,48.65,4.5
2009-06-27,48.7,4.45
2009-06-28,48.73,4.42
2009-06-29,48.72,4.43
2009-06-30,48.7,4.45
2009-07-01,48.68,4.47
2009-07-02,48.67,4.48
2009-07-03,48.7,4.45
2009-07-04,48.72,4.43
2009-07-05,48.72,4.43
2009-07-06,48.71,4.44
2009-07-07,48.7,4.45
2009-07-08,48.67,4.48
2009-07-09,48.65,4.5
2009-07-10,48.63,4.52
2009-07-11,48.62,4.53
2009-07-12,48.6,4.55
2009-07-13,48.58,4.57
2009-07-14,48.56,4.59
2009-07-15,48.51,4.64
2009-07-16,48.48,4.67
2009-07-17,48.47,4.68
2009-07-18,48.45,4.7
2009-07-19,48.44,4.71
2009-07-20,48.41,4.74
2009-07-21,48.45,4.7
2009-07-22,48.47,4.68
2009-07-23,48.49,4.66
2009-07-24,48.47,4.68
2009-07-25,48.49,4.66
2009-07-26,48.52,4.63
2009-07-27,48.54,4.61
2009-07-28,48.56,4.59
2009-07-29,48.58,4.57
2009-07-30,48.55,4.6
2009-07-31,48.54,4.61
2009-08-01,48.55,4.6
2009-08-02,48.57,4.58
2009-08-03,48.62,4.53
2009-08-04,48.64,4.51
2009-08-05,48.64,4.51
2009-08-06,48.62,4.53
2009-08-07,48.62,4.53
2009-08-08,48.63,4.52
2009-08-09,48.63,4.52
2009-08-10,48.61,4.54
2009-08-11,48.58,4.57
2009-08-12,48.55,4.6
2009-08-13,48.53,4.62
2009-08-14,48.5,4.65
2009-08-15,48.48,4.67
2009-08-16,48.44,4.71
2009-08-17,48.4,4.75
2009-08-18,48.37,4.78
2009-08-19,48.34,4.81
2009-08-20,48.31,4.84
2009-08-21,48.26,4.89
2009-08-22,48.23,4.92
2009-08-23,48.22,4.93
2009-08-24,48.2,4.95
2009-08-25,48.16,4.99
2009-08-26,48.13,5.02
2009-08-27,48.09,5.06
2009-08-28,48.05,5.1
2009-08-29,48.01,5.14
2009-08-30,47.99,5.16
2009-08-31,47.98,5.17
2009-09-01,47.96,5.19
2009-09-02,47.93,5.22
2009-09-03,47.91,5.24
2009-09-04,47.89,5.26
2009-09-05,47.85,5.3
2009-09-06,47.84,5.31
2009-09-07,47.83,5.32
2009-09-08,47.81,5.34
2009-09-09,47.78,5.37
2009-09-10,47.74,5.41
2009-09-11,47.72,5.43
2009-09-12,47.71,5.44
2009-09-13,47.69,5.46
2009-09-14,47.67,5.48
2009-09-15,47.66,5.49
2009-09-16,47.64,5.51
2009-09-17,47.62,5.53
2009-09-18,47.6,5.55
2009-09-19,47.58,5.57
2009-09-20,47.54,5.61
2009-09-21,47.51,5.64
2009-09-22,47.49,5.66
2009-09-23,47.47,5.68
2009-09-24,47.45,5.7
2009-09-25,47.43,5.72
2009-09-26,47.41,5.74
2009-09-27,47.39,5.76
2009-09-28,47.37,5.78
2009-09-29,47.35,5.8
2009-09-30,47.33,5.82
2009-10-01,47.31,5.84
2009-10-02,47.29,5.86
2009-10-03,47.27,5.88
2009-10-04,47.26,5.89
2009-10-05,47.25,5.9
2009-10-06,47.31,5.84
2009-10-07,47.38,5.77
2009-10-08,47.42,5.73
2009-10-09,47.45,5.7
2009-10-10,47.47,5.68
2009-10-11,47.47,5.68
2009-10-12,47.46,5.69
2009-10-13,47.45,5.7
2009-10-14,47.45,5.7
2009-10-15,47.43,5.72
2009-10-16,47.42,5.73
2009-10-17,47.41,5.74
2009-10-18,47.4,5.75
2009-10-19,47.39,5.76
2009-10-20,47.41,5.74
2009-10-21,47.43,5.72
2009-10-22,47.44,5.71
2009-10-23,47.43,5.72
2009-10-24,47.47,5.68
2009-10-25,47.52,5.63
2009-10-26,47.56,5.59
2009-10-27,47.59,5.56
2009-10-28,47.59,5.56
2009-10-29,47.59,5.56
2009-10-30,47.59,5.56
2009-10-31,47.56,5.59
2009-11-01,47.58,5.57
2009-11-02,47.59,5.56
2009-11-03,47.7,5.45
2009-11-04,47.83,5.32
2009-11-05,47.99,5.16
2009-11-06,48.11,5.04
2009-11-07,48.2,4.95
2009-11-08,48.42,4.73
2009-11-09,48.63,4.52
2009-11-10,48.78,4.37
2009-11-11,48.89,4.26
2009-11-12,48.97,4.18
2009-11-13,49.02,4.13
2009-11-14,49.22,3.93
2009-11-15,49.38,3.77
2009-11-16,49.44,3.71
2009-11-17,49.45,3.7
2009-11-18,49.42,3.73
2009-11-19,49.39,3.76
2009-11-20,49.35,3.8
2009-11-21,49.33,3.82
2009-11-22,49.31,3.84
2009-11-23,49.29,3.86
2009-11-24,49.55,3.6
2009-11-25,49.68,3.47
2009-11-26,49.64,3.51
2009-11-27,49.63,3.52
2009-11-28,49.73,3.42
2009-11-29,49.84,3.31
2009-11-30,49.75,3.4
2009-12-01,49.7,3.45
2009-12-02,49.65,3.5
2009-12-03,49.57,3.58
2009-12-04,49.6,3.55
2009-12-05,49.67,3.48
2009-12-06,49.62,3.53
2009-12-07,49.6,3.55
2009-12-08,49.62,3.53
2009-12-09,49.63,3.52
2009-12-10,49.57,3.58
2009-12-11,49.51,3.64
2009-12-12,49.45,3.7
2009-12-13,49.41,3.74
2009-12-14,49.37,3.78
2009-12-15,49.33,3.82
2009-12-16,49.3,3.85
2009-12-17,49.28,3.87
2009-12-18,49.29,3.86
2009-12-19,49.31,3.84
2009-12-20,49.41,3.74
2009-12-21,49.66,3.49
2009-12-22,49.67,3.48
2009-12-23,49.6,3.55
2009-12-24,49.54,3.61
2009-12-25,49.46,3.69
2009-12-26,49.44,3.71
2009-12-27,49.43,3.72
2009-12-28,49.44,3.71
2009-12-29,49.47,3.68
2009-12-30,49.52,3.63
2009-12-31,49.59,3.56
2010-01-01,49.61,3.54
2010-01-02,49.59,3.56
2010-01-03,49.55,3.6
2010-01-04,49.49,3.66
2010-01-05,49.44,3.71
2010-01-06,49.4,3.75
2010-01-07,49.33,3.82
2010-01-08,49.28,3.87
2010-01-09,49.24,3.91
2010-01-10,49.23,3.92
2010-01-11,49.35,3.8
2010-01-12,49.48,3.67
2010-01-13,49.56,3.59
2010-01-14,49.65,3.5
2010-01-15,49.61,3.54
2010-01-16,49.56,3.59
2010-01-17,49.47,3.68
2010-01-18,49.42,3.73
2010-01-19,49.39,3.76
2010-01-20,49.37,3.78
2010-01-21,49.32,3.83
2010-01-22,49.3,3.85
2010-01-23,49.26,3.89
2010-01-24,49.23,3.92
2010-01-25,49.21,3.94
2010-01-26,49.18,3.97
2010-01-27,49.18,3.97
2010-01-28,49.19,3.96
2010-01-29,49.21,3.94
2010-01-30,49.19,3.96
2010-01-31,49.18,3.97
2010-02-01,49.17,3.98
2010-02-02,49.18,3.97
2010-02-03,49.2,3.95
2010-02-04,49.22,3.93
2010-02-05,49.23,3.92
2010-02-06,49.23,3.92
2010-02-07,49.33,3.82
2010-02-08,49.44,3.71
2010-02-09,49.46,3.69
2010-02-10,49.44,3.71
2010-02-11,49.4,3.75
2010-02-12,49.37,3.78
2010-02-13,49.34,3.81
2010-02-14,49.31,3.84
2010-02-15,49.28,3.87
2010-02-16,49.26,3.89
2010-02-17,49.24,3.91
2010-02-18,49.2,3.95
2010-02-19,49.14,4.01
2010-02-20,49.12,4.03
2010-02-21,49.12,4.03
2010-02-22,49.16,3.99
2010-02-23,49.21,3.94
2010-02-24,49.3,3.85
2010-02-25,49.42,3.73
2010-02-26,49.68,3.47
2010-02-27,49.76,3.39
2010-02-28,50.1,3.05
2010-03-01,49.92,3.23
2010-03-02,49.75,3.4
2010-03-03,49.63,3.52
2010-03-04,49.53,3.62
2010-03-05,49.44,3.71
2010-03-06,49.39,3.76
2010-03-07,49.33,3.82
2010-03-08,49.29,3.86
2010-03-09,49.24,3.91
2010-03-10,49.2,3.95
2010-03-11,49.17,3.98
2010-03-12,49.13,4.02
2010-03-13,49.08,4.07
2010-03-14,49.05,4.1
2010-03-15,49.02,4.13
2010-03-16,49.01,4.14
2010-03-17,48.98,4.17
2010-03-18,48.97,4.18
2010-03-19,48.95,4.2
2010-03-20,48.94,4.21
2010-03-21,48.88,4.27
2010-03-22,48.86,4.29
2010-03-23,48.84,4.31
2010-03-24,48.85,4.3
2010-03-25,48.84,4.31
2010-03-26,48.81,4.34
2010-03-27,48.78,4.37
2010-03-28,48.77,4.38
2010-03-29,48.78,4.37
2010-03-30,48.8,4.35
2010-03-31,48.77,4.38
2010-04-01,48.74,4.41
2010-04-02,48.76,4.39
2010-04-03,48.78,4.37
2010-04-04,48.79,4.36
2010-04-05,48.82,4.33
2010-04-06,48.87,4.28
2010-04-07,48.87,4.28
2010-04-08,48.85,4.3
2010-04-09,48.84,4.31
2010-04-10,48.84,4.31
2010-04-11,48.84,4.31
2010-04-12,48.84,4.31
2010-04-13,48.84,4.31
2010-04-14,48.84,4.31
2010-04-15,48.82,4.33
2010-04-16,48.79,4.36
2010-04-17,48.78,4.37
2010-04-18,48.78,4.37
2010-04-19,48.76,4.39
2010-04-20,48.73,4.42
2010-04-21,48.71,4.44
2010-04-22,48.7,4.45
2010-04-23,48.68,4.47
2010-04-24,48.66,4.49
2010-04-25,48.62,4.53
2010-04-26,48.59,4.56
2010-04-27,48.57,4.58
2010-04-28,48.56,4.59
2010-04-29,48.56,4.59
2010-04-30,48.53,4.62
2010-05-01,48.52,4.63
2010-05-02,48.5,4.65
2010-05-03,48.46,4.69
2010-05-04,48.43,4.72
2010-05-05,48.42,4.73
2010-05-06,48.42,4.73
2010-05-07,48.42,4.73
2010-05-08,48.43,4.72
2010-05-09,48.43,4.72
2010-05-10,48.43,4.72
2010-05-11,48.41,4.74
2010-05-12,48.39,4.76
2010-05-13,48.37,4.78
2010-05-14,48.37,4.78
2010-05-15,48.34,4.81
2010-05-16,48.32,4.83
2010-05-17,48.29,4.86
2010-05-18,48.26,4.89
2010-05-19,48.25,4.9
2010-05-20,48.22,4.93
2010-05-21,48.21,4.94
2010-05-22,48.2,4.95
2010-05-23,48.19,4.96
2010-05-24,48.19,4.96
2010-05-25,48.18,4.97
2010-05-26,48.39,4.76
2010-05-27,48.58,4.57
2010-05-28,48.65,4.5
2010-05-29,48.7,4.45
2010-05-30,48.72,4.43
2010-05-31,48.74,4.41
2010-06-01,48.78,4.37
2010-06-02,48.8,4.35
2010-06-03,48.81,4.34
2010-06-04,48.82,4.33
2010-06-05,48.81,4.34
2010-06-06,48.8,4.35
2010-06-07,48.79,4.36
2010-06-08,48.79,4.36
2010-06-09,48.77,4.38
2010-06-10,48.77,4.38
2010-06-11,48.93,4.22
2010-06-12,49.03,4.12
2010-06-13,49.06,4.09
2010-06-14,49.08,4.07
2010-06-15,49.06,4.09
2010-06-16,49.05,4.1
2010-06-17,49.03,4.12
2010-06-18,49.01,4.14
2010-06-19,48.98,4.17
2010-06-20,48.94,4.21
2010-06-21,48.9,4.25
2010-06-22,48.87,4.28
2010-06-23,48.84,4.31
2010-06-24,48.81,4.34
2010-06-25,48.79,4.36
2010-06-26,48.76,4.39
2010-06-27,48.72,4.43
2010-06-28,48.68,4.47
2010-06-29,48.65,4.5
2010-06-30,48.62,4.53
2010-07-01,48.61,4.54
2010-07-02,48.58,4.57
2010-07-03,48.54,4.61
2010-07-04,48.5,4.65
2010-07-05,48.47,4.68
2010-07-06,48.44,4.71
2010-07-07,48.43,4.72
2010-07-08,48.4,4.75
2010-07-09,48.38,4.77
2010-07-10,48.35,4.8
2010-07-11,48.33,4.82
2010-07-12,48.31,4.84
2010-07-13,48.33,4.82
2010-07-14,48.35,4.8
2010-07-15,48.34,4.81
2010-07-16,48.35,4.8
2010-07-17,48.36,4.79
2010-07-18,48.38,4.77
2010-07-19,48.4,4.75
2010-07-20,48.42,4.73
2010-07-21,48.43,4.72
2010-07-22,48.41,4.74
2010-07-23,48.4,4.75
2010-07-24,48.39,4.76
2010-07-25,48.39,4.76
2010-07-26,48.38,4.77
2010-07-27,48.36,4.79
2010-07-28,48.34,4.81
2010-07-29,48.33,4.82
2010-07-30,48.31,4.84
2010-07-31,48.29,4.86
2010-08-01,48.27,4.88
2010-08-02,48.23,4.92
2010-08-03,48.2,4.95
2010-08-04,48.19,4.96
2010-08-05,48.15,5.0
2010-08-06,48.12,5.03
2010-08-07,48.09,5.06
2010-08-08,48.06,5.09
2010-08-09,48.05,5.1
2010-08-10,48.03,5.12
2010-08-11,48.03,5.12
2010-08-12,48.01,5.14
2010-08-13,48.0,5.15
2010-08-14,47.98,5.17
2010-08-15,47.96,5.19
2010-08-16,47.94,5.21
2010-08-17,47.93,5.22
2010-08-18,47.92,5.23
2010-08-19,47.9,5.25
2010-08-20,47.87,5.28
2010-08-21,47.83,5.32
2010-08-22,47.82,5.33
2010-08-23,47.92,5.23
2010-08-24,47.95,5.2
2010-08-25,47.99,5.16
2010-08-26,48.02,5.13
2010-08-27,48.12,5.03
2010-08-28,48.17,4.98
2010-08-29,48.22,4.93
2010-08-30,48.24,4.91
2010-08-31,48.26,4.89
2010-09-01,48.28,4.87
2010-09-02,48.28,4.87
2010-09-03,48.27,4.88
2010-09-04,48.26,4.89
2010-09-05,48.25,4.9
2010-09-06,48.24,4.91
2010-09-07,48.26,4.89
2010-09-08,48.28,4.87
2010-09-09,48.28,4.87
2010-09-10,48.29,4.86
2010-09-11,48.3,4.85
2010-09-12,48.28,4.87
2010-09-13,48.26,4.89
2010-09-14,48.26,4.89
2010-09-15,48.25,4.9
2010-09-16,48.24,4.91
2010-09-17,48.21,4.94
2010-09-18,48.18,4.97
2010-09-19,48.16,4.99
2010-09-20,48.13,5.02
2010-09-21,48.1,5.05
2010-09-22,48.07,5.08
2010-09-23,48.05,5.1
2010-09-24,48.03,5.12
2010-09-25,47.97,5.18
2010-09-26,47.94,5.21
2010-09-27,47.91,5.24
2010-09-28,47.87,5.28
2010-09-29,47.84,5.31
2010-09-30,47.83,5.32
2010-10-01,47.85,5.3
2010-10-02,47.93,5.22
2010-10-03,48.07,5.08
2010-10-04,48.18,4.97
2010-10-05,48.27,4.88
2010-10-06,48.34,4.81
2010-10-07,48.41,4.74
2010-10-08,48.46,4.69
2010-10-09,48.48,4.67
2010-10-10,48.49,4.66
2010-10-11,48.48,4.67
2010-10-12,48.47,4.68
2010-10-13,48.45,4.7
2010-10-14,48.43,4.72
2010-10-15,48.41,4.74
2010-10-16,48.39,4.76
2010-10-17,48.35,4.8
2010-10-18,48.33,4.82
2010-10-19,48.32,4.83
2010-10-20,48.28,4.87
2010-10-21,48.24,4.91
2010-10-22,48.22,4.93
2010-10-23,48.22,4.93
2010-10-24,48.27,4.88
2010-10-25,48.27,4.88
2010-10-26,48.29,4.86
2010-10-27,48.31,4.84
2010-10-28,48.31,4.84
2010-10-29,48.34,4.81
2010-10-30,48.34,4.81
2010-10-31,48.34,4.81
2010-11-01,48.27,4.88
2010-11-02,48.25,4.9
2010-11-03,48.22,4.93
2010-11-04,48.18,4.97
2010-11-05,48.16,4.99
2010-11-06,48.16,4.99
2010-11-07,48.18,4.97
2010-11-08,48.27,4.88
2010-11-09,48.32,4.83
2010-11-10,48.28,4.87
2010-11-11,48.34,4.81
2010-11-12,48.46,4.69
2010-11-13,48.6,4.55
2010-11-14,49.07,4.08
2010-11-15,49.2,3.95
2010-11-16,49.27,3.88
2010-11-17,49.32,3.83
2010-11-18,49.32,3.83
2010-11-19,49.3,3.85
2010-11-20,49.29,3.86
2010-11-21,49.26,3.89
2010-11-22,49.7,3.45
2010-11-23,49.77,3.38
2010-11-24,49.75,3.4
2010-11-25,49.82,3.33
2010-11-26,49.84,3.31
2010-11-27,49.72,3.43
2010-11-28,49.79,3.36
2010-11-29,49.79,3.36
2010-11-30,49.7,3.45
2010-12-01,49.6,3.55
2010-12-02,49.52,3.63
2010-12-03,49.45,3.7
2010-12-04,49.44,3.71
2010-12-05,49.99,3.16
2010-12-06,49.93,3.22
2010-12-07,49.77,3.38
2010-12-08,49.64,3.51
2010-12-09,49.52,3.63
2010-12-10,49.45,3.7
2010-12-11,49.4,3.75
2010-12-12,49.36,3.79
2010-12-13,49.3,3.85
2010-12-14,49.25,3.9
2010-12-15,49.21,3.94
2010-12-16,49.21,3.94
2010-12-17,49.23,3.92
2010-12-18,49.23,3.92
2010-12-19,49.31,3.84
2010-12-20,49.69,3.46
2010-12-21,49.82,3.33
2010-12-22,49.73,3.42
2010-12-23,49.62,3.53
2010-12-24,49.52,3.63
2010-12-25,49.45,3.7
2010-12-26,49.4,3.75
2010-12-27,49.37,3.78
2010-12-28,49.33,3.82
2010-12-29,49.29,3.86
2010-12-30,49.26,3.89
2010-12-31,49.23,3.92
2011-01-01,49.21,3.94
2011-01-02,49.19,3.96
2011-01-03,49.19,3.96
2011-01-04,49.18,3.97
2011-01-05,49.18,3.97
2011-01-06,49.16,3.99
2011-01-07,49.15,4.0
2011-01-08,49.13,4.02
2011-01-09,49.12,4.03
2011-01-10,49.12,4.03
2011-01-11,49.18,3.97
2011-01-12,49.18,3.97
2011-01-13,49.22,3.93
2011-01-14,49.25,3.9
2011-01-15,49.28,3.87
2011-01-16,49.37,3.78
2011-01-17,49.44,3.71
2011-01-18,49.41,3.74
2011-01-19,49.38,3.77
2011-01-20,49.34,3.81
2011-01-21,49.3,3.85
2011-01-22,49.27,3.88
2011-01-23,49.24,3.91
2011-01-24,49.21,3.94
2011-01-25,49.2,3.95
2011-01-26,49.19,3.96
2011-01-27,49.17,3.98
2011-01-28,49.17,3.98
2011-01-29,49.17,3.98
2011-01-30,49.17,3.98
2011-01-31,49.16,3.99
2011-02-01,49.15,4.0
2011-02-02,49.14,4.01
2011-02-03,49.12,4.03
2011-02-04,49.11,4.04
2011-02-05,49.08,4.07
2011-02-06,49.06,4.09
2011-02-07,49.04,4.11
2011-02-08,49.02,4.13
2011-02-09,49.0,4.15
2011-02-10,48.99,4.16
2011-02-11,48.98,4.17
2011-02-12,48.98,4.17
2011-02-13,48.99,4.16
2011-02-14,49.0,4.15
2011-02-15,49.0,4.15
2011-02-16,49.01,4.14
2011-02-17,48.98,4.17
2011-02-18,48.98,4.17
2011-02-19,48.99,4.16
2011-02-20,49.01,4.14
2011-02-21,49.05,4.1
2011-02-22,49.1,4.05
2011-02-23,49.16,3.99
2011-02-24,49.24,3.91
2011-02-25,49.29,3.86
2011-02-26,49.33,3.82
2011-02-27,49.32,3.83
2011-02-28,49.3,3.85
2011-03-01,49.28,3.87
2011-03-02,49.28,3.87
2011-03-03,49.27,3.88
2011-03-04,49.25,3.9
2011-03-05,49.23,3.92
2011-03-06,49.21,3.94
2011-03-07,49.18,3.97
2011-03-08,49.15,4.0
2011-03-09,49.12,4.03
2011-03-10,49.09,4.06
2011-03-11,49.08,4.07
2011-03-12,49.07,4.08
2011-03-13,49.02,4.13
2011-03-14,48.98,4.17
2011-03-15,48.95,4.2
2011-03-16,48.92,4.23
2011-03-17,48.88,4.27
2011-03-18,48.85,4.3
2011-03-19,48.82,4.33
2011-03-20,48.81,4.34
2011-03-21,48.79,4.36
2011-03-22,48.77,4.38
2011-03-23,48.75,4.4
2011-03-24,48.75,4.4
2011-03-25,48.75,4.4
2011-03-26,48.74,4.41
2011-03-27,48.72,4.43
2011-03-28,48.7,4.45
2011-03-29,48.68,4.47
2011-03-30,48.66,4.49
2011-03-31,48.64,4.51
2011-04-01,48.64,4.51
2011-04-02,48.63,4.52
2011-04-03,48.61,4.54
2011-04-04,48.58,4.57
2011-04-05,48.56,4.59
2011-04-06,48.55,4.6
2011-04-07,48.52,4.63
2011-04-08,48.51,4.64
2011-04-09,48.5,4.65
2011-04-10,48.48,4.67
2011-04-11,48.45,4.7
2011-04-12,48.42,4.73
2011-04-13,48.42,4.73
2011-04-14,48.42,4.73
2011-04-15,48.4,4.75
2011-04-16,48.39,4.76
2011-04-17,48.37,4.78
2011-04-18,48.36,4.79
2011-04-19,48.35,4.8
2011-04-20,48.34,4.81
2011-04-21,48.32,4.83
2011-04-22,48.31,4.84
2011-04-23,48.28,4.87
2011-04-24,48.25,4.9
2011-04-25,48.22,4.93
2011-04-26,48.21,4.94
2011-04-27,48.19,4.96
2011-04-28,48.19,4.96
2011-04-29,48.19,4.96
2011-04-30,48.19,4.96
2011-05-01,48.18,4.97
2011-05-02,48.2,4.95
2011-05-03,48.26,4.89
2011-05-04,48.3,4.85
2011-05-05,48.32,4.83
2011-05-06,48.34,4.81
2011-05-07,48.35,4.8
2011-05-08,48.36,4.79
2011-05-09,48.41,4.74
2011-05-10,48.44,4.71
2011-05-11,48.44,4.71
2011-05-12,48.44,4.71
2011-05-13,48.44,4.71
2011-05-14,48.4,4.75
2011-05-15,48.37,4.78
2011-05-16,48.36,4.79
2011-05-17,48.35,4.8
2011-05-18,48.34,4.81
2011-05-19,48.31,4.84
2011-05-20,48.28,4.87
2011-05-21,48.27,4.88
2011-05-22,48.22,4.93
2011-05-23,48.2,4.95
2011-05-24,48.17,4.98
2011-05-25,48.17,4.98
2011-05-26,48.14,5.01
2011-05-27,48.11,5.04
2011-05-28,48.1,5.05
2011-05-29,48.08,5.07
2011-05-30,48.06,5.09
2011-05-31,48.01,5.14
2011-06-01,47.98,5.17
2011-06-02,47.96,5.19
2011-06-03,47.95,5.2
2011-06-04,47.94,5.21
2011-06-05,47.93,5.22
2011-06-06,47.92,5.23
2011-06-07,47.9,5.25
2011-06-08,47.87,5.28
2011-06-09,47.84,5.31
2011-06-10,47.81,5.34
2011-06-11,47.79,5.36
2011-06-12,47.79,5.36
2011-06-13,47.77,5.38
2011-06-14,47.77,5.38
2011-06-15,47.77,5.38
2011-06-16,47.76,5.39
2011-06-17,47.76,5.39
2011-06-18,47.79,5.36
2011-06-19,47.79,5.36
2011-06-20,47.8,5.35
2011-06-21,47.82,5.33
2011-06-22,47.81,5.34
2011-06-23,47.79,5.36
2011-06-24,47.77,5.38
2011-06-25,47.75,5.4
2011-06-26,47.75,5.4
2011-06-27,47.74,5.41
2011-06-28,47.71,5.44
2011-06-29,47.68,5.47
2011-06-30,47.66,5.49
2011-07-01,47.65,5.5
2011-07-02,47.64,5.51
2011-07-03,47.62,5.53
2011-07-04,47.6,5.55
2011-07-05,47.59,5.56
2011-07-06,47.57,5.58
2011-07-07,47.56,5.59
2011-07-08,47.55,5.6
2011-07-09,47.53,5.62
2011-07-10,47.52,5.63
2011-07-11,47.51,5.64
2011-07-12,47.5,5.65
2011-07-13,47.48,5.67
2011-07-14,47.46,5.69
2011-07-15,47.46,5.69
2011-07-16,47.46,5.69
2011-07-17,47.46,5.69
2011-07-18,47.47,5.68
2011-07-19,47.49,5.66
2011-07-20,47.58,5.57
2011-07-21,47.65,5.5
2011-07-22,47.7,5.45
2011-07-23,47.73,5.42
2011-07-24,47.75,5.4
2011-07-25,47.76,5.39
2011-07-26,47.73,5.42
2011-07-27,47.71,5.44
2011-07-28,47.69,5.46
2011-07-29,47.66,5.49
