t,H,d
2003-12-18,142.2,12.3
2003-12-19,142.14,12.36
2003-12-20,142.1,12.4
2003-12-21,142.09,12.41
2003-12-22,142.09,12.41
2003-12-23,142.21,12.29
2003-12-24,142.29,12.21
2003-12-25,142.33,12.17
2003-12-26,142.38,12.12
2003-12-27,142.42,12.08
2003-12-28,142.65,11.85
2003-12-29,142.85,11.65
2003-12-30,142.92,11.58
2003-12-31,142.86,11.64
2004-01-01,142.87,11.63
2004-01-02,142.91,11.59
2004-01-03,142.87,11.63
2004-01-04,142.8,11.7
2004-01-05,142.73,11.77
2004-01-06,142.67,11.83
2004-01-07,142.63,11.87
2004-01-08,142.68,11.82
2004-01-09,142.88,11.62
2004-01-10,142.89,11.61
2004-01-11,142.88,11.62
2004-01-12,143.01,11.49
2004-01-13,143.2,11.3
2004-01-14,143.24,11.26
2004-01-15,143.18,11.32
2004-01-16,143.23,11.27
2004-01-17,143.27,11.23
2004-01-18,143.21,11.29
2004-01-19,143.14,11.36
2004-01-20,143.02,11.48
2004-01-21,142.88,11.62
2004-01-22,142.78,11.72
2004-01-23,142.84,11.66
2004-01-24,143.02,11.48
2004-01-25,143.07,11.43
2004-01-26,143.29,11.21
2004-01-27,143.25,11.25
2004-01-28,143.19,11.31
2004-01-29,143.09,11.41
2004-01-30,143.01,11.49
2004-01-31,142.93,11.57
2004-02-01,143.02,11.48
2004-02-02,143.0,11.5
2004-02-03,142.91,11.59
2004-02-04,142.8,11.7
2004-02-05,142.69,11.81
2004-02-06,142.63,11.87
2004-02-07,142.54,11.96
2004-02-08,142.47,12.03
2004-02-09,142.39,12.11
2004-02-10,142.33,12.17
2004-02-11,142.3,12.2
2004-02-12,142.24,12.26
2004-02-13,142.18,12.32
2004-02-14,142.15,12.35
2004-02-15,142.1,12.4
2004-02-16,142.04,12.46
2004-02-17,142.0,12.5
2004-02-18,141.97,12.53
2004-02-19,141.96,12.54
2004-02-20,141.93,12.57
2004-02-21,141.91,12.59
2004-02-22,141.87,12.63
2004-02-23,141.86,12.64
2004-02-24,141.9,12.6
2004-02-25,141.95,12.55
2004-02-26,141.95,12.55
2004-02-27,141.96,12.54
2004-02-28,141.93,12.57
2004-02-29,141.97,12.53
2004-03-01,142.1,12.4
2004-03-02,142.24,12.26
2004-03-03,142.36,12.14
2004-03-04,142.56,11.94
2004-03-05,142.87,11.63
2004-03-06,142.84,11.66
2004-03-07,142.78,11.72
2004-03-08,142.69,11.81
2004-03-09,142.64,11.86
2004-03-10,142.59,11.91
2004-03-11,142.55,11.95
2004-03-12,142.54,11.96
2004-03-13,142.72,11.78
2004-03-14,142.76,11.74
2004-03-15,142.75,11.75
2004-03-16,142.77,11.73
2004-03-17,142.73,11.77
2004-03-18,142.66,11.84
2004-03-19,142.59,11.91
2004-03-20,142.53,11.97
2004-03-21,142.48,12.02
2004-03-22,142.47,12.03
2004-03-23,142.55,11.95
2004-03-24,142.67,11.83
2004-03-25,142.69,11.81
2004-03-26,142.64,11.86
2004-03-27,142.58,11.92
2004-03-28,142.49,12.01
2004-03-29,142.4,12.1
2004-03-30,142.34,12.16
2004-03-31,142.27,12.23
2004-04-01,142.22,12.28
2004-04-02,142.2,12.3
2004-04-03,142.2,12.3
2004-04-04,142.21,12.29
2004-04-05,142.28,12.22
2004-04-06,142.3,12.2
2004-04-07,142.25,12.25
2004-04-08,142.2,12.3
2004-04-09,142.15,12.35
2004-04-10,142.11,12.39
2004-04-11,142.06,12.44
2004-04-12,142.02,12.48
2004-04-13,141.97,12.53
2004-04-14,141.92,12.58
2004-04-15,141.87,12.63
2004-04-16,141.82,12.68
2004-04-17,141.75,12.75
2004-04-18,141.72,12.78
2004-04-19,141.7,12.8
2004-04-20,141.81,12.69
2004-04-21,142.01,12.49
2004-04-22,142.07,12.43
2004-04-23,142.08,12.42
2004-04-24,142.06,12.44
2004-04-25,142.01,12.49
2004-04-26,141.96,12.54
2004-04-27,141.88,12.62
2004-04-28,141.79,12.71
2004-04-29,141.7,12.8
2004-04-30,141.63,12.87
2004-05-01,141.62,12.88
2004-05-02,141.74,12.76
2004-05-03,141.87,12.63
2004-05-04,142.01,12.49
2004-05-05,142.13,12.37
2004-05-06,142.2,12.3
2004-05-07,142.38,12.12
2004-05-08,142.44,12.06
2004-05-09,142.42,12.08
2004-05-10,142.35,12.15
2004-05-11,142.25,12.25
2004-05-12,142.17,12.33
2004-05-13,142.09,12.41
2004-05-14,142.01,12.49
2004-05-15,141.93,12.57
2004-05-16,141.84,12.66
2004-05-17,141.75,12.75
2004-05-18,141.63,12.87
2004-05-19,141.51,12.99
2005-11-24,141.91,12.59
2005-11-25,141.92,12.58
2005-11-26,141.93,12.57
2005-11-27,142.0,12.5
2005-11-28,142.18,12.32
2005-11-29,142.31,12.19
2005-11-30,142.43,12.07
2005-12-01,142.54,11.96
2005-12-02,142.8,11.7
2005-12-03,142.82,11.68
2005-12-04,142.79,11.71
2005-12-05,142.75,11.75
2005-12-06,142.67,11.83
2005-12-07,142.58,11.92
2005-12-08,142.6,11.9
2005-12-09,142.58,11.92
2005-12-10,142.57,11.93
2005-12-11,142.54,11.96
2005-12-12,142.49,12.01
2005-12-13,142.41,12.09
2005-12-14,142.35,12.15
2005-12-15,142.3,12.2
2005-12-16,142.27,12.23
2005-12-17,142.21,12.29
2005-12-18,142.16,12.34
2005-12-19,142.14,12.36
2005-12-20,142.1,12.4
2005-12-21,142.07,12.43
2005-12-22,142.05,12.45
2005-12-23,142.03,12.47
2005-12-24,142.01,12.49
2005-12-25,141.99,12.51
2005-12-26,141.96,12.54
2005-12-27,141.95,12.55
2005-12-28,141.91,12.59
2005-12-29,141.87,12.63
2005-12-30,141.85,12.65
2005-12-31,141.99,12.51
2006-01-01,142.2,12.3
2006-01-02,142.38,12.12
2006-01-03,142.54,11.96
2006-01-04,142.61,11.89
2006-01-05,142.66,11.84
2006-01-06,142.48,12.02
2006-01-07,142.56,11.94
2006-01-08,142.51,11.99
2006-01-09,142.48,12.02
2006-01-10,142.46,12.04
2006-01-11,142.45,12.05
2006-01-12,142.45,12.05
2006-01-13,142.51,11.99
2006-01-14,142.48,12.02
2006-01-15,142.44,12.06
2006-01-16,142.37,12.13
2006-01-17,142.34,12.16
2006-01-18,142.44,12.06
2006-01-19,142.51,11.99
2006-01-20,142.52,11.98
2006-01-21,142.46,12.04
2006-01-22,142.42,12.08
2006-01-23,142.38,12.12
2006-01-24,142.34,12.16
2006-01-25,142.28,12.22
2006-01-26,142.22,12.28
2006-01-27,142.16,12.34
2006-01-28,142.12,12.38
2006-01-29,142.06,12.44
2006-01-30,142.09,12.41
2006-01-31,142.21,12.29
2006-02-01,142.25,12.25
2006-02-02,142.24,12.26
2006-02-03,142.21,12.29
2006-02-04,142.15,12.35
2006-02-05,142.09,12.41
2006-02-06,142.05,12.45
2006-02-07,142.02,12.48
2006-02-08,142.01,12.49
2006-02-09,141.96,12.54
2006-02-10,141.9,12.6
2006-02-11,141.85,12.65
2006-02-12,141.81,12.69
2006-02-13,141.78,12.72
2006-02-14,141.76,12.74
2006-02-15,141.74,12.76
2006-02-16,141.82,12.68
2006-02-17,142.16,12.34
2006-02-18,142.44,12.06
2006-02-19,142.73,11.77
2006-02-20,142.8,11.7
2006-02-21,142.85,11.65
2006-02-22,142.89,11.61
2006-02-23,142.78,11.72
2006-02-24,142.73,11.77
2006-02-25,142.63,11.87
2006-02-26,142.53,11.97
2006-02-27,142.46,12.04
2006-02-28,142.43,12.07
2006-03-01,142.36,12.14
2006-03-02,142.33,12.17
2006-03-03,142.39,12.11
2006-03-04,142.57,11.93
2006-03-05,142.64,11.86
2006-03-06,142.77,11.73
2006-03-07,142.85,11.65
2006-03-08,143.02,11.48
2006-03-09,143.02,11.48
2006-03-10,142.89,11.61
2006-03-11,142.76,11.74
2006-03-12,142.65,11.85
2006-03-13,142.58,11.92
2006-03-14,142.51,11.99
2006-03-15,142.41,12.09
2006-03-16,142.31,12.19
2006-03-17,142.24,12.26
2006-03-18,142.19,12.31
2006-03-19,142.13,12.37
2006-03-20,142.08,12.42
2006-03-21,142.04,12.46
2006-03-22,142.02,12.48
2006-03-23,142.05,12.45
2006-03-24,142.22,12.28
2006-03-25,142.44,12.06
2006-03-26,142.75,11.75
2006-03-27,142.93,11.57
2006-03-28,142.86,11.64
2006-03-29,142.77,11.73
2006-03-30,142.85,11.65
2006-03-31,142.99,11.51
2006-04-01,142.99,11.51
2006-04-02,142.97,11.53
2006-04-03,142.89,11.61
2006-04-04,142.83,11.67
2006-04-05,142.71,11.79
2006-04-06,142.55,11.95
2006-04-07,142.43,12.07
2006-04-08,142.33,12.17
2006-04-09,142.24,12.26
2006-04-10,142.17,12.33
2006-04-11,142.11,12.39
2006-04-12,142.07,12.43
2006-04-13,142.02,12.48
2006-04-14,141.98,12.52
2006-04-15,141.96,12.54
2006-04-16,142.11,12.39
2006-04-17,142.3,12.2
2006-04-18,142.36,12.14
2006-04-19,142.35,12.15
2006-04-20,142.29,12.21
2006-04-21,142.23,12.27
2006-04-22,142.14,12.36
2006-04-23,142.07,12.43
2006-04-24,142.04,12.46
2006-04-25,142.26,12.24
2006-04-26,142.35,12.15
2006-04-27,142.35,12.15
2006-04-28,142.33,12.17
2006-04-29,142.28,12.22
2006-04-30,142.21,12.29
2006-05-01,142.15,12.35
2006-05-02,142.07,12.43
2006-05-03,141.99,12.51
2006-05-04,141.93,12.57
2006-05-05,141.83,12.67
2006-05-06,141.76,12.74
2006-05-07,141.68,12.82
2006-05-08,141.61,12.89
2006-05-09,141.54,12.96
2006-05-10,141.53,12.97
2006-05-11,141.53,12.97
2006-05-12,141.53,12.97
2006-05-13,141.49,13.01
2006-05-14,141.47,13.03
2006-09-28,141.47,13.03
2006-09-29,141.48,13.02
2006-09-30,141.64,12.86
2006-10-01,141.89,12.61
2006-10-02,142.09,12.41
2006-10-03,142.19,12.31
2006-10-04,142.18,12.32
2006-10-05,142.14,12.36
2006-10-06,142.12,12.38
2006-10-07,142.12,12.38
2006-10-08,142.18,12.32
2006-10-09,142.2,12.3
2006-10-10,142.3,12.2
2006-10-11,142.38,12.12
2006-10-12,142.5,12.0
2006-10-13,142.56,11.94
2006-10-14,142.57,11.93
2006-10-15,142.54,11.96
2006-10-16,142.49,12.01
2006-10-17,142.42,12.08
2006-10-18,142.35,12.15
2006-10-19,142.31,12.19
2006-10-20,142.37,12.13
2006-10-21,142.44,12.06
2006-10-22,142.48,12.02
2006-10-23,142.67,11.83
2006-10-24,142.82,11.68
2006-10-25,142.89,11.61
2006-10-26,142.81,11.69
2006-10-27,142.67,11.83
2006-10-28,142.6,11.9
2006-10-29,142.55,11.95
2006-10-30,142.51,11.99
2006-10-31,142.47,12.03
2006-11-01,142.37,12.13
2006-11-02,142.28,12.22
2006-11-03,142.22,12.28
2006-11-04,142.14,12.36
2006-11-05,142.08,12.42
2006-11-06,142.02,12.48
2006-11-07,141.99,12.51
2006-11-08,141.93,12.57
2006-11-09,141.86,12.64
2006-11-10,141.81,12.69
2006-11-11,141.79,12.71
2006-11-12,141.76,12.74
2006-11-13,141.75,12.75
2006-11-14,141.75,12.75
2006-11-15,141.75,12.75
2006-11-16,141.8,12.7
2006-11-17,141.86,12.64
2006-11-18,141.97,12.53
2006-11-19,142.14,12.36
2006-11-20,142.28,12.22
2006-11-21,142.52,11.98
2006-11-22,142.69,11.81
2006-11-23,142.8,11.7
2006-11-24,142.9,11.6
2006-11-25,142.96,11.54
2006-11-26,142.92,11.58
2006-11-27,142.87,11.63
2006-11-28,142.83,11.67
2006-11-29,142.81,11.69
2006-11-30,142.79,11.71
2006-12-01,142.76,11.74
2006-12-02,142.94,11.56
2006-12-03,143.12,11.38
2006-12-04,143.16,11.34
2006-12-05,143.13,11.37
2006-12-06,143.11,11.39
2006-12-07,143.1,11.4
2006-12-08,143.24,11.26
2006-12-09,143.13,11.37
2006-12-10,142.98,11.52
2006-12-11,142.92,11.58
2006-12-12,143.02,11.48
2006-12-13,143.02,11.48
2006-12-14,142.94,11.56
2006-12-15,142.84,11.66
2006-12-16,142.74,11.76
2006-12-17,142.77,11.73
2006-12-18,142.79,11.71
2006-12-19,142.72,11.78
2006-12-20,142.64,11.86
2006-12-21,142.56,11.94
2006-12-22,142.5,12.0
2006-12-23,142.45,12.05
2006-12-24,142.4,12.1
2006-12-25,142.35,12.15
2006-12-26,142.31,12.19
2006-12-27,142.26,12.24
2006-12-28,142.23,12.27
2006-12-29,142.21,12.29
2006-12-30,142.26,12.24
2006-12-31,142.67,11.83
2007-01-01,142.92,11.58
2007-01-02,142.94,11.56
2007-01-03,142.91,11.59
2007-01-04,142.88,11.62
2007-01-05,142.81,11.69
2007-01-06,142.83,11.67
2007-01-07,142.96,11.54
2007-01-08,142.99,11.51
2007-01-09,142.97,11.53
2007-01-10,142.93,11.57
2007-01-11,142.86,11.64
2007-01-12,142.8,11.7
2007-01-13,142.76,11.74
2007-01-14,142.69,11.81
2007-02-22,142.65,11.85
2007-02-23,142.78,11.72
2007-02-24,143.08,11.42
2007-02-25,143.17,11.33
2007-02-26,143.15,11.35
2007-02-27,143.08,11.42
2007-02-28,143.04,11.46
2007-03-01,142.97,11.53
2007-03-02,142.93,11.57
2007-03-03,142.99,11.51
2007-03-04,143.01,11.49
2007-03-05,142.96,11.54
2007-03-06,143.08,11.42
2007-03-07,143.27,11.23
2007-03-08,143.18,11.32
2007-03-09,143.08,11.42
2007-03-10,142.93,11.57
2007-03-11,142.84,11.66
2007-03-12,142.74,11.76
2007-03-13,142.62,11.88
2007-03-14,142.51,11.99
2007-03-15,142.45,12.05
2007-03-16,142.38,12.12
2007-03-17,142.31,12.19
2007-03-18,142.28,12.22
2007-03-19,142.25,12.25
2007-03-20,142.25,12.25
2007-03-21,142.49,12.01
2007-03-22,142.61,11.89
2007-03-23,142.63,11.87
2007-03-24,142.59,11.91
2007-03-25,142.56,11.94
2007-03-26,142.49,12.01
2007-03-27,142.42,12.08
2007-03-28,142.34,12.16
2007-03-29,142.25,12.25
2007-03-30,142.21,12.29
2007-03-31,142.18,12.32
2007-04-01,142.19,12.31
2007-04-02,142.22,12.28
2007-04-03,142.21,12.29
2007-04-04,142.17,12.33
2007-04-05,142.12,12.38
2007-04-06,142.04,12.46
2007-04-07,141.96,12.54
2007-04-08,141.89,12.61
2007-04-09,141.82,12.68
2007-04-10,141.75,12.75
2007-04-11,141.67,12.83
2007-04-12,141.6,12.9
2007-04-13,141.54,12.96
2007-04-14,141.5,13.0
2007-04-15,141.49,13.01
2007-04-16,141.54,12.96
2007-04-17,141.56,12.94
2007-04-18,141.55,12.95
2007-04-19,141.52,12.98
2007-04-20,141.48,13.02
2007-05-28,141.48,13.02
2007-05-29,141.58,12.92
2007-05-30,141.74,12.76
2007-05-31,141.88,12.62
2007-06-01,142.02,12.48
2007-06-02,142.07,12.43
2007-06-03,142.06,12.44
2007-06-04,141.98,12.52
2007-06-05,141.91,12.59
2007-06-06,141.84,12.66
2007-06-07,141.76,12.74
2007-06-08,141.67,12.83
2007-06-09,141.58,12.92
2007-06-10,141.5,13.0
2007-06-17,141.61,12.89
2007-06-18,141.83,12.67
2007-06-19,141.98,12.52
2007-06-20,141.99,12.51
2007-06-21,141.93,12.57
2007-06-22,141.88,12.62
2007-06-23,141.94,12.56
2007-06-24,142.02,12.48
2007-06-25,142.16,12.34
2007-06-26,142.31,12.19
2007-06-27,142.35,12.15
2007-06-28,142.34,12.16
2007-06-29,142.25,12.25
2007-06-30,142.18,12.32
2007-07-01,142.13,12.37
2007-07-02,142.08,12.42
2007-07-03,142.05,12.45
2007-07-04,142.05,12.45
2007-07-05,142.07,12.43
2007-07-06,142.08,12.42
2007-07-07,142.08,12.42
2007-07-08,142.06,12.44
2007-07-09,142.05,12.45
2007-07-10,142.02,12.48
2007-07-11,142.02,12.48
2007-07-12,142.01,12.49
2007-07-13,141.98,12.52
2007-07-14,141.94,12.56
2007-07-15,141.88,12.62
2007-07-16,141.88,12.62
2007-07-17,141.88,12.62
2007-07-18,141.94,12.56
2007-07-19,141.94,12.56
2007-07-20,141.9,12.6
2007-07-21,141.82,12.68
2007-07-22,141.74,12.76
2007-07-23,141.68,12.82
2007-07-24,141.59,12.91
2007-07-25,141.51,12.99
2007-12-03,141.53,12.97
2007-12-04,141.65,12.85
2007-12-05,141.76,12.74
2007-12-06,141.83,12.67
2007-12-07,141.9,12.6
2007-12-08,141.92,12.58
2007-12-09,142.06,12.44
2007-12-10,142.17,12.33
2007-12-11,142.29,12.21
2007-12-12,142.34,12.16
2007-12-13,142.33,12.17
2007-12-14,142.29,12.21
2007-12-15,142.25,12.25
2007-12-16,142.19,12.31
2007-12-17,142.13,12.37
2007-12-18,142.07,12.43
2007-12-19,142.02,12.48
2007-12-20,141.97,12.53
2007-12-21,141.95,12.55
2007-12-22,141.9,12.6
2007-12-23,141.85,12.65
2007-12-24,141.82,12.68
2007-12-25,141.81,12.69
2007-12-26,141.81,12.69
2007-12-27,141.89,12.61
2007-12-28,141.99,12.51
2007-12-29,142.05,12.45
2007-12-30,142.08,12.42
2007-12-31,142.09,12.41
2008-01-01,142.09,12.41
2008-01-02,142.1,12.4
2008-01-03,142.09,12.41
2008-01-04,142.05,12.45
2008-01-05,142.19,12.31
2008-01-06,142.4,12.1
2008-01-07,142.59,11.91
2008-01-08,142.61,11.89
2008-01-09,142.58,11.92
2008-01-10,142.55,11.95
2008-01-11,142.72,11.78
2008-01-12,142.77,11.73
2008-01-13,142.74,11.76
2008-01-14,142.71,11.79
2008-01-15,142.81,11.69
2008-01-16,142.96,11.54
2008-01-17,142.9,11.6
2008-01-18,142.8,11.7
2008-01-19,142.69,11.81
2008-01-20,142.6,11.9
2008-01-21,142.55,11.95
2008-01-22,142.45,12.05
2008-01-23,142.35,12.15
2008-01-24,142.29,12.21
2008-01-25,142.19,12.31
2008-01-26,142.15,12.35
2008-01-27,142.11,12.39
2008-01-28,142.07,12.43
2008-01-29,142.04,12.46
2008-01-30,142.0,12.5
2008-01-31,142.0,12.5
2008-02-01,142.09,12.41
2008-02-02,142.36,12.14
2008-02-03,142.52,11.98
2008-02-04,142.62,11.88
2008-02-05,142.75,11.75
2008-02-06,142.84,11.66
2008-02-07,142.79,11.71
2008-02-08,142.72,11.78
2008-02-09,142.64,11.86
2008-02-10,142.53,11.97
2008-02-11,142.44,12.06
2008-02-12,142.35,12.15
2008-02-13,142.26,12.24
2008-02-14,142.19,12.31
2008-02-15,142.12,12.38
2008-02-16,142.06,12.44
2008-02-17,142.02,12.48
2008-02-18,141.98,12.52
2008-02-19,141.96,12.54
2008-02-20,141.93,12.57
2008-02-21,141.86,12.64
2008-02-22,141.82,12.68
2008-02-23,141.79,12.71
2008-02-24,141.78,12.72
2008-02-25,141.75,12.75
2008-02-26,141.73,12.77
2008-02-27,141.71,12.79
2008-02-28,141.78,12.72
2008-02-29,142.0,12.5
2008-03-01,142.11,12.39
2008-03-02,142.13,12.37
2008-03-03,142.11,12.39
2008-03-04,142.14,12.36
2008-03-05,142.25,12.25
2008-03-06,142.31,12.19
2008-03-07,142.32,12.18
2008-03-08,142.26,12.24
2008-03-09,142.22,12.28
2008-03-10,142.34,12.16
2008-03-11,142.54,11.96
2008-03-12,142.55,11.95
2008-03-13,142.54,11.96
2008-03-14,142.52,11.98
2008-03-15,142.5,12.0
2008-03-16,142.48,12.02
2008-03-17,142.5,12.0
2008-03-18,142.49,12.01
2008-03-19,142.42,12.08
2008-03-20,142.32,12.18
2008-03-21,142.3,12.2
2008-03-22,142.23,12.27
2008-03-23,142.26,12.24
2008-03-24,142.44,12.06
2008-03-25,142.53,11.97
2008-03-26,142.56,11.94
2008-03-27,142.75,11.75
2008-03-28,142.74,11.76
2008-03-29,142.74,11.76
2008-03-30,142.73,11.77
2008-03-31,142.85,11.65
2008-04-01,142.77,11.73
2008-04-02,142.67,11.83
2008-04-03,142.56,11.94
2008-04-04,142.44,12.06
2008-04-05,142.34,12.16
2008-04-06,142.26,12.24
2008-04-07,142.18,12.32
2008-04-08,142.13,12.37
2008-04-09,142.09,12.41
2008-04-10,142.04,12.46
2008-04-11,141.98,12.52
2008-04-12,141.91,12.59
2008-04-13,141.85,12.65
2008-04-14,141.81,12.69
2008-04-15,141.79,12.71
2008-04-16,141.79,12.71
2008-04-17,141.79,12.71
2008-04-18,141.77,12.73
2008-04-19,142.02,12.48
2008-04-20,142.24,12.26
2008-04-21,142.4,12.1
2008-04-22,142.61,11.89
2008-04-23,142.63,11.87
2008-04-24,142.62,11.88
2008-04-25,142.54,11.96
2008-04-26,142.47,12.03
2008-04-27,142.39,12.11
2008-04-28,142.29,12.21
2008-04-29,142.39,12.11
2008-04-30,142.7,11.8
2008-05-01,142.7,11.8
2008-05-02,142.62,11.88
2008-05-03,142.56,11.94
2008-05-04,142.47,12.03
2008-05-05,142.34,12.16
2008-05-06,142.29,12.21
2008-05-07,142.24,12.26
2008-05-08,142.15,12.35
2008-05-09,142.05,12.45
2008-05-10,141.96,12.54
2008-05-11,141.88,12.62
2008-05-12,141.79,12.71
2008-05-13,141.68,12.82
2008-05-14,141.58,12.92
2008-05-15,141.48,13.02
2008-05-16,141.48,13.02
2008-05-17,141.49,13.01
2008-05-18,141.87,12.63
2008-05-19,142.08,12.42
2008-05-20,142.21,12.29
2008-05-21,142.33,12.17
2008-05-22,142.29,12.21
2008-05-23,142.22,12.28
2008-05-24,142.18,12.32
2008-05-25,142.24,12.26
2008-05-26,142.35,12.15
2008-05-27,142.32,12.18
2008-05-28,142.23,12.27
2008-05-29,142.13,12.37
2008-05-30,142.05,12.45
2008-05-31,141.97,12.53
2008-06-01,141.88,12.62
2008-06-02,141.79,12.71
2008-06-03,141.7,12.8
2008-06-04,141.59,12.91
2008-06-05,141.48,13.02
2008-11-13,142.31,12.19
2008-11-14,142.3,12.2
2008-11-15,142.27,12.23
2008-11-16,142.24,12.26
2008-11-17,142.21,12.29
2008-11-18,142.22,12.28
2008-11-19,142.17,12.33
2008-11-20,142.14,12.36
2008-11-21,142.11,12.39
2008-11-22,142.08,12.42
2008-11-23,142.06,12.44
2008-11-24,142.13,12.37
2008-11-25,142.21,12.29
2008-11-26,142.26,12.24
2008-11-27,142.3,12.2
2008-11-28,142.34,12.16
2008-11-29,142.47,12.03
2008-11-30,142.54,11.96
2008-12-01,142.56,11.94
2008-12-02,142.55,11.95
2008-12-03,142.58,11.92
2008-12-04,142.59,11.91
2008-12-05,142.65,11.85
2008-12-06,142.62,11.88
2008-12-07,142.54,11.96
2008-12-08,142.47,12.03
2008-12-09,142.42,12.08
2008-12-10,142.39,12.11
2008-12-11,142.5,12.0
2008-12-12,142.51,11.99
2008-12-13,142.55,11.95
2008-12-14,142.75,11.75
2008-12-15,142.75,11.75
2008-12-16,142.75,11.75
2008-12-17,142.7,11.8
2008-12-18,142.6,11.9
2008-12-19,142.52,11.98
2008-12-20,142.44,12.06
2008-12-21,142.36,12.14
2008-12-22,142.3,12.2
2008-12-23,142.26,12.24
2008-12-24,142.21,12.29
2008-12-25,142.16,12.34
2008-12-26,142.11,12.39
2008-12-27,142.06,12.44
2008-12-28,142.02,12.48
2008-12-29,141.97,12.53
2008-12-30,141.92,12.58
2008-12-31,141.88,12.62
2009-01-01,141.85,12.65
2009-01-02,141.82,12.68
2009-01-03,141.78,12.72
2009-01-04,141.76,12.74
2009-01-05,141.75,12.75
2009-01-06,141.73,12.77
2009-01-07,141.7,12.8
2009-01-08,141.68,12.82
2009-01-09,141.67,12.83
2009-01-10,141.65,12.85
2009-01-11,141.63,12.87
2009-01-12,141.61,12.89
2009-01-13,141.61,12.89
2009-01-14,141.69,12.81
2009-01-15,141.84,12.66
2009-01-16,141.93,12.57
2009-01-17,141.98,12.52
2009-01-18,142.06,12.44
2009-01-19,142.37,12.13
2009-01-20,142.61,11.89
2009-01-21,142.62,11.88
2009-01-22,142.7,11.8
2009-01-23,142.88,11.62
2009-01-24,142.93,11.57
2009-01-25,142.97,11.53
2009-01-26,142.95,11.55
2009-01-27,142.81,11.69
2009-01-28,142.74,11.76
2009-01-29,143.06,11.44
2009-01-30,143.05,11.45
2009-01-31,142.97,11.53
2009-02-01,142.87,11.63
2009-02-02,142.78,11.72
2009-02-03,142.68,11.82
2009-02-04,142.6,11.9
2009-02-05,142.63,11.87
2009-02-06,142.8,11.7
2009-02-07,142.85,11.65
2009-02-08,142.86,11.64
2009-02-09,142.9,11.6
2009-02-10,143.11,11.39
2009-02-11,143.08,11.42
2009-02-12,142.99,11.51
2009-02-13,142.91,11.59
2009-02-14,142.8,11.7
2009-02-15,142.69,11.81
2009-02-16,142.6,11.9
2009-02-17,142.52,11.98
2009-02-18,142.46,12.04
2009-02-19,142.4,12.1
2009-02-20,142.34,12.16
2009-02-21,142.29,12.21
2009-02-22,142.24,12.26
2009-02-23,142.23,12.27
2009-02-24,142.19,12.31
2009-02-25,142.14,12.36
2009-02-26,142.1,12.4
2009-02-27,142.08,12.42
2009-02-28,142.06,12.44
2009-03-01,142.04,12.46
2009-03-02,141.98,12.52
2009-03-03,141.94,12.56
2009-03-04,142.05,12.45
2009-03-05,142.16,12.34
2009-03-06,142.35,12.15
2009-03-07,142.41,12.09
2009-03-08,142.42,12.08
2009-03-09,142.41,12.09
2009-03-10,142.41,12.09
2009-03-11,142.35,12.15
2009-03-12,142.32,12.18
2009-03-13,142.29,12.21
2009-03-14,142.24,12.26
2009-03-15,142.15,12.35
2009-03-16,142.09,12.41
2009-03-17,142.04,12.46
2009-03-18,141.99,12.51
2009-03-19,141.94,12.56
2009-03-20,141.88,12.62
2009-03-21,141.81,12.69
2009-03-22,141.75,12.75
2009-03-23,141.7,12.8
2009-03-24,141.67,12.83
2009-03-25,141.61,12.89
2009-03-26,141.56,12.94
2009-03-27,141.51,12.99
2009-03-28,141.49,13.01
2009-04-16,141.55,12.95
2009-04-17,141.73,12.77
2009-04-18,141.86,12.64
2009-04-19,141.94,12.56
2009-04-20,141.95,12.55
2009-04-21,141.93,12.57
2009-04-22,141.91,12.59
2009-04-23,141.87,12.63
2009-04-24,141.83,12.67
2009-04-25,141.78,12.72
2009-04-26,141.71,12.79
2009-04-27,141.65,12.85
2009-04-28,141.6,12.9
2009-04-29,141.64,12.86
2009-04-30,141.79,12.71
2009-05-01,141.93,12.57
2009-05-02,142.01,12.49
2009-05-03,142.02,12.48
2009-05-04,141.99,12.51
2009-05-05,141.94,12.56
2009-05-06,141.88,12.62
2009-05-07,141.83,12.67
2009-05-08,141.76,12.74
2009-05-09,141.67,12.83
2009-05-10,141.59,12.91
2009-05-11,141.5,13.0
2009-05-15,141.56,12.94
2009-05-16,141.72,12.78
2009-05-17,141.82,12.68
2009-05-18,141.92,12.58
2009-05-19,141.99,12.51
2009-05-20,142.0,12.5
2009-05-21,141.99,12.51
2009-05-22,141.91,12.59
2009-05-23,141.84,12.66
2009-05-24,141.76,12.74
2009-05-25,141.69,12.81
2009-05-28,141.7,12.8
2009-05-29,141.91,12.59
2009-05-30,141.89,12.61
2009-05-31,141.81,12.69
2009-06-01,141.7,12.8
2009-06-02,141.57,12.93
2009-06-14,141.5,13.0
2009-06-15,141.5,13.0
2009-06-16,141.5,13.0
2009-11-17,141.98,12.52
2009-11-18,142.03,12.47
2009-11-19,142.05,12.45
2009-11-20,142.06,12.44
2009-11-21,142.11,12.39
2009-11-22,142.25,12.25
2009-11-23,142.38,12.12
2009-11-24,142.49,12.01
2009-11-25,142.58,11.92
2009-11-26,142.63,11.87
2009-11-27,142.73,11.77
2009-11-28,142.83,11.67
2009-11-29,143.01,11.49
2009-11-30,142.95,11.55
2009-12-01,142.81,11.69
2009-12-02,142.77,11.73
2009-12-03,142.83,11.67
2009-12-04,142.83,11.67
