t,H,d
2016-05-15,28.06,10.99
2016-05-16,28.02,11.03
2016-05-17,27.98,11.07
2016-05-18,27.95,11.1
2016-05-19,27.89,11.16
2016-05-20,27.79,11.26
2016-05-21,27.75,11.3
2016-05-22,27.72,11.33
2016-05-23,27.64,11.41
2016-05-24,27.62,11.43
2016-05-25,27.6,11.45
2016-05-26,27.56,11.49
2016-05-27,27.51,11.54
2016-05-28,27.43,11.62
2016-05-29,27.41,11.64
2016-05-30,27.35,11.7
2016-05-31,27.29,11.76
2016-06-01,27.25,11.8
2016-06-02,27.2,11.85
2016-06-03,27.18,11.87
2016-06-04,27.16,11.89
2016-06-05,27.13,11.92
2016-06-06,27.09,11.96
2016-06-07,27.03,12.02
2016-06-08,26.96,12.09
2016-06-09,26.91,12.14
2016-06-10,26.9,12.15
2016-06-11,26.88,12.17
2016-06-12,26.83,12.22
2016-06-13,26.82,12.23
2016-06-14,26.8,12.25
2016-06-15,26.79,12.26
2016-06-16,26.76,12.29
2016-06-17,26.7,12.35
2016-06-18,26.58,12.47
2016-06-19,26.49,12.56
2016-06-20,26.45,12.6
2016-06-21,26.42,12.63
2016-06-22,26.38,12.67
2016-06-23,26.37,12.68
2016-06-24,26.32,12.73
2016-06-25,26.29,12.76
2016-06-26,26.26,12.79
2016-06-27,26.25,12.8
2016-06-28,26.24,12.81
2016-06-29,26.23,12.82
2016-06-30,26.21,12.84
2016-07-01,26.19,12.86
2016-07-02,26.16,12.89
2016-07-03,26.13,12.92
2016-07-04,26.09,12.96
2016-07-05,26.08,12.97
2016-07-06,26.07,12.98
2016-07-07,26.06,12.99
2016-07-08,26.06,12.99
2016-07-09,26.03,13.02
2016-07-10,26.04,13.01
2016-07-11,26.02,13.03
2016-07-12,26.0,13.05
2016-07-13,25.97,13.08
2016-07-14,25.94,13.11
2016-07-15,25.91,13.14
2016-07-16,25.89,13.16
2016-07-17,25.89,13.16
2016-07-18,25.88,13.17
2016-07-19,25.87,13.18
2016-07-20,25.85,13.2
2016-07-21,25.76,13.29
2016-07-22,25.6,13.45
2016-07-23,25.19,13.86
2016-07-24,24.79,14.26
2016-07-25,24.14,14.91
2016-07-26,23.83,15.22
2016-07-27,23.69,15.36
2016-07-28,23.81,15.24
2016-07-29,24.38,14.67
2016-07-30,24.42,14.63
2016-07-31,24.56,14.49
2016-08-01,24.47,14.58
2016-08-02,24.26,14.79
2016-08-03,23.8,15.25
2016-08-04,23.67,15.38
2016-08-05,24.31,14.74
2016-08-06,24.71,14.34
2016-08-07,24.75,14.3
2016-08-08,24.71,14.34
2016-08-09,24.93,14.12
2016-08-10,24.9,14.15
2016-08-11,24.82,14.23
2016-08-12,24.74,14.31
2016-08-13,24.68,14.37
2016-08-14,24.6,14.45
2016-08-15,24.57,14.48
2016-08-16,24.41,14.64
2016-08-17,24.5,14.55
2016-08-18,24.81,14.24
2016-08-19,25.13,13.92
2016-08-20,25.13,13.92
2016-08-21,25.2,13.85
2016-08-22,25.09,13.96
2016-08-23,24.84,14.21
2016-08-24,24.73,14.32
2016-08-25,24.52,14.53
2016-08-26,24.54,14.51
2016-08-27,24.5,14.55
2016-08-28,24.36,14.69
2016-08-29,24.37,14.68
2016-08-30,24.56,14.49
2016-08-31,24.43,14.62
2016-09-01,24.7,14.35
2016-09-02,24.74,14.31
2016-09-03,24.65,14.4
2016-09-04,24.54,14.51
2016-09-05,24.52,14.53
2016-09-06,24.29,14.76
2016-09-07,23.52,15.53
2016-09-08,23.21,15.84
2016-09-09,23.85,15.2
2016-09-10,24.11,14.94
2016-09-11,24.15,14.9
2016-09-12,24.21,14.84
2016-09-13,24.19,14.86
2016-09-14,24.24,14.81
2016-09-15,24.23,14.82
2016-09-16,24.34,14.71
2016-09-17,24.51,14.54
2016-09-18,23.97,15.08
2016-09-19,24.17,14.88
2016-09-20,24.28,14.77
2016-09-21,24.09,14.96
2016-09-22,24.18,14.87
2016-09-23,24.28,14.77
2016-09-24,24.32,14.73
2016-09-25,24.33,14.72
2016-09-26,24.47,14.58
2016-09-27,24.51,14.54
2016-09-28,24.39,14.66
2016-09-29,24.45,14.6
2016-09-30,24.52,14.53
2016-10-01,24.55,14.5
2016-10-02,24.62,14.43
2016-10-03,24.66,14.39
2016-10-04,24.64,14.41
2016-10-05,24.58,14.47
2016-10-06,24.56,14.49
2016-10-07,24.6,14.45
2016-10-08,24.65,14.4
2016-10-09,24.6,14.45
2016-10-10,24.66,14.39
2016-10-11,24.57,14.48
2016-10-12,24.73,14.32
2016-10-13,24.8,14.25
2016-10-14,24.86,14.19
2016-10-15,24.69,14.36
2016-10-16,24.7,14.35
2016-10-17,24.82,14.23
2016-10-18,24.78,14.27
2016-10-19,24.55,14.5
2016-10-20,24.47,14.58
2016-10-21,24.28,14.77
2016-10-22,24.29,14.76
2016-10-23,24.48,14.57
2016-10-24,24.51,14.54
2016-10-25,24.59,14.46
2016-10-26,24.46,14.59
2016-10-27,24.24,14.81
2016-10-28,24.21,14.84
2016-10-29,24.37,14.68
2016-10-30,24.46,14.59
2016-10-31,24.38,14.67
2016-11-01,24.26,14.79
2016-11-02,24.2,14.85
2016-11-03,24.3,14.75
2016-11-04,24.43,14.62
2016-11-05,24.35,14.7
2016-11-06,24.41,14.64
2016-11-07,24.56,14.49
2016-11-08,24.41,14.64
2016-11-09,23.48,15.57
2016-11-10,23.9,15.15
2016-11-11,23.9,15.15
2016-11-12,23.82,15.23
2016-11-13,23.47,15.58
2016-11-14,23.68,15.37
2016-11-15,24.1,14.95
2016-11-16,24.24,14.81
2016-11-17,23.95,15.1
2016-11-18,23.88,15.17
2016-11-19,24.08,14.97
2016-11-20,24.03,15.02
2016-11-21,24.0,15.05
2016-11-22,24.07,14.98
2016-11-23,24.14,14.91
2016-11-24,24.12,14.93
2016-11-25,24.09,14.96
2016-11-26,23.89,15.16
2016-11-27,23.74,15.31
2016-11-28,23.78,15.27
2016-11-29,23.82,15.23
2016-11-30,24.17,14.88
2016-12-01,24.4,14.65
2016-12-02,24.58,14.47
2016-12-03,24.8,14.25
2016-12-04,24.71,14.34
2016-12-05,24.58,14.47
2016-12-06,24.57,14.48
2016-12-07,24.63,14.42
2016-12-08,24.71,14.34
2016-12-09,24.77,14.28
2016-12-10,24.84,14.21
2016-12-11,25.05,14.0
2016-12-12,25.15,13.9
2016-12-13,25.17,13.88
2016-12-14,25.12,13.93
2016-12-15,24.99,14.06
2016-12-16,24.31,14.74
2016-12-17,24.38,14.67
2016-12-18,24.71,14.34
2016-12-19,25.05,14.0
2016-12-20,25.19,13.86
2016-12-21,25.26,13.79
2016-12-22,25.32,13.73
2016-12-23,25.39,13.66
2016-12-24,25.45,13.6
2016-12-25,25.45,13.6
2016-12-26,25.33,13.72
2016-12-27,25.25,13.8
2016-12-28,25.29,13.76
2016-12-29,25.1,13.95
2016-12-30,25.25,13.8
2016-12-31,25.26,13.79
2017-01-01,25.2,13.85
2017-01-02,25.16,13.89
2017-01-03,24.83,14.22
2017-01-04,24.7,14.35
2017-01-05,24.51,14.54
2017-01-06,24.39,14.66
2017-01-07,24.55,14.5
2017-01-08,24.39,14.66
2017-01-09,24.36,14.69
2017-01-10,24.5,14.55
2017-01-11,24.46,14.59
2017-01-12,24.23,14.82
2017-01-13,24.4,14.65
2017-01-14,24.43,14.62
2017-01-15,24.35,14.7
2017-01-16,24.41,14.64
2017-01-17,24.12,14.93
2017-01-18,23.47,15.58
2017-01-19,23.48,15.57
2017-01-20,23.92,15.13
2017-01-21,24.28,14.77
2017-01-22,23.99,15.06
2017-01-23,24.28,14.77
2017-01-24,24.21,14.84
2017-01-25,24.29,14.76
2017-01-26,24.36,14.69
2017-01-27,24.2,14.85
2017-01-28,23.96,15.09
2017-01-29,23.75,15.3
2017-01-30,23.82,15.23
2017-01-31,23.76,15.29
2017-02-01,24.09,14.96
2017-02-02,25.32,13.73
2017-02-03,25.71,13.34
2017-02-04,26.55,12.5
2017-02-05,27.56,11.49
2017-02-06,27.79,11.26
2017-02-07,28.13,10.92
2017-02-08,28.14,10.91
2017-02-09,28.11,10.94
2017-02-10,28.03,11.02
2017-02-11,27.91,11.14
2017-02-12,27.82,11.23
2017-02-13,27.74,11.31
2017-02-14,27.59,11.46
2017-02-15,27.42,11.63
2017-02-16,27.28,11.77
2017-02-17,27.18,11.87
2017-02-18,27.11,11.94
2017-02-19,27.03,12.02
2017-02-20,26.97,12.08
2017-02-21,26.89,12.16
2017-02-22,26.68,12.37
2017-02-23,26.54,12.51
2017-02-24,26.45,12.6
2017-02-25,26.39,12.66
2017-02-26,26.35,12.7
2017-02-27,26.35,12.7
2017-02-28,26.51,12.54
2017-03-01,27.11,11.94
2017-03-02,27.77,11.28
2017-03-03,28.01,11.04
2017-03-04,28.08,10.97
2017-03-05,28.26,10.79
2017-03-06,28.46,10.59
2017-03-07,28.5,10.55
2017-03-08,28.53,10.52
2017-03-09,28.54,10.51
2017-03-10,28.52,10.53
2017-03-11,28.49,10.56
2017-03-12,28.46,10.59
2017-03-13,28.41,10.64
2017-03-14,28.36,10.69
2017-03-15,28.32,10.73
2017-03-16,28.31,10.74
2017-03-17,28.28,10.77
2017-03-18,28.26,10.79
2017-03-19,28.23,10.82
2017-03-20,28.21,10.84
2017-03-21,28.19,10.86
2017-03-22,28.19,10.86
2017-03-23,28.18,10.87
2017-03-24,28.15,10.9
2017-03-25,28.12,10.93
2017-03-26,28.08,10.97
2017-03-27,27.99,11.06
2017-03-28,27.9,11.15
2017-03-29,27.78,11.27
2017-03-30,27.65,11.4
2017-03-31,27.51,11.54
2017-04-01,27.43,11.62
2017-04-02,27.37,11.68
2017-04-03,27.32,11.73
2017-04-04,27.29,11.76
2017-04-05,27.26,11.79
2017-04-06,27.23,11.82
2017-04-07,27.21,11.84
2017-04-08,27.19,11.86
2017-04-09,27.16,11.89
2017-04-10,27.12,11.93
2017-04-11,27.07,11.98
2017-04-12,27.04,12.01
2017-04-13,27.02,12.03
2017-04-14,26.94,12.11
2017-04-15,26.8,12.25
2017-04-16,26.54,12.51
2017-04-17,26.46,12.59
2017-04-18,26.43,12.62
2017-04-19,26.38,12.67
2017-04-20,26.36,12.69
2017-04-21,26.38,12.67
2017-04-22,26.38,12.67
2017-04-23,26.38,12.67
2017-04-24,26.36,12.69
2017-04-25,26.37,12.68
2017-04-26,26.34,12.71
2017-04-27,26.3,12.75
2017-04-28,26.28,12.77
2017-04-29,26.24,12.81
2017-04-30,26.25,12.8
2017-05-01,26.23,12.82
2017-05-02,26.21,12.84
2017-05-03,26.2,12.85
2017-05-04,26.19,12.86
2017-05-05,26.2,12.85
2017-05-06,26.2,12.85
2017-05-07,26.18,12.87
2017-05-08,26.18,12.87
2017-05-09,26.06,12.99
2017-05-10,26.09,12.96
2017-05-11,26.11,12.94
2017-05-12,26.1,12.95
2017-05-13,26.08,12.97
2017-05-14,26.08,12.97
2017-05-15,26.05,13.0
2017-05-16,25.98,13.07
2017-05-17,25.9,13.15
2017-05-18,25.85,13.2
2017-05-19,25.97,13.08
2017-05-20,25.99,13.06
2017-05-21,26.01,13.04
2017-05-22,26.02,13.03
2017-05-23,25.98,13.07
2017-05-24,25.93,13.12
2017-05-25,25.92,13.13
2017-05-26,25.92,13.13
2017-05-27,25.91,13.14
2017-05-28,25.85,13.2
2017-05-29,25.89,13.16
2017-05-30,25.81,13.24
2017-05-31,25.79,13.26
2017-06-01,25.76,13.29
2017-06-02,25.68,13.37
2017-06-03,25.67,13.38
2017-06-04,25.71,13.34
2017-06-05,25.75,13.3
2017-06-06,25.77,13.28
2017-06-07,25.67,13.38
2017-06-08,25.65,13.4
2017-06-09,25.63,13.42
2017-06-10,25.6,13.45
2017-06-11,25.58,13.47
2017-06-12,25.59,13.46
2017-06-13,25.51,13.54
2017-06-14,25.51,13.54
2017-06-15,25.5,13.55
2017-06-16,25.46,13.59
2017-06-17,25.43,13.62
2017-06-18,25.38,13.67
2017-06-19,25.3,13.75
2017-06-20,25.2,13.85
2017-06-21,25.2,13.85
2017-06-22,25.09,13.96
2017-06-23,25.18,13.87
2017-06-24,25.2,13.85
2017-06-25,24.98,14.07
2017-06-26,25.07,13.98
2017-06-27,25.12,13.93
2017-06-28,25.13,13.92
2017-06-29,25.06,13.99
2017-06-30,25.14,13.91
2017-07-01,25.19,13.86
2017-07-02,25.14,13.91
2017-07-03,25.1,13.95
2017-07-04,24.67,14.38
2017-07-05,24.76,14.29
2017-07-06,24.77,14.28
2017-07-07,24.74,14.31
2017-07-08,24.62,14.43
2017-07-09,24.26,14.79
2017-07-10,24.56,14.49
2017-07-11,24.17,14.88
2017-07-12,23.45,15.6
2017-07-13,22.91,16.14
2017-07-14,23.05,16.0
2017-07-15,23.7,15.35
2017-07-16,24.23,14.82
2017-07-17,24.53,14.52
2017-07-18,24.41,14.64
2017-07-19,24.7,14.35
2017-07-20,24.94,14.11
2017-07-21,24.87,14.18
2017-07-22,24.96,14.09
2017-07-23,25.14,13.91
2017-07-24,25.21,13.84
2017-07-25,25.19,13.86
2017-07-26,24.94,14.11
2017-07-27,25.18,13.87
2017-07-28,25.2,13.85
2017-07-29,25.16,13.89
2017-07-30,24.75,14.3
2017-07-31,24.91,14.14
2017-08-01,24.82,14.23
2017-08-02,24.75,14.3
2017-08-03,24.59,14.46
2017-08-04,24.8,14.25
2017-08-05,24.58,14.47
2017-08-06,24.7,14.35
2017-08-07,24.08,14.97
2017-08-08,23.67,15.38
2017-08-09,23.88,15.17
2017-08-10,24.17,14.88
2017-08-11,24.41,14.64
2017-08-12,24.57,14.48
2017-08-13,23.85,15.2
2017-08-14,23.85,15.2
2017-08-15,23.81,15.24
2017-08-16,23.52,15.53
2017-08-17,23.77,15.28
2017-08-18,23.74,15.31
2017-08-19,23.37,15.68
2017-08-20,22.3,16.75
2017-08-21,23.14,15.91
2017-08-22,23.03,16.02
2017-08-23,22.88,16.17
2017-08-24,23.38,15.67
2017-08-25,23.3,15.75
2017-08-26,23.11,15.94
2017-08-27,22.75,16.3
2017-08-28,22.9,16.15
2017-08-29,23.04,16.01
2017-08-30,23.39,15.66
2017-08-31,23.73,15.32
2017-09-01,23.45,15.6
2017-09-02,23.86,15.19
2017-09-03,23.96,15.09
2017-09-04,24.33,14.72
2017-09-05,24.42,14.63
2017-09-06,24.43,14.62
2017-09-07,24.61,14.44
2017-09-08,24.76,14.29
2017-09-09,24.65,14.4
2017-09-10,24.63,14.42
2017-09-11,24.64,14.41
2017-09-12,24.2,14.85
2017-09-13,24.38,14.67
2017-09-14,24.34,14.71
2017-09-15,24.34,14.71
2017-09-16,24.4,14.65
2017-09-17,24.48,14.57
2017-09-18,24.52,14.53
2017-09-19,24.4,14.65
2017-09-20,24.22,14.83
2017-09-21,24.15,14.9
2017-09-22,24.06,14.99
2017-09-23,23.64,15.41
2017-09-24,22.96,16.09
2017-09-25,23.83,15.22
2017-09-26,24.15,14.9
2017-09-27,24.34,14.71
2017-09-28,24.36,14.69
2017-09-29,24.53,14.52
2017-09-30,24.65,14.4
2017-10-01,24.7,14.35
2017-10-02,24.87,14.18
2017-10-03,24.76,14.29
2017-10-04,24.54,14.51
2017-10-05,24.65,14.4
2017-10-06,24.85,14.2
2017-10-07,24.68,14.37
2017-10-08,24.65,14.4
2017-10-09,24.78,14.27
2017-10-10,24.82,14.23
2017-10-11,24.68,14.37
2017-10-12,24.5,14.55
2017-10-13,24.42,14.63
2017-10-14,24.26,14.79
2017-10-15,24.32,14.73
2017-10-16,24.48,14.57
2017-10-17,24.48,14.57
2017-10-18,24.44,14.61
2017-10-19,24.48,14.57
2017-10-20,24.41,14.64
2017-10-21,24.55,14.5
2017-10-22,24.64,14.41
2017-10-23,24.67,14.38
2017-10-24,24.64,14.41
2017-10-25,24.52,14.53
2017-10-26,24.55,14.5
2017-10-27,24.52,14.53
2017-10-28,24.58,14.47
2017-10-29,24.58,14.47
2017-10-30,24.76,14.29
2017-10-31,24.82,14.23
2017-11-01,24.75,14.3
2017-11-02,24.63,14.42
2017-11-03,24.53,14.52
2017-11-04,24.68,14.37
2017-11-05,24.63,14.42
2017-11-06,24.69,14.36
2017-11-07,24.8,14.25
2017-11-08,24.84,14.21
2017-11-09,24.87,14.18
2017-11-10,24.89,14.16
2017-11-11,24.98,14.07
2017-11-12,24.85,14.2
2017-11-13,24.95,14.1
2017-11-14,24.95,14.1
2017-11-15,24.95,14.1
2017-11-16,24.88,14.17
2017-11-17,24.51,14.54
2017-11-18,24.47,14.58
2017-11-19,24.6,14.45
2017-11-20,24.55,14.5
2017-11-21,24.14,14.91
2017-11-22,24.24,14.81
2017-11-23,24.08,14.97
2017-11-24,23.94,15.11
2017-11-25,24.2,14.85
2017-11-26,24.28,14.77
2017-11-27,24.33,14.72
2017-11-28,24.15,14.9
2017-11-29,24.06,14.99
2017-11-30,24.24,14.81
2017-12-01,24.21,14.84
2017-12-02,24.11,14.94
2017-12-03,24.13,14.92
2017-12-04,24.04,15.01
2017-12-05,23.97,15.08
2017-12-06,23.73,15.32
2017-12-07,23.77,15.28
2017-12-08,23.71,15.34
2017-12-09,23.68,15.37
2017-12-10,23.64,15.41
2017-12-11,24.38,14.67
2017-12-12,25.35,13.7
2017-12-13,25.26,13.79
2017-12-14,24.48,14.57
2017-12-15,25.19,13.86
2017-12-16,25.55,13.5
2017-12-17,25.4,13.65
2017-12-18,24.95,14.1
2017-12-19,24.49,14.56
2017-12-20,24.49,14.56
2017-12-21,24.43,14.62
2017-12-22,24.21,14.84
2017-12-23,24.17,14.88
2017-12-24,24.11,14.94
2017-12-25,24.05,15.0
2017-12-26,24.15,14.9
2017-12-27,25.43,13.62
2017-12-28,25.76,13.29
2017-12-29,25.74,13.31
2017-12-30,25.47,13.58
2017-12-31,26.08,12.97
2018-01-01,26.56,12.49
2018-01-02,26.98,12.07
2018-01-03,27.1,11.95
2018-01-04,27.3,11.75
2018-01-05,27.51,11.54
2018-01-06,27.63,11.42
2018-01-07,27.69,11.36
2018-01-08,27.86,11.19
2018-01-09,27.93,11.12
2018-01-10,27.93,11.12
2018-01-11,27.91,11.14
2018-01-12,27.89,11.16
2018-01-13,27.9,11.15
2018-01-14,27.88,11.17
2018-01-15,27.81,11.24
2018-01-16,27.77,11.28
2018-01-17,27.75,11.3
2018-01-18,27.77,11.28
2018-01-19,27.76,11.29
2018-01-20,28.09,10.96
2018-01-21,28.32,10.73
2018-01-22,28.35,10.7
2018-01-23,28.37,10.68
2018-01-24,28.39,10.66
2018-01-25,28.43,10.62
2018-01-26,28.45,10.6
2018-01-27,28.44,10.61
2018-01-28,28.41,10.64
2018-01-29,28.38,10.67
2018-01-30,28.37,10.68
2018-01-31,28.36,10.69
2018-02-01,28.34,10.71
2018-02-02,28.32,10.73
2018-02-03,28.32,10.73
2018-02-04,28.3,10.75
2018-02-05,28.3,10.75
2018-02-06,28.31,10.74
2018-02-07,28.29,10.76
2018-02-08,28.27,10.78
2018-02-09,28.27,10.78
2018-02-10,28.23,10.82
2018-02-11,28.22,10.83
2018-02-12,28.18,10.87
2018-02-13,28.17,10.88
2018-02-14,28.26,10.79
2018-02-15,28.52,10.53
2018-02-16,28.54,10.51
2018-02-17,28.54,10.51
2018-02-18,28.65,10.4
2018-02-19,28.71,10.34
2018-02-20,28.73,10.32
2018-02-21,28.73,10.32
2018-02-22,28.71,10.34
2018-02-23,28.69,10.36
2018-02-24,28.65,10.4
2018-02-25,28.58,10.47
2018-02-26,28.49,10.56
2018-02-27,28.43,10.62
2018-02-28,28.43,10.62
2018-03-01,28.46,10.59
2018-03-02,28.31,10.74
2018-03-03,28.26,10.79
2018-03-04,28.2,10.85
2018-03-05,28.25,10.8
2018-03-06,28.28,10.77
2018-03-07,28.41,10.64
2018-03-08,28.47,10.58
2018-03-09,28.54,10.51
2018-03-10,28.58,10.47
2018-03-11,28.58,10.47
2018-03-12,28.56,10.49
2018-03-13,28.48,10.57
2018-03-14,28.47,10.58
2018-03-15,28.48,10.57
2018-03-16,28.5,10.55
2018-03-17,28.55,10.5
2018-03-18,28.65,10.4
2018-03-19,28.68,10.37
2018-03-20,28.64,10.41
2018-03-21,28.6,10.45
2018-03-22,28.58,10.47
2018-03-23,28.58,10.47
2018-03-24,28.57,10.48
2018-03-25,28.5,10.55
2018-03-26,28.43,10.62
2018-03-27,28.42,10.63
2018-03-28,28.42,10.63
2018-03-29,28.44,10.61
2018-03-30,28.72,10.33
2018-03-31,28.81,10.24
2018-04-01,28.82,10.23
2018-04-02,28.76,10.29
2018-04-03,28.84,10.21
2018-04-04,28.85,10.2
2018-04-05,28.78,10.27
2018-04-06,28.76,10.29
2018-04-07,28.74,10.31
2018-04-08,28.68,10.37
2018-04-09,28.64,10.41
2018-04-10,28.63,10.42
2018-04-11,28.59,10.46
2018-04-12,28.54,10.51
2018-04-13,28.47,10.58
2018-04-14,28.42,10.63
2018-04-15,28.41,10.64
2018-04-16,28.37,10.68
2018-04-17,28.33,10.72
2018-04-18,28.29,10.76
2018-04-19,28.28,10.77
2018-04-20,28.25,10.8
2018-04-21,28.22,10.83
2018-04-22,28.19,10.86
2018-04-23,28.17,10.88
2018-04-24,28.15,10.9
2018-04-25,28.14,10.91
2018-04-26,28.12,10.93
2018-04-27,28.13,10.92
2018-04-28,28.11,10.94
2018-04-29,28.11,10.94
2018-04-30,28.09,10.96
2018-05-01,28.06,10.99
2018-05-02,28.04,11.01
2018-05-03,28.0,11.05
2018-05-04,27.95,11.1
2018-05-05,27.91,11.14
2018-05-06,27.88,11.17
2018-05-07,27.83,11.22
2018-05-08,27.74,11.31
2018-05-09,27.64,11.41
2018-05-10,27.54,11.51
2018-05-11,27.43,11.62
2018-05-12,27.36,11.69
2018-05-13,27.28,11.77
2018-05-14,27.16,11.89
2018-05-15,27.03,12.02
2018-05-16,26.91,12.14
2018-05-17,26.81,12.24
2018-05-18,26.74,12.31
2018-05-19,26.68,12.37
2018-05-20,26.63,12.42
2018-05-21,26.6,12.45
2018-05-22,26.52,12.53
2018-05-23,26.41,12.64
2018-05-24,26.33,12.72
2018-05-25,26.27,12.78
2018-05-26,26.23,12.82
2018-05-27,26.24,12.81
2018-05-28,26.22,12.83
2018-05-29,26.5,12.55
2018-05-30,26.52,12.53
2018-05-31,26.53,12.52
2018-06-01,26.48,12.57
2018-06-02,26.39,12.66
2018-06-03,26.34,12.71
2018-06-04,26.33,12.72
2018-06-05,26.32,12.73
2018-06-06,26.32,12.73
2018-06-07,26.29,12.76
2018-06-08,26.22,12.83
2018-06-09,26.17,12.88
2018-06-10,26.13,12.92
2018-06-11,26.77,12.28
2018-06-12,27.14,11.91
2018-06-13,27.28,11.77
2018-06-14,27.3,11.75
2018-06-15,27.21,11.84
2018-06-16,26.89,12.16
2018-06-17,26.64,12.41
2018-06-18,26.46,12.59
2018-06-19,26.33,12.72
2018-06-20,26.2,12.85
2018-06-21,26.18,12.87
2018-06-22,26.05,13.0
2018-06-23,25.96,13.09
2018-06-24,26.01,13.04
2018-06-25,26.0,13.05
2018-06-26,25.98,13.07
2018-06-27,25.91,13.14
2018-06-28,25.89,13.16
2018-06-29,25.78,13.27
2018-06-30,25.78,13.27
2018-07-01,25.74,13.31
2018-07-02,25.7,13.35
2018-07-03,25.71,13.34
2018-07-04,25.82,13.23
2018-07-05,25.78,13.27
2018-07-06,25.74,13.31
2018-07-07,25.68,13.37
2018-07-08,25.61,13.44
2018-07-09,25.64,13.41
2018-07-10,25.62,13.43
2018-07-11,25.61,13.44
2018-07-12,25.63,13.42
2018-07-13,25.57,13.48
2018-07-14,25.49,13.56
2018-07-15,25.53,13.52
2018-07-16,25.53,13.52
2018-07-17,25.36,13.69
2018-07-18,25.31,13.74
2018-07-19,25.29,13.76
2018-07-20,25.14,13.91
2018-07-21,25.16,13.89
2018-07-22,24.96,14.09
2018-07-23,25.02,14.03
2018-07-24,24.75,14.3
2018-07-25,23.97,15.08
2018-07-26,23.74,15.31
2018-07-27,23.85,15.2
2018-07-28,24.02,15.03
2018-07-29,24.29,14.76
2018-07-30,24.61,14.44
2018-07-31,24.71,14.34
2018-08-01,24.59,14.46
2018-08-02,24.28,14.77
2018-08-03,23.83,15.22
2018-08-04,23.51,15.54
2018-08-05,23.32,15.73
2018-08-06,23.19,15.86
2018-08-07,22.87,16.18
2018-08-08,22.08,16.97
2018-08-09,21.67,17.38
2018-08-10,21.54,17.51
2018-08-11,21.49,17.56
2018-08-12,21.49,17.56
2018-08-13,21.64,17.41
2018-08-14,21.67,17.38
2018-08-15,21.68,17.37
2018-08-16,21.42,17.63
2018-08-17,21.43,17.62
2018-08-18,21.53,17.52
2018-08-19,21.5,17.55
2018-08-20,21.5,17.55
2018-08-21,21.28,17.77
2018-08-22,22.4,16.65
2018-08-23,23.52,15.53
2018-08-24,24.14,14.91
2018-08-25,24.38,14.67
2018-08-26,24.57,14.48
2018-08-27,24.71,14.34
2018-08-28,24.81,14.24
2018-08-29,24.8,14.25
2018-08-30,24.77,14.28
2018-08-31,24.79,14.26
2018-09-01,24.79,14.26
2018-09-02,24.76,14.29
2018-09-03,24.72,14.33
2018-09-04,24.69,14.36
2018-09-05,24.62,14.43
2018-09-06,24.58,14.47
2018-09-07,24.48,14.57
2018-09-08,24.39,14.66
2018-09-09,24.24,14.81
2018-09-10,24.12,14.93
2018-09-11,23.97,15.08
2018-09-12,23.85,15.2
2018-09-13,23.77,15.28
2018-09-14,23.72,15.33
2018-09-15,23.67,15.38
2018-09-16,23.59,15.46
2018-09-17,23.45,15.6
2018-09-18,23.43,15.62
2018-09-19,23.43,15.62
2018-09-20,23.31,15.74
2018-09-21,23.35,15.7
2018-09-22,23.23,15.82
2018-09-23,23.15,15.9
2018-09-24,23.38,15.67
2018-09-25,23.23,15.82
2018-09-26,23.28,15.77
2018-09-27,23.21,15.84
2018-09-28,23.01,16.04
2018-09-29,22.84,16.21
2018-09-30,23.08,15.97
2018-10-01,23.49,15.56
2018-10-02,23.57,15.48
2018-10-03,23.64,15.41
2018-10-04,23.47,15.58
2018-10-05,23.43,15.62
2018-10-06,23.36,15.69
2018-10-07,23.61,15.44
2018-10-08,23.77,15.28
2018-10-09,23.64,15.41
2018-10-10,23.17,15.88
2018-10-11,22.61,16.44
2018-10-12,22.22,16.83
2018-10-13,21.99,17.06
2018-10-14,21.94,17.11
2018-10-15,21.93,17.12
2018-10-16,21.83,17.22
2018-10-17,21.9,17.15
2018-10-18,21.63,17.42
2018-10-19,21.57,17.48
2018-10-20,21.63,17.42
2018-10-21,22.35,16.7
2018-10-22,23.16,15.89
2018-10-23,23.32,15.73
2018-10-24,22.8,16.25
2018-10-25,22.29,16.76
2018-10-26,21.93,17.12
2018-10-27,21.56,17.49
2018-10-28,21.26,17.79
2018-10-29,21.34,17.71
2018-10-30,21.08,17.97
2018-10-31,21.66,17.39
2018-11-01,21.76,17.29
2018-11-02,21.85,17.2
2018-11-03,21.93,17.12
2018-11-04,21.87,17.18
2018-11-05,21.9,17.15
2018-11-06,21.93,17.12
2018-11-07,22.05,17.0
2018-11-08,22.09,16.96
2018-11-09,22.11,16.94
2018-11-10,22.14,16.91
2018-11-11,22.19,16.86
2018-11-12,22.12,16.93
2018-11-13,22.13,16.92
2018-11-14,22.18,16.87
2018-11-15,22.24,16.81
2018-11-16,22.0,17.05
2018-11-17,22.1,16.95
2018-11-18,22.3,16.75
2018-11-19,22.37,16.68
2018-11-20,22.35,16.7
2018-11-21,22.31,16.74
2018-11-22,22.15,16.9
2018-11-23,21.89,17.16
2018-11-24,21.89,17.16
2018-11-25,21.88,17.17
2018-11-26,21.95,17.1
2018-11-27,21.86,17.19
2018-11-28,21.97,17.08
2018-11-29,22.62,16.43
2018-11-30,24.79,14.26
2018-12-01,25.23,13.82
2018-12-02,26.99,12.06
