t,H,d
2013-10-19,76.22,8.98
2013-10-20,76.21,8.99
2013-10-21,76.19,9.01
2013-10-22,76.2,9.0
2013-10-23,76.2,9.0
2013-10-24,76.14,9.06
2013-10-25,76.15,9.05
2013-10-26,76.13,9.07
2013-10-27,76.12,9.08
2013-10-28,76.14,9.06
2013-10-29,76.11,9.09
2013-10-30,76.08,9.12
2013-10-31,76.08,9.12
2013-11-01,76.13,9.07
2013-11-02,76.13,9.07
2013-11-03,76.11,9.09
2013-11-04,76.14,9.06
2013-11-05,76.14,9.06
2013-11-06,76.19,9.01
2013-11-07,76.23,8.97
2013-11-08,76.26,8.94
2013-11-09,76.3,8.9
2013-11-10,76.31,8.89
2013-11-11,76.36,8.84
2013-11-12,76.44,8.76
2013-11-13,76.49,8.71
2013-11-14,76.53,8.67
2013-11-15,76.55,8.65
2013-11-16,76.57,8.63
2013-11-17,76.61,8.59
2013-11-18,76.64,8.56
2013-11-19,76.64,8.56
2013-11-20,76.65,8.55
2013-11-21,76.66,8.54
2013-11-22,76.66,8.54
2013-11-23,76.68,8.52
2013-11-24,76.72,8.48
2013-11-25,76.74,8.46
2013-11-26,76.77,8.43
2013-11-27,76.81,8.39
2013-11-28,76.81,8.39
2013-11-29,76.84,8.36
2013-11-30,76.85,8.35
2013-12-01,76.84,8.36
2013-12-02,76.82,8.38
2013-12-03,76.81,8.39
2013-12-04,76.81,8.39
2013-12-05,76.78,8.42
2013-12-06,76.78,8.42
2013-12-07,76.75,8.45
2013-12-08,76.74,8.46
2013-12-09,76.72,8.48
2013-12-10,76.7,8.5
2013-12-11,76.68,8.52
2013-12-12,76.68,8.52
2013-12-13,76.66,8.54
2013-12-14,76.64,8.56
2013-12-15,76.61,8.59
2013-12-16,76.61,8.59
2013-12-17,76.6,8.6
2013-12-18,76.72,8.48
2013-12-19,76.78,8.42
2013-12-20,76.83,8.37
2013-12-21,77.0,8.2
2013-12-22,77.09,8.11
2013-12-23,77.27,7.93
2013-12-24,77.55,7.65
2013-12-25,77.99,7.21
2013-12-26,78.24,6.96
2013-12-27,78.48,6.72
2013-12-28,78.58,6.62
2013-12-29,78.63,6.57
2013-12-30,78.78,6.42
2013-12-31,78.91,6.29
2014-01-01,79.05,6.15
2014-01-02,79.18,6.02
2014-01-03,79.4,5.8
2014-01-04,79.69,5.51
2014-01-05,80.03,5.17
2014-01-06,80.29,4.91
2014-01-07,80.41,4.79
2014-01-08,80.52,4.68
2014-01-09,80.61,4.59
2014-01-10,80.66,4.54
2014-01-11,80.67,4.53
2014-01-12,80.7,4.5
2014-01-13,80.71,4.49
2014-01-14,80.71,4.49
2014-01-15,80.65,4.55
2014-01-16,80.65,4.55
2014-01-17,80.64,4.56
2014-01-18,80.56,4.64
2014-01-19,80.53,4.67
2014-01-20,80.42,4.78
2014-01-21,80.36,4.84
2014-01-22,80.37,4.83
2014-01-23,80.35,4.85
2014-01-24,80.38,4.82
2014-01-25,80.49,4.71
2014-01-26,80.81,4.39
2014-01-27,81.02,4.18
2014-01-28,81.22,3.98
2014-01-29,81.26,3.94
2014-01-30,81.29,3.91
2014-01-31,81.39,3.81
2014-02-01,81.45,3.75
2014-02-02,81.51,3.69
2014-02-03,81.67,3.53
2014-02-04,81.73,3.47
2014-02-05,81.78,3.42
2014-02-06,81.81,3.39
2014-02-07,81.94,3.26
2014-02-08,82.19,3.01
2014-02-09,82.28,2.92
2014-02-10,82.34,2.86
2014-02-11,82.36,2.84
2014-02-12,82.43,2.77
2014-02-13,82.47,2.73
2014-02-14,82.59,2.61
2014-02-15,82.59,2.61
2014-02-16,82.55,2.65
2014-02-17,82.55,2.65
2014-02-18,82.53,2.67
2014-02-19,82.47,2.73
2014-02-20,82.4,2.8
2014-02-21,82.37,2.83
2014-02-22,82.26,2.94
2014-02-23,82.16,3.04
2014-02-24,82.11,3.09
2014-02-25,82.05,3.15
2014-02-26,81.97,3.23
2014-02-27,81.84,3.36
2014-02-28,81.88,3.32
2014-03-01,81.82,3.38
2014-03-02,81.85,3.35
2014-03-03,81.88,3.32
2014-03-04,81.84,3.36
2014-03-05,81.75,3.45
2014-03-06,81.69,3.51
2014-03-07,81.71,3.49
2014-03-08,81.7,3.5
2014-03-09,81.7,3.5
2014-03-10,81.66,3.54
2014-03-11,81.58,3.62
2014-03-12,81.5,3.7
2014-03-13,81.45,3.75
2014-03-14,81.39,3.81
2014-03-15,81.31,3.89
2014-03-16,81.23,3.97
2014-03-17,81.19,4.01
2014-03-18,81.15,4.05
2014-03-19,81.07,4.13
2014-03-20,81.01,4.19
2014-03-21,81.06,4.14
2014-03-22,80.97,4.23
2014-03-23,80.92,4.28
2014-03-24,80.81,4.39
2014-03-25,80.81,4.39
2014-03-26,80.77,4.43
2014-03-27,80.69,4.51
2014-03-28,80.69,4.51
2014-03-29,80.63,4.57
2014-03-30,80.58,4.62
2014-03-31,80.53,4.67
2014-04-01,80.47,4.73
2014-04-02,80.46,4.74
2014-04-03,80.46,4.74
2014-04-04,80.39,4.81
2014-04-05,80.32,4.88
2014-04-06,80.28,4.92
2014-04-07,80.26,4.94
2014-04-08,80.24,4.96
2014-04-09,80.12,5.08
2014-04-10,80.09,5.11
2014-04-11,80.06,5.14
2014-04-12,80.03,5.17
2014-04-13,79.99,5.21
2014-04-14,79.94,5.26
2014-04-15,79.91,5.29
2014-04-16,79.87,5.33
2014-04-17,79.84,5.36
2014-04-18,79.81,5.39
2014-04-19,79.78,5.42
2014-04-20,79.79,5.41
2014-04-21,79.79,5.41
2014-04-22,79.73,5.47
2014-04-23,79.65,5.55
2014-04-24,79.59,5.61
2014-04-25,79.56,5.64
2014-04-26,79.58,5.62
2014-04-27,79.58,5.62
2014-04-28,79.53,5.67
2014-04-29,79.48,5.72
2014-04-30,79.46,5.74
2014-05-01,79.42,5.78
2014-05-02,79.4,5.8
2014-05-03,79.3,5.9
2014-05-04,79.26,5.94
2014-05-05,79.29,5.91
2014-05-06,79.29,5.91
2014-05-07,79.25,5.95
2014-05-08,79.18,6.02
2014-05-09,79.16,6.04
2014-05-10,79.12,6.08
2014-05-11,79.11,6.09
2014-05-12,79.07,6.13
2014-05-13,79.03,6.17
2014-05-14,78.96,6.24
2014-05-15,78.9,6.3
2014-05-16,78.88,6.32
2014-05-17,78.89,6.31
2014-05-18,78.93,6.27
2014-05-19,78.94,6.26
2014-05-20,78.93,6.27
2014-05-21,78.87,6.33
2014-05-22,78.87,6.33
2014-05-23,78.84,6.36
2014-05-24,78.78,6.42
2014-05-25,78.74,6.46
2014-05-26,78.71,6.49
2014-05-27,78.69,6.51
2014-05-28,78.67,6.53
2014-05-29,78.66,6.54
2014-05-30,78.63,6.57
2014-05-31,78.58,6.62
2014-06-01,78.54,6.66
2014-06-02,78.53,6.67
2014-06-03,78.52,6.68
2014-06-04,78.53,6.67
2014-06-05,78.49,6.71
2014-06-06,78.48,6.72
2014-06-07,78.47,6.73
2014-06-08,78.41,6.79
2014-06-09,78.37,6.83
2014-06-10,78.36,6.84
2014-06-11,78.32,6.88
2014-06-12,78.26,6.94
2014-06-13,78.25,6.95
2014-06-14,78.24,6.96
2014-06-15,78.22,6.98
2014-06-16,78.19,7.01
2014-06-17,78.17,7.03
2014-06-18,78.16,7.04
2014-06-19,78.13,7.07
2014-06-20,78.13,7.07
2014-06-21,78.11,7.09
2014-06-22,78.1,7.1
2014-06-23,78.06,7.14
2014-06-24,78.04,7.16
2014-06-25,78.03,7.17
2014-06-26,78.02,7.18
2014-06-27,78.0,7.2
2014-06-28,77.97,7.23
2014-06-29,77.97,7.23
2014-06-30,77.91,7.29
2014-07-01,77.91,7.29
2014-07-02,77.87,7.33
2014-07-03,77.83,7.37
2014-07-04,77.86,7.34
2014-07-05,77.88,7.32
2014-07-06,77.9,7.3
2014-07-07,77.83,7.37
2014-07-08,77.8,7.4
2014-07-09,77.78,7.42
2014-07-10,77.75,7.45
2014-07-11,77.74,7.46
2014-07-12,77.74,7.46
2014-07-13,77.73,7.47
2014-07-14,77.72,7.48
2014-07-15,77.68,7.52
2014-07-16,77.64,7.56
2014-07-17,77.64,7.56
2014-07-18,77.64,7.56
2014-07-19,77.64,7.56
2014-07-20,77.63,7.57
2014-07-21,77.57,7.63
2014-07-22,77.53,7.67
2014-07-23,77.52,7.68
2014-07-24,77.52,7.68
2014-07-25,77.52,7.68
2014-07-26,77.49,7.71
2014-07-27,77.45,7.75
2014-07-28,77.44,7.76
2014-07-29,77.43,7.77
2014-07-30,77.4,7.8
2014-07-31,77.38,7.82
2014-08-01,77.38,7.82
2014-08-02,77.39,7.81
2014-08-03,77.37,7.83
2014-08-04,77.31,7.89
2014-08-05,77.28,7.92
2014-08-06,77.32,7.88
2014-08-07,77.38,7.82
2014-08-08,77.44,7.76
2014-08-09,77.45,7.75
2014-08-10,77.49,7.71
2014-08-11,77.47,7.73
2014-08-12,77.45,7.75
2014-08-13,77.45,7.75
2014-08-14,77.43,7.77
2014-08-15,77.4,7.8
2014-08-16,77.36,7.84
2014-08-17,77.35,7.85
2014-08-18,77.35,7.85
2014-08-19,77.34,7.86
2014-08-20,77.3,7.9
2014-08-21,77.27,7.93
2014-08-22,77.27,7.93
2014-08-23,77.26,7.94
2014-08-24,77.22,7.98
2014-08-25,77.23,7.97
2014-08-26,77.23,7.97
2014-08-27,77.22,7.98
2014-08-28,77.18,8.02
2014-08-29,77.15,8.05
2014-08-30,77.12,8.08
2014-08-31,77.1,8.1
2014-09-01,77.08,8.12
2014-09-02,77.07,8.13
2014-09-03,77.06,8.14
2014-09-04,77.06,8.14
2014-09-05,77.05,8.15
2014-09-06,77.03,8.17
2014-09-07,77.02,8.18
2014-09-08,77.0,8.2
2014-09-09,76.97,8.23
2014-09-10,76.95,8.25
2014-09-11,76.94,8.26
2014-09-12,76.91,8.29
2014-09-13,76.89,8.31
2014-09-14,76.88,8.32
2014-09-15,76.88,8.32
2014-09-16,76.87,8.33
2014-09-17,76.87,8.33
2014-09-18,76.86,8.34
2014-09-19,76.84,8.36
2014-09-20,76.8,8.4
2014-09-21,76.75,8.45
2014-09-22,76.73,8.47
2014-09-23,76.72,8.48
2014-09-24,76.72,8.48
2014-09-25,76.71,8.49
2014-09-26,76.67,8.53
2014-09-27,76.65,8.55
2014-09-28,76.65,8.55
2014-09-29,76.65,8.55
2014-09-30,76.62,8.58
2014-10-01,76.59,8.61
2014-10-02,76.58,8.62
2014-10-03,76.57,8.63
2014-10-04,76.58,8.62
2014-10-05,76.56,8.64
2014-10-06,76.59,8.61
2014-10-07,76.59,8.61
2014-10-08,76.56,8.64
2014-10-09,76.55,8.65
2014-10-10,76.5,8.7
2014-10-11,76.48,8.72
2014-10-12,76.49,8.71
2014-10-13,76.52,8.68
2014-10-14,76.54,8.66
2014-10-15,76.56,8.64
2014-10-16,76.56,8.64
2014-10-17,76.55,8.65
2014-10-18,76.54,8.66
2014-10-19,76.53,8.67
2014-10-20,76.5,8.7
2014-10-21,76.5,8.7
2014-10-22,76.48,8.72
2014-10-23,76.46,8.74
2014-10-24,76.47,8.73
2014-10-25,76.47,8.73
2014-10-26,76.43,8.77
2014-10-27,76.42,8.78
2014-10-28,76.42,8.78
2014-10-29,76.41,8.79
2014-10-30,76.39,8.81
2014-10-31,76.37,8.83
2014-11-01,76.37,8.83
2014-11-02,76.36,8.84
2014-11-03,76.43,8.77
2014-11-04,76.43,8.77
2014-11-05,76.43,8.77
2014-11-06,76.39,8.81
2014-11-07,76.41,8.79
2014-11-08,76.41,8.79
2014-11-09,76.42,8.78
2014-11-10,76.46,8.74
2014-11-11,76.49,8.71
2014-11-12,76.49,8.71
2014-11-13,76.48,8.72
2014-11-14,76.5,8.7
2014-11-15,76.54,8.66
2014-11-16,76.54,8.66
2014-11-17,76.55,8.65
2014-11-18,76.59,8.61
2014-11-19,76.64,8.56
2014-11-20,76.69,8.51
2014-11-21,76.77,8.43
2014-11-22,76.79,8.41
2014-11-23,76.85,8.35
2014-11-24,77.08,8.12
2014-11-25,77.43,7.77
2014-11-26,77.71,7.49
2014-11-27,77.98,7.22
2014-11-28,78.12,7.08
2014-11-29,78.15,7.05
2014-11-30,78.19,7.01
2014-12-01,78.23,6.97
2014-12-02,78.23,6.97
2014-12-03,78.23,6.97
2014-12-04,78.27,6.93
2014-12-05,78.27,6.93
2014-12-06,78.25,6.95
2014-12-07,78.3,6.9
2014-12-08,78.36,6.84
2014-12-09,78.44,6.76
2014-12-10,78.57,6.63
2014-12-11,78.7,6.5
2014-12-12,78.85,6.35
2014-12-13,78.87,6.33
2014-12-14,78.97,6.23
2014-12-15,79.02,6.18
2015-01-09,79.01,6.19
2015-01-10,79.01,6.19
2015-01-11,79.01,6.19
2015-01-12,79.02,6.18
2015-01-13,79.06,6.14
2015-01-14,79.3,5.9
2015-01-15,79.53,5.67
2015-01-16,79.76,5.44
2015-01-17,80.01,5.19
2015-01-18,80.21,4.99
2015-01-19,80.32,4.88
2015-01-20,80.44,4.76
2015-01-21,80.5,4.7
2015-01-22,80.5,4.7
2015-01-23,80.43,4.77
2015-01-24,80.42,4.78
2015-01-25,80.38,4.82
2015-01-26,80.37,4.83
2015-01-27,80.36,4.84
2015-01-28,80.38,4.82
2015-01-29,80.49,4.71
2015-01-30,80.55,4.65
2015-01-31,80.67,4.53
2015-02-01,80.81,4.39
2015-02-02,80.98,4.22
2015-02-03,81.07,4.13
2015-02-04,81.07,4.13
2015-02-05,81.11,4.09
2015-02-06,81.17,4.03
2015-02-07,81.17,4.03
2015-02-08,81.17,4.03
2015-02-09,81.16,4.04
2015-02-10,81.16,4.04
2015-02-11,81.16,4.04
2015-02-12,81.16,4.04
2015-02-13,81.14,4.06
2015-02-14,81.14,4.06
2015-02-15,81.1,4.1
2015-02-16,81.09,4.11
2015-02-17,81.09,4.11
2015-02-18,81.09,4.11
2015-03-06,81.29,3.91
2015-03-07,81.26,3.94
2015-03-08,81.17,4.03
2015-03-09,81.11,4.09
2015-03-10,81.04,4.16
2015-03-11,80.96,4.24
2015-03-12,80.91,4.29
2015-03-13,80.87,4.33
2015-03-14,80.8,4.4
2015-03-15,80.71,4.49
2015-03-16,80.68,4.52
2015-03-17,80.64,4.56
2015-03-18,80.56,4.64
2015-03-19,80.46,4.74
2015-03-20,80.41,4.79
2015-03-21,80.39,4.81
2015-03-22,80.33,4.87
2015-03-23,80.28,4.92
2015-03-24,80.26,4.94
2015-03-25,80.23,4.97
2015-03-26,80.16,5.04
2015-03-27,80.09,5.11
2015-03-28,80.0,5.2
2015-03-29,79.98,5.22
2015-03-30,79.98,5.22
2015-03-31,79.95,5.25
2015-04-01,79.91,5.29
2015-04-02,79.85,5.35
2015-04-03,79.87,5.33
2015-04-04,79.87,5.33
2015-04-05,79.83,5.37
2015-04-06,79.8,5.4
2015-04-07,79.74,5.46
2015-04-08,79.71,5.49
2015-04-09,79.71,5.49
2015-04-10,79.71,5.49
2015-04-11,79.71,5.49
2015-04-12,79.63,5.57
2015-04-13,79.58,5.62
2015-04-14,79.54,5.66
2015-04-15,79.54,5.66
2015-04-16,79.54,5.66
2015-04-17,79.52,5.68
2015-04-18,79.45,5.75
2015-04-19,79.4,5.8
2015-04-20,79.35,5.85
2015-04-21,79.28,5.92
2015-04-22,79.23,5.97
2015-04-23,79.23,5.97
2015-04-24,79.23,5.97
2015-04-25,79.21,5.99
2015-04-26,79.19,6.01
2015-04-27,79.16,6.04
2015-04-28,79.09,6.11
2015-04-29,79.04,6.16
2015-04-30,79.06,6.14
2015-05-01,79.14,6.06
2015-05-02,79.2,6.0
2015-05-03,79.24,5.96
2015-05-04,79.32,5.88
2015-05-05,79.35,5.85
2015-05-06,79.33,5.87
2015-05-07,79.33,5.87
2015-05-08,79.38,5.82
2015-05-09,79.38,5.82
2015-05-10,79.35,5.85
2015-05-11,79.35,5.85
2015-05-12,79.35,5.85
2015-05-13,79.32,5.88
2015-05-14,79.33,5.87
2015-05-15,79.33,5.87
2015-05-16,79.22,5.98
2015-05-17,79.15,6.05
2015-05-18,79.17,6.03
2015-05-19,79.17,6.03
2015-05-20,79.13,6.07
2015-05-21,79.02,6.18
2015-05-22,78.96,6.24
2015-05-23,78.94,6.26
2015-05-24,78.92,6.28
2015-05-25,78.9,6.3
2015-05-26,78.85,6.35
2015-05-27,78.79,6.41
2015-05-28,78.77,6.43
2015-05-29,78.76,6.44
2015-05-30,78.75,6.45
2015-05-31,78.71,6.49
2015-06-01,78.67,6.53
2015-06-02,78.63,6.57
2015-06-03,78.6,6.6
2015-06-04,78.51,6.69
2015-06-05,78.51,6.69
2015-06-06,78.48,6.72
2015-06-07,78.41,6.79
2015-06-08,78.39,6.81
2015-06-09,78.37,6.83
2015-06-10,78.36,6.84
2015-06-11,78.37,6.83
2015-06-12,78.37,6.83
2015-06-13,78.35,6.85
2015-06-14,78.31,6.89
2015-06-15,78.27,6.93
2015-06-16,78.21,6.99
2015-06-17,78.17,7.03
2015-06-18,78.16,7.04
2015-06-19,78.16,7.04
2015-06-20,78.12,7.08
2015-06-21,78.1,7.1
2015-06-22,78.1,7.1
2015-06-23,78.09,7.11
2015-06-24,78.04,7.16
2015-06-25,78.01,7.19
2015-06-26,78.0,7.2
2015-06-27,77.98,7.22
2015-06-28,77.94,7.26
2015-06-29,77.93,7.27
2015-06-30,77.9,7.3
2015-07-01,77.9,7.3
2015-07-02,77.88,7.32
2015-07-03,77.82,7.38
2015-07-04,77.81,7.39
2015-07-05,77.79,7.41
2015-07-06,77.77,7.43
2015-07-07,77.76,7.44
2015-07-08,77.75,7.45
2015-07-09,77.7,7.5
2015-07-10,77.68,7.52
2015-07-11,77.68,7.52
2015-07-12,77.64,7.56
2015-07-13,77.63,7.57
2015-07-14,77.61,7.59
2015-07-15,77.59,7.61
2015-07-16,77.58,7.62
2015-07-17,77.58,7.62
2015-07-18,77.58,7.62
2015-07-19,77.57,7.63
2015-07-20,77.56,7.64
2015-07-21,77.49,7.71
2015-07-22,77.46,7.74
2015-07-23,77.43,7.77
2015-07-24,77.47,7.73
2015-07-25,77.46,7.74
2015-07-26,77.43,7.77
2015-07-27,77.43,7.77
2015-07-28,77.37,7.83
2015-07-29,77.34,7.86
2015-07-30,77.3,7.9
2015-07-31,77.29,7.91
2015-08-01,77.29,7.91
2015-08-02,77.27,7.93
2015-08-03,77.27,7.93
2015-08-04,77.24,7.96
2015-08-05,77.22,7.98
2015-08-06,77.22,7.98
2015-08-07,77.17,8.03
2015-08-08,77.14,8.06
2015-08-09,77.12,8.08
2015-08-10,77.12,8.08
2015-08-11,77.11,8.09
2015-08-12,77.09,8.11
2015-08-13,77.11,8.09
2015-08-14,77.15,8.05
2015-08-15,77.12,8.08
2015-08-16,77.11,8.09
2015-08-17,77.1,8.1
2015-08-18,77.09,8.11
2015-08-19,77.07,8.13
2015-08-20,77.05,8.15
2015-08-21,77.03,8.17
2015-08-22,77.05,8.15
2015-08-23,77.07,8.13
2015-08-24,77.18,8.02
2015-08-25,77.08,8.12
2015-08-26,77.14,8.06
2015-08-27,77.17,8.03
2015-08-28,77.17,8.03
2015-08-29,77.17,8.03
2015-08-30,77.19,8.01
2015-08-31,77.19,8.01
2015-09-01,77.16,8.04
2015-09-02,77.12,8.08
2015-09-03,77.11,8.09
2015-09-04,77.09,8.11
2015-09-05,77.07,8.13
2015-09-06,77.04,8.16
2015-09-07,77.0,8.2
2015-09-08,77.01,8.19
2015-09-09,77.01,8.19
2015-09-10,77.01,8.19
2015-09-11,76.99,8.21
2015-09-12,76.99,8.21
2015-09-13,76.99,8.21
2015-09-14,76.99,8.21
2015-09-15,76.95,8.25
2015-09-16,77.0,8.2
2015-09-17,76.98,8.22
2015-09-18,76.89,8.31
2015-09-19,76.85,8.35
2015-09-20,76.83,8.37
2015-09-21,76.87,8.33
2015-09-22,76.88,8.32
2015-09-23,76.85,8.35
2015-09-24,76.8,8.4
2015-09-25,76.78,8.42
2015-09-26,76.75,8.45
2015-09-27,76.74,8.46
2015-09-28,76.72,8.48
2015-09-29,76.71,8.49
2015-09-30,76.71,8.49
2015-10-01,76.69,8.51
2015-10-02,76.7,8.5
2015-10-03,76.7,8.5
2015-10-04,76.7,8.5
2015-10-05,76.7,8.5
2015-10-06,76.7,8.5
2015-10-07,76.66,8.54
2015-10-08,76.6,8.6
2015-10-09,76.59,8.61
2015-10-10,76.6,8.6
2015-10-11,76.6,8.6
2015-10-12,76.57,8.63
2015-10-13,76.53,8.67
2015-10-14,76.51,8.69
2015-10-15,76.51,8.69
2015-10-16,76.49,8.71
2015-10-17,76.48,8.72
2015-10-18,76.48,8.72
2015-10-19,76.46,8.74
2015-10-20,76.42,8.78
2015-10-21,76.42,8.78
2015-10-22,76.42,8.78
2015-10-23,76.39,8.81
2015-10-24,76.4,8.8
2015-10-25,76.36,8.84
2015-10-26,76.39,8.81
2015-10-27,76.39,8.81
2015-10-28,76.36,8.84
2015-10-29,76.33,8.87
2015-10-30,76.3,8.9
2015-10-31,76.28,8.92
2015-11-01,76.25,8.95
2015-11-02,76.25,8.95
2015-11-03,76.26,8.94
2015-11-04,76.25,8.95
2015-11-05,76.21,8.99
2015-11-06,76.2,9.0
2015-11-07,76.17,9.03
2015-11-08,76.15,9.05
2015-11-09,76.15,9.05
2015-11-10,76.11,9.09
2015-11-11,76.11,9.09
2015-11-12,76.1,9.1
2015-11-13,76.1,9.1
2015-11-14,76.06,9.14
2015-11-15,76.08,9.12
2015-11-16,76.07,9.13
2015-11-17,76.07,9.13
2015-11-18,76.03,9.17
2015-11-19,76.0,9.2
2015-11-20,76.03,9.17
2015-11-21,76.05,9.15
2015-11-22,76.06,9.14
2015-11-23,76.05,9.15
2015-11-24,76.05,9.15
2015-11-25,76.05,9.15
2015-11-26,76.03,9.17
2015-11-27,76.04,9.16
2015-11-28,76.04,9.16
2015-11-29,76.02,9.18
2015-11-30,75.99,9.21
2015-12-01,75.98,9.22
2015-12-02,75.97,9.23
2015-12-03,75.98,9.22
2015-12-04,75.97,9.23
2015-12-05,75.94,9.26
2015-12-06,75.95,9.25
2015-12-07,75.92,9.28
2015-12-08,75.91,9.29
2015-12-09,75.86,9.34
2015-12-10,75.87,9.33
2015-12-11,75.87,9.33
2015-12-12,75.85,9.35
2015-12-13,75.85,9.35
2015-12-14,75.85,9.35
2015-12-15,75.83,9.37
2015-12-16,75.81,9.39
2015-12-17,75.81,9.39
2015-12-18,75.8,9.4
2015-12-19,75.8,9.4
2015-12-20,75.8,9.4
2015-12-21,75.75,9.45
2015-12-22,75.74,9.46
2015-12-23,75.73,9.47
2015-12-24,75.74,9.46
2015-12-25,75.7,9.5
2015-12-26,75.68,9.52
2015-12-27,75.68,9.52
2015-12-28,75.69,9.51
2015-12-29,75.69,9.51
2015-12-30,75.67,9.53
2015-12-31,75.66,9.54
2016-01-01,75.68,9.52
2016-01-02,75.69,9.51
2016-01-03,75.73,9.47
2016-01-04,75.76,9.44
2016-01-05,75.77,9.43
2016-01-06,75.77,9.43
2016-01-07,75.82,9.38
2016-01-08,75.88,9.32
2016-01-09,75.98,9.22
2016-01-10,76.07,9.13
2016-01-11,76.17,9.03
2016-01-12,76.27,8.93
2016-01-13,76.63,8.57
2016-01-14,76.93,8.27
2016-01-15,77.11,8.09
2016-01-16,77.25,7.95
2016-01-17,77.41,7.79
2016-01-18,77.55,7.65
2016-01-19,77.57,7.63
2016-01-20,77.61,7.59
2016-01-21,77.63,7.57
2016-01-22,77.66,7.54
2016-01-23,77.63,7.57
2016-01-24,77.64,7.56
2016-01-25,77.67,7.53
2016-01-26,77.68,7.52
2016-01-27,77.75,7.45
2016-01-28,77.73,7.47
2016-01-29,77.72,7.48
2016-01-30,77.84,7.36
2016-01-31,77.92,7.28
2016-02-01,77.99,7.21
2016-02-02,78.14,7.06
2016-02-03,78.19,7.01
2016-02-04,78.27,6.93
2016-02-05,78.4,6.8
2016-02-06,78.56,6.64
2016-02-07,78.57,6.63
2016-02-08,78.58,6.62
2016-02-09,78.73,6.47
2016-02-10,78.99,6.21
2016-02-11,79.33,5.87
2016-02-12,79.62,5.58
2016-02-13,79.81,5.39
2016-02-14,79.96,5.24
2016-02-15,80.01,5.19
2016-02-16,80.2,5.0
2016-02-17,80.45,4.75
2016-02-18,80.49,4.71
2016-02-19,80.56,4.64
2016-02-20,80.6,4.6
2016-02-21,80.63,4.57
2016-02-22,80.66,4.54
2016-02-23,80.65,4.55
2016-02-24,80.61,4.59
2016-02-25,80.58,4.62
2016-02-26,80.56,4.64
2016-02-27,80.56,4.64
2016-02-28,80.47,4.73
2016-02-29,80.33,4.87
2016-03-01,80.26,4.94
2016-03-02,80.28,4.92
2016-03-03,80.26,4.94
2016-03-04,80.31,4.89
2016-03-05,80.32,4.88
2016-03-06,80.29,4.91
2016-03-07,80.35,4.85
2016-03-08,80.41,4.79
2016-03-09,80.56,4.64
2016-03-10,80.62,4.58
2016-03-11,80.79,4.41
2016-03-12,80.91,4.29
2016-03-13,80.96,4.24
2016-03-14,81.01,4.19
2016-03-15,81.01,4.19
2016-03-16,80.99,4.21
2016-03-17,80.94,4.26
2016-03-18,80.89,4.31
2016-03-19,80.85,4.35
2016-03-20,80.79,4.41
2016-03-21,80.73,4.47
2016-03-22,80.65,4.55
2016-03-23,80.63,4.57
2016-03-24,80.54,4.66
2016-03-25,80.48,4.72
2016-03-26,80.43,4.77
2016-03-27,80.42,4.78
2016-03-28,80.44,4.76
2016-03-29,80.33,4.87
2016-03-30,80.29,4.91
2016-03-31,80.25,4.95
2016-04-01,80.17,5.03
2016-04-02,80.18,5.02
2016-04-03,80.19,5.01
2016-04-04,80.18,5.02
2016-04-05,80.13,5.07
2016-04-06,80.03,5.17
2016-04-07,79.99,5.21
2016-04-08,79.96,5.24
2016-04-09,79.97,5.23
2016-04-10,79.97,5.23
2016-04-11,79.95,5.25
2016-04-12,79.86,5.34
2016-04-13,79.82,5.38
2016-04-14,79.76,5.44
2016-04-15,79.74,5.46
2016-04-16,79.7,5.5
2016-04-17,79.63,5.57
2016-04-18,79.53,5.67
2016-04-19,79.46,5.74
2016-04-20,79.43,5.77
2016-04-21,79.43,5.77
2016-04-22,79.39,5.81
2016-04-23,79.36,5.84
2016-04-24,79.3,5.9
2016-04-25,79.27,5.93
2016-04-26,79.28,5.92
2016-04-27,79.23,5.97
2016-04-28,79.17,6.03
2016-04-29,79.14,6.06
2016-04-30,79.11,6.09
2016-05-01,79.01,6.19
2016-05-02,78.99,6.21
2016-05-03,78.98,6.22
2016-05-04,78.93,6.27
2016-05-05,78.95,6.25
2016-05-06,78.96,6.24
2016-05-07,78.95,6.25
2016-05-08,78.92,6.28
2016-05-09,78.9,6.3
2016-05-10,78.83,6.37
2016-05-11,78.8,6.4
2016-05-12,78.77,6.43
2016-05-13,78.73,6.47
2016-05-14,78.66,6.54
2016-05-15,78.57,6.63
2016-05-16,78.54,6.66
2016-05-17,78.54,6.66
2016-05-18,78.58,6.62
2016-05-19,78.55,6.65
2016-05-20,78.48,6.72
2016-05-21,78.47,6.73
2016-05-22,78.47,6.73
2016-05-23,78.4,6.8
2016-05-24,78.35,6.85
2016-05-25,78.35,6.85
2016-05-26,78.33,6.87
2016-05-27,78.32,6.88
2016-05-28,78.27,6.93
2016-05-29,78.27,6.93
2016-05-30,78.23,6.97
2016-05-31,78.18,7.02
2016-06-01,78.15,7.05
2016-06-02,78.13,7.07
2016-06-03,78.12,7.08
2016-06-04,78.1,7.1
2016-06-05,78.07,7.13
2016-06-06,78.04,7.16
2016-06-07,78.02,7.18
2016-06-08,77.97,7.23
2016-06-09,77.97,7.23
2016-06-10,77.99,7.21
2016-06-11,77.99,7.21
2016-06-12,77.94,7.26
2016-06-13,77.95,7.25
2016-06-14,77.94,7.26
2016-06-15,77.94,7.26
