t,H,d
2020-04-17,58.31,13.9
2020-04-18,58.26,13.95
2020-04-19,58.21,14.0
2020-04-20,58.22,13.99
2020-04-21,58.26,13.95
2020-04-22,58.29,13.92
2020-04-23,58.32,13.89
2020-04-24,58.35,13.86
2020-04-25,58.35,13.86
2020-04-26,58.29,13.92
2020-04-27,58.26,13.95
2020-04-28,58.27,13.94
2020-04-29,58.3,13.91
2020-04-30,58.32,13.89
2020-05-01,58.34,13.87
2020-05-02,58.36,13.85
2020-05-03,58.37,13.84
2020-05-04,58.39,13.82
2020-05-05,58.39,13.82
2020-05-06,58.39,13.82
2020-05-07,58.39,13.82
2020-05-08,58.41,13.8
2020-05-09,58.43,13.78
2020-05-10,58.42,13.79
2020-05-11,58.42,13.79
2020-05-12,58.43,13.78
2020-05-13,58.43,13.78
2020-05-14,58.36,13.85
2020-05-15,58.34,13.87
2020-05-16,58.27,13.94
2020-05-17,58.26,13.95
2020-05-18,58.19,14.02
2020-05-19,58.12,14.09
2020-05-20,58.06,14.15
2020-05-21,58.0,14.21
2020-05-22,57.95,14.26
2020-05-23,57.92,14.29
2020-05-24,57.92,14.29
2020-05-25,57.87,14.34
2020-05-26,57.83,14.38
2020-05-27,57.79,14.42
2020-05-28,57.75,14.46
2020-05-29,57.71,14.5
2020-05-30,57.67,14.54
2020-05-31,57.65,14.56
2020-06-01,57.66,14.55
2020-06-02,57.62,14.59
2020-06-03,57.57,14.64
2020-06-04,57.54,14.67
2020-06-05,57.51,14.7
2020-06-06,57.47,14.74
2020-06-07,57.44,14.77
2020-06-08,57.45,14.76
2020-06-09,57.46,14.75
2020-06-10,57.43,14.78
2020-06-11,57.45,14.76
2020-06-12,57.53,14.68
2020-06-13,57.58,14.63
2020-06-14,57.63,14.58
2020-06-15,57.69,14.52
2020-06-16,57.73,14.48
2020-06-17,57.78,14.43
2020-06-18,57.82,14.39
2020-06-19,57.86,14.35
2020-06-20,57.89,14.32
2020-06-21,57.91,14.3
2020-06-22,57.94,14.27
2020-06-23,57.97,14.24
2020-06-24,57.96,14.25
2020-06-25,57.92,14.29
2020-06-26,57.92,14.29
2020-06-27,57.86,14.35
2020-06-28,57.88,14.33
2020-06-29,57.91,14.3
2020-06-30,57.95,14.26
2020-07-01,57.97,14.24
2020-07-02,57.98,14.23
2020-07-03,58.0,14.21
2020-07-04,58.0,14.21
2020-07-05,58.01,14.2
2020-07-06,58.01,14.2
2020-07-07,58.03,14.18
2020-07-08,58.03,14.18
2020-07-09,57.95,14.26
2020-07-10,57.88,14.33
2020-07-11,57.79,14.42
2020-07-12,57.75,14.46
2020-07-13,57.67,14.54
2020-07-14,57.63,14.58
2020-07-15,57.56,14.65
2020-07-16,57.52,14.69
2020-07-17,57.5,14.71
2020-07-18,57.49,14.72
2020-07-19,57.44,14.77
2020-07-20,57.41,14.8
2020-07-21,57.36,14.85
2020-07-22,57.33,14.88
2020-07-23,57.29,14.92
2020-07-24,57.27,14.94
2020-07-25,57.21,15.0
2020-07-26,57.19,15.02
2020-07-27,57.14,15.07
2020-07-28,57.11,15.1
2020-07-29,57.06,15.15
2020-07-30,57.04,15.17
2020-07-31,56.99,15.22
2020-08-01,57.04,15.17
2020-08-02,57.03,15.18
2020-08-03,57.04,15.17
2020-08-04,57.04,15.17
2020-08-05,57.0,15.21
2020-08-06,56.94,15.27
2020-08-07,56.89,15.32
2020-08-08,56.84,15.37
2020-08-09,56.79,15.42
2020-08-10,56.74,15.47
2020-08-11,56.69,15.52
2020-08-12,56.64,15.57
2020-08-13,56.67,15.54
2020-08-14,56.67,15.54
2020-08-15,56.71,15.5
2020-08-16,56.71,15.5
2020-08-17,56.76,15.45
2020-08-18,56.85,15.36
2020-08-19,56.96,15.25
2020-08-20,57.06,15.15
2020-08-21,57.14,15.07
2020-08-22,57.2,15.01
2020-08-23,57.26,14.95
2020-08-24,57.31,14.9
2020-08-25,57.36,14.85
2020-08-26,57.39,14.82
2020-08-27,57.45,14.76
2020-08-28,57.5,14.71
2020-08-29,57.52,14.69
2020-08-30,57.55,14.66
2020-08-31,57.58,14.63
2020-09-01,57.6,14.61
2020-09-02,57.61,14.6
2020-09-03,57.61,14.6
2020-09-04,57.62,14.59
2020-09-05,57.63,14.58
2020-09-06,57.64,14.57
2020-09-07,57.65,14.56
2020-09-08,57.67,14.54
2020-09-09,57.69,14.52
2020-09-10,57.71,14.5
2020-09-11,57.72,14.49
2020-09-12,57.72,14.49
2020-09-13,57.71,14.5
2020-09-14,57.62,14.68
2020-09-15,57.53,14.77
2020-09-16,57.47,14.83
2020-09-17,57.46,14.84
2020-09-18,57.41,14.89
2020-09-19,57.43,14.87
2020-09-20,57.45,14.85
2020-09-21,57.48,14.82
2020-09-22,57.51,14.79
2020-09-23,57.54,14.76
2020-09-24,57.57,14.73
2020-09-25,57.57,14.73
2020-09-26,57.6,14.7
2020-09-27,57.62,14.68
2020-09-28,57.63,14.67
2020-09-29,57.64,14.66
2020-09-30,57.67,14.63
2020-10-01,57.73,14.57
2020-10-02,57.75,14.55
2020-10-03,57.78,14.52
2020-10-04,57.81,14.49
2020-10-05,57.83,14.47
2020-10-06,57.84,14.46
2020-10-07,57.85,14.45
2020-10-08,57.85,14.45
2020-10-09,57.86,14.44
2020-10-10,57.85,14.45
2020-10-11,57.85,14.45
2020-10-12,57.87,14.43
2020-10-13,57.87,14.43
2020-10-14,57.86,14.44
2020-10-15,57.85,14.45
2020-10-16,57.85,14.45
2020-10-17,57.85,14.45
2020-10-18,57.84,14.46
2020-10-19,57.85,14.45
2020-10-20,57.86,14.44
2020-10-21,57.85,14.45
2020-10-22,57.85,14.45
2020-10-23,57.85,14.45
2020-10-24,57.87,14.43
2020-10-25,57.92,14.38
2020-10-26,57.95,14.35
2020-10-27,57.97,14.33
2020-10-28,57.97,14.33
2020-10-29,57.98,14.32
2020-10-30,57.99,14.31
2020-10-31,58.0,14.3
2020-11-01,58.02,14.28
2020-11-02,58.08,14.22
2020-11-03,58.13,14.17
2020-11-04,58.15,14.15
2020-11-05,58.17,14.13
2020-11-06,58.19,14.11
2020-11-07,58.19,14.11
2020-11-08,58.18,14.12
2020-11-09,58.17,14.13
2020-11-10,58.15,14.15
2020-11-11,58.16,14.14
2020-11-12,58.16,14.14
2020-11-13,58.17,14.13
2020-11-14,58.17,14.13
2020-11-15,58.19,14.11
2020-11-16,58.19,14.11
2020-11-17,58.19,14.11
2020-11-18,58.21,14.09
2020-11-19,58.18,14.12
2020-11-20,58.19,14.11
2020-11-21,58.19,14.11
2020-11-22,58.19,14.11
2020-11-23,58.18,14.12
2020-11-24,58.19,14.11
2020-11-25,58.17,14.13
2020-11-26,58.16,14.14
2020-11-27,58.16,14.14
2020-11-28,58.16,14.14
2020-11-29,58.13,14.17
2020-11-30,58.1,14.2
2020-12-01,58.13,14.17
2020-12-02,58.14,14.16
2020-12-03,58.18,14.12
2020-12-04,58.18,14.12
2020-12-05,58.17,14.13
2020-12-06,58.15,14.15
2020-12-07,58.17,14.13
2020-12-08,58.14,14.16
2020-12-09,58.12,14.18
2020-12-10,58.14,14.16
2020-12-11,58.16,14.14
2020-12-12,58.17,14.13
2020-12-13,58.19,14.11
2020-12-14,58.22,14.08
2020-12-15,58.24,14.06
2020-12-16,58.28,14.02
2020-12-17,58.28,14.02
2020-12-18,58.3,14.0
2020-12-19,58.32,13.98
2020-12-20,58.33,13.97
2020-12-21,58.41,13.89
2020-12-22,58.52,13.78
2020-12-23,58.79,13.51
2020-12-24,58.9,13.4
2020-12-25,58.96,13.34
2020-12-26,58.99,13.31
2020-12-27,59.06,13.24
2020-12-28,59.05,13.25
2020-12-29,59.04,13.26
2020-12-30,59.03,13.27
2021-02-11,59.09,13.21
2021-02-12,59.09,13.21
2021-02-13,59.06,13.24
2021-02-14,59.04,13.26
2021-02-15,59.02,13.28
2021-02-16,59.01,13.29
2021-02-17,59.0,13.3
2021-02-18,59.01,13.29
2021-02-19,58.98,13.32
2021-02-20,58.97,13.33
2021-02-21,58.95,13.35
2021-02-22,58.93,13.37
2021-02-23,58.9,13.4
2021-02-24,58.88,13.42
2021-02-25,58.87,13.43
2021-02-26,58.84,13.46
2021-02-27,58.82,13.48
2021-02-28,58.81,13.49
2021-03-01,58.8,13.5
2021-03-02,58.8,13.5
2021-03-03,58.78,13.52
2021-03-04,58.77,13.53
2021-03-05,58.76,13.54
2021-03-06,58.74,13.56
2021-03-07,58.74,13.56
2021-03-08,58.73,13.57
2021-03-09,58.72,13.58
2021-03-10,58.71,13.59
2021-03-11,58.72,13.58
2021-03-12,58.7,13.6
2021-03-13,58.7,13.6
2021-03-14,58.68,13.62
2021-03-15,58.66,13.64
2021-03-16,58.65,13.65
2021-03-17,58.63,13.67
2021-03-18,58.62,13.68
2021-03-19,58.62,13.68
2021-03-20,58.6,13.7
2021-03-21,58.59,13.71
2021-03-22,58.58,13.72
2021-03-23,58.57,13.73
2021-03-24,58.56,13.74
2021-03-25,58.55,13.75
2021-03-26,58.55,13.75
2021-03-27,58.52,13.78
2021-03-28,58.51,13.79
2021-03-29,58.49,13.81
2021-03-30,58.49,13.81
2021-03-31,58.49,13.81
2021-04-01,58.49,13.81
2021-04-02,58.47,13.83
2021-04-03,58.45,13.85
2021-04-04,58.44,13.86
2021-04-05,58.44,13.86
2021-04-06,58.42,13.88
2021-04-07,58.4,13.9
2021-04-08,58.4,13.9
2021-04-09,58.4,13.9
2021-04-10,58.4,13.9
2021-04-11,58.39,13.91
2021-04-12,58.38,13.92
2021-04-13,58.38,13.92
2021-04-14,58.37,13.93
2021-04-15,58.37,13.93
2021-04-16,58.36,13.94
2021-04-17,58.35,13.95
2021-04-18,58.27,14.03
2021-04-19,58.27,14.03
2021-04-20,58.2,14.1
2021-04-21,58.19,14.11
2021-04-22,58.11,14.19
2021-04-23,58.06,14.24
2021-04-24,57.99,14.31
2021-04-25,57.95,14.35
2021-04-26,57.9,14.4
2021-04-27,57.87,14.43
2021-04-28,57.84,14.46
2021-04-29,57.8,14.5
2021-04-30,57.76,14.54
2021-05-01,57.73,14.57
2021-05-02,57.68,14.62
2021-05-03,57.65,14.65
2021-05-04,57.62,14.68
2021-05-05,57.59,14.71
2021-05-06,57.55,14.75
2021-05-07,57.57,14.73
2021-05-08,57.62,14.68
2021-05-09,57.67,14.63
2021-05-10,57.7,14.6
2021-05-11,57.73,14.57
2021-05-12,57.77,14.53
2021-05-13,57.8,14.5
2021-05-14,57.83,14.47
2021-05-15,57.86,14.44
2021-05-16,57.88,14.42
2021-05-17,57.89,14.41
2021-05-18,57.9,14.4
2021-05-19,57.91,14.39
2021-05-20,57.94,14.36
2021-05-21,57.95,14.35
2021-05-22,57.96,14.34
2021-05-23,57.98,14.32
2021-05-24,57.99,14.31
2021-05-25,58.0,14.3
2021-05-26,58.0,14.3
2021-05-27,58.0,14.3
2021-05-28,58.01,14.29
2021-05-29,58.01,14.29
2021-05-30,58.0,14.3
2021-05-31,58.01,14.29
2021-06-01,58.02,14.28
2021-06-02,58.01,14.29
2021-06-03,57.94,14.36
2021-06-04,57.92,14.38
2021-06-05,57.88,14.42
2021-06-06,57.86,14.44
2021-06-07,57.83,14.47
2021-06-08,57.82,14.48
2021-06-09,57.75,14.55
2021-06-10,57.7,14.6
2021-06-11,57.64,14.66
2021-06-12,57.59,14.71
2021-06-13,57.53,14.77
2021-06-14,57.49,14.81
2021-06-15,57.46,14.84
2021-06-16,57.46,14.84
2021-06-17,57.42,14.88
2021-06-18,57.43,14.87
2021-06-19,57.4,14.9
2021-06-20,57.41,14.89
2021-06-21,57.38,14.92
2021-06-22,57.41,14.89
2021-06-23,57.45,14.85
2021-06-24,57.48,14.82
2021-06-25,57.52,14.78
2021-06-26,57.55,14.75
2021-06-27,57.58,14.72
2021-06-28,57.6,14.7
2021-06-29,57.61,14.69
2021-06-30,57.63,14.67
2021-07-01,57.65,14.65
2021-07-02,57.67,14.63
2021-07-03,57.68,14.62
2021-07-04,57.7,14.6
2021-07-05,57.73,14.57
2021-07-06,57.75,14.55
2021-07-07,57.76,14.54
2021-07-08,57.77,14.53
2021-07-09,57.79,14.51
2021-07-10,57.8,14.5
2021-07-11,57.83,14.47
2021-07-12,57.83,14.47
2021-07-13,57.83,14.47
2021-07-14,57.83,14.47
2021-07-15,57.83,14.47
2021-07-16,57.83,14.47
2021-07-17,57.83,14.47
2021-07-18,57.83,14.47
2021-07-19,57.83,14.47
2021-07-20,57.83,14.47
2021-07-21,57.82,14.48
2021-07-22,57.8,14.5
2021-07-23,57.75,14.55
2021-07-24,57.73,14.57
2021-07-25,57.68,14.62
2021-07-26,57.68,14.62
2021-07-27,57.62,14.68
2021-07-28,57.64,14.66
2021-07-29,57.67,14.63
2021-07-30,57.68,14.62
2021-07-31,57.7,14.6
2021-08-01,57.71,14.59
2021-08-02,57.72,14.58
2021-08-03,57.73,14.57
2021-08-04,57.74,14.56
2021-08-05,57.76,14.54
2021-08-06,57.77,14.53
2021-08-07,57.77,14.53
2021-08-08,57.77,14.53
2021-08-09,57.77,14.53
2021-08-10,57.77,14.53
2021-08-11,57.77,14.53
2021-08-12,57.77,14.53
2021-08-13,57.77,14.53
2021-08-14,57.77,14.53
2021-08-15,57.69,14.61
2021-08-16,57.68,14.62
2021-08-17,57.6,14.7
2021-08-18,57.59,14.71
2021-08-19,57.54,14.76
2021-08-20,57.55,14.75
2021-08-21,57.55,14.75
2021-08-22,57.56,14.74
2021-08-23,57.57,14.73
2021-08-24,57.57,14.73
2021-08-25,57.5,14.8
2021-08-26,57.44,14.86
2021-08-27,57.37,14.93
2021-08-28,57.32,14.98
2021-08-29,57.25,15.05
2021-08-30,57.21,15.09
2021-08-31,57.14,15.16
2021-09-01,57.13,15.17
2021-09-02,57.13,15.17
2021-09-03,57.07,15.23
2021-09-04,57.05,15.25
2021-09-05,57.04,15.26
2021-09-06,57.01,15.29
2021-09-07,57.01,15.29
2021-09-08,56.96,15.34
2021-09-09,56.93,15.37
2021-09-10,56.97,15.33
2021-09-11,57.01,15.29
2021-09-12,57.05,15.25
2021-09-13,57.1,15.2
2021-09-14,57.1,15.2
2021-09-15,57.03,15.27
2021-09-16,56.95,15.35
2021-09-17,56.92,15.38
2021-09-18,56.92,15.38
2021-09-19,56.9,15.4
2021-09-20,56.94,15.36
2021-09-21,56.98,15.32
2021-09-22,57.02,15.28
2021-09-23,57.06,15.24
2021-09-24,57.1,15.2
2021-09-25,57.13,15.17
2021-09-26,57.16,15.14
2021-09-27,57.18,15.12
2021-09-28,57.22,15.08
2021-09-29,57.26,15.04
2021-09-30,57.3,15.0
2021-10-01,57.33,14.97
2021-10-02,57.4,14.9
2021-10-03,57.48,14.82
2021-10-04,57.56,14.74
2021-10-05,57.6,14.7
2021-10-06,57.63,14.67
2021-10-07,57.65,14.65
2021-10-08,57.67,14.63
2021-10-09,57.69,14.61
2021-10-10,57.7,14.6
2021-10-11,57.71,14.59
2021-10-12,57.72,14.58
2021-10-13,57.72,14.58
2021-10-14,57.73,14.57
2021-10-15,57.73,14.57
2021-10-16,57.74,14.56
2021-10-17,57.74,14.56
2021-10-18,57.73,14.57
2021-10-19,57.74,14.56
2021-10-20,57.77,14.53
2021-10-21,57.76,14.54
2021-10-22,57.77,14.53
2021-10-23,57.78,14.52
2021-10-24,57.79,14.51
2021-10-25,57.8,14.5
2021-10-26,57.8,14.5
2021-10-27,57.8,14.5
2021-10-28,57.82,14.48
2021-10-29,57.82,14.48
2021-10-30,57.81,14.49
2021-10-31,57.82,14.48
2021-11-01,57.87,14.43
2021-11-02,57.89,14.41
2021-11-03,57.9,14.4
2021-11-04,57.9,14.4
2021-11-05,57.9,14.4
2021-11-06,57.9,14.4
2021-11-07,57.91,14.39
2021-11-08,57.91,14.39
2021-11-09,57.91,14.39
2021-11-10,57.9,14.4
2021-11-11,57.9,14.4
2021-11-12,57.9,14.4
2021-11-13,57.89,14.41
2021-11-14,57.88,14.42
2021-11-15,57.87,14.43
2021-11-16,57.87,14.43
2021-11-17,57.87,14.43
2021-11-18,57.85,14.45
2021-11-19,57.85,14.45
2021-11-20,57.86,14.44
2021-11-21,57.86,14.44
2021-11-22,57.85,14.45
2021-11-23,57.85,14.45
2021-11-24,57.86,14.44
2021-11-25,57.85,14.45
2021-11-26,57.86,14.44
2021-11-27,57.85,14.45
2021-11-28,57.84,14.46
2021-11-29,57.83,14.47
2021-11-30,57.82,14.48
2021-12-01,57.85,14.45
2021-12-02,57.84,14.46
2021-12-03,57.84,14.46
2021-12-04,57.85,14.45
2021-12-05,57.85,14.45
2021-12-06,57.85,14.45
2021-12-07,57.89,14.41
2021-12-08,57.87,14.43
2021-12-09,57.88,14.42
2021-12-10,57.88,14.42
2021-12-11,57.87,14.43
2021-12-12,57.87,14.43
2021-12-13,57.87,14.43
2021-12-14,57.86,14.44
2021-12-15,57.86,14.44
2021-12-16,57.85,14.45
2021-12-17,57.85,14.45
2021-12-18,57.85,14.45
2021-12-19,57.85,14.45
2021-12-20,57.85,14.45
2021-12-21,57.84,14.46
2021-12-22,57.84,14.46
2021-12-23,57.84,14.46
2021-12-24,57.84,14.46
2021-12-25,57.84,14.46
2021-12-26,57.83,14.47
2021-12-27,57.84,14.46
2021-12-28,57.85,14.45
2021-12-29,57.87,14.43
2021-12-30,57.9,14.4
2021-12-31,57.93,14.37
2022-01-01,57.95,14.35
2022-01-02,57.96,14.34
2022-01-03,57.97,14.33
2022-01-04,58.01,14.29
2022-01-05,58.03,14.27
2022-01-06,58.03,14.27
2022-01-07,58.04,14.26
2022-01-08,58.08,14.22
2022-01-09,58.08,14.22
2022-01-10,58.09,14.21
2022-01-11,58.1,14.2
2022-01-12,58.1,14.2
2022-01-13,58.11,14.19
2022-01-14,58.12,14.18
2022-01-15,58.13,14.17
2022-01-16,58.12,14.18
2022-01-17,58.11,14.19
2022-01-18,58.11,14.19
2022-01-19,58.11,14.19
2022-01-20,58.09,14.21
2022-01-21,58.08,14.22
2022-01-22,58.08,14.22
2022-01-23,58.08,14.22
2022-01-24,58.08,14.22
2022-01-25,58.07,14.23
2022-01-26,58.06,14.24
2022-01-27,58.06,14.24
2022-01-28,58.05,14.25
2022-01-29,58.05,14.25
2022-01-30,58.05,14.25
2022-01-31,58.05,14.25
2022-02-01,58.04,14.26
2022-02-02,58.03,14.27
2022-02-03,58.04,14.26
2022-02-04,58.03,14.27
2022-02-05,58.01,14.29
2022-02-06,58.01,14.29
2022-02-07,58.0,14.3
2022-02-08,57.98,14.32
2022-02-09,57.98,14.32
2022-02-10,57.98,14.32
2022-02-11,57.96,14.34
2022-02-12,57.97,14.33
2022-02-13,58.0,14.3
2022-02-14,58.0,14.3
2022-02-15,58.0,14.3
2022-02-16,58.02,14.28
2022-02-17,58.04,14.26
2022-02-18,58.06,14.24
2022-02-19,58.05,14.25
2022-02-20,58.06,14.24
2022-02-21,58.06,14.24
2022-02-22,58.05,14.25
2022-02-23,58.05,14.25
2022-02-24,58.06,14.24
2022-02-25,58.04,14.26
2022-02-26,58.04,14.26
2022-02-27,58.05,14.25
2022-02-28,58.03,14.27
2022-03-01,58.03,14.27
2022-03-02,58.03,14.27
2022-03-03,58.03,14.27
2022-03-04,58.01,14.29
2022-03-05,58.02,14.28
2022-03-06,58.02,14.28
2022-03-07,58.02,14.28
2022-03-08,58.03,14.27
2022-03-09,58.01,14.29
2022-03-10,58.01,14.29
2022-03-11,58.03,14.27
2022-03-12,58.04,14.26
2022-03-13,58.06,14.24
2022-03-14,58.05,14.25
2022-03-15,58.15,14.15
2022-03-16,58.14,14.16
2022-03-17,58.15,14.15
2022-03-18,58.1,14.2
2022-03-19,58.06,14.24
2022-03-20,58.02,14.28
2022-03-21,58.01,14.29
2022-03-22,57.94,14.36
2022-03-23,57.9,14.4
2022-03-24,57.84,14.46
2022-03-25,57.78,14.52
2022-03-26,57.8,14.5
2022-03-27,57.82,14.48
2022-03-28,57.8,14.5
2022-03-29,57.82,14.48
2022-03-30,57.86,14.44
2022-03-31,57.94,14.36
2022-04-01,57.93,14.37
2022-04-02,57.92,14.38
2022-04-03,57.91,14.39
2022-04-04,57.91,14.39
2022-04-05,57.9,14.4
2022-04-06,57.9,14.4
2022-04-07,57.96,14.34
2022-04-08,58.06,14.24
2022-04-09,58.07,14.23
2022-04-10,58.02,14.28
2022-04-11,57.99,14.31
2022-04-12,58.06,14.24
2022-04-13,58.08,14.22
2022-04-14,58.06,14.24
2022-04-15,58.05,14.25
2022-04-16,58.03,14.27
2022-04-17,58.02,14.28
2022-04-18,58.03,14.27
2022-04-19,58.03,14.27
2022-04-20,58.03,14.27
2022-04-21,58.02,14.28
2022-04-22,58.01,14.29
2022-04-23,58.03,14.27
2022-04-24,58.06,14.24
2022-04-25,58.05,14.25
2022-04-26,58.05,14.25
2022-04-27,58.03,14.27
2022-04-28,58.01,14.29
2022-04-29,58.0,14.3
2022-04-30,57.98,14.32
2022-05-01,57.95,14.35
2022-05-02,57.97,14.33
2022-05-03,57.97,14.33
2022-05-04,57.96,14.34
2022-05-05,57.89,14.41
2022-05-06,57.86,14.44
2022-05-07,57.8,14.5
2022-05-08,57.77,14.53
2022-05-09,57.77,14.53
2022-05-10,57.75,14.55
2022-05-11,57.78,14.52
2022-05-12,57.82,14.48
2022-05-13,57.81,14.49
2022-05-14,57.77,14.53
2022-05-15,57.79,14.51
2022-05-16,57.8,14.5
2022-05-17,57.77,14.53
2022-05-18,57.77,14.53
2022-05-19,57.64,14.66
2022-05-20,57.56,14.74
2022-05-21,57.57,14.73
2022-05-22,57.46,14.84
2022-05-23,57.47,14.83
2022-05-24,57.53,14.77
2022-05-25,57.55,14.75
2022-05-26,57.49,14.81
2022-05-27,57.43,14.87
2022-05-28,57.37,14.93
2022-05-29,57.35,14.95
2022-05-30,57.3,15.0
2022-05-31,57.34,14.96
2022-06-01,57.37,14.93
2022-06-02,57.38,14.92
2022-06-03,57.38,14.92
2022-06-04,57.36,14.94
2022-06-05,57.33,14.97
2022-06-06,57.35,14.95
2022-06-07,57.36,14.94
2022-06-08,57.4,14.9
2022-06-09,57.45,14.85
2022-06-10,57.5,14.8
2022-06-11,57.55,14.75
2022-06-12,57.59,14.71
2022-06-13,57.61,14.69
2022-06-14,57.57,14.73
2022-06-15,57.43,14.87
2022-06-16,57.38,14.92
2022-06-17,57.25,15.05
2022-06-18,57.05,15.25
2022-06-19,57.04,15.26
2022-06-20,57.04,15.26
2022-06-21,56.95,15.35
2022-06-22,56.88,15.42
2022-06-23,56.86,15.44
2022-06-24,56.84,15.46
2022-06-25,56.71,15.59
2022-06-26,56.78,15.52
2022-06-27,56.75,15.55
2022-06-28,56.67,15.63
2022-06-29,56.67,15.63
2022-06-30,56.73,15.57
2022-07-01,56.73,15.57
2022-07-02,56.7,15.6
2022-07-03,56.62,15.68
2022-07-04,56.61,15.69
2022-07-05,56.58,15.72
2022-07-06,56.55,15.75
2022-07-07,56.42,15.88
2022-07-08,56.45,15.85
2022-07-09,56.46,15.84
2022-07-10,56.44,15.86
2022-07-11,56.31,15.99
2022-07-12,56.27,16.03
2022-07-13,56.26,16.04
2022-07-14,56.34,15.96
2022-07-15,56.31,15.99
2022-07-16,56.35,15.95
2022-07-17,56.42,15.88
2022-07-18,56.46,15.84
2022-07-19,56.51,15.79
2022-07-20,56.53,15.77
2022-07-21,56.52,15.78
2022-07-22,56.56,15.74
2022-07-23,56.61,15.69
2022-07-24,56.67,15.63
2022-07-25,56.72,15.58
2022-07-26,56.73,15.57
2022-07-27,56.69,15.61
2022-07-28,56.66,15.64
2022-07-29,56.67,15.63
2022-07-30,56.69,15.61
2022-07-31,56.73,15.57
2022-08-01,56.74,15.56
2022-08-02,56.69,15.61
2022-08-03,56.7,15.6
2022-08-04,56.64,15.66
2022-08-05,56.61,15.69
2022-08-06,56.59,15.71
2022-08-07,56.61,15.69
2022-08-08,56.57,15.73
2022-08-09,56.57,15.73
2022-08-10,56.5,15.8
2022-08-11,56.4,15.9
2022-08-12,56.39,15.91
2022-08-13,56.4,15.9
2022-08-14,56.45,15.85
2022-08-15,56.51,15.79
2022-08-16,56.56,15.74
2022-08-17,56.61,15.69
2022-08-18,56.67,15.63
2022-08-19,56.72,15.58
2022-08-20,56.77,15.53
2022-08-21,56.82,15.48
2022-08-22,56.86,15.44
2022-08-23,56.9,15.4
2022-08-24,56.94,15.36
2022-08-25,56.96,15.34
2022-08-26,57.0,15.3
2022-08-27,57.02,15.28
2022-08-28,57.05,15.25
2022-08-29,57.07,15.23
2022-08-30,57.09,15.21
2022-08-31,57.12,15.18
2022-09-01,57.16,15.14
2022-09-02,57.21,15.09
2022-09-03,57.24,15.06
2022-09-04,57.27,15.03
2022-09-05,57.29,15.01
2022-09-06,57.33,14.97
2022-09-07,57.35,14.95
2022-09-08,57.37,14.93
2022-09-09,57.38,14.92
2022-09-10,57.4,14.9
2022-09-11,57.42,14.88
2022-09-12,57.43,14.87
2022-09-13,57.44,14.86
2022-09-14,57.44,14.86
2022-09-15,57.44,14.86
2022-09-16,57.44,14.86
2022-09-17,57.44,14.86
2022-09-18,57.45,14.85
2022-09-19,57.45,14.85
2022-09-20,57.44,14.86
2022-09-21,57.44,14.86
2022-09-22,57.44,14.86
2022-09-23,57.44,14.86
2022-09-24,57.34,14.96
2022-09-25,57.33,14.97
2022-09-26,57.35,14.95
2022-09-27,57.35,14.95
2022-09-28,57.36,14.94
2022-09-29,57.36,14.94
2022-09-30,57.36,14.94
2022-10-01,57.36,14.94
2022-10-02,57.36,14.94
2022-10-03,57.37,14.93
2022-10-04,57.38,14.92
2022-10-05,57.38,14.92
2022-10-06,57.37,14.93
2022-10-07,57.38,14.92
2022-10-08,57.38,14.92
2022-10-09,57.39,14.91
2022-10-10,57.39,14.91
2022-10-11,57.38,14.92
2022-10-12,57.38,14.92
2022-10-13,57.39,14.91
2022-10-14,57.4,14.9
2022-10-15,57.41,14.89
2022-10-16,57.42,14.88
2022-10-17,57.42,14.88
2022-10-18,57.43,14.87
2022-10-19,57.45,14.85
2022-10-20,57.46,14.84
2022-10-21,57.46,14.84
2022-10-22,57.46,14.84
2022-10-23,57.47,14.83
2022-10-24,57.49,14.81
2022-10-25,57.49,14.81
2022-10-26,57.49,14.81
2022-10-27,57.49,14.81
2022-10-28,57.49,14.81
2022-10-29,57.5,14.8
2022-10-30,57.49,14.81
2022-10-31,57.51,14.79
2022-11-01,57.49,14.81
2022-11-02,57.5,14.8
2022-11-03,57.51,14.79
2022-11-04,57.52,14.78
2022-11-05,57.52,14.78
2022-11-06,57.55,14.75
2022-11-07,57.6,14.7
2022-11-08,57.62,14.68
2022-11-09,57.63,14.67
2022-11-10,57.63,14.67
2022-11-11,57.63,14.67
2022-11-12,57.63,14.67
2022-11-13,57.64,14.66
2022-11-14,57.63,14.67
2022-11-15,57.65,14.65
2022-11-16,57.69,14.61
2022-11-17,57.75,14.55
2022-11-18,57.78,14.52
2022-11-19,57.78,14.52
2022-11-20,57.8,14.5
2022-11-21,57.82,14.48
2022-11-22,57.82,14.48
2022-11-23,57.84,14.46
2022-11-24,57.84,14.46
2022-11-25,57.85,14.45
2022-11-26,57.87,14.43
2022-11-27,57.97,14.33
2022-11-28,58.09,14.21
2022-11-29,58.14,14.16
2022-11-30,58.17,14.13
2022-12-01,58.16,14.14
2022-12-02,58.15,14.15
2022-12-03,58.15,14.15
2022-12-04,58.14,14.16
2022-12-05,58.11,14.19
2022-12-06,58.09,14.21
2022-12-07,58.07,14.23
2022-12-08,58.07,14.23
2022-12-09,58.06,14.24
2022-12-10,58.04,14.26
2022-12-11,58.03,14.27
2022-12-12,58.02,14.28
2022-12-13,58.01,14.29
2022-12-14,58.0,14.3
2022-12-15,57.99,14.31
2022-12-16,57.97,14.33
