t,H,d
2011-10-10,76.21,8.94
2011-10-11,76.2,8.95
2011-10-12,76.2,8.95
2011-10-13,76.19,8.96
2011-10-14,76.19,8.96
2011-10-15,76.18,8.97
2011-10-16,76.18,8.97
2011-10-17,76.18,8.97
2011-10-18,76.17,8.98
2011-10-19,76.16,8.99
2011-10-20,76.14,9.01
2011-10-21,76.14,9.01
2011-10-22,76.14,9.01
2011-10-23,76.14,9.01
2011-10-24,76.15,9.0
2011-10-25,76.15,9.0
2011-10-26,76.14,9.01
2011-10-27,76.13,9.02
2011-10-28,76.12,9.03
2011-10-29,76.11,9.04
2011-10-30,76.11,9.04
2011-10-31,76.11,9.04
2011-11-01,76.11,9.04
2011-11-02,76.11,9.04
2011-11-03,76.11,9.04
2011-11-04,76.11,9.04
2011-11-05,76.09,9.06
2011-11-06,76.08,9.07
2011-11-07,76.08,9.07
2011-11-08,76.08,9.07
2011-11-09,76.07,9.08
2011-11-10,76.07,9.08
2011-11-11,76.07,9.08
2011-11-12,76.06,9.09
2011-11-13,76.06,9.09
2011-11-14,76.06,9.09
2011-11-15,76.06,9.09
2011-11-16,76.05,9.1
2011-11-17,76.04,9.11
2011-11-18,76.04,9.11
2011-11-19,76.04,9.11
2011-11-20,76.04,9.11
2011-11-21,76.04,9.11
2011-11-22,76.03,9.12
2011-11-23,76.02,9.13
2011-11-24,76.02,9.13
2011-11-25,76.01,9.14
2011-11-26,76.01,9.14
2011-11-27,76.01,9.14
2011-11-28,76.01,9.14
2011-11-29,76.01,9.14
2011-11-30,76.01,9.14
2011-12-01,76.01,9.14
2011-12-02,76.02,9.13
2011-12-03,76.02,9.13
2011-12-04,76.02,9.13
2011-12-05,76.02,9.13
2011-12-06,76.02,9.13
2011-12-07,76.03,9.12
2011-12-08,76.03,9.12
2011-12-09,76.05,9.1
2011-12-10,76.07,9.08
2011-12-11,76.09,9.06
2011-12-12,76.11,9.04
2011-12-13,76.14,9.01
2011-12-14,76.17,8.98
2011-12-15,76.19,8.96
2011-12-16,76.24,8.91
2011-12-17,76.27,8.88
2011-12-18,76.31,8.84
2011-12-19,76.36,8.79
2011-12-20,76.43,8.72
2011-12-21,76.51,8.64
2011-12-22,76.59,8.56
2011-12-23,76.66,8.49
2011-12-24,76.72,8.43
2011-12-25,76.77,8.38
2011-12-26,76.82,8.33
2011-12-27,76.88,8.27
2011-12-28,76.92,8.23
2011-12-29,76.97,8.18
2011-12-30,77.0,8.15
2011-12-31,77.03,8.12
2012-01-01,77.07,8.08
2012-01-02,77.1,8.05
2012-01-03,77.14,8.01
2012-01-04,77.18,7.97
2012-01-05,77.21,7.94
2012-01-06,77.24,7.91
2012-01-07,77.26,7.89
2012-01-08,77.28,7.87
2012-01-09,77.29,7.86
2012-01-10,77.3,7.85
2012-01-11,77.32,7.83
2012-01-12,77.33,7.82
2012-01-13,77.34,7.81
2012-01-14,77.35,7.8
2012-01-15,77.35,7.8
2012-01-16,77.35,7.8
2012-01-17,77.35,7.8
2012-01-18,77.33,7.82
2012-01-19,77.32,7.83
2012-01-20,77.31,7.84
2012-01-21,77.29,7.86
2012-01-22,77.27,7.88
2012-01-23,77.23,7.92
2012-01-24,77.2,7.95
2012-01-25,77.19,7.96
2012-01-26,77.16,7.99
2012-01-27,77.13,8.02
2012-01-28,77.11,8.04
2012-01-29,77.09,8.06
2012-01-30,77.08,8.07
2012-01-31,77.07,8.08
2012-02-01,77.07,8.08
2012-02-02,77.07,8.08
2012-02-03,77.06,8.09
2012-02-04,77.06,8.09
2012-02-05,77.07,8.08
2012-02-06,77.08,8.07
2012-02-07,77.09,8.06
2012-02-08,77.1,8.05
2012-02-09,77.11,8.04
2012-02-10,77.11,8.04
2012-02-11,77.13,8.02
2012-02-12,77.14,8.01
2012-02-13,77.14,8.01
2012-02-14,77.15,8.0
2012-02-15,77.16,7.99
2012-02-16,77.16,7.99
2012-02-17,77.16,7.99
2012-02-18,77.16,7.99
2012-02-19,77.15,8.0
2012-02-20,77.14,8.01
2012-02-21,77.13,8.02
2012-02-22,77.12,8.03
2012-02-23,77.11,8.04
2012-02-24,77.1,8.05
2012-02-25,77.09,8.06
2012-02-26,77.08,8.07
2012-02-27,77.07,8.08
2012-02-28,77.06,8.09
2012-02-29,77.05,8.1
2012-03-01,77.04,8.11
2012-03-02,77.03,8.12
2012-03-03,77.03,8.12
2012-03-04,77.01,8.14
2012-03-05,77.0,8.15
2012-03-06,77.0,8.15
2012-03-07,77.0,8.15
2012-03-08,76.99,8.16
2012-03-09,76.98,8.17
2012-03-10,76.97,8.18
2012-03-11,76.97,8.18
2012-03-12,76.97,8.18
2012-03-13,76.97,8.18
2012-03-14,76.97,8.18
2012-03-15,76.97,8.18
2012-03-16,76.97,8.18
2012-03-17,76.98,8.17
2012-05-03,77.39,7.76
2012-05-04,77.41,7.74
2012-05-05,77.46,7.69
2012-05-06,77.5,7.65
2012-05-07,77.52,7.63
2012-05-08,77.54,7.61
2012-05-09,77.56,7.59
2012-05-10,77.58,7.57
2012-05-11,77.58,7.57
2012-05-12,77.57,7.58
2012-05-13,77.57,7.58
2012-05-14,77.57,7.58
2012-05-15,77.56,7.59
2012-05-16,77.55,7.6
2012-05-17,77.55,7.6
2012-05-18,77.56,7.59
2012-05-19,77.55,7.6
2012-05-20,77.54,7.61
2012-05-21,77.53,7.62
2012-05-22,77.51,7.64
2012-05-23,77.5,7.65
2012-05-24,77.49,7.66
2012-05-25,77.48,7.67
2012-05-26,77.47,7.68
2012-05-27,77.46,7.69
2012-05-28,77.46,7.69
2012-05-29,77.45,7.7
2012-05-30,77.45,7.7
2012-05-31,77.44,7.71
2012-06-01,77.44,7.71
2012-06-02,77.44,7.71
2012-06-03,77.43,7.72
2012-06-04,77.42,7.73
2012-06-05,77.41,7.74
2012-06-06,77.4,7.75
2012-06-07,77.4,7.75
2012-06-08,77.38,7.77
2012-06-09,77.37,7.78
2012-06-10,77.37,7.78
2012-06-11,77.37,7.78
2012-06-12,77.35,7.8
2012-06-13,77.34,7.81
2012-06-14,77.33,7.82
2012-06-15,77.32,7.83
2012-06-16,77.31,7.84
2012-06-17,77.3,7.85
2012-06-18,77.3,7.85
2012-06-19,77.3,7.85
2012-06-20,77.3,7.85
2012-06-21,77.3,7.85
2012-06-22,77.3,7.85
2012-06-23,77.3,7.85
2012-06-24,77.3,7.85
2012-06-25,77.29,7.86
2012-06-26,77.29,7.86
2012-06-27,77.29,7.86
2012-06-28,77.29,7.86
2012-06-29,77.3,7.85
2012-06-30,77.3,7.85
2012-07-01,77.29,7.86
2012-07-02,77.29,7.86
2012-07-03,77.29,7.86
2012-07-04,77.28,7.87
2012-07-05,77.28,7.87
2012-07-06,77.27,7.88
2012-07-07,77.27,7.88
2012-07-08,77.26,7.89
2012-07-09,77.24,7.91
2012-07-10,77.23,7.92
2012-07-11,77.21,7.94
2012-07-12,77.2,7.95
2012-07-13,77.19,7.96
2012-07-14,77.18,7.97
2012-07-15,77.16,7.99
2012-07-16,77.15,8.0
2012-07-17,77.14,8.01
2012-07-18,77.14,8.01
2012-07-19,77.13,8.02
2012-07-20,77.12,8.03
2012-07-21,77.1,8.05
2012-07-22,77.09,8.06
2012-07-23,77.08,8.07
2012-07-24,77.07,8.08
2012-07-25,77.06,8.09
2012-07-26,77.05,8.1
2012-07-27,77.03,8.12
2012-07-28,77.02,8.13
2012-07-29,76.99,8.16
2012-07-30,76.98,8.17
2012-07-31,76.96,8.19
2012-08-01,76.96,8.19
2012-08-02,76.94,8.21
2012-08-03,76.93,8.22
2012-08-04,76.92,8.23
2012-08-05,76.91,8.24
2012-08-06,76.89,8.26
2012-08-07,76.87,8.28
2012-08-08,76.86,8.29
2012-08-09,76.84,8.31
2012-08-10,76.83,8.32
2012-08-11,76.82,8.33
2012-08-12,76.81,8.34
2012-08-13,76.8,8.35
2012-08-14,76.8,8.35
2012-08-15,76.79,8.36
2012-08-16,76.77,8.38
2012-08-17,76.76,8.39
2012-08-18,76.75,8.4
2012-08-19,76.73,8.42
2012-08-20,76.71,8.44
2012-08-21,76.7,8.45
2012-08-22,76.69,8.46
2012-08-23,76.69,8.46
2012-08-24,76.69,8.46
2012-08-25,76.68,8.47
2012-08-26,76.66,8.49
2012-08-27,76.65,8.5
2012-08-28,76.64,8.51
2012-08-29,76.63,8.52
2012-08-30,76.61,8.54
2012-08-31,76.59,8.56
2012-09-01,76.58,8.57
2012-09-02,76.57,8.58
2012-09-03,76.56,8.59
2012-09-04,76.56,8.59
2012-09-05,76.55,8.6
2012-09-06,76.54,8.61
2012-09-07,76.53,8.62
2012-09-08,76.53,8.62
2012-09-09,76.53,8.62
2012-09-10,76.52,8.63
2012-09-11,76.51,8.64
2012-09-12,76.51,8.64
2012-09-13,76.51,8.64
2012-09-14,76.51,8.64
2012-09-15,76.51,8.64
2012-09-16,76.51,8.64
2012-09-17,76.5,8.65
2012-09-18,76.49,8.66
2012-09-19,76.47,8.68
2012-09-20,76.46,8.69
2012-09-21,76.44,8.71
2012-09-22,76.43,8.72
2012-09-23,76.43,8.72
2012-09-24,76.43,8.72
2012-09-25,76.42,8.73
2012-09-26,76.41,8.74
2012-09-27,76.39,8.76
2012-09-28,76.38,8.77
2012-09-29,76.37,8.78
2012-09-30,76.36,8.79
2012-10-01,76.36,8.79
2012-10-02,76.36,8.79
2012-10-03,76.36,8.79
2012-10-04,76.35,8.8
2012-10-05,76.35,8.8
2012-10-06,76.34,8.81
2012-10-07,76.34,8.81
2012-10-08,76.34,8.81
2012-10-09,76.34,8.81
2012-10-10,76.34,8.81
2012-10-11,76.35,8.8
2012-10-12,76.37,8.78
2012-10-13,76.38,8.77
2012-10-14,76.4,8.75
2012-10-15,76.42,8.73
2012-10-16,76.44,8.71
2012-10-17,76.47,8.68
2012-10-18,76.49,8.66
2012-10-19,76.51,8.64
2012-10-20,76.53,8.62
2012-10-21,76.54,8.61
2012-10-22,76.56,8.59
2012-10-23,76.58,8.57
2012-10-24,76.6,8.55
2012-10-25,76.63,8.52
2012-10-26,76.66,8.49
2012-10-27,76.69,8.46
2012-10-28,76.7,8.45
2012-10-29,76.71,8.44
2012-10-30,76.73,8.42
2012-10-31,76.74,8.41
2012-11-01,76.77,8.38
2012-11-02,76.78,8.37
2012-11-03,76.78,8.37
2012-11-04,76.79,8.36
2012-11-05,76.79,8.36
2012-11-06,76.79,8.36
2012-11-07,76.79,8.36
2012-11-08,76.79,8.36
2012-11-09,76.8,8.35
2012-11-10,76.82,8.33
2012-11-11,76.84,8.31
2012-11-12,76.84,8.31
2012-11-13,76.84,8.31
2012-11-14,76.84,8.31
2012-11-15,76.85,8.3
2012-11-16,76.87,8.28
2012-11-17,76.88,8.27
2012-11-18,76.89,8.26
2012-11-19,76.9,8.25
2012-11-20,76.91,8.24
2012-11-21,76.92,8.23
2012-11-22,76.93,8.22
2012-11-23,76.93,8.22
2012-11-24,76.94,8.21
2012-11-25,76.96,8.19
2012-11-26,76.97,8.18
2012-11-27,77.0,8.15
2012-11-28,77.02,8.13
2012-11-29,77.04,8.11
2012-11-30,77.07,8.08
2012-12-01,77.09,8.06
2013-01-18,78.1,7.05
2013-01-19,78.1,7.05
2013-01-20,78.1,7.05
2013-01-21,78.1,7.05
2013-01-22,78.1,7.05
2013-01-23,78.1,7.05
2013-01-24,78.1,7.05
2013-01-25,78.08,7.07
2013-01-26,78.08,7.07
2013-01-27,78.08,7.07
2013-01-28,78.1,7.05
2013-01-29,78.12,7.03
2013-01-30,78.14,7.01
2013-01-31,78.15,7.0
2013-02-01,78.19,6.96
2013-02-02,78.19,6.96
2013-02-03,78.19,6.96
2013-02-04,78.21,6.94
2013-02-05,78.23,6.92
2013-02-06,78.23,6.92
2013-02-07,78.23,6.92
2013-02-08,78.25,6.9
2013-02-09,78.27,6.88
2013-02-10,78.31,6.84
2013-02-11,78.35,6.8
2013-02-12,78.37,6.78
2013-02-13,78.39,6.76
2013-02-14,78.42,6.73
2013-02-15,78.44,6.71
2013-02-16,78.46,6.69
2013-02-17,78.46,6.69
2013-02-18,78.46,6.69
2013-02-19,78.46,6.69
2013-02-20,78.46,6.69
2013-02-21,78.44,6.71
2013-02-22,78.44,6.71
2013-02-23,78.42,6.73
2013-02-24,78.39,6.76
2013-02-25,78.35,6.8
2013-02-26,78.31,6.84
2013-02-27,78.29,6.86
2013-02-28,78.25,6.9
2013-03-01,78.23,6.92
2013-03-02,78.19,6.96
2013-03-03,78.17,6.98
2013-03-04,78.14,7.01
2013-03-05,78.12,7.03
2013-03-06,78.12,7.03
2013-03-07,78.1,7.05
2013-03-08,78.08,7.07
2013-03-09,78.04,7.11
2013-03-10,78.02,7.13
2013-03-11,77.98,7.17
2013-03-12,77.98,7.17
2013-03-13,77.96,7.19
2013-03-14,77.96,7.19
2013-03-15,78.0,7.15
2013-03-16,78.08,7.07
2013-03-17,78.14,7.01
2013-03-18,78.21,6.94
2013-03-19,78.29,6.86
2013-03-20,78.31,6.84
2013-03-21,78.35,6.8
2013-03-22,78.4,6.75
2013-03-23,78.44,6.71
2013-03-24,78.48,6.67
2013-03-25,78.5,6.65
2013-03-26,78.52,6.63
2013-03-27,78.54,6.61
2013-03-28,78.54,6.61
2013-03-29,78.54,6.61
2013-03-30,78.54,6.61
2013-03-31,78.54,6.61
2013-04-01,78.52,6.63
2013-04-02,78.52,6.63
2013-04-03,78.48,6.67
2013-04-04,78.46,6.69
2013-04-05,78.42,6.73
2013-04-06,78.39,6.76
2013-04-07,78.35,6.8
2013-04-08,78.33,6.82
2013-04-09,78.31,6.84
2013-04-10,78.29,6.86
2013-04-11,78.27,6.88
2013-04-12,78.23,6.92
2013-04-13,78.21,6.94
2013-04-14,78.19,6.96
2013-04-15,78.17,6.98
2013-04-16,78.14,7.01
2013-04-17,78.1,7.05
2013-04-18,78.1,7.05
2013-04-19,78.08,7.07
2013-04-20,78.04,7.11
2013-04-21,78.02,7.13
2013-04-22,78.0,7.15
2013-04-23,77.98,7.17
2013-04-24,77.96,7.19
2013-04-25,77.94,7.21
2013-04-26,77.92,7.23
2013-04-27,77.92,7.23
2013-04-28,77.9,7.25
2013-04-29,77.89,7.26
2013-04-30,77.87,7.28
2013-05-01,77.85,7.3
2013-05-02,77.85,7.3
2013-05-03,77.83,7.32
2013-05-04,77.81,7.34
2013-05-05,77.79,7.36
2013-05-06,77.77,7.38
2013-05-07,77.77,7.38
2013-05-08,77.75,7.4
2013-05-09,77.75,7.4
2013-05-10,77.73,7.42
2013-05-11,77.71,7.44
2013-05-12,77.71,7.44
2013-05-13,77.69,7.46
2013-05-14,77.69,7.46
2013-05-15,77.67,7.48
2013-05-16,77.67,7.48
2013-05-17,77.65,7.5
2013-05-18,77.64,7.51
2013-05-19,77.62,7.53
2013-05-20,77.6,7.55
2013-05-21,77.6,7.55
2013-05-22,77.58,7.57
2013-05-23,77.56,7.59
2013-05-24,77.56,7.59
2013-05-25,77.56,7.59
2013-05-26,77.54,7.61
2013-05-27,77.54,7.61
2013-05-28,77.54,7.61
2013-05-29,77.54,7.61
2013-05-30,77.52,7.63
2013-05-31,77.52,7.63
2013-06-01,77.52,7.63
2013-06-02,77.5,7.65
2013-06-03,77.5,7.65
2013-06-04,77.5,7.65
2013-06-05,77.5,7.65
2013-06-06,77.5,7.65
2013-06-07,77.5,7.65
2013-06-08,77.5,7.65
2013-06-09,77.52,7.63
2013-06-10,77.52,7.63
2013-06-11,77.54,7.61
2013-06-12,77.54,7.61
2013-06-13,77.54,7.61
2013-06-14,77.56,7.59
2013-06-15,77.56,7.59
2013-06-16,77.56,7.59
2013-06-17,77.58,7.57
2013-06-18,77.58,7.57
2013-06-19,77.58,7.57
2013-06-20,77.58,7.57
2013-06-21,77.58,7.57
2013-06-22,77.58,7.57
2013-06-23,77.56,7.59
2013-06-24,77.56,7.59
2013-06-25,77.54,7.61
2013-06-26,77.54,7.61
2013-06-27,77.52,7.63
2013-06-28,77.52,7.63
2013-06-29,77.52,7.63
2013-06-30,77.5,7.65
2013-07-01,77.5,7.65
2013-07-02,77.5,7.65
2013-07-03,77.5,7.65
2013-07-04,77.48,7.67
2013-07-05,77.48,7.67
2013-07-06,77.46,7.69
2013-07-07,77.44,7.71
2013-07-08,77.44,7.71
2013-07-09,77.42,7.73
2013-07-10,77.4,7.75
2013-07-11,77.39,7.76
2013-07-12,77.39,7.76
2013-07-13,77.37,7.78
2013-07-14,77.35,7.8
2013-07-15,77.35,7.8
2013-07-16,77.33,7.82
2013-07-17,77.33,7.82
2013-07-18,77.31,7.84
2013-07-19,77.29,7.86
2013-07-20,77.27,7.88
2013-07-21,77.25,7.9
2013-07-22,77.25,7.9
2013-07-23,77.23,7.92
2013-07-24,77.21,7.94
2013-07-25,77.19,7.96
2013-07-26,77.19,7.96
2013-07-27,77.17,7.98
2013-07-28,77.17,7.98
2013-07-29,77.15,8.0
2013-07-30,77.14,8.01
2013-07-31,77.13,8.02
2013-08-01,77.13,8.02
2013-08-02,77.13,8.02
2013-08-03,77.12,8.03
2013-08-04,77.09,8.06
2013-08-05,77.09,8.06
2013-08-06,77.09,8.06
2013-08-07,77.08,8.07
2013-08-08,77.06,8.09
2013-08-09,77.05,8.1
2013-08-10,77.04,8.11
2013-08-11,77.01,8.14
2013-08-12,77.01,8.14
2013-08-13,77.01,8.14
2013-08-14,77.0,8.15
2013-08-15,76.97,8.18
2013-08-16,76.97,8.18
2013-08-17,76.97,8.18
2013-08-18,76.96,8.19
2013-08-19,76.96,8.19
2013-08-20,76.93,8.22
2013-08-21,76.92,8.23
2013-08-22,76.92,8.23
2013-08-23,76.92,8.23
2013-08-24,76.9,8.25
2013-08-25,76.89,8.26
2013-08-26,76.89,8.26
2013-08-27,76.88,8.27
2013-08-28,76.88,8.27
2013-08-29,76.85,8.3
2013-08-30,76.84,8.31
2013-08-31,76.84,8.31
2013-09-01,76.83,8.32
2013-09-02,76.8,8.35
2013-09-03,76.8,8.35
2013-09-04,76.79,8.36
2013-09-05,76.79,8.36
2013-09-06,76.77,8.38
2013-09-07,76.76,8.39
2013-09-08,76.76,8.39
2013-09-09,76.75,8.4
2013-09-10,76.73,8.42
2013-09-11,76.72,8.43
2013-09-12,76.72,8.43
2013-09-13,76.71,8.44
2013-09-14,76.69,8.46
2013-09-15,76.69,8.46
2013-09-16,76.69,8.46
2013-09-17,76.69,8.46
2013-09-18,76.69,8.46
2013-09-19,76.68,8.47
2013-09-20,76.67,8.48
2013-09-21,76.65,8.5
2013-09-22,76.64,8.51
2013-09-23,76.63,8.52
2013-09-24,76.63,8.52
2013-09-25,76.63,8.52
2013-09-26,76.63,8.52
2013-09-27,76.62,8.53
2013-09-28,76.62,8.53
2013-09-29,76.62,8.53
2013-09-30,76.6,8.55
2013-10-01,76.59,8.56
2013-10-02,76.59,8.56
2013-10-03,76.59,8.56
2013-10-04,76.59,8.56
2013-10-05,76.59,8.56
2013-10-06,76.59,8.56
2013-10-07,76.59,8.56
2013-10-08,76.59,8.56
2013-10-09,76.58,8.57
2013-10-10,76.56,8.59
2013-10-11,76.55,8.6
2013-10-12,76.55,8.6
2013-10-13,76.54,8.61
2013-10-14,76.54,8.61
2013-10-15,76.52,8.63
2013-10-16,76.52,8.63
2013-10-17,76.52,8.63
2013-10-18,76.52,8.63
2013-10-19,76.52,8.63
2013-10-20,76.52,8.63
2013-10-21,76.53,8.62
2013-10-22,76.54,8.61
2013-10-23,76.55,8.6
2013-10-24,76.55,8.6
2013-10-25,76.56,8.59
2013-10-26,76.56,8.59
2013-10-27,76.57,8.58
2013-10-28,76.58,8.57
2013-10-29,76.58,8.57
2013-10-30,76.59,8.56
2013-10-31,76.6,8.55
2013-11-01,76.63,8.52
2013-11-02,76.65,8.5
2013-11-03,76.67,8.48
2013-11-04,76.7,8.45
2013-11-05,76.72,8.43
2013-11-06,76.74,8.41
2013-11-07,76.76,8.39
2013-11-08,76.79,8.36
2013-11-09,76.82,8.33
2013-11-10,76.84,8.31
2013-11-11,76.87,8.28
2013-11-12,76.9,8.25
2013-11-13,76.94,8.21
2013-11-14,76.99,8.16
2013-11-15,77.03,8.12
2013-11-16,77.07,8.08
2013-11-17,77.12,8.03
2013-11-18,77.17,7.98
2013-11-19,77.2,7.95
2013-11-20,77.23,7.92
2013-11-21,77.25,7.9
2013-11-22,77.27,7.88
2013-11-23,77.29,7.86
2013-11-24,77.31,7.84
2013-11-25,77.32,7.83
2013-11-26,77.34,7.81
2013-11-27,77.36,7.79
2013-11-28,77.37,7.78
2013-11-29,77.39,7.76
2013-11-30,77.4,7.75
2013-12-01,77.41,7.74
2013-12-02,77.42,7.73
2013-12-03,77.42,7.73
2013-12-04,77.43,7.72
2013-12-05,77.43,7.72
2013-12-06,77.43,7.72
2013-12-07,77.43,7.72
2013-12-08,77.44,7.71
2013-12-09,77.44,7.71
2013-12-10,77.44,7.71
2013-12-11,77.44,7.71
2013-12-12,77.44,7.71
2013-12-13,77.44,7.71
2013-12-14,77.44,7.71
2013-12-15,77.44,7.71
2013-12-16,77.44,7.71
2013-12-17,77.44,7.71
2013-12-18,77.44,7.71
2013-12-19,77.44,7.71
2013-12-20,77.43,7.72
2013-12-21,77.41,7.74
2013-12-22,77.41,7.74
2013-12-23,77.41,7.74
2013-12-24,77.43,7.72
2013-12-25,77.45,7.7
2013-12-26,77.47,7.68
2013-12-27,77.51,7.64
2013-12-28,77.54,7.61
2013-12-29,77.58,7.57
2013-12-30,77.64,7.51
2013-12-31,77.7,7.45
2014-01-01,77.77,7.38
2014-01-02,77.83,7.32
2014-01-03,77.9,7.25
2014-01-04,77.98,7.17
2014-01-05,78.05,7.1
2014-01-06,78.12,7.03
2014-01-07,78.18,6.97
2014-01-08,78.23,6.92
2014-01-09,78.27,6.88
2014-01-10,78.31,6.84
2014-01-11,78.34,6.81
2014-01-12,78.36,6.79
2014-01-13,78.39,6.76
2014-01-14,78.4,6.75
2014-01-15,78.41,6.74
2014-01-16,78.42,6.73
2014-01-17,78.42,6.73
2014-01-18,78.43,6.72
2014-01-19,78.43,6.72
2014-01-20,78.43,6.72
2014-01-21,78.42,6.73
2014-01-22,78.41,6.74
2014-01-23,78.4,6.75
2014-01-24,78.39,6.76
2014-01-25,78.39,6.76
2014-01-26,78.42,6.73
2014-01-27,78.46,6.69
2014-01-28,78.5,6.65
2014-01-29,78.52,6.63
2014-01-30,78.54,6.61
2014-01-31,78.56,6.59
2014-02-01,78.58,6.57
2014-02-02,78.6,6.55
2014-02-03,78.64,6.51
2014-02-04,78.68,6.47
2014-02-05,78.7,6.45
2014-02-06,78.72,6.43
2014-02-07,78.72,6.43
2014-02-08,78.74,6.41
2014-02-09,78.76,6.39
2014-02-10,78.77,6.38
2014-02-11,78.78,6.37
2014-02-12,78.78,6.37
2014-02-13,78.79,6.36
2014-02-14,78.81,6.34
2014-02-15,78.81,6.34
2014-02-16,78.81,6.34
2014-02-17,78.81,6.34
2014-02-18,78.81,6.34
2014-02-19,78.8,6.35
2014-02-20,78.79,6.36
2014-02-21,78.78,6.37
2014-02-22,78.76,6.39
2014-02-23,78.74,6.41
2014-02-24,78.72,6.43
2014-02-25,78.7,6.45
2014-02-26,78.68,6.47
2014-02-27,78.65,6.5
2014-02-28,78.63,6.52
2014-03-01,78.62,6.53
2014-03-02,78.61,6.54
2014-03-03,78.62,6.53
2014-03-04,78.61,6.54
2014-03-05,78.6,6.55
2014-03-06,78.59,6.56
2014-03-07,78.59,6.56
2014-03-08,78.58,6.57
2014-03-09,78.58,6.57
2014-03-10,78.57,6.58
2014-03-11,78.56,6.59
2014-03-12,78.54,6.61
2014-03-13,78.53,6.62
2014-03-14,78.51,6.64
2014-03-15,78.48,6.67
2014-03-16,78.46,6.69
2014-03-17,78.44,6.71
2014-03-18,78.42,6.73
2014-03-19,78.39,6.76
2014-03-20,78.37,6.78
2014-03-21,78.35,6.8
2014-03-22,78.34,6.81
2014-03-23,78.32,6.83
2014-03-24,78.29,6.86
2014-03-25,78.27,6.88
2014-03-26,78.26,6.89
2014-03-27,78.23,6.92
2014-03-28,78.21,6.94
2014-03-29,78.19,6.96
2014-03-30,78.17,6.98
2014-03-31,78.15,7.0
2014-04-01,78.13,7.02
2014-04-02,78.12,7.03
2014-04-03,78.1,7.05
2014-04-04,78.08,7.07
2014-04-05,78.06,7.09
2014-04-06,78.04,7.11
2014-04-07,78.02,7.13
2014-04-08,78.01,7.14
2014-04-09,77.98,7.17
2014-04-10,77.96,7.19
2014-04-11,77.95,7.2
2014-04-12,77.94,7.21
2014-04-13,77.93,7.22
2014-04-14,77.92,7.23
2014-04-15,77.9,7.25
2014-04-16,77.89,7.26
2014-04-17,77.88,7.27
2014-04-18,77.87,7.28
2014-04-19,77.86,7.29
2014-04-20,77.85,7.3
2014-04-21,77.85,7.3
2014-04-22,77.84,7.31
2014-04-23,77.82,7.33
2014-04-24,77.81,7.34
2014-04-25,77.8,7.35
2014-04-26,77.79,7.36
2014-04-27,77.79,7.36
2014-04-28,77.79,7.36
2014-04-29,77.78,7.37
2014-04-30,77.78,7.37
2014-05-01,77.78,7.37
2014-05-02,77.77,7.38
2014-05-03,77.77,7.38
2014-05-04,77.77,7.38
2014-05-05,77.78,7.37
2014-05-06,77.79,7.36
2014-05-07,77.79,7.36
2014-05-08,77.79,7.36
2014-05-09,77.79,7.36
2014-05-10,77.79,7.36
2014-05-11,77.79,7.36
2014-05-12,77.78,7.37
2014-05-13,77.77,7.38
2014-05-14,77.76,7.39
2014-05-15,77.74,7.41
2014-05-16,77.73,7.42
2014-05-17,77.72,7.43
2014-05-18,77.72,7.43
2014-05-19,77.72,7.43
2014-05-20,77.72,7.43
2014-05-21,77.71,7.44
2014-05-22,77.71,7.44
2014-05-23,77.7,7.45
2014-05-24,77.69,7.46
2014-05-25,77.67,7.48
2014-05-26,77.66,7.49
2014-05-27,77.65,7.5
2014-05-28,77.64,7.51
2014-05-29,77.64,7.51
2014-05-30,77.63,7.52
2014-05-31,77.62,7.53
2014-06-01,77.61,7.54
2014-06-02,77.6,7.55
2014-06-03,77.59,7.56
2014-06-04,77.59,7.56
2014-06-05,77.59,7.56
2014-06-06,77.58,7.57
2014-06-07,77.58,7.57
2014-06-08,77.57,7.58
2014-06-09,77.55,7.6
2014-06-10,77.54,7.61
2014-06-11,77.53,7.62
2014-06-12,77.51,7.64
2014-06-13,77.49,7.66
2014-06-14,77.48,7.67
2014-06-15,77.47,7.68
2014-06-16,77.46,7.69
2014-06-17,77.45,7.7
2014-06-18,77.43,7.72
2014-06-19,77.42,7.73
2014-06-20,77.42,7.73
2014-06-21,77.41,7.74
2014-06-22,77.4,7.75
2014-06-23,77.39,7.76
2014-06-24,77.38,7.77
2014-06-25,77.37,7.78
2014-06-26,77.36,7.79
2014-06-27,77.35,7.8
2014-06-28,77.34,7.81
2014-06-29,77.33,7.82
2014-06-30,77.32,7.83
2014-07-01,77.31,7.84
2014-07-02,77.3,7.85
2014-07-03,77.28,7.87
2014-07-04,77.27,7.88
2014-07-05,77.27,7.88
2014-07-06,77.26,7.89
2014-07-07,77.25,7.9
2014-07-08,77.23,7.92
2014-07-09,77.23,7.92
2014-07-10,77.22,7.93
2014-07-11,77.21,7.94
2014-07-12,77.21,7.94
2014-07-13,77.21,7.94
2014-07-14,77.21,7.94
2014-07-15,77.2,7.95
2014-07-16,77.19,7.96
2014-07-17,77.19,7.96
2014-07-18,77.19,7.96
2014-07-19,77.19,7.96
2014-07-20,77.18,7.97
2014-07-21,77.17,7.98
2014-07-22,77.16,7.99
2014-07-23,77.15,8.0
2014-07-24,77.15,8.0
2014-07-25,77.14,8.01
2014-07-26,77.13,8.02
2014-07-27,77.12,8.03
2014-07-28,77.11,8.04
2014-07-29,77.1,8.05
2014-07-30,77.09,8.06
