t,H,d
2013-10-29,100.58,6.62
2013-10-30,100.55,6.65
2013-10-31,100.55,6.65
2013-11-01,100.59,6.61
2013-11-02,100.59,6.61
2013-11-03,100.6,6.6
2013-11-04,100.63,6.57
2013-11-05,100.6,6.6
2013-11-06,100.59,6.61
2013-11-07,100.58,6.62
2013-11-08,100.6,6.6
2013-11-09,100.61,6.59
2013-11-10,100.62,6.58
2013-11-11,100.61,6.59
2013-11-12,100.64,6.56
2013-11-13,100.66,6.54
2013-11-14,100.68,6.52
2013-11-15,100.69,6.51
2013-11-16,100.69,6.51
2013-11-17,100.72,6.48
2013-11-18,100.74,6.46
2013-11-19,100.74,6.46
2013-11-20,100.75,6.45
2013-11-21,100.77,6.43
2013-11-22,100.75,6.45
2013-11-23,100.75,6.45
2013-11-24,100.75,6.45
2013-11-25,100.74,6.46
2013-11-26,100.74,6.46
2013-11-27,100.76,6.44
2013-11-28,100.76,6.44
2013-11-29,100.78,6.42
2013-11-30,100.79,6.41
2013-12-01,100.77,6.43
2013-12-02,100.78,6.42
2013-12-03,100.78,6.42
2013-12-04,100.77,6.43
2013-12-05,100.77,6.43
2013-12-06,100.77,6.43
2013-12-07,100.77,6.43
2013-12-08,100.77,6.43
2013-12-09,100.77,6.43
2013-12-10,100.76,6.44
2013-12-11,100.76,6.44
2013-12-12,100.76,6.44
2013-12-13,100.77,6.43
2013-12-14,100.76,6.44
2013-12-15,100.75,6.45
2013-12-16,100.76,6.44
2013-12-17,100.76,6.44
2013-12-18,100.8,6.4
2013-12-19,100.8,6.4
2013-12-20,100.77,6.43
2013-12-21,100.76,6.44
2013-12-22,100.78,6.42
2013-12-23,100.86,6.34
2013-12-24,100.96,6.24
2013-12-25,101.03,6.17
2013-12-26,101.1,6.1
2013-12-27,101.24,5.96
2013-12-28,101.31,5.89
2013-12-29,101.37,5.83
2013-12-30,101.51,5.69
2013-12-31,101.64,5.56
2014-01-01,101.79,5.41
2014-01-02,101.85,5.35
2014-01-03,101.92,5.28
2014-01-04,102.04,5.16
2014-01-05,102.12,5.08
2014-01-06,102.2,5.0
2014-01-07,102.24,4.96
2014-01-08,102.31,4.89
2014-01-09,102.34,4.86
2014-01-10,102.37,4.83
2014-01-11,102.39,4.81
2014-01-12,102.43,4.77
2014-01-13,102.48,4.72
2014-01-14,102.49,4.71
2014-01-15,102.54,4.66
2014-01-16,102.6,4.6
2014-01-17,102.65,4.55
2014-01-18,102.74,4.46
2014-01-19,102.74,4.46
2014-01-20,102.74,4.46
2014-01-21,102.77,4.43
2014-01-22,102.79,4.41
2014-01-23,102.79,4.41
2014-01-24,102.86,4.34
2014-01-25,102.89,4.31
2014-01-26,103.03,4.17
2014-01-27,103.09,4.11
2014-01-28,103.15,4.05
2014-01-29,103.17,4.03
2014-01-30,103.16,4.04
2014-01-31,103.19,4.01
2014-02-01,103.21,3.99
2014-02-02,103.21,3.99
2014-02-03,103.27,3.93
2014-02-04,103.31,3.89
2014-02-05,103.33,3.87
2014-02-06,103.37,3.83
2014-02-07,103.4,3.8
2014-02-08,103.44,3.76
2014-02-09,103.44,3.76
2014-02-10,103.47,3.73
2014-02-11,103.43,3.77
2014-02-12,103.47,3.73
2014-02-13,103.52,3.68
2014-02-14,103.59,3.61
2014-02-15,103.59,3.61
2014-02-16,103.55,3.65
2014-02-17,103.55,3.65
2014-02-18,103.55,3.65
2014-02-19,103.53,3.67
2014-02-20,103.51,3.69
2014-02-21,103.51,3.69
2014-02-22,103.5,3.7
2014-02-23,103.48,3.72
2014-02-24,103.51,3.69
2014-02-25,103.52,3.68
2014-02-26,103.5,3.7
2014-02-27,103.47,3.73
2014-02-28,103.57,3.63
2014-03-01,103.59,3.61
2014-03-02,103.67,3.53
2014-03-03,103.68,3.52
2014-03-04,103.67,3.53
2014-03-05,103.62,3.58
2014-03-06,103.55,3.65
2014-03-07,103.54,3.66
2014-03-08,103.53,3.67
2014-03-09,103.53,3.67
2014-03-10,103.51,3.69
2014-03-11,103.47,3.73
2014-03-12,103.43,3.77
2014-03-13,103.4,3.8
2014-03-14,103.37,3.83
2014-03-15,103.34,3.86
2014-03-16,103.3,3.9
2014-03-17,103.29,3.91
2014-03-18,103.28,3.92
2014-03-19,103.22,3.98
2014-03-20,103.21,3.99
2014-03-21,103.21,3.99
2014-03-22,103.2,4.0
2014-03-23,103.19,4.01
2014-03-24,103.13,4.07
2014-03-25,103.14,4.06
2014-03-26,103.12,4.08
2014-03-27,103.09,4.11
2014-03-28,103.09,4.11
2014-03-29,103.07,4.13
2014-03-30,103.06,4.14
2014-03-31,103.05,4.15
2014-04-01,103.02,4.18
2014-04-02,103.03,4.17
2014-04-03,103.02,4.18
2014-04-04,102.98,4.22
2014-04-05,102.93,4.27
2014-04-06,102.89,4.31
2014-04-07,102.87,4.33
2014-04-08,102.86,4.34
2014-04-09,102.79,4.41
2014-04-10,102.78,4.42
2014-04-11,102.78,4.42
2014-04-12,102.76,4.44
2014-04-13,102.73,4.47
2014-04-14,102.7,4.5
2014-04-15,102.68,4.52
2014-04-16,102.65,4.55
2014-04-17,102.64,4.56
2014-04-18,102.62,4.58
2014-04-19,102.62,4.58
2014-04-20,102.62,4.58
2014-04-21,102.61,4.59
2014-04-22,102.57,4.63
2014-04-23,102.5,4.7
2014-04-24,102.47,4.73
2014-04-25,102.47,4.73
2014-04-26,102.47,4.73
2014-04-27,102.46,4.74
2014-04-28,102.45,4.75
2014-04-29,102.42,4.78
2014-04-30,102.41,4.79
2014-05-01,102.38,4.82
2014-05-02,102.38,4.82
2014-05-03,102.31,4.89
2014-05-04,102.31,4.89
2014-05-05,102.33,4.87
2014-05-06,102.33,4.87
2014-05-07,102.32,4.88
2014-05-08,102.29,4.91
2014-05-09,102.29,4.91
2014-05-10,102.27,4.93
2014-05-11,102.27,4.93
2014-05-12,102.25,4.95
2014-05-13,102.23,4.97
2014-05-14,102.18,5.02
2014-05-15,102.15,5.05
2014-05-16,102.15,5.05
2014-05-17,102.16,5.04
2014-05-18,102.19,5.01
2014-05-19,102.2,5.0
2014-05-20,102.19,5.01
2014-05-21,102.1,5.1
2014-05-22,102.1,5.1
2014-05-23,102.08,5.12
2014-05-24,102.05,5.15
2014-05-25,102.01,5.19
2014-05-26,101.99,5.21
2014-05-27,101.98,5.22
2014-05-28,101.96,5.24
2014-05-29,101.96,5.24
2014-05-30,101.93,5.27
2014-05-31,101.9,5.3
2014-06-01,101.88,5.32
2014-06-02,101.87,5.33
2014-06-03,101.87,5.33
2014-06-04,101.89,5.31
2014-06-05,101.87,5.33
2014-06-06,101.86,5.34
2014-06-07,101.86,5.34
2014-06-08,101.81,5.39
2014-06-09,101.8,5.4
2014-06-10,101.79,5.41
2014-06-11,101.75,5.45
2014-06-12,101.72,5.48
2014-06-13,101.71,5.49
2014-06-14,101.7,5.5
2014-06-15,101.7,5.5
2014-06-16,101.67,5.53
2014-06-17,101.66,5.54
2014-06-18,101.65,5.55
2014-06-19,101.64,5.56
2014-06-20,101.63,5.57
2014-06-21,101.62,5.58
2014-06-22,101.62,5.58
2014-06-23,101.59,5.61
2014-06-24,101.57,5.63
2014-06-25,101.57,5.63
2014-06-26,101.56,5.64
2014-06-27,101.55,5.65
2014-06-28,101.54,5.66
2014-06-29,101.54,5.66
2014-06-30,101.51,5.69
2014-07-01,101.49,5.71
2014-07-02,101.49,5.71
2014-07-03,101.45,5.75
2014-07-04,101.46,5.74
2014-07-05,101.46,5.74
2014-07-06,101.46,5.74
2014-07-07,101.44,5.76
2014-07-08,101.41,5.79
2014-07-09,101.41,5.79
2014-07-10,101.38,5.82
2014-07-11,101.38,5.82
2014-07-12,101.37,5.83
2014-07-13,101.37,5.83
2014-07-14,101.37,5.83
2014-07-15,101.33,5.87
2014-07-16,101.32,5.88
2014-07-17,101.31,5.89
2014-07-18,101.31,5.89
2014-07-19,101.31,5.89
2014-07-20,101.31,5.89
2014-07-21,101.3,5.9
2014-07-22,101.28,5.92
2014-07-23,101.28,5.92
2014-07-24,101.28,5.92
2014-07-25,101.27,5.93
2014-07-26,101.26,5.94
2014-07-27,101.24,5.96
2014-07-28,101.22,5.98
2014-07-29,101.22,5.98
2014-07-30,101.21,5.99
2014-07-31,101.2,6.0
2014-08-01,101.2,6.0
2014-08-02,101.2,6.0
2014-08-03,101.19,6.01
2014-08-04,101.16,6.04
2014-08-05,101.13,6.07
2014-08-06,101.13,6.07
2014-08-07,101.13,6.07
2014-08-08,101.15,6.05
2014-08-09,101.15,6.05
2014-08-10,101.15,6.05
2014-08-11,101.14,6.06
2014-08-12,101.13,6.07
2014-08-13,101.13,6.07
2014-08-14,101.13,6.07
2014-08-15,101.12,6.08
2014-08-16,101.09,6.11
2014-08-17,101.08,6.12
2014-08-18,101.08,6.12
2014-08-19,101.08,6.12
2014-08-20,101.07,6.13
2014-08-21,101.05,6.15
2014-08-22,101.04,6.16
2014-08-23,101.04,6.16
2014-08-24,101.02,6.18
2014-08-25,101.03,6.17
2014-08-26,101.03,6.17
2014-08-27,101.03,6.17
2014-08-28,101.03,6.17
2014-08-29,101.03,6.17
2014-08-30,101.03,6.17
2014-08-31,101.03,6.17
2014-09-01,101.02,6.18
2014-09-02,101.01,6.19
2014-09-03,101.01,6.19
2014-09-04,101.01,6.19
2014-09-05,101.01,6.19
2014-09-06,100.99,6.21
2014-09-07,100.98,6.22
2014-09-08,100.97,6.23
2014-09-09,100.95,6.25
2014-09-10,100.94,6.26
2014-09-11,100.94,6.26
2014-09-12,100.92,6.28
2014-09-13,100.9,6.3
2014-09-14,100.9,6.3
2014-09-15,100.9,6.3
2014-09-16,100.9,6.3
2014-09-17,100.9,6.3
2014-09-18,100.89,6.31
2014-09-19,100.88,6.32
2014-09-20,100.85,6.35
2014-09-21,100.83,6.37
2014-09-22,100.81,6.39
2014-09-23,100.81,6.39
2014-09-24,100.81,6.39
2014-09-25,100.8,6.4
2014-09-26,100.78,6.42
2014-09-27,100.77,6.43
2014-09-28,100.77,6.43
2014-09-29,100.76,6.44
2014-09-30,100.75,6.45
2014-10-01,100.74,6.46
2014-10-02,100.73,6.47
2014-10-03,100.72,6.48
2014-10-04,100.73,6.47
2014-10-05,100.72,6.48
2014-10-06,100.74,6.46
2014-10-07,100.74,6.46
2014-10-08,100.74,6.46
2014-10-09,100.74,6.46
2014-10-10,100.72,6.48
2014-10-11,100.72,6.48
2014-10-12,100.75,6.45
2014-10-13,100.75,6.45
2014-10-14,100.74,6.46
2014-10-15,100.75,6.45
2014-10-16,100.75,6.45
2014-10-17,100.75,6.45
2014-10-18,100.75,6.45
2014-10-19,100.75,6.45
2014-10-20,100.75,6.45
2014-10-21,100.77,6.43
2014-10-22,100.73,6.47
2014-10-23,100.74,6.46
2014-10-24,100.75,6.45
2014-10-25,100.75,6.45
2014-10-26,100.73,6.47
2014-10-27,100.73,6.47
2014-10-28,100.74,6.46
2014-10-29,100.74,6.46
2014-10-30,100.72,6.48
2014-10-31,100.71,6.49
2014-11-01,100.71,6.49
2014-11-02,100.72,6.48
2014-11-03,100.74,6.46
2014-11-04,100.74,6.46
2014-11-05,100.72,6.48
2014-11-06,100.71,6.49
2014-11-07,100.73,6.47
2014-11-08,100.74,6.46
2014-11-09,100.76,6.44
2014-11-10,100.82,6.38
2014-11-11,100.87,6.33
2014-11-12,100.88,6.32
2014-11-13,100.94,6.26
2014-11-14,100.97,6.23
2014-11-15,101.03,6.17
2014-11-16,101.05,6.15
2014-11-17,101.07,6.13
2014-11-18,101.08,6.12
2014-11-19,101.1,6.1
2014-11-20,101.14,6.06
2014-11-21,101.2,6.0
2014-11-22,101.23,5.97
2014-11-23,101.25,5.95
2014-11-24,101.25,5.95
2014-11-25,101.31,5.89
2014-11-26,101.37,5.83
2014-11-27,101.44,5.76
2014-11-28,101.48,5.72
2014-11-29,101.47,5.73
2014-11-30,101.48,5.72
2014-12-01,101.51,5.69
2014-12-02,101.52,5.68
2014-12-03,101.53,5.67
2014-12-04,101.56,5.64
2014-12-05,101.56,5.64
2014-12-06,101.52,5.68
2014-12-07,101.54,5.66
2014-12-08,101.55,5.65
2014-12-09,101.54,5.66
2014-12-10,101.56,5.64
2014-12-11,101.59,5.61
2014-12-12,101.65,5.55
2014-12-13,101.68,5.52
2014-12-14,101.75,5.45
2014-12-15,101.83,5.37
2014-12-16,101.88,5.32
2014-12-17,101.96,5.24
2014-12-18,102.0,5.2
2014-12-19,102.05,5.15
2014-12-20,102.08,5.12
2014-12-21,102.13,5.07
2014-12-22,102.2,5.0
2014-12-23,102.25,4.95
2014-12-24,102.28,4.92
2014-12-25,102.27,4.93
2014-12-26,102.36,4.84
2014-12-27,102.42,4.78
2014-12-28,102.42,4.78
2014-12-29,102.38,4.82
2014-12-30,102.44,4.76
2014-12-31,102.48,4.72
2015-01-01,102.5,4.7
2015-01-02,102.53,4.67
2015-01-03,102.57,4.63
2015-01-04,102.56,4.64
2015-01-05,102.58,4.62
2015-01-06,102.6,4.6
2015-01-07,102.59,4.61
2015-01-08,102.6,4.6
2015-01-09,102.61,4.59
2015-01-10,102.65,4.55
2015-01-11,102.67,4.53
2015-01-12,102.67,4.53
2015-01-13,102.68,4.52
2015-02-27,103.41,3.79
2015-02-28,103.5,3.7
2015-03-01,103.52,3.68
2015-03-02,103.52,3.68
2015-03-03,103.49,3.71
2015-03-04,103.47,3.73
2015-03-05,103.41,3.79
2015-03-06,103.42,3.78
2015-03-07,103.42,3.78
2015-03-08,103.42,3.78
2015-03-09,103.42,3.78
2015-03-10,103.42,3.78
2015-03-11,103.39,3.81
2015-03-12,103.37,3.83
2015-03-13,103.37,3.83
2015-03-14,103.34,3.86
2015-03-15,103.3,3.9
2015-03-16,103.29,3.91
2015-03-17,103.27,3.93
2015-03-18,103.23,3.97
2015-03-19,103.18,4.02
2015-03-20,103.16,4.04
2015-03-21,103.16,4.04
2015-03-22,103.12,4.08
2015-03-23,103.11,4.09
2015-03-24,103.1,4.1
2015-03-25,103.08,4.12
2015-03-26,103.03,4.17
2015-03-27,102.98,4.22
2015-03-28,102.93,4.27
2015-03-29,102.93,4.27
2015-03-30,102.93,4.27
2015-03-31,102.89,4.31
2015-04-01,102.82,4.38
2015-04-02,102.8,4.4
2015-04-03,102.8,4.4
2015-04-04,102.8,4.4
2015-04-05,102.76,4.44
2015-04-06,102.73,4.47
2015-04-07,102.69,4.51
2015-04-08,102.66,4.54
2015-04-09,102.66,4.54
2015-04-10,102.67,4.53
2015-04-11,102.66,4.54
2015-04-12,102.59,4.61
2015-04-13,102.56,4.64
2015-04-14,102.54,4.66
2015-04-15,102.56,4.64
2015-04-16,102.56,4.64
2015-04-17,102.54,4.66
2015-04-18,102.49,4.71
2015-04-19,102.47,4.73
2015-04-20,102.44,4.76
2015-04-21,102.4,4.8
2015-04-22,102.37,4.83
2015-04-23,102.37,4.83
2015-04-24,102.37,4.83
2015-04-25,102.36,4.84
2015-04-26,102.35,4.85
2015-04-27,102.34,4.86
2015-04-28,102.27,4.93
2015-04-29,102.24,4.96
2015-04-30,102.24,4.96
2015-05-01,102.25,4.95
2015-05-02,102.25,4.95
2015-05-03,102.25,4.95
2015-05-04,102.3,4.9
2015-05-05,102.31,4.89
2015-05-06,102.26,4.94
2015-05-07,102.24,4.96
2015-05-08,102.26,4.94
2015-05-09,102.24,4.96
2015-05-10,102.2,5.0
2015-05-11,102.21,4.99
2015-05-12,102.21,4.99
2015-05-13,102.2,5.0
2015-05-14,102.21,4.99
2015-05-15,102.2,5.0
2015-05-16,102.13,5.07
2015-05-17,102.12,5.08
2015-05-18,102.15,5.05
2015-05-19,102.15,5.05
2015-05-20,102.13,5.07
2015-05-21,102.07,5.13
2015-05-22,102.04,5.16
2015-05-23,102.05,5.15
2015-05-24,102.05,5.15
2015-05-25,102.03,5.17
2015-05-26,102.02,5.18
2015-05-27,101.99,5.21
2015-05-28,101.98,5.22
2015-05-29,101.98,5.22
2015-05-30,101.98,5.22
2015-05-31,101.96,5.24
2015-06-01,101.95,5.25
2015-06-02,101.93,5.27
2015-06-03,101.91,5.29
2015-06-04,101.88,5.32
2015-06-05,101.89,5.31
2015-06-06,101.86,5.34
2015-06-07,101.82,5.38
2015-06-08,101.81,5.39
2015-06-09,101.8,5.4
2015-06-10,101.8,5.4
2015-06-11,101.82,5.38
2015-06-12,101.82,5.38
2015-06-13,101.81,5.39
2015-06-14,101.8,5.4
2015-06-15,101.77,5.43
2015-06-16,101.74,5.46
2015-06-17,101.71,5.49
2015-06-18,101.7,5.5
2015-06-19,101.7,5.5
2015-06-20,101.69,5.51
2015-06-21,101.68,5.52
2015-06-22,101.67,5.53
2015-06-23,101.67,5.53
2015-06-24,101.64,5.56
2015-06-25,101.62,5.58
2015-06-26,101.61,5.59
2015-06-27,101.6,5.6
2015-06-28,101.57,5.63
2015-06-29,101.56,5.64
2015-06-30,101.56,5.64
2015-07-01,101.56,5.64
2015-07-02,101.54,5.66
2015-07-03,101.51,5.69
2015-07-04,101.51,5.69
2015-07-05,101.48,5.72
2015-07-06,101.47,5.73
2015-07-07,101.47,5.73
2015-07-08,101.47,5.73
2015-07-09,101.43,5.77
2015-07-10,101.43,5.77
2015-07-11,101.43,5.77
2015-07-12,101.4,5.8
2015-07-13,101.38,5.82
2015-07-14,101.38,5.82
2015-07-15,101.36,5.84
2015-07-16,101.37,5.83
2015-07-17,101.37,5.83
2015-07-18,101.31,5.89
2015-07-19,101.31,5.89
2015-07-20,101.29,5.91
2015-07-21,101.27,5.93
2015-07-22,101.26,5.94
2015-07-23,101.24,5.96
2015-07-24,101.27,5.93
2015-07-25,101.25,5.95
2015-07-26,101.25,5.95
2015-07-27,101.24,5.96
2015-07-28,101.2,6.0
2015-07-29,101.19,6.01
2015-07-30,101.16,6.04
2015-07-31,101.16,6.04
2015-08-01,101.15,6.05
2015-08-02,101.14,6.06
2015-08-03,101.14,6.06
2015-08-04,101.12,6.08
2015-08-05,101.11,6.09
2015-08-06,101.1,6.1
2015-08-07,101.08,6.12
2015-08-08,101.05,6.15
2015-08-09,101.04,6.16
2015-08-10,101.04,6.16
2015-08-11,101.04,6.16
2015-08-12,101.02,6.18
2015-08-13,101.03,6.17
2015-08-14,101.03,6.17
2015-08-15,101.01,6.19
2015-08-16,100.99,6.21
2015-08-17,100.98,6.22
2015-08-18,100.97,6.23
2015-08-19,100.95,6.25
2015-08-20,100.94,6.26
2015-08-21,100.93,6.27
2015-08-22,100.96,6.24
2015-08-23,100.96,6.24
2015-08-24,100.98,6.22
2015-08-25,100.93,6.27
2015-08-26,100.94,6.26
2015-08-27,100.93,6.27
2015-08-28,100.92,6.28
2015-08-29,100.92,6.28
2015-08-30,100.92,6.28
2015-08-31,100.92,6.28
2015-09-01,100.9,6.3
2015-09-02,100.88,6.32
2015-09-03,100.87,6.33
2015-09-04,100.86,6.34
2015-09-05,100.85,6.35
2015-09-06,100.83,6.37
2015-09-07,100.82,6.38
2015-09-08,100.83,6.37
2015-09-09,100.83,6.37
2015-09-10,100.82,6.38
2015-09-11,100.82,6.38
2015-09-12,100.82,6.38
2015-09-13,100.82,6.38
2015-09-14,100.82,6.38
2015-09-15,100.83,6.37
2015-09-16,100.84,6.36
2015-09-17,100.81,6.39
2015-09-18,100.76,6.44
2015-09-19,100.74,6.46
2015-09-20,100.74,6.46
2015-09-21,100.77,6.43
2015-09-22,100.78,6.42
2015-09-23,100.75,6.45
2015-09-24,100.72,6.48
2015-09-25,100.71,6.49
2015-09-26,100.7,6.5
2015-09-27,100.69,6.51
2015-09-28,100.67,6.53
2015-09-29,100.67,6.53
2015-09-30,100.67,6.53
2015-10-01,100.66,6.54
2015-10-02,100.66,6.54
2015-10-03,100.66,6.54
2015-10-04,100.66,6.54
2015-10-05,100.67,6.53
2015-10-06,100.67,6.53
2015-10-07,100.63,6.57
2015-10-08,100.6,6.6
2015-10-09,100.61,6.59
2015-10-10,100.61,6.59
2015-10-11,100.61,6.59
2015-10-12,100.59,6.61
2015-10-13,100.57,6.63
2015-10-14,100.56,6.64
2015-10-15,100.56,6.64
2015-10-16,100.55,6.65
2015-10-17,100.55,6.65
2015-10-18,100.54,6.66
2015-10-19,100.52,6.68
2015-10-20,100.51,6.69
2015-10-21,100.51,6.69
2015-10-22,100.51,6.69
2015-10-23,100.5,6.7
2015-10-24,100.51,6.69
2015-10-25,100.48,6.72
2015-10-26,100.5,6.7
2015-10-27,100.5,6.7
2015-10-28,100.48,6.72
2015-10-29,100.46,6.74
2015-10-30,100.44,6.76
2015-10-31,100.43,6.77
2015-11-01,100.42,6.78
2015-11-02,100.43,6.77
2015-11-03,100.43,6.77
2015-11-04,100.42,6.78
2015-11-05,100.41,6.79
2015-11-06,100.39,6.81
2015-11-07,100.39,6.81
2015-11-08,100.39,6.81
2015-11-09,100.38,6.82
2015-11-10,100.37,6.83
2015-11-11,100.37,6.83
2015-11-12,100.37,6.83
2015-11-13,100.35,6.85
2015-11-14,100.35,6.85
2015-11-15,100.35,6.85
2015-11-16,100.35,6.85
2015-11-17,100.35,6.85
2015-11-18,100.33,6.87
2015-11-19,100.33,6.87
2015-11-20,100.35,6.85
2015-11-21,100.37,6.83
2015-11-22,100.37,6.83
2015-11-23,100.35,6.85
2015-11-24,100.38,6.82
2015-11-25,100.38,6.82
2015-11-26,100.38,6.82
2015-11-27,100.41,6.79
2015-11-28,100.4,6.8
2015-11-29,100.39,6.81
2015-11-30,100.38,6.82
2015-12-01,100.37,6.83
2015-12-02,100.38,6.82
2015-12-03,100.38,6.82
2015-12-04,100.38,6.82
2015-12-05,100.37,6.83
2015-12-06,100.37,6.83
2015-12-07,100.36,6.84
2015-12-08,100.36,6.84
2015-12-09,100.33,6.87
2015-12-10,100.35,6.85
2015-12-11,100.35,6.85
2015-12-12,100.36,6.84
2015-12-13,100.36,6.84
2015-12-14,100.36,6.84
2015-12-15,100.35,6.85
2015-12-16,100.35,6.85
2015-12-17,100.38,6.82
2015-12-18,100.38,6.82
2015-12-19,100.4,6.8
2015-12-20,100.4,6.8
2015-12-21,100.38,6.82
2015-12-22,100.39,6.81
2015-12-23,100.38,6.82
2015-12-24,100.41,6.79
2015-12-25,100.4,6.8
2015-12-26,100.41,6.79
2015-12-27,100.42,6.78
2015-12-28,100.45,6.75
2015-12-29,100.44,6.76
2015-12-30,100.45,6.75
2015-12-31,100.44,6.76
2016-01-01,100.47,6.73
2016-01-02,100.47,6.73
2016-01-03,100.51,6.69
2016-01-04,100.54,6.66
2016-01-05,100.55,6.65
2016-01-06,100.56,6.64
2016-01-07,100.6,6.6
2016-01-08,100.63,6.57
2016-01-09,100.72,6.48
2016-01-10,100.77,6.43
2016-01-11,100.83,6.37
2016-01-12,100.84,6.36
2016-01-13,100.96,6.24
2016-01-14,101.03,6.17
2016-01-15,101.07,6.13
2016-01-16,101.15,6.05
2016-01-17,101.26,5.94
2016-01-18,101.35,5.85
2016-01-19,101.38,5.82
2016-01-20,101.41,5.79
2016-01-21,101.45,5.75
2016-01-22,101.49,5.71
2016-01-23,101.51,5.69
2016-01-24,101.57,5.63
2016-01-25,101.62,5.58
2016-01-26,101.66,5.54
2016-01-27,101.72,5.48
2016-01-28,101.73,5.47
2016-01-29,101.81,5.39
2016-01-30,101.91,5.29
2016-01-31,101.96,5.24
2016-02-01,102.0,5.2
2016-02-02,102.07,5.13
2016-02-03,102.1,5.1
2016-02-04,102.15,5.05
2016-02-05,102.25,4.95
2016-02-06,102.36,4.84
2016-02-07,102.36,4.84
2016-02-08,102.38,4.82
2016-02-09,102.44,4.76
2016-02-10,102.41,4.79
2016-02-11,102.45,4.75
2016-02-12,102.53,4.67
2016-02-13,102.61,4.59
2016-02-14,102.59,4.61
2016-02-15,102.54,4.66
2016-02-16,102.5,4.7
2016-02-17,102.61,4.59
2016-02-18,102.63,4.57
2016-02-19,102.62,4.58
2016-02-20,102.64,4.56
2016-02-21,102.65,4.55
2016-02-22,102.68,4.52
2016-02-23,102.68,4.52
2016-02-24,102.71,4.49
2016-02-25,102.72,4.48
2016-02-26,102.81,4.39
2016-02-27,102.82,4.38
2016-02-28,102.79,4.41
2016-02-29,102.74,4.46
2016-03-01,102.75,4.45
2016-03-02,102.78,4.42
2016-03-03,102.8,4.4
2016-03-04,102.88,4.32
2016-03-05,102.9,4.3
2016-03-06,102.89,4.31
2016-03-07,102.91,4.29
2016-03-08,102.9,4.3
2016-03-09,103.02,4.18
2016-03-10,103.02,4.18
2016-03-11,103.03,4.17
2016-03-12,103.06,4.14
2016-03-13,103.08,4.12
2016-03-14,103.11,4.09
2016-03-15,103.11,4.09
2016-03-16,103.11,4.09
2016-03-17,103.1,4.1
2016-03-18,103.08,4.12
2016-03-19,103.07,4.13
2016-03-20,103.05,4.15
2016-03-21,103.02,4.18
2016-03-22,103.0,4.2
2016-03-23,102.99,4.21
2016-03-24,102.94,4.26
2016-03-25,102.91,4.29
2016-03-26,102.92,4.28
2016-03-27,102.94,4.26
2016-03-28,102.98,4.22
2016-03-29,102.99,4.21
2016-03-30,103.03,4.17
2016-03-31,103.05,4.15
2016-04-01,103.07,4.13
2016-04-02,103.13,4.07
2016-04-03,103.16,4.04
2016-04-04,103.17,4.03
2016-04-05,103.14,4.06
2016-04-06,103.09,4.11
2016-04-07,103.09,4.11
2016-04-08,103.08,4.12
2016-04-09,103.1,4.1
2016-04-10,103.1,4.1
2016-04-11,103.09,4.11
2016-04-12,103.04,4.16
2016-04-13,103.02,4.18
2016-04-14,102.98,4.22
2016-04-15,102.98,4.22
2016-04-16,102.97,4.23
2016-04-17,102.92,4.28
2016-04-18,102.84,4.36
2016-04-19,102.79,4.41
2016-04-20,102.79,4.41
2016-04-21,102.78,4.42
2016-04-22,102.75,4.45
2016-04-23,102.74,4.46
2016-04-24,102.7,4.5
2016-04-25,102.69,4.51
2016-04-26,102.69,4.51
2016-04-27,102.65,4.55
2016-04-28,102.61,4.59
2016-04-29,102.58,4.62
2016-04-30,102.56,4.64
2016-05-01,102.48,4.72
2016-05-02,102.46,4.74
2016-05-03,102.45,4.75
2016-05-04,102.43,4.77
2016-05-05,102.44,4.76
2016-05-06,102.44,4.76
2016-05-07,102.43,4.77
2016-05-08,102.41,4.79
2016-05-09,102.39,4.81
2016-05-10,102.36,4.84
2016-05-11,102.35,4.85
2016-05-12,102.33,4.87
2016-05-13,102.3,4.9
2016-05-14,102.24,4.96
2016-05-15,102.18,5.02
2016-05-16,102.16,5.04
2016-05-17,102.15,5.05
2016-05-18,102.17,5.03
2016-05-19,102.15,5.05
2016-05-20,102.1,5.1
2016-05-21,102.1,5.1
2016-05-22,102.1,5.1
2016-05-23,102.06,5.14
2016-05-24,102.03,5.17
2016-05-25,102.03,5.17
2016-05-26,102.02,5.18
2016-05-27,102.0,5.2
2016-05-28,101.97,5.23
2016-05-29,101.97,5.23
2016-05-30,101.94,5.26
2016-05-31,101.91,5.29
2016-06-01,101.88,5.32
2016-06-02,101.87,5.33
2016-06-03,101.86,5.34
2016-06-04,101.84,5.36
2016-06-05,101.81,5.39
2016-06-06,101.8,5.4
2016-06-07,101.77,5.43
2016-06-08,101.74,5.46
2016-06-09,101.74,5.46
2016-06-10,101.75,5.45
2016-06-11,101.76,5.44
2016-06-12,101.74,5.46
2016-06-13,101.74,5.46
2016-06-14,101.75,5.45
2016-06-15,101.75,5.45
2016-06-16,101.74,5.46
2016-06-17,101.71,5.49
2016-06-18,101.66,5.54
2016-06-19,101.61,5.59
2016-06-20,101.64,5.56
2016-06-21,101.64,5.56
2016-06-22,101.65,5.55
2016-06-23,101.68,5.52
2016-06-24,101.71,5.49
2016-06-25,101.74,5.46
2016-06-26,101.75,5.45
2016-06-27,101.77,5.43
2016-06-28,101.81,5.39
2016-06-29,101.83,5.37
2016-06-30,101.83,5.37
