t,H,d
2018-03-02,86.16,16.19
2018-03-03,86.17,16.18
2018-03-04,86.18,16.17
2018-03-05,86.19,16.16
2018-03-06,86.2,16.15
2018-03-07,86.2,16.15
2018-03-08,86.21,16.14
2018-03-09,86.22,16.13
2018-03-10,86.23,16.12
2018-03-11,86.24,16.11
2018-03-12,86.25,16.1
2018-03-13,86.25,16.1
2018-03-14,86.27,16.08
2018-03-15,86.28,16.07
2018-03-16,86.29,16.06
2018-03-17,86.3,16.05
2018-03-18,86.3,16.05
2018-03-19,86.31,16.04
2018-03-20,86.31,16.04
2018-03-21,86.31,16.04
2018-03-22,86.33,16.02
2018-03-23,86.35,16.0
2018-03-24,86.36,15.99
2018-03-25,86.37,15.98
2018-03-26,86.37,15.98
2018-03-27,86.39,15.96
2018-03-28,86.4,15.95
2018-03-29,86.42,15.93
2018-03-30,86.44,15.91
2018-03-31,86.44,15.91
2018-04-01,86.45,15.9
2018-04-02,86.46,15.89
2018-04-03,86.48,15.87
2018-04-04,86.48,15.87
2018-04-05,86.48,15.87
2018-04-06,86.5,15.85
2018-04-07,86.51,15.84
2018-04-08,86.51,15.84
2018-04-09,86.53,15.82
2018-04-10,86.54,15.81
2018-04-11,86.55,15.8
2018-04-12,86.55,15.8
2018-04-13,86.55,15.8
2018-04-14,86.55,15.8
2018-04-15,86.56,15.79
2018-04-16,86.56,15.79
2018-04-17,86.56,15.79
2018-04-18,86.57,15.78
2018-04-19,86.57,15.78
2018-04-20,86.58,15.77
2018-04-21,86.59,15.76
2018-04-22,86.59,15.76
2018-04-23,86.6,15.75
2018-04-24,86.6,15.75
2018-04-25,86.61,15.74
2018-04-26,86.61,15.74
2018-04-27,86.62,15.73
2018-04-28,86.63,15.72
2018-04-29,86.63,15.72
2018-04-30,86.63,15.72
2018-05-01,86.63,15.72
2018-05-02,86.63,15.72
2018-05-03,86.63,15.72
2018-05-04,86.62,15.73
2018-05-05,86.62,15.73
2018-05-06,86.63,15.72
2018-05-07,86.63,15.72
2018-05-08,86.64,15.71
2018-05-09,86.64,15.71
2018-05-10,86.64,15.71
2018-05-11,86.64,15.71
2018-05-12,86.64,15.71
2018-05-13,86.64,15.71
2018-05-14,86.63,15.72
2018-05-15,86.63,15.72
2018-05-16,86.63,15.72
2018-05-17,86.63,15.72
2018-05-18,86.63,15.72
2018-05-19,86.63,15.72
2018-05-20,86.63,15.72
2018-05-21,86.63,15.72
2018-05-22,86.63,15.72
2018-05-23,86.63,15.72
2018-05-24,86.62,15.73
2018-05-25,86.62,15.73
2018-05-26,86.63,15.72
2018-05-27,86.62,15.73
2018-05-28,86.62,15.73
2018-05-29,86.62,15.73
2018-05-30,86.62,15.73
2018-05-31,86.61,15.74
2018-06-01,86.6,15.75
2018-06-02,86.6,15.75
2018-06-03,86.6,15.75
2018-06-04,86.6,15.75
2018-06-05,86.6,15.75
2018-06-06,86.6,15.75
2018-06-07,86.59,15.76
2018-06-08,86.59,15.76
2018-06-09,86.59,15.76
2018-06-10,86.59,15.76
2018-06-11,86.59,15.76
2018-06-12,86.58,15.77
2018-06-13,86.57,15.78
2018-06-14,86.57,15.78
2018-06-15,86.57,15.78
2018-06-16,86.57,15.78
2018-06-17,86.57,15.78
2018-06-18,86.56,15.79
2018-06-19,86.56,15.79
2018-06-20,86.56,15.79
2018-06-21,86.56,15.79
2018-06-22,86.55,15.8
2018-06-23,86.55,15.8
2018-06-24,86.55,15.8
2018-06-25,86.55,15.8
2018-06-26,86.55,15.8
2018-06-27,86.55,15.8
2018-06-28,86.55,15.8
2018-06-29,86.55,15.8
2018-06-30,86.55,15.8
2018-07-01,86.55,15.8
2018-07-02,86.54,15.81
2018-07-03,86.54,15.81
2018-07-04,86.54,15.81
2018-07-05,86.54,15.81
2018-07-06,86.53,15.82
2018-07-07,86.52,15.83
2018-07-08,86.52,15.83
2018-07-09,86.51,15.84
2018-07-10,86.51,15.84
2018-07-11,86.51,15.84
2018-07-12,86.51,15.84
2018-07-13,86.51,15.84
2018-07-14,86.5,15.85
2018-07-15,86.5,15.85
2018-07-16,86.5,15.85
2018-07-17,86.5,15.85
2018-07-18,86.49,15.86
2018-07-19,86.49,15.86
2018-07-20,86.49,15.86
2018-07-21,86.48,15.87
2018-07-22,86.48,15.87
2018-07-23,86.48,15.87
2018-07-24,86.48,15.87
2018-07-25,86.47,15.88
2018-07-26,86.47,15.88
2018-07-27,86.47,15.88
2018-07-28,86.47,15.88
2018-07-29,86.47,15.88
2018-07-30,86.47,15.88
2018-07-31,86.46,15.89
2018-08-01,86.45,15.9
2018-08-02,86.45,15.9
2018-08-03,86.44,15.91
2018-08-04,86.44,15.91
2018-08-05,86.44,15.91
2018-08-06,86.44,15.91
2018-08-07,86.44,15.91
2018-08-08,86.43,15.92
2018-08-09,86.43,15.92
2018-08-10,86.42,15.93
2018-08-11,86.42,15.93
2018-08-12,86.43,15.92
2018-08-13,86.42,15.93
2018-08-14,86.42,15.93
2018-08-15,86.41,15.94
2018-08-16,86.41,15.94
2018-08-17,86.41,15.94
2018-08-18,86.4,15.95
2018-08-19,86.4,15.95
2018-08-20,86.4,15.95
2018-08-21,86.4,15.95
2018-08-22,86.39,15.96
2018-08-23,86.39,15.96
2018-08-24,86.39,15.96
2018-08-25,86.39,15.96
2018-08-26,86.39,15.96
2018-08-27,86.39,15.96
2018-08-28,86.38,15.97
2018-08-29,86.38,15.97
2018-08-30,86.37,15.98
2018-08-31,86.37,15.98
2018-09-01,86.37,15.98
2018-09-02,86.36,15.99
2018-09-03,86.35,16.0
2018-09-04,86.35,16.0
2018-09-05,86.35,16.0
2018-09-06,86.35,16.0
2018-09-07,86.34,16.01
2018-09-08,86.34,16.01
2018-09-09,86.34,16.01
2018-09-10,86.33,16.02
2018-09-11,86.33,16.02
2018-09-12,86.33,16.02
2018-09-13,86.33,16.02
2018-09-14,86.32,16.03
2018-09-15,86.32,16.03
2018-09-16,86.32,16.03
2018-09-17,86.32,16.03
2018-09-18,86.32,16.03
2018-09-19,86.32,16.03
2018-09-20,86.31,16.04
2018-09-21,86.32,16.03
2018-09-22,86.31,16.04
2018-09-23,86.31,16.04
2018-09-24,86.29,16.06
2018-09-25,86.29,16.06
2018-09-26,86.29,16.06
2018-09-27,86.29,16.06
2018-09-28,86.29,16.06
2018-09-29,86.29,16.06
2018-09-30,86.28,16.07
2018-10-01,86.28,16.07
2018-10-02,86.28,16.07
2018-10-03,86.27,16.08
2018-10-04,86.28,16.07
2018-10-05,86.28,16.07
2018-10-06,86.28,16.07
2018-10-07,86.27,16.08
2018-10-08,86.27,16.08
2018-10-09,86.27,16.08
2018-10-10,86.27,16.08
2018-10-11,86.27,16.08
2018-10-12,86.26,16.09
2018-10-13,86.26,16.09
2018-10-14,86.26,16.09
2018-10-15,86.26,16.09
2018-10-16,86.25,16.1
2018-10-17,86.25,16.1
2018-10-18,86.24,16.11
2018-10-19,86.24,16.11
2018-10-20,86.23,16.12
2018-10-21,86.23,16.12
2018-10-22,86.23,16.12
2018-10-23,86.23,16.12
2018-10-24,86.23,16.12
2018-10-25,86.23,16.12
2018-10-26,86.23,16.12
2018-10-27,86.23,16.12
2018-10-28,86.23,16.12
2018-10-29,86.23,16.12
2018-10-30,86.23,16.12
2018-10-31,86.23,16.12
2018-11-01,86.22,16.13
2018-11-02,86.21,16.14
2018-11-03,86.21,16.14
2018-11-04,86.22,16.13
2018-11-05,86.21,16.14
2018-11-06,86.21,16.14
2018-11-07,86.21,16.14
2018-11-08,86.2,16.15
2018-11-09,86.2,16.15
2018-11-10,86.2,16.15
2018-11-11,86.19,16.16
2018-11-12,86.19,16.16
2018-11-13,86.18,16.17
2018-11-14,86.18,16.17
2018-11-15,86.18,16.17
2018-11-16,86.18,16.17
2018-11-17,86.18,16.17
2018-11-18,86.18,16.17
2018-11-19,86.18,16.17
2018-11-20,86.18,16.17
2018-11-21,86.18,16.17
2018-11-22,86.18,16.17
2018-11-23,86.18,16.17
2018-11-24,86.17,16.18
2018-11-25,86.17,16.18
2018-11-26,86.17,16.18
2018-11-27,86.17,16.18
2018-11-28,86.16,16.19
2018-11-29,86.17,16.18
2018-11-30,86.16,16.19
2018-12-01,86.16,16.19
2018-12-02,86.16,16.19
2018-12-03,86.16,16.19
2018-12-04,86.15,16.2
2018-12-05,86.15,16.2
2018-12-06,86.15,16.2
2018-12-07,86.15,16.2
2018-12-08,86.15,16.2
2018-12-09,86.14,16.21
2018-12-10,86.14,16.21
2018-12-11,86.14,16.21
2018-12-12,86.14,16.21
2018-12-13,86.14,16.21
2018-12-14,86.14,16.21
2018-12-15,86.14,16.21
2018-12-16,86.14,16.21
2018-12-17,86.13,16.22
2018-12-18,86.14,16.21
2018-12-19,86.13,16.22
2018-12-20,86.13,16.22
2018-12-21,86.13,16.22
2018-12-22,86.12,16.23
2018-12-23,86.12,16.23
2018-12-24,86.12,16.23
2018-12-25,86.12,16.23
2018-12-26,86.12,16.23
2018-12-27,86.12,16.23
2018-12-28,86.11,16.24
2018-12-29,86.11,16.24
2018-12-30,86.11,16.24
2018-12-31,86.11,16.24
2019-01-01,86.1,16.25
2019-01-02,86.1,16.25
2019-01-03,86.1,16.25
2019-01-04,86.1,16.25
2019-01-05,86.1,16.25
2019-01-06,86.1,16.25
2019-01-07,86.09,16.26
2019-01-08,86.09,16.26
2019-01-09,86.1,16.25
2019-01-10,86.09,16.26
2019-01-11,86.1,16.25
2019-01-12,86.1,16.25
2019-01-13,86.1,16.25
2019-01-14,86.1,16.25
2019-01-15,86.1,16.25
2019-01-16,86.11,16.24
2019-01-17,86.11,16.24
2019-01-18,86.11,16.24
2019-01-19,86.12,16.23
2019-01-20,86.12,16.23
2019-01-21,86.11,16.24
2019-01-22,86.12,16.23
2019-01-23,86.12,16.23
2019-01-24,86.12,16.23
2019-01-25,86.12,16.23
2019-01-26,86.12,16.23
2019-01-27,86.13,16.22
2019-01-28,86.13,16.22
2019-01-29,86.14,16.21
2019-01-30,86.13,16.22
2019-01-31,86.14,16.21
2019-02-01,86.14,16.21
2019-02-02,86.13,16.22
2019-02-03,86.13,16.22
2019-02-04,86.13,16.22
2019-02-05,86.13,16.22
2019-02-06,86.14,16.21
2019-02-07,86.14,16.21
2019-02-08,86.15,16.2
2019-02-09,86.16,16.19
2019-02-10,86.16,16.19
2019-02-11,86.15,16.2
2019-02-12,86.16,16.19
2019-02-13,86.17,16.18
2019-02-14,86.18,16.17
2019-02-15,86.18,16.17
2019-02-16,86.19,16.16
2019-02-17,86.2,16.15
2019-02-18,86.2,16.15
2019-02-19,86.2,16.15
2019-02-20,86.21,16.14
2019-02-21,86.21,16.14
2019-02-22,86.21,16.14
2019-02-23,86.21,16.14
2019-02-24,86.21,16.14
2019-02-25,86.22,16.13
2019-02-26,86.22,16.13
2019-02-27,86.23,16.12
2019-02-28,86.24,16.11
2019-03-01,86.24,16.11
2019-03-02,86.25,16.1
2019-03-03,86.26,16.09
2019-03-04,86.27,16.08
2019-03-05,86.28,16.07
2019-03-06,86.29,16.06
2019-03-07,86.29,16.06
2019-03-08,86.29,16.06
2019-03-09,86.29,16.06
2019-03-10,86.29,16.06
2019-03-11,86.3,16.05
2019-03-12,86.31,16.04
2019-03-13,86.31,16.04
2019-03-14,86.32,16.03
2019-03-15,86.33,16.02
2019-03-16,86.34,16.01
2019-03-17,86.35,16.0
2019-03-18,86.35,16.0
2019-03-19,86.35,16.0
2019-03-20,86.36,15.99
2019-03-21,86.37,15.98
2019-03-22,86.38,15.97
2019-03-23,86.38,15.97
2019-03-24,86.39,15.96
2019-03-25,86.4,15.95
2019-03-26,86.4,15.95
2019-03-27,86.41,15.94
2019-03-28,86.41,15.94
2019-03-29,86.43,15.92
2019-03-30,86.44,15.91
2019-03-31,86.45,15.9
2019-04-01,86.45,15.9
2019-04-02,86.47,15.88
2019-04-03,86.48,15.87
2019-04-04,86.49,15.86
2019-04-05,86.49,15.86
2019-04-06,86.49,15.86
2019-04-07,86.49,15.86
2019-04-08,86.48,15.87
2019-04-09,86.49,15.86
2019-04-10,86.49,15.86
2019-04-11,86.48,15.87
2019-04-12,86.48,15.87
2019-04-13,86.49,15.86
2019-04-14,86.49,15.86
2019-04-15,86.5,15.85
2019-04-16,86.5,15.85
2019-04-17,86.51,15.84
2019-04-18,86.51,15.84
2019-04-19,86.5,15.85
2019-04-20,86.5,15.85
2019-04-21,86.51,15.84
2019-04-22,86.53,15.82
2019-04-23,86.53,15.82
2019-04-24,86.54,15.81
2019-04-25,86.54,15.81
2019-04-26,86.52,15.83
2019-04-27,86.51,15.84
2019-04-28,86.5,15.85
2019-04-29,86.5,15.85
2019-04-30,86.5,15.85
2019-05-01,86.5,15.85
2019-05-02,86.51,15.84
2019-05-03,86.51,15.84
2019-05-04,86.51,15.84
2019-05-05,86.5,15.85
2019-05-06,86.5,15.85
2019-05-07,86.52,15.83
2019-05-08,86.53,15.82
2019-05-09,86.53,15.82
2019-05-10,86.52,15.83
2019-05-11,86.51,15.84
2019-05-12,86.49,15.86
2019-05-13,86.48,15.87
2019-05-14,86.48,15.87
2019-05-15,86.49,15.86
2019-05-16,86.49,15.86
2019-05-17,86.5,15.85
2019-05-18,86.5,15.85
2019-05-19,86.5,15.85
2019-05-20,86.49,15.86
2019-05-21,86.49,15.86
2019-05-22,86.48,15.87
2019-05-23,86.48,15.87
2019-05-24,86.48,15.87
2019-05-25,86.47,15.88
2019-05-26,86.48,15.87
2019-05-27,86.48,15.87
2019-05-28,86.48,15.87
2019-05-29,86.47,15.88
2019-05-30,86.46,15.89
2019-05-31,86.46,15.89
2019-06-01,86.47,15.88
2019-06-02,86.47,15.88
2019-06-03,86.47,15.88
2019-06-04,86.47,15.88
2019-06-05,86.47,15.88
2019-06-06,86.47,15.88
2019-06-07,86.47,15.88
2019-06-08,86.46,15.89
2019-06-09,86.45,15.9
2019-06-10,86.45,15.9
2019-06-11,86.45,15.9
2019-06-12,86.45,15.9
2019-06-13,86.45,15.9
2019-06-14,86.45,15.9
2019-06-15,86.44,15.91
2019-06-16,86.44,15.91
2019-06-17,86.44,15.91
2019-06-18,86.45,15.9
2019-06-19,86.45,15.9
2019-06-20,86.44,15.91
2019-06-21,86.43,15.92
2019-06-22,86.43,15.92
2019-06-23,86.43,15.92
2019-06-24,86.43,15.92
2019-06-25,86.43,15.92
2019-06-26,86.43,15.92
2019-06-27,86.42,15.93
2019-06-28,86.42,15.93
2019-06-29,86.42,15.93
2019-06-30,86.42,15.93
2019-07-01,86.42,15.93
2019-07-02,86.41,15.94
2019-07-03,86.41,15.94
2019-07-04,86.43,15.92
2019-07-05,86.43,15.92
2019-07-06,86.43,15.92
2019-07-07,86.43,15.92
2019-07-08,86.42,15.93
2019-07-09,86.42,15.93
2019-07-10,86.42,15.93
2019-07-11,86.42,15.93
2019-07-12,86.41,15.94
2019-07-13,86.41,15.94
2019-07-14,86.41,15.94
2019-07-15,86.4,15.95
2019-07-16,86.4,15.95
2019-07-17,86.4,15.95
2019-07-18,86.4,15.95
2019-07-19,86.4,15.95
2019-07-20,86.4,15.95
2019-07-21,86.39,15.96
2019-07-22,86.39,15.96
2019-07-23,86.39,15.96
2019-07-24,86.39,15.96
2019-07-25,86.39,15.96
2019-07-26,86.38,15.97
2019-07-27,86.38,15.97
2019-07-28,86.38,15.97
2019-07-29,86.38,15.97
2019-07-30,86.38,15.97
2019-07-31,86.37,15.98
2019-08-01,86.37,15.98
2019-08-02,86.36,15.99
2019-08-03,86.36,15.99
2019-08-04,86.36,15.99
2019-08-05,86.36,15.99
2019-08-06,86.36,15.99
2019-08-07,86.36,15.99
2019-08-08,86.36,15.99
2019-08-09,86.36,15.99
2019-08-10,86.35,16.0
2019-08-11,86.35,16.0
2019-08-12,86.35,16.0
2019-08-13,86.34,16.01
2019-08-14,86.34,16.01
2019-08-15,86.34,16.01
2019-08-16,86.34,16.01
2019-08-17,86.34,16.01
2019-08-18,86.34,16.01
2019-08-19,86.33,16.02
2019-08-20,86.33,16.02
2019-08-21,86.32,16.03
2019-08-22,86.32,16.03
2019-08-23,86.32,16.03
2019-08-24,86.32,16.03
2019-08-25,86.32,16.03
2019-08-26,86.32,16.03
2019-08-27,86.32,16.03
2019-08-28,86.31,16.04
2019-08-29,86.31,16.04
2019-08-30,86.31,16.04
2019-08-31,86.31,16.04
2019-09-01,86.3,16.05
2019-09-02,86.3,16.05
2019-09-03,86.3,16.05
2019-09-04,86.3,16.05
2019-09-05,86.29,16.06
2019-09-06,86.29,16.06
2019-09-07,86.29,16.06
2019-09-08,86.29,16.06
2019-09-09,86.3,16.05
2019-09-10,86.29,16.06
2019-09-11,86.28,16.07
2019-09-12,86.28,16.07
2019-09-13,86.27,16.08
2019-09-14,86.27,16.08
2019-09-15,86.27,16.08
2019-09-16,86.27,16.08
2019-09-17,86.27,16.08
2019-09-18,86.27,16.08
2019-09-19,86.27,16.08
2019-09-20,86.27,16.08
2019-09-21,86.27,16.08
2019-09-22,86.27,16.08
2019-09-23,86.27,16.08
2019-09-24,86.27,16.08
2019-09-25,86.27,16.08
2019-09-26,86.26,16.09
2019-09-27,86.26,16.09
2019-09-28,86.26,16.09
2019-09-29,86.26,16.09
2019-09-30,86.25,16.1
2019-10-01,86.26,16.09
2019-10-02,86.25,16.1
2019-10-03,86.25,16.1
2019-10-04,86.25,16.1
2019-10-05,86.24,16.11
2019-10-06,86.24,16.11
2019-10-07,86.24,16.11
2019-10-08,86.24,16.11
2019-10-09,86.24,16.11
2019-10-10,86.23,16.12
2019-10-11,86.23,16.12
2019-10-12,86.23,16.12
2019-10-13,86.24,16.11
2019-10-14,86.24,16.11
2019-10-15,86.23,16.12
2019-10-16,86.23,16.12
2019-10-17,86.23,16.12
2019-10-18,86.23,16.12
2019-10-19,86.23,16.12
2019-10-20,86.22,16.13
2019-10-21,86.22,16.13
2019-10-22,86.22,16.13
2019-10-23,86.22,16.13
2019-10-24,86.22,16.13
2019-10-25,86.22,16.13
2019-10-26,86.22,16.13
2019-10-27,86.21,16.14
2019-10-28,86.21,16.14
2019-10-29,86.21,16.14
2019-10-30,86.21,16.14
2019-10-31,86.21,16.14
2019-11-01,86.22,16.13
2019-11-02,86.23,16.12
2019-11-03,86.24,16.11
2019-11-04,86.23,16.12
2019-11-05,86.22,16.13
2019-11-06,86.23,16.12
2019-11-07,86.23,16.12
2019-11-08,86.23,16.12
2019-11-09,86.23,16.12
2019-11-10,86.23,16.12
2019-11-11,86.23,16.12
2019-11-12,86.24,16.11
2019-11-13,86.25,16.1
2019-11-14,86.26,16.09
2019-11-15,86.26,16.09
2019-11-16,86.26,16.09
2019-11-17,86.26,16.09
2019-11-18,86.26,16.09
2019-11-19,86.27,16.08
2019-11-20,86.28,16.07
2019-11-21,86.29,16.06
2019-11-22,86.3,16.05
2019-11-23,86.3,16.05
2019-11-24,86.3,16.05
2019-11-25,86.3,16.05
2019-11-26,86.32,16.03
2019-11-27,86.32,16.03
2019-11-28,86.34,16.01
2019-11-29,86.37,15.98
2019-11-30,86.41,15.94
2019-12-01,86.42,15.93
2019-12-02,86.45,15.9
2019-12-03,86.47,15.88
2019-12-04,86.49,15.86
2019-12-05,86.5,15.85
2019-12-06,86.52,15.83
2019-12-07,86.54,15.81
2019-12-08,86.56,15.79
2019-12-09,86.57,15.78
2019-12-10,86.6,15.75
2019-12-11,86.63,15.72
2019-12-12,86.67,15.68
2019-12-13,86.7,15.65
2019-12-14,86.72,15.63
2019-12-15,86.73,15.62
2019-12-16,86.76,15.59
2019-12-17,86.77,15.58
2019-12-18,86.81,15.54
2019-12-19,86.91,15.44
2019-12-20,86.99,15.36
2019-12-21,87.09,15.26
2019-12-22,87.13,15.22
2019-12-23,87.2,15.15
2019-12-24,87.29,15.06
2019-12-25,87.37,14.98
2019-12-26,87.43,14.92
2019-12-27,87.45,14.9
2019-12-28,87.46,14.89
2019-12-29,87.48,14.87
2019-12-30,87.49,14.86
2019-12-31,87.5,14.85
2020-01-01,87.5,14.85
2020-01-02,87.5,14.85
2020-01-03,87.5,14.85
2020-01-04,87.45,14.9
2020-01-05,87.42,14.93
2020-01-06,87.44,14.91
2020-01-07,87.43,14.92
2020-01-08,87.42,14.93
2020-01-09,87.43,14.92
2020-01-10,87.42,14.93
2020-01-11,87.34,15.01
2020-01-12,87.33,15.02
2020-01-13,87.36,14.99
2020-01-14,87.36,14.99
2020-01-15,87.35,15.0
2020-01-16,87.3,15.05
2020-01-17,87.3,15.05
2020-01-18,87.28,15.07
2020-01-19,87.28,15.07
2020-01-20,87.3,15.05
2020-01-21,87.35,15.0
2020-01-22,87.4,14.95
2020-01-23,87.45,14.9
2020-01-24,87.47,14.88
2020-01-25,87.49,14.86
2020-01-26,87.5,14.85
2020-01-27,87.52,14.83
2020-01-28,87.51,14.84
2020-01-29,87.48,14.87
2020-01-30,87.46,14.89
2020-01-31,87.45,14.9
2020-02-01,87.45,14.9
2020-02-02,87.46,14.89
2020-02-03,87.5,14.85
2020-02-04,87.5,14.85
2020-02-05,87.52,14.83
2020-02-06,87.58,14.77
2020-02-07,87.61,14.74
2020-02-08,87.62,14.73
2020-02-09,87.65,14.7
2020-02-10,87.64,14.71
2020-02-11,87.62,14.73
2020-02-12,87.61,14.74
2020-02-13,87.63,14.72
2020-02-14,87.61,14.74
2020-02-15,87.6,14.75
2020-02-16,87.61,14.74
2020-02-17,87.59,14.76
2020-02-18,87.6,14.75
2020-02-19,87.64,14.71
2020-02-20,87.67,14.68
2020-02-21,87.66,14.69
2020-02-22,87.68,14.67
2020-02-23,87.69,14.66
2020-02-24,87.72,14.63
2020-02-25,87.74,14.61
2020-02-26,87.73,14.62
2020-02-27,87.73,14.62
2020-02-28,87.69,14.66
2020-02-29,87.72,14.63
2020-03-01,87.69,14.66
2020-03-02,87.69,14.66
2020-03-03,87.63,14.72
2020-03-04,87.63,14.72
2020-03-05,87.67,14.68
2020-03-06,87.67,14.68
2020-03-07,87.67,14.68
2020-03-08,87.72,14.63
2020-03-09,87.73,14.62
2020-03-10,87.76,14.59
2020-03-11,87.78,14.57
2020-03-12,87.78,14.57
2020-03-13,87.77,14.58
2020-03-14,87.78,14.57
2020-03-15,87.8,14.55
2020-03-16,87.79,14.56
2020-03-17,87.73,14.62
2020-03-18,87.71,14.64
2020-03-19,87.72,14.63
2020-03-20,87.72,14.63
2020-03-21,87.71,14.64
2020-03-22,87.69,14.66
2020-03-23,87.67,14.68
2020-03-24,87.64,14.71
2020-03-25,87.63,14.72
2020-03-26,87.62,14.73
2020-03-27,87.6,14.75
2020-03-28,87.58,14.77
2020-03-29,87.55,14.8
2020-03-30,87.52,14.83
2020-03-31,87.52,14.83
2020-04-01,87.51,14.84
2020-04-02,87.51,14.84
2020-04-03,87.49,14.86
2020-04-04,87.47,14.88
2020-04-05,87.47,14.88
2020-04-06,87.45,14.9
2020-04-07,87.4,14.95
2020-04-08,87.39,14.96
2020-04-09,87.38,14.97
2020-04-10,87.37,14.98
2020-04-11,87.36,14.99
2020-04-12,87.35,15.0
2020-04-13,87.35,15.0
2020-04-14,87.31,15.04
2020-04-15,87.3,15.05
2020-04-16,87.3,15.05
2020-04-17,87.29,15.06
2020-04-18,87.27,15.08
2020-04-19,87.25,15.1
2020-04-20,87.25,15.1
2020-04-21,87.24,15.11
2020-04-22,87.22,15.13
2020-04-23,87.2,15.15
2020-04-24,87.19,15.16
2020-04-25,87.18,15.17
2020-04-26,87.18,15.17
2020-04-27,87.17,15.18
2020-04-28,87.17,15.18
2020-04-29,87.16,15.19
2020-04-30,87.15,15.2
2020-05-01,87.14,15.21
2020-05-02,87.12,15.23
2020-05-03,87.1,15.25
2020-05-04,87.1,15.25
2020-05-05,87.09,15.26
2020-05-06,87.08,15.27
2020-05-07,87.07,15.28
2020-05-08,87.07,15.28
2020-05-09,87.07,15.28
2020-05-10,87.07,15.28
2020-05-11,87.07,15.28
2020-05-12,87.05,15.3
2020-05-13,87.04,15.31
2020-05-14,87.03,15.32
2020-05-15,87.01,15.34
2020-05-16,87.0,15.35
2020-05-17,86.98,15.37
2020-05-18,86.98,15.37
2020-05-19,86.97,15.38
2020-05-20,86.97,15.38
2020-05-21,86.97,15.38
2020-05-22,86.96,15.39
2020-05-23,86.95,15.4
2020-05-24,86.93,15.42
2020-05-25,86.92,15.43
2020-05-26,86.91,15.44
2020-05-27,86.9,15.45
2020-05-28,86.9,15.45
2020-05-29,86.91,15.44
2020-05-30,86.91,15.44
2020-05-31,86.91,15.44
2020-06-01,86.89,15.46
2020-06-02,86.88,15.47
2020-06-03,86.89,15.46
2020-06-04,86.89,15.46
2020-06-05,86.88,15.47
2020-06-06,86.87,15.48
2020-06-07,86.86,15.49
2020-06-08,86.84,15.51
2020-06-09,86.83,15.52
2020-06-10,86.81,15.54
2020-06-11,86.82,15.53
2020-06-12,86.81,15.54
2020-06-13,86.81,15.54
2020-06-14,86.79,15.56
2020-06-15,86.78,15.57
2020-06-16,86.77,15.58
2020-06-17,86.77,15.58
2020-06-18,86.76,15.59
2020-06-19,86.76,15.59
2020-06-20,86.75,15.6
2020-06-21,86.74,15.61
2020-06-22,86.74,15.61
2020-06-23,86.74,15.61
2020-06-24,86.74,15.61
2020-06-25,86.74,15.61
2020-06-26,86.73,15.62
2020-06-27,86.73,15.62
2020-06-28,86.72,15.63
2020-06-29,86.72,15.63
2020-06-30,86.71,15.64
2020-07-01,86.71,15.64
2020-07-02,86.7,15.65
2020-07-03,86.69,15.66
2020-07-04,86.69,15.66
2020-07-05,86.69,15.66
2020-07-06,86.68,15.67
2020-07-07,86.68,15.67
2020-07-08,86.68,15.67
2020-07-09,86.68,15.67
2020-07-10,86.68,15.67
2020-07-11,86.67,15.68
2020-07-12,86.66,15.69
2020-07-13,86.66,15.69
2020-07-14,86.66,15.69
2020-07-15,86.66,15.69
2020-07-16,86.65,15.7
2020-07-17,86.65,15.7
2020-07-18,86.65,15.7
2020-07-19,86.64,15.71
2020-07-20,86.64,15.71
2020-07-21,86.63,15.72
2020-07-22,86.63,15.72
2020-07-23,86.63,15.72
2020-07-24,86.63,15.72
2020-07-25,86.63,15.72
2020-07-26,86.62,15.73
2020-07-27,86.62,15.73
2020-07-28,86.61,15.74
2020-07-29,86.61,15.74
2020-07-30,86.61,15.74
2020-07-31,86.61,15.74
2020-08-01,86.6,15.75
2020-08-02,86.59,15.76
2020-08-03,86.59,15.76
2020-08-04,86.59,15.76
2020-08-05,86.59,15.76
2020-08-06,86.58,15.77
2020-08-07,86.58,15.77
2020-08-08,86.58,15.77
2020-08-09,86.57,15.78
2020-08-10,86.57,15.78
2020-08-11,86.57,15.78
2020-08-12,86.57,15.78
2020-08-13,86.56,15.79
2020-08-14,86.56,15.79
2020-08-15,86.56,15.79
2020-08-16,86.56,15.79
2020-08-17,86.55,15.8
2020-08-18,86.55,15.8
2020-08-19,86.55,15.8
2020-08-20,86.55,15.8
2020-08-21,86.54,15.81
2020-08-22,86.53,15.82
2020-08-23,86.52,15.83
2020-08-24,86.52,15.83
2020-08-25,86.52,15.83
2020-08-26,86.51,15.84
2020-08-27,86.52,15.83
2020-08-28,86.52,15.83
2020-08-29,86.51,15.84
2020-08-30,86.51,15.84
2020-08-31,86.5,15.85
2020-09-01,86.5,15.85
2020-09-02,86.49,15.86
2020-09-03,86.49,15.86
2020-09-04,86.48,15.87
2020-09-05,86.48,15.87
2020-09-06,86.48,15.87
2020-09-07,86.47,15.88
2020-09-08,86.47,15.88
2020-09-09,86.47,15.88
2020-09-10,86.47,15.88
2020-09-11,86.47,15.88
2020-09-12,86.47,15.88
2020-09-13,86.46,15.89
2020-09-14,86.46,15.89
2020-09-15,86.46,15.89
2020-09-16,86.45,15.9
2020-09-17,86.45,15.9
2020-09-18,86.45,15.9
