t,H,d
2020-05-28,43.24,7.96
2020-05-29,43.21,7.99
2020-05-30,43.18,8.02
2020-05-31,43.14,8.06
2020-06-01,43.1,8.1
2020-06-02,43.05,8.15
2020-06-03,43.02,8.18
2020-06-04,42.99,8.21
2020-06-05,42.94,8.26
2020-06-06,42.9,8.3
2020-06-07,42.85,8.35
2020-06-08,42.81,8.39
2020-06-09,42.76,8.44
2020-06-10,42.73,8.47
2020-06-11,42.73,8.47
2020-06-12,42.98,8.22
2020-06-13,43.58,7.62
2020-06-14,43.79,7.41
2020-06-15,43.89,7.31
2020-06-16,44.04,7.16
2020-06-17,44.17,7.03
2020-06-18,44.21,6.99
2020-06-19,44.21,6.99
2020-06-20,44.21,6.99
2020-06-21,44.19,7.01
2020-06-22,44.15,7.05
2020-06-23,44.13,7.07
2020-06-24,44.09,7.11
2020-06-25,44.05,7.15
2020-06-26,43.99,7.21
2020-06-27,43.94,7.26
2020-06-28,43.86,7.34
2020-06-29,43.81,7.39
2020-06-30,43.76,7.44
2020-07-01,43.71,7.49
2020-07-02,43.65,7.55
2020-07-03,43.57,7.63
2020-07-04,43.52,7.68
2020-07-05,43.47,7.73
2020-07-06,43.41,7.79
2020-07-07,43.35,7.85
2020-07-08,43.3,7.9
2020-07-09,43.25,7.95
2020-07-10,43.2,8.0
2020-07-11,43.13,8.07
2020-07-12,43.08,8.12
2020-07-13,43.02,8.18
2020-07-14,42.97,8.23
2020-07-15,42.9,8.3
2020-07-16,42.84,8.36
2020-07-17,42.78,8.42
2020-07-18,42.73,8.47
2020-07-19,42.68,8.52
2020-07-20,42.64,8.56
2020-07-21,42.59,8.61
2020-07-22,42.55,8.65
2020-07-23,42.5,8.7
2020-07-24,42.47,8.73
2020-07-25,42.43,8.77
2020-07-26,42.39,8.81
2020-07-27,42.35,8.85
2020-07-28,42.32,8.88
2020-07-29,42.27,8.93
2020-07-30,42.23,8.97
2020-07-31,42.2,9.0
2020-08-01,42.16,9.04
2020-08-02,42.12,9.08
2020-08-03,42.08,9.12
2020-08-04,42.04,9.16
2020-08-05,42.01,9.19
2020-08-06,41.98,9.22
2020-08-07,41.94,9.26
2020-08-08,41.91,9.29
2020-08-09,41.87,9.33
2020-08-10,41.84,9.36
2020-08-11,41.81,9.39
2020-08-12,41.78,9.42
2020-08-13,41.75,9.45
2020-08-14,41.71,9.49
2020-08-15,41.68,9.52
2020-08-16,41.66,9.54
2020-08-17,41.63,9.57
2020-08-18,41.61,9.59
2020-08-19,41.59,9.61
2020-08-20,41.58,9.62
2020-08-21,41.58,9.62
2020-08-22,41.57,9.63
2020-08-23,41.56,9.64
2020-08-24,41.56,9.64
2020-08-25,41.57,9.63
2020-08-26,41.55,9.65
2020-08-27,41.53,9.67
2020-08-28,41.52,9.68
2020-08-29,41.51,9.69
2020-08-30,41.48,9.72
2020-08-31,41.45,9.75
2020-09-01,41.43,9.77
2020-09-02,41.41,9.79
2020-09-03,41.38,9.82
2020-09-04,41.36,9.84
2020-09-05,41.34,9.86
2020-09-06,41.31,9.89
2020-09-07,41.28,9.92
2020-09-08,41.25,9.95
2020-09-09,41.23,9.97
2020-09-10,41.21,9.99
2020-09-11,41.19,10.01
2020-09-12,41.17,10.03
2020-09-13,41.14,10.06
2020-09-14,41.12,10.08
2020-09-15,41.1,10.1
2020-09-16,41.07,10.13
2020-09-17,41.04,10.16
2020-09-18,41.02,10.18
2020-09-19,41.0,10.2
2020-09-20,40.98,10.22
2020-09-21,40.95,10.25
2020-09-22,40.93,10.27
2020-09-23,40.92,10.28
2020-09-24,40.9,10.3
2020-09-25,40.88,10.32
2020-09-26,40.85,10.35
2020-09-27,40.84,10.36
2020-09-28,40.82,10.38
2020-09-29,40.8,10.4
2020-09-30,40.79,10.41
2020-10-01,40.8,10.4
2020-10-02,40.91,10.29
2020-10-03,41.95,9.25
2020-10-04,42.97,8.23
2020-10-05,42.96,8.24
2020-10-06,42.82,8.38
2020-10-07,42.76,8.44
2020-10-08,42.77,8.43
2020-10-09,42.78,8.42
2020-10-10,42.78,8.42
2020-10-11,42.79,8.41
2020-10-12,42.8,8.4
2020-10-13,42.8,8.4
2020-10-14,42.79,8.41
2020-10-15,42.75,8.45
2020-10-16,42.71,8.49
2020-10-17,42.67,8.53
2020-10-18,42.62,8.58
2020-10-19,42.57,8.63
2020-10-20,42.55,8.65
2020-10-21,42.78,8.42
2020-10-22,43.11,8.09
2020-10-23,43.23,7.97
2020-10-24,43.31,7.89
2020-10-25,44.98,6.22
2020-10-26,45.67,5.53
2020-10-27,45.78,5.42
2020-10-28,45.87,5.33
2020-10-29,45.87,5.33
2020-10-30,45.78,5.42
2020-10-31,45.66,5.54
2020-11-01,45.63,5.57
2020-11-02,46.49,4.71
2020-11-03,46.64,4.56
2020-11-04,46.6,4.6
2020-11-05,46.39,4.81
2020-11-06,46.23,4.97
2020-11-07,46.1,5.1
2020-11-08,45.98,5.22
2020-11-09,45.86,5.34
2020-11-10,45.75,5.45
2020-11-11,45.65,5.55
2020-11-12,45.59,5.61
2020-11-13,45.51,5.69
2020-11-14,45.46,5.74
2020-11-15,45.86,5.34
2020-11-16,46.32,4.88
2020-11-17,46.33,4.87
2020-11-18,46.26,4.94
2020-11-19,46.13,5.07
2020-11-20,45.99,5.21
2020-11-21,45.89,5.31
2020-11-22,45.82,5.38
2020-11-23,45.74,5.46
2020-11-24,45.67,5.53
2020-11-25,45.62,5.58
2020-11-26,45.54,5.66
2020-11-27,45.46,5.74
2020-11-28,45.4,5.8
2020-11-29,45.32,5.88
2020-11-30,45.23,5.97
2020-12-01,45.17,6.03
2020-12-02,45.11,6.09
2020-12-03,45.1,6.1
2020-12-04,45.09,6.11
2020-12-05,45.08,6.12
2020-12-06,45.04,6.16
2020-12-07,44.99,6.21
2020-12-08,44.97,6.23
2020-12-09,44.99,6.21
2020-12-10,45.52,5.68
2020-12-11,46.46,4.74
2020-12-12,46.65,4.55
2020-12-13,46.64,4.56
2020-12-14,46.74,4.46
2020-12-15,46.79,4.41
2020-12-16,46.79,4.41
2020-12-17,46.66,4.54
2020-12-18,46.59,4.61
2020-12-19,46.56,4.64
2020-12-20,46.5,4.7
2020-12-21,47.39,3.81
2020-12-22,47.98,3.22
2020-12-23,48.95,2.25
2020-12-24,48.96,2.24
2020-12-25,48.91,2.29
2020-12-26,48.74,2.46
2020-12-27,48.95,2.25
2020-12-28,48.96,2.24
2020-12-29,48.81,2.39
2020-12-30,48.64,2.56
2020-12-31,48.51,2.69
2021-01-01,48.28,2.92
2021-01-02,48.01,3.19
2021-01-03,47.69,3.51
2021-01-04,47.43,3.77
2021-01-05,47.18,4.02
2021-01-06,46.95,4.25
2021-01-07,46.73,4.47
2021-01-08,46.56,4.64
2021-01-09,46.43,4.77
2021-01-10,46.3,4.9
2021-01-11,46.2,5.0
2021-01-12,46.11,5.09
2021-01-13,46.03,5.17
2021-01-14,45.94,5.26
2021-01-15,45.86,5.34
2021-01-16,45.77,5.43
2021-01-17,45.72,5.48
2021-01-18,45.64,5.56
2021-01-19,45.59,5.61
2021-01-20,45.55,5.65
2021-01-21,45.82,5.38
2021-01-22,46.38,4.82
2021-01-23,46.57,4.63
2021-01-24,46.71,4.49
2021-01-25,46.77,4.43
2021-01-26,46.77,4.43
2021-01-27,46.7,4.5
2021-01-28,46.55,4.65
2021-01-29,46.78,4.42
2021-01-30,47.75,3.45
2021-01-31,48.19,3.01
2021-02-01,48.37,2.83
2021-02-02,48.44,2.76
2021-02-03,48.74,2.46
2021-02-04,48.73,2.47
2021-02-05,48.57,2.63
2021-02-06,48.38,2.82
2021-02-07,48.15,3.05
2021-02-08,47.85,3.35
2021-02-09,47.51,3.69
2021-02-10,47.26,3.94
2021-02-11,47.03,4.17
2021-02-12,46.87,4.33
2021-02-13,46.65,4.55
2021-02-14,46.49,4.71
2021-02-15,46.37,4.83
2021-02-16,46.29,4.91
2021-02-17,46.22,4.98
2021-02-18,46.19,5.01
2021-02-19,46.12,5.08
2021-02-20,46.06,5.14
2021-02-21,45.99,5.21
2021-02-22,45.91,5.29
2021-02-23,45.8,5.4
2021-02-24,45.72,5.48
2021-02-25,45.65,5.55
2021-02-26,45.57,5.63
2021-02-27,45.49,5.71
2021-02-28,45.43,5.77
2021-03-01,45.38,5.82
2021-03-02,45.31,5.89
2021-03-03,45.24,5.96
2021-03-04,45.18,6.02
2021-03-05,45.12,6.08
2021-03-06,45.05,6.15
2021-03-07,44.99,6.21
2021-03-08,44.94,6.26
2021-03-09,44.87,6.33
2021-03-10,44.82,6.38
2021-03-11,44.78,6.42
2021-03-12,44.71,6.49
2021-03-13,44.68,6.52
2021-03-14,44.63,6.57
2021-03-15,44.59,6.61
2021-03-16,44.55,6.65
2021-03-17,44.5,6.7
2021-03-18,44.46,6.74
2021-03-19,44.42,6.78
2021-03-20,44.36,6.84
2021-03-21,44.31,6.89
2021-03-22,44.27,6.93
2021-03-23,44.22,6.98
2021-03-24,44.18,7.02
2021-03-25,44.13,7.07
2021-03-26,44.09,7.11
2021-03-27,44.04,7.16
2021-03-28,43.98,7.22
2021-03-29,43.95,7.25
2021-03-30,43.91,7.29
2021-03-31,43.87,7.33
2021-04-01,43.83,7.37
2021-04-02,43.78,7.42
2021-04-03,43.72,7.48
2021-04-04,43.67,7.53
2021-04-05,43.64,7.56
2021-04-06,43.59,7.61
2021-04-07,43.55,7.65
2021-04-08,43.51,7.69
2021-04-09,43.48,7.72
2021-04-10,43.45,7.75
2021-04-11,43.45,7.75
2021-04-12,43.45,7.75
2021-04-13,43.45,7.75
2021-04-14,43.44,7.76
2021-04-15,43.43,7.77
2021-04-16,43.41,7.79
2021-04-17,43.39,7.81
2021-04-18,43.38,7.82
2021-04-19,43.35,7.85
2021-04-20,43.33,7.87
2021-04-21,43.29,7.91
2021-04-22,43.26,7.94
2021-04-23,43.21,7.99
2021-04-24,43.18,8.02
2021-04-25,43.14,8.06
2021-04-26,43.11,8.09
2021-04-27,43.08,8.12
2021-04-28,43.04,8.16
2021-04-29,43.0,8.2
2021-04-30,42.95,8.25
2021-05-01,42.9,8.3
2021-05-02,42.86,8.34
2021-05-03,42.81,8.39
2021-05-04,42.79,8.41
2021-05-05,42.75,8.45
2021-05-06,42.72,8.48
2021-05-07,42.68,8.52
2021-05-08,42.63,8.57
2021-05-09,42.62,8.58
2021-05-10,42.59,8.61
2021-05-11,42.55,8.65
2021-05-12,42.51,8.69
2021-05-13,42.48,8.72
2021-05-14,42.45,8.75
2021-05-15,42.43,8.77
2021-05-16,42.41,8.79
2021-05-17,42.41,8.79
2021-05-18,42.45,8.75
2021-05-19,42.47,8.73
2021-05-20,42.5,8.7
2021-05-21,42.51,8.69
2021-05-22,42.52,8.68
2021-05-23,42.49,8.71
2021-05-24,42.49,8.71
2021-05-25,42.55,8.65
2021-05-26,42.6,8.6
2021-05-27,42.62,8.58
2021-05-28,42.62,8.58
2021-05-29,42.63,8.57
2021-05-30,42.61,8.59
2021-05-31,42.6,8.6
2021-06-01,42.59,8.61
2021-06-02,42.56,8.64
2021-06-03,42.51,8.69
2021-06-04,42.46,8.74
2021-06-05,42.41,8.79
2021-06-06,42.37,8.83
2021-06-07,42.35,8.85
2021-06-08,42.31,8.89
2021-06-09,42.28,8.92
2021-06-10,42.25,8.95
2021-06-11,42.22,8.98
2021-06-12,42.18,9.02
2021-06-13,42.14,9.06
2021-06-14,42.12,9.08
2021-06-15,42.08,9.12
2021-06-16,42.05,9.15
2021-06-17,42.03,9.17
2021-06-18,41.99,9.21
2021-06-19,41.96,9.24
2021-06-20,41.93,9.27
2021-06-21,41.9,9.3
2021-06-22,41.86,9.34
2021-06-23,41.83,9.37
2021-06-24,41.82,9.38
2021-06-25,41.8,9.4
2021-06-26,41.93,9.27
2021-06-27,42.37,8.83
2021-06-28,42.88,8.32
2021-06-29,43.3,7.9
2021-06-30,43.35,7.85
2021-07-01,43.39,7.81
2021-07-02,43.43,7.77
2021-07-03,43.45,7.75
2021-07-04,43.48,7.72
2021-07-05,43.59,7.61
2021-07-06,43.81,7.39
2021-07-07,43.87,7.33
2021-07-08,43.88,7.32
2021-07-09,43.89,7.31
2021-07-10,43.89,7.31
2021-07-11,43.87,7.33
2021-07-12,43.85,7.35
2021-07-13,43.8,7.4
2021-07-14,43.75,7.45
2021-07-15,43.71,7.49
2021-07-16,43.66,7.54
2021-07-17,43.61,7.59
2021-07-18,43.57,7.63
2021-07-19,43.52,7.68
2021-07-20,43.47,7.73
2021-07-21,43.4,7.8
2021-07-22,43.34,7.86
2021-07-23,43.29,7.91
2021-07-24,43.24,7.96
2021-07-25,43.63,7.57
2021-07-26,43.92,7.28
2021-07-27,43.86,7.34
2021-07-28,43.92,7.28
2021-07-29,43.93,7.27
2021-07-30,43.94,7.26
2021-07-31,43.91,7.29
2021-08-01,43.89,7.31
2021-08-02,43.86,7.34
2021-08-03,43.82,7.38
2021-08-04,43.79,7.41
2021-08-05,43.74,7.46
2021-08-06,43.72,7.48
2021-08-07,43.69,7.51
2021-08-08,43.64,7.56
2021-08-09,43.59,7.61
2021-08-10,43.55,7.65
2021-08-11,43.51,7.69
2021-08-12,43.46,7.74
2021-08-13,43.41,7.79
2021-08-14,43.35,7.85
2021-08-15,43.31,7.89
2021-08-16,43.26,7.94
2021-08-17,43.18,8.02
2021-08-18,43.12,8.08
2021-08-19,43.06,8.14
2021-08-20,43.0,8.2
2021-08-21,42.94,8.26
2021-08-22,42.86,8.34
2021-08-23,42.8,8.4
2021-08-24,42.74,8.46
2021-08-25,42.69,8.51
2021-08-26,42.64,8.56
2021-08-27,42.58,8.62
2021-08-28,42.52,8.68
2021-08-29,42.46,8.74
2021-08-30,42.41,8.79
2021-08-31,42.35,8.85
2021-09-01,42.29,8.91
2021-09-02,42.24,8.96
2021-09-03,42.19,9.01
2021-09-04,42.15,9.05
2021-09-05,42.09,9.11
2021-09-06,42.03,9.17
2021-09-07,41.98,9.22
2021-09-08,41.94,9.26
2021-09-09,41.88,9.32
2021-09-10,41.83,9.37
2021-09-11,41.77,9.43
2021-09-12,41.73,9.47
2021-09-13,41.7,9.5
2021-09-14,41.67,9.53
2021-09-15,41.63,9.57
2021-09-16,41.58,9.62
2021-09-17,41.54,9.66
2021-09-18,41.51,9.69
2021-09-19,41.47,9.73
2021-09-20,41.43,9.77
2021-09-21,41.39,9.81
2021-09-22,41.36,9.84
2021-09-23,41.34,9.86
2021-09-24,41.31,9.89
2021-09-25,41.28,9.92
2021-09-26,41.26,9.94
2021-09-27,41.23,9.97
2021-09-28,41.19,10.01
2021-09-29,41.16,10.04
2021-09-30,41.13,10.07
2021-10-01,41.12,10.08
2021-10-02,41.21,9.99
2021-10-03,42.38,8.82
2021-10-04,42.4,8.8
2021-10-05,42.52,8.68
2021-10-06,42.64,8.56
2021-10-07,42.68,8.52
2021-10-08,42.72,8.48
2021-10-09,42.75,8.45
2021-10-10,42.77,8.43
2021-10-11,42.78,8.42
2021-10-12,42.8,8.4
2021-10-13,42.78,8.42
2021-10-14,42.78,8.42
2021-10-15,42.77,8.43
2021-10-16,42.74,8.46
2021-10-17,42.71,8.49
2021-10-18,42.67,8.53
2021-10-19,42.61,8.59
2021-10-20,42.58,8.62
2021-10-21,42.55,8.65
2021-10-22,42.49,8.71
2021-10-23,42.48,8.72
2021-10-24,42.47,8.73
2021-10-25,42.45,8.75
2021-10-26,42.41,8.79
2021-10-27,42.38,8.82
2021-10-28,42.36,8.84
2021-10-29,42.36,8.84
2021-10-30,42.33,8.87
2021-10-31,42.41,8.79
2021-11-01,42.83,8.37
2021-11-02,43.3,7.9
2021-11-03,43.45,7.75
2021-11-04,43.49,7.71
2021-11-05,43.5,7.7
2021-11-06,43.52,7.68
2021-11-07,43.53,7.67
2021-11-08,43.52,7.68
2021-11-09,43.5,7.7
2021-11-10,43.48,7.72
2021-11-11,43.45,7.75
2021-11-12,43.42,7.78
2021-11-13,43.38,7.82
2021-11-14,43.33,7.87
2021-11-15,43.27,7.93
2021-11-16,43.22,7.98
2021-11-17,43.16,8.04
2021-11-18,43.08,8.12
2021-11-19,43.01,8.19
2021-11-20,42.96,8.24
2021-11-21,42.92,8.28
2021-11-22,42.86,8.34
2021-11-23,42.78,8.42
2021-11-24,42.73,8.47
2021-11-25,42.7,8.5
2021-11-26,42.64,8.56
2021-11-27,42.63,8.57
2021-11-28,42.55,8.65
2021-11-29,42.5,8.7
2021-11-30,42.42,8.78
2021-12-01,42.4,8.8
2021-12-02,42.36,8.84
2021-12-03,42.33,8.87
2021-12-04,42.43,8.77
2021-12-05,42.49,8.71
2021-12-06,42.53,8.67
2021-12-07,42.6,8.6
2021-12-08,43.01,8.19
2021-12-09,43.48,7.72
2021-12-10,43.81,7.39
2021-12-11,44.14,7.06
2021-12-12,44.3,6.9
2021-12-13,44.37,6.83
2021-12-14,44.39,6.81
2021-12-15,44.4,6.8
2021-12-16,44.38,6.82
2021-12-17,44.36,6.84
2021-12-18,44.35,6.85
2021-12-19,44.31,6.89
2021-12-20,44.29,6.91
2021-12-21,44.25,6.95
2021-12-22,44.21,6.99
2021-12-23,44.17,7.03
2021-12-24,44.13,7.07
2021-12-25,44.09,7.11
2021-12-26,44.05,7.15
2021-12-27,44.51,6.69
2021-12-28,46.43,4.77
2021-12-29,46.57,4.63
2021-12-30,46.57,4.63
2021-12-31,46.52,4.68
2022-01-01,46.4,4.8
2022-01-02,46.29,4.91
2022-01-03,46.18,5.02
2022-01-04,47.24,3.96
2022-01-05,47.3,3.9
2022-01-06,47.22,3.98
2022-01-07,47.02,4.18
2022-01-08,46.82,4.38
2022-01-09,46.95,4.25
2022-01-10,47.01,4.19
2022-01-11,47.15,4.05
2022-01-12,47.14,4.06
2022-01-13,47.05,4.15
2022-01-14,46.91,4.29
2022-01-15,46.76,4.44
2022-01-16,46.62,4.58
2022-01-17,46.47,4.73
2022-01-18,46.37,4.83
2022-01-19,46.28,4.92
2022-01-20,46.19,5.01
2022-01-21,46.1,5.1
2022-01-22,46.02,5.18
2022-01-23,45.96,5.24
2022-01-24,45.9,5.3
2022-01-25,45.83,5.37
2022-01-26,45.77,5.43
2022-01-27,45.72,5.48
2022-01-28,45.65,5.55
2022-01-29,45.58,5.62
2022-01-30,45.52,5.68
2022-01-31,45.48,5.72
2022-02-01,45.41,5.79
2022-02-02,45.36,5.84
2022-02-03,45.31,5.89
2022-02-04,45.26,5.94
2022-02-05,45.19,6.01
2022-02-06,45.13,6.07
2022-02-07,45.08,6.12
2022-02-08,44.99,6.21
2022-02-09,44.94,6.26
2022-02-10,44.89,6.31
2022-02-11,44.83,6.37
2022-02-12,44.77,6.43
2022-02-13,44.74,6.46
2022-02-14,44.79,6.41
2022-02-15,44.85,6.35
2022-02-16,44.92,6.28
2022-02-17,45.07,6.13
2022-02-18,45.18,6.02
2022-02-19,45.28,5.92
2022-02-20,45.34,5.86
2022-02-21,45.34,5.86
2022-02-22,45.32,5.88
2022-02-23,45.3,5.9
2022-02-24,45.28,5.92
2022-02-25,45.23,5.97
2022-02-26,45.17,6.03
2022-02-27,45.14,6.06
2022-02-28,45.09,6.11
2022-03-01,45.03,6.17
2022-03-02,44.98,6.22
2022-03-03,44.94,6.26
2022-03-04,44.88,6.32
2022-03-05,44.82,6.38
2022-03-06,44.77,6.43
2022-03-07,44.72,6.48
2022-03-08,44.7,6.5
2022-03-09,44.64,6.56
2022-03-10,44.6,6.6
2022-03-11,44.57,6.63
2022-03-12,44.61,6.59
2022-03-13,44.62,6.58
2022-03-14,44.58,6.62
2022-03-15,44.58,6.62
2022-03-16,44.57,6.63
2022-03-17,44.53,6.67
2022-03-18,44.49,6.71
2022-03-19,44.48,6.72
2022-03-20,44.47,6.73
2022-03-21,44.45,6.75
2022-03-22,44.41,6.79
2022-03-23,44.38,6.82
2022-03-24,44.34,6.86
2022-03-25,44.3,6.9
2022-03-26,44.27,6.93
2022-03-27,44.23,6.97
2022-03-28,44.2,7.0
2022-03-29,44.18,7.02
2022-03-30,44.15,7.05
2022-03-31,44.11,7.09
2022-04-01,44.04,7.16
2022-04-02,43.99,7.21
2022-04-03,43.94,7.26
2022-04-04,43.9,7.3
2022-04-05,43.88,7.32
2022-04-06,43.85,7.35
2022-04-07,43.82,7.38
2022-04-08,43.89,7.31
2022-04-09,44.0,7.2
2022-04-10,44.06,7.14
2022-04-11,44.1,7.1
2022-04-12,44.1,7.1
2022-04-13,44.08,7.12
2022-04-14,44.05,7.15
2022-04-15,44.03,7.17
2022-04-16,44.0,7.2
2022-04-17,43.98,7.22
2022-04-18,43.96,7.24
2022-04-19,43.92,7.28
2022-04-20,43.9,7.3
2022-04-21,43.86,7.34
2022-04-22,43.83,7.37
2022-04-23,43.8,7.4
2022-04-24,43.75,7.45
2022-04-25,43.68,7.52
2022-04-26,43.63,7.57
2022-04-27,43.59,7.61
2022-04-28,43.55,7.65
2022-04-29,43.5,7.7
2022-04-30,43.46,7.74
2022-05-01,43.43,7.77
2022-05-02,43.4,7.8
2022-05-03,43.36,7.84
2022-05-04,43.32,7.88
2022-05-05,43.27,7.93
2022-05-06,43.23,7.97
2022-05-07,43.19,8.01
2022-05-08,43.15,8.05
2022-05-09,43.1,8.1
2022-05-10,43.06,8.14
2022-05-11,43.02,8.18
2022-05-12,42.98,8.22
2022-05-13,42.93,8.27
2022-05-14,42.89,8.31
2022-05-15,42.86,8.34
2022-05-16,42.82,8.38
2022-05-17,42.77,8.43
2022-05-18,42.72,8.48
2022-05-19,42.69,8.51
2022-05-20,42.64,8.56
2022-05-21,42.6,8.6
2022-05-22,42.56,8.64
2022-05-23,42.54,8.66
2022-05-24,42.51,8.69
2022-05-25,42.47,8.73
2022-05-26,42.44,8.76
2022-05-27,42.42,8.78
2022-05-28,42.4,8.8
2022-05-29,42.39,8.81
2022-05-30,42.37,8.83
2022-05-31,42.35,8.85
2022-06-01,42.32,8.88
2022-06-02,42.29,8.91
2022-06-03,42.26,8.94
2022-06-04,42.23,8.97
2022-06-05,42.19,9.01
2022-06-06,42.15,9.05
2022-06-07,42.12,9.08
2022-06-08,42.1,9.1
2022-06-09,42.12,9.08
2022-06-10,42.11,9.09
2022-06-11,42.1,9.1
2022-06-12,42.08,9.12
2022-06-13,42.07,9.13
2022-06-14,42.06,9.14
2022-06-15,42.05,9.15
2022-06-16,42.02,9.18
2022-06-17,41.99,9.21
2022-06-18,41.97,9.23
2022-06-19,41.95,9.25
2022-06-20,41.92,9.28
2022-06-21,41.89,9.31
2022-06-22,41.87,9.33
2022-06-23,41.85,9.35
2022-06-24,41.84,9.36
2022-06-25,41.82,9.38
2022-06-26,41.81,9.39
2022-06-27,41.79,9.41
2022-06-28,41.77,9.43
2022-06-29,41.76,9.44
2022-06-30,41.75,9.45
2022-07-01,41.71,9.49
2022-07-02,41.68,9.52
2022-07-03,41.66,9.54
2022-07-04,41.63,9.57
2022-07-05,41.6,9.6
2022-07-06,41.56,9.64
2022-07-07,41.54,9.66
2022-07-08,41.5,9.7
2022-07-09,41.47,9.73
2022-07-10,41.45,9.75
2022-07-11,41.43,9.77
2022-07-12,41.4,9.8
2022-07-13,41.37,9.83
2022-07-14,41.34,9.86
2022-07-15,41.31,9.89
2022-07-16,41.28,9.92
2022-07-17,41.25,9.95
2022-07-18,41.24,9.96
2022-07-19,41.22,9.98
2022-07-20,41.19,10.01
2022-07-21,41.17,10.03
2022-07-22,41.14,10.06
2022-07-23,41.12,10.08
2022-07-24,41.1,10.1
2022-07-25,41.08,10.12
2022-07-26,41.06,10.14
2022-07-27,41.04,10.16
2022-07-28,41.02,10.18
2022-07-29,41.0,10.2
2022-07-30,40.99,10.21
2022-07-31,40.98,10.22
2022-08-01,40.96,10.24
2022-08-02,40.95,10.25
2022-08-03,40.95,10.25
2022-08-04,40.94,10.26
2022-08-05,40.92,10.28
2022-08-06,40.91,10.29
2022-08-07,40.91,10.29
2022-08-08,40.89,10.31
2022-08-09,40.89,10.31
2022-08-10,40.88,10.32
2022-08-11,40.88,10.32
2022-08-12,40.86,10.34
2022-08-13,40.86,10.34
2022-08-14,40.85,10.35
2022-08-15,40.84,10.36
2022-08-16,40.83,10.37
2022-08-17,40.82,10.38
2022-08-18,40.81,10.39
2022-08-19,40.82,10.38
2022-08-20,40.83,10.37
2022-08-21,40.84,10.36
2022-08-22,40.84,10.36
2022-08-23,40.84,10.36
2022-08-24,40.84,10.36
2022-08-25,40.84,10.36
2022-08-26,40.83,10.37
2022-08-27,40.82,10.38
2022-08-28,40.82,10.38
2022-08-29,40.81,10.39
2022-08-30,40.8,10.4
2022-08-31,40.79,10.41
2022-09-01,40.79,10.41
2022-09-02,40.78,10.42
2022-09-03,40.77,10.43
2022-09-04,40.76,10.44
2022-09-05,40.76,10.44
2022-09-06,40.75,10.45
2022-09-07,40.74,10.46
2022-09-08,40.75,10.45
2022-09-09,40.79,10.41
2022-09-10,40.82,10.38
2022-09-11,40.83,10.37
2022-09-12,40.83,10.37
2022-09-13,40.83,10.37
2022-09-14,40.82,10.38
2022-09-15,40.79,10.41
2022-09-16,40.77,10.43
2022-09-17,40.75,10.45
2022-09-18,40.74,10.46
2022-09-19,40.73,10.47
2022-09-20,40.72,10.48
2022-09-21,40.71,10.49
2022-09-22,40.7,10.5
2022-09-23,40.69,10.51
2022-09-24,40.68,10.52
2022-09-25,40.67,10.53
2022-09-26,40.67,10.53
2022-09-27,40.66,10.54
2022-09-28,40.65,10.55
2022-09-29,40.64,10.56
2022-09-30,40.63,10.57
2022-10-01,40.62,10.58
2022-10-02,40.61,10.59
2022-10-03,40.6,10.6
2022-10-04,40.6,10.6
2022-10-05,40.59,10.61
2022-10-06,40.59,10.61
2022-10-07,40.58,10.62
2022-10-08,40.57,10.63
2022-10-09,40.57,10.63
2022-10-10,40.56,10.64
2022-10-11,40.55,10.65
2022-10-12,40.54,10.66
2022-10-13,40.53,10.67
2022-10-14,40.53,10.67
2022-10-15,40.63,10.57
2022-10-16,40.7,10.5
2022-10-17,40.78,10.42
2022-10-18,40.8,10.4
2022-10-19,40.8,10.4
2022-10-20,40.93,10.27
2022-10-21,41.05,10.15
2022-10-22,41.04,10.16
2022-10-23,41.02,10.18
2022-10-24,41.36,9.84
2022-10-25,41.7,9.5
2022-10-26,41.7,9.5
2022-10-27,41.63,9.57
2022-10-28,41.63,9.57
2022-10-29,41.6,9.6
2022-10-30,41.56,9.64
2022-10-31,41.64,9.56
2022-11-01,41.64,9.56
2022-11-02,41.68,9.52
2022-11-03,41.7,9.5
2022-11-04,41.97,9.23
2022-11-05,42.04,9.16
2022-11-06,42.32,8.88
2022-11-07,42.72,8.48
2022-11-08,42.86,8.34
2022-11-09,43.05,8.15
2022-11-10,43.27,7.93
2022-11-11,43.3,7.9
2022-11-12,43.3,7.9
2022-11-13,43.29,7.91
2022-11-14,43.29,7.91
2022-11-15,43.42,7.78
2022-11-16,43.99,7.21
2022-11-17,44.85,6.35
2022-11-18,45.05,6.15
2022-11-19,45.06,6.14
2022-11-20,45.03,6.17
2022-11-21,45.0,6.2
2022-11-22,45.08,6.12
2022-11-23,45.16,6.04
2022-11-24,45.44,5.76
2022-11-25,45.58,5.62
2022-11-26,45.6,5.6
2022-11-27,45.9,5.3
2022-11-28,46.63,4.57
2022-11-29,46.64,4.56
2022-11-30,46.56,4.64
2022-12-01,46.38,4.82
2022-12-02,46.22,4.98
2022-12-03,46.1,5.1
2022-12-04,45.99,5.21
2022-12-05,45.87,5.33
2022-12-06,45.76,5.44
2022-12-07,45.67,5.53
2022-12-08,45.59,5.61
2022-12-09,45.54,5.66
2022-12-10,45.45,5.75
2022-12-11,45.37,5.83
2022-12-12,45.3,5.9
2022-12-13,45.24,5.96
2022-12-14,45.17,6.03
2022-12-15,45.09,6.11
