t,H,d
2011-05-27,237.43,2.72
2011-05-28,237.41,2.74
2011-05-29,237.38,2.77
2011-05-30,237.33,2.82
2011-05-31,237.27,2.88
2011-06-01,237.24,2.91
2011-06-02,237.21,2.94
2011-06-03,237.18,2.97
2011-06-04,237.16,2.99
2011-06-05,237.13,3.02
2011-06-06,237.11,3.04
2011-06-07,237.07,3.08
2011-06-08,237.02,3.13
2011-06-09,236.98,3.17
2011-06-10,236.94,3.21
2011-06-11,236.9,3.25
2011-06-12,236.89,3.26
2011-06-13,236.86,3.29
2011-06-14,236.84,3.31
2011-06-15,236.82,3.33
2011-06-16,236.8,3.35
2011-06-17,236.8,3.35
2011-06-18,236.81,3.34
2011-06-19,236.82,3.33
2011-06-20,236.87,3.28
2011-06-21,236.91,3.24
2011-06-22,236.92,3.23
2011-06-23,236.89,3.26
2011-06-24,236.86,3.29
2011-06-25,236.83,3.32
2011-06-26,236.83,3.32
2011-06-27,236.78,3.37
2011-06-28,236.71,3.44
2011-06-29,236.67,3.48
2011-06-30,236.64,3.51
2011-07-01,236.62,3.53
2011-07-02,236.59,3.56
2011-07-03,236.54,3.61
2011-07-04,236.49,3.66
2011-07-05,236.46,3.69
2011-07-06,236.42,3.73
2011-07-07,236.38,3.77
2011-07-08,236.35,3.8
2011-07-09,236.31,3.84
2011-07-10,236.29,3.86
2011-07-11,236.27,3.88
2011-07-12,236.23,3.92
2011-07-13,236.2,3.95
2011-07-14,236.17,3.98
2011-07-15,236.15,4.0
2011-07-16,236.15,4.0
2011-07-17,236.11,4.04
2011-07-18,236.1,4.05
2011-07-19,236.05,4.1
2011-07-20,236.05,4.1
2011-07-21,236.03,4.12
2011-07-22,236.02,4.13
2011-07-23,235.99,4.16
2011-07-24,235.98,4.17
2011-07-25,235.95,4.2
2011-07-26,235.92,4.23
2011-07-27,235.89,4.26
2011-07-28,235.86,4.29
2011-07-29,235.84,4.31
2011-07-30,235.82,4.33
2011-07-31,235.78,4.37
2011-08-01,235.74,4.41
2011-08-02,235.7,4.45
2011-08-03,235.66,4.49
2011-08-04,235.64,4.51
2011-08-05,235.64,4.51
2011-08-06,235.65,4.5
2011-08-07,235.65,4.5
2011-08-08,235.63,4.52
2011-08-09,235.6,4.55
2011-08-10,235.59,4.56
2011-08-11,235.56,4.59
2011-08-12,235.54,4.61
2011-08-13,235.52,4.63
2011-08-14,235.52,4.63
2011-08-15,235.55,4.6
2011-08-16,235.6,4.55
2011-08-17,235.6,4.55
2011-08-18,235.55,4.6
2011-08-19,235.5,4.65
2011-08-20,235.47,4.68
2011-08-21,235.43,4.72
2011-08-22,235.41,4.74
2011-08-23,235.38,4.77
2011-08-24,235.37,4.78
2011-08-25,235.36,4.79
2011-08-26,235.36,4.79
2011-08-27,235.35,4.8
2011-08-28,235.37,4.78
2011-08-29,235.4,4.75
2011-08-30,235.39,4.76
2011-08-31,235.35,4.8
2011-09-01,235.31,4.84
2011-09-02,235.29,4.86
2011-09-03,235.27,4.88
2011-09-04,235.24,4.91
2011-09-05,235.21,4.94
2011-09-06,235.21,4.94
2011-09-07,235.18,4.97
2011-09-08,235.18,4.97
2011-09-09,235.17,4.98
2011-09-10,235.17,4.98
2011-09-11,235.17,4.98
2011-09-12,235.18,4.97
2011-09-13,235.19,4.96
2011-09-14,235.18,4.97
2011-09-15,235.17,4.98
2011-09-16,235.13,5.02
2011-09-17,235.12,5.03
2011-09-18,235.1,5.05
2011-09-19,235.07,5.08
2011-09-20,235.07,5.08
2011-09-21,235.05,5.1
2011-09-22,235.04,5.11
2011-09-23,235.04,5.11
2011-09-24,235.01,5.14
2011-09-25,234.98,5.17
2011-09-26,234.96,5.19
2011-09-27,234.95,5.2
2011-09-28,234.94,5.21
2011-09-29,234.92,5.23
2011-09-30,234.88,5.27
2011-10-01,234.85,5.3
2011-10-02,234.83,5.32
2011-10-03,234.8,5.35
2011-10-04,234.77,5.38
2011-10-05,234.76,5.39
2011-10-06,234.74,5.41
2011-10-07,234.71,5.44
2011-10-08,234.69,5.46
2011-10-09,234.67,5.48
2011-10-10,234.66,5.49
2011-10-11,234.65,5.5
2011-10-12,234.64,5.51
2011-10-13,234.62,5.53
2011-10-14,234.62,5.53
2011-10-15,234.6,5.55
2011-10-16,234.58,5.57
2011-10-17,234.58,5.57
2011-10-18,234.55,5.6
2011-10-19,234.52,5.63
2011-10-20,234.51,5.64
2011-10-21,234.51,5.64
2011-10-22,234.5,5.65
2011-10-23,234.5,5.65
2011-10-24,234.47,5.68
2011-10-25,234.46,5.69
2011-10-26,234.46,5.69
2011-10-27,234.49,5.66
2011-10-28,234.48,5.67
2011-10-29,234.6,5.55
2011-10-30,234.78,5.37
2011-10-31,234.92,5.23
2011-11-01,235.02,5.13
2011-11-02,235.07,5.08
2011-11-03,235.15,5.0
2011-11-04,235.19,4.96
2011-11-05,235.23,4.92
2011-11-06,235.29,4.86
2011-11-07,235.38,4.77
2011-11-08,235.49,4.66
2011-11-09,235.54,4.61
2011-11-10,235.59,4.56
2011-11-11,235.64,4.51
2011-11-12,235.65,4.5
2011-11-13,235.68,4.47
2011-11-14,235.71,4.44
2011-11-15,235.74,4.41
2011-11-16,235.76,4.39
2011-11-17,235.76,4.39
2011-11-18,235.77,4.38
2011-11-19,235.8,4.35
2011-11-20,235.8,4.35
2011-11-21,235.81,4.34
2011-11-22,235.8,4.35
2011-11-23,235.8,4.35
2011-11-24,235.81,4.34
2011-11-25,235.85,4.3
2011-11-26,235.85,4.3
2011-11-27,235.88,4.27
2011-11-28,235.89,4.26
2011-11-29,235.9,4.25
2011-11-30,235.89,4.26
2011-12-01,235.95,4.2
2011-12-02,235.99,4.16
2011-12-03,236.05,4.1
2011-12-04,236.16,3.99
2011-12-05,236.27,3.88
2011-12-06,236.38,3.77
2011-12-07,236.49,3.66
2011-12-08,236.58,3.57
2011-12-09,236.71,3.44
2011-12-10,236.8,3.35
2011-12-11,236.88,3.27
2011-12-12,236.99,3.16
2011-12-13,237.1,3.05
2011-12-14,237.23,2.92
2011-12-15,237.36,2.79
2011-12-16,237.55,2.6
2011-12-17,237.65,2.5
2011-12-18,237.76,2.39
2011-12-19,237.88,2.27
2011-12-20,238.02,2.13
2011-12-21,238.12,2.03
2011-12-22,238.22,1.93
2011-12-23,238.33,1.82
2011-12-24,238.42,1.73
2011-12-25,238.48,1.67
2011-12-26,238.55,1.6
2011-12-27,238.62,1.53
2011-12-28,238.69,1.46
2011-12-29,238.73,1.42
2011-12-30,238.8,1.35
2011-12-31,238.85,1.3
2012-01-01,238.9,1.25
2012-01-02,238.96,1.19
2012-01-03,238.97,1.18
2012-01-04,239.01,1.14
2012-01-05,239.07,1.08
2012-01-06,239.07,1.08
2012-01-07,239.09,1.06
2012-01-08,239.13,1.02
2012-01-09,239.14,1.01
2012-01-10,239.14,1.01
2012-01-11,239.16,0.99
2012-01-12,239.17,0.98
2012-01-13,239.18,0.97
2012-01-14,239.19,0.96
2012-01-15,239.22,0.93
2012-01-16,239.16,0.99
2012-01-17,239.12,1.03
2012-01-18,239.12,1.03
2012-01-19,239.12,1.03
2012-01-20,239.15,1.0
2012-01-21,239.17,0.98
2012-01-22,239.2,0.95
2012-01-23,239.19,0.96
2012-01-24,239.19,0.96
2012-01-25,239.2,0.95
2012-01-26,239.22,0.93
2012-01-27,239.19,0.96
2012-01-28,239.19,0.96
2012-01-29,239.19,0.96
2012-01-30,239.24,0.91
2012-01-31,239.29,0.86
2012-02-01,239.29,0.86
2012-02-02,239.27,0.88
2012-02-03,239.22,0.93
2012-02-04,239.22,0.93
2012-02-05,239.26,0.89
2012-02-06,239.27,0.88
2012-02-07,239.3,0.85
2012-02-08,239.31,0.84
2012-02-09,239.31,0.84
2012-02-10,239.32,0.83
2012-02-11,239.32,0.83
2012-02-12,239.29,0.86
2012-02-13,239.29,0.86
2012-02-14,239.34,0.81
2012-02-15,239.34,0.81
2012-02-16,239.34,0.81
2012-02-17,239.34,0.81
2012-02-18,239.36,0.79
2012-02-19,239.29,0.86
2012-02-20,239.28,0.87
2012-02-21,239.29,0.86
2012-02-22,239.3,0.85
2012-02-23,239.3,0.85
2012-02-24,239.29,0.86
2012-02-25,239.3,0.85
2012-02-26,239.31,0.84
2012-02-27,239.31,0.84
2012-02-28,239.31,0.84
2012-02-29,239.3,0.85
2012-03-01,239.26,0.89
2012-03-02,239.26,0.89
2012-03-03,239.25,0.9
2012-03-04,239.25,0.9
2012-03-05,239.25,0.9
2012-03-06,239.28,0.87
2012-03-07,239.31,0.84
2012-03-08,239.26,0.89
2012-03-09,239.26,0.89
2012-03-10,239.26,0.89
2012-03-11,239.27,0.88
2012-03-12,239.29,0.86
2012-03-13,239.29,0.86
2012-03-14,239.29,0.86
2012-03-15,239.28,0.87
2012-03-16,239.28,0.87
2012-03-17,239.28,0.87
2012-03-18,239.23,0.92
2012-03-19,239.17,0.98
2012-03-20,239.17,0.98
2012-03-21,239.19,0.96
2012-03-22,239.23,0.92
2012-03-23,239.21,0.94
2012-03-24,239.18,0.97
2012-03-25,239.14,1.01
2012-03-26,239.11,1.04
2012-03-27,239.09,1.06
2012-03-28,239.07,1.08
2012-03-29,239.05,1.1
2012-03-30,239.04,1.11
2012-03-31,239.04,1.11
2012-04-01,239.0,1.15
2012-04-02,239.0,1.15
2012-04-03,238.97,1.18
2012-04-04,238.92,1.23
2012-04-05,238.87,1.28
2012-04-06,238.85,1.3
2012-04-07,238.82,1.33
2012-04-08,238.79,1.36
2012-04-09,238.8,1.35
2012-04-10,238.85,1.3
2012-04-11,238.81,1.34
2012-04-12,238.79,1.36
2012-04-13,238.79,1.36
2012-04-14,238.8,1.35
2012-04-15,238.73,1.42
2012-04-16,238.72,1.43
2012-04-17,238.75,1.4
2012-04-18,238.86,1.29
2012-04-19,238.93,1.22
2012-04-20,238.93,1.22
2012-04-21,238.95,1.2
2012-04-22,238.94,1.21
2012-04-23,238.97,1.18
2012-04-24,239.09,1.06
2012-04-25,239.16,0.99
2012-04-26,239.23,0.92
2012-04-27,239.23,0.92
2012-04-28,239.25,0.9
2012-04-29,239.34,0.81
2012-04-30,239.35,0.8
2012-05-01,239.33,0.82
2012-05-02,239.33,0.82
2012-05-03,239.35,0.8
2012-05-04,239.38,0.77
2012-05-05,239.35,0.8
2012-05-06,239.29,0.86
2012-05-07,239.28,0.87
2012-05-08,239.32,0.83
2012-05-09,239.31,0.84
2012-05-10,239.32,0.83
2012-05-11,239.31,0.84
2012-05-12,239.3,0.85
2012-05-13,239.31,0.84
2012-05-14,239.36,0.79
2012-05-15,239.27,0.88
2012-05-16,239.24,0.91
2012-05-17,239.24,0.91
2012-05-18,239.22,0.93
2012-05-19,239.18,0.97
2012-05-20,239.18,0.97
2012-05-21,239.19,0.96
2012-05-22,239.2,0.95
2012-05-23,239.19,0.96
2012-05-24,239.19,0.96
2012-05-25,239.2,0.95
2012-05-26,239.13,1.02
2012-05-27,239.07,1.08
2012-05-28,239.02,1.13
2012-05-29,239.0,1.15
2012-05-30,238.94,1.21
2012-05-31,238.9,1.25
2012-06-01,238.89,1.26
2012-06-02,238.89,1.26
2012-06-03,238.8,1.35
2012-06-04,238.75,1.4
2012-06-05,238.74,1.41
2012-06-06,238.76,1.39
2012-06-07,238.76,1.39
2012-06-08,238.7,1.45
2012-06-09,238.7,1.45
2012-06-10,238.71,1.44
2012-06-11,238.74,1.41
2012-06-12,238.67,1.48
2012-06-13,238.66,1.49
2012-06-14,238.66,1.49
2012-06-15,238.68,1.47
2012-06-16,238.68,1.47
2012-06-17,238.67,1.48
2012-06-18,238.7,1.45
2012-06-19,238.74,1.41
2012-06-20,238.8,1.35
2012-06-21,238.86,1.29
2012-06-22,238.83,1.32
2012-06-23,238.83,1.32
2012-06-24,238.85,1.3
2012-06-25,238.88,1.27
2012-06-26,238.94,1.21
2012-06-27,238.99,1.16
2012-06-28,239.08,1.07
2012-06-29,239.05,1.1
2012-06-30,238.98,1.17
2012-07-01,238.93,1.22
2012-07-02,238.92,1.23
2012-07-03,238.93,1.22
2012-07-04,238.95,1.2
2012-07-05,238.97,1.18
2012-07-06,239.0,1.15
2012-07-07,239.02,1.13
2012-07-08,239.13,1.02
2012-07-09,239.14,1.01
2012-07-10,239.16,0.99
2012-07-11,239.15,1.0
2012-07-12,239.15,1.0
2012-07-13,239.2,0.95
2012-07-14,239.24,0.91
2012-07-15,239.21,0.94
2012-07-16,239.2,0.95
2012-07-17,239.18,0.97
2012-07-18,239.2,0.95
2012-07-19,239.17,0.98
2012-07-20,239.11,1.04
2012-07-21,239.03,1.12
2012-07-22,238.98,1.17
2012-07-23,238.96,1.19
2012-07-24,238.9,1.25
2012-07-25,238.82,1.33
2012-07-26,238.77,1.38
2012-07-27,238.7,1.45
2012-07-28,238.63,1.52
2012-07-29,238.56,1.59
2012-07-30,238.5,1.65
2012-07-31,238.46,1.69
2012-08-01,238.42,1.73
2012-08-02,238.37,1.78
2012-08-03,238.36,1.79
2012-08-04,238.37,1.78
2012-08-05,238.42,1.73
2012-08-06,238.44,1.71
2012-08-07,238.45,1.7
2012-08-08,238.46,1.69
2012-08-09,238.41,1.74
2012-08-10,238.37,1.78
2012-08-11,238.33,1.82
2012-08-12,238.27,1.88
2012-08-13,238.25,1.9
2012-08-14,238.24,1.91
2012-08-15,238.21,1.94
2012-08-16,238.17,1.98
2012-08-17,238.15,2.0
2012-08-18,238.08,2.07
2012-08-19,238.04,2.11
2012-08-20,237.99,2.16
2012-08-21,237.95,2.2
2012-08-22,237.9,2.25
2012-08-23,237.87,2.28
2012-08-24,237.85,2.3
2012-08-25,237.77,2.38
2012-08-26,237.72,2.43
2012-08-27,237.66,2.49
2012-08-28,237.59,2.56
2012-08-29,237.54,2.61
2012-08-30,237.48,2.67
2012-08-31,237.44,2.71
2012-09-01,237.4,2.75
2012-09-02,237.35,2.8
2012-09-03,237.35,2.8
2012-09-04,237.32,2.83
2012-09-05,237.25,2.9
2012-09-06,237.21,2.94
2012-09-07,237.17,2.98
2012-09-08,237.14,3.01
2012-09-09,237.09,3.06
2012-09-10,237.05,3.1
2012-09-11,237.0,3.15
2012-09-12,236.96,3.19
2012-09-13,236.92,3.23
2012-09-14,236.88,3.27
2012-09-15,236.85,3.3
2012-09-16,236.81,3.34
2012-09-17,236.77,3.38
2012-09-18,236.72,3.43
2012-09-19,236.69,3.46
2012-09-20,236.67,3.48
2012-09-21,236.63,3.52
2012-09-22,236.61,3.54
2012-09-23,236.61,3.54
2012-09-24,236.6,3.55
2012-09-25,236.61,3.54
2012-09-26,236.63,3.52
2012-09-27,236.58,3.57
2012-09-28,236.57,3.58
2012-09-29,236.54,3.61
2012-09-30,236.54,3.61
2012-10-01,236.53,3.62
2012-10-02,236.52,3.63
2012-10-03,236.52,3.63
2012-10-04,236.54,3.61
2012-10-05,236.69,3.46
2012-10-06,236.82,3.33
2012-10-07,236.89,3.26
2012-10-08,236.96,3.19
2012-10-09,237.09,3.06
2012-10-10,237.29,2.86
2012-10-11,237.48,2.67
2012-10-12,237.67,2.48
2012-10-13,237.83,2.32
2012-10-14,237.99,2.16
2012-10-15,238.1,2.05
2012-10-16,238.22,1.93
2012-10-17,238.31,1.84
2012-10-18,238.39,1.76
2012-10-19,238.47,1.68
2012-10-20,238.53,1.62
2012-10-21,238.59,1.56
2012-10-22,238.65,1.5
2012-10-23,238.67,1.48
2012-10-24,238.72,1.43
2012-10-25,238.77,1.38
2012-10-26,238.8,1.35
2012-10-27,238.78,1.37
2012-10-28,238.78,1.37
2012-10-29,238.83,1.32
2012-10-30,238.87,1.28
2012-10-31,238.9,1.25
2012-11-01,238.93,1.22
2012-11-02,238.93,1.22
2012-11-03,238.95,1.2
2012-11-04,238.99,1.16
2012-11-05,239.01,1.14
2012-11-06,238.99,1.16
2012-11-07,238.99,1.16
2012-11-08,239.04,1.11
2012-11-09,239.09,1.06
2012-11-10,239.12,1.03
2012-11-11,239.06,1.09
2012-11-12,239.05,1.1
2012-11-13,239.05,1.1
2012-11-14,239.07,1.08
2012-11-15,239.11,1.04
2012-11-16,239.13,1.02
2012-11-17,239.15,1.0
2012-11-18,239.15,1.0
2012-11-19,239.15,1.0
2012-11-20,239.19,0.96
2012-11-21,239.17,0.98
2012-11-22,239.17,0.98
2012-11-23,239.23,0.92
2012-11-24,239.24,0.91
2012-11-25,239.25,0.9
2012-11-26,239.29,0.86
2012-11-27,239.3,0.85
2012-11-28,239.29,0.86
2012-11-29,239.29,0.86
2012-11-30,239.31,0.84
2012-12-01,239.28,0.87
2012-12-02,239.27,0.88
2012-12-03,239.28,0.87
2012-12-04,239.34,0.81
2012-12-05,239.32,0.83
2012-12-06,239.31,0.84
2012-12-07,239.34,0.81
2012-12-08,239.26,0.89
2012-12-09,239.26,0.89
2012-12-10,239.3,0.85
2012-12-11,239.29,0.86
2012-12-12,239.29,0.86
2012-12-13,239.35,0.8
2012-12-14,239.39,0.76
2012-12-15,239.35,0.8
2012-12-16,239.34,0.81
2012-12-17,239.33,0.82
2012-12-18,239.31,0.84
2012-12-19,239.31,0.84
2012-12-20,239.38,0.77
2012-12-21,239.35,0.8
2012-12-22,239.35,0.8
2012-12-23,239.4,0.75
2012-12-24,239.44,0.71
2012-12-25,239.45,0.7
2012-12-26,239.38,0.77
2012-12-27,239.39,0.76
2012-12-28,239.35,0.8
2012-12-29,239.43,0.72
2012-12-30,239.4,0.75
2012-12-31,239.44,0.71
2013-01-01,239.45,0.7
2013-01-02,239.36,0.79
2013-01-03,239.3,0.85
2013-01-04,239.29,0.86
2013-01-05,239.32,0.83
2013-01-06,239.34,0.81
2013-01-07,239.35,0.8
2013-01-08,239.35,0.8
2013-01-09,239.38,0.77
2013-01-10,239.4,0.75
2013-01-11,239.4,0.75
2013-01-12,239.45,0.7
2013-01-13,239.45,0.7
2013-01-14,239.42,0.73
2013-01-15,239.42,0.73
2013-01-16,239.45,0.7
2013-01-17,239.42,0.73
2013-01-18,239.51,0.64
2013-01-19,239.52,0.63
2013-01-20,239.47,0.68
2013-01-21,239.47,0.68
2013-01-22,239.46,0.69
2013-01-23,239.43,0.72
2013-01-24,239.4,0.75
2013-01-25,239.41,0.74
2013-01-26,239.42,0.73
2013-01-27,239.46,0.69
2013-01-28,239.43,0.72
2013-01-29,239.42,0.73
2013-01-30,239.45,0.7
2013-01-31,239.41,0.74
2013-02-01,239.51,0.64
2013-02-02,239.51,0.64
2013-02-03,239.4,0.75
2013-02-04,239.4,0.75
2013-02-05,239.48,0.67
2013-02-06,239.49,0.66
2013-02-07,239.43,0.72
2013-02-08,239.46,0.69
2013-02-09,239.47,0.68
2013-02-10,239.57,0.58
2013-02-11,239.57,0.58
2013-02-12,239.47,0.68
2013-02-13,239.4,0.75
2013-02-14,239.4,0.75
2013-02-15,239.4,0.75
2013-02-16,239.39,0.76
2013-02-17,239.41,0.74
2013-02-18,239.42,0.73
2013-02-19,239.4,0.75
2013-02-20,239.38,0.77
2013-02-21,239.35,0.8
2013-02-22,239.35,0.8
2013-02-23,239.34,0.81
2013-02-24,239.28,0.87
2013-02-25,239.27,0.88
2013-02-26,239.27,0.88
2013-02-27,239.28,0.87
2013-02-28,239.32,0.83
2013-03-01,239.32,0.83
2013-03-02,239.33,0.82
2013-03-03,239.34,0.81
2013-03-04,239.38,0.77
2013-03-05,239.38,0.77
2013-03-06,239.38,0.77
2013-03-07,239.35,0.8
2013-03-08,239.35,0.8
2013-03-09,239.38,0.77
2013-03-10,239.41,0.74
2013-03-11,239.47,0.68
2013-03-12,239.47,0.68
2013-03-13,239.41,0.74
2013-03-14,239.39,0.76
2013-03-15,239.45,0.7
2013-03-16,239.48,0.67
2013-03-17,239.52,0.63
2013-03-18,239.52,0.63
2013-03-19,239.47,0.68
2013-03-20,239.45,0.7
2013-03-21,239.4,0.75
2013-03-22,239.47,0.68
2013-03-23,239.46,0.69
2013-03-24,239.42,0.73
2013-03-25,239.4,0.75
2013-03-26,239.4,0.75
2013-03-27,239.39,0.76
2013-03-28,239.36,0.79
2013-03-29,239.35,0.8
2013-03-30,239.35,0.8
2013-03-31,239.34,0.81
2013-04-01,239.35,0.8
2013-04-02,239.34,0.81
2013-04-03,239.28,0.87
2013-04-04,239.28,0.87
2013-04-05,239.27,0.88
2013-04-06,239.23,0.92
2013-04-07,239.3,0.85
2013-04-08,239.36,0.79
2013-04-09,239.4,0.75
2013-04-10,239.4,0.75
2013-04-11,239.41,0.74
2013-04-12,239.42,0.73
2013-04-13,239.38,0.77
2013-04-14,239.39,0.76
2013-04-15,239.39,0.76
2013-04-16,239.38,0.77
2013-04-17,239.4,0.75
2013-04-18,239.4,0.75
2013-04-19,239.35,0.8
2013-04-20,239.33,0.82
2013-04-21,239.34,0.81
2013-04-22,239.34,0.81
2013-04-23,239.29,0.86
2013-04-24,239.24,0.91
2013-04-25,239.22,0.93
2013-04-26,239.22,0.93
2013-04-27,239.21,0.94
2013-04-28,239.16,0.99
2013-04-29,239.13,1.02
2013-04-30,239.07,1.08
2013-05-01,239.05,1.1
2013-05-02,239.03,1.12
2013-05-03,239.0,1.15
2013-05-04,238.95,1.2
2013-05-05,238.91,1.24
2013-05-06,238.9,1.25
2013-05-07,238.9,1.25
2013-05-08,238.88,1.27
2013-05-09,238.83,1.32
2013-05-10,238.81,1.34
2013-05-11,238.78,1.37
2013-05-12,238.76,1.39
2013-05-13,238.71,1.44
2013-05-14,238.78,1.37
2013-05-15,238.78,1.37
2013-05-16,238.74,1.41
2013-05-17,238.71,1.44
2013-05-18,238.75,1.4
2013-05-19,238.75,1.4
2013-05-20,238.7,1.45
2013-05-21,238.69,1.46
2013-05-22,238.67,1.48
2013-05-23,238.65,1.5
2013-05-24,238.65,1.5
2013-05-25,238.65,1.5
2013-05-26,238.58,1.57
2013-05-27,238.62,1.53
2013-05-28,238.62,1.53
2013-05-29,238.63,1.52
2013-05-30,238.74,1.41
2013-05-31,238.78,1.37
2013-06-01,238.8,1.35
2013-06-02,238.81,1.34
2013-06-03,238.82,1.33
2013-06-04,238.83,1.32
2013-06-05,238.83,1.32
2013-06-06,238.82,1.33
2013-06-07,238.78,1.37
2013-06-08,238.76,1.39
2013-06-09,238.76,1.39
2013-06-10,238.75,1.4
2013-06-11,238.73,1.42
2013-06-12,238.69,1.46
2013-06-13,238.69,1.46
2013-06-14,238.66,1.49
2013-06-15,238.66,1.49
2013-06-16,238.62,1.53
2013-06-17,238.62,1.53
2013-06-18,238.6,1.55
2013-06-19,238.54,1.61
2013-06-20,238.53,1.62
2013-06-21,238.52,1.63
2013-06-22,238.48,1.67
2013-06-23,238.45,1.7
2013-06-24,238.4,1.75
2013-06-25,238.37,1.78
2013-06-26,238.33,1.82
2013-06-27,238.3,1.85
2013-06-28,238.28,1.87
2013-06-29,238.25,1.9
2013-06-30,238.19,1.96
2013-07-01,238.17,1.98
2013-07-02,238.15,2.0
2013-07-03,238.14,2.01
2013-07-04,238.08,2.07
2013-07-05,238.02,2.13
2013-07-06,237.98,2.17
2013-07-07,237.93,2.22
2013-07-08,237.89,2.26
2013-07-09,237.85,2.3
2013-07-10,237.76,2.39
2013-07-11,237.71,2.44
2013-07-12,237.66,2.49
2013-07-13,237.61,2.54
2013-07-14,237.55,2.6
2013-07-15,237.48,2.67
2013-07-16,237.41,2.74
2013-07-17,237.36,2.79
2013-07-18,237.29,2.86
2013-07-19,237.22,2.93
2013-07-20,237.17,2.98
2013-07-21,237.11,3.04
2013-07-22,237.05,3.1
2013-07-23,236.98,3.17
2013-07-24,236.92,3.23
2013-07-25,236.87,3.28
2013-07-26,236.8,3.35
2013-07-27,236.74,3.41
2013-07-28,236.69,3.46
2013-07-29,236.67,3.48
2013-07-30,236.65,3.5
2013-07-31,236.63,3.52
2013-08-01,236.63,3.52
2013-08-02,236.58,3.57
2013-08-03,236.52,3.63
2013-08-04,236.47,3.68
2013-08-05,236.45,3.7
2013-08-06,236.4,3.75
2013-08-07,236.38,3.77
2013-08-08,236.33,3.82
2013-08-09,236.27,3.88
2013-08-10,236.23,3.92
2013-08-11,236.19,3.96
2013-08-12,236.14,4.01
2013-08-13,236.1,4.05
2013-08-14,236.04,4.11
2013-08-15,236.0,4.15
2013-08-16,235.96,4.19
2013-08-17,235.89,4.26
2013-08-18,235.85,4.3
2013-08-19,235.79,4.36
2013-08-20,235.73,4.42
2013-08-21,235.69,4.46
2013-08-22,235.64,4.51
2013-08-23,235.58,4.57
2013-08-24,235.52,4.63
2013-08-25,235.46,4.69
2013-08-26,235.4,4.75
2013-08-27,235.35,4.8
2013-08-28,235.29,4.86
2013-08-29,235.23,4.92
2013-08-30,235.17,4.98
2013-08-31,235.12,5.03
2013-09-01,235.06,5.09
2013-09-02,235.0,5.15
2013-09-03,234.94,5.21
2013-09-04,234.89,5.26
2013-09-05,234.85,5.3
2013-09-06,234.79,5.36
2013-09-07,234.73,5.42
2013-09-08,234.65,5.5
2013-09-09,234.6,5.55
2013-09-10,234.54,5.61
2013-09-11,234.48,5.67
2013-09-12,234.44,5.71
2013-09-13,234.39,5.76
2013-09-14,234.37,5.78
2013-09-15,234.31,5.84
2013-09-16,234.29,5.86
2013-09-17,234.25,5.9
2013-09-18,234.23,5.92
2013-09-19,234.19,5.96
2013-09-20,234.15,6.0
2013-09-21,234.12,6.03
2013-09-22,234.1,6.05
2013-09-23,234.08,6.07
2013-09-24,234.06,6.09
2013-09-25,234.02,6.13
2013-09-26,233.98,6.17
2013-09-27,233.96,6.19
2013-09-28,233.92,6.23
2013-09-29,233.92,6.23
2013-09-30,233.98,6.17
2013-10-01,234.04,6.11
2013-10-02,234.12,6.03
2013-10-03,234.21,5.94
2013-10-04,234.29,5.86
2013-10-05,234.35,5.8
2013-10-06,234.39,5.76
2013-10-07,234.42,5.73
2013-10-08,234.42,5.73
2013-10-09,234.42,5.73
2013-10-10,234.42,5.73
2013-10-11,234.39,5.76
2013-10-12,234.37,5.78
2013-10-13,234.44,5.71
2013-10-14,234.48,5.67
2013-10-15,234.5,5.65
2013-10-16,234.56,5.59
2013-10-17,234.67,5.48
2013-10-18,234.77,5.38
2013-10-19,234.84,5.31
2013-10-20,234.9,5.25
2013-10-21,234.98,5.17
2013-10-22,235.06,5.09
2013-10-23,235.08,5.07
2013-10-24,235.18,4.97
2013-10-25,235.23,4.92
2013-10-26,235.3,4.85
2013-10-27,235.38,4.77
2013-10-28,235.44,4.71
2013-10-29,235.52,4.63
2013-10-30,235.63,4.52
2013-10-31,235.75,4.4
2013-11-01,235.89,4.26
2013-11-02,235.94,4.21
2013-11-03,236.07,4.08
2013-11-04,236.12,4.03
2013-11-05,236.21,3.94
2013-11-06,236.3,3.85
2013-11-07,236.39,3.76
2013-11-08,236.48,3.67
2013-11-09,236.59,3.56
2013-11-10,236.64,3.51
2013-11-11,236.77,3.38
2013-11-12,236.89,3.26
2013-11-13,237.0,3.15
2013-11-14,237.1,3.05
2013-11-15,237.2,2.95
2013-11-16,237.28,2.87
2013-11-17,237.37,2.78
2013-11-18,237.44,2.71
2013-11-19,237.46,2.69
2013-11-20,237.55,2.6
2013-11-21,237.58,2.57
2013-11-22,237.65,2.5
2013-11-23,237.72,2.43
2013-11-24,237.79,2.36
2013-11-25,237.84,2.31
2013-11-26,237.9,2.25
2013-11-27,237.95,2.2
2013-11-28,237.99,2.16
2013-11-29,238.04,2.11
2013-11-30,238.06,2.09
2013-12-01,238.06,2.09
2013-12-02,238.09,2.06
2013-12-03,238.1,2.05
2013-12-04,238.11,2.04
2013-12-05,238.11,2.04
2013-12-06,238.11,2.04
2013-12-07,238.13,2.02
2013-12-08,238.13,2.02
2013-12-09,238.13,2.02
2013-12-10,238.13,2.02
2013-12-11,238.13,2.02
2013-12-12,238.13,2.02
2013-12-13,238.15,2.0
