t,H,d
2021-05-03,137.29,2.86
2021-05-04,137.29,2.86
2021-05-05,137.27,2.88
2021-05-06,137.31,2.84
2021-05-07,137.3,2.85
2021-05-08,137.3,2.85
2021-05-09,137.3,2.85
2021-05-10,137.26,2.89
2021-05-11,137.23,2.92
2021-05-12,137.25,2.9
2021-05-13,137.26,2.89
2021-05-14,137.27,2.88
2021-05-15,137.3,2.85
2021-05-16,137.26,2.89
2021-05-17,137.23,2.92
2021-05-18,137.21,2.94
2021-05-19,137.22,2.93
2021-05-20,137.23,2.92
2021-05-21,137.23,2.92
2021-05-22,137.19,2.96
2021-05-23,137.21,2.94
2021-05-24,137.28,2.87
2021-05-25,137.27,2.88
2021-05-26,137.31,2.84
2021-05-27,137.3,2.85
2021-05-28,137.26,2.89
2021-05-29,137.23,2.92
2021-05-30,137.2,2.95
2021-05-31,137.19,2.96
2021-06-01,137.19,2.96
2021-06-02,137.17,2.98
2021-06-03,137.13,3.02
2021-06-04,137.12,3.03
2021-06-05,137.11,3.04
2021-06-06,137.1,3.05
2021-06-07,137.09,3.06
2021-06-08,137.08,3.07
2021-06-09,137.07,3.08
2021-06-10,137.06,3.09
2021-06-11,137.05,3.1
2021-06-12,137.04,3.11
2021-06-13,137.03,3.12
2021-06-14,137.03,3.12
2021-06-15,137.01,3.14
2021-06-16,137.01,3.14
2021-06-17,137.06,3.09
2021-06-18,137.14,3.01
2021-06-19,137.14,3.01
2021-06-20,137.17,2.98
2021-06-21,137.36,2.79
2021-06-22,137.6,2.55
2021-06-23,137.62,2.53
2021-06-24,137.54,2.61
2021-06-25,137.59,2.56
2021-06-26,137.63,2.52
2021-06-27,137.64,2.51
2021-06-28,137.59,2.56
2021-06-29,137.63,2.52
2021-06-30,137.61,2.54
2021-07-01,137.56,2.59
2021-07-02,137.53,2.62
2021-07-03,137.51,2.64
2021-07-04,137.48,2.67
2021-07-05,137.57,2.58
2021-07-06,137.66,2.49
2021-07-07,137.75,2.4
2021-07-08,137.8,2.35
2021-07-09,137.78,2.37
2021-07-10,137.81,2.34
2021-07-11,137.8,2.35
2021-07-12,137.79,2.36
2021-07-13,137.73,2.42
2021-07-14,137.66,2.49
2021-07-15,137.62,2.53
2021-07-16,137.58,2.57
2021-07-17,137.54,2.61
2021-07-18,137.52,2.63
2021-07-19,137.5,2.65
2021-07-20,137.48,2.67
2021-07-21,137.43,2.72
2021-07-22,137.41,2.74
2021-07-23,137.43,2.72
2021-07-24,137.42,2.73
2021-07-25,137.41,2.74
2021-07-26,137.37,2.78
2021-07-27,137.34,2.81
2021-07-28,137.32,2.83
2021-07-29,137.3,2.85
2021-07-30,137.3,2.85
2021-07-31,137.26,2.89
2021-08-01,137.24,2.91
2021-08-02,137.23,2.92
2021-08-03,137.21,2.94
2021-08-04,137.21,2.94
2021-08-05,137.22,2.93
2021-08-06,137.2,2.95
2021-08-07,137.21,2.94
2021-08-08,137.15,3.0
2021-08-09,137.12,3.03
2021-08-10,137.12,3.03
2021-08-11,137.11,3.04
2021-08-12,137.09,3.06
2021-08-13,137.06,3.09
2021-08-14,137.06,3.09
2021-08-15,137.05,3.1
2021-08-16,137.03,3.12
2021-08-17,137.0,3.15
2021-08-18,137.0,3.15
2021-08-19,137.0,3.15
2021-08-20,136.98,3.17
2021-08-21,136.99,3.16
2021-08-22,136.96,3.19
2021-08-23,136.94,3.21
2021-08-24,136.93,3.22
2021-08-25,136.93,3.22
2021-08-26,136.92,3.23
2021-08-27,136.91,3.24
2021-08-28,136.89,3.26
2021-08-29,136.88,3.27
2021-08-30,136.87,3.28
2021-08-31,136.87,3.28
2021-09-01,136.86,3.29
2021-09-02,136.85,3.3
2021-09-03,136.85,3.3
2021-09-04,136.84,3.31
2021-09-05,136.83,3.32
2021-09-06,136.81,3.34
2021-09-07,136.81,3.34
2021-09-08,136.84,3.31
2021-09-09,136.85,3.3
2021-09-10,136.82,3.33
2021-09-11,136.8,3.35
2021-09-12,136.79,3.36
2021-09-13,136.78,3.37
2021-09-14,136.96,3.19
2021-09-15,136.97,3.18
2021-09-16,136.93,3.22
2021-09-17,136.91,3.24
2021-09-18,136.89,3.26
2021-09-19,136.92,3.23
2021-09-20,136.9,3.25
2021-09-21,136.86,3.29
2021-09-22,136.84,3.31
2021-09-23,136.83,3.32
2021-09-24,136.82,3.33
2021-09-25,136.81,3.34
2021-09-26,136.82,3.33
2021-09-27,136.85,3.3
2021-09-28,136.86,3.29
2021-09-29,136.87,3.28
2021-09-30,136.83,3.32
2021-10-01,136.83,3.32
2021-10-02,136.92,3.23
2021-10-03,136.98,3.17
2021-10-04,136.96,3.19
2021-10-05,136.95,3.2
2021-10-06,136.92,3.23
2021-10-07,136.88,3.27
2021-10-08,136.86,3.29
2021-10-09,136.84,3.31
2021-10-10,136.82,3.33
2021-10-11,136.79,3.36
2021-10-12,136.79,3.36
2021-10-13,136.77,3.38
2021-10-14,136.77,3.38
2021-10-15,136.76,3.39
2021-10-16,136.74,3.41
2021-10-17,136.74,3.41
2021-10-18,136.74,3.41
2021-10-19,136.74,3.41
2021-10-20,136.85,3.3
2021-10-21,136.88,3.27
2021-10-22,136.86,3.29
2021-10-23,136.84,3.31
2021-10-24,136.83,3.32
2021-10-25,136.82,3.33
2021-10-26,136.79,3.36
2021-10-27,136.77,3.38
2021-10-28,136.77,3.38
2021-10-29,136.77,3.38
2021-10-30,136.83,3.32
2021-10-31,136.98,3.17
2021-11-01,137.03,3.12
2021-11-02,137.05,3.1
2021-11-03,137.24,2.91
2021-11-04,137.37,2.78
2021-11-05,137.4,2.75
2021-11-06,137.39,2.76
2021-11-07,137.35,2.8
2021-11-08,137.3,2.85
2021-11-09,137.26,2.89
2021-11-10,137.23,2.92
2021-11-11,137.21,2.94
2021-11-12,137.2,2.95
2021-11-13,137.17,2.98
2021-11-14,137.14,3.01
2021-11-15,137.11,3.04
2021-11-16,137.1,3.05
2021-11-17,137.09,3.06
2021-11-18,137.05,3.1
2021-11-19,137.04,3.11
2021-11-20,137.04,3.11
2021-11-21,137.12,3.03
2021-11-22,137.19,2.96
2021-11-23,137.2,2.95
2021-11-24,137.2,2.95
2021-11-25,137.24,2.91
2021-11-26,137.35,2.8
2021-11-27,137.65,2.5
2021-11-28,137.68,2.47
2021-11-29,137.65,2.5
2021-11-30,137.58,2.57
2021-12-01,137.62,2.53
2021-12-02,137.72,2.43
2021-12-03,137.86,2.29
2021-12-04,138.11,2.04
2021-12-05,138.21,1.94
2021-12-06,138.22,1.93
2021-12-07,138.26,1.89
2021-12-08,138.27,1.88
2021-12-09,138.32,1.83
2021-12-10,138.36,1.79
2021-12-11,138.34,1.81
2021-12-12,138.28,1.87
2021-12-13,138.22,1.93
2021-12-14,138.15,2.0
2021-12-15,138.08,2.07
2021-12-16,138.01,2.14
2021-12-17,137.96,2.19
2021-12-18,137.94,2.21
2021-12-19,137.89,2.26
2021-12-20,137.88,2.27
2021-12-21,137.85,2.3
2021-12-22,137.81,2.34
2021-12-23,137.8,2.35
2021-12-24,137.77,2.38
2021-12-25,137.75,2.4
2021-12-26,137.72,2.43
2021-12-27,137.76,2.39
2021-12-28,137.76,2.39
2021-12-29,137.85,2.3
2021-12-30,137.88,2.27
2021-12-31,137.89,2.26
2022-01-01,137.88,2.27
2022-01-02,137.9,2.25
2022-01-03,138.04,2.11
2022-01-04,138.27,1.88
2022-01-05,138.26,1.89
2022-01-06,138.23,1.92
2022-01-07,138.21,1.94
2022-01-08,138.52,1.63
2022-01-09,138.77,1.38
2022-01-10,138.85,1.3
2022-01-11,138.86,1.29
2022-01-12,138.78,1.37
2022-01-13,138.7,1.45
2022-01-14,138.61,1.54
2022-01-15,138.54,1.61
2022-01-16,138.43,1.72
2022-01-17,138.31,1.84
2022-01-18,138.26,1.89
2022-01-19,138.22,1.93
2022-01-20,138.15,2.0
2022-01-21,138.07,2.08
2022-01-22,138.02,2.13
2022-01-23,137.99,2.16
2022-01-24,137.97,2.18
2022-01-25,137.91,2.24
2022-01-26,137.86,2.29
2022-01-27,137.83,2.32
2022-01-28,137.78,2.37
2022-01-29,137.76,2.39
2022-01-30,137.75,2.4
2022-01-31,137.74,2.41
2022-02-01,137.7,2.45
2022-02-02,137.68,2.47
2022-02-03,137.7,2.45
2022-02-04,137.67,2.48
2022-02-05,137.62,2.53
2022-02-06,137.62,2.53
2022-02-07,137.6,2.55
2022-02-08,137.57,2.58
2022-02-09,137.58,2.57
2022-02-10,137.58,2.57
2022-02-11,137.58,2.57
2022-02-12,137.6,2.55
2022-02-13,137.69,2.46
2022-02-14,137.79,2.36
2022-02-15,137.87,2.28
2022-02-16,137.96,2.19
2022-02-17,137.96,2.19
2022-02-18,137.98,2.17
2022-02-19,137.88,2.27
2022-02-20,137.88,2.27
2022-02-21,137.85,2.3
2022-02-22,137.85,2.3
2022-02-23,137.83,2.32
2022-02-24,137.85,2.3
2022-02-25,137.77,2.38
2022-02-26,137.76,2.39
2022-02-27,137.76,2.39
2022-02-28,137.7,2.45
2022-03-01,137.74,2.41
2022-03-02,137.77,2.38
2022-03-03,137.77,2.38
2022-03-04,137.73,2.42
2022-03-05,137.76,2.39
2022-03-06,137.79,2.36
2022-03-07,137.83,2.32
2022-03-08,137.84,2.31
2022-03-09,137.77,2.38
2022-03-10,137.75,2.4
2022-03-11,137.8,2.35
2022-03-12,137.82,2.33
2022-03-13,137.82,2.33
2022-03-14,137.73,2.42
2022-03-15,137.72,2.43
2022-03-16,137.72,2.43
2022-03-17,137.7,2.45
2022-03-18,137.68,2.47
2022-03-19,137.69,2.46
2022-03-20,137.69,2.46
2022-03-21,137.66,2.49
2022-03-22,137.63,2.52
2022-03-23,137.6,2.55
2022-03-24,137.57,2.58
2022-03-25,137.56,2.59
2022-03-26,137.53,2.62
2022-03-27,137.52,2.63
2022-03-28,137.53,2.62
2022-03-29,137.53,2.62
2022-03-30,137.51,2.64
2022-03-31,137.53,2.62
2022-04-01,137.51,2.64
2022-04-02,137.47,2.68
2022-04-03,137.45,2.7
2022-04-04,137.47,2.68
2022-04-05,137.46,2.69
2022-04-06,137.46,2.69
2022-04-07,137.49,2.66
2022-04-08,137.69,2.46
2022-04-09,137.72,2.43
2022-04-10,137.72,2.43
2022-04-11,137.73,2.42
2022-04-12,137.69,2.46
2022-04-13,137.6,2.55
2022-04-14,137.55,2.6
2022-04-15,137.53,2.62
2022-04-16,137.5,2.65
2022-04-17,137.5,2.65
2022-04-18,137.49,2.66
2022-04-19,137.48,2.67
2022-04-20,137.46,2.69
2022-04-21,137.46,2.69
2022-04-22,137.46,2.69
2022-04-23,137.45,2.7
2022-04-24,137.4,2.75
2022-04-25,137.37,2.78
2022-04-26,137.35,2.8
2022-04-27,137.32,2.83
2022-04-28,137.31,2.84
2022-04-29,137.3,2.85
2022-04-30,137.29,2.86
2022-05-01,137.3,2.85
2022-05-02,137.29,2.86
2022-05-03,137.28,2.87
2022-05-04,137.26,2.89
2022-05-05,137.25,2.9
2022-05-06,137.23,2.92
2022-05-07,137.23,2.92
2022-05-08,137.21,2.94
2022-05-09,137.21,2.94
2022-05-10,137.21,2.94
2022-05-11,137.2,2.95
2022-05-12,137.16,2.99
2022-05-13,137.15,3.0
2022-05-14,137.15,3.0
2022-05-15,137.16,2.99
2022-05-16,137.13,3.02
2022-05-17,137.12,3.03
2022-05-18,137.11,3.04
2022-05-19,137.09,3.06
2022-05-20,137.09,3.06
2022-05-21,137.07,3.08
2022-05-22,137.1,3.05
2022-05-23,137.16,2.99
2022-05-24,137.16,2.99
2022-05-25,137.12,3.03
2022-05-26,137.08,3.07
2022-05-27,137.06,3.09
2022-05-28,137.05,3.1
2022-05-29,137.05,3.1
2022-05-30,137.05,3.1
2022-05-31,137.03,3.12
2022-06-01,137.01,3.14
2022-06-02,137.0,3.15
2022-06-03,137.04,3.11
2022-06-04,137.07,3.08
2022-06-05,137.06,3.09
2022-06-06,137.03,3.12
2022-06-07,137.01,3.14
2022-06-08,137.03,3.12
2022-06-09,136.99,3.16
2022-06-10,136.97,3.18
2022-06-11,136.98,3.17
2022-06-12,136.96,3.19
2022-06-13,136.95,3.2
2022-06-14,136.95,3.2
2022-06-15,136.94,3.21
2022-06-16,136.91,3.24
2022-06-17,136.9,3.25
2022-06-18,136.9,3.25
2022-06-19,137.02,3.13
2022-06-20,137.03,3.12
2022-06-21,137.0,3.15
2022-06-22,136.97,3.18
2022-06-23,136.98,3.17
2022-06-24,136.97,3.18
2022-06-25,136.94,3.21
2022-06-26,136.94,3.21
2022-06-27,136.99,3.16
2022-06-28,136.99,3.16
2022-06-29,136.98,3.17
2022-06-30,137.0,3.15
2022-07-01,137.0,3.15
2022-07-02,136.97,3.18
2022-07-03,136.94,3.21
2022-07-04,136.91,3.24
2022-07-05,136.89,3.26
2022-07-06,136.87,3.28
2022-07-07,136.86,3.29
2022-07-08,136.85,3.3
2022-07-09,136.84,3.31
2022-07-10,136.83,3.32
2022-07-11,136.81,3.34
2022-07-12,136.8,3.35
2022-07-13,136.78,3.37
2022-07-14,136.77,3.38
2022-07-15,136.76,3.39
2022-07-16,136.75,3.4
2022-07-17,136.74,3.41
2022-07-18,136.72,3.43
2022-07-19,136.71,3.44
2022-07-20,136.7,3.45
2022-07-21,136.69,3.46
2022-07-22,136.7,3.45
2022-07-23,136.68,3.47
2022-07-24,136.67,3.48
2022-07-25,136.66,3.49
2022-07-26,136.65,3.5
2022-07-27,136.65,3.5
2022-07-28,136.64,3.51
2022-07-29,136.63,3.52
2022-07-30,136.62,3.53
2022-07-31,136.61,3.54
2022-08-01,136.6,3.55
2022-08-02,136.6,3.55
2022-08-03,136.6,3.55
2022-08-04,136.6,3.55
2022-08-05,136.58,3.57
2022-08-06,136.57,3.58
2022-08-07,136.56,3.59
2022-08-08,136.56,3.59
2022-08-09,136.55,3.6
2022-08-10,136.55,3.6
2022-08-11,136.54,3.61
2022-08-12,136.53,3.62
2022-08-13,136.52,3.63
2022-08-14,136.52,3.63
2022-08-15,136.51,3.64
2022-08-16,136.54,3.61
2022-08-17,136.53,3.62
2022-08-18,136.51,3.64
2022-08-19,136.5,3.65
2022-08-20,136.5,3.65
2022-08-21,136.55,3.6
2022-08-22,136.55,3.6
2022-08-23,136.53,3.62
2022-08-24,136.49,3.66
2022-08-25,136.49,3.66
2022-08-26,136.48,3.67
2022-08-27,136.48,3.67
2022-08-28,136.47,3.68
2022-08-29,136.45,3.7
2022-08-30,136.45,3.7
2022-08-31,136.44,3.71
2022-09-01,136.52,3.63
2022-09-02,136.59,3.56
2022-09-03,136.61,3.54
2022-09-04,136.56,3.59
2022-09-05,136.53,3.62
2022-09-06,136.52,3.63
2022-09-07,136.55,3.6
2022-09-08,136.56,3.59
2022-09-09,136.53,3.62
2022-09-10,136.52,3.63
2022-09-11,136.49,3.66
2022-09-12,136.48,3.67
2022-09-13,136.46,3.69
2022-09-14,136.45,3.7
2022-09-15,136.45,3.7
2022-09-16,136.44,3.71
2022-09-17,136.42,3.73
2022-09-18,136.41,3.74
2022-09-19,136.41,3.74
2022-09-20,136.4,3.75
2022-09-21,136.39,3.76
2022-09-22,136.39,3.76
2022-09-23,136.42,3.73
2022-09-24,136.47,3.68
2022-09-25,136.47,3.68
2022-09-26,136.5,3.65
2022-09-27,136.51,3.64
2022-09-28,136.67,3.48
2022-09-29,136.7,3.45
2022-09-30,136.7,3.45
2022-10-01,136.7,3.45
2022-10-02,136.66,3.49
2022-10-03,136.63,3.52
2022-10-04,136.61,3.54
2022-10-05,136.59,3.56
2022-10-06,136.55,3.6
2022-10-07,136.54,3.61
2022-10-08,136.52,3.63
2022-10-09,136.5,3.65
2022-10-10,136.49,3.66
2022-10-11,136.47,3.68
2022-10-12,136.46,3.69
2022-10-13,136.47,3.68
2022-10-14,136.59,3.56
2022-10-15,136.69,3.46
2022-10-16,136.67,3.48
2022-10-17,136.65,3.5
2022-10-18,136.61,3.54
2022-10-19,136.61,3.54
2022-10-20,136.62,3.53
2022-10-21,136.71,3.44
2022-10-22,136.79,3.36
2022-10-23,136.92,3.23
2022-10-24,136.94,3.21
2022-10-25,136.89,3.26
2022-10-26,136.85,3.3
2022-10-27,136.8,3.35
2022-10-28,136.78,3.37
2022-10-29,136.75,3.4
2022-10-30,136.71,3.44
2022-10-31,136.7,3.45
2022-11-01,136.73,3.42
2022-11-02,136.77,3.38
2022-11-03,137.01,3.14
2022-11-04,137.09,3.06
2022-11-05,137.08,3.07
2022-11-06,137.13,3.02
2022-11-07,137.12,3.03
2022-11-08,137.08,3.07
2022-11-09,137.06,3.09
2022-11-10,136.97,3.18
2022-11-11,136.93,3.22
2022-11-12,136.91,3.24
2022-11-13,136.9,3.25
2022-11-14,136.9,3.25
2022-11-15,136.98,3.17
2022-11-16,137.28,2.87
2022-11-17,137.32,2.83
2022-11-18,137.26,2.89
2022-11-19,137.22,2.93
2022-11-20,137.17,2.98
2022-11-21,137.22,2.93
2022-11-22,137.28,2.87
2022-11-23,137.34,2.81
2022-11-24,137.49,2.66
2022-11-25,137.51,2.64
2022-11-26,137.4,2.75
2022-11-27,137.68,2.47
2022-11-28,137.7,2.45
2022-11-29,137.66,2.49
2022-11-30,137.58,2.57
2022-12-01,137.47,2.68
2022-12-02,137.42,2.73
2022-12-03,137.43,2.72
2022-12-04,137.41,2.74
2022-12-05,137.34,2.81
2022-12-06,137.3,2.85
2022-12-07,137.27,2.88
2022-12-08,137.32,2.83
2022-12-09,137.31,2.84
2022-12-10,137.26,2.89
2022-12-11,137.24,2.91
2022-12-12,137.22,2.93
2022-12-13,137.2,2.95
2022-12-14,137.61,2.54
2022-12-15,137.63,2.52
2022-12-16,137.56,2.59
2022-12-17,137.47,2.68
2022-12-18,137.57,2.58
2022-12-19,138.09,2.06
2022-12-20,138.21,1.94
2022-12-21,138.21,1.94
2022-12-22,138.28,1.87
2022-12-23,138.33,1.82
2022-12-24,138.29,1.86
2022-12-25,138.23,1.92
2022-12-26,138.22,1.93
2022-12-27,138.16,1.99
2022-12-28,138.17,1.98
2022-12-29,138.12,2.03
2022-12-30,138.24,1.91
2022-12-31,138.61,1.54
2023-01-01,138.62,1.53
2023-01-02,138.59,1.56
2023-01-03,138.5,1.65
2023-01-04,138.45,1.7
2023-01-05,138.36,1.79
2023-01-06,138.32,1.83
2023-01-07,138.3,1.85
2023-01-08,138.26,1.89
2023-01-09,138.19,1.96
2023-01-10,138.3,1.85
2023-01-11,138.3,1.85
2023-01-12,138.31,1.84
2023-01-13,138.28,1.87
2023-01-14,138.29,1.86
2023-01-15,138.45,1.7
2023-01-16,138.71,1.44
2023-01-17,138.72,1.43
2023-01-18,138.7,1.45
2023-01-19,138.74,1.41
2023-01-20,138.66,1.49
2023-01-21,138.55,1.6
2023-01-22,138.43,1.72
2023-01-23,138.35,1.8
2023-01-24,138.27,1.88
2023-01-25,138.19,1.96
2023-01-26,138.21,1.94
2023-01-27,138.2,1.95
2023-01-28,138.15,2.0
2023-01-29,138.1,2.05
2023-01-30,138.07,2.08
2023-01-31,138.01,2.14
2023-02-01,137.98,2.17
2023-02-02,137.94,2.21
2023-02-03,137.89,2.26
2023-02-04,137.85,2.3
2023-02-05,137.81,2.34
2023-02-06,137.79,2.36
2023-02-07,137.79,2.36
2023-02-08,137.75,2.4
2023-02-09,137.74,2.41
2023-02-10,137.68,2.47
2023-02-11,137.67,2.48
2023-02-12,137.65,2.5
2023-02-13,137.63,2.52
2023-02-14,137.61,2.54
2023-02-15,137.61,2.54
2023-02-16,137.58,2.57
2023-02-17,137.55,2.6
2023-02-18,137.52,2.63
2023-02-19,137.51,2.64
2023-02-20,137.5,2.65
2023-02-21,137.52,2.63
2023-02-22,137.51,2.64
2023-02-23,137.48,2.67
2023-02-24,137.5,2.65
2023-02-25,137.49,2.66
2023-02-26,137.44,2.71
2023-02-27,137.4,2.75
2023-02-28,137.41,2.74
2023-03-01,137.46,2.69
2023-03-02,137.46,2.69
2023-03-03,137.41,2.74
2023-03-04,137.38,2.77
2023-03-05,137.4,2.75
2023-03-06,137.4,2.75
2023-03-07,137.42,2.73
2023-03-08,137.49,2.66
2023-03-09,137.72,2.43
2023-03-10,137.81,2.34
2023-03-11,138.22,1.93
2023-03-12,138.22,1.93
2023-03-13,138.22,1.93
2023-03-14,138.18,1.97
2023-03-15,138.03,2.12
2023-03-16,138.02,2.13
2023-03-17,137.98,2.17
2023-03-18,138.0,2.15
2023-03-19,138.0,2.15
2023-03-20,137.97,2.18
2023-03-21,137.98,2.17
2023-03-22,137.96,2.19
2023-03-23,138.03,2.12
2023-03-24,138.11,2.04
2023-03-25,138.15,2.0
2023-03-26,138.37,1.78
2023-03-27,138.33,1.82
2023-03-28,138.29,1.86
2023-03-29,138.25,1.9
2023-03-30,138.25,1.9
2023-03-31,138.36,1.79
2023-04-01,138.33,1.82
2023-04-02,138.25,1.9
2023-04-03,138.16,1.99
2023-04-04,138.13,2.02
2023-04-05,138.06,2.09
2023-04-06,138.03,2.12
2023-04-07,137.96,2.19
2023-04-08,137.91,2.24
2023-04-09,137.87,2.28
2023-04-10,137.85,2.3
2023-04-11,137.86,2.29
2023-04-12,137.94,2.21
2023-04-13,137.93,2.22
2023-04-14,137.92,2.23
2023-04-15,137.83,2.32
2023-04-16,137.75,2.4
2023-04-17,137.73,2.42
2023-04-18,137.7,2.45
2023-04-19,137.7,2.45
2023-04-20,137.67,2.48
2023-04-21,137.66,2.49
2023-04-22,137.65,2.5
2023-04-23,138.04,2.11
2023-04-24,138.03,2.12
2023-04-25,137.95,2.2
2023-04-26,137.88,2.27
2023-04-27,137.86,2.29
2023-04-28,137.98,2.17
2023-04-29,138.05,2.1
2023-04-30,138.06,2.09
2023-05-01,138.04,2.11
2023-05-02,138.0,2.15
2023-05-03,137.94,2.21
2023-05-04,137.9,2.25
2023-05-05,137.78,2.37
2023-05-06,137.85,2.3
2023-05-07,137.87,2.28
2023-05-08,137.95,2.2
2023-05-09,138.13,2.02
2023-05-10,138.15,2.0
2023-05-11,138.13,2.02
2023-05-12,138.07,2.08
2023-05-13,138.02,2.13
2023-05-14,138.0,2.15
2023-05-15,137.97,2.18
2023-05-16,137.92,2.23
2023-05-17,137.87,2.28
2023-05-18,137.84,2.31
2023-05-19,137.81,2.34
2023-05-20,137.79,2.36
2023-05-21,137.78,2.37
2023-05-22,137.75,2.4
2023-05-23,137.71,2.44
2023-05-24,137.68,2.47
2023-05-25,137.65,2.5
2023-05-26,137.63,2.52
2023-05-27,137.62,2.53
2023-05-28,137.6,2.55
2023-05-29,137.57,2.58
2023-05-30,137.54,2.61
2023-05-31,137.53,2.62
2023-06-01,137.52,2.63
2023-06-02,137.5,2.65
2023-06-03,137.48,2.67
2023-06-04,137.46,2.69
2023-06-05,137.46,2.69
2023-06-06,137.27,2.88
2023-06-07,137.2,2.95
2023-06-08,137.18,2.97
2023-06-09,137.16,2.99
2023-06-10,137.16,2.99
2023-06-11,137.16,2.99
2023-06-12,137.14,3.01
2023-06-13,137.12,3.03
2023-06-14,137.09,3.06
2023-06-15,137.06,3.09
2023-06-16,137.05,3.1
2023-06-17,137.05,3.1
2023-06-18,137.04,3.11
2023-06-19,137.03,3.12
2023-06-20,137.14,3.01
2023-06-21,137.1,3.05
2023-06-22,137.06,3.09
2023-06-23,137.02,3.13
2023-06-24,137.02,3.13
2023-06-25,137.02,3.13
2023-06-26,136.97,3.18
2023-06-27,136.96,3.19
2023-06-28,136.96,3.19
2023-06-29,136.97,3.18
2023-06-30,136.97,3.18
2023-07-01,136.99,3.16
2023-07-02,136.96,3.19
2023-07-03,136.95,3.2
2023-07-04,137.11,3.04
2023-07-05,137.14,3.01
2023-07-06,137.09,3.06
2023-07-07,137.04,3.11
2023-07-08,137.01,3.14
2023-07-09,136.96,3.19
2023-07-10,136.95,3.2
2023-07-11,136.99,3.16
2023-07-12,137.01,3.14
2023-07-13,136.97,3.18
2023-07-14,137.0,3.15
2023-07-15,137.01,3.14
2023-07-16,136.96,3.19
2023-07-17,136.92,3.23
2023-07-18,136.91,3.24
2023-07-19,136.88,3.27
2023-07-20,136.87,3.28
2023-07-21,136.87,3.28
2023-07-22,136.85,3.3
2023-07-23,136.86,3.29
2023-07-24,136.88,3.27
2023-07-25,136.84,3.31
2023-07-26,136.82,3.33
2023-07-27,136.9,3.25
2023-07-28,136.9,3.25
2023-07-29,136.86,3.29
2023-07-30,136.82,3.33
2023-07-31,136.9,3.25
2023-08-01,136.98,3.17
2023-08-02,137.06,3.09
2023-08-03,137.09,3.06
2023-08-04,137.06,3.09
2023-08-05,137.04,3.11
2023-08-06,136.98,3.17
2023-08-07,136.93,3.22
2023-08-08,136.91,3.24
2023-08-09,136.88,3.27
2023-08-10,136.86,3.29
2023-08-11,136.82,3.33
2023-08-12,136.81,3.34
2023-08-13,136.8,3.35
2023-08-14,136.85,3.3
2023-08-15,136.89,3.26
2023-08-16,136.87,3.28
2023-08-17,136.84,3.31
2023-08-18,136.81,3.34
2023-08-19,136.78,3.37
2023-08-20,136.75,3.4
2023-08-21,136.74,3.41
2023-08-22,136.74,3.41
2023-08-23,136.72,3.43
2023-08-24,136.76,3.39
2023-08-25,136.74,3.41
2023-08-26,136.72,3.43
2023-08-27,136.7,3.45
2023-08-28,136.69,3.46
2023-08-29,136.68,3.47
2023-08-30,136.72,3.43
2023-08-31,136.7,3.45
2023-09-01,136.8,3.35
2023-09-02,136.8,3.35
2023-09-03,136.77,3.38
2023-09-04,136.74,3.41
2023-09-05,136.71,3.44
2023-09-06,136.67,3.48
2023-09-07,136.66,3.49
2023-09-08,136.64,3.51
2023-09-09,136.64,3.51
2023-09-10,136.62,3.53
2023-09-11,136.62,3.53
2023-09-12,136.61,3.54
2023-09-13,136.6,3.55
2023-09-14,136.59,3.56
2023-09-15,136.6,3.55
2023-09-16,136.6,3.55
2023-09-17,136.62,3.53
2023-09-18,136.61,3.54
2023-09-19,136.59,3.56
2023-09-20,136.68,3.47
2023-09-21,136.84,3.31
2023-09-22,136.88,3.27
2023-09-23,136.82,3.33
2023-09-24,136.76,3.39
2023-09-25,136.73,3.42
2023-09-26,136.7,3.45
2023-09-27,136.67,3.48
2023-09-28,136.65,3.5
2023-09-29,136.63,3.52
2023-09-30,136.61,3.54
2023-10-01,136.59,3.56
2023-10-02,136.59,3.56
2023-10-03,136.57,3.58
2023-10-04,136.55,3.6
2023-10-05,136.54,3.61
2023-10-06,136.53,3.62
2023-10-07,136.52,3.63
2023-10-08,136.51,3.64
2023-10-09,136.5,3.65
2023-10-10,136.49,3.66
2023-10-11,136.49,3.66
2023-10-12,136.48,3.67
2023-10-13,136.49,3.66
2023-10-14,136.47,3.68
2023-10-15,136.46,3.69
2023-10-16,136.47,3.68
2023-10-17,136.46,3.69
2023-10-18,136.54,3.61
2023-10-19,136.62,3.53
2023-10-20,136.63,3.52
2023-10-21,136.74,3.41
2023-10-22,136.75,3.4
2023-10-23,136.72,3.43
2023-10-24,136.71,3.44
2023-10-25,136.83,3.32
2023-10-26,136.84,3.31
2023-10-27,136.82,3.33
2023-10-28,136.88,3.27
2023-10-29,136.88,3.27
2023-10-30,136.86,3.29
2023-10-31,136.84,3.31
2023-11-01,136.95,3.2
2023-11-02,137.05,3.1
2023-11-03,137.03,3.12
2023-11-04,137.09,3.06
2023-11-05,137.09,3.06
2023-11-06,137.09,3.06
2023-11-07,137.04,3.11
2023-11-08,137.07,3.08
2023-11-09,137.12,3.03
2023-11-10,137.16,2.99
2023-11-11,137.2,2.95
2023-11-12,137.37,2.78
2023-11-13,137.39,2.76
2023-11-14,137.32,2.83
2023-11-15,137.27,2.88
2023-11-16,137.43,2.72
2023-11-17,137.35,2.8
2023-11-18,137.45,2.7
2023-11-19,137.44,2.71
2023-11-20,137.38,2.77
