t,H,d
2018-06-29,53.22,3.93
2018-06-30,53.19,3.96
2018-07-01,53.17,3.98
2018-07-02,53.12,4.03
2018-07-03,53.1,4.05
2018-07-04,53.06,4.09
2018-07-05,53.03,4.12
2018-07-06,52.98,4.17
2018-07-07,52.9,4.25
2018-07-08,52.86,4.29
2018-07-09,52.81,4.34
2018-07-10,52.78,4.37
2018-07-11,52.76,4.39
2018-07-12,52.73,4.42
2018-07-13,52.7,4.45
2018-07-14,52.66,4.49
2018-07-15,52.64,4.51
2018-07-16,52.63,4.52
2018-07-17,52.6,4.55
2018-07-18,52.56,4.59
2018-07-19,52.54,4.61
2018-07-20,52.52,4.63
2018-07-21,52.5,4.65
2018-07-22,52.48,4.67
2018-07-23,52.44,4.71
2018-07-24,52.42,4.73
2018-07-25,52.41,4.74
2018-07-26,52.38,4.77
2018-07-27,52.37,4.78
2018-07-28,52.36,4.79
2018-07-29,52.33,4.82
2018-07-30,52.33,4.82
2018-07-31,52.34,4.81
2018-08-01,52.31,4.84
2018-08-02,52.28,4.87
2018-08-03,52.26,4.89
2018-08-04,52.25,4.9
2018-08-05,52.22,4.93
2018-08-06,52.22,4.93
2018-08-07,52.22,4.93
2018-08-08,52.21,4.94
2018-08-09,52.17,4.98
2018-08-10,52.13,5.02
2018-08-11,52.1,5.05
2018-08-12,52.14,5.01
2018-08-13,52.15,5.0
2018-08-14,52.12,5.03
2018-08-15,52.07,5.08
2018-08-16,52.05,5.1
2018-08-17,52.05,5.1
2018-08-18,52.0,5.15
2018-08-19,51.98,5.17
2018-08-20,51.96,5.19
2018-08-21,51.95,5.2
2018-08-22,51.94,5.21
2018-08-23,51.92,5.23
2018-08-24,51.9,5.25
2018-08-25,51.88,5.27
2018-08-26,51.86,5.29
2018-08-27,51.86,5.29
2018-08-28,51.82,5.33
2018-08-29,51.81,5.34
2018-08-30,51.76,5.39
2018-08-31,51.73,5.42
2018-09-01,51.7,5.45
2018-09-02,51.67,5.48
2018-09-03,51.66,5.49
2018-09-04,51.64,5.51
2018-09-05,51.62,5.53
2018-09-06,51.6,5.55
2018-09-07,51.57,5.58
2018-09-08,51.55,5.6
2018-09-09,51.52,5.63
2018-09-10,51.49,5.66
2018-09-11,51.45,5.7
2018-09-12,51.43,5.72
2018-09-13,51.41,5.74
2018-09-14,51.39,5.76
2018-09-15,51.36,5.79
2018-09-16,51.33,5.82
2018-09-17,51.32,5.83
2018-09-18,51.32,5.83
2018-09-19,51.29,5.86
2018-09-20,51.25,5.9
2018-09-21,51.24,5.91
2018-09-22,51.19,5.96
2018-09-23,51.18,5.97
2018-09-24,51.13,6.02
2018-09-25,51.06,6.09
2018-09-26,51.04,6.11
2018-09-27,51.02,6.13
2018-09-28,51.01,6.14
2018-09-29,50.98,6.17
2018-09-30,50.96,6.19
2018-10-01,50.93,6.22
2018-10-02,50.88,6.27
2018-10-03,50.85,6.3
2018-10-04,50.82,6.33
2018-10-05,50.82,6.33
2018-10-06,50.81,6.34
2018-10-07,50.8,6.35
2018-10-08,50.78,6.37
2018-10-09,50.82,6.33
2018-10-10,50.87,6.28
2018-10-11,50.88,6.27
2018-10-12,50.87,6.28
2018-10-13,50.85,6.3
2018-10-14,50.87,6.28
2018-10-15,50.87,6.28
2018-10-16,50.83,6.32
2018-10-17,50.79,6.36
2018-10-18,50.78,6.37
2018-10-19,50.75,6.4
2018-10-20,50.72,6.43
2018-10-21,50.69,6.46
2018-10-22,50.67,6.48
2018-10-23,50.63,6.52
2018-10-24,50.61,6.54
2018-10-25,50.59,6.56
2018-10-26,50.58,6.57
2018-10-27,50.57,6.58
2018-10-28,50.56,6.59
2018-10-29,50.54,6.61
2018-10-30,50.53,6.62
2018-10-31,50.5,6.65
2018-11-01,50.47,6.68
2018-11-02,50.42,6.73
2018-11-03,50.36,6.79
2018-11-04,50.35,6.8
2018-11-05,50.35,6.8
2018-11-06,50.33,6.82
2018-11-07,50.31,6.84
2018-11-08,50.26,6.89
2018-11-09,50.29,6.86
2018-11-10,50.38,6.77
2018-11-11,50.55,6.6
2018-11-12,50.69,6.46
2018-11-13,50.78,6.37
2018-11-14,50.86,6.29
2018-11-15,50.9,6.25
2018-11-16,50.91,6.24
2018-11-17,50.92,6.23
2018-11-18,50.92,6.23
2018-11-19,50.91,6.24
2018-11-20,50.91,6.24
2018-11-21,50.91,6.24
2018-11-22,50.86,6.29
2018-11-23,50.83,6.32
2018-11-24,50.82,6.33
2018-11-25,50.8,6.35
2018-11-26,50.8,6.35
2018-11-27,50.79,6.36
2018-11-28,50.88,6.27
2018-11-29,51.16,5.99
2018-11-30,51.49,5.66
2018-12-01,51.73,5.42
2018-12-02,51.95,5.2
2018-12-03,52.14,5.01
2018-12-04,52.34,4.81
2018-12-05,52.53,4.62
2018-12-06,52.64,4.51
2018-12-07,52.79,4.36
2018-12-08,52.93,4.22
2018-12-09,53.0,4.15
2018-12-10,53.05,4.1
2018-12-11,53.13,4.02
2018-12-12,53.19,3.96
2018-12-13,53.23,3.92
2018-12-14,53.22,3.93
2018-12-15,53.24,3.91
2018-12-16,53.39,3.76
2018-12-17,53.54,3.61
2018-12-18,53.72,3.43
2018-12-19,53.83,3.32
2018-12-20,53.93,3.22
2018-12-21,54.03,3.12
2018-12-22,54.1,3.05
2018-12-23,54.17,2.98
2018-12-24,54.18,2.97
2018-12-25,54.19,2.96
2018-12-26,54.19,2.96
2018-12-27,54.18,2.97
2018-12-28,54.15,3.0
2018-12-29,54.07,3.08
2018-12-30,54.0,3.15
2018-12-31,53.94,3.21
2019-01-01,53.88,3.27
2019-01-02,53.81,3.34
2019-01-03,53.74,3.41
2019-01-04,53.68,3.47
2019-01-05,53.63,3.52
2019-01-06,53.58,3.57
2019-01-07,53.54,3.61
2019-01-08,53.5,3.65
2019-01-09,53.48,3.67
2019-01-10,53.44,3.71
2019-01-11,53.37,3.78
2019-01-12,53.31,3.84
2019-01-13,53.27,3.88
2019-01-14,53.26,3.89
2019-01-15,53.21,3.94
2019-01-16,53.19,3.96
2019-01-17,53.19,3.96
2019-01-18,53.12,4.03
2019-01-19,53.1,4.05
2019-01-20,53.09,4.06
2019-01-21,53.0,4.15
2019-01-22,52.99,4.16
2019-01-23,53.0,4.15
2019-01-24,52.97,4.18
2019-01-25,52.91,4.24
2019-01-26,52.88,4.27
2019-01-27,52.92,4.23
2019-01-28,52.9,4.25
2019-01-29,52.93,4.22
2019-01-30,53.22,3.93
2019-01-31,53.48,3.67
2019-02-01,53.59,3.56
2019-02-02,53.72,3.43
2019-02-03,53.86,3.29
2019-02-04,54.0,3.15
2019-02-05,54.07,3.08
2019-02-06,54.16,2.99
2019-02-07,54.24,2.91
2019-02-08,54.37,2.78
2019-02-09,54.49,2.66
2019-02-10,54.67,2.48
2019-02-11,54.71,2.44
2019-02-12,54.71,2.44
2019-02-13,54.69,2.46
2019-02-14,54.68,2.47
2019-02-15,54.64,2.51
2019-02-16,54.59,2.56
2019-02-17,54.53,2.62
2019-02-18,54.46,2.69
2019-02-19,54.37,2.78
2019-02-20,54.28,2.87
2019-02-21,54.19,2.96
2019-02-22,54.08,3.07
2019-02-23,53.99,3.16
2019-02-24,53.92,3.23
2019-02-25,53.84,3.31
2019-02-26,53.78,3.37
2019-02-27,53.73,3.42
2019-02-28,53.7,3.45
2019-03-01,53.65,3.5
2019-03-02,53.61,3.54
2019-03-03,53.59,3.56
2019-03-04,53.6,3.55
2019-03-05,53.61,3.54
2019-03-06,53.71,3.44
2019-03-07,53.72,3.43
2019-03-08,53.71,3.44
2019-03-09,53.71,3.44
2019-03-10,53.71,3.44
2019-03-11,53.68,3.47
2019-03-12,53.69,3.46
2019-03-13,53.69,3.46
2019-03-14,53.65,3.5
2019-03-15,53.64,3.51
2019-03-16,53.63,3.52
2019-03-17,53.64,3.51
2019-03-18,53.59,3.56
2019-03-19,53.52,3.63
2019-03-20,53.47,3.68
2019-03-21,53.43,3.72
2019-03-22,53.42,3.73
2019-03-23,53.41,3.74
2019-03-24,53.38,3.77
2019-03-25,53.34,3.81
2019-03-26,53.3,3.85
2019-03-27,53.26,3.89
2019-03-28,53.23,3.92
2019-03-29,53.22,3.93
2019-03-30,53.23,3.92
2019-03-31,53.23,3.92
2019-04-01,53.2,3.95
2019-04-02,53.22,3.93
2019-04-03,53.24,3.91
2019-04-04,53.24,3.91
2019-04-05,53.24,3.91
2019-04-06,53.36,3.79
2019-04-07,53.38,3.77
2019-04-08,53.37,3.78
2019-04-09,53.36,3.79
2019-04-10,53.34,3.81
2019-04-11,53.29,3.86
2019-04-12,53.22,3.93
2019-04-13,53.18,3.97
2019-04-14,53.15,4.0
2019-04-15,53.14,4.01
2019-04-16,53.13,4.02
2019-04-17,53.07,4.08
2019-04-18,53.05,4.1
2019-04-19,53.0,4.15
2019-04-20,52.91,4.24
2019-04-21,52.9,4.25
2019-04-22,52.96,4.19
2019-04-23,52.98,4.17
2019-04-24,52.98,4.17
2019-04-25,52.96,4.19
2019-04-26,52.91,4.24
2019-04-27,52.84,4.31
2019-04-28,52.81,4.34
2019-04-29,52.81,4.34
2019-04-30,52.81,4.34
2019-05-01,52.82,4.33
2019-05-02,52.81,4.34
2019-05-03,52.8,4.35
2019-05-04,52.79,4.36
2019-05-05,52.74,4.41
2019-05-06,52.68,4.47
2019-05-07,52.72,4.43
2019-05-08,52.8,4.35
2019-05-09,52.88,4.27
2019-05-10,52.97,4.18
2019-05-11,53.02,4.13
2019-05-12,53.05,4.1
2019-05-13,53.06,4.09
2019-05-14,53.09,4.06
2019-05-15,53.09,4.06
2019-05-16,53.09,4.06
2019-05-17,53.09,4.06
2019-05-18,53.08,4.07
2019-05-19,53.03,4.12
2019-05-20,52.96,4.19
2019-05-21,52.91,4.24
2019-05-22,52.86,4.29
2019-05-23,52.83,4.32
2019-05-24,52.82,4.33
2019-05-25,52.77,4.38
2019-05-26,52.73,4.42
2019-05-27,52.73,4.42
2019-05-28,52.72,4.43
2019-05-29,52.67,4.48
2019-05-30,52.61,4.54
2019-05-31,52.57,4.58
2019-06-01,52.57,4.58
2019-06-02,52.58,4.57
2019-06-03,52.58,4.57
2019-06-04,52.58,4.57
2019-06-05,52.57,4.58
2019-06-06,52.54,4.61
2019-06-07,52.63,4.52
2019-06-08,52.71,4.44
2019-06-09,52.77,4.38
2019-06-10,52.82,4.33
2019-06-11,52.88,4.27
2019-06-12,52.99,4.16
2019-06-13,53.52,3.63
2019-06-14,53.68,3.47
2019-06-15,53.7,3.45
2019-06-16,53.69,3.46
2019-06-17,53.65,3.5
2019-06-18,53.61,3.54
2019-06-19,53.58,3.57
2019-06-20,53.52,3.63
2019-06-21,53.45,3.7
2019-06-22,53.39,3.76
2019-06-23,53.37,3.78
2019-06-24,53.35,3.8
2019-06-25,53.3,3.85
2019-06-26,53.28,3.87
2019-06-27,53.29,3.86
2019-06-28,53.29,3.86
2019-06-29,53.28,3.87
2019-06-30,53.27,3.88
2019-07-01,53.18,3.97
2019-07-02,53.14,4.01
2019-07-03,53.11,4.04
2019-07-04,53.08,4.07
2019-07-05,53.04,4.11
2019-07-06,53.02,4.13
2019-07-07,53.0,4.15
2019-07-08,52.96,4.19
2019-07-09,52.91,4.24
2019-07-10,52.86,4.29
2019-07-11,52.84,4.31
2019-07-12,52.82,4.33
2019-07-13,52.78,4.37
2019-07-14,52.73,4.42
2019-07-15,52.7,4.45
2019-07-16,52.68,4.47
2019-07-17,52.66,4.49
2019-07-18,52.65,4.5
2019-07-19,52.63,4.52
2019-07-20,52.63,4.52
2019-07-21,52.6,4.55
2019-07-22,52.53,4.62
2019-07-23,52.54,4.61
2019-07-24,52.54,4.61
2019-07-25,52.52,4.63
2019-07-26,52.51,4.64
2019-07-27,52.48,4.67
2019-07-28,52.47,4.68
2019-07-29,52.44,4.71
2019-07-30,52.43,4.72
2019-07-31,52.38,4.77
2019-08-01,52.33,4.82
2019-08-02,52.31,4.84
2019-08-03,52.31,4.84
2019-08-04,52.31,4.84
2019-08-05,52.3,4.85
2019-08-06,52.29,4.86
2019-08-07,52.28,4.87
2019-08-08,52.26,4.89
2019-08-09,52.26,4.89
2019-08-10,52.24,4.91
2019-08-11,52.17,4.98
2019-08-12,52.15,5.0
2019-08-13,52.11,5.04
2019-08-14,52.1,5.05
2019-08-15,52.1,5.05
2019-08-16,52.07,5.08
2019-08-17,52.08,5.07
2019-08-18,52.08,5.07
2019-08-19,52.04,5.11
2019-08-20,52.01,5.14
2019-08-21,51.99,5.16
2019-08-22,51.99,5.16
2019-08-23,51.99,5.16
2019-08-24,51.99,5.16
2019-08-25,51.99,5.16
2019-08-26,51.96,5.19
2019-08-27,51.95,5.2
2019-08-28,51.93,5.22
2019-08-29,51.9,5.25
2019-08-30,51.86,5.29
2019-08-31,51.86,5.29
2019-09-01,51.84,5.31
2019-09-02,51.8,5.35
2019-09-03,51.76,5.39
2019-09-04,51.75,5.4
2019-09-05,51.73,5.42
2019-09-06,51.69,5.46
2019-09-07,51.67,5.48
2019-09-08,51.66,5.49
2019-09-09,51.66,5.49
2019-09-10,51.66,5.49
2019-09-11,51.6,5.55
2019-09-12,51.57,5.58
2019-09-13,51.55,5.6
2019-09-14,51.54,5.61
2019-09-15,51.54,5.61
2019-09-16,51.54,5.61
2019-09-17,51.52,5.63
2019-09-18,51.5,5.65
2019-09-19,51.47,5.68
2019-09-20,51.45,5.7
2019-09-21,51.46,5.69
2019-09-22,51.46,5.69
2019-09-23,51.42,5.73
2019-09-24,51.41,5.74
2019-09-25,51.46,5.69
2019-09-26,51.5,5.65
2019-09-27,51.53,5.62
2019-09-28,51.55,5.6
2019-09-29,51.59,5.56
2019-09-30,51.59,5.56
2019-10-01,51.64,5.51
2019-10-02,51.63,5.52
2019-10-03,51.67,5.48
2019-10-04,51.7,5.45
2019-10-05,51.7,5.45
2019-10-06,51.71,5.44
2019-10-07,51.7,5.45
2019-10-08,51.74,5.41
2019-10-09,51.82,5.33
2019-10-10,51.85,5.3
2019-10-11,51.9,5.25
2019-10-12,51.93,5.22
2019-10-13,51.94,5.21
2019-10-14,51.93,5.22
2019-10-15,51.93,5.22
2019-10-16,52.15,5.0
2019-10-17,52.8,4.35
2019-10-18,53.11,4.04
2019-10-19,53.33,3.82
2019-10-20,53.41,3.74
2019-10-21,53.41,3.74
2019-10-22,53.39,3.76
2019-10-23,53.38,3.77
2019-10-24,53.37,3.78
2019-10-25,53.46,3.69
2019-10-26,53.52,3.63
2019-10-27,53.76,3.39
2019-10-28,54.02,3.13
2019-10-29,54.14,3.01
2019-10-30,54.23,2.92
2019-10-31,54.4,2.75
2019-11-01,54.56,2.59
2019-11-02,54.69,2.46
2019-11-03,54.78,2.37
2019-11-04,54.83,2.32
2019-11-05,54.83,2.32
2019-11-06,54.84,2.31
2019-11-07,54.85,2.3
2019-11-08,54.85,2.3
2019-11-09,54.82,2.33
2019-11-10,54.88,2.27
2019-11-11,54.88,2.27
2019-11-12,54.86,2.29
2019-11-13,54.83,2.32
2019-11-14,54.8,2.35
2019-11-15,54.79,2.36
2019-11-16,54.82,2.33
2019-11-17,54.86,2.29
2019-11-18,54.86,2.29
2019-11-19,54.81,2.34
2019-11-20,54.76,2.39
2019-11-21,54.71,2.44
2019-11-22,54.64,2.51
2019-11-23,54.64,2.51
2019-11-24,54.64,2.51
2019-11-25,54.64,2.51
2019-11-26,54.68,2.47
2019-11-27,54.74,2.41
2019-11-28,54.75,2.4
2019-11-29,54.73,2.42
2019-11-30,54.7,2.45
2019-12-01,54.73,2.42
2019-12-02,54.72,2.43
2019-12-03,54.7,2.45
2019-12-04,54.67,2.48
2019-12-05,54.61,2.54
2019-12-06,54.51,2.64
2019-12-07,54.44,2.71
2019-12-08,54.34,2.81
2019-12-09,54.27,2.88
2019-12-10,54.16,2.99
2019-12-11,54.18,2.97
2019-12-12,54.29,2.86
2019-12-13,54.47,2.68
2019-12-14,54.57,2.58
2019-12-15,54.58,2.57
2019-12-16,54.65,2.5
2019-12-17,54.91,2.24
2019-12-18,54.97,2.18
2019-12-19,55.01,2.14
2019-12-20,55.06,2.09
2019-12-21,55.13,2.02
2019-12-22,55.14,2.01
2019-12-23,55.1,2.05
2019-12-24,55.04,2.11
2019-12-25,54.96,2.19
2019-12-26,54.87,2.28
2019-12-27,54.79,2.36
2019-12-28,54.68,2.47
2019-12-29,54.58,2.57
2019-12-30,54.49,2.66
2019-12-31,54.39,2.76
2020-01-01,54.29,2.86
2020-01-02,54.2,2.95
2020-01-03,54.13,3.02
2020-01-04,54.01,3.14
2020-01-05,53.91,3.24
2020-01-06,53.88,3.27
2020-01-07,53.85,3.3
2020-01-08,53.8,3.35
2020-01-09,53.78,3.37
2020-01-10,53.78,3.37
2020-01-11,53.69,3.46
2020-01-12,53.71,3.44
2020-01-13,53.75,3.4
2020-01-14,54.1,3.05
2020-01-15,54.55,2.6
2020-01-16,54.69,2.46
2020-01-17,54.78,2.37
2020-01-18,54.79,2.36
2020-01-19,54.78,2.37
2020-01-20,54.72,2.43
2020-01-21,54.68,2.47
2020-01-22,54.63,2.52
2020-01-23,54.56,2.59
2020-01-24,54.49,2.66
2020-01-25,54.41,2.74
2020-01-26,54.32,2.83
2020-01-27,54.24,2.91
2020-01-28,54.22,2.93
2020-01-29,54.21,2.94
2020-01-30,54.25,2.9
2020-01-31,54.27,2.88
2020-02-01,54.42,2.73
2020-02-02,54.59,2.56
2020-02-03,54.65,2.5
2020-02-04,54.65,2.5
2020-02-05,54.64,2.51
2020-02-06,54.63,2.52
2020-02-07,54.62,2.53
2020-02-08,54.57,2.58
2020-02-09,54.48,2.67
2020-02-10,54.44,2.71
2020-02-11,54.34,2.81
2020-02-12,54.25,2.9
2020-02-13,54.21,2.94
2020-02-14,54.16,2.99
2020-02-15,54.11,3.04
2020-02-16,54.43,2.72
2020-02-17,54.59,2.56
2020-02-18,54.63,2.52
2020-02-19,54.63,2.52
2020-02-20,54.62,2.53
2020-02-21,54.57,2.58
2020-02-22,54.48,2.67
2020-02-23,54.4,2.75
2020-02-24,54.31,2.84
2020-02-25,54.25,2.9
2020-02-26,54.18,2.97
2020-02-27,54.1,3.05
2020-02-28,54.02,3.13
2020-02-29,54.09,3.06
2020-03-01,54.29,2.86
2020-03-02,54.53,2.62
2020-03-03,54.61,2.54
2020-03-04,54.64,2.51
2020-03-05,54.78,2.37
2020-03-06,54.84,2.31
2020-03-07,54.84,2.31
2020-03-08,54.84,2.31
2020-03-09,54.81,2.34
2020-03-10,54.75,2.4
2020-03-11,54.68,2.47
2020-03-12,54.61,2.54
2020-03-13,54.52,2.63
2020-03-14,54.43,2.72
2020-03-15,54.35,2.8
2020-03-16,54.28,2.87
2020-03-17,54.15,3.0
2020-03-18,54.05,3.1
2020-03-19,54.0,3.15
2020-03-20,53.96,3.19
2020-03-21,53.9,3.25
2020-03-22,53.84,3.31
2020-03-23,53.77,3.38
2020-03-24,53.7,3.45
2020-03-25,53.64,3.51
2020-03-26,53.61,3.54
2020-03-27,53.57,3.58
2020-03-28,53.51,3.64
2020-03-29,53.45,3.7
2020-03-30,53.37,3.78
2020-03-31,53.35,3.8
2020-04-01,53.33,3.82
2020-04-02,53.32,3.83
2020-04-03,53.28,3.87
2020-04-04,53.24,3.91
2020-04-05,53.23,3.92
2020-04-06,53.21,3.94
2020-04-07,53.13,4.02
2020-04-08,53.08,4.07
2020-04-09,53.06,4.09
2020-04-10,53.04,4.11
2020-04-11,53.01,4.14
2020-04-12,53.0,4.15
2020-04-13,53.0,4.15
2020-04-14,52.95,4.2
2020-04-15,52.91,4.24
2020-04-16,52.91,4.24
2020-04-17,52.91,4.24
2020-04-18,52.9,4.25
2020-04-19,52.87,4.28
2020-04-20,52.99,4.16
2020-04-21,53.13,4.02
2020-04-22,53.13,4.02
2020-04-23,53.11,4.04
2020-04-24,53.06,4.09
2020-04-25,53.04,4.11
2020-04-26,53.01,4.14
2020-04-27,52.97,4.18
2020-04-28,52.96,4.19
2020-04-29,52.97,4.18
2020-04-30,53.15,4.0
2020-05-01,53.22,3.93
2020-05-02,53.22,3.93
2020-05-03,53.21,3.94
2020-05-04,53.22,3.93
2020-05-05,53.29,3.86
2020-05-06,53.31,3.84
2020-05-07,53.31,3.84
2020-05-08,53.3,3.85
2020-05-09,53.29,3.86
2020-05-10,53.34,3.81
2020-05-11,53.42,3.73
2020-05-12,53.43,3.72
2020-05-13,53.44,3.71
2020-05-14,53.41,3.74
2020-05-15,53.36,3.79
2020-05-16,53.27,3.88
2020-05-17,53.21,3.94
2020-05-18,53.16,3.99
2020-05-19,53.12,4.03
2020-05-20,53.1,4.05
2020-05-21,53.09,4.06
2020-05-22,53.06,4.09
2020-05-23,53.0,4.15
2020-05-24,52.93,4.22
2020-05-25,52.87,4.28
2020-05-26,52.85,4.3
2020-05-27,52.82,4.33
2020-05-28,52.8,4.35
2020-05-29,52.81,4.34
2020-05-30,52.81,4.34
2020-05-31,52.8,4.35
2020-06-01,52.78,4.37
2020-06-02,52.75,4.4
2020-06-03,52.76,4.39
2020-06-04,52.77,4.38
2020-06-05,52.77,4.38
2020-06-06,52.77,4.38
2020-06-07,52.74,4.41
2020-06-08,52.7,4.45
2020-06-09,52.65,4.5
2020-06-10,52.62,4.53
2020-06-11,52.98,4.17
2020-06-12,53.49,3.66
2020-06-13,53.85,3.3
2020-06-14,54.0,3.15
2020-06-15,54.05,3.1
2020-06-16,54.08,3.07
2020-06-17,54.11,3.04
2020-06-18,54.18,2.97
2020-06-19,54.18,2.97
2020-06-20,54.17,2.98
2020-06-21,54.15,3.0
2020-06-22,54.09,3.06
2020-06-23,54.02,3.13
2020-06-24,53.98,3.17
2020-06-25,53.92,3.23
2020-06-26,53.86,3.29
2020-06-27,53.79,3.36
2020-06-28,53.73,3.42
2020-06-29,53.65,3.5
2020-06-30,53.58,3.57
2020-07-01,53.55,3.6
2020-07-02,53.49,3.66
2020-07-03,53.4,3.75
2020-07-04,53.32,3.83
2020-07-05,53.28,3.87
2020-07-06,53.23,3.92
2020-07-07,53.15,4.0
2020-07-08,53.12,4.03
2020-07-09,53.09,4.06
2020-07-10,53.07,4.08
2020-07-11,53.01,4.14
2020-07-12,52.94,4.21
2020-07-13,52.91,4.24
2020-07-14,52.89,4.26
2020-07-15,52.88,4.27
2020-07-16,52.85,4.3
2020-07-17,52.8,4.35
2020-07-18,52.77,4.38
2020-07-19,52.76,4.39
2020-07-20,52.74,4.41
2020-07-21,52.7,4.45
2020-07-22,52.66,4.49
2020-07-23,52.64,4.51
2020-07-24,52.64,4.51
2020-07-25,52.63,4.52
2020-07-26,52.63,4.52
2020-07-27,52.59,4.56
2020-07-28,52.59,4.56
2020-07-29,52.53,4.62
2020-07-30,52.52,4.63
2020-07-31,52.52,4.63
2020-08-01,52.5,4.65
2020-08-02,52.45,4.7
2020-08-03,52.43,4.72
2020-08-04,52.41,4.74
2020-08-05,52.4,4.75
2020-08-06,52.39,4.76
2020-08-07,52.37,4.78
2020-08-08,52.35,4.8
2020-08-09,52.32,4.83
2020-08-10,52.31,4.84
2020-08-11,52.31,4.84
2020-08-12,52.3,4.85
2020-08-13,52.3,4.85
2020-08-14,52.29,4.86
2020-08-15,52.26,4.89
2020-08-16,52.29,4.86
2020-08-17,52.33,4.82
2020-08-18,52.35,4.8
2020-08-19,52.4,4.75
2020-08-20,52.42,4.73
2020-08-21,52.43,4.72
2020-08-22,52.41,4.74
2020-08-23,52.39,4.76
2020-08-24,52.39,4.76
2020-08-25,52.42,4.73
2020-08-26,52.4,4.75
2020-08-27,52.36,4.79
2020-08-28,52.37,4.78
2020-08-29,52.37,4.78
2020-08-30,52.32,4.83
2020-08-31,52.26,4.89
2020-09-01,52.24,4.91
2020-09-02,52.23,4.92
2020-09-03,52.21,4.94
2020-09-04,52.18,4.97
2020-09-05,52.16,4.99
2020-09-06,52.13,5.02
2020-09-07,52.12,5.03
2020-09-08,52.08,5.07
2020-09-09,52.06,5.09
2020-09-10,52.05,5.1
2020-09-11,52.05,5.1
2020-09-12,52.03,5.12
2020-09-13,52.0,5.15
2020-09-14,51.98,5.17
2020-09-15,51.98,5.17
2020-09-16,51.95,5.2
2020-09-17,51.93,5.22
2020-09-18,51.92,5.23
2020-09-19,51.91,5.24
2020-09-20,51.9,5.25
2020-09-21,51.87,5.28
2020-09-22,51.84,5.31
2020-09-23,51.84,5.31
2020-09-24,51.83,5.32
2020-09-25,51.83,5.32
2020-09-26,51.77,5.38
2020-09-27,51.76,5.39
2020-09-28,51.75,5.4
2020-09-29,51.73,5.42
2020-09-30,51.73,5.42
2020-10-01,51.79,5.36
2020-10-02,52.02,5.13
2020-10-03,52.55,4.6
2020-10-04,53.46,3.69
2020-10-05,53.77,3.38
2020-10-06,53.91,3.24
2020-10-07,53.93,3.22
2020-10-08,53.93,3.22
2020-10-09,53.92,3.23
2020-10-10,53.86,3.29
2020-10-11,53.78,3.37
2020-10-12,53.71,3.44
2020-10-13,53.68,3.47
2020-10-14,53.65,3.5
2020-10-15,53.58,3.57
2020-10-16,53.51,3.64
2020-10-17,53.46,3.69
2020-10-18,53.42,3.73
2020-10-19,53.38,3.77
2020-10-20,53.39,3.76
2020-10-21,53.52,3.63
2020-10-22,53.75,3.4
2020-10-23,53.86,3.29
2020-10-24,53.94,3.21
2020-10-25,54.27,2.88
2020-10-26,54.43,2.72
2020-10-27,54.5,2.65
2020-10-28,54.5,2.65
2020-10-29,54.48,2.67
2020-10-30,54.44,2.71
2020-10-31,54.39,2.76
2020-11-01,54.35,2.8
2020-11-02,54.3,2.85
2020-11-03,54.28,2.87
2020-11-04,54.28,2.87
2020-11-05,54.27,2.88
2020-11-06,54.26,2.89
2020-11-07,54.26,2.89
2020-11-08,54.21,2.94
2020-11-09,54.13,3.02
2020-11-10,54.05,3.1
2020-11-11,53.96,3.19
2020-11-12,53.94,3.21
2020-11-13,53.88,3.27
2020-11-14,53.89,3.26
2020-11-15,54.09,3.06
2020-11-16,54.33,2.82
2020-11-17,54.42,2.73
2020-11-18,54.44,2.71
2020-11-19,54.42,2.73
2020-11-20,54.34,2.81
2020-11-21,54.28,2.87
2020-11-22,54.22,2.93
2020-11-23,54.15,3.0
2020-11-24,54.07,3.08
2020-11-25,54.04,3.11
2020-11-26,53.97,3.18
2020-11-27,53.88,3.27
2020-11-28,53.84,3.31
2020-11-29,53.77,3.38
2020-11-30,53.66,3.49
2020-12-01,53.59,3.56
2020-12-02,53.54,3.61
2020-12-03,53.63,3.52
2020-12-04,53.64,3.51
2020-12-05,53.61,3.54
2020-12-06,53.57,3.58
2020-12-07,53.59,3.56
2020-12-08,53.59,3.56
2020-12-09,53.59,3.56
2020-12-10,53.73,3.42
2020-12-11,54.12,3.03
2020-12-12,54.35,2.8
2020-12-13,54.47,2.68
2020-12-14,54.56,2.59
2020-12-15,54.61,2.54
2020-12-16,54.63,2.52
2020-12-17,54.64,2.51
2020-12-18,54.68,2.47
2020-12-19,54.68,2.47
2020-12-20,54.64,2.51
2020-12-21,54.74,2.41
2020-12-22,54.79,2.36
2020-12-23,55.02,2.13
2020-12-24,55.03,2.12
2020-12-25,55.0,2.15
2020-12-26,54.93,2.22
2020-12-27,54.94,2.21
2020-12-28,54.95,2.2
2020-12-29,54.9,2.25
2020-12-30,54.81,2.34
2020-12-31,54.77,2.38
2021-01-01,54.72,2.43
2021-01-02,54.65,2.5
2021-01-03,54.57,2.58
2021-01-04,54.5,2.65
2021-01-05,54.42,2.73
2021-01-06,54.33,2.82
2021-01-07,54.24,2.91
2021-01-08,54.16,2.99
2021-01-09,54.1,3.05
2021-01-10,54.01,3.14
2021-01-11,53.94,3.21
2021-01-12,53.89,3.26
2021-01-13,53.86,3.29
2021-01-14,53.79,3.36
2021-01-15,53.75,3.4
